GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CURR,5.1,8.8,12.5,15.8,18.7,26.2,30.4,34.7,39.0,43.3,52.5,57.9,63.3,68.7,74.0,80.2,86.8,93.9,101.6,109.5,112.5,118.3,124.1,130.0,136.2,136.1,141.3,146.6,152.1,157.6
Clyde’s Mill,22.0,38.2,54.1,68.4,80.9,113.4,131.8,150.3,168.9,187.6,227.3,250.8,274.2,297.4,320.7,347.3,375.8,406.8,439.9,474.2,487.2,512.2,537.3,563.0,590.0,589.4,612.1,635.1,658.6,682.7
DALM3,9.5,16.5,23.4,29.6,35.1,49.1,57.1,65.1,73.2,81.3,98.4,108.7,118.8,128.8,138.9,150.4,162.8,176.2,190.5,205.4,211.1,221.9,232.8,243.9,255.6,255.3,265.1,275.1,285.3,295.7
DEVM,5.9,10.3,14.6,18.4,21.8,30.6,35.5,40.5,45.5,50.6,61.2,67.6,73.9,80.1,86.4,93.6,101.2,109.6,118.5,127.7,131.3,138.0,144.8,151.7,158.9,158.8,164.9,171.1,177.4,183.9
DEVO,17.6,30.6,43.3,54.8,64.8,91.0,105.7,120.6,135.5,150.5,182.6,201.5,220.3,239.0,257.6,279.3,302.3,327.2,353.7,381.3,392.1,412.2,432.4,453.1,474.8,474.6,492.8,511.3,530.3,549.7
DEWP,10.8,18.8,26.6,33.6,39.8,55.7,64.8,73.9,83.0,92.2,111.7,123.2,134.7,146.1,157.5,170.6,184.7,199.9,216.1,233.0,239.4,251.7,264.0,276.6,289.9,289.6,300.7,312.0,323.6,335.4
DOUN_P,1.4,2.4,3.4,4.2,5.0,5.3,6.1,7.0,7.9,8.7,8.7,9.6,10.5,11.4,12.3,11.6,12.6,13.6,14.7,15.9,14.7,15.4,16.2,16.9,17.8,16.6,17.2,17.8,18.5,19.2
DRAK_1,30.7,53.4,75.7,95.7,113.2,124.5,144.8,165.1,185.5,206.1,218.5,241.2,263.6,285.9,308.3,325.3,352.1,381.1,412.1,444.2,472.2,496.5,520.8,545.7,571.8,605.3,628.6,652.2,676.4,701.1
DRAX_1,13.8,24.0,34.0,43.0,50.9,59.4,69.0,78.7,88.5,98.3,109.2,120.5,131.8,142.9,154.1,157.9,170.8,184.9,199.9,215.5,221.7,233.1,244.5,256.2,268.5,270.6,281.0,291.6,302.4,313.4
DRCR,5.4,9.4,13.4,16.9,20.0,28.1,32.7,37.3,41.9,46.5,56.5,62.3,68.1,73.9,79.7,86.4,93.5,101.1,109.4,117.9,121.2,127.5,133.7,140.1,146.8,146.7,152.4,158.1,164.0,170.0
DRUM,27.5,47.8,67.7,85.6,101.3,142.2,165.3,188.5,211.9,235.3,285.4,315.0,344.4,373.5,402.8,436.6,472.5,511.4,552.9,596.1,612.9,644.4,675.9,708.3,742.2,741.8,770.3,799.3,828.9,859.2
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,14.7,25.5,36.1,45.7,54.1,71.9,83.6,95.3,107.1,119.0,140.2,154.7,169.2,183.5,197.8,210.8,228.1,246.9,267.0,287.8,292.6,307.6,322.6,338.1,354.3,351.7,365.3,379.0,393.0,407.4
DUGR_P,1.2,2.1,3.0,3.7,4.4,5.3,6.2,7.1,7.9,8.8,9.8,10.8,11.8,12.8,13.8,14.1,15.2,16.5,17.8,19.2,18.9,19.9,20.9,21.9,23.0,22.3,23.2,24.1,25.0,25.9
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,4.9,8.6,12.1,15.4,18.2,25.4,29.6,33.7,37.9,42.1,51.0,56.2,61.5,66.7,71.9,77.9,84.3,91.2,98.6,106.3,109.3,114.9,120.5,126.3,132.3,132.2,137.3,142.4,147.7,153.1
DUNF,12.5,21.7,30.7,38.8,45.9,64.5,74.9,85.5,96.1,106.7,129.4,142.8,156.1,169.3,182.6,197.9,214.2,231.8,250.7,270.2,277.8,292.1,306.4,321.1,336.5,336.3,349.2,362.3,375.8,389.5
DUNO_P,2.9,5.0,7.1,9.0,10.6,14.9,17.3,19.8,22.2,24.7,29.9,33.0,36.1,39.2,42.2,45.8,49.5,53.6,57.9,62.5,64.2,67.5,70.8,74.2,77.8,77.7,80.7,83.8,86.9,90.0
DYCE_P,9.9,17.3,24.5,30.9,36.6,48.4,56.3,64.2,72.1,80.1,94.1,103.8,113.5,123.1,132.7,141.2,152.8,165.4,178.8,192.8,195.6,205.7,215.7,226.1,236.9,235.0,244.0,253.2,262.5,272.1
Dunbar B,2.0,3.5,5.0,6.3,7.4,10.4,12.1,13.8,15.5,17.2,20.8,23.0,25.1,27.2,29.4,31.8,34.4,37.3,40.3,43.4,44.6,46.9,49.2,51.6,54.0,54.0,56.1,58.2,60.3,62.5
EALI_6,46.2,80.4,113.9,144.0,170.4,186.7,217.0,247.5,278.2,309.0,325.8,359.6,393.1,426.4,459.7,500.9,542.1,586.8,634.5,684.0,744.4,782.6,820.9,860.2,901.4,974.8,1012.3,1050.3,1089.3,1129.1
EASO_1,88.3,153.7,217.7,275.2,325.6,355.8,413.6,471.8,530.2,588.9,624.6,689.3,753.6,817.4,881.3,940.7,1018.1,1101.9,1191.5,1284.5,1380.3,1451.2,1522.3,1595.1,1671.5,1785.2,1853.7,1923.4,1994.7,2067.6
ECCL,8.7,15.1,21.4,27.0,31.9,44.7,52.0,59.3,66.7,74.0,89.7,99.0,108.2,117.4,126.5,137.0,148.3,160.5,173.5,187.1,192.2,202.1,212.0,222.1,232.8,232.6,241.5,250.6,259.9,269.4
EERH,26.8,46.5,66.0,83.4,98.6,138.2,160.6,183.2,205.9,228.7,276.9,305.7,334.1,362.5,390.8,423.2,458.0,495.7,536.0,577.8,593.7,624.2,654.8,686.1,719.0,718.3,745.9,773.9,802.6,831.9
EKIL,17.1,29.7,42.1,53.2,63.0,88.2,102.5,116.9,131.4,146.0,176.8,195.1,213.3,231.4,249.5,270.2,292.4,316.5,342.2,368.9,379.0,398.5,418.0,438.0,459.0,458.6,476.2,494.1,512.4,531.1
