GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOTW_1,0.06545329,0.111435027,0.16008771,0.459439565,9.016907,15.00212112,21.24526627,25.83916002,34.92688112,48.6532199,51.154434,53.13054409,53.13054409,57.71839934,60.3603301,64.44866931,68.45930294,72.01409616,76.23839165,88.57667086,112.1034154,135.5999656,158.4754208,176.1206803,190.7946281,207.8740715,222.7996791,235.8203535,252.0143596,265.1542903
BRAW_1,0.477557348,0.751760899,1.519871176,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,6.711973686,9.409272301,51.72260401,85.14805683,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901,113.8517901
BRWA1,0.026299779,0.044808792,0.064179996,0.183470292,3.566405939,5.492296354,7.672982884,9.371580913,12.7530302,17.12099912,18.05225834,18.81002161,18.81002161,20.5267574,21.46242159,22.80507741,24.14692804,25.3316738,26.81353049,31.18217757,39.49702071,47.84097718,55.92254944,62.06047481,67.06245843,72.8561209,77.86899843,82.19472966,87.6055829,91.93397955
COWL_1;ECLA_H,0.02579688,0.044028954,0.062565432,0.198894758,3.847809052,5.824940776,8.028820795,9.67137055,12.98764692,17.35259123,18.11856088,18.74497888,18.74497888,20.19422884,21.02759472,22.2849584,23.55029794,24.62638956,25.99130524,30.11284577,38.01157292,45.88638747,53.48779601,59.22992139,63.8907208,69.29846878,73.94917712,77.9360125,82.93992908,86.90722552
EASO_1,0.177879758,0.291242057,0.40770889,1.149491609,21.9426933,33.35423011,46.8234288,56.61938647,76.00666819,102.5091612,107.3494039,111.1899521,111.1899521,120.606752,126.5526544,135.0171857,144.5834484,152.3513455,162.4023842,189.3992483,189.3992483,189.3992483,189.3992483,228.7638884,262.0654484,300.5193191,334.6471458,364.9803261,402.6871747,434.1105923
ECLA_1,0.045373958,0.076201852,0.108221754,0.308038909,5.995150365,9.24029785,19.80634569,23.5312761,31.06860585,41.17746283,42.53377034,43.40086121,43.40086121,45.92128113,47.71100091,50.67814773,53.88515851,56.47644604,59.56917492,68.76353326,86.50644751,103.9743357,120.9717589,134.1578461,145.2519115,158.2272218,169.5766819,179.4934214,191.8468714,201.8986885
FIDF_1,0.138887636,0.221369596,0.297211925,0.808067211,15.31991675,22.93340157,31.89709487,38.22310255,50.83265139,68.01442221,71.48972276,73.05024717,73.05024717,77.66821042,81.94569625,88.38726547,96.67583386,102.9932725,110.3242555,128.4219048,162.7592497,196.5980693,230.6102238,259.0758106,284.9858892,315.3617674,343.2476687,368.8919927,400.2363129,427.4818364
FLEE_1;BRLE_1,0.21184741,0.340397889,0.455913129,1.191475094,21.204484058,30.108940296,39.220535881,44.905418476,56.920409138,75.464164602,75.741674046,75.941465899,75.941465899,76.453013934,76.778418659,79.770967517,84.277847297,87.488736171,90.93504763,102.95505011,127.19230578,149.96186906,171.92945427,189.01699843,203.69650881,221.24943556,236.43181197,249.5327799,265.93178809,279.05059223
GRIW_1,0.90724442,1.701378818,2.205906127,5.700416748,5.700416748,45.71360967,84.4569398,109.3196714,109.3196714,109.3196714,109.3196714,109.3196714,109.3196714,139.3339797,140.3730726,159.3806725,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842,177.6864842
KEMS_1,0.256304524,0.397301752,0.51458823,1.326875599,25.76645422,35.90189065,45.82768695,51.53908782,62.86071353,81.76102638,81.76102638,81.76102638,81.76102638,81.76102638,81.76102638,81.76102638,81.76102638,82.45924221,84.38211363,93.91401308,114.0944832,132.2374525,149.2470475,161.8400456,172.2670422,184.9374316,195.3534809,203.8266898,214.7666494,222.8368242
LACK_6,0.330601272,0.519286049,0.691494457,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,3.342474477,11.67148967,11.67148967,54.17091896,87.60546414,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139,114.8021139
LEGA_1,0.106480816,0.168606942,0.222966607,0.595837479,11.01461829,16.0537101,21.3735239,25.03264645,32.73331003,43.13527444,43.83505244,44.15220305,44.15220305,45.94642124,48.07911124,51.44117796,56.01512147,59.3029456,63.29612886,73.35541441,92.57071714,111.3716593,130.1733173,145.7763255,159.8858704,176.3668791,191.4307557,205.241937,222.231293,236.9618244
MAGA_6,0.320743711,0.510554065,0.687810509,1.914357023,35.31665308,52.21197916,70.43045441,93.25822299,122.3988684,162.0523171,195.8528022,198.1987432,198.1987432,231.3525127,239.9644242,259.2247029,283.3229988,299.7688219,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871,319.0683871
PENE_1,0.789708681,1.227162604,1.5973082,4.146296243,4.146296243,33.66670415,62.93735705,80.95449361,118.8150788,118.8150788,118.8150788,118.8150788,118.8150788,148.5933748,151.3297248,169.4407149,188.4540121,202.9711544,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507,214.368507
PENN_1,0.156795089,0.260105177,0.366291378,1.038613228,20.40082989,31.71184494,44.68399559,56.37434118,77.05753049,107.3273038,125.4011653,129.5221792,129.5221792,139.7270357,146.8079577,157.8283096,170.1609874,180.3771976,192.0666809,223.3769352,223.3769352,223.3769352,223.3769352,270.6521635,312.0969897,360.6890881,404.3940975,443.7156909,492.0090506,492.0090506
PENT_1,0.385518503,0.598341347,0.778110135,2.015529548,35.43191911,49.59253267,63.58692647,71.88882332,71.88882332,118.9542448,118.9542448,118.9542448,118.9542448,118.9542448,118.9542448,118.9542448,118.9542448,118.9542448,124.6185927,158.4275882,158.4275882,158.4275882,158.4275882,203.1808745,240.1295992,284.8872854,321.7498266,351.8047101,390.5621266,419.2455307
SELL_1,0.238991322,0.37546085,0.49701662,1.315778341,23.91684809,34.29693265,45.02893823,51.99963815,66.00452499,87.07120201,132.7394307,132.7394307,132.7394307,132.7394307,132.7394307,138.7523031,145.7921416,151.0274092,156.5300206,177.2082407,218.8689153,258.14848,295.7398779,324.3285811,348.2374973,376.6048861,400.7860424,421.3335979,447.3529761,467.7724855
TILBB_1,0.033523071,0.054756448,0.084778058,0.26076571,5.394372094,8.72355098,14.02226422,17.69697238,24.45898402,33.50762505,35.84009118,37.84283097,37.84283097,42.22221698,44.55183927,47.70498176,50.89159787,53.73950128,57.38679049,67.27060817,85.80811377,104.6129606,123.0060734,137.2496258,149.0758435,162.6927682,174.6933952,185.2693453,198.4155551,209.2394286
TRAW_1,0.076851107,0.120296746,0.158915553,0.42782082,7.796876894,11.43725373,15.32928052,18.07433909,23.78222607,31.68702549,32.39751178,32.85179604,32.85179604,34.71432947,36.69840886,39.64330013,43.76646811,46.76414781,50.50214693,59.05970231,75.11735082,91.00360473,107.1158879,120.8406371,133.5172004,148.2180346,161.9012963,174.6850585,190.3439351,204.2441422
WALH_1,0.121059262,0.219687337,0.3169839,0.892640469,17.02549243,25.81306485,35.62423168,42.97144587,57.76545386,77.36331619,80.83594803,83.69498713,83.69498713,90.35421462,94.30756808,100.1738784,106.3195104,111.4519644,117.9891596,136.9559227,173.1646105,209.3078807,244.3883991,271.2444604,293.3805814,319.0520896,341.3794819,360.7703429,385.0041621,404.5683696
WALP_1,0.349885839,0.547282979,0.727437641,1.907848997,37.72079942,53.54641857,69.7321,79.8118642,79.8118642,122.170643,122.170643,122.170643,122.170643,122.170643,122.170643,137.9427356,155.2043573,168.1474072,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508,179.3735508
WYLF_1,0.012463501,0.019495952,0.027425917,0.078373156,1.505241256,2.307732348,3.213257869,6.22264639,10.26083215,13.66412187,13.89559931,14.02960725,14.02960725,14.02960725,24.01323674,24.01323674,57.49038654,57.49038654,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525,79.55125525
