GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BLYTB1,473.1,675.8,976.2,1425.7,2082.5,3034.1,4391.9,6313.2,8988.2,11318.4,14086.4,17328,21052.6,25213.8,29727.8,35130.2,40825.2,46656.3,52348.8,58254.7,63771,68666.7,72957.1,76612,79625.6,80843.6,82024.2,83198.7,84366.1,85516.4
BLYTH132,420.2,596.7,854.1,1233.3,1779,2559,3658.2,5197,7319.7,9217.3,11471.4,14111.3,17144.5,20533.2,24209.2,28608.7,33246.5,37995.1,42630.9,47440.4,51932.7,55919.6,59413.5,62389.9,64844.1,65836,66797.4,67753.9,68704.6,69641.4
BOAG_P,121.6,176.6,261.3,392.9,591.6,888.2,1322.1,1949.3,2838.4,3574.2,4448.3,5472,6648.1,7962.2,9387.6,11093.6,12892,14733.4,16531,18396,20138,21684,23038.8,24193,25144.6,25529.3,25902.1,26273,26641.6,27004.9
BOLN_1,5100.3,7083.1,9787.4,13499.6,18452.1,25018.2,33614.9,44847.4,59359.7,74748.5,93028.8,114437.3,139035,166516.1,196327.1,232005.7,269616.5,308125.9,345720,384723.6,421154,453486.3,481820.5,505958.1,525860.6,533904.4,541701.6,549458,557167.6,564764.7
BONN,285.7,411.5,601.8,892.2,1324.3,1960.5,2881.2,4199.5,6053.9,7623.3,9487.7,11671,14179.6,16982.3,20022.6,23661.4,27497.2,31424.6,35258.7,39236.5,42951.9,46249.3,49139,51600.7,53630.5,54450.9,55246.1,56037.1,56823.4,57598.2
BOTW_1,746.1,1046,1467.8,2066.4,2895,4036.4,5589.7,7697,10521.5,13249.1,16489.3,20283.9,24643.8,29514.8,34798.8,41122.8,47789.3,54615,61278.5,68191.9,74649.1,80380,85402.2,89680.6,93208.3,94634,96016.1,97390.9,98757.4,100104
BRAC_P,651.2,880,1161.1,1498.9,1875.7,2270.7,2643,2938.9,3071.8,3868.1,4814.1,5922,7194.9,8617,10159.7,12006,13952.3,15945.2,17890.6,19909,21794.2,23467.4,24933.6,26182.7,27212.7,27628.9,28032.4,28433.8,28832.8,29225.9
BRAI_1,721.5,1017.8,1442,2055.6,2922.1,4139,5826.2,8154.4,11324.5,14260.4,17747.8,21832.1,26524.8,31767.6,37454.9,44261.6,51436.9,58783.6,65955.7,73396.7,80346.9,86515.1,91920.7,96525.6,100322.6,101857.1,103344.7,104824.4,106295.2,107744.6
BRAP,346.6,464.9,605.2,765.2,928.6,1074.2,1166.8,1158.7,979,1232.7,1534.2,1887.3,2292.9,2746.2,3237.8,3826.2,4446.5,5081.6,5701.6,6344.8,6945.6,7478.8,7946.1,8344.2,8672.4,8805.1,8933.7,9061.6,9188.7,9314
BRAW_1,3055.5,4246.4,5874.5,8115.3,11113.8,15102.4,20342.3,27212.4,36119.4,45483.2,56606.5,69633.2,84600.5,101322.4,119461.8,141171.7,164057.2,187489.6,210365,234098,256265.3,275939,293179.9,307867.2,319977.6,324872.1,329616.6,334336.2,339027.4,343650.1
BRED_1,26692.5,35627.8,45979.9,57338.8,68123.4,76218.3,78243.9,69600.1,43653.8,54970.9,68414.5,84158.5,102247.9,122457.9,144381.2,170619.7,198279,226599.3,254246.4,282930.2,309721.5,333499,354336.3,372087.4,386723.9,392639.4,398373.5,404077.7,409747.4,415334.4
BRFO_1;CLT03,3622.2,5165.2,7441.4,10832.6,15765.6,22886.2,33011.2,47296.4,67135.6,84540.2,105215.4,129428.2,157248.2,188329.2,222045.2,262397.8,304935.4,348489.4,391008.2,435121.2,476323.8,512891.6,544937.4,572237,594746.6,603844.2,612662.8,621435.2,630154.8,638747.2
BRID_P,146.1,207.8,298.5,432.8,627.1,906.2,1301.3,1856.8,2625.6,3306.3,4114.9,5061.9,6149.9,7365.5,8684.1,10262.3,11925.9,13629.3,15292.2,17017.4,18628.8,20059,21312.3,22379.9,23260.3,23616.1,23961,24304.1,24645.1,24981.1
BRIM_1,3412.9,4659.7,6258.5,8294.8,10769.2,13705.5,17074.2,20849.3,24906.9,31363.9,39034.2,48017,58338,69868.9,82377.3,97347.8,113129,129287.3,145061.5,161427.1,176713,190279.4,202168.2,212296.1,220647.1,224022.2,227293.8,230548.4,233783.2,236971
BROA_P,34.7,50.2,74.1,110.9,166.3,248.7,368.9,542.1,787.2,991.3,1233.7,1517.6,1843.8,2208.3,2603.6,3076.8,3575.6,4086.3,4584.8,5102.1,5585.2,6014,6389.7,6709.8,6973.8,7080.5,7183.9,7286.7,7389,7489.7
BROR_P,23.6,34.2,50.5,75.5,113.3,169.3,251.1,369.1,535.9,674.9,839.9,1033.2,1255.3,1503.4,1772.5,2094.6,2434.2,2781.9,3121.3,3473.4,3802.3,4094.2,4350,4568,4747.6,4820.3,4890.7,4960.7,5030.3,5098.9
BROX,487.5,676.9,935.1,1289.4,1761.7,2387.5,3206.3,4275.4,5655.6,7121.8,8863.5,10903.2,13246.8,15865.1,18705.4,22104.7,25688.2,29357.2,32939.1,36655.2,40126.2,43206.7,45906.3,48206,50102.3,50868.7,51611.6,52350.6,53085.1,53808.9
BRWA1,1639.5,2313.6,3280,4679.3,6657.8,9439.3,13299.9,18632.4,25899.6,32613.9,40589.9,49930.7,60663.1,72653.6,85660.5,101227.7,117637.8,134440.1,150842.9,167860.8,183756,197863.1,210225.7,220757.3,229441.1,232950.7,236352.7,239737,243100.8,246415.5
BUMU_P,49.2,69.1,97.1,137,192.4,269,373.6,516,707.5,890.9,1108.7,1363.9,1657,1984.6,2339.8,2765.1,3213.3,3672.3,4120.3,4585.2,5019.3,5404.7,5742.4,6030,6267.2,6363.1,6456,6548.5,6640.4,6730.9
BURM_1,1382.2,1919.1,2650.9,3654.7,4992.7,6765,9083,12108.6,16013.8,20165.3,25096.9,30872.3,37508.2,44921.9,52964.1,62589.4,72735.8,83124.7,93266.6,103788.8,113616.8,122339.3,129983.1,136494.9,141864.1,144034.1,146137.6,148230,150309.9,152359.4
BUSH_1,584.6,839.8,1223.5,1805.6,2667,3929.4,5748.7,8344.9,11986,15093.3,18784.5,23107.3,28074.1,33623.1,39642.5,46846.8,54441.2,62217.1,69808.1,77683.7,85039.8,91568.4,97289.6,102163.5,106182.2,107806.4,109380.9,110947,112503.8,114037.8
BUST_1,1140.4,1645.7,2413.6,3590.1,5347.3,7943.4,11710.5,17117.4,24737.6,31150.7,38768.9,47690.7,57941.5,69394.1,81817.5,96686.2,112360.2,128408.6,144075.6,160330,175512,188986.2,200794.2,210853.4,219147.5,222499.7,225749.1,228981.5,232194.4,235360.5
CAAD_P,138.8,206.4,315.8,492.9,770.3,1196.5,1835.4,2776.4,4131.5,5202.6,6475,7965,9677.1,11589.8,13664.7,16148,18765.7,21446.1,24062.7,26777.4,29313,31563.4,33535.5,35215.5,36600.8,37160.6,37703.3,38243.2,38779.8,39308.5
CAMB_01,133.8,193.9,286.1,428.7,643.5,963,1429.3,2101.9,3053.8,3845.5,4785.9,5887.3,7152.7,8566.5,10100.2,11935.7,13870.6,15851.7,17785.8,19792.4,21666.5,23329.9,24787.6,26029.3,27053.2,27467.1,27868.2,28267.2,28663.8,29054.7
CANTN1;RICH1;RICH_J,1613.7,2273.1,3213,4566.6,6469.5,9130,12803.6,17854.1,24707.4,31112.7,38721.5,47632.4,57870.7,69309.2,81717.4,96568,112222.8,128251.6,143899.5,160134,175297.5,188755.2,200548.8,210595.5,218879.5,222227.7,225473.1,228701.5,231910.5,235072.7
CAPEA1,579.3,828.3,1198.3,1753.2,2565.7,3745.4,5431.6,7821.3,11152.8,14044.2,17478.8,21501.1,26122.7,31286,36887,43590.5,50657.1,57892.4,64955.8,72284.1,79128.8,85203.6,90527.2,95062.3,98801.7,100313,101778,103235.3,104683.8,106111.2
CARE_1,569.6,815.1,1180.3,1729.2,2534.1,3704.4,5379.3,7755.5,11071.4,13941.7,17351.2,21344.2,25932,31057.7,36617.8,43272.4,50287.4,57469.9,64481.8,71756.5,78551.3,84581.7,89866.5,94368.5,98080.6,99580.9,101035.2,102481.8,103919.8,105336.8
CARR_1,1121.4,1578.4,2228.5,3162.4,4472,6298.9,8815.7,12268.8,16945.8,21338.9,26557.5,32669.1,39691.1,47536.3,56046.6,66232,76969,87962.5,98694.7,109829.3,120229.3,129459.4,137548.1,144438.8,150120.5,152416.8,154642.7,156857,159057.9,161226.7
CASS_P,41.4,60,88.5,132.5,198.7,297.1,440.6,647.6,940.4,1184.2,1473.7,1812.9,2202.6,2637.9,3110.2,3675.4,4271.2,4881.3,5476.8,6094.7,6671.9,7184.1,7632.9,8015.3,8330.6,8458,8581.6,8704.4,8826.6,8946.9
CATY,101.7,144,205.2,294.6,422.3,603.5,857.2,1210.2,1694.7,2134,2655.9,3267.1,3969.3,4753.9,5605,6623.6,7697.4,8796.8,9870.1,10983.6,12023.6,12946.7,13755.6,14444.7,15012.9,15242.6,15465.2,15686.6,15906.7,16123.6
CEAN_P,10.6,15.3,22.6,33.8,50.8,75.9,112.7,165.5,240.3,302.6,376.6,463.3,562.9,674.1,794.8,939.3,1091.5,1247.5,1399.7,1557.6,1705,1835.9,1950.7,2048.4,2129,2161.5,2193.1,2224.5,2255.7,2286.5
CELL_1,2372.5,3403.5,4947.7,7282.3,10725.9,15758.7,22993.6,33297.1,47722.1,60093.9,74790.4,92001.6,111776.9,133870.3,157836.8,186520.6,216757.7,247717.3,277940.9,309297.9,338586,364579.5,387358.7,406764.1,422764.6,429231.4,435500,441735.7,447933.8,454041.6
CHAP,123.2,180.2,156.4,238.1,363.3,552,830.8,1236.6,1815.3,2285.9,2845,3499.7,4251.9,5092.3,6004,7095.1,8245.3,9423,10572.7,11765.4,12879.5,13868.3,14734.8,15473,16081.6,16327.6,16566.1,16803.3,17039.1,17271.4
CHAR_P,94.9,131.8,182.3,251.8,344.7,468.2,630.3,842.7,1117.9,1407.7,1752,2155.1,2618.4,3135.9,3697.3,4369.2,5077.5,5802.7,6510.7,7245.3,7931.3,8540.2,9073.8,9528.4,9903.2,10054.7,10201.5,10347.6,10492.8,10635.8
CHAS,106.3,150.5,214.2,307.2,439.6,627.3,889.5,1253.9,1753.3,2207.9,2747.8,3380.2,4106.7,4918.4,5799,6852.8,7963.7,9101.2,10211.6,11363.7,12439.8,13394.8,14231.7,14944.6,15532.5,15770.1,16000.4,16229.5,16457.2,16681.6
CHIC_1,426.1,601.6,853.5,1218.8,1735.9,2463.9,3475.5,4874.4,6782.7,8541.1,10629.8,13076.1,15886.7,19026.8,22433.1,26509.9,30807.5,35207.7,39503.3,43960.1,48122.7,51817.2,55054.7,57812.8,60086.9,61006,61897,62783.3,63664.2,64532.3
CHSI_1,2769.7,3771.6,5042.9,6640,8543.9,10746.1,13184.3,15784.1,18375.9,23139.7,28798.8,35426.1,43040.8,51548.1,60776.6,71821.6,83464.7,95386,107023.9,119098.2,130375.9,140384.9,149156.3,156628.5,162789.7,165279.8,167693.5,170094.7,172481.3,174833.2
CHTE_1,1951,2766.1,3949.8,5686.5,8175,11717.8,16692.6,23635.9,33186.6,41790.1,52010.3,63979.2,77731.2,93095.3,109761.9,129709,150736.3,172266.1,193284,215090.1,235457.4,253533.7,269374.7,282869.4,293996.5,298493.6,302852.8,307189.2,311499.5,315746.9
CITR_1,804.7,1078.9,1403.8,1773.3,2149.3,2481.5,2686.8,2652.6,2212.5,2786,3467.4,4265.3,5182.2,6206.4,7317.6,8647.4,10049.2,11484.6,12885.8,14339.5,15697.4,16902.5,17958.5,18858.2,19600,19899.8,20190.5,20479.6,20766.9,21050.1
CLAY_P,23.3,32.8,46.5,66.2,93.8,132.9,186.8,260.9,361.9,455.7,567.2,697.7,847.6,1015.2,1196.9,1414.5,1643.8,1878.5,2107.7,2345.5,2567.6,2764.8,2937.5,3084.7,3206,3255,3302.6,3349.9,3396.9,3443.2
CLYM,104,148,212.4,307.7,445.4,643,922.6,1315.2,1858.4,2340.1,2912.5,3582.7,4352.8,5213.1,6146.4,7263.4,8440.9,9646.5,10823.4,12044.5,13185.1,14197.3,15084.3,15840,16463.1,16714.9,16959,17201.9,17443.2,17681.1
COAT,63.9,94.8,144.5,224.6,349.5,541,827.3,1248.4,1853.7,2334.3,2905.2,3573.8,4341.9,5200.1,6131.1,7245.3,8419.8,9622.4,10796.5,12014.5,13152.2,14161.9,15046.7,15800.5,16422.1,16673.3,16916.8,17159,17399.8,17637
COCK,334.8,466.7,648.7,902,1245.1,1707.4,2323,3140.7,4214.8,5307.5,6605.5,8125.6,9872.1,11823.4,13940.1,16473.5,19144,21878.4,24547.7,27317.2,29903.9,32199.6,34211.5,35925.4,37338.6,37909.7,38463.3,39014.1,39561.5,40100.9
CONQA1;SASA,437.2,650.2,995.6,1555.2,2432.2,3780.6,5802.4,8781.6,13072.8,16461.8,20487.6,25202.4,30619.4,36671.6,43236.8,51094.4,59377.2,67858.2,76137.4,84727.2,92750.2,99870.8,106110.8,111426.6,115809.6,117581,119298.2,121006.4,122704.2,124377.4
COUA_P,228.1,321.2,454,645.2,914,1289.6,1808.3,2521.2,3488.4,4392.8,5467.1,6725.2,8170.8,9785.8,11537.7,13634.4,15844.7,18107.8,20317.1,22609.3,24750.2,26650.3,28315.5,29734,30903.6,31376.3,31834.5,32290.4,32743.4,33189.9
COVE_1,2907.4,4043.5,5600.4,7749,10633.2,14482.1,19555.9,26230.9,34914.6,43966.1,54718.3,67310.5,81778.5,97942.6,115477,136462.7,158584.9,181235.6,203348,226289.4,247717.3,266734.7,283400.5,297597.9,309304.3,314035.5,318621.8,323184,327718.6,332187.2
COWL_1;ECLA_H,2770,3783.5,5085.2,6746.6,8771.1,11182.5,13962.9,17099.3,20502,25817.1,32130.9,39525,48020.7,57512.3,67808.6,80131.5,93121.8,106422.4,119406.8,132878.2,145460.7,156627.8,166414,174750.8,181624.9,184403.1,187096.1,189775.1,192437.9,195061.8
COYL,309.3,450,668,1007.8,1523.2,2294.6,3426.4,5065.6,7393.5,9310.2,11587.1,14253.6,17317.3,20740.2,24453.2,28897.1,33581.7,38378.2,43060.7,47918.7,52456.2,56483.3,60012.5,63018.9,65497.8,66499.7,67470.9,68436.9,69397.2,70343.5
CRAI_P,162,228.6,323.8,461.4,655.7,928.5,1306.5,1828,2537.9,3195.8,3977.4,4892.7,5944.4,7119.3,8393.9,9919.3,11527.3,13173.8,14781.1,16448.6,18006.2,19388.6,20600,21632,22482.9,22826.8,23160.1,23491.8,23821.4,24146.2
CREB_1,1201.9,1763.6,2649.6,4052.4,6209.8,9476,14313.3,21372.4,31459.9,39615.7,49304.1,60650.2,73686.7,88251.3,104050.7,122959.9,142893.1,163302.6,183227,203898.4,223206,240341.7,255358.4,268151.1,278699.1,282962.2,287094.6,291205.4,295291.4,299317.8
CUMB,141.8,208.5,314.3,482.4,741.9,1136,1720.9,2576,3799.9,4785,5955.2,7325.6,8900.2,10659.4,12567.8,14851.7,17259.3,19724.5,22131.1,24627.9,26959.9,29029.7,30843.4,32388.6,33662.6,34177.6,34676.7,35173.2,35666.7,36153.1
CUPA,551.9,787.6,1135.7,1655.2,2412.1,3506.1,5063.7,7263.6,10321.6,12997.5,16176.1,19898.7,24175.8,28954.3,34137.9,40341.8,46881.7,53577.8,60114.7,66896.8,73231.4,78853.5,83780.3,87977.4,91438.1,92836.8,94192.6,95541.3,96881.8,98202.9
CURR,202.7,279.5,381.6,517.9,693.5,917.7,1199.3,1551.3,1985.6,2500.3,3111.8,3827.9,4650.7,5569.9,6567.1,7760.5,9018.6,10306.7,11564.2,12868.9,14087.5,15169,16116.8,16924.2,17589.9,17859,18119.8,18379.2,18637.1,18891.2
DALM3,48.7,69.1,98.5,141.6,203.3,290.9,413.7,584.8,819.8,1032.4,1284.9,1580.5,1920.3,2299.8,2711.5,3204.3,3723.8,4255.6,4774.9,5313.6,5816.7,6263.3,6654.6,6988,7262.9,7374,7481.6,7588.8,7695.3,7800.2
DEVM,38.1,55.5,82.4,124.3,187.8,282.9,422.3,624.3,911.2,1147.4,1428,1756.6,2134.2,2556.1,3013.7,3561.4,4138.7,4729.8,5306.9,5905.6,6464.8,6961.1,7396.1,7766.6,8072.1,8195.6,8315.3,8434.3,8552.7,8669.3
DEVO,172.5,249.4,366.9,547.7,818.8,1220.7,1805.5,2647,3835.3,4829.5,6010.6,7393.8,8983.1,10758.7,12684.8,14990,17420.1,19908.2,22337.1,24857.2,27211,29300,31130.7,32690.2,33976.1,34495.8,34999.6,35500.7,35998.9,36489.7
DEWP,62.6,86.3,117.8,159.8,214,283.2,370.1,478.7,612.6,771.4,960.1,1181,1434.9,1718.5,2026.1,2394.3,2782.5,3179.9,3567.9,3970.4,4346.4,4680.1,4972.5,5221.6,5427,5510,5590.4,5670.5,5750.1,5828.5
DOUN_P,0.9,1.3,1.9,2.9,4.3,6.5,9.6,14.1,20.4,25.7,32,39.4,47.8,57.3,67.6,79.8,92.8,106,119,132.4,144.9,156,165.8,174.1,180.9,183.7,186.4,189.1,191.7,194.3
DRAK_1,710.2,1005.9,1434.3,2061,2956.8,4228.8,6010.9,8493.1,11901.5,14986.9,18652,22944.4,27876.1,33386,39363,46516.5,54057.4,61778.4,69315.9,77136,84440.2,90922.8,96603.7,101443.2,105433.6,107046.4,108609.7,110164.8,111710.6,113233.8
DRAX_1,91.1,130.6,189.7,278.9,410.2,602,877.3,1269.1,1817.1,2288.2,2847.8,3503.2,4256.2,5097.5,6010,7102.2,8253.6,9432.5,10583.3,11777.3,12892.5,13882.3,14749.7,15488.6,16097.8,16344.1,16582.8,16820.2,17056.2,17288.8
DRCR,18,25.8,37.4,55,80.7,118.3,172,248.5,355.4,447.6,557,685.2,832.5,997,1175.5,1389.1,1614.3,1844.9,2070,2303.5,2521.6,2715.2,2884.9,3029.4,3148.6,3196.7,3243.4,3289.8,3336,3381.5
DRUM,236,330.8,464,652.9,914.2,1273.7,1762.6,2425.3,3312.9,4171.8,5192,6386.9,7759.7,9293.4,10957.2,12948.5,15047.5,17196.8,19295,21471.8,23505,25309.5,26890.9,28238,29348.8,29797.7,30232.9,30665.8,31096,31520
DUBE_P,,,,,,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.5,1.6,1.8,1.9,2,2.1,2.1,2.1,2.1,2.2,2.2
DUDH_P,55.6,77.1,106.5,146.7,200.2,271.1,363.5,484.1,639.4,805.1,1002,1232.6,1497.5,1793.5,2114.6,2498.9,2904,3318.8,3723.7,4143.8,4536.2,4884.4,5189.6,5449.6,5664,5750.6,5834.6,5918.1,6001.2,6083
DUGR_P,33.3,48.2,71.1,106.5,159.7,238.8,354.2,520.6,756,951.9,1184.7,1457.4,1770.6,2120.6,2500.3,2954.6,3433.6,3924,4402.8,4899.5,5363.5,5775.2,6136.1,6443.4,6696.9,6799.3,6898.6,6997.4,7095.6,7192.4
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,137.6,196.4,283.3,413.1,602.3,875.9,1265.7,1816.5,2582.3,3251.8,4047.1,4978.4,6048.5,7244,8540.9,10093,11729.2,13404.5,15040,16736.8,18321.6,19728.2,20960.8,22010.9,22876.7,23226.6,23565.8,23903.3,24238.7,24569.2
DUNO_P,37.6,53.9,78.4,115.3,169.6,249.1,363.1,525.5,752.7,947.8,1179.6,1451.1,1763,2111.5,2489.5,2941.9,3418.8,3907.2,4383.9,4878.4,5340.4,5750.4,6109.7,6415.7,6668.1,6770.1,6869,6967.3,7065.1,7161.4
DYCE_P,156.3,221,314.1,449.6,642.1,914,1292.9,1818.5,2537.2,3195,3976.3,4891.4,5942.7,7117.4,8391.6,9916.6,11524.2,13170.2,14777,16444.2,18001.3,19383.3,20594.3,21626,22476.7,22820.5,23153.8,23485.4,23814.9,24139.6
EALI_6,1997.4,2707.8,3592.6,4676.4,5922,7289,8685.6,9992.9,11004.3,13857.1,17245.9,21214.7,25774.7,30869.2,36395.6,43009.8,49982.2,57121.2,64090.5,71321.1,78074.7,84068.5,89321.2,93795.9,97485.4,98976.6,100422.1,101860,103289.2,104697.6
EASO_1,1749.4,2430.5,3360.8,4639.8,6349.1,8619.8,11598.8,15499,20548.4,25875.5,32203.6,39614.5,48129.5,57642.6,67962.2,80313,93332.6,106663.4,119677.3,133179.1,145790.1,156982.5,166790.9,175146.6,182036.2,184820.7,187519.9,190204.9,192873.7,195503.6
