GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOTW_1,0.072972661,0.128864071,0.198411353,0.27397371,2.893373857,7.809040282,10.75881018,12.25630887,12.97261153,12.97261153,14.70454775,16.21053917,17.51875182,19.12862281,25.97795557,27.32541697,34.16543562,38.84188464,49.25111165,52.62690242,67.00275213,76.6051966,89.65140804,106.1733374,119.8919393,128.7157205,139.6077559,147.5105869,163.7176279,167.7437592
BRAW_1,0.540517895,0.92458278,1.383366544,2.833186893,48.39944949,48.39944949,48.39944949,64.69502712,65.83908837,65.83908837,87.60182377,87.60182377,99.82796477,102.1112878,102.1112878,125.7791497,125.7791497,125.7791497,125.7791497,153.7518002,153.7518002,153.7518002,153.7518002,153.7518002,153.7518002,153.7518002,153.7518002,153.7518002,153.7518002,173.6721536
BRWA1,0.029350984,0.051825508,0.079644218,0.109734425,1.154319404,3.100691784,4.248607091,4.818926817,5.086500491,5.086500491,5.659224438,6.246321257,6.753688213,7.14376555,9.719282992,10.19167249,12.64732441,14.26724605,18.06127137,19.30396087,24.56839642,28.0607736,32.84783274,38.85798252,43.83129414,43.83129414,70.13575991,91.1425086,114.4355304,123.5476132
COWL_1;ECLA_H,0.028794156,0.050871858,0.077928904,0.107010506,1.121175946,2.999173849,4.092722769,4.622213101,5.416667298,5.416667298,5.969492572,6.520266843,6.981393592,7.294025528,9.877568867,10.32902851,12.82188415,14.45784776,18.22815351,19.41851957,24.63084773,28.04541087,32.71635875,38.60427738,43.4309644,46.46041143,50.22582908,52.91887231,56.40389738,57.60364588
EASO_1,0.200071422,0.347663511,0.529981514,0.723662494,7.523725677,19.98013851,27.63183942,31.52520474,32.80782706,32.80782706,35.32520624,38.38087625,40.79224792,41.93165492,55.98155134,58.26084377,74.05836049,85.01212775,107.5095287,115.1251508,146.1667032,166.6628315,194.0535297,230.0022011,259.1005906,277.2153938,297.7210009,314.4142853,334.655622,343.0999455
ECLA_1,0.050723041,0.08907468,0.136572576,0.18773509,1.972110885,5.295670301,7.263316881,8.23290826,8.670809833,13.48668243,15.14856528,16.22486279,17.09410709,17.49257351,23.33819614,24.3939226,30.57797577,34.73686494,43.57227192,46.23097272,58.31455003,66.15059601,76.73325411,90.3339071,101.4005781,108.1555509,116.4584223,122.4101256,130.2077439,132.7721183
FIDF_1,0.15664808,0.269460801,0.405299693,0.545878524,5.610043201,14.76955281,19.90918715,22.09051178,22.72362246,22.72362246,23.95552504,26.08760475,27.22387781,27.22387781,36.38309099,38.07927107,49.58988958,57.92986621,72.91737474,77.97789637,98.66847621,111.9840318,129.540724,154.1513356,173.4958507,185.2845904,195.527749,206.970401,219.4147753,224.8388425
FLEE_1;BRLE_1,0.240075029,0.409832608,0.609043247,0.809684051,8.37256315,21.610977338,29.10837142,31.547825628,31.710595143,31.710595143,31.861417004,32.050789453,33.20082556,33.297307784,43.057363822,45.210191414,56.660352207,64.418686457,79.232138987,82.595790688,102.780853806,114.72487111,130.79329125,153.28721906,170.17565745,179.21062839,189.56702103,197.38445559,206.21028333,208.62860489
GRIW_1,0.815230469,2.117634599,3.133858806,4.14630295,41.62160018,41.62160018,74.23918983,84.88622508,84.89949581,84.89949581,84.89949581,87.49400556,92.23821844,93.82686023,93.82686023,103.5754491,103.5754491,146.5461601,146.5461601,159.3119839,159.3119839,159.3119839,159.3119839,159.3119839,159.3119839,159.3119839,159.3119839,159.3119839,159.3119839,174.3897047
KEMS_1,0.29132658,0.494654061,0.731758687,0.967766122,9.709917919,24.85258768,32.44106466,38.80280796,38.80280796,38.80280796,38.80280796,38.80280796,38.80280796,38.80280796,49.37966049,51.495029,63.67327874,71.76298761,87.21469227,90.02236734,110.8876015,122.6247319,138.6041726,160.9316145,177.1072397,185.0040156,193.3501169,199.7369333,206.8365806,208.1563782
LACK_6,0.374416538,0.640006043,0.958792156,1.285201635,34.75546503,34.75546503,34.75546503,50.14922888,50.95912388,58.86379393,75.72986897,84.697615,92.4718979,92.92350851,92.92350851,99.06772086,99.06772086,99.06772086,99.06772086,127.7113548,127.7113548,127.7113548,127.7113548,127.7113548,127.7113548,127.7113548,127.7113548,127.7113548,127.7113548,145.8698144
LEGA_1,0.120473569,0.206562263,0.308683585,0.412643067,4.19225411,10.88982589,14.45769841,15.8064429,16.0329343,16.0329343,16.08914694,16.87447205,17.39843209,17.39843209,22.08711024,22.83878029,29.7395315,34.67840048,43.40252189,46.2043714,58.09746079,65.49619105,75.2526603,89.23070332,99.91005448,116.978965,124.2543134,130.5214429,137.080175,139.6793379
MAGA_6,0.362539816,0.622884324,0.936630064,1.260495084,13.2150317,34.55153354,46.15835927,50.84878031,58.68000349,58.68000349,59.90457167,78.06181208,81.17614673,81.17614673,105.7172711,109.9482341,139.8471145,160.5683641,200.1546733,211.7821264,211.7821264,245.1047388,245.1047388,245.1047388,245.1047388,245.1047388,245.1047388,287.3231596,332.728227,351.3678267
PENE_1,0.897119194,1.52489168,2.260064409,2.995161472,30.12577391,77.32976121,101.2386778,109.105724,109.136005,109.136005,109.136005,109.136005,109.136005,109.136005,140.2918907,146.7597584,178.3323674,200.6334304,244.6768457,252.9451235,252.9451235,287.2545308,287.2545308,287.2545308,287.2545308,287.2545308,287.2545308,287.2545308,287.2545308,302.4542873
PENN_1,0.175270085,0.306499653,0.469240527,0.644303703,6.78178206,18.28833702,25.23635627,28.70783653,30.29004141,30.29004141,34.3064434,43.73973207,46.64697195,49.59189108,67.00892436,70.66672341,88.82654276,101.5833898,128.180144,136.7815829,173.60865,197.8289025,230.7657231,273.599637,308.7099124,331.1192249,357.8620483,378.5319444,403.9137201,414.2290146
PENT_1,0.438088527,0.744216427,1.102429634,1.460163085,14.67545878,37.63140618,49.2110939,52.95122806,52.95122806,95.51753485,102.7179016,137.2245646,137.2245646,137.2245646,180.8793055,189.2320925,224.0454225,249.3489146,249.3489146,257.4611049,257.4611049,298.091893,298.091893,298.091893,298.091893,328.2019284,365.3922326,365.3922326,407.0582317,413.080515
SELL_1,0.270943471,0.462616753,0.689852699,0.920339689,9.327658248,24.13366491,31.86566881,34.66055973,35.01176083,35.01176083,35.01176083,36.29796208,37.76589755,37.81457925,79.64277085,83.04070924,101.3541629,114.135789,140.1496291,145.7023205,180.7228923,201.5292579,230.1167902,268.4552022,297.5854089,313.6277365,332.2178299,346.097358,362.1452771,366.1894201
TILBB_1,0.037603657,0.065347753,0.103555872,0.147061662,1.595853463,4.414678646,6.221681583,7.257282121,9.004505887,9.004505887,10.52914443,11.77837308,12.84653054,13.62782696,18.61051256,19.51041594,24.56469321,28.05616378,35.78588188,38.544454,49.33901443,56.69302515,66.63200029,79.23460643,89.74060211,96.56871626,104.6494161,110.9488466,118.821094,122.158365
TRAW_1,0.087127877,0.148820918,0.222657587,0.297874723,3.024741645,7.855789372,10.43261429,11.40328792,11.56277114,11.56277114,11.5924945,12.14738468,12.50130234,12.50130234,15.63675314,16.1323897,21.40162368,25.2420999,31.72974805,33.96110913,42.81703609,48.3884932,55.64322938,66.33335942,74.47525236,79.18753105,83.97397504,88.64993991,93.11151466,95.37648734
WALH_1,0.135392024,0.23811126,0.364110813,0.499023145,5.216680944,13.92780963,18.97662648,21.94984758,23.06088544,23.06088544,25.17047167,27.55174878,29.53803991,30.83299213,41.7238915,43.62615054,54.48847743,61.74763308,78.03086858,83.35611315,105.9127566,120.7659995,140.977066,166.7552841,187.8448762,201.1367034,217.2615737,229.2961806,244.455371,250.131299
WALP_1,0.396878337,0.676582228,1.006084352,1.338113884,13.51897549,37.94292357,51.78767109,56.03943108,56.26390037,56.26390037,56.26390037,56.41056602,58.37261058,58.37261058,58.37261058,63.27391853,90.11486791,108.6142982,108.6142982,120.8292207,120.8292207,120.8292207,120.8292207,120.8292207,120.8292207,120.8292207,120.8292207,120.8292207,120.8292207,136.0713135
WYLF_1,0.014128366,0.024127086,0.036869113,0.050437447,0.524432904,1.392976086,1.88933807,3.898696708,3.977136001,3.977136001,4.032527671,5.558150373,5.761139101,5.761139101,5.761139101,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,20.6891269,34.90589411
