GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BARKC1;BARKW3,70.38947324,76.38337294,79.79618974,80.27117008,80.74615219,81.22113591,81.69653478,82.17110771,82.64609554,82.42174838,81.02268751,78.22409783,76.61034165,75.44013854,74.372731,73.06798281,71.27640258,69.00506066,67.4241596,66.02433084,64.10959401,61.49163598,58.76341503,55.76650752,53.3144806,48.63025965,43.3696539,34.34828453,29.54918275,26.23533699
BISW_1,67.4349722,71.46401516,79.14226887,89.11752656,99.09277756,109.0680224,119.0438644,129.0184957,138.993725,147.5346111,144.6652357,140.7185902,137.7751258,135.5815478,134.0205938,133.5737648,132.9598629,131.53145,129.2881352,126.0397318,122.300956,118.5791678,115.4661352,113.1628281,111.0670596,108.0846382,104.799208,100.2579712,96.93610843,93.85672142
BLYTB1,7.186475946,7.798428472,8.146863042,8.195356583,8.243850305,8.292344191,8.340880462,8.389332407,8.437826714,8.41492179,8.272083425,7.98635892,7.821601045,7.702128117,7.593150194,7.459940765,7.277027787,7.045133111,6.883729609,6.740812846,6.545326084,6.278043328,5.999503181,5.693531241,5.443189369,4.96494966,4.427863432,3.506818693,3.016850124,2.67852009
BOLN_1,19.76690687,21.45012528,22.40851904,22.54190393,22.67528931,22.80867515,22.94217758,23.07544805,23.20883505,23.14583345,22.75294649,21.96704117,21.51386307,21.18524439,20.88549295,20.51909106,20.01597607,19.37813347,18.9341818,18.54107921,18.00337914,17.26819914,16.50205491,15.66045759,14.97187469,13.65644278,12.17914938,9.645751135,8.29805817,7.367457647
BOTW_1,1.154194513,1.252478047,1.308438892,1.316227268,1.324015674,1.331804105,1.339599344,1.34738104,1.355169539,1.35149086,1.328550095,1.282660892,1.256199712,1.237011587,1.219509027,1.198114732,1.168737724,1.13149394,1.105571494,1.082618137,1.051221699,1.00829436,0.963559011,0.914417938,0.874211415,0.797403025,0.711143503,0.563217761,0.48452564,0.430187649
BRAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRAW_1,1.060663295,1.150982332,1.202408338,1.209565576,1.216722841,1.22388013,1.231043675,1.238194774,1.245352125,1.241971551,1.220889812,1.178719282,1.154402408,1.136769211,1.120684988,1.101024399,1.074027984,1.039802284,1.015980487,0.994887177,0.966034978,0.926586296,0.885476117,0.840317237,0.803368886,0.732784734,0.653515333,0.51757689,0.445261658,0.395326996
BRFO_1;CLT03,37.47323423,40.66420579,42.4810866,42.73395182,42.98681798,43.239685,43.49277303,43.74542135,43.99829056,43.87885489,43.13403705,41.64415225,40.78503709,40.16205622,39.59380061,38.899192,37.94540868,36.73621469,35.89459061,35.14936396,34.13001578,32.73629382,31.28387121,29.68840797,28.38302274,25.88928467,23.08869671,18.28599153,15.73109437,13.96690276
BURM_1,4.339077117,4.708564085,4.918943203,4.948222813,4.977502532,5.006782351,5.036087761,5.065342256,5.094622328,5.080792708,4.99454923,4.822033428,4.722555307,4.650419499,4.584620404,4.504190721,4.393750844,4.253736616,4.156283811,4.069992997,3.951961274,3.7905803,3.622402296,3.437661423,3.286509078,2.997755732,2.673471816,2.117360005,1.821524964,1.617246801
BUSH_1,28.07646215,30.38652438,31.95557653,32.59370002,33.23182382,33.8699479,34.50824697,35.14619682,35.78432162,36.10747788,35.47737004,34.30144682,33.59190459,33.07459793,32.62346664,32.14088866,31.47823305,30.6074884,29.9425643,29.2943221,28.44083471,27.33940215,26.22765633,25.05903036,24.09292223,22.29544893,20.27981472,16.87472719,15.02062073,13.70331137
CANTN1;RICH1;RICH_J,34.24881781,37.1652195,38.82576525,39.05687247,39.28798054,39.5190894,39.75040026,39.98130924,40.2124201,40.10326138,39.42253202,38.06084563,37.27565377,36.70627782,36.18691825,35.55207783,34.68036361,33.57521575,32.80600993,32.12490695,31.19326944,29.91947148,28.59202381,27.13384357,25.94078132,23.66161908,21.10201009,16.71255778,14.37749893,12.76510869
CELL_1,23.23045465,25.20860576,26.33492881,26.49168534,26.64844244,26.80520009,26.96209474,27.11871681,27.27547581,27.2014351,26.73970668,25.81609541,25.28351166,24.89731257,24.54503884,24.11443619,23.52316563,22.77356057,22.2518199,21.78983806,21.15792245,20.29392458,19.39353692,18.40447533,17.59523927,16.04931802,14.313174,11.33587494,9.752039875,8.658379982
CLYM,8.42105034,2.956944474,3.102111816,3.148231333,3.194350895,3.240470497,3.286606778,3.33270981,3.378829514,3.395606923,3.336906259,3.22470261,3.158059576,3.109561783,3.066604315,3.018346849,2.952082374,2.866181488,2.802758134,2.742926969,2.663137642,2.558089119,2.450843588,2.336284217,2.24193874,2.064677661,1.865791073,1.527902196,1.345518928,1.217294913
COVE_1,9.693997362,10.1361635,11.59253007,13.78790219,15.98327267,18.17864165,20.37411243,22.56937562,24.7647408,26.69278327,26.1580136,25.48945796,24.95456229,24.55345378,24.28600608,24.28600666,24.28592902,24.14038005,23.75961156,23.14010076,22.45033112,21.81824285,21.33079986,21.04510351,20.7640911,20.45573825,20.12375575,19.79896083,19.42346688,18.9884219
COWL_1;ECLA_H,29.87936715,32.42369546,33.87238944,34.07401209,34.27563549,34.47725958,34.67905988,34.88050959,35.08213542,34.98690312,34.39302095,33.20505797,32.52004057,32.02330538,31.5702055,31.01635777,30.25585651,29.29170297,28.62063213,28.026424,27.21364444,26.10235712,24.9442647,23.67211852,22.63126668,20.64287905,18.40982398,14.58037626,12.54322329,11.13654116
CREB_1,15.23883884,16.53647707,17.27532853,17.37815852,17.48098889,17.58381962,17.68674022,17.789482,17.89231362,17.84374399,17.5408569,16.9349814,16.58561424,16.33227328,16.10118686,15.81871781,15.43085296,14.939123,14.59686874,14.29381541,13.879288,13.31251801,12.72187686,12.07306692,11.54221988,10.52811813,9.389233017,7.436168339,6.397195674,5.679770763
CUMB,14.31578558,5.026805606,5.273590087,5.351993267,5.430396522,5.508799845,5.587231522,5.665606676,5.744010174,5.772531769,5.67274064,5.481994436,5.36870128,5.286255032,5.213227335,5.131189643,5.018540036,4.872508529,4.764688828,4.662975848,4.527333991,4.348751502,4.166434099,3.971683168,3.811295857,3.509952023,3.171844825,2.597433734,2.287382177,2.069401352
CUPA,2.526315102,0.887083342,0.930633545,0.9444694,0.958305269,0.972141149,0.985982033,0.999812943,1.013648854,1.018682077,1.001071878,0.967410783,0.947417873,0.932868535,0.919981294,0.905504055,0.885624712,0.859854446,0.84082744,0.822878091,0.798941293,0.767426736,0.735253076,0.700885265,0.672581622,0.619403298,0.559737322,0.458370659,0.403655678,0.365188474
DALM3,16.84210068,5.913888948,6.204223632,6.296462667,6.38870179,6.480940994,6.573213555,6.665419619,6.757659029,6.791213846,6.673812518,6.449405219,6.316119153,6.219123567,6.13320863,6.036693698,5.904164748,5.732362976,5.605516268,5.485853939,5.326275284,5.116178237,4.901687176,4.672568433,4.483877479,4.129355322,3.731582147,3.055804393,2.691037855,2.434589826
DRAX_1,2.892718078,3.139042723,3.279295469,3.298815209,3.318335021,3.337854901,3.35739184,3.376894837,3.396414885,3.387195139,3.329699487,3.214688952,3.148370205,3.100279666,3.056413603,3.002793814,2.929167229,2.835824411,2.770855874,2.713328665,2.63464085,2.527053533,2.414934864,2.291774282,2.191006052,1.998503821,1.782314544,1.411573337,1.214349976,1.078164534
ECLA_1,26.22731058,28.46065403,29.73227892,29.90925789,30.08623753,30.26321777,30.44035269,30.61717986,30.79416163,30.71056926,30.18927535,29.14651316,28.54522319,28.10920231,27.71148333,27.22533058,26.55778288,25.71147466,25.12242659,24.60084656,23.88741037,22.91195204,21.89540944,20.77875349,19.86512154,18.11976798,16.15965186,12.79826492,11.01010645,9.775358439
EKIS,2.105262585,0.739236119,0.775527954,0.787057833,0.798587724,0.810117624,0.821651694,0.833177452,0.844707379,0.848901731,0.834226565,0.806175652,0.789514894,0.777390446,0.766651079,0.754586712,0.738020594,0.716545372,0.700689533,0.685731742,0.66578441,0.63952228,0.612710897,0.584071054,0.560484685,0.516169415,0.466447768,0.381975549,0.336379732,0.304323728
ELLA_1,2.290068479,2.485075489,2.596108913,2.61156204,2.627015225,2.642468463,2.657935207,2.673375079,2.688828451,2.681529485,2.636012094,2.544962087,2.492459745,2.454388069,2.419660769,2.377211769,2.318924057,2.245027658,2.193594233,2.14805186,2.085757339,2.000584047,1.911823434,1.814321306,1.734546458,1.582148859,1.410999014,1.117495558,0.961360398,0.853546923
ENDE_1,1.519999586,1.589330361,1.817685755,2.161915755,2.506145498,2.850375007,3.194620475,3.538833396,3.883062308,4.185375548,4.101524724,3.996696523,3.912825942,3.849932922,3.807997653,3.807997743,3.807985569,3.78516378,3.725460034,3.628321968,3.520167454,3.421057266,3.34462717,3.299830548,3.255768359,3.207419242,3.155365044,3.104437844,3.045561136,2.977346946
EXET1,4.318828091,4.686590786,4.895988135,4.925131106,4.954274187,4.983417367,5.012586018,5.041703992,5.070847424,5.057082342,4.971241334,4.799530605,4.700516716,4.628717542,4.563225509,4.483171164,4.373246673,4.233885845,4.13688782,4.050999696,3.933518788,3.772890925,3.605497752,3.421619003,3.271172036,2.983766205,2.660995614,2.107478992,1.813024514,1.609699649
FAWL_1,1.09923287,1.192836235,1.246132278,1.253549779,1.260967308,1.268384862,1.275808899,1.283220038,1.290637656,1.287134153,1.265285805,1.221581802,1.196380678,1.178106273,1.161437169,1.141061649,1.113083547,1.077613276,1.052925232,1.031064893,1.001163523,0.960280343,0.917675248,0.870874227,0.8325823,0.759431452,0.677279527,0.536397868,0.461452991,0.409702523
FERRB1;FERRB_M,176.7682163,191.8206227,200.3911875,201.5839998,202.7768165,203.9696373,205.1635006,206.3552897,207.5481208,206.9847205,203.4712762,196.4432125,192.3906065,189.4518898,186.7713224,183.4947244,178.995551,173.2915581,169.3214607,165.806088,160.997633,154.4231873,147.5718397,140.0457428,133.8879978,122.1245715,108.9136771,86.25842347,74.20649834,65.88447832
FETT_P;KINT_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIDF_1,6.089932796,6.608510997,6.903779934,6.944874123,6.985968466,7.027062949,7.068193348,7.109252289,7.150347127,7.130937135,7.009893656,6.767766215,6.628147799,6.52690456,6.434554953,6.321671188,6.166667851,5.970156654,5.833380787,5.712270873,5.546612315,5.320112702,5.084073398,4.824787962,4.61264432,4.207376466,3.752241145,2.971733341,2.556526265,2.269820071
FLEE_1;BRLE_1,38.56475318,41.84867124,43.71847409,43.97870476,44.23893639,44.49916891,44.75962889,45.01963634,45.27987112,45.15695653,44.39044365,42.85716155,41.97302212,41.33189509,40.74708735,40.0322462,39.05068111,37.80626577,36.94012689,36.17319332,35.12415359,33.68983536,32.19510664,30.5531708,29.20976236,26.64338678,23.76122339,18.8186252,16.189309098,14.373730175
GREN_1,29.22499205,30.55801303,34.94859618,41.56709732,48.18559354,54.80408524,61.42288381,68.04105657,74.65953682,80.47210552,78.85990793,76.84437887,75.23180143,74.02255898,73.21627066,73.2162724,73.21603833,72.77724438,71.62932203,69.761651,67.68216701,65.77657802,64.30705857,63.44575512,62.59857256,61.66896537,60.66812067,59.68894474,58.55692381,57.24537137
GRIW_1,3.856957438,4.185390298,4.372393958,4.398420278,4.424446695,4.450473201,4.476522454,4.50252645,4.52855318,4.516260185,4.439599316,4.286251936,4.19782694,4.133706221,4.075218137,4.003725085,3.905556306,3.781099214,3.694474499,3.617771553,3.512854466,3.369404711,3.219913152,3.055699042,2.921341403,2.664671762,2.376419392,1.882097783,1.619133301,1.437552712
HAWP_6,1.832054783,1.988060391,2.07688713,2.089249632,2.10161218,2.11397477,2.126348166,2.138700064,2.151062761,2.145223588,2.108809675,2.03596967,1.993967796,1.963510455,1.935728615,1.901769416,1.855139245,1.796022127,1.754875387,1.718441488,1.668605871,1.600467238,1.529458747,1.451457045,1.387637166,1.265719087,1.128799211,0.893996447,0.769088318,0.682837538
INDQ1,42.93257114,45.76767146,49.96125223,54.81166826,59.66208134,64.51249173,69.36325085,74.21330529,79.06370884,83.121396,81.53557409,79.22237769,77.56864815,76.34112396,75.432182,75.02113393,74.45654628,73.42932768,72.11596923,70.3484559,68.2682856,66.09008032,64.18685525,62.6309671,61.25676808,59.12079425,56.75263923,53.21507932,50.89914935,48.92362415
IRONB1,20.15260261,21.86866431,22.84575843,22.98174595,23.11773398,23.25372247,23.38982982,23.5257007,23.66169037,23.59745947,23.19690642,22.39566637,21.93364576,21.59861501,21.29301477,20.91946357,20.4065317,19.75624339,19.30362925,18.90285636,18.35466459,17.60513962,16.82404622,15.9660275,15.26400883,13.92290996,12.41679132,9.833960914,8.4599715,7.511212918
IVER_1;IVER_6,41.09433872,44.593659463,46.586108662,46.863408698,47.140709762,47.418011762,47.695556134,47.97261831,48.249922721,48.11894577,47.302154866,45.66829988,44.726166908,44.042986304,43.419819161,42.658089299,41.612140219,40.286099692,39.363147989,38.545908787,37.428059191,35.899659434,34.306886677,32.557251017,31.125724111,28.391011754,25.319798056,20.052999034,17.251217671,15.316549124
KAIM,1.263157551,0.443541671,0.465316772,0.4722347,0.479152634,0.486070575,0.492991017,0.499906471,0.506824427,0.509341038,0.500535939,0.483705391,0.473708936,0.466434268,0.459990647,0.452752027,0.442812356,0.429927223,0.42041372,0.411439045,0.399470646,0.383713368,0.367626538,0.350442633,0.336290811,0.309701649,0.279868661,0.229185329,0.201827839,0.182594237
KEAD_1,13.86190503,15.04229273,15.71438389,15.80792248,15.90146142,15.99500068,16.0886217,16.18208006,16.27562013,16.23143911,15.95591994,15.40478946,15.08699002,14.85654016,14.64633398,14.38938796,14.03656936,13.58927058,13.27794135,13.00227096,12.62519895,12.10964053,11.57236787,10.98218236,10.499301,9.576830312,8.540851294,6.76425943,5.819165085,5.166564445
KEAR_1;KEAR_3,11.24110245,12.19832002,12.74334219,12.8191959,12.89504989,12.97090414,13.04682469,13.12261334,13.19846824,13.16264031,12.93921221,12.49228127,12.23456662,12.04768678,11.87722326,11.66885676,11.38274385,11.02001366,10.76754593,10.54399519,10.23821434,9.820130031,9.384436882,8.905834859,8.514249519,7.76618585,6.926074317,5.485373987,4.718964007,4.189747378
KIER,5.263156463,1.848090296,1.938819885,1.967644583,1.996469309,2.025294061,2.054129236,2.082943631,2.111768446,2.122254327,2.085566412,2.015439131,1.973787235,1.943476115,1.916627697,1.88646678,1.845051484,1.79136343,1.751723834,1.714329356,1.664461026,1.598805699,1.531777242,1.460177635,1.401211712,1.290423538,1.166119421,0.954938873,0.84094933,0.760809321
KNAR,29.63589671,32.1594927,33.59638208,33.79636181,33.99634229,34.19632346,34.3964794,34.59628761,34.7962705,34.7018142,34.11277124,32.93448831,32.25505275,31.76236518,31.31295736,30.76362263,30.00931826,29.05302109,28.38741843,27.79805217,26.9918955,25.88966345,24.74100768,23.47922752,22.446857,20.47467165,18.2598125,14.46156884,12.44101551,11.04579565
LACK_6,5.97539131,6.484215919,6.77393134,6.814252616,6.854574042,6.894895606,6.935252412,6.975539102,7.015861015,6.996816092,6.87804924,6.640475812,6.503483386,6.404144364,6.313531699,6.202771089,6.050683107,5.857867958,5.723664617,5.604832578,5.442289782,5.220050249,4.988450451,4.734041741,4.525888169,4.128242727,3.681667743,2.91583999,2.508442267,2.227128538
LALE1SG003,6.595397219,7.157017409,7.476793668,7.521298676,7.565803849,7.610309173,7.654853396,7.699320229,7.743825939,7.722804917,7.59171483,7.32949081,7.178284067,7.068637639,6.968623014,6.846369896,6.678501283,6.465679656,6.317551392,6.186389355,6.006981137,5.761682056,5.50605149,5.225245362,4.995493799,4.556588713,4.06367716,3.218387208,2.768717945,2.458215137
LING,2.631578231,0.924045148,0.969409942,0.983822292,0.998234655,1.01264703,1.027064618,1.041471816,1.055884223,1.061127163,1.042783206,1.007719565,0.986893618,0.971738057,0.958313848,0.94323339,0.922525742,0.895681715,0.875861917,0.857164678,0.832230513,0.79940285,0.765888621,0.730088818,0.700605856,0.645211769,0.58305971,0.477469436,0.420474665,0.38040466
LOUD_H,1.282438348,1.391642274,1.453820991,1.462474742,1.471128526,1.479782339,1.488443716,1.497090044,1.505743933,1.501656512,1.476166772,1.425178769,1.395777457,1.374457319,1.355010031,1.331238591,1.298597472,1.257215489,1.228412771,1.202909041,1.16802411,1.120327066,1.070621123,1.016019932,0.971346016,0.886003361,0.790159448,0.625797513,0.538361823,0.477986277
LOVE_1,28.92814502,31.39147358,32.79404778,32.98925169,33.18445633,33.37966162,33.57503753,33.770074,33.96528099,33.87308045,33.29810477,32.14796108,31.4847515,31.00383009,30.56515483,30.02893907,29.29264868,28.35918938,27.70948236,27.13419109,26.34728671,25.27137768,24.15015362,22.91850674,21.91079086,19.98570438,17.82373954,14.11620389,12.14390454,10.78200473
MANN_1,8.268063235,8.972116547,9.372991618,9.42878359,9.484575769,9.540368139,9.596209271,9.651953387,9.707746239,9.681394053,9.517058063,9.188331119,8.998776665,8.861322684,8.73594324,8.582685373,8.372243414,8.105447858,7.919752621,7.755326434,7.530418298,7.222908644,6.902447327,6.550425645,6.262406532,5.712190239,5.09427084,4.034605964,3.47089558,3.081645809
MAYB,1.052631293,0.369618059,0.387763977,0.393528917,0.399293862,0.405058812,0.410825847,0.416588726,0.422353689,0.424450865,0.417113282,0.403087826,0.394757447,0.388695223,0.383325539,0.377293356,0.369010297,0.358272686,0.350344767,0.342865871,0.332892205,0.31976114,0.306355448,0.292035527,0.280242342,0.258084708,0.233223884,0.190987775,0.168189866,0.152161864
MELK_1,18.6724952,20.26252078,21.16785225,21.29385217,21.41985256,21.54585338,21.67196433,21.79785617,21.92385808,21.86434462,21.49321019,20.75081718,20.32272967,20.01230524,19.72914981,19.38303407,18.90777447,18.30524657,17.88587467,17.51453653,17.00660668,16.31213056,15.58840455,14.79340299,14.14294407,12.90034217,11.50484038,9.11170589,7.838629096,6.959552065
MILC_P,19.21499477,9.626678633,10.0567996,10.11666189,10.17652439,10.2363871,10.29630213,10.35611307,10.4159763,10.38770158,10.21137644,9.858667171,9.655283744,9.507801788,9.373275268,9.20883645,8.983041667,8.696782002,8.497539341,8.321117418,8.079801075,7.74985701,7.40601639,7.028312914,6.719281324,6.12892392,5.46592412,4.328951237,3.724115279,3.306467734
MITY_1,1.832054783,1.988060391,2.07688713,2.089249632,2.10161218,2.11397477,2.126348166,2.138700064,2.151062761,2.145223588,2.108809675,2.03596967,1.993967796,1.963510455,1.935728615,1.901769416,1.855139245,1.796022127,1.754875387,1.718441488,1.668605871,1.600467238,1.529458747,1.451457045,1.387637166,1.265719087,1.128799211,0.893996447,0.769088318,0.682837538
NEAR,13.99999619,4.915920188,5.157260894,5.233934592,5.310608363,5.387282202,5.463983768,5.540630059,5.617304068,5.64519651,5.547606655,5.361068088,5.250274046,5.169646465,5.098229674,5.018001636,4.907836947,4.765026724,4.659585398,4.560116087,4.42746633,4.25282316,4.074527465,3.88407251,3.727223155,3.432526611,3.10187766,2.540137401,2.236925217,2.023752793
NECE_1,27.44128793,29.77800562,31.10848991,31.29366067,31.47883212,31.66400421,31.84933813,32.03435006,32.21952374,32.13206215,31.58663923,30.49561096,29.86648922,29.41028634,28.99415824,28.48550305,27.78705673,26.90157563,26.28526244,25.73954016,24.99308131,23.97247217,22.9088771,21.74053476,20.78461375,18.95847342,16.90762987,13.3906552,11.51972866,10.22782815
NEEP_3,4.821196797,5.231737872,5.465492448,5.498025348,5.530558369,5.563091501,5.595653067,5.628158062,5.660691476,5.645325232,5.549499145,5.35781492,5.247283674,5.167132777,5.094022671,5.004656357,4.881945382,4.726374018,4.618093123,4.522214441,4.391068083,4.211755889,4.02489144,3.819623803,3.651676754,3.330839702,2.97052424,2.352622228,2.023916627,1.796940889
NEWX_6,31.09999154,32.51853568,37.19080723,44.23393419,51.27705591,58.32017283,65.36361631,72.40639382,79.44949855,85.63498655,83.91935455,81.77451438,80.05847816,78.77165387,77.91363619,77.91363804,77.91338895,77.44644312,76.22487306,74.23737711,72.02447883,69.99663221,68.43283222,67.51626978,66.61473419,65.62548582,64.56042953,63.51843221,62.31378377,60.91808553
NINF_1,14.7528622,16.00911789,16.72440689,16.82395756,16.92350861,17.02305999,17.12269839,17.22216367,17.32171592,17.27469521,16.98146738,16.39491365,16.05668804,15.8114263,15.58770937,15.31424845,14.93875287,14.46270449,14.13136496,13.83797619,13.43666833,12.88797302,12.31616781,11.68804884,11.17413087,10.19236949,9.089804174,7.199024018,6.193184878,5.498639122
NORM_1;SALL1,2.854148504,3.09718882,3.235571529,3.254831006,3.274090554,3.293350169,3.312626616,3.331869573,3.351129354,3.342032537,3.285303494,3.171826433,3.106391935,3.058942604,3.015661421,2.962756563,2.890111666,2.798013418,2.733911129,2.677150949,2.599512305,2.493359486,2.382735733,2.261217291,2.161792638,1.971857104,1.75855035,1.392752359,1.198158643,1.063789007
NORT_1,61.66599975,66.91706643,69.9069277,70.32304301,70.73915987,71.15527815,71.57176012,71.98751851,72.40364039,72.20709691,70.98142376,68.52966751,67.11590657,66.0907285,65.15560638,64.0125576,62.4430106,60.45315951,59.0681819,57.84183603,56.16439542,53.87088487,51.48077646,48.85528021,46.70713669,42.6034383,37.99478734,30.09144987,25.88710801,22.98395214
NURS_1,16.77622207,18.20477364,19.01816476,19.13136884,19.24457335,19.35777823,19.47108207,19.58418905,19.69739491,19.6439253,19.31048118,18.64348142,18.25886806,17.97996858,17.72556881,17.41460263,16.98760771,16.44626914,16.06948628,15.73585915,15.27951179,14.65556273,14.00533425,13.29106855,12.70666657,11.5902563,10.33647379,8.186372515,7.042582208,6.252779274
OLDB_1,16.77776485,18.2064478,19.01991372,19.13312821,19.24634312,19.35955842,19.47287267,19.58599006,19.69920634,19.64573181,19.31225702,18.64519592,18.26054719,17.98162206,17.7271989,17.41620412,16.98916993,16.44778158,16.07096407,15.73730626,15.28091693,14.65691049,14.00662221,13.29229083,12.7078351,11.59132216,10.33742435,8.187125354,7.043229861,6.253354295
OSBA_1,1.446359039,1.569521362,1.639647734,1.649407604,1.659167511,1.66892745,1.67869592,1.688447419,1.698207443,1.693597569,1.664849743,1.607344476,1.574185102,1.550139833,1.528206801,1.501396907,1.464583615,1.417912205,1.385427937,1.356664332,1.317320425,1.263526767,1.207467432,1.145887141,1.095503026,0.999251911,0.891157272,0.705786668,0.607174988,0.539082267
PENN_1,6.778602697,7.355823448,7.684482381,7.730223639,7.775965067,7.82170665,7.867488213,7.913190235,7.958932215,7.937327276,7.802595797,7.533087777,7.377680846,7.264988684,7.162195876,7.036546838,6.864015207,6.645281869,6.493038931,6.358233504,6.173841724,5.92172878,5.658997365,5.370391067,5.134257516,4.683160621,4.176557081,3.307786853,2.845626777,2.526498891
PENW_1;STAH_1;WABO,1.999999456,2.091224159,2.391691783,2.844625993,3.297559866,3.75049343,4.203447994,4.656359731,5.109292511,5.50707309,5.396743058,5.258811214,5.148455187,5.065701213,5.010523228,5.010523347,5.010507328,4.980478657,4.901921097,4.774107853,4.631799282,4.501391139,4.400825223,4.341882301,4.283905736,4.220288477,4.151796111,4.084786637,4.007317284,3.91756177
POOB,7.705261061,2.705604194,2.838432312,2.88063167,2.922831069,2.965030505,3.007245201,3.049429476,3.091629006,3.106980335,3.053269227,2.950602888,2.889624512,2.845249032,2.805942948,2.761787367,2.701155372,2.622556061,2.564523693,2.509778177,2.436770942,2.340651544,2.242521883,2.137700058,2.051373947,1.88918006,1.707198832,1.39803051,1.231149819,1.113824846
PORA_P,5.984998371,2.998473673,3.132445778,3.151091408,3.169737106,3.188382868,3.207044927,3.225674563,3.244320486,3.235513608,3.180592661,3.070732397,3.007383461,2.961446459,2.919544755,2.868326107,2.797996585,2.708833738,2.646774549,2.591823458,2.516659351,2.413889888,2.30679199,2.189146645,2.092890904,1.90900909,1.702500955,1.348361861,1.159970333,1.029883392
RATS_1,7.145013653,7.753435527,8.099859807,8.148073565,8.196287503,8.244501604,8.292757846,8.340930248,8.389144767,8.366371993,8.224357732,7.940281711,7.776474406,7.657690775,7.549341599,7.416900721,7.235043056,7.004486294,6.844014008,6.701921802,6.507562898,6.241822227,5.964889115,5.660682476,5.411784949,4.936304439,4.402316923,3.486586142,2.999444441,2.663066398
REDM_P,1.092499703,16.547340432,16.571795658,16.575199225,16.578602805,16.582006397,16.585412963,16.588813611,16.592217232,16.590609627,16.580584375,16.560530517,16.548966822,16.540581496,16.532932773,16.523583337,16.510745408,16.494469651,16.483141386,16.473110631,16.459390199,16.440630694,0.421081078,0.399606134,0.382035641,0.348469913,0.310773984,0.246129546,0.211740616,0.187994588
RYEH_1,1.542782975,1.674156119,1.748957583,1.759368111,1.769778678,1.78018928,1.790608982,1.80101058,1.811421272,1.806504074,1.775839726,1.714500774,1.679130776,1.653482489,1.630087255,1.601490034,1.562222522,1.512439686,1.477789799,1.447108621,1.405141786,1.347761884,1.287965261,1.222279617,1.168536561,1.065868705,0.950567757,0.752839113,0.647653321,0.575021085
SALH_1,4.917620733,5.33637263,5.574802297,5.607985855,5.641169536,5.674353331,5.707566129,5.740721223,5.773905305,5.758231736,5.660489127,5.464971218,5.352229348,5.270475432,5.195903125,5.104749484,4.97958429,4.820901498,4.710454986,4.61265873,4.478889444,4.295991007,4.105389269,3.896016279,3.724710289,3.397456496,3.029934725,2.399674673,2.064394959,1.832879707
SEAB1,92.02700447,99.86341251,104.3253198,104.9463078,105.5672981,106.1882906,106.8098257,107.4302811,108.0512789,107.757968,105.9288397,102.2699712,100.1601508,98.63023044,97.23470475,95.52888054,93.18657345,90.21702725,88.15016153,86.32002925,83.81670756,80.39399641,76.82712781,72.90897915,69.70320587,63.57906824,56.70136669,44.90685309,38.63252057,34.3000077
