GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AYRR,189.4,180.3,177.0,176.2,174.2,176.0,179.8,187.6,197.7,208.6,221.2,237.1,255.4,273.9,293.1,309.5,329.3,346.9,362.5,374.0,384.9,393.6,398.6,401.8,401.9,404.9,406.9,408.9,410.0,409.3
BAGA,147.5,141.1,139.7,140.9,142.1,147.7,154.2,164.4,177.0,190.8,207.3,226.6,247.9,268.9,290.9,311.4,332.9,351.8,368.3,381.6,394.4,402.2,405.5,406.9,406.4,410.1,411.4,412.7,413.3,411.9
BAIN,70.9,67.7,67.1,67.8,68.2,70.8,74.0,79.3,85.8,92.8,100.9,110.5,121.1,131.7,142.5,152.3,163.7,173.9,183.0,189.8,196.4,201.4,204.0,205.7,205.3,207.2,208.4,209.7,210.6,210.3
BARKC1;BARKW3,1372.8,1303.0,1275.7,1265.0,1248.9,1248.4,1263.3,1302.0,1351.7,1407.9,1482.5,1566.3000000000002,1663.0,1757.5,1862.1,1973.8000000000002,2074.3,2160.9,2236.0,2297.8,2357.7,2392.6,2404.7,2409.0,2407.5,2409.8,2413.8,2418.1,2417.3,2407.7
BEAU_P;ORRI_P,122.7,116.0,113.3,112.2,110.5,109.6,110.5,113.5,117.5,122.2,127.1,134.1,142.5,150.9,160.1,167.9,176.7,184.1,190.5,195.8,201.6,205.0,206.5,207.4,207.9,211.1,211.8,212.4,212.5,211.8
BEDDT1,486.0,465.2,462.1,466.2,467.6,478.7,499.2,533.3,576.1,620.9,675.4,736.4,803.6,870.9,939.3,1012.5,1089.0,1159.2,1223.3,1266.6,1306.3,1341.7,1362.3,1376.0,1369.0,1358.5,1367.0,1376.2,1383.3,1383.4
BEDD_1,1872.5,1772.2,1737.5,1727.7,1712.5,1722.7,1756.0,1827.2,1918.2,2017.8,2146.0,2288.2,2448.3,2605.3,2771.0,2948.1,3116.8,3265.9,3398.0,3497.3,3590.4,3653.7,3680.7,3693.4,3680.8,3669.0,3678.8,3689.8,3693.8,3683.5
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,179.5,170.4,166.4,164.8,162.2,161.3,162.6,166.7,172.3,178.8,186.2,196.4,208.6,220.9,234.4,246.3,258.7,269.2,278.0,285.7,294.0,298.4,300.3,301.1,302.2,306.6,307.2,307.7,307.4,306.0
BERW,159.2,151.9,148.6,147.4,145.3,146.2,148.2,152.7,158.6,165.4,174.2,184.9,197.6,210.2,223.9,236.7,249.2,259.7,268.5,276.3,283.7,287.9,289.3,289.9,290.7,293.1,293.4,293.6,292.9,291.4
BESW_1,1299.8,1242.0,1224.0,1223.1,1217.1,1223.9,1254.0,1309.3,1377.6,1454.1,1547.6,1656.6,1778.2,1896.0,2024.6,2151.3,2271.2,2374.3,2462.7,2538.8,2603.8,2640.4,2649.3,2648.8,2645.3,2645.6,2647.7,2650.2,2647.3,2634.3
BICF_1,574.6,549.2,543.6,547.3,550.7,554.6,571.2,600.4,636.5,676.6,715.3,769.4,829.7,888.5,953.5,1004.8,1065.6,1118.4,1164.1,1202.9,1227.6,1248.0,1254.9,1256.9,1256.2,1254.9,1257.7,1260.7,1261.4,1256.4
BIRK_1,937.8,886.7,868.0,862.6,856.5,866.4,882.8,917.6,961.6,1010.4,1071.2,1140.8,1219.2,1295.4,1376.4,1460.2,1539.7,1609.2,1669.8,1717.6,1756.7,1783.6,1792.7,1795.4,1790.0,1783.3,1786.0,1789.3,1789.0,1782.2
BISW_1,2104.3,2000.5,1967.6,1964.9,1958.4,1973.2,2021.1,2111.7,2224.6,2349.6,2495.9,2671.3,2866.8,3056.5,3259.6,3454.0,3648.0,3816.4,3962.5,4082.0,4180.4,4242.5,4260.6,4263.3,4252.1,4245.1,4250.1,4256.2,4253.7,4235.5
BLYTB1,2156.5,2021.9,1959.4,1921.8,1880.5,1853.8,1841.3,1857.6,1882.8,1917.6,1968.8,2029.3,2105.5,2177.2,2264.0,2350.3,2418.2,2470.6,2511.1,2555.7,2595.8,2604.8,2594.8,2580.2,2583.4,2593.0,2587.1,2580.9,2568.4,2550.6
BLYTH132,248.2,236.7,233.7,234.6,235.3,240.2,248.4,262.2,279.2,297.8,319.0,344.6,372.7,400.0,428.7,457.1,485.2,509.9,531.5,548.6,561.3,570.7,573.8,574.7,572.6,570.0,570.9,572.0,571.9,569.7
BOAG_P,96.9,92.2,90.5,90.2,89.8,91.0,93.0,96.6,101.2,106.5,113.0,120.9,130.0,138.8,148.5,157.7,166.2,173.2,179.1,184.7,190.2,192.5,192.8,192.5,192.9,195.3,195.3,195.2,194.7,193.5
BOLN_1,3546.7,3360.8,3289.5,3264.1,3229.3,3233.9,3283.4,3396.4,3539.3,3699.6,3904.9,4139.5,4405.1,4662.0,4937.4,5225.7,5486.2,5710.4,5903.0,6061.8,6204.2,6282.7,6300.9,6298.9,6283.9,6271.5,6273.6,6277.0,6266.4,6236.3
BONN,251.8,239.1,235.5,236.0,236.3,242.5,250.7,264.9,282.7,302.3,325.5,352.9,383.5,413.7,445.4,474.4,506.1,534.1,558.6,577.9,596.6,609.0,614.7,617.7,617.0,622.6,625.1,627.7,629.1,627.5
BOTW_1,652.0,617.1,604.1,599.7,593.9,594.0,601.4,620.4,644.9,672.9,708.3,749.2,796.1,841.8,893.0,944.6,993.1,1034.6,1070.5,1100.9,1127.5,1143.7,1148.9,1150.1,1149.6,1149.3,1151.3,1153.4,1153.3,1148.6
BRAC_P,114.3,110.4,109.9,110.9,110.6,111.3,116.1,123.8,133.3,143.7,155.7,170.1,186.1,201.8,218.4,234.1,250.6,265.1,277.9,288.1,299.0,305.4,308.3,309.8,309.7,314.2,315.6,316.9,317.7,316.8
BRAI_1,904.9,861.4,848.5,848.3,845.3,843.7,862.2,899.2,946.0,997.2,1048.7,1119.1,1198.8,1277.1,1361.7,1432.3,1515.2,1588.1,1652.3,1702.5,1738.4,1769.3,1782.6,1789.0,1786.2,1781.5,1786.6,1792.0,1794.1,1788.7
BRAP,126.7,120.9,119.1,118.8,117.4,118.0,121.0,126.8,134.3,142.4,151.6,163.2,176.3,189.6,203.3,215.0,229.3,242.0,253.3,261.6,269.3,275.7,279.2,281.5,281.4,283.4,284.9,286.4,287.3,286.8
BRAW_1,1704.5,1618.7,1587.5,1579.0,1566.0,1582.9,1616.3,1682.8,1765.9,1857.7,1975.0,2107.2,2255.2,2398.9,2551.2,2713.4,2861.2,2990.0,3101.8,3191.4,3270.0,3317.9,3332.4,3335.2,3325.5,3319.3,3322.7,3326.9,3324.0,3309.8
BRED_1,1327.1,1264.4,1242.1,1230.4,1201.8,1165.9,1180.4,1218.1,1266.7,1321.3,1390.5,1470.1,1560.9,1648.9,1743.5,1841.4,1931.8,2009.7,2077.0,2131.6,2180.0,2208.3,2215.7,2216.0,2210.4,2209.5,2211.2,2213.4,2210.9,2201.3
BRFO_1;CLT03,3495.8,3307.7,3233.7,3206.6,3175.4,3172.2999999999997,3209.8,3306.3,3428.7000000000003,3570.0,3737.7999999999997,3944.6,4181.0,4408.0,4659.5,4895.5,5118.7,5305.9,5463.0,5604.8,5723.7,5780.5,5782.9,5768.7,5763.4,5773.3,5769.8,5767.0,5751.200000000001,5717.900000000001
BRID_P,117.7,112.0,110.2,110.2,109.9,111.8,115.0,120.6,127.8,135.7,145.2,156.5,169.4,182.1,195.7,209.2,222.8,234.6,244.8,253.3,263.1,268.5,271.0,272.4,272.7,277.5,278.7,279.9,280.5,279.8
BRIM_1,1380.8,1305.0,1274.3,1260.0,1241.6,1231.1,1238.6,1267.9,1305.9,1351.9,1413.8,1483.8,1565.3,1643.2,1733.8,1824.6,1902.8,1967.1,2020.2,2071.8,2117.8,2136.6,2135.6,2128.9,2130.1,2137.2,2136.0,2135.0,2129.4,2116.8
BRLE_1;FLEE_1,5469.8,5199.8,5107.5,5088.0,5053.4,5064.4,5169.4,5377.3,5635.5,5926.9,6280.700000000001,6696.7,7161.8,7608.799999999999,8094.700000000001,8567.3,9011.8,9390.7,9713.0,9994.1,10231.2,10353.0,10368.900000000001,10351.0,10329.8,10331.9,10330.9,10332.2,10311.1,10255.4
BROA_P,65.0,61.6,60.2,59.6,58.8,58.8,59.3,61.0,63.1,65.6,68.6,72.5,77.2,81.7,86.8,91.4,95.9,99.6,102.6,105.5,108.4,109.7,110.0,110.0,110.3,111.7,111.8,111.8,111.5,110.9
BROR_P,31.7,30.1,29.4,29.2,29.0,29.0,29.3,30.2,31.3,32.6,34.2,36.2,38.6,41.0,43.6,46.4,48.8,50.7,52.3,53.9,56.0,56.7,56.9,56.9,57.1,58.5,58.6,58.7,58.6,58.3
BROX,212.1,202.6,200.1,201.1,201.2,206.0,213.8,226.9,243.1,260.8,281.3,306.0,333.5,360.7,389.0,414.1,442.5,467.6,489.8,506.9,522.5,533.7,539.0,541.9,541.2,544.9,547.1,549.3,550.5,549.1
BRWA1,811.9,773.5,762.9,765.1,767.5,777.2,801.6,843.4,894.6,951.1,1014.1,1092.1,1177.7,1260.1,1347.4,1429.7,1510.8,1580.8,1640.7,1691.6,1730.1,1752.6,1756.2,1753.5,1747.6,1743.8,1743.6,1744.1,1740.8,1731.5
BUMU_P,174.5,166.5,164.2,164.4,163.5,165.7,170.8,180.1,191.9,204.6,217.7,235.3,255.2,275.2,295.7,311.7,333.1,352.4,369.6,382.0,392.9,402.6,408.1,411.8,411.4,414.6,416.9,419.3,420.8,420.3
BURM_1,1231.2,1174.6,1157.0,1156.2,1150.6,1151.2,1177.3,1228.0,1291.5,1361.1,1434.0,1530.9,1640.1,1747.0,1861.9,1961.4,2072.3,2169.2,2253.8,2321.5,2371.6,2410.6,2425.4,2431.3,2427.4,2422.9,2427.7,2433.0,2433.3,2424.3
BUSH_1,738.6,698.3,684.4,680.8,676.7,677.0,686.1,708.9,738.4,772.2,811.7,859.8,915.0,968.8,1030.1,1086.2,1143.6,1192.6,1235.0,1271.5,1300.3,1319.5,1325.8,1327.3,1327.4,1327.4,1330.2,1333.2,1333.9,1328.8
BUST_1,1222.3,1147.2,1118.9,1107.9,1098.1,1096.9,1106.6,1138.2,1179.5,1228.0,1288.6,1358.6,1439.0,1516.2,1603.4,1687.9,1767.5,1834.7,1891.9,1942.3,1985.2,2007.8,2011.2,2008.2,2005.2,2006.5,2007.9,2009.7,2007.8,1998.6
CAAD_P,79.9,76.0,74.6,74.6,74.6,75.5,77.2,80.2,84.0,88.5,93.7,100.3,107.8,115.0,123.3,131.3,138.3,144.1,148.7,153.5,159.1,160.9,160.9,160.4,161.0,164.5,164.5,164.4,164.0,162.9
CAFA;EAST;GLLE;KEOO;TONG,122.1,116.0,113.4,112.4,110.7,111.1,112.5,116.1,120.7,126.0,132.5,140.6,150.2,159.8,170.1,179.2,189.1,197.7,205.1,211.0,216.7,220.5,222.4,223.4,223.9,225.6,226.2,226.8,226.8,226.0
CAMB_01,148.1,140.5,138.0,137.6,137.2,138.3,140.9,146.3,153.0,160.7,169.3,180.2,192.5,204.4,217.8,229.9,242.1,252.4,261.3,269.2,274.5,278.1,278.9,278.8,278.7,278.5,278.8,279.1,278.8,277.4
CANTN1;RICH_J;RICH1,887.1999999999999,849.3,841.8000000000001,848.3000000000001,853.5,871.7,902.0999999999999,953.5999999999999,1017.4,1087.4,1172.1,1268.9,1376.3,1482.0,1597.2,1711.9,1827.1999999999998,1928.9,2019.0,2090.6000000000004,2150.7,2195.2,2215.1,2225.4,2221.8,2216.0,2224.6,2233.7,2239.3,2233.7
CAPEA1,1370.8,1296.6,1263.8,1247.6,1227.7,1226.3,1233.6,1262.0,1299.0,1342.0,1399.8,1466.8,1545.1,1620.7,1705.0,1791.8,1867.3,1930.6,1983.6,2030.9,2072.2,2092.5,2094.6,2091.2,2091.0,2091.9,2090.9,2089.8,2083.7,2071.9
CARE_1,543.1,515.5,504.7,501.5,498.1,505.8,515.4,534.7,558.5,585.6,624.5,664.9,710.1,753.3,800.2,851.8,894.4,930.5,961.0,988.0,1016.1,1027.1,1027.6,1025.0,1022.9,1020.9,1020.0,1019.3,1016.2,1010.1
CARR_1,1334.7,1259.9,1229.5,1216.3,1201.0,1203.4,1215.4,1250.1,1294.9,1346.2,1412.7,1489.0,1576.7,1661.3,1754.4,1850.6,1936.5,2009.5,2071.7,2125.0,2172.5,2197.2,2201.6,2199.4,2196.3,2198.0,2198.4,2199.2,2195.1,2184.2
CASS_P,5.7,5.6,5.7,5.9,6.3,7.1,7.7,8.6,9.5,10.6,12.0,13.6,15.2,16.7,18.3,20.0,21.4,22.5,23.4,24.3,25.3,25.5,25.3,25.0,25.0,25.3,25.2,25.1,24.9,24.7
CATY,86.2,81.9,80.6,80.7,80.4,82.0,84.6,89.1,94.9,101.1,108.4,117.2,127.1,136.9,147.1,156.1,166.5,175.7,183.8,189.9,195.6,199.9,202.0,203.2,203.0,204.4,205.3,206.2,206.7,206.2
CEAN_P,5.8,5.6,5.5,5.5,5.6,5.7,5.9,6.3,6.7,7.1,7.7,8.3,9.0,9.7,10.5,11.2,11.9,12.5,12.9,13.4,13.8,14.0,14.1,14.0,14.0,14.2,14.2,14.2,14.2,14.1
CELL_1,2521.4,2381.7,2327.7,2308.3,2287.9,2295.8,2325.1,2398.4,2491.6,2599.0,2734.1,2891.1,3069.9,3241.8,3432.2,3619.3,3791.7,3937.3,4060.4,4169.6,4261.5,4308.1,4313.2,4305.3,4299.7,4299.6,4299.2,4299.6,4290.7,4267.7
CHAP,184.3,176.0,100.6,100.8,100.6,103.2,106.6,112.3,119.6,127.5,136.8,148.1,160.8,173.4,186.6,198.4,211.4,222.9,232.9,240.8,248.1,253.1,255.5,256.8,256.7,258.6,259.4,260.3,260.7,259.9
CHAR_P,88.6,83.4,81.5,80.9,80.1,80.3,81.4,84.3,88.2,92.6,98.0,104.4,111.7,119.0,127.1,136.1,144.4,151.7,158.1,163.3,170.9,174.6,176.6,177.7,178.2,182.9,184.1,185.2,186.1,185.8
CHAS,247.6,236.8,231.6,229.2,225.1,225.7,227.9,233.7,241.2,250.2,262.1,277.0,294.9,312.7,332.4,350.9,368.4,383.0,395.0,405.9,416.6,422.3,424.3,425.0,427.0,430.6,430.8,430.7,429.4,426.8
CHIC_1,371.3,354.1,348.4,347.7,345.9,347.9,355.8,370.9,389.8,410.5,434.3,463.7,496.7,528.9,563.2,596.7,629.9,658.9,684.2,704.4,721.1,732.4,736.4,737.7,736.3,734.3,735.3,736.5,736.2,733.1
CHSI_1,932.4,888.4,877.3,879.0,876.2,886.8,914.9,965.4,1028.9,1096.8,1181.6,1275.9,1380.5,1483.8,1591.0,1705.4,1819.1,1921.4,2013.3,2079.6,2140.4,2187.4,2211.0,2224.7,2215.3,2203.9,2213.3,2223.6,2230.1,2226.6
CHTE_1,2049.3,1942.4,1901.1,1886.9,1868.9,1885.1,1914.6,1981.1,2065.2,2159.9,2283.9,2422.9,2580.8,2734.1,2901.2,3075.1,3234.0,3370.9,3489.0,3587.1,3671.7,3722.6,3737.3,3739.4,3734.0,3727.7,3731.5,3735.9,3732.4,3715.8
CITR_1,2711.2,2600.8,2548.1,2522.3,2475.5,2465.6,2485.2,2542.9,2615.6,2698.1,2800.4,2933.5,3091.4,3246.6,3421.6,3591.6,3748.9,3881.7,3993.4,4092.2,4184.8,4235.2,4250.3,4254.3,4266.0,4282.5,4282.9,4282.3,4270.3,4246.0
CLAY_P,111.8,106.9,104.6,103.5,101.6,101.7,102.6,105.2,108.6,112.6,117.7,124.3,132.3,140.3,149.2,157.8,165.9,172.8,178.5,183.6,189.3,192.3,193.7,194.3,195.4,198.1,198.5,198.7,198.4,197.4
COAT,239.6,227.9,224.0,223.6,222.1,225.7,231.7,243.1,257.7,273.5,291.5,314.0,339.6,365.2,391.7,414.6,441.9,466.3,488.0,504.0,519.0,530.8,537.3,541.4,541.1,545.0,547.7,550.4,552.0,551.1
COCK,193.6,184.5,182.0,182.4,182.1,185.9,192.2,203.1,216.9,231.9,249.2,270.2,293.6,317.0,341.2,362.5,387.0,408.7,427.9,442.5,455.9,465.8,470.7,473.5,472.9,476.2,478.2,480.3,481.4,480.3
CONQA1;SASA,1184.3,1118.7,1091.8,1080.4,1067.3,1067.1000000000001,1077.5,1107.7,1146.6,1191.0,1248.6000000000001,1315.0,1391.5,1465.3,1545.9,1625.6000000000001,1699.5,1762.3,1815.7,1861.2,1903.8,1924.8000000000002,1928.4,1926.3000000000002,1923.3000000000002,1917.9,1917.6999999999998,1917.6999999999998,1913.4,1903.5
COUA_P,89.9,86.3,85.6,86.7,87.7,91.1,95.4,101.9,109.9,118.8,129.6,142.0,155.6,168.9,183.3,198.3,212.1,224.1,234.4,243.4,253.9,258.9,260.7,261.3,261.5,266.5,267.4,268.3,268.8,267.8
COVE_1,1942.5,1842.2,1806.5,1797.3,1784.4,1791.6,1824.5,1893.5,1980.2,2078.1,2199.3,2339.9,2498.1,2650.8,2817.3,2982.2,3136.8,3269.1,3382.4,3479.3,3563.5,3608.8,3617.9,3615.0,3608.2,3608.2,3609.9,3612.3,3607.1,3589.4
COWL_1;ECLA_H,2177.6,2068.2,2027.0,2012.3,1988.0,1976.0,2002.5,2067.1,2149.8,2242.3,2347.4,2481.4,2635.0,2784.7,2947.8,3096.6,3249.9,3382.0,3495.9,3589.7,3665.9,3715.7,3730.9,3734.1,3729.9,3728.1,3731.9,3736.2,3732.3,3715.9
COYL,197.9,188.6,185.9,186.8,187.7,194.1,201.3,213.1,227.7,243.9,263.5,286.4,311.8,336.7,362.9,387.2,412.2,434.0,452.7,468.3,482.5,491.0,493.9,494.8,494.2,497.8,498.8,499.9,499.9,497.8
CRAI_P,105.3,99.9,98.8,99.4,99.7,101.9,105.8,112.5,121.0,130.1,140.1,152.5,166.3,180.0,194.3,207.7,222.9,236.5,248.7,257.8,268.3,275.1,278.8,281.2,281.0,286.0,287.9,289.8,291.4,291.2
CREB_1,2073.7,1962.8,1919.2,1903.6,1885.3,1896.3,1924.2,1989.0,2071.1,2163.2,2274.8,2408.8,2560.9,2707.8,2866.0,3021.8,3169.1,3295.3,3403.3,3493.6,3566.6,3609.5,3618.1,3615.5,3608.1,3603.9,3604.1,3605.1,3597.9,3579.8
CUMB,166.1,158.7,156.3,156.6,156.4,160.7,165.7,174.4,185.2,197.2,211.8,229.1,248.6,267.8,288.2,307.2,327.0,344.2,359.1,371.3,383.1,390.4,393.5,395.0,395.2,398.8,399.9,401.1,401.3,399.8
CUPA,213.1,203.7,201.2,202.4,203.7,210.9,219.2,232.5,248.7,266.9,289.1,314.9,343.4,371.2,400.8,428.9,456.9,481.0,501.6,519.3,536.1,545.2,548.1,548.8,548.4,553.3,554.2,555.3,555.1,552.6
CURR,44.8,42.9,42.7,43.3,43.8,45.3,47.8,51.7,56.5,61.6,67.4,74.3,81.8,89.3,96.8,103.5,111.4,118.4,124.7,129.4,133.6,136.8,138.3,139.2,138.8,139.6,140.3,141.1,141.6,141.4
Clyde’s Mill,275.6,262.3,257.9,257.4,255.3,259.0,265.8,278.9,295.6,313.6,334.1,359.7,389.0,418.4,448.8,474.7,506.3,534.5,559.7,578.1,595.2,609.3,617.1,622.2,622.0,626.4,629.7,633.0,635.1,634.2
DALM3,143.3,136.0,133.3,132.5,131.1,132.2,134.9,140.5,147.7,155.7,164.9,176.5,189.8,203.1,217.1,229.2,243.4,256.0,267.1,275.4,283.3,289.3,292.6,294.7,294.7,296.9,298.2,299.5,300.2,299.6
DEVM,108.6,103.5,101.5,101.0,99.8,100.8,102.7,106.6,111.7,117.4,124.2,132.7,142.5,152.4,162.9,172.2,182.5,191.4,199.2,205.3,211.1,215.2,217.2,218.4,218.8,220.4,221.2,221.8,222.0,221.2
DEVO,222.7,211.4,207.9,207.7,206.7,210.5,216.5,227.7,242.0,257.5,275.4,297.3,321.9,346.6,372.2,395.1,421.7,445.3,466.4,482.1,497.7,509.2,515.5,519.3,519.0,523.9,526.6,529.4,531.3,530.5
DEWP,229.0,218.6,214.1,212.4,209.0,209.8,212.8,219.7,228.7,238.8,251.2,267.0,285.6,304.2,324.3,342.2,361.4,378.2,392.6,404.1,415.3,423.0,426.9,429.1,430.3,433.7,435.0,436.0,436.1,434.4
DOUN_P,52.2,49.1,47.7,46.9,45.9,45.1,44.8,45.2,45.9,46.9,48.1,49.9,52.2,54.5,57.2,60.0,62.3,64.1,65.6,67.1,69.3,70.1,70.3,70.3,70.8,72.5,72.5,72.6,72.5,72.1
DRAK_1,734.6,698.3,685.2,681.9,677.0,679.1,689.8,713.6,743.6,777.7,818.4,867.9,924.4,979.4,1041.0,1098.9,1155.8,1204.4,1246.0,1282.2,1311.8,1329.8,1334.8,1335.4,1335.6,1336.3,1337.8,1339.5,1338.5,1332.3
DRAX_1,541.9,511.3,497.8,490.6,482.0,476.7,476.5,484.2,494.9,507.9,523.6,544.3,569.4,593.6,622.2,648.1,672.7,692.7,709.3,725.2,736.9,743.3,743.7,742.3,743.7,744.9,744.8,744.5,742.5,738.4
DRCR,82.2,78.0,76.4,76.0,75.1,75.8,77.3,80.4,84.6,89.1,94.4,101.0,108.6,116.2,124.2,131.4,139.6,146.9,153.3,158.1,163.0,166.6,168.6,169.8,169.9,171.5,172.3,173.2,173.7,173.4
DRUM,260.4,245.7,241.9,242.4,242.1,246.7,255.2,270.7,290.7,311.9,335.4,364.0,395.9,428.0,460.6,488.7,524.5,557.0,586.5,607.0,627.6,644.5,654.5,661.1,659.4,665.6,670.5,675.6,679.8,680.0
DUBE_P,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
DUDH_P,166.5,159.6,157.5,157.7,156.5,158.6,163.4,172.0,183.0,194.7,206.9,223.4,242.2,261.3,280.8,296.4,316.8,335.2,351.6,363.4,374.3,383.7,389.2,392.9,393.0,396.5,398.8,401.0,402.4,401.9
DUGR_P,22.8,21.7,21.3,21.4,21.4,21.8,22.5,23.6,24.9,26.5,28.3,30.5,33.0,35.4,38.0,40.5,42.8,44.8,46.5,48.0,49.6,50.2,50.4,50.3,50.3,51.0,51.0,51.1,51.0,50.7
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,62.6,59.9,59.3,59.7,59.9,61.5,64.0,68.1,73.1,78.6,85.1,92.7,101.3,109.7,118.4,126.3,134.9,142.6,149.3,154.6,159.4,162.7,164.1,164.9,164.6,165.8,166.4,167.0,167.2,166.7
DUNF,140.0,132.7,130.6,130.9,130.7,133.6,138.0,146.0,156.2,167.1,179.6,194.7,211.6,228.4,245.8,261.2,279.5,295.9,310.5,321.3,331.9,339.9,344.2,346.9,346.3,349.6,351.6,353.6,355.2,354.8
DUNO_P,44.8,42.7,42.0,42.0,41.8,42.6,43.7,45.9,48.6,51.5,55.1,59.4,64.3,69.1,74.2,78.9,84.0,88.4,92.3,95.3,98.4,100.4,101.3,101.9,101.9,102.9,103.3,103.6,103.8,103.5
DYCE_P,120.6,115.3,113.8,114.2,114.1,116.5,120.4,127.1,135.5,144.8,155.3,168.3,182.9,197.4,212.8,227.4,243.1,256.9,269.1,278.7,289.5,296.1,299.6,301.6,301.9,306.9,308.5,310.1,311.1,310.5
Dunbar B,25.6,24.5,24.2,24.4,24.5,25.1,26.2,27.8,29.9,32.1,34.7,37.9,41.4,44.8,48.4,51.6,55.1,58.2,61.0,63.1,65.1,66.4,67.0,67.3,67.2,67.7,68.0,68.2,68.3,68.1
