GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BONN,0.053198926,0.055010329,0.056807937,0.057710182,0.059357045,0.061349482,0.063164594,0.064995797,0.066911458,0.068948035,0.071116514,0.07361111,0.076352752,0.079230314,0.082232758,0.085324553,0.08852888,0.091836633,0.095247227,0.098981265,0.10287682,0.106966869,0.111230891,0.115694729,0.120356786,0.125229698,0.130311714,0.13561222,0.141149913,0.146925888
BOTW_1,0.000110831,0.000114605,0.00011835,0.00012023,0.000123661,0.000127811,0.000131593,0.000135408,0.000139399,0.000143642,0.000148159,0.000153356,0.000159068,0.000165063,0.000171318,0.000177759,0.000184436,0.000191326,0.000198432,0.000206211,0.000214327,0.000222848,0.000231731,0.000241031,0.000250744,0.000260895,0.000271482,0.000282526,0.000294062,0.000306096
BRAC_P,0.016491667,0.017053202,0.01761046,0.017890156,0.018400684,0.019018339,0.019581024,0.020148697,0.020742552,0.021373891,0.022046119,0.022819444,0.023669353,0.024561397,0.025492155,0.026450611,0.027443953,0.028469357,0.02952664,0.030684193,0.031891815,0.033159729,0.034481576,0.035865366,0.037310604,0.038821207,0.040396632,0.042039788,0.043756473,0.045547025
BRAI_1,0.028147772,0.029106194,0.030057316,0.030534697,0.03140606,0.032460267,0.03342065,0.034389546,0.035403131,0.036480693,0.037628044,0.038947945,0.040398559,0.041921089,0.043509695,0.045145577,0.046841,0.048591145,0.050395704,0.0523714,0.054432554,0.056596616,0.058852728,0.061214564,0.063681277,0.066259555,0.06894847,0.07175299,0.074683006,0.077739099
BRAW_1,0.07605008,0.078639556,0.081209313,0.082499109,0.084853369,0.087701641,0.090296419,0.092914199,0.095652717,0.098564088,0.101664021,0.105230148,0.10914944,0.113263035,0.117555154,0.121975004,0.126555723,0.131284293,0.13615988,0.141497843,0.147066701,0.152913596,0.159009194,0.165390436,0.17205504,0.179021071,0.186286025,0.193863318,0.201779681,0.210036679
BRED_1,0.008972885,0.009278409,0.009581605,0.009733784,0.010011555,0.010347612,0.010653762,0.010962624,0.011285733,0.011629235,0.011994986,0.01241574,0.012878164,0.013363513,0.013869925,0.014391408,0.014931872,0.015489779,0.016065032,0.01669484,0.017351891,0.018041745,0.018760944,0.019513844,0.020300178,0.021122076,0.021979242,0.022873261,0.023807285,0.0247815
BRFO_1;CLT03,139.06812355,130.50825046,125.63044862,125.64348885,125.66936516,125.6996643,125.72812516,115.67967883,115.70956029,109.82946264,109.8631899,109.90237826,99.70425371,99.74927948,90.80992227,90.85716542,85.58700727,85.63744409,80.36981646,80.42695497,75.16774714,75.23064598,28.97465198,29.04379431,23.79550555,23.87121469,23.94943607,24.03042961,24.11615521,24.2054328
BRID_P,0.095424464,0.098673631,0.101898054,0.103516436,0.106470463,0.110044355,0.113300175,0.116584855,0.120021033,0.123674101,0.127563766,0.132038395,0.136956158,0.142117725,0.147503296,0.15304914,0.158796835,0.164730047,0.17084773,0.177545582,0.184533153,0.191869592,0.199518095,0.20752501,0.215887477,0.224628162,0.233743923,0.243251594,0.253184715,0.263545251
BRIM_1,0.109832506,0.113572262,0.117283536,0.119146277,0.122546329,0.12665984,0.130407252,0.134187883,0.138142887,0.142347527,0.146824489,0.151974737,0.157635028,0.163575934,0.169774669,0.176157873,0.182773407,0.189602469,0.196643853,0.204353008,0.212395625,0.220839785,0.229643128,0.238859,0.248484106,0.258544539,0.269036678,0.279979903,0.291412816,0.303337679
BROA_P,0.000110831,0.000114605,0.00011835,0.00012023,0.000123661,0.000127811,0.000131593,0.000135408,0.000139399,0.000143642,0.000148159,0.000153356,0.000159068,0.000165063,0.000171318,0.000177759,0.000184436,0.000191326,0.000198432,0.000206211,0.000214327,0.000222848,0.000231731,0.000241031,0.000250744,0.000260895,0.000271482,0.000282526,0.000294062,0.000306096
BROX,0.038125896,0.039424069,0.040712355,0.041358963,0.042539216,0.043967128,0.045267959,0.04658032,0.047953212,0.049412758,0.050966835,0.052754629,0.054719472,0.056781725,0.058933477,0.061149263,0.063445698,0.065816253,0.068260513,0.070936574,0.073728387,0.076659589,0.079715473,0.082914556,0.086255696,0.08974795,0.093390062,0.097188758,0.101157437,0.105296887
BRWA1,0.335815998,0.347250407,0.358597734,0.364293117,0.374688874,0.38726605,0.398723867,0.410283256,0.42237579,0.435231597,0.448920033,0.464667063,0.481973565,0.500138052,0.519090859,0.538607687,0.558834868,0.579714918,0.601244153,0.624815113,0.64940564,0.6752239,0.70214037,0.730318157,0.759747196,0.790507253,0.822587266,0.856046486,0.891002941,0.927463546
BURM_1,38.057516905,38.059475334,38.061418848,38.062394324,38.064174858,38.066329015,38.068291454,38.070271288,38.072342438,38.074544317,38.076888805,38.079585878,38.08255005,38.085661174,38.088907317,38.092250062,38.095714475,38.099290706,38.102978127,38.107015245,0.111226989,0.115649013,0.120259132,0.125085285,0.130125745,0.135394175,0.140888682,0.146619411,0.152606581,0.158851372
BUSH_1,0.133108144,0.137640426,0.142138192,0.144395684,0.148516273,0.153501516,0.158043078,0.162624898,0.167418043,0.172513729,0.177939446,0.184181131,0.191040948,0.198240846,0.205753214,0.213489142,0.221506636,0.229782908,0.238316499,0.247659374,0.257406376,0.267640019,0.27830896,0.289477854,0.301142707,0.313335141,0.326050768,0.339313074,0.353168844,0.367620815
BUST_1,0.161730274,0.167237129,0.172702045,0.175444964,0.1804516,0.186508816,0.192026944,0.197593991,0.203417802,0.209609208,0.216201611,0.223785441,0.23212032,0.240868406,0.24999615,0.259395529,0.269137018,0.27919293,0.289561492,0.300913356,0.312756249,0.325190422,0.338153497,0.351724028,0.365897166,0.380711328,0.396161185,0.412275275,0.429110437,0.446670004
CAMB_01,0.010196461,0.010543647,0.010888188,0.011061118,0.011376767,0.011758651,0.012106547,0.012457527,0.012824696,0.01321504,0.013630665,0.014108796,0.014634277,0.01518581,0.015761279,0.016353873,0.016968035,0.017602022,0.018255718,0.018971409,0.019718058,0.020501983,0.021319255,0.022174823,0.023068384,0.024002359,0.024976412,0.025992343,0.027053734,0.028160795
CANTN1;RICH1;RICH_J,0.133547035,0.138094261,0.142606857,0.144871793,0.149005969,0.154007649,0.158564185,0.163161113,0.167970063,0.17308255,0.178526158,0.184788423,0.191670858,0.198894496,0.206431634,0.21419307,0.222236999,0.230540561,0.239102288,0.24847597,0.25825511,0.268522496,0.279226615,0.290432335,0.302135651,0.314368287,0.327125839,0.340431876,0.354333331,0.368832954
CAPEA1,3.086780731,2.821581888,2.670961281,2.671958456,2.673843139,2.676091962,2.678167351,2.366656591,2.368842095,2.187186337,2.189657227,2.192511815,1.876939748,1.880227005,1.603999134,1.607495812,1.445586953,1.449324564,1.28762965,1.291855219,1.13074019,1.135378363,0.974604853,0.979682319,0.819409482,0.824959429,0.830724611,0.836719266,0.843016646,0.849580741
CARE_1,0.000330277,0.000341522,0.000352683,0.000358284,0.000368508,0.000380878,0.000392147,0.000403515,0.000415409,0.000428052,0.000441515,0.000457002,0.000474024,0.000491888,0.000510529,0.000529724,0.000549617,0.000570152,0.000591326,0.000614509,0.000638694,0.000664086,0.000690559,0.000718272,0.000747215,0.000777467,0.000809018,0.000841926,0.000876306,0.000912165
CARR_1,0.000110831,0.000114605,0.00011835,0.00012023,0.000123661,0.000127811,0.000131593,0.000135408,0.000139399,0.000143642,0.000148159,0.000153356,0.000159068,0.000165063,0.000171318,0.000177759,0.000184436,0.000191326,0.000198432,0.000206211,0.000214327,0.000222848,0.000231731,0.000241031,0.000250744,0.000260895,0.000271482,0.000282526,0.000294062,0.000306096
CELL_1,0.245779035,0.254147718,0.262452669,0.266621039,0.274229549,0.283434607,0.291820423,0.300280579,0.309130935,0.318539921,0.328558297,0.340083327,0.352749714,0.366044048,0.379915342,0.394199436,0.409003428,0.424285244,0.44004219,0.457293446,0.475290908,0.494186933,0.51388672,0.534509649,0.556048351,0.578561205,0.602040119,0.626528455,0.652112595,0.678797602
CHAP,45.112769529,45.11660929,45.120419807,45.12233236,45.125823333,45.130046843,45.133894463,45.137776193,45.141836957,45.146154034,45.150750712,45.156038684,45.161850336,45.167950107,45.174314603,45.180868499,45.187660939,45.194672616,45.201902294,45.209817599,0.218075283,0.226745248,0.235784,0.245246313,0.255128804,0.265458262,0.276230971,0.287466828,0.299205467,0.311449212
CHIC_1,0.182770449,0.188993714,0.195169585,0.19826934,0.203927312,0.210772536,0.217008541,0.223299828,0.229881284,0.236878156,0.244328193,0.252898636,0.262317832,0.272203995,0.282519206,0.29314139,0.30415019,0.315514319,0.327231771,0.340060447,0.353444031,0.367495819,0.382145315,0.397481294,0.413498275,0.430239673,0.447699467,0.465909907,0.484935228,0.504779192
CHSI_1,0.084889968,0.08778044,0.090648899,0.092088617,0.094716532,0.09789588,0.100792269,0.103714334,0.106771171,0.110020954,0.113481215,0.117461862,0.121836722,0.126428472,0.131219497,0.136153101,0.141266272,0.14654448,0.151986794,0.15794523,0.164161399,0.170687924,0.17749206,0.184615043,0.192054326,0.199830073,0.207939488,0.21639755,0.225234092,0.234450864
CHTE_1,6.252726748,6.358238453,6.602506165,6.834592448,7.074969538,7.318885308,7.560362575,7.784799502,8.009412751,8.234693116,8.460993428,8.690860956,8.923156714,9.157215869,9.392656134,9.62918298,9.867503005,10.10708366,10.34846084,10.59408519,10.88961855,11.19000948,11.49508462,11.80621422,12.17489391,12.55244659,12.93846754,13.39003691,13.85525084,14.33379441
CLAY_P,0.00011,0.000113,0.000117,0.000119,0.000122,0.000127,0.00013,0.000134054,0.000138005,0.000142206,0.000146677,0.000151823,0.000157477,0.000163413,0.000169605,0.000175982,0.000182591,0.000189413,0.000196447,0.000204149,0.000212184,0.00022062,0.000229414,0.00023862,0.000248236,0.000258286,0.000268767,0.0002797,0.000291122,0.000303035
COCK,0.000111,0.000115,0.000118,0.00012,0.000124,0.000128,0.000132,0.000135408,0.000139399,0.000143642,0.000148159,0.000153356,0.000159068,0.000165063,0.000171318,0.000177759,0.000184436,0.000191326,0.000198432,0.000206211,0.000214327,0.000222848,0.000231731,0.000241031,0.000250744,0.000260895,0.000271482,0.000282526,0.000294062,0.000306096
CONQA1;SASA,23.3722879,21.30962956,20.13155292,20.13152532,20.13197319,20.13227312,20.13275255,17.71242919,17.71289771,16.29320542,16.29371227,16.29438877,13.83491972,13.83565714,11.67766467,11.67818438,10.40092592,10.40145643,9.124083397,9.124730718,7.847681718,7.848465861,6.570898308,6.571873066,5.294762363,5.295881814,5.296872367,5.297763579,5.298960788,5.300176668
COUA_P,0.040298186,0.041670323,0.043032012,0.043715462,0.044962962,0.046472233,0.04784718,0.049234316,0.05068543,0.052228137,0.053870759,0.055760416,0.057837209,0.060016963,0.062291314,0.064633349,0.067060627,0.06956625,0.072149775,0.074978309,0.077929191,0.081027403,0.084257401,0.087638758,0.091170265,0.094861496,0.098711124,0.102726256,0.106921059,0.11129636
COVE_1,1.77537191,1.659928937,1.59883046,1.604547267,1.61501279,1.627659486,1.639193323,1.501867246,1.514037706,1.439586233,1.453361434,1.469214025,1.335249599,1.353533212,1.239772862,1.25940091,1.201115276,1.222112743,1.165127399,1.18883389,1.134942206,1.160913541,1.109325333,1.137677505,1.08864018,1.119594008,1.15186522,1.185515126,1.220687175,1.257370628
COWL_1;ECLA_H,0.223698156,0.231314994,0.238873824,0.242667706,0.249592664,0.257970738,0.265603169,0.273303261,0.281358498,0.289922177,0.299040498,0.309530116,0.321058549,0.333158516,0.345783608,0.358784414,0.372258409,0.386167302,0.400508637,0.416210034,0.432590598,0.449788996,0.467718947,0.486489105,0.506092762,0.526583054,0.547952613,0.570240908,0.59352656,0.617814175
COYL,0.017400482,0.017992961,0.01858093,0.018876039,0.0194147,0.020066393,0.020660086,0.021259041,0.021885623,0.022551753,0.023261026,0.024076967,0.024973712,0.025914915,0.026896964,0.027908239,0.028956321,0.030038232,0.031153781,0.032375123,0.033649293,0.03498708,0.036381771,0.037841818,0.039366698,0.040960547,0.04262279,0.044356497,0.046167784,0.04805701
CRAI_P,0.000109722,0.000113459,0.000117166,0.000119027,0.000122424,0.000126533,0.000130277,0.000134054,0.000138005,0.000142206,0.000146677,0.000151823,0.000157477,0.000163413,0.000169605,0.000175982,0.000182591,0.000189413,0.000196447,0.000204149,0.000212184,0.00022062,0.000229414,0.00023862,0.000248236,0.000258286,0.000268767,0.0002797,0.000291122,0.000303035
CREB_1,35.72647624,32.64348965,30.89086212,30.90052172,30.91890276,30.94077698,30.96101455,27.34027364,27.36157591,25.24810151,25.2721798,25.30001972,21.63018866,21.66223794,18.44866472,18.48269004,16.59600755,16.63237111,14.74773411,14.78885688,12.90992166,12.95507812,11.07932478,11.128787,9.258000551,9.312078862,9.368211616,9.4265442,9.487887318,9.551820582
CUPA,2.271803767,5.915171726,5.591694685,5.592346391,5.593673311,5.595211977,5.596670549,4.930735996,4.932265034,4.542350228,4.544074582,4.546084017,3.870022473,3.872328556,3.279573382,3.281975996,2.932182916,2.934746317,2.585072379,2.587979493,2.238749274,2.241954264,1.892850341,1.89638103,1.547693922,1.551563432,1.55555021,1.559669261,1.564045999,1.568602009
DEVO,0.000219446,0.000226918,0.000234333,0.000238054,0.000244847,0.000253066,0.000260554,0.000268107,0.000276009,0.000284411,0.000293356,0.000303646,0.000314955,0.000326825,0.00033921,0.000351963,0.000365181,0.000378826,0.000392895,0.000408297,0.000424367,0.000441238,0.000458827,0.000477241,0.000496471,0.000516572,0.000537536,0.000559401,0.000582244,0.000606069
DOUN_P,0.021833726,0.022577156,0.023314924,0.02368522,0.024361121,0.02517885,0.025923802,0.026675358,0.027461577,0.028297423,0.029187403,0.030211227,0.031336442,0.032517441,0.033749695,0.035018619,0.036333728,0.037691284,0.03909105,0.040623561,0.042222361,0.043900985,0.045651012,0.047483045,0.049396431,0.051396355,0.0534821,0.055657515,0.057930277,0.060300834
DRAK_1,0.231337742,0.239214705,0.247031681,0.250955129,0.258116584,0.26678078,0.274673868,0.282636928,0.290967263,0.299823402,0.309253126,0.320100978,0.332023123,0.344536319,0.357592575,0.371037375,0.384971525,0.399355425,0.414186536,0.430424156,0.447364138,0.465149884,0.483692167,0.503103351,0.523376497,0.54456656,0.566665918,0.589715389,0.613796276,0.638913345
DRAX_1,0.034800964,0.035985923,0.037161859,0.037752077,0.038829401,0.040132786,0.041320171,0.042518084,0.043771245,0.045103506,0.046522054,0.048153934,0.049947425,0.05182983,0.053793929,0.055816479,0.057912643,0.060076464,0.062307561,0.064750244,0.067298587,0.06997416,0.072763541,0.075683635,0.078733397,0.081921095,0.08524558,0.088712994,0.092335568,0.096114018
DYCE_P,12.142972112,12.147840258,12.15267133,12.155096113,12.159522059,12.164876733,12.169754846,12.174676202,12.179824543,12.185297843,12.191125632,12.197829857,12.20519802,12.212931467,12.221000538,12.229309737,12.237921366,12.24681095,12.255976924,12.266012151,0.276481454,0.28747346,0.298933021,0.310929585,0.323458861,0.336554814,0.350212731,0.36445784,0.379340389,0.394863323
EALI_6,0.090437064,0.093516412,0.096572309,0.098106106,0.10090574,0.104292842,0.107378493,0.110491499,0.113748085,0.117210223,0.120896592,0.125137353,0.129798088,0.134689883,0.139793976,0.145049962,0.150497252,0.156120362,0.161918302,0.168266089,0.174888451,0.181841448,0.189090199,0.19667863,0.204604028,0.212887878,0.221527199,0.230537949,0.239951911,0.249770948
EASO_1,0.177103655,0.183133968,0.189118356,0.192122004,0.197604549,0.204237539,0.210280197,0.216376422,0.222753819,0.229533754,0.236752802,0.245057519,0.254184674,0.263764316,0.273759705,0.284052548,0.294720021,0.305731804,0.317085957,0.329516881,0.342485507,0.35610162,0.370296908,0.385157395,0.40067777,0.416900101,0.433818555,0.451464381,0.469899821,0.489128524
ECCL,0.007148606,0.007392013,0.007633566,0.007754806,0.007976103,0.008243837,0.008487743,0.00873381,0.008991228,0.009264892,0.009556282,0.009891493,0.010259901,0.010646573,0.011050027,0.011465487,0.011896069,0.012340547,0.012798847,0.013300608,0.013824072,0.014373673,0.014946651,0.015546479,0.016172943,0.016827741,0.017510637,0.018222892,0.01896702,0.019743167
ECLA_1,0.174556757,0.180500349,0.186398675,0.189359129,0.194762831,0.201300433,0.207256192,0.213264748,0.219550433,0.226232866,0.233348099,0.241533387,0.250529286,0.259971165,0.269822811,0.279967635,0.2904817,0.301335125,0.312525995,0.324778152,0.337560279,0.350980581,0.364971729,0.37961851,0.394915689,0.410904729,0.427579882,0.444971946,0.463142269,0.482094448
EKIL,0.000109722,0.000113459,0.000117166,0.000119027,0.000122424,0.000126533,0.000130277,0.000134054,0.000138005,0.000142206,0.000146677,0.000151823,0.000157477,0.000163413,0.000169605,0.000175982,0.000182591,0.000189413,0.000196447,0.000204149,0.000212184,0.00022062,0.000229414,0.00023862,0.000248236,0.000258286,0.000268767,0.0002797,0.000291122,0.000303035
ELGI_P,0.138206375,0.142912249,0.147582286,0.149926242,0.154204657,0.159380842,0.164096351,0.168853662,0.173830391,0.179121249,0.184754778,0.191235529,0.198358087,0.205833751,0.213633853,0.221666079,0.229990654,0.238583919,0.247444359,0.257145079,0.267265405,0.27789101,0.288968588,0.300565265,0.3126769,0.32533632,0.338538973,0.352309246,0.36669571,0.381701213
ELLA_1,0.065719514,0.067957238,0.070177921,0.071292513,0.073326973,0.075788339,0.078030644,0.080292828,0.082659348,0.085175242,0.087854082,0.090935791,0.09432269,0.097877498,0.10158658,0.105406042,0.109364521,0.113450767,0.117664059,0.122276918,0.127089309,0.132141967,0.137409546,0.142923966,0.148683257,0.154703029,0.160981119,0.167529121,0.174370132,0.181505508
ELST_1,0.000219446,0.000226918,0.000234333,0.000238054,0.000244847,0.000253066,0.000260554,0.000268107,0.000276009,0.000284411,0.000293356,0.000303646,0.000314955,0.000326825,0.00033921,0.000351963,0.000365181,0.000378826,0.000392895,0.000408297,0.000424367,0.000441238,0.000458827,0.000477241,0.000496471,0.000516572,0.000537536,0.000559401,0.000582244,0.000606069
ENDE_1,2.029089657,2.061461123,2.141303018,2.218810884,2.297630792,2.376953947,2.455805964,2.528798797,2.601679203,2.674540444,2.747480687,2.820973723,2.894791808,2.968934877,3.043294787,3.117843496,3.192775197,3.267926426,3.343481603,3.419827522,3.512907597,3.607250808,3.702839841,3.800090356,3.916612547,4.035737333,4.157329911,4.300887433,4.448625154,4.600433163
EXET1,0.521125588,0.538869718,0.556478715,0.565316916,0.581449248,0.600966746,0.618747202,0.636685279,0.655450701,0.675400585,0.696642558,0.721079096,0.747935651,0.776123644,0.805534967,0.835821548,0.867210468,0.899612523,0.933021994,0.969599854,1.007759897,1.047825159,1.089594642,1.133321465,1.178989999,1.226724034,1.276506403,1.328429052,1.382675137,1.439255388
FAWL_1,0.146962031,0.151966033,0.156931925,0.159424377,0.163973838,0.169477944,0.17449219,0.179550887,0.184842903,0.190468946,0.196459371,0.203350691,0.210924477,0.21887374,0.227167995,0.235709078,0.244561032,0.253698698,0.263120465,0.273435746,0.284197216,0.295495974,0.307275339,0.319606689,0.33248562,0.345947041,0.35998611,0.374628757,0.389926633,0.405882765
FECK_6,0.600809819,0.621267168,0.64156872,0.651758352,0.670357445,0.692859324,0.713358552,0.734039502,0.755674307,0.778674686,0.803164726,0.831337804,0.862300938,0.894799099,0.928707646,0.963625285,0.999813821,1.037170406,1.075688451,1.117859354,1.161854369,1.208045929,1.256202297,1.306615297,1.359266912,1.41429986,1.471694347,1.531556381,1.594097122,1.659328942
FERRA2,2.642988738,2.436739457,2.322107759,2.325849118,2.332729839,2.341029323,2.348611527,2.105377308,2.113375652,1.974695481,1.983746965,1.994169378,1.750656469,1.762674463,1.551487792,1.56437227,1.445299461,1.459081257,1.340852561,1.356415502,1.240232921,1.257287447,1.142580229,1.161205694,1.048197617,1.068535695,1.089728171,1.111817061,1.134921964,1.159017649
