GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ARDK_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARMO_P,0.4,0.7,1.0,1.3,1.5,1.7,2.0,2.2,2.5,2.8,3.0,3.3,3.6,4.0,4.3,4.4,4.5,4.7,4.8,5.0,5.1,5.2,5.4,5.6,5.7,5.8,6.0,6.2,6.3,6.5
AXMI1,3.3,6.2,9.1,11.7,14.2,15.1,17.4,19.7,21.9,24.3,26.1,28.6,31.0,34.0,36.9,37.7,39.0,40.5,41.7,43.1,44.2,45.7,47.1,48.6,50.2,51.5,53.1,54.8,56.2,57.6
AYRR,0.5,1.0,1.5,1.9,2.3,3.5,4.0,4.6,5.1,5.6,6.5,7.1,7.7,8.5,9.2,9.5,9.9,10.2,10.6,10.9,11.1,11.5,11.9,12.2,12.6,12.8,13.2,13.6,14.0,14.3
BAGA,0.4,0.8,1.2,1.6,1.9,2.9,3.4,3.8,4.2,4.7,5.4,5.9,6.4,7.0,7.6,7.9,8.2,8.5,8.8,9.1,9.2,9.5,9.9,10.2,10.5,10.6,11.0,11.3,11.6,11.9
BAIN,0.3,0.6,0.8,1.1,1.3,2.0,2.2,2.5,2.8,3.1,3.6,4.0,4.3,4.7,5.1,5.3,5.5,5.7,5.9,6.1,6.2,6.4,6.6,6.8,7.0,7.1,7.3,7.6,7.8,8.0
BARKC1,1.8,3.5,5.1,6.6,7.9,8.2,9.4,10.6,11.9,13.1,14.2,15.5,16.9,18.5,20.0,20.9,21.7,22.5,23.2,23.9,25.1,25.9,26.8,27.6,28.5,29.6,30.6,31.6,32.3,33.2
BARKW3,2.6,4.9,7.1,9.2,11.1,11.5,13.2,14.9,16.6,18.4,19.8,21.7,23.6,25.8,28.1,29.3,30.3,31.5,32.4,33.5,35.2,36.3,37.5,38.7,39.9,41.5,42.8,44.2,45.3,46.4
BEAU_P,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.2,3.3,3.4,3.5,3.6,3.8,3.8,3.9,4.0,4.2,4.3,4.3,4.5,4.6,4.7,4.9
BEDDT1,4.8,9.2,13.4,17.2,20.9,22.7,26.0,29.4,32.9,36.3,39.6,43.4,47.2,51.6,56.0,58.7,60.8,63.1,65.0,67.2,70.5,72.8,75.2,77.6,80.0,83.3,86.0,88.7,91.0,93.3
BEDD_1,8.3,15.9,23.1,29.8,36.0,39.2,44.9,50.8,56.7,62.7,68.4,75.0,81.5,89.1,96.8,101.3,105.0,108.9,112.3,116.1,121.8,125.8,129.8,134.0,138.2,143.9,148.5,153.2,157.1,161.0
BERB_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERW,0.2,0.4,0.6,0.7,0.9,1.4,1.6,1.8,2.0,2.2,2.5,2.8,3.0,3.3,3.6,3.7,3.9,4.0,4.1,4.3,4.4,4.5,4.6,4.8,4.9,5.0,5.2,5.3,5.5,5.6
BESW_1,4.4,8.5,12.3,15.9,19.2,20.6,23.7,26.8,29.9,33.0,35.8,39.2,42.6,46.6,50.6,52.4,54.2,56.3,58.0,60.0,62.2,64.3,66.3,68.5,70.6,73.1,75.5,77.9,79.8,81.8
BICF_1,2.6,5.0,7.3,9.4,11.4,14.9,17.1,19.3,21.6,23.9,26.0,28.5,31.0,33.9,36.8,37.1,38.4,39.8,41.1,42.5,42.3,43.7,45.1,46.6,48.0,48.4,50.0,51.6,52.9,54.2
BIRK_1,2.8,5.3,7.7,10.0,12.1,14.2,16.3,18.5,20.6,22.8,25.3,27.7,30.1,32.9,35.7,37.4,38.8,40.2,41.5,42.9,44.9,46.4,47.9,49.4,51.0,53.2,54.9,56.6,58.0,59.5
BISW_1,7.8,14.9,21.6,27.9,33.7,37.8,43.4,49.0,54.7,60.5,65.7,72.0,78.2,85.6,92.9,95.4,98.9,102.6,105.8,109.3,112.4,116.1,119.8,123.6,127.5,131.4,135.6,139.9,143.4,147.0
BLYTB1,1.5,2.8,4.1,5.2,6.3,8.2,9.4,10.6,11.9,13.1,14.6,15.9,17.3,19.0,20.6,21.4,22.1,23.0,23.7,24.5,25.2,26.0,26.9,27.7,28.6,29.5,30.4,31.4,32.2,33.0
BLYTH132,0.8,1.5,2.2,2.9,3.5,4.5,5.2,5.8,6.5,7.2,8.0,8.7,9.5,10.4,11.3,11.7,12.1,12.6,13.0,13.4,13.8,14.3,14.7,15.2,15.7,16.2,16.7,17.2,17.6,18.1
BOAG_P,0.1,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,1.9,1.9,2.0,2.1,2.1,2.1,2.2,2.3,2.4,2.4,2.5,2.5,2.6,2.7,2.7
BOLN_1,12.3,23.4,33.9,43.8,53.0,56.3,64.6,73.0,81.5,90.2,97.3,106.5,115.8,126.7,137.6,142.0,147.1,152.6,157.3,162.7,168.3,173.9,179.4,185.2,191.0,197.2,203.5,210.0,215.2,220.7
BONN,0.7,1.4,2.0,2.6,3.2,4.9,5.6,6.3,7.1,7.8,9.0,9.8,10.7,11.7,12.7,13.2,13.6,14.1,14.6,15.1,15.4,15.9,16.4,16.9,17.4,17.7,18.2,18.8,19.3,19.8
BOTW_1,2.1,4.0,5.8,7.5,9.1,9.2,10.6,12.0,13.4,14.8,15.9,17.4,18.9,20.7,22.5,23.3,24.1,25.0,25.8,26.7,27.7,28.6,29.5,30.5,31.5,32.6,33.6,34.7,35.5,36.5
BRAC_P,0.4,0.7,1.0,1.3,1.6,2.2,2.6,2.9,3.2,3.6,4.0,4.4,4.8,5.3,5.7,5.9,6.1,6.3,6.5,6.8,6.9,7.1,7.3,7.6,7.8,7.9,8.1,8.4,8.6,8.8
BRAI_1,4.6,8.7,12.6,16.3,19.7,22.9,26.3,29.7,33.2,36.7,39.7,43.5,47.3,51.7,56.2,57.0,59.0,61.3,63.1,65.3,66.1,68.3,70.5,72.7,75.0,76.4,78.9,81.4,83.4,85.5
BRAP,0.4,0.7,1.1,1.4,1.7,2.6,2.9,3.3,3.7,4.1,4.7,5.2,5.6,6.1,6.7,6.9,7.2,7.4,7.7,7.9,8.1,8.3,8.6,8.9,9.2,9.3,9.6,9.9,10.1,10.4
BRAW_1,4.6,8.8,12.8,16.5,20.0,22.5,25.8,29.2,32.6,36.0,40.0,43.8,47.6,52.0,56.5,59.9,62.0,64.3,66.3,68.6,72.9,75.3,77.7,80.2,82.7,86.9,89.7,92.5,94.9,97.3
BRED_1,3.0,5.7,8.3,10.8,13.0,14.1,16.2,18.3,20.4,22.6,24.9,27.2,29.6,32.4,35.2,37.2,38.6,40.0,41.3,42.7,45.4,46.8,48.3,49.9,51.5,54.1,55.8,57.6,59.0,60.5
BRFO_1,8.9,17.0,24.7,31.9,38.7,43.6,50.1,56.6,63.2,69.9,75.4,82.5,89.7,98.1,106.6,108.3,112.2,116.4,120.0,124.1,125.9,130.1,134.2,138.5,142.9,145.8,150.4,155.2,159.1,163.1
BRID_P,0.3,0.6,0.9,1.1,1.4,1.9,2.2,2.5,2.7,3.0,3.5,3.8,4.1,4.5,4.9,5.0,5.2,5.4,5.6,5.8,5.9,6.0,6.2,6.4,6.6,6.7,6.9,7.2,7.3,7.5
BRIM_1,2.2,4.3,6.2,8.0,9.6,9.6,11.0,12.5,13.9,15.4,16.5,18.1,19.7,21.5,23.4,24.3,25.2,26.1,26.9,27.8,29.1,30.1,31.0,32.0,33.0,34.3,35.4,36.6,37.5,38.4
BRLE_1,2.9,5.5,7.9,10.2,12.4,14.8,16.9,19.2,21.4,23.6,25.5,27.9,30.4,33.2,36.1,36.4,37.7,39.1,40.3,41.6,41.7,43.1,44.5,45.9,47.4,47.9,49.5,51.0,52.3,53.6
BROA_P,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.1,1.2,1.2,1.2,1.3,1.3,1.3,1.4,1.4,1.5,1.5,1.5,1.6,1.6,1.7
BROR_P,0.0,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
BROX,0.7,1.3,1.8,2.4,2.9,4.4,5.1,5.8,6.4,7.1,8.2,9.0,9.8,10.7,11.6,12.0,12.5,12.9,13.4,13.8,14.1,14.5,15.0,15.5,16.0,16.2,16.7,17.2,17.6,18.1
BRWA1,3.6,6.8,9.9,12.8,15.4,19.2,22.0,24.9,27.8,30.7,33.4,36.6,39.8,43.5,47.2,48.0,49.7,51.6,53.2,55.0,55.4,57.2,59.0,60.9,62.9,63.8,65.9,68.0,69.7,71.4
BUMU_P,0.7,1.3,1.8,2.3,2.8,3.9,4.5,5.1,5.7,6.3,7.2,7.9,8.6,9.4,10.2,10.5,10.8,11.2,11.6,12.0,12.2,12.6,13.0,13.4,13.8,14.0,14.4,14.9,15.3,15.7
BURM_1,5.2,10.0,14.5,18.7,22.7,27.9,32.1,36.3,40.5,44.8,48.8,53.5,58.2,63.6,69.1,70.5,73.0,75.8,78.1,80.8,82.0,84.7,87.4,90.2,93.0,94.9,97.9,101.1,103.6,106.2
BUSH_1,2.2,4.1,6.0,7.8,9.4,10.5,12.1,13.6,15.2,16.8,18.3,20.0,21.8,23.8,25.8,26.6,27.5,28.5,29.4,30.4,31.3,32.3,33.3,34.4,35.5,36.5,37.7,38.9,39.9,40.9
BUST_1,3.3,6.2,9.0,11.6,14.1,15.1,17.4,19.6,21.9,24.2,26.3,28.8,31.3,34.2,37.1,38.4,39.8,41.3,42.6,44.0,45.7,47.2,48.7,50.2,51.8,53.7,55.4,57.1,58.6,60.1
CAAD_P,0.1,0.3,0.4,0.5,0.6,0.4,0.5,0.5,0.6,0.7,0.7,0.7,0.8,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.3
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,0.3,0.6,0.9,1.2,1.5,1.9,2.2,2.5,2.8,3.1,3.4,3.7,4.0,4.4,4.8,4.8,5.0,5.2,5.4,5.5,5.6,5.8,6.0,6.2,6.4,6.5,6.7,6.9,7.0,7.2
CANTN1,1.9,3.6,5.2,6.7,8.1,8.8,10.1,11.4,12.7,14.1,15.3,16.8,18.2,19.9,21.6,22.5,23.3,24.2,25.0,25.8,26.9,27.8,28.7,29.6,30.6,31.7,32.7,33.8,34.6,35.5
CAPEA1,1.9,3.6,5.2,6.8,8.2,9.6,11.1,12.5,14.0,15.4,17.1,18.7,20.4,22.3,24.2,25.3,26.2,27.2,28.1,29.0,30.4,31.4,32.4,33.5,34.5,36.0,37.1,38.3,39.3,40.3
CARE_1,0.3,0.6,0.8,1.0,1.3,1.9,2.2,2.5,2.7,3.0,3.4,3.7,4.1,4.4,4.8,4.8,4.9,5.1,5.3,5.5,5.5,5.7,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2
CARR_1,2.5,4.8,6.9,9.0,10.8,11.7,13.5,15.2,17.0,18.8,20.7,22.7,24.6,26.9,29.3,31.0,32.1,33.3,34.3,35.5,37.7,39.0,40.2,41.5,42.8,45.0,46.4,47.9,49.1,50.3
CASS_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CATY,0.3,0.5,0.7,0.9,1.1,1.7,2.0,2.2,2.5,2.8,3.2,3.5,3.8,4.1,4.5,4.7,4.8,5.0,5.2,5.3,5.4,5.6,5.8,6.0,6.2,6.2,6.4,6.6,6.8,7.0
CBNK_H,0.5,0.9,1.2,1.6,2.0,2.1,2.4,2.7,3.0,3.3,3.6,4.0,4.3,4.7,5.1,5.3,5.5,5.7,5.9,6.1,6.3,6.5,6.8,7.0,7.2,7.5,7.7,7.9,8.1,8.3
CEAN_P,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
CELL_1,5.7,11.0,15.9,20.5,24.9,29.6,33.9,38.4,42.8,47.4,51.9,56.9,61.8,67.6,73.4,75.9,78.6,81.5,84.1,86.9,89.5,92.4,95.4,98.5,101.6,104.8,108.1,111.6,114.4,117.3
CHAP,0.5,1.0,0.8,1.0,1.3,1.9,2.2,2.5,2.8,3.1,3.6,3.9,4.3,4.7,5.1,5.3,5.4,5.7,5.8,6.0,6.1,6.3,6.5,6.8,7.0,7.1,7.3,7.5,7.7,7.9
CHAR_P,0.2,0.4,0.5,0.7,0.9,1.2,1.4,1.5,1.7,1.9,2.2,2.4,2.6,2.8,3.0,3.1,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.2,4.2,4.3,4.5,4.6,4.7
CHAS,0.3,0.5,0.7,0.9,1.1,1.7,2.0,2.2,2.5,2.7,3.2,3.5,3.8,4.1,4.5,4.6,4.8,5.0,5.1,5.3,5.4,5.6,5.8,6.0,6.1,6.2,6.4,6.6,6.8,7.0
CHIC_1,1.7,3.2,4.6,5.9,7.2,7.7,8.8,10.0,11.2,12.3,13.3,14.5,15.8,17.3,18.7,19.1,19.8,20.6,21.2,21.9,22.5,23.2,24.0,24.7,25.5,26.2,27.0,27.9,28.6,29.3
CHSI_1,5.5,10.4,15.2,19.6,23.7,25.7,29.5,33.4,37.3,41.2,45.0,49.3,53.6,58.6,63.6,66.6,69.0,71.6,73.8,76.3,80.1,82.7,85.3,88.1,90.8,94.6,97.6,100.7,103.2,105.9
CHTE_1,5.3,10.1,14.7,19.0,22.9,27.9,32.0,36.2,40.4,44.6,49.8,54.5,59.3,64.8,70.4,74.3,77.0,79.9,82.4,85.1,89.7,92.6,95.6,98.6,101.7,106.4,109.8,113.3,116.1,119.1
CITR_1,5.2,10.0,14.5,18.7,22.6,24.1,27.7,31.3,35.0,38.7,41.8,45.8,49.8,54.5,59.2,61.5,63.7,66.0,68.1,70.4,73.4,75.8,78.3,80.8,83.3,86.4,89.2,92.0,94.3,96.7
CLAC_P,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
CLAY_P,0.1,0.3,0.4,0.5,0.6,0.9,1.0,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.3,2.4,2.5,2.6,2.7,2.7,2.8,2.9,3.0,3.1,3.1,3.2,3.3,3.4,3.5
CLT03,0.4,0.8,1.2,1.5,1.8,2.0,2.3,2.6,3.0,3.3,3.5,3.9,4.2,4.6,5.0,5.1,5.2,5.4,5.6,5.8,5.9,6.1,6.3,6.5,6.7,6.8,7.0,7.3,7.4,7.6
CLYM,0.9,1.6,2.4,3.0,3.7,5.7,6.5,7.4,8.2,9.1,10.5,11.5,12.5,13.7,14.9,15.4,16.0,16.6,17.1,17.7,18.0,18.6,19.2,19.8,20.4,20.7,21.4,22.0,22.6,23.2
COAT,0.7,1.4,2.0,2.6,3.1,4.8,5.5,6.2,7.0,7.7,8.9,9.7,10.6,11.6,12.6,13.0,13.5,14.0,14.4,14.9,15.2,15.7,16.2,16.7,17.2,17.5,18.0,18.6,19.1,19.6
COCK,0.6,1.1,1.6,2.1,2.6,4.0,4.6,5.1,5.7,6.4,7.3,8.0,8.7,9.5,10.4,10.8,11.1,11.6,11.9,12.3,12.5,13.0,13.4,13.8,14.2,14.4,14.9,15.4,15.7,16.1
CONQA1,0.9,1.8,2.6,3.4,4.1,5.2,6.0,6.8,7.6,8.4,9.1,10.0,10.9,11.9,12.9,12.5,13.0,13.5,13.9,14.3,14.2,14.7,15.1,15.6,16.1,16.4,16.9,17.5,17.9,18.3
COUA_P,0.3,0.5,0.7,0.9,1.1,1.5,1.8,2.0,2.2,2.5,2.8,3.1,3.4,3.7,4.0,4.1,4.2,4.4,4.5,4.7,4.8,4.9,5.1,5.3,5.4,5.5,5.7,5.8,6.0,6.1
COVE_1,6.1,11.6,16.9,21.8,26.4,28.4,32.6,36.8,41.1,45.4,49.3,54.0,58.7,64.2,69.7,72.1,74.6,77.4,79.8,82.6,85.6,88.5,91.3,94.2,97.2,100.6,103.8,107.2,109.8,112.6
COWL_1,7.1,13.5,19.6,25.3,30.6,34.0,39.1,44.2,49.3,54.5,59.0,64.6,70.3,76.9,83.5,85.6,88.7,92.0,94.8,98.1,100.6,103.9,107.3,110.7,114.2,117.3,121.0,124.9,128.0,131.3
COYL,0.5,0.9,1.3,1.7,2.1,3.2,3.7,4.1,4.6,5.1,5.9,6.5,7.0,7.7,8.3,8.6,9.0,9.3,9.6,9.9,10.1,10.4,10.8,11.1,11.4,11.6,12.0,12.3,12.7,13.0
CRAI_P,0.4,0.8,1.2,1.5,1.9,2.6,2.9,3.3,3.7,4.1,4.7,5.1,5.6,6.1,6.6,6.8,7.0,7.3,7.5,7.8,7.9,8.2,8.4,8.7,9.0,9.1,9.4,9.7,9.9,10.2
CREB_1,4.8,9.1,13.2,17.0,20.6,26.0,29.8,33.7,37.7,41.6,46.1,50.5,54.9,60.1,65.2,67.7,70.1,72.8,75.0,77.6,80.2,82.8,85.4,88.2,91.0,94.0,97.0,100.0,102.5,105.1
CUMB,0.4,0.8,1.1,1.4,1.7,2.6,3.0,3.4,3.8,4.2,4.9,5.3,5.8,6.4,6.9,7.1,7.4,7.7,7.9,8.2,8.3,8.6,8.9,9.2,9.5,9.6,9.9,10.2,10.5,10.7
CUPA,0.5,0.9,1.4,1.8,2.1,3.3,3.7,4.2,4.7,5.2,6.0,6.6,7.2,7.8,8.5,8.8,9.1,9.5,9.8,10.1,10.3,10.6,11.0,11.3,11.7,11.8,12.2,12.6,12.9,13.2
CURR,0.2,0.4,0.5,0.7,0.9,1.3,1.5,1.7,1.9,2.1,2.4,2.7,2.9,3.2,3.4,3.6,3.7,3.8,3.9,4.1,4.2,4.3,4.4,4.6,4.7,4.8,4.9,5.1,5.2,5.3
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,0.4,0.7,1.0,1.3,1.6,2.5,2.8,3.2,3.6,4.0,4.6,5.0,5.4,5.9,6.4,6.7,6.9,7.2,7.4,7.7,7.8,8.1,8.3,8.6,8.8,9.0,9.3,9.5,9.8,10.0
DEVM,0.2,0.4,0.6,0.8,1.0,1.5,1.8,2.0,2.2,2.5,2.8,3.1,3.4,3.7,4.0,4.2,4.3,4.5,4.6,4.8,4.9,5.0,5.2,5.3,5.5,5.6,5.8,5.9,6.1,6.2
DEVO,0.7,1.3,1.9,2.5,3.0,4.6,5.3,6.0,6.7,7.4,8.5,9.3,10.2,11.1,12.1,12.5,12.9,13.4,13.8,14.3,14.6,15.1,15.6,16.1,16.6,16.8,17.3,17.9,18.3,18.8
DEWP,0.4,0.8,1.2,1.5,1.8,2.8,3.2,3.6,4.1,4.5,5.2,5.7,6.2,6.7,7.3,7.6,7.9,8.1,8.4,8.7,8.8,9.1,9.4,9.7,10.0,10.2,10.5,10.8,11.1,11.4
DOUN_P,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7
DRAK_1,2.0,3.7,5.4,7.0,8.5,9.5,10.9,12.4,13.8,15.3,16.6,18.1,19.7,21.6,23.4,24.1,24.9,25.9,26.7,27.6,28.3,29.3,30.2,31.2,32.1,33.1,34.2,35.3,36.1,37.1
DRAX_1,0.7,1.3,1.8,2.3,2.8,3.7,4.3,4.8,5.4,6.0,6.5,7.2,7.8,8.5,9.2,9.4,9.7,10.1,10.4,10.8,10.9,11.2,11.6,12.0,12.4,12.6,13.0,13.4,13.7,14.1
DRCR,0.2,0.4,0.6,0.8,0.9,1.4,1.6,1.9,2.1,2.3,2.6,2.9,3.1,3.4,3.7,3.9,4.0,4.2,4.3,4.4,4.5,4.7,4.8,5.0,5.1,5.2,5.4,5.5,5.7,5.8
DRUM,1.1,2.1,3.0,3.9,4.8,7.2,8.3,9.4,10.5,11.6,13.3,14.6,15.9,17.4,18.9,19.5,20.2,21.0,21.6,22.4,22.8,23.6,24.3,25.1,25.9,26.3,27.1,28.0,28.7,29.4
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,0.6,1.1,1.6,2.1,2.6,3.5,4.1,4.6,5.1,5.7,6.5,7.1,7.7,8.4,9.1,9.4,9.8,10.1,10.4,10.8,11.0,11.3,11.7,12.1,12.4,12.6,13.0,13.4,13.8,14.1
DUGR_P,0.0,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.2,0.4,0.5,0.7,0.8,1.3,1.5,1.7,1.8,2.0,2.4,2.6,2.8,3.1,3.3,3.5,3.6,3.7,3.8,4.0,4.0,4.2,4.3,4.4,4.6,4.6,4.8,4.9,5.1,5.2
DUNF,0.5,0.9,1.4,1.8,2.2,3.3,3.8,4.3,4.7,5.3,6.0,6.6,7.2,7.9,8.5,8.9,9.2,9.5,9.8,10.1,10.3,10.7,11.0,11.4,11.7,11.9,12.3,12.7,13.0,13.3
DUNO_P,0.1,0.2,0.3,0.4,0.5,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.7,1.8,2.0,2.0,2.1,2.2,2.3,2.3,2.4,2.5,2.5,2.6,2.7,2.8,2.8,2.9,3.0,3.1
DYCE_P,0.4,0.8,1.1,1.4,1.7,2.4,2.7,3.1,3.4,3.8,4.3,4.7,5.1,5.6,6.1,6.2,6.5,6.7,6.9,7.1,7.3,7.5,7.7,8.0,8.2,8.3,8.6,8.9,9.1,9.3
Dunbar B,0.1,0.1,0.2,0.3,0.3,0.5,0.6,0.7,0.8,0.8,1.0,1.1,1.1,1.3,1.4,1.4,1.5,1.5,1.6,1.6,1.6,1.7,1.8,1.8,1.9,1.9,2.0,2.0,2.1,2.1
EALI_6,3.2,6.1,8.8,11.4,13.8,14.7,16.9,19.1,21.4,23.6,25.6,28.0,30.4,33.3,36.1,37.5,38.9,40.3,41.6,43.0,44.9,46.3,47.8,49.3,50.9,52.8,54.4,56.2,57.6,59.1
EASO_1,5.6,10.6,15.4,19.9,24.1,26.6,30.6,34.6,38.6,42.6,46.4,50.8,55.2,60.4,65.6,67.7,70.1,72.7,75.0,77.5,80.3,82.9,85.6,88.3,91.1,94.1,97.1,100.2,102.7,105.3
EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,0.3,0.6,0.9,1.2,1.5,2.2,2.6,2.9,3.3,3.6,4.1,4.5,4.9,5.4,5.9,6.1,6.3,6.5,6.7,7.0,7.1,7.3,7.6,7.8,8.1,8.2,8.4,8.7,8.9,9.1
ECLA_H,3.5,6.7,9.7,12.5,15.2,16.4,18.8,21.3,23.7,26.2,28.5,31.2,33.9,37.1,40.3,41.7,43.2,44.9,46.2,47.8,49.7,51.4,53.0,54.7,56.4,58.5,60.3,62.3,63.8,65.4
