GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DUNO_P,,2.8,8.5,14.2,19.9,26.0,33.7,41.8,49.9,58.2,66.5,73.0,81.0,88.9,96.6,104.4,112.6,118.8,125.2,131.3,137.2,139.3,143.0,146.8,150.3,153.8,156.9,160.1,163.5,167.0,170.5
DYCE_P,,8.9,27.2,45.0,63.5,82.9,104.0,129.1,154.2,179.7,205.5,222.5,247.0,270.8,294.5,318.1,341.1,359.9,379.0,397.6,415.5,421.0,432.2,443.4,454.2,464.6,474.1,484.0,494.2,504.8,515.4
Dunbar B,,2.0,6.0,9.8,13.9,18.1,23.3,28.9,34.6,40.3,46.1,50.6,56.1,61.5,66.9,72.3,77.9,82.2,86.6,90.8,94.9,96.4,99.0,101.5,104.0,106.4,108.5,110.8,113.2,115.6,118.0
EALI_6,,58.3,177.3,293.2,413.5,539.6,659.1,818.1,977.2,1138.5,1302.1,1387.4,1539.7,1688.5,1836.4,1983.1,2091.2,2206.6,2323.9,2438.1,2547.7,2595.2,2664.4,2733.4,2799.9,2864.1,2931.0,2992.3,3055.7,3121.2,3186.8
EASO_1,,99.3,302.0,499.6,704.6,919.3,1123.7,1394.8,1666.1,1941.2,2220.1,2498.1,2772.3,3040.3,3306.5,3570.7,3938.9,4156.1,4377.1,4592.2,4798.7,5033.9,5168.2,5301.9,5430.9,5555.5,5693.3,5812.4,5935.5,6062.7,6190.2
EAST,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,8.4,25.6,42.4,59.8,78.0,100.5,124.7,148.9,173.5,198.5,217.7,241.6,265.0,288.2,311.2,335.7,354.2,373.0,391.3,408.9,415.3,426.3,437.4,448.0,458.3,467.5,477.3,487.4,497.8,508.3
ECLA_H,,64.3,195.4,323.4,456.0,595.0,735.9,913.4,1091.1,1271.2,1453.9,1651.9,1833.2,2010.5,2186.5,2361.2,2620.2,2764.7,2911.7,3054.8,3192.2,3355.9,3445.3,3534.5,3620.5,3703.6,3796.4,3875.8,3957.8,4042.7,4127.7
EERH,,26.0,79.1,130.9,184.6,240.8,310.2,385.1,460.0,535.9,612.9,672.4,746.3,818.4,890.1,961.2,1036.7,1093.9,1152.0,1208.7,1263.0,1282.6,1316.8,1350.9,1383.8,1415.5,1444.0,1474.2,1505.4,1537.6,1570.0
EKIL,,16.6,50.5,83.6,117.9,153.8,198.0,245.8,293.7,342.1,391.3,429.3,476.5,522.5,568.2,613.6,661.8,698.3,735.5,771.6,806.3,818.8,840.7,862.4,883.4,903.7,921.9,941.1,961.0,981.7,1002.3
EKIS,,16.1,48.8,80.8,114.0,148.7,191.5,237.7,283.9,330.8,378.3,415.1,460.6,505.2,549.4,593.3,639.9,675.2,711.1,746.0,779.5,791.7,812.8,833.8,854.1,873.7,891.3,909.9,929.1,949.1,969.0
ELDE,,15.6,47.5,78.5,110.8,144.5,186.1,231.0,276.0,321.5,367.7,403.5,447.7,491.0,534.0,576.7,622.0,656.3,691.2,725.1,757.7,769.5,790.1,810.5,830.2,849.3,866.3,884.5,903.2,922.5,941.9
ELGI_P,,7.9,24.2,40.0,56.4,73.6,84.6,105.0,125.5,146.2,167.2,175.7,195.0,213.9,232.6,251.2,264.5,279.1,293.9,308.4,322.3,325.8,334.5,343.2,351.5,359.6,367.1,374.8,382.7,390.9,399.1
ELLA_1,,60.2,183.0,302.7,426.8,556.9,802.0,995.5,1189.2,1385.5,1584.5,1892.3,2100.0,2303.0,2504.7,2704.8,3017.6,3184.0,3353.3,3518.1,3676.3,3830.1,3932.2,4034.0,4132.1,4226.9,4321.7,4412.1,4505.5,4602.1,4698.9
ELST_1,,54.4,165.4,273.6,385.8,503.4,629.3,781.1,933.1,1087.1,1243.3,1397.0,1550.4,1700.3,1849.1,1996.9,2192.5,2313.4,2436.4,2556.1,2671.1,2783.1,2857.3,2931.3,3002.6,3071.5,3147.0,3212.8,3280.8,3351.1,3421.6
ENDE_1,,97.8,297.3,491.8,693.6,905.0,1131.0,1403.8,1676.9,1953.7,2234.4,2495.1,2769.0,3036.7,3302.6,3566.5,3894.4,4109.2,4327.7,4540.4,4744.5,4942.2,5074.0,5205.2,5331.9,5454.2,5595.2,5712.2,5833.1,5958.1,6083.4
ERSK,,8.7,26.4,43.7,61.6,80.4,103.5,128.5,153.4,178.8,204.5,224.3,249.0,273.0,297.0,320.7,345.8,364.9,384.3,403.2,421.4,427.9,439.3,450.7,461.6,472.2,481.7,491.8,502.2,513.0,523.8
EXET1,,80.6,245.1,405.5,571.8,746.1,808.5,1003.5,1198.7,1396.6,1597.2,1670.0,1853.3,2032.5,2210.4,2387.0,2515.2,2653.9,2795.0,2932.4,3064.3,3156.4,3240.6,3324.4,3405.3,3483.5,3569.7,3644.4,3721.5,3801.3,3881.2
FASN_P,,0.1,0.4,0.6,0.9,1.2,1.3,1.7,2.0,2.4,2.7,2.8,3.1,3.4,3.7,4.0,4.3,4.5,4.7,5.0,5.2,5.2,5.4,5.5,5.6,5.8,5.9,6.0,6.1,6.3,6.4
FAUG_P,,0.6,1.9,3.1,4.3,5.6,6.5,8.0,9.6,11.1,12.8,13.4,14.9,16.3,17.7,19.2,20.2,21.3,22.4,23.5,24.6,24.9,25.5,26.2,26.8,27.4,28.0,28.6,29.2,29.8,30.4
FAWL_1,,40.9,124.3,205.6,289.9,378.3,458.7,569.4,680.2,792.4,906.3,1041.3,1155.6,1267.4,1378.3,1488.4,1664.7,1756.5,1849.9,1940.8,2028.1,2142.0,2199.1,2256.0,2310.9,2363.9,2424.6,2475.3,2527.7,2581.9,2636.2
FECK_6,,103.7,315.4,521.9,736.0,960.3,1169.6,1451.8,1734.3,2020.5,2310.8,2578.4,2861.4,3138.0,3412.8,3685.5,4039.7,4262.5,4489.1,4709.8,4921.5,5147.9,5285.1,5421.9,5553.8,5681.3,5823.1,5944.8,6070.7,6200.8,6331.2
FERRA2,,14.6,44.4,73.5,103.6,135.2,190.2,236.1,282.0,328.6,375.8,440.9,489.3,536.6,583.6,630.2,695.9,734.3,773.3,811.3,847.8,877.1,900.5,923.8,946.3,968.0,988.8,1009.5,1030.9,1053.0,1075.1
FERRB_M,,45.7,138.9,229.9,324.2,423.0,595.3,738.9,882.6,1028.3,1176.0,1379.9,1531.4,1679.4,1826.4,1972.4,2177.7,2297.9,2420.0,2539.0,2653.1,2744.9,2818.1,2891.0,2961.4,3029.3,3094.6,3159.3,3226.1,3295.3,3364.6
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,4.5,13.8,22.8,32.2,42.0,52.6,65.3,78.1,91.0,104.0,112.6,125.0,137.1,149.1,161.0,172.6,182.1,191.8,201.3,210.3,213.1,218.8,224.5,229.9,235.2,240.0,245.0,250.2,255.5,260.9
FIDF_1,,45.5,138.5,229.1,323.1,421.6,593.6,736.8,880.2,1025.5,1172.8,1428.4,1585.2,1738.4,1890.6,2041.7,2306.3,2433.5,2562.9,2688.9,2809.8,2952.6,3031.3,3109.8,3185.4,3258.5,3327.3,3396.8,3468.7,3543.1,3617.6
FINN,,4.4,13.5,22.3,31.5,41.0,53.0,65.8,78.7,91.7,104.8,115.0,127.7,140.0,152.2,164.4,177.4,187.2,197.2,206.8,216.1,219.5,225.3,231.2,236.8,242.2,247.1,252.3,257.6,263.1,268.7
FLEE_1,,240.0,729.8,1207.3,1702.5,2221.5,2716.6,3371.9,4027.9,4692.9,5367.1,6075.3,6742.3,7394.1,8041.4,8683.9,9618.5,10149.1,10688.7,11214.0,11718.2,12319.5,12647.9,12975.2,13290.8,13595.9,13937.7,14229.1,14530.3,14841.8,15154.0
FOUR_1,,4.5,13.8,22.8,32.1,41.9,49.3,61.2,73.0,85.1,97.3,105.9,117.5,128.9,140.1,151.4,160.3,169.1,178.1,186.8,195.2,200.5,205.8,211.1,216.3,221.2,225.9,230.6,235.5,240.6,245.6
FRAS_P,,5.1,15.7,25.9,36.5,47.7,59.8,74.3,88.7,103.4,118.2,128.0,142.0,155.8,169.4,183.0,196.2,207.0,218.0,228.7,239.0,242.2,248.6,255.1,261.3,267.3,272.7,278.3,284.2,290.4,296.5
FROD_1,,62.9,191.2,316.3,446.1,582.1,785.0,974.4,1164.0,1356.1,1550.9,1840.8,2042.9,2240.3,2436.5,2631.1,2931.7,3093.5,3257.9,3418.1,3571.8,3735.6,3835.3,3934.5,4030.2,4122.7,4209.9,4297.9,4388.9,4483.0,4577.3
FWIL_P,,3.9,11.9,19.6,27.7,36.1,41.5,51.5,61.6,71.8,82.0,86.2,95.7,104.9,114.1,123.2,129.8,137.0,144.2,151.3,158.1,159.9,164.1,168.4,172.5,176.4,180.1,183.9,187.8,191.8,195.8
GALA,,9.2,28.0,46.3,65.3,85.3,109.8,136.3,162.8,189.7,217.0,238.0,264.1,289.7,315.1,340.2,367.0,387.2,407.8,427.8,447.1,454.0,466.1,478.2,489.8,501.1,511.1,521.8,532.8,544.3,555.7
GIFF,,26.9,82.0,135.6,191.3,249.5,321.4,399.0,476.6,555.2,635.0,696.8,773.2,848.0,922.2,995.9,1074.1,1133.3,1193.6,1252.3,1308.6,1328.9,1364.4,1399.7,1433.7,1466.6,1496.1,1527.4,1559.7,1593.1,1626.6
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,4.7,14.2,23.5,33.2,43.3,55.7,69.2,82.7,96.3,110.1,120.9,134.1,147.1,159.9,172.7,186.3,196.6,207.0,217.2,227.0,230.5,236.7,242.8,248.7,254.4,259.5,264.9,270.5,276.3,282.1
GLNI,,7.1,21.4,35.5,50.0,65.3,84.4,104.7,125.1,145.8,166.7,183.0,203.0,222.7,242.2,261.5,282.2,297.7,313.6,329.0,343.8,349.1,358.4,367.6,376.6,385.2,393.0,401.2,409.7,418.5,427.3
GLRO,,10.6,32.2,53.3,75.2,98.1,126.9,157.5,188.1,219.2,250.6,275.0,305.2,334.7,364.1,393.2,424.2,447.6,471.4,494.6,516.8,524.8,538.8,552.7,566.1,579.1,590.8,603.2,615.9,629.1,642.4
GORG,,10.6,32.3,53.4,75.3,98.3,126.6,157.2,187.7,218.7,250.1,274.5,304.6,334.0,363.3,392.3,423.1,446.5,470.2,493.3,515.5,523.5,537.5,551.4,564.8,577.7,589.4,601.7,614.4,627.6,640.8
GOVA,,9.8,29.7,49.2,69.3,90.4,116.5,144.6,172.7,201.2,230.1,252.5,280.2,307.3,334.2,360.9,389.2,410.7,432.5,453.8,474.2,481.6,494.4,507.2,519.5,531.5,542.1,553.5,565.2,577.3,589.4
GREE_H,,10.4,31.8,52.5,74.1,96.7,118.1,146.6,175.1,204.0,233.3,248.6,275.9,302.5,329.0,355.3,374.7,395.3,416.3,436.8,456.4,465.0,477.4,489.7,501.6,513.1,525.1,536.1,547.5,559.2,571.0
GREN_1,,144.7,439.9,727.8,1026.4,1339.3,1624.8,2016.7,2409.1,2806.8,3210.0,3508.4,3893.6,4270.0,4643.8,5014.9,5406.8,5705.0,6008.3,6303.6,6587.0,6819.5,7001.3,7182.5,7357.2,7526.0,7716.5,7877.9,8044.6,8217.1,8389.9
GRIW_1,,27.6,83.8,138.7,195.6,255.2,347.4,431.3,515.2,600.2,686.4,815.9,905.5,993.1,1080.0,1166.3,1300.9,1372.7,1445.7,1516.8,1585.0,1657.1,1701.2,1745.3,1787.7,1828.7,1867.3,1906.3,1946.7,1988.4,2030.2
GRUB_P,,0.3,1.1,1.7,2.5,3.2,3.7,4.6,5.5,6.4,7.3,7.7,8.6,9.4,10.2,11.0,11.6,12.3,12.9,13.5,14.1,14.3,14.7,15.1,15.4,15.8,16.1,16.5,16.8,17.2,17.5
G_EXTRA_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,,8.6,26.3,43.4,61.3,79.9,102.1,126.7,151.3,176.3,201.6,224.5,249.2,273.3,297.2,320.9,348.2,367.4,386.9,405.9,424.2,433.6,445.1,456.7,467.8,478.5,488.8,499.0,509.6,520.5,531.5
G_EXTRA_11,,6.2,18.8,31.1,43.9,57.3,73.1,90.7,108.4,126.3,144.5,160.8,178.5,195.8,212.9,229.9,249.4,263.2,277.2,290.8,303.9,310.6,318.9,327.1,335.1,342.8,350.2,357.5,365.1,372.9,380.7
G_EXTRA_13,,3.3,10.1,16.7,23.5,30.7,37.5,46.6,55.6,64.8,74.1,79.5,88.2,96.8,105.2,113.7,121.2,127.9,134.7,141.3,147.7,149.6,153.5,157.5,161.4,165.1,168.4,171.9,175.6,179.3,183.1
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,24.2,31.2,38.7,46.2,53.9,61.6,67.6,75.0,82.2,89.4,96.6,104.2,109.9,115.8,121.4,126.9,128.9,132.3,135.7,139.0,142.2,145.1,148.1,151.3,154.5,157.7
G_EXTRA_16,,0.0,0.0,26.5,37.4,48.8,62.8,78.0,93.2,108.6,124.2,136.2,151.2,165.8,180.3,194.7,210.0,221.6,233.4,244.9,255.9,259.9,266.8,273.7,280.4,286.8,292.6,298.7,305.0,311.5,318.1
G_EXTRA_2,,12.2,37.2,61.6,86.9,113.3,139.3,172.9,206.6,240.7,275.2,296.7,329.2,361.1,392.7,424.1,452.6,477.6,503.0,527.7,551.4,558.8,573.7,588.6,602.9,616.7,629.1,642.3,655.9,669.9,684.0
G_EXTRA_3,,2.1,6.4,10.5,14.8,19.3,23.8,29.5,35.2,41.1,47.0,50.6,56.2,61.6,67.0,72.4,77.3,81.5,85.9,90.1,94.1,95.4,97.9,100.5,102.9,105.3,107.4,109.6,112.0,114.3,116.8
G_EXTRA_4,,7.8,23.7,39.3,55.4,72.3,92.0,114.2,136.4,159.0,181.8,200.8,222.9,244.4,265.9,287.1,310.2,327.3,344.7,361.7,378.0,385.3,395.6,405.8,415.7,425.3,434.2,443.3,452.7,462.4,472.1
G_EXTRA_5,,5.6,17.1,28.4,40.0,52.2,66.5,82.5,98.6,114.8,131.3,145.1,161.1,176.6,192.1,207.4,224.1,236.5,249.1,261.3,273.1,278.4,285.8,293.2,300.3,307.2,313.7,320.3,327.1,334.1,341.1
G_EXTRA_6,,2.7,8.2,13.6,19.1,25.0,32.1,39.8,47.6,55.4,63.4,69.7,77.4,84.9,92.3,99.7,107.6,113.5,119.6,125.5,131.1,133.3,136.9,140.4,143.9,147.2,150.2,153.3,156.6,159.9,163.3
G_EXTRA_7,,6.4,19.6,32.5,45.8,59.8,76.7,95.2,113.7,132.5,151.5,166.7,185.0,202.8,220.6,238.2,257.2,271.4,285.8,299.8,313.3,318.7,327.2,335.6,343.8,351.7,359.0,366.5,374.2,382.2,390.3
G_EXTRA_8,,3.3,10.0,16.6,23.4,30.5,39.1,48.4,57.9,67.4,77.1,85.3,94.6,103.8,112.8,121.9,131.6,138.9,146.3,153.5,160.4,163.5,167.9,172.2,176.4,180.4,184.3,188.1,192.1,196.2,200.3
G_EXTRA_9,,5.9,17.8,29.5,41.6,54.2,69.3,86.1,102.8,119.8,137.0,151.5,168.1,184.3,200.5,216.5,233.9,246.8,259.9,272.7,285.0,290.5,298.2,306.0,313.4,320.6,327.3,334.2,341.2,348.6,355.9
HACK_1,,26.8,81.6,135.1,190.5,248.6,310.7,385.7,460.7,536.8,613.9,677.1,751.4,824.0,896.2,967.8,1046.3,1104.0,1162.7,1219.8,1274.7,1311.3,1346.3,1381.1,1414.7,1447.2,1482.2,1513.3,1545.3,1578.4,1611.6
HACK_6,,32.6,99.1,163.9,231.2,301.7,377.0,468.0,559.0,651.3,744.9,821.5,911.7,999.8,1087.4,1174.3,1269.5,1339.5,1410.8,1480.1,1546.6,1591.1,1633.5,1675.8,1716.5,1755.9,1798.5,1836.1,1875.0,1915.2,1955.5
HAGR,,13.6,41.4,68.5,96.6,126.1,162.4,201.6,240.9,280.6,320.9,352.1,390.8,428.6,466.1,503.3,542.8,572.8,603.2,632.9,661.3,671.6,689.5,707.3,724.6,741.2,756.1,771.9,788.2,805.1,822.1
HAMHC1,,53.0,161.2,266.8,376.2,490.9,597.9,742.1,886.5,1032.9,1181.2,1318.0,1462.7,1604.1,1744.5,1883.9,2065.0,2178.8,2294.7,2407.5,2515.7,2631.4,2701.6,2771.5,2838.9,2904.1,2976.6,3038.8,3103.1,3169.7,3236.3
HARK_1,,62.6,190.6,315.2,444.5,580.0,682.4,847.0,1011.8,1178.9,1348.2,1466.6,1627.7,1785.0,1941.3,2096.4,2219.7,2342.1,2466.7,2587.9,2704.2,2776.4,2850.5,2924.2,2995.4,3064.1,3129.2,3194.6,3262.3,3332.2,3402.3
HARM_6,,17.8,54.2,89.6,126.4,164.9,228.5,283.6,338.8,394.7,451.4,542.9,602.5,660.7,718.6,776.0,870.9,918.9,967.7,1015.3,1061.0,1112.4,1142.1,1171.6,1200.1,1227.7,1253.4,1279.6,1306.7,1334.7,1362.8
HAWI,,7.7,23.3,38.6,54.5,71.1,91.5,113.5,135.7,158.1,180.8,198.3,220.1,241.4,262.5,283.5,305.7,322.6,339.8,356.5,372.5,378.3,388.4,398.4,408.1,417.5,425.8,434.7,444.0,453.5,463.0
HAWP_6,,24.3,73.9,122.3,172.5,225.0,311.8,387.0,462.3,538.6,616.0,740.9,822.2,901.7,980.6,1059.0,1188.5,1254.1,1320.7,1385.6,1448.0,1518.2,1558.6,1599.0,1637.9,1675.5,1710.6,1746.3,1783.3,1821.5,1859.9
HELE,,7.2,21.9,36.3,51.1,66.7,86.3,107.1,127.9,149.1,170.5,187.0,207.6,227.7,247.6,267.4,288.5,304.4,320.6,336.3,351.5,356.9,366.4,375.9,385.0,393.9,401.8,410.2,418.9,427.8,436.8
HEYS1,,1.1,3.3,5.5,7.8,10.2,13.0,16.1,19.3,22.4,25.7,29.8,33.0,36.2,39.4,42.5,46.8,49.4,52.1,54.6,57.1,59.4,61.0,62.6,64.1,65.6,67.0,68.4,69.8,71.3,72.8
HEYS_1,,35.2,107.2,177.3,250.0,326.2,415.8,516.1,616.5,718.2,821.4,952.2,1056.7,1158.9,1260.4,1361.1,1498.1,1580.8,1664.8,1746.6,1825.2,1900.6,1951.3,2001.8,2050.5,2097.6,2142.5,2187.3,2233.7,2281.5,2329.5
HUER,,1.6,5.0,8.3,11.8,15.4,19.8,24.5,29.3,34.1,39.0,42.8,47.5,52.1,56.7,61.2,66.0,69.7,73.4,77.0,80.4,81.7,83.9,86.1,88.1,90.2,92.0,93.9,95.9,97.9,100.0
HURS_1,,34.3,104.2,172.3,243.0,317.1,401.7,498.6,595.6,693.9,793.5,889.5,987.2,1082.6,1177.4,1271.5,1392.2,1469.0,1547.1,1623.1,1696.1,1760.7,1807.7,1854.4,1899.6,1943.1,1990.4,2032.0,2075.0,2119.5,2164.1
HUTT_1,,31.4,95.6,158.3,223.2,291.2,323.4,401.3,479.4,558.6,638.8,669.9,743.5,815.3,886.7,957.6,990.9,1045.6,1101.2,1155.3,1207.3,1231.1,1264.0,1296.7,1328.2,1358.7,1388.2,1417.3,1447.3,1478.3,1509.4
IMPK_1,,0.5,1.4,2.4,3.4,4.4,5.2,6.5,7.8,9.0,10.3,11.3,12.6,13.8,15.0,16.2,17.0,18.0,18.9,19.9,20.8,21.6,22.1,22.7,23.3,23.8,24.4,24.9,25.5,26.0,26.6
INDQ1,,152.6,464.0,767.6,1082.4,1412.4,1530.4,1899.6,2269.1,2643.7,3023.5,3161.3,3508.4,3847.5,4184.4,4518.7,4761.3,5024.0,5291.1,5551.1,5800.7,5975.2,6134.5,6293.2,6446.3,6594.3,6757.6,6898.9,7044.9,7195.9,7347.3
INKE,,17.2,52.4,86.7,122.3,159.5,206.4,256.2,306.0,356.5,407.7,447.4,496.5,544.5,592.2,639.5,690.0,728.1,766.8,804.5,840.7,853.6,876.3,899.0,920.9,942.0,961.0,981.1,1001.9,1023.3,1044.9
INNE_P,,14.7,44.6,73.8,104.1,135.8,156.2,193.9,231.6,269.8,308.6,324.3,359.9,394.6,429.2,463.5,488.1,515.0,542.4,569.1,594.7,601.3,617.3,633.3,648.7,663.6,677.4,691.6,706.2,721.4,736.5
IROA1,,154.6,470.3,778.0,1097.2,1431.6,1731.8,2149.5,2567.7,2991.6,3421.4,3887.8,4314.6,4731.7,5146.0,5557.2,6170.0,6510.4,6856.5,7193.5,7516.9,7912.6,8123.5,8333.8,8536.5,8732.4,8955.3,9142.6,9336.1,9536.2,9736.8
IRONB1,,36.2,110.2,182.3,257.0,335.4,413.6,513.3,613.2,714.4,817.1,915.9,1016.5,1114.8,1212.4,1309.2,1440.1,1519.5,1600.3,1679.0,1754.5,1835.8,1884.7,1933.5,1980.5,2026.0,2075.3,2118.7,2163.5,2209.9,2256.4
ISLI_1,,0.0,211.8,350.3,494.1,644.7,799.9,992.8,1186.0,1381.8,1580.3,1724.3,1913.6,2098.6,2282.3,2464.7,2644.4,2790.3,2938.7,3083.1,3221.7,3304.5,3392.6,3480.4,3565.0,3646.8,3734.3,3812.4,3893.1,3976.5,4060.1
IVER_1,,47.9,145.7,241.0,339.9,443.5,554.4,688.2,822.1,957.8,1095.3,1230.8,1365.9,1497.9,1629.1,1759.2,1931.5,2038.1,2146.4,2251.9,2353.2,2451.9,2517.3,2582.4,2645.2,2705.9,2772.4,2830.4,2890.3,2952.3,3014.4
IVER_6,,25.0,75.9,125.6,177.1,231.1,288.9,358.6,428.4,499.1,570.8,641.4,711.8,780.6,848.9,916.8,1006.6,1062.1,1118.6,1173.5,1226.3,1277.7,1311.8,1345.8,1378.5,1410.1,1444.8,1475.0,1506.2,1538.5,1570.9
JOHN,,16.1,48.9,80.9,114.0,148.8,191.7,237.9,284.2,331.2,378.7,415.5,461.1,505.7,550.0,593.9,640.6,675.9,711.9,746.8,780.4,792.6,813.7,834.7,855.0,874.7,892.2,910.9,930.2,950.1,970.1
JORD_3,,10.1,30.8,50.9,71.8,93.7,129.4,160.6,191.8,223.5,255.6,303.4,336.8,369.3,401.7,433.8,487.0,513.9,541.2,567.8,593.3,622.6,639.2,655.7,671.6,687.1,702.5,717.2,732.4,748.1,763.8
KAIM,,34.3,104.3,172.6,243.3,317.5,409.0,507.7,606.4,706.5,808.0,886.5,983.9,1079.0,1173.4,1267.2,1366.7,1442.1,1518.8,1593.4,1665.0,1690.9,1736.0,1780.9,1824.3,1866.1,1903.6,1943.4,1984.6,2027.1,2069.8
KEAD_1,,57.6,175.1,289.7,408.6,533.1,675.3,838.2,1001.3,1166.6,1334.2,1510.1,1675.8,1837.8,1998.7,2158.4,2344.5,2473.8,2605.3,2733.4,2856.2,2956.2,3035.0,3113.6,3189.3,3262.5,3331.9,3401.6,3473.6,3548.1,3622.7
KEAR_1,,83.5,254.0,420.3,592.7,773.3,1090.2,1353.2,1616.5,1883.4,2154.0,2631.9,2920.8,3203.1,3483.6,3761.9,4260.1,4495.1,4734.1,4966.8,5190.1,5464.9,5610.6,5755.8,5895.8,6031.1,6160.8,6289.6,6422.7,6560.4,6698.4
KEAR_3,,13.1,39.8,65.8,92.8,121.1,170.8,212.0,253.3,295.1,337.4,412.3,457.6,501.8,545.8,589.4,667.4,704.3,741.7,778.2,813.1,856.2,879.0,901.8,923.7,944.9,965.2,985.4,1006.3,1027.8,1049.4
KEIT_P,,6.3,19.2,31.8,44.8,58.4,67.2,83.4,99.7,116.1,132.8,139.5,154.9,169.8,184.7,199.5,210.1,221.6,233.4,244.9,255.9,258.8,265.6,272.5,279.2,285.6,291.5,297.6,303.9,310.4,317.0
KEMS_1,,31.6,96.2,159.1,224.4,292.8,361.3,448.5,535.7,624.2,713.8,804.2,892.5,978.8,1064.5,1149.5,1269.1,1339.1,1410.3,1479.6,1546.1,1620.1,1663.3,1706.3,1747.8,1787.9,1831.9,1870.2,1909.8,1950.8,1991.8
KEOO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIBY_1,,29.4,89.5,148.2,208.9,272.6,383.8,476.4,569.1,663.0,758.3,923.5,1024.9,1124.0,1222.4,1320.0,1491.1,1573.4,1657.0,1738.5,1816.7,1909.0,1959.9,2010.6,2059.5,2106.8,2151.2,2196.2,2242.7,2290.8,2339.0
KIBY_G,,29.4,89.5,148.2,208.9,272.6,383.8,476.4,569.1,663.0,758.3,923.5,1024.9,1123.9,1222.4,1320.0,1491.1,1573.4,1657.0,1738.5,1816.6,1909.0,1959.9,2010.6,2059.5,2106.8,2151.2,2196.2,2242.7,2290.7,2338.9
KIER,,23.4,71.2,117.7,166.0,216.6,280.2,347.7,415.4,484.0,553.5,607.4,674.0,739.2,803.9,868.2,936.8,988.4,1041.0,1092.2,1141.3,1158.8,1189.7,1220.5,1250.2,1278.9,1304.7,1331.9,1360.1,1389.3,1418.5
KIIN_P,,0.5,1.4,2.4,3.4,4.4,5.5,6.9,8.2,9.6,11.0,11.9,13.2,14.5,15.7,17.0,18.2,19.2,20.2,21.2,22.2,22.5,23.1,23.7,24.2,24.8,25.3,25.8,26.4,26.9,27.5
KILS,,14.0,42.6,70.4,99.3,129.6,167.0,207.2,247.6,288.4,329.8,361.9,401.6,440.4,479.0,517.3,557.9,588.7,620.0,650.4,679.7,690.3,708.6,727.0,744.7,761.8,777.1,793.3,810.1,827.5,844.9
KILT,,17.8,54.2,89.6,126.4,165.0,212.4,263.7,315.0,367.0,419.7,460.5,511.0,560.5,609.5,658.2,709.9,749.1,788.9,827.7,864.9,878.3,901.7,925.1,947.6,969.3,988.8,1009.5,1030.9,1053.0,1075.1
KILW,,20.8,63.2,104.5,147.4,192.3,247.7,307.5,367.3,427.9,489.4,536.9,595.9,653.5,710.7,767.5,827.7,873.4,919.8,965.0,1008.4,1024.1,1051.4,1078.6,1104.9,1130.2,1152.9,1177.0,1201.9,1227.7,1253.5
KINL_P,,0.3,1.1,1.8,2.5,3.2,3.7,4.6,5.5,6.4,7.4,7.7,8.6,9.4,10.2,11.1,11.7,12.3,13.0,13.6,14.2,14.4,14.7,15.1,15.5,15.8,16.2,16.5,16.9,17.2,17.6
KINO_1,,68.9,209.5,346.6,488.7,637.7,810.6,1006.2,1202.0,1400.4,1601.6,1856.3,2060.1,2259.2,2457.0,2653.3,2979.1,3143.5,3310.6,3473.3,3629.5,3832.0,3934.2,4036.0,4134.2,4229.0,4335.1,4425.8,4519.5,4616.4,4713.4
