GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FIDF_1,9.7,9.7,11.9,14.2,16.4,22.7,29.6,40.1,53.5,68.8,86.8,102.8,118.5,134.2,152.6,176,196.7,217.2,237.3,256.5,274.7,287.5,296.8,303,307.3,310.7,314.2,317.7,321.1,321.8
FINN,1,1,1.2,1.4,1.6,2.1,2.8,3.7,5,6.4,7.7,9.2,10.6,12,13.6,14.5,16.2,17.9,19.5,21.1,22,23,23.7,24.2,24.6,24.7,25,25.3,25.5,25.6
FLEE_1;BRLE_1,47.1,47,57.4,68.5,79.2,93.9,122.8,166.3,222,285.1,348,412.1,475.4,538.3,611.8,686.1,767,846.9,925.2,999.9,1066.7,1116.5,1152.4,1176.7,1193.6,1208.3,1221.7,1235.4,1248.7,1251.6
FOUR_1,0.9,0.9,1.1,1.3,1.5,1.6,2.2,2.9,3.9,5,5.9,6.9,8,9.1,10.3,11.4,12.7,14,15.3,16.6,17.4,18.2,18.8,19.2,19.5,19.7,19.9,20.1,20.3,20.4
FRAS_P,1.2,1.2,1.4,1.7,2,2.4,3.2,4.3,5.7,7.4,8.8,10.4,12,13.5,15.4,16.2,18.2,20,21.9,23.7,24.6,25.7,26.5,27.1,27.5,27.8,28.1,28.4,28.7,28.8
FROD_1,12.1,12,14.7,17.6,20.3,26.7,34.9,47.3,63.1,81,101,119.6,137.9,156.2,177.5,202.4,226.2,249.8,272.9,294.9,314.4,329.1,339.7,346.8,351.8,355,358.9,362.9,366.8,367.7
FWIL_P,0.9,0.9,1.2,1.4,1.6,1.7,2.3,3,4.1,5.2,6,7.1,8.2,9.3,10.6,10.9,12.2,13.5,14.7,15.9,16.5,17.3,17.8,18.2,18.5,18.8,19,19.3,19.5,19.5
GALA,2,2,2.5,2.9,3.4,4.4,5.7,7.7,10.3,13.2,16,19,21.9,24.8,28.2,30,33.5,37,40.5,43.7,45.5,47.6,49.1,50.1,50.9,51.2,51.7,52.3,52.9,53
GIFF,5.9,5.9,7.2,8.6,9.9,12.8,16.7,22.6,30.2,38.7,46.9,55.5,64.1,72.5,82.4,87.8,98.2,108.4,118.4,128,133.1,139.3,143.7,146.8,148.9,149.7,151.4,153.1,154.7,155.1
GLLU,1,1,1.2,1.5,1.7,2.2,2.9,3.9,5.2,6.7,8.1,9.6,11.1,12.6,14.3,15.2,17,18.8,20.5,22.2,23.1,24.2,24.9,25.5,25.8,26,26.3,26.5,26.8,26.9
GLNI,1.5,1.5,1.9,2.2,2.6,3.4,4.4,5.9,7.9,10.2,12.3,14.6,16.8,19,21.6,23.1,25.8,28.5,31.1,33.6,34.9,36.5,37.7,38.5,39.1,39.3,39.7,40.2,40.6,40.7
GLRO,2.3,2.3,2.8,3.4,3.9,5,6.6,8.9,11.9,15.3,18.5,21.9,25.3,28.6,32.5,34.7,38.7,42.8,46.7,50.5,52.5,54.9,56.7,57.9,58.7,59.1,59.7,60.4,61,61.2
GORG,2.3,2.3,2.8,3.4,3.9,5,6.6,8.9,11.9,15.3,18.5,21.9,25.2,28.6,32.5,34.6,38.7,42.7,46.7,50.4,52.4,54.9,56.6,57.8,58.6,59,59.6,60.3,60.9,61.1
GOVA,2.1,2.1,2.6,3.1,3.6,4.6,6,8.2,10.9,14,17,20.1,23.2,26.3,29.9,31.8,35.6,39.3,42.9,46.4,48.2,50.5,52.1,53.2,53.9,54.3,54.9,55.5,56.1,56.2
GREN_1,22.2,22.1,27.1,32.3,37.3,46.3,60.5,81.9,109.3,140.4,174.4,206.5,238.2,269.7,306.6,347.3,388.3,428.7,468.3,506.2,541.5,566.8,585.1,597.3,605.9,611.9,618.6,625.5,632.3,633.8
GRIW_1,5.7,5.7,7,8.4,9.7,12.2,16,21.7,28.9,37.2,45.9,54.4,62.7,71,80.7,91.2,102,112.6,123,132.9,141.6,148.2,153,156.2,158.5,160.1,161.9,163.7,165.4,165.8
GRUB_P,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.5,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7
HACK_1;HACK_6,8.7,8.7,10.6,12.7,14.6,19.5,25.5,34.6,46.2,59.3,75.5,89.4,103.1,116.8,132.8,154.3,172.6,190.5,208.1,224.9,243.9,255.2,263.4,268.9,272.9,278,281,284.2,287.2,287.9
HAGR,3,3,3.6,4.3,5,6.4,8.4,11.4,15.2,19.6,23.7,28.1,32.4,36.7,41.7,44.4,49.6,54.8,59.9,64.7,67.2,70.4,72.6,74.2,75.2,75.7,76.5,77.4,78.2,78.4
HAMHC1,8.4,8.3,10.2,12.2,14.1,17.3,22.6,30.5,40.8,52.4,64.7,76.7,88.4,100.1,113.8,128.8,144,159,173.7,187.7,201.1,210.4,217.2,221.8,225,227.9,230.5,233,235.6,236.1
HARK_1;HUTT_1;RRIG,19.4,19.4,23.6,28.2,32.6,34.7,45.3,61.4,81.9,105.2,122.2,144.7,167,189.1,215,235.1,262.8,290.1,317.1,342.6,359.4,376.2,388.3,396.5,402.2,406.4,410.8,415.4,419.9,420.8
HARM_6,3.6,3.6,4.4,5.2,6,8.1,10.6,14.3,19.1,24.5,30.8,36.4,42,47.6,54.1,62.2,69.5,76.7,83.8,90.6,96.7,101.2,104.5,106.7,108.2,109.2,110.4,111.6,112.8,113.1
HAWI,1.7,1.7,2,2.4,2.8,3.6,4.7,6.4,8.6,11,13.3,15.8,18.2,20.6,23.5,25,27.9,30.9,33.7,36.4,37.9,39.6,40.9,41.8,42.4,42.6,43.1,43.6,44,44.1
HAWP_6,4.9,4.9,5.9,7.1,8.2,11,14.4,19.5,26.1,33.5,42,49.7,57.3,64.9,73.8,84.8,94.8,104.7,114.4,123.7,132,138.2,142.6,145.6,147.7,149,150.6,152.3,154,154.3
HELE,1.6,1.6,1.9,2.3,2.7,3.4,4.5,6.1,8.1,10.4,12.6,14.9,17.2,19.5,22.1,23.6,26.3,29.1,31.8,34.4,35.7,37.4,38.6,39.4,39.9,40.2,40.6,41.1,41.5,41.6
HEYS_1;HEYS1;ORMO,8.3,8.3,10.2,12.1,14,16.9,22.1,29.9,39.9,51.3,62.7,74.3,85.7,96.9,110.1,124.8,139.6,154.1,168.4,181.9,193.5,202.5,209.1,213.4,216.5,218.6,221.1,223.6,225.9,226.5
HUER,0.4,0.4,0.4,0.5,0.6,0.8,1,1.4,1.9,2.4,2.9,3.4,3.9,4.5,5.1,5.4,6,6.7,7.3,7.9,8.2,8.6,8.8,9,9.2,9.2,9.3,9.4,9.5,9.5
HURS_1,5.1,5.1,6.2,7.4,8.6,11.5,15.1,20.4,27.2,35,44.4,52.5,60.6,68.6,78,89.9,100.5,110.9,121.2,131,141.2,147.8,152.6,155.8,158,160.2,162,163.8,165.5,165.9
IMPK_1,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.6,0.8,1,1.2,1.5,1.7,1.9,2.2,2.5,2.8,3,3.3,3.6,3.8,4,4.2,4.2,4.3,4.3,4.4,4.4,4.4,4.5
INDQ1,22,22,26.9,32,37,38.5,50.4,68.2,91.1,116.9,137.7,163.1,188.1,213,242.1,267.1,298.6,329.7,360.2,389.3,411.7,430.9,444.8,454.1,460.7,466,471.2,476.5,481.6,482.7
INKE,3.8,3.8,4.6,5.5,6.3,8.2,10.7,14.5,19.4,24.9,30.1,35.6,41.1,46.6,52.9,56.4,63,69.6,76,82.2,85.4,89.4,92.2,94.2,95.5,96.1,97.1,98.2,99.3,99.5
INNE_P,3.6,3.6,4.3,5.2,6,6.5,8.5,11.5,15.3,19.7,22.6,26.8,30.9,35,39.7,41.1,46,50.7,55.4,59.9,62.1,65,67.1,68.5,69.5,70.8,71.6,72.4,73.2,73.3
IROA1,23.6,23.6,28.9,34.4,39.8,49.2,64.3,87.1,116.3,149.4,186.6,220.9,254.9,288.5,328,375,419.2,462.9,505.7,546.6,585.7,613,632.8,646.1,655.3,661.3,668.6,676,683.3,684.9
IRONB1,5.8,5.8,7.1,8.5,9.8,12,15.6,21.2,28.3,36.3,44.8,53,61.2,69.3,78.7,88.8,99.3,109.7,119.8,129.5,138.1,144.5,149.2,152.3,154.5,155.8,157.5,159.3,161,161.4
IVER_1;IVER_6,11.8,11.8,14.5,17.2,19.9,25.8,33.8,45.7,61,78.4,98.3,116.4,134.3,152,172.7,197.5,220.8,243.7,266.2,287.7,309.4,323.8,334.3,341.3,346.2,351.1,354.9,358.9,362.7,363.6
JOHN,3.5,3.5,4.3,5.1,5.9,7.6,9.9,13.5,18,23.1,28,33.1,38.2,43.3,49.2,52.4,58.6,64.7,70.6,76.3,79.3,83.1,85.7,87.5,88.8,89.3,90.3,91.3,92.3,92.5
JORD_3,1.7,1.7,2.1,2.5,2.9,3.9,5.1,7,9.3,11.9,15,17.8,20.6,23.3,26.5,30.3,33.9,37.4,40.9,44.2,47.3,49.5,51.1,52.1,52.9,53.4,54,54.6,55.2,55.3
KAIM,7.5,7.5,9.2,10.9,12.6,16.2,21.2,28.7,38.4,49.3,59.7,70.7,81.5,92.3,104.9,111.8,124.9,137.9,150.7,162.9,169.3,177.2,182.9,186.7,189.4,190.5,192.6,194.8,196.9,197.3
KEAD_1,9.4,9.4,11.5,13.7,15.9,19.5,25.5,34.5,46,59.1,72.2,85.4,98.6,111.6,126.9,142.8,159.6,176.3,192.6,208.1,220.9,231.2,238.6,243.6,247.1,249.6,252.4,255.2,257.9,258.5
KEAR_1;KEAR_3,19.7,19.7,24.1,28.7,33.2,45.6,59.6,80.6,107.7,138.2,174.2,206.2,237.9,269.4,306.2,353,394.5,435.7,476,514.5,550.9,576.6,595.1,607.6,616.4,623.2,630.2,637.2,644,645.5
KEMS_1,5.1,5.1,6.2,7.4,8.5,10.3,13.5,18.2,24.3,31.2,38.7,45.8,52.8,59.8,68,76.8,85.8,94.8,103.5,111.9,119.5,125.1,129.1,131.8,133.7,134.9,136.4,137.9,139.4,139.7
KIBY_1,5.8,5.8,7.1,8.5,9.8,13.5,17.7,24,32,41.1,51.9,61.4,70.9,80.2,91.2,105.2,117.6,129.8,141.8,153.3,164.2,171.8,177.4,181.1,183.7,185.7,187.8,189.9,191.9,192.4
KIER,5.1,5.1,6.2,7.4,8.6,11.1,14.5,19.7,26.3,33.7,40.9,48.4,55.8,63.2,71.8,76.5,85.6,94.5,103.2,111.5,115.9,121.3,125.2,127.8,129.7,130.4,131.9,133.3,134.8,135.1
KIIN_P,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.1,2.4,2.6,2.9,3.1,3.2,3.4,3.5,3.6,3.6,3.7,3.7,3.7,3.8,3.8
KILS,3.1,3.1,3.7,4.5,5.1,6.6,8.7,11.7,15.7,20.1,24.4,28.8,33.3,37.7,42.8,45.6,51,56.3,61.5,66.5,69.1,72.3,74.7,76.2,77.3,77.8,78.6,79.5,80.4,80.5
KILT,3.9,3.9,4.8,5.7,6.6,8.4,11,14.9,19.9,25.6,31,36.7,42.3,47.9,54.5,58,64.9,71.7,78.3,84.6,87.9,92,95,97,98.4,99,100.1,101.2,102.3,102.5
KILW,4.5,4.5,5.5,6.6,7.6,9.8,12.9,17.4,23.2,29.8,36.1,42.8,49.4,55.9,63.5,67.7,75.7,83.5,91.3,98.6,102.5,107.3,110.8,113.1,114.7,115.4,116.7,118,119.2,119.5
KINL_P,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.8
KINO_1,11.2,11.1,13.6,16.3,18.8,24.1,31.5,42.7,57,73.2,91.9,108.9,125.6,142.2,161.6,184.8,206.6,228.1,249.2,269.3,289.4,302.9,312.6,319.2,323.8,327.6,331.2,334.9,338.5,339.3
KIRKB1,9,9,11,13.1,15.1,20.6,27,36.5,48.8,62.6,78.5,93,107.3,121.5,138.1,158.5,177.1,195.6,213.7,230.9,247.3,258.8,267.1,272.7,276.7,280.3,283.4,286.6,289.7,290.4
KITW_1,7,7,8.5,10.2,11.7,13.8,18.1,24.5,32.7,41.9,51.2,60.6,70,79.2,90,101.1,113,124.8,136.3,147.3,157.2,164.6,169.9,173.4,175.9,178,180,182,184,184.4
KNAR,7.1,7.1,8.6,10.3,11.9,13.9,18.2,24.6,32.9,42.2,50.6,59.9,69.1,78.3,89,99.4,111.1,122.7,134,144.8,153.2,160.4,165.5,169,171.4,173.3,175.2,177.2,179.1,179.5
LACK_6,4.1,4.1,5,6,6.9,9,11.8,15.9,21.3,27.3,34.3,40.6,46.8,53,60.3,69.2,77.3,85.4,93.3,100.8,107.8,112.8,116.5,118.9,120.6,121.8,123.1,124.5,125.8,126.1
LAIR_P,,,,,0.1,,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
LALE1SG003,4.8,4.8,5.9,7.1,8.2,10.6,13.8,18.7,25,32.1,40.2,47.6,54.9,62.2,70.7,80.8,90.3,99.7,108.9,117.7,126.6,132.5,136.8,139.6,141.6,143.6,145.2,146.8,148.4,148.8
LAND1,8.2,8.2,10,11.9,13.8,14.4,18.8,25.4,33.9,43.6,51.3,60.7,70.1,79.3,90.2,99.5,111.2,122.8,134.2,145,153.4,160.5,165.7,169.2,171.6,173.6,175.5,177.5,179.4,179.8
LEGA_1,11.1,11.1,13.6,16.2,18.7,19.9,26,35.2,47,60.3,71.7,84.9,98,110.9,126.1,138.5,154.8,171,186.8,201.9,213.9,223.9,231.1,235.9,239.3,239.7,242.3,245,247.6,248.2
LEVE,2.6,2.6,3.2,3.9,4.5,5.8,7.5,10.2,13.6,17.5,21.2,25.1,28.9,32.7,37.2,39.6,44.3,48.9,53.4,57.7,60,62.8,64.8,66.2,67.1,67.5,68.3,69,69.8,69.9
LING,3.3,3.3,4,4.8,5.5,7.1,9.3,12.6,16.8,21.5,26.1,30.9,35.6,40.3,45.8,48.8,54.6,60.3,65.8,71.1,73.9,77.4,79.9,81.6,82.7,83.2,84.1,85.1,86,86.2
LINM,4.4,4.4,5.4,6.4,6.4,8.3,10.8,14.7,19.6,25.1,30.4,36,41.6,47.1,53.5,57,63.7,70.4,76.9,83.1,86.4,90.4,93.3,95.2,96.6,97.2,98.2,99.3,100.4,100.6
LISD_1,18.6,18.6,22.8,27.1,31.4,43.3,56.6,76.7,102.4,131.5,166,196.5,226.7,256.7,291.8,336.6,376.3,415.5,453.9,490.6,525.4,549.9,567.6,579.5,587.8,594.3,600.9,607.6,614.1,615.6
LITT_C,1.2,1.2,1.4,1.7,1.9,2.6,3.4,4.6,6.2,7.9,10,11.9,13.7,15.5,17.6,20.3,22.7,25.1,27.4,29.6,31.9,33.4,34.5,35.2,35.7,36.2,36.6,37,37.4,37.5
LITT_J,5.4,5.4,6.6,7.9,9.2,12.3,16.1,21.7,29,37.3,47.3,56,64.6,73.1,83.1,95.8,107.1,118.3,129.2,139.6,150.5,157.6,162.6,166,168.4,170.8,172.7,174.6,176.5,176.9
LODR_6,14.7,11,13.4,16,18.5,22.7,29.6,40.1,53.5,68.7,83.7,99.1,114.3,129.4,147.1,166,185.6,204.9,223.9,241.9,259.9,272,280.8,286.6,290.8,297.2,300.5,303.8,307.1,307.8
LOUD_H,1.6,1.6,2,2.4,2.7,3.5,4.6,6.2,8.3,10.7,13.4,15.9,18.4,20.8,23.6,27,30.2,33.3,36.4,39.3,42.3,44.3,45.7,46.7,47.3,48,48.5,49.1,49.6,49.7
LOVE_1,19.9,19.8,24.3,28.9,33.4,41.6,54.3,73.6,98.2,126.1,157.8,186.9,215.6,244.1,277.5,317.4,354.9,391.8,428,462.6,496.8,520,536.7,548,555.9,562.3,568.5,574.9,581.1,582.4
LUNA_P,1.5,1.5,1.9,2.2,2.6,3.1,4.1,5.5,7.4,9.5,11.3,13.4,15.5,17.5,19.9,21,23.5,25.9,28.3,30.6,31.8,33.2,34.3,35,35.5,35.9,36.3,36.7,37.1,37.2
LYND_P,1.9,1.9,2.3,2.7,3.1,3.8,5,6.8,9,11.6,13.8,16.4,18.9,21.4,24.3,25.6,28.7,31.6,34.6,37.4,38.8,40.6,41.9,42.8,43.4,43.8,44.3,44.8,45.3,45.4
MACC_3,4.1,4.1,5,5.9,6.8,8.7,11.3,15.3,20.5,26.3,32.4,38.3,44.2,50,56.9,64,71.5,79,86.3,93.2,99.1,103.7,107,109.3,110.9,111.9,113.1,114.4,115.6,115.9
MACD_P,0.7,0.7,0.9,1.1,1.2,1.3,1.8,2.4,3.2,4.1,4.7,5.5,6.4,7.2,8.2,8.5,9.5,10.5,11.5,12.4,12.9,13.5,13.9,14.2,14.4,14.7,14.8,15,15.2,15.2
MAGA_6,0.9,0.9,1.1,1.3,1.5,2.1,2.7,3.6,4.9,6.2,8.2,9.7,11.2,12.7,14.4,16.7,18.7,20.6,22.5,24.3,26.5,27.8,28.7,29.3,29.7,29.6,30,30.3,30.6,30.7
MANN_1,28,27.9,34.1,40.7,47.1,53.5,69.9,94.6,126.3,162.3,197.4,233.7,269.7,305.3,347,390.5,436.5,482,526.6,569.1,606,634.3,654.7,668.4,678,684,691.6,699.3,706.8,708.5
MAYB,0.9,0.9,1.1,1.3,1.5,1.9,2.5,3.3,4.5,5.7,6.9,8.2,9.5,10.7,12.2,13,14.5,16,17.5,18.9,19.6,20.6,21.2,21.7,22,22.1,22.4,22.6,22.8,22.9
MELK_1,18.5,18.5,22.6,26.9,31.1,34.4,45,60.9,81.3,104.4,125.3,148.4,171.2,193.8,220.3,245.6,274.6,303.2,331.2,358,380.2,398,410.8,419.4,425.4,429.9,434.7,439.5,444.3,445.3
MILC_P,3.3,3.3,4.1,4.9,5.6,6.9,9,12.2,16.3,20.9,24.9,29.5,34.1,38.6,43.8,46.2,51.7,57.1,62.4,67.4,69.9,73.2,75.6,77.1,78.2,79,79.9,80.8,81.6,81.8
MILH_1,15.5,15.5,19,22.6,26.1,33.9,44.3,59.9,80,102.8,128.9,152.6,176.1,199.4,226.6,258.9,289.5,319.6,349.2,377.4,405.8,424.8,438.4,447.6,454.1,460.4,465.5,470.7,475.8,476.9
MITY_1,10.4,10.3,12.7,15.1,17.4,19.3,25.2,34.1,45.5,58.5,70.2,83.1,95.9,108.6,123.4,137.6,153.8,169.8,185.5,200.5,213,222.9,230.1,234.9,238.3,240.8,243.5,246.2,248.9,249.5
MYBS_P,0.3,0.3,0.4,0.5,0.5,0.5,0.6,0.8,1.1,1.4,1.5,1.7,2,2.3,2.6,2.6,2.9,3.2,3.4,3.7,3.9,4,4.2,4.3,4.3,4.5,4.6,4.6,4.7,4.7
NAIR_P,1.1,1.1,1.4,1.7,1.9,2.1,2.7,3.7,4.9,6.3,7.2,8.5,9.8,11.1,12.7,13.1,14.6,16.2,17.7,19.1,19.8,20.7,21.4,21.8,22.1,22.6,22.8,23.1,23.3,23.4
NEAR,6.7,6.7,8.2,9.8,11.3,14.5,19,25.7,34.4,44.1,53.5,63.3,73,82.7,94,100.1,111.9,123.6,135,145.9,151.7,158.7,163.9,167.3,169.7,170.7,172.6,174.5,176.4,176.8
NECE_1,23.9,23.9,29.2,34.8,40.3,49.4,64.6,87.5,116.8,150,185.5,219.6,253.4,286.9,326,368.9,412.4,455.4,497.5,537.7,576,602.9,622.3,635.3,644.5,653,660.3,667.6,674.8,676.4
NEEP_3,2.7,2.7,3.3,3.9,4.5,6.2,8.1,11,14.7,18.8,23.8,28.1,32.5,36.8,41.8,47.9,53.5,59.1,64.6,69.8,74.7,78.2,80.7,82.4,83.6,84.3,85.3,86.2,87.2,87.4
NETS,0.5,0.5,0.6,0.7,0.8,1,1.3,1.8,2.4,3.1,3.8,4.5,5.2,5.8,6.6,7.1,7.9,8.7,9.5,10.3,10.7,11.2,11.6,11.8,12,12.1,12.2,12.3,12.5,12.5
NEWX_6,12.5,12.5,15.3,18.2,21,27.8,36.4,49.2,65.7,84.4,106.9,126.6,146,165.3,187.9,218.3,244,269.4,294.3,318.1,345,361.1,372.7,380.6,386,394.2,398.6,403,407.4,408.3
NFLE,9.4,9.3,11.4,13.6,15.8,20.2,26.4,35.8,47.7,61.3,77,91.2,105.2,119.2,135.4,154.8,173.1,191.1,208.8,225.7,242.5,253.8,261.9,267.4,271.3,274.5,277.5,280.6,283.6,284.3
NHYD_6,3.9,3.9,4.8,5.7,6.6,8.6,11.2,15.2,20.3,26,32.7,38.7,44.6,50.5,57.4,65.6,73.4,81,88.5,95.6,102.8,107.6,111.1,113.4,115.1,116.7,118,119.3,120.6,120.9
NINF_1,16.3,16.2,19.9,23.7,27.4,33.5,43.8,59.3,79.2,101.7,126.9,150.3,173.4,196.3,223.1,255.2,285.3,315.1,344.2,372,398.4,417,430.4,439.5,445.8,449.5,454.5,459.5,464.5,465.6
NORL_3,2.7,2.7,3.3,4,4.6,6.3,8.2,11.1,14.8,19,24,28.5,32.8,37.2,42.3,48.4,54.1,59.8,65.3,70.6,75.5,79.1,81.6,83.3,84.5,85.3,86.3,87.2,88.2,88.4
NORM_1;SALL1,35.2,35.2,43,51.2,59.2,61.6,80.5,109,145.5,186.9,218.8,259.1,299.1,338.5,384.8,420.6,470.1,519.1,567.1,612.9,646.9,677.1,698.8,713.6,723.8,732.8,740.9,749.2,757.3,759.1
NORT_1,15.1,15.1,18.4,22,25.4,34.2,44.7,60.5,80.8,103.7,130,154,177.6,201.1,228.6,262.8,293.8,324.4,354.4,383,409,428,441.8,451.1,457.6,461.5,466.6,471.8,476.9,478
NURS_1,13,13,15.9,19,21.9,27.3,35.6,48.3,64.4,82.7,103.5,122.6,141.5,160.2,182,208.2,232.8,257,280.8,303.5,325.9,341.1,352.1,359.5,364.7,368.9,373,377.1,381.2,382.1
OCKH_1,3.9,3.9,4.8,5.7,6.6,7.7,10.1,13.7,18.2,23.4,28.6,33.9,39.1,44.3,50.3,56.5,63.1,69.7,76.2,82.3,87.9,92,94.9,96.9,98.3,99.5,100.6,101.7,102.8,103
OFFE_3,2,2,2.5,2.9,3.4,4.6,6,8.1,10.8,13.9,17.5,20.7,23.9,27,30.7,35.3,39.5,43.6,47.6,51.4,54.9,57.5,59.3,60.6,61.4,62,62.7,63.4,64,64.2
OLDB_1,6.1,6,7.4,8.8,10.2,12,15.7,21.2,28.4,36.4,44.5,52.7,60.8,68.8,78.2,87.8,98.2,108.4,118.4,128,136.6,143,147.6,150.7,152.9,154.7,156.4,158.1,159.9,160.2
OSBA_1,13.4,13.4,16.4,19.5,22.6,27.3,35.6,48.2,64.4,82.7,100.4,118.9,137.2,155.4,176.6,198.4,221.8,244.9,267.5,289.2,306.7,321,331.3,338.3,343.1,346.5,350.4,354.3,358.1,358.9
PADIB1,14.3,14.3,17.4,20.8,24,32,41.8,56.5,75.5,97,120.8,143,165,186.8,212.3,243,271.6,299.9,327.6,354.1,377.5,395.1,407.8,416.3,422.3,425.9,430.6,435.4,440.1,441.1
PAIS,1.4,1.4,1.7,2.1,2.4,3.1,4,5.4,7.2,9.3,11.2,13.3,15.4,17.4,19.8,21.1,23.5,26,28.4,30.7,31.9,33.4,34.5,35.2,35.7,35.9,36.3,36.7,37.1,37.2
PART,2.6,2.6,3.2,3.8,4.4,5.7,7.5,10.1,13.5,17.4,21.1,24.9,28.8,32.6,37,39.4,44.1,48.7,53.2,57.5,59.7,62.5,64.5,65.9,66.8,67.2,68,68.7,69.5,69.6
PEHG_P,0.2,0.2,0.3,0.3,0.4,0.4,0.6,0.8,1,1.3,1.6,1.9,2.2,2.4,2.8,2.9,3.3,3.6,3.9,4.3,4.4,4.6,4.8,4.9,5,5,5.1,5.1,5.2,5.2
PEHS_P;STRI_P,1.6,1.6,2,2.4,2.7,3.3,4.4,5.9,7.8,10.1,12,14.3,16.5,18.6,21.2,22.4,25,27.6,30.1,32.6,33.8,35.3,36.5,37.3,37.9,38.2,38.6,39.1,39.5,39.6
PELH_1,7.3,7.3,8.9,10.6,12.3,14.5,18.9,25.6,34.2,43.9,53.8,63.7,73.5,83.2,94.6,106.3,118.8,131.2,143.3,154.9,165.2,172.9,178.5,182.2,184.9,186.9,189,191.1,193.2,193.6
PEMB_1,5.3,5.3,6.5,7.8,9,10.6,13.8,18.7,25,32.1,39.8,47.1,54.3,61.5,69.9,78.6,87.8,97,105.9,114.5,122.8,128.6,132.7,135.5,137.4,137.4,138.9,140.4,141.9,142.3
PENE_1,7.7,7.7,9.4,11.2,12.9,17,22.2,30.1,40.2,51.6,64.2,76,87.7,99.3,112.9,129.3,144.5,159.6,174.3,188.4,201.3,210.7,217.5,222.1,225.3,228,230.5,233.1,235.6,236.2
PENN_1,5.1,5.1,6.2,7.4,8.6,11,14.4,19.5,26.1,33.5,42,49.7,57.4,64.9,73.8,84.2,94.2,104,113.6,122.8,131.8,137.9,142.4,145.4,147.4,149.2,150.8,152.5,154.2,154.5
PENT_1,5.5,5.5,6.8,8.1,9.3,10,13.1,17.7,23.6,30.3,36.2,42.9,49.5,56.1,63.7,70.2,78.4,86.6,94.6,102.2,108.8,113.9,117.6,120,121.8,122.1,123.4,124.8,126.1,126.4
PENW_1;STAH_1;WABO,16.5,16.5,20,23.9,27.7,36.3,47.6,64.4,86.1,110.4,137.5,162.8,187.9,212.6,241.6,276.7,309.4,341.5,373.1,403.4,431,451.2,465.6,475.5,482.2,488.1,493.5,499.1,504.4,505.6
PERS_P,3,3,3.6,4.3,5,6.1,8,10.8,14.4,18.5,22,26.1,30.1,34.1,38.7,40.9,45.7,50.4,55.1,59.6,61.8,64.7,66.8,68.2,69.2,69.8,70.6,71.4,72.2,72.3
PITS_3,1.9,1.9,2.3,2.8,3.2,4.4,5.7,7.7,10.3,13.3,16.8,19.9,22.9,25.9,29.5,33.8,37.7,41.7,45.5,49.2,52.7,55.1,56.9,58.1,58.9,59.5,60.1,60.8,61.5,61.6
POOB,6.3,6.3,7.7,9.2,10.7,13.7,18,24.3,32.5,41.7,50.5,59.8,69,78.1,88.8,94.6,105.7,116.7,127.5,137.8,143.3,149.9,154.8,158,160.3,161.2,163,164.8,166.6,167
POPP_3,2.5,2.5,3.1,3.6,4.2,4.9,6.4,8.7,11.6,14.9,17.9,21.2,24.4,27.7,31.4,35.1,39.3,43.3,47.3,51.2,54.1,56.7,58.5,59.7,60.6,61.2,61.9,62.6,63.3,63.4
PORA_P,0.5,0.5,0.6,0.7,0.8,0.6,0.8,1.1,1.5,1.9,1.9,2.3,2.6,2.9,3.3,3.2,3.6,3.9,4.3,4.6,4.8,5,5.2,5.3,5.4,5.7,5.8,5.8,5.9,5.9
PORD,1.9,1.9,2.4,2.8,3.3,4.2,5.5,7.5,10,12.8,15.5,18.4,21.2,24,27.3,29,32.4,35.8,39.1,42.3,44,46,47.5,48.5,49.2,49.5,50,50.6,51.1,51.2
PYLE_1,2.6,2.6,3.2,3.8,4.4,6,7.8,10.6,14.1,18.1,23.8,28.2,32.5,36.8,41.8,48.5,54.3,59.9,65.4,70.7,77.1,80.7,83.3,85,86.2,86.1,87.1,88,89,89.2
QUOI_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAIN_1,4.3,4.3,5.3,6.3,7.3,10.1,13.2,17.9,23.8,30.6,38.6,45.8,52.8,59.8,67.9,78.4,87.6,96.7,105.7,114.2,122.3,128,132.1,134.9,136.8,138.4,139.9,141.4,143,143.3
