GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
GALA,,,,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.5,1.9,2.6,3.4,4.4,5.8,7.5,9.5,11.8,14.4,17.4,20.2,22.3,22.8,23.3,23.8
GIFF,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.9,1.2,1.6,2.2,2.9,3.8,5,6.5,8.6,11.1,14.1,17.5,21.3,25.9,29.9,33.1,33.8,34.5,35.3
GLLU,,,,,,0.1,0.1,0.1,0.2,0.3,0.3,0.5,0.6,0.8,1,1.4,1.8,2.4,3.1,4.1,5.3,6.8,8.4,10.2,12.4,14.4,15.9,16.2,16.6,17
GLNI,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,2,2.6,3.3,4.1,5,6.1,7.1,7.8,8,8.2,8.3
GLRO,,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.8,2.5,3.2,4,5,6.1,7.4,8.6,9.5,9.7,9.9,10.1
GORG,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.8,1,1.2,1.5,1.8,2.1,2.3,2.4,2.4,2.5
GOVA,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2,2.7,3.5,4.4,5.5,6.7,8.1,9.4,10.4,10.6,10.8,11.1
GREN_1,0.9,1.3,1.7,2.2,2.9,3.7,4.6,5.8,7.3,9.5,12.4,16.2,21.4,28.2,37.4,49.8,66.4,86.7,111.6,148.3,191.8,242.9,302,367.8,446.8,517.2,572.6,584,596.4,609.6
GRIW_1,,0.1,0.1,0.1,0.2,0.3,0.5,0.7,1,1.3,1.8,2.3,3,4,5.3,7,9.4,12.2,15.8,20.9,27.1,34.3,42.6,51.9,63.1,73,80.8,82.4,84.2,86.1
GRUB_P,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.9,1.3,1.7,2.2,2.9,3.9,5,6.6,8.5,10.8,13.4,16.3,19.8,23,25.4,25.9,26.5,27.1
HACK_1;HACK_6,0.2,0.2,0.4,0.4,0.6,0.6,0.8,0.8,1,1.2,1.6,2,2.6,3.6,4.8,6.2,8.4,11,14,18.6,24.2,30.6,38,46.2,56.2,65,72,73.4,75,76.6
HAGR,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.7,3.5,4.6,5.8,7.2,8.8,10.7,12.3,13.7,13.9,14.2,14.6
HAMHC1,0.5,0.7,0.9,1.2,1.5,1.8,2.1,2.4,2.6,3.4,4.4,5.8,7.6,10.1,13.4,17.8,23.7,31,39.9,53,68.5,86.8,107.9,131.4,159.6,184.7,204.5,208.6,213,217.8
HARK_1;HUTT_1;RRIG,0.3,0.3,0.6,0.9,1.2,1.8,2.4,3.6,5.4,6.9,9,12,15.6,20.7,27.3,36.3,48.6,63.3,81.6,108.3,140.1,177.6,220.8,268.8,326.4,378,418.5,426.6,435.6,445.5
HARM_6,,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.8,2.4,3.2,4.3,5.7,7.4,9.6,12.7,16.4,20.8,25.9,31.5,38.3,44.3,49.1,50.1,51.1,52.3
HAWI,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,1,1.3,1.7,2.2,2.9,3.8,4.9,6.2,7.8,9.5,11.5,13.3,14.7,15,15.3,15.7
HAWP_6,,,0.1,0.1,0.1,0.2,0.3,0.4,0.7,0.9,1.1,1.5,1.9,2.6,3.4,4.5,6,7.8,10.1,13.4,17.4,22,27.3,33.3,40.4,46.8,51.8,52.8,54,55.2
HELE,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.3,1.6,2,2.3,2.5,2.6,2.7,2.7
HEYS_1;HEYS1;ORMO,,,,0.3,0.3,0.3,0.6,0.9,1.2,1.5,2.1,2.7,3.6,4.5,6,8.1,10.8,14.1,18,24,30.9,39.3,48.9,59.4,72.3,83.7,92.7,94.5,96.6,98.7
HUER,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
HURS_1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.4,1.8,2.4,3.1,4.1,5.4,7.2,9.6,12.6,16.2,21.5,27.8,35.2,43.8,53.3,64.7,74.9,83,84.6,86.4,88.3
IMPK_1,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,1,1.3,1.6,2,2.5,3,3.5,3.8,3.9,4,4.1
INDQ1,0.2,0.2,0.3,0.5,0.7,0.9,1.3,1.9,2.8,3.6,4.8,6.2,8.2,10.8,14.3,19.1,25.4,33.2,42.8,56.8,73.4,93,115.7,140.8,171.1,198,219.3,223.6,228.4,233.4
INKE,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.5,1.9,2.5,3,3.7,4.5,5.2,5.8,5.9,6,6.2
INNE_P,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,1.9,2.3,2.8,3.3,3.6,3.7,3.8,3.8
IROA1,1.2,1.6,2.1,2.7,3.3,3.9,4.5,5.1,5.5,7.2,9.3,12.2,16.1,21.2,28.2,37.5,50,65.2,84,111.6,144.3,182.7,227.2,276.7,336.1,389.1,430.7,439.3,448.6,458.6
IRONB1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.9,1.2,1.6,2.1,2.7,3.5,4.7,6.2,8.3,11,14.4,18.5,24.6,31.8,40.2,50,60.9,74,85.6,94.8,96.7,98.7,100.9
IVER_1;IVER_6,1,1.4,1.8,2.4,2.8,3.2,3.4,3.4,2.8,3.6,4.8,6.2,8.2,10.8,14.4,19,25.4,33.2,42.6,56.8,73.4,92.8,115.4,140.6,170.8,197.8,219,223.4,228,233.2
JOHN,0.4,0.5,0.6,0.8,0.9,1.1,1.1,1.1,0.8,1.1,1.4,1.8,2.4,3.2,4.3,5.7,7.6,9.9,12.7,16.9,21.8,27.6,34.3,41.8,50.8,58.8,65.1,66.4,67.8,69.3
JORD_3,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.8,3.7,4.7,6.3,8.1,10.3,12.8,15.6,19,21.9,24.3,24.8,25.3,25.9
KAIM,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,1,1.2,1.6,2.2,2.9,3.8,5.1,6.6,8.6,11.4,14.7,18.6,23.2,28.2,34.3,39.6,43.9,44.8,45.7,46.7
KEAD_1,0.1,0.2,0.2,0.4,0.5,0.8,1.1,1.6,2.4,3.1,4,5.3,6.9,9.1,12.1,16.1,21.5,28.1,36.2,48,62.1,78.7,97.8,119.1,144.7,167.5,185.4,189.1,193.1,197.4
KEAR_1;KEAR_3,0.2,0.4,0.6,0.8,1.2,1.6,2.4,3.4,4.8,6.2,8.2,10.6,14,18.6,24.6,32.6,43.6,56.8,73.2,97.2,125.8,159.2,198,241.2,293,339,375.4,382.8,391,399.6
KEMS_1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.3,1.7,2.2,2.9,3.9,5.1,6.8,9,12,15.7,20.2,26.8,34.7,43.9,54.6,66.5,80.8,93.5,103.5,105.6,107.8,110.2
KIBY_1,0.1,0.1,0.1,0.2,0.3,0.4,0.6,1,1.4,1.8,2.4,3.1,4.1,5.4,7.2,9.6,12.8,16.7,21.4,28.5,36.8,46.7,58,70.7,85.8,99.3,110,112.2,114.6,117.1
KIER,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.8,3.8,4.9,6.3,8.4,10.9,13.8,17.1,20.9,25.4,29.3,32.5,33.1,33.8,34.6
KIIN_P,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.8,3.7,4.8,6.2,8.2,10.6,13.4,16.7,20.3,24.7,28.6,31.6,32.3,32.9,33.7
KILS,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,1,1.3,1.6,2.2,2.8,3.6,4.5,5.4,6.6,7.6,8.4,8.6,8.8,9
KILT,,,,,,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,1,1.3,1.7,2.3,2.9,3.9,5,6.4,7.9,9.7,11.7,13.6,15,15.3,15.7,16
KILW,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1,1.1,1.1,1.1,1.2
KINL_P,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.7,0.8,1,1.2,1.3,1.3,1.3,1.4
KINO_1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.3,1.7,2.2,2.9,3.9,5.1,6.8,9,12,15.6,20.1,26.7,34.6,43.8,54.4,66.3,80.5,93.2,103.2,105.3,107.5,109.9
KIRKB1,0.4,0.5,0.6,0.8,0.9,1,1.1,1.2,1,1.3,1.7,2.3,3,4,5.3,7,9.4,12.2,15.7,20.9,27,34.2,42.5,51.8,62.9,72.9,80.7,82.3,84,85.9
KITW_1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.4,1.8,2.4,3.1,4.1,5.5,7.3,9.7,12.9,16.8,21.6,28.7,37.2,47.1,58.5,71.3,86.6,100.2,110.9,113.2,115.6,118.1
KNAR,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4.3,5.7,7.5,10,13.1,16.9,22.4,29,36.7,45.6,55.5,67.5,78.1,86.5,88.2,90.1,92.1
LACK_6,,0.1,0.1,0.1,0.2,0.4,0.5,0.8,1.3,1.6,2.1,2.8,3.7,4.8,6.4,8.5,11.4,14.8,19.1,25.4,32.8,41.6,51.7,62.9,76.5,88.5,98,99.9,102.1,104.3
LAIR_P,,,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.8,2.4,3,3.8,4.6,5.6,6.4,7.1,7.3,7.4,7.6
LALE1SG003,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.3,1.7,2.2,2.9,3.9,5.2,6.9,9.1,11.9,15.4,20.4,26.4,33.4,41.6,50.6,61.5,71.2,78.8,80.4,82.1,83.9
LAND1,0.1,0.1,0.2,0.3,0.4,0.5,0.8,1.1,1.6,2.1,2.7,3.5,4.6,6.1,8.1,10.8,14.3,18.7,24.1,32,41.4,52.4,65.2,79.4,96.4,111.6,123.6,126,128.7,131.6
LEGA_1,0.1,0.2,0.2,0.3,0.5,0.7,1.1,1.6,2.3,3,3.9,5.1,6.7,8.9,11.8,15.7,20.9,27.3,35.1,46.7,60.3,76.4,95,115.7,140.6,162.7,180.2,183.8,187.6,191.8
LEVE,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.9,3.7,4.8,6.4,8.3,10.5,13,15.9,19.3,22.3,24.7,25.2,25.7,26.3
LING,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,1,1.3,1.6,2.2,2.8,3.7,5,6.6,8.8,11.5,14.8,19.7,25.4,32.2,40,48.7,59.2,68.5,75.9,77.4,79,80.8
LINM,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.9,1.3,1.7,2.2,2.9,3.8,5,6.6,8.8,11.7,15.3,19.7,26.2,33.9,42.9,53.4,65,79,91.4,101.2,103.2,105.4,107.8
LISD_1,0.1,0.2,0.3,0.4,0.5,0.8,1.1,1.6,2.4,3.1,4,5.3,6.9,9.2,12.2,16.2,21.6,28.1,36.2,48.2,62.3,78.9,98,119.4,145,167.9,185.9,189.6,193.6,197.9
LITT_C,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.8,1,1.3,1.7,2.3,3,4,5.4,7,9,12,15.5,19.7,24.5,29.8,36.2,41.9,46.4,47.3,48.3,49.4
LITT_J,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2,2.7,3.5,4.4,5.5,6.7,8.1,9.4,10.4,10.6,10.9,11.1
LODR_6,0.3,0.4,0.5,0.6,0.7,0.7,0.7,0.7,0.5,0.6,0.8,1,1.4,1.8,2.4,3.2,4.2,5.5,7.1,9.5,12.3,15.5,19.3,23.5,28.5,33,36.6,37.3,38.1,39
LOUD_H,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.6,0.7,0.9,1.3,1.7,2.2,2.9,3.8,5,6.6,8.5,10.8,13.4,16.3,19.8,22.9,25.4,25.9,26.5,27
LOVE_1,0.6,0.8,1.1,1.4,1.8,2.2,2.6,3.1,3.7,4.8,6.2,8.1,10.7,14.1,18.7,24.9,33.2,43.3,55.8,74.1,95.8,121.3,150.8,183.7,223.1,258.3,285.9,291.6,297.8,304.4
LUNA_P,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.9,3.8,5,6.4,8.5,11,13.9,17.3,21.1,25.6,29.6,32.8,33.5,34.2,34.9
LYND_P,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,1,1.3,1.7,2.2,2.9,3.6,4.5,5.5,6.7,7.8,8.6,8.8,9,9.2
MACC_3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.7,2.2,3,3.9,5.3,6.9,8.8,11.7,15.2,19.2,23.9,29.1,35.4,40.9,45.3,46.2,47.2,48.2
MACD_P,,,,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.8,1,1.4,1.8,2.2,2.8,3.4,4.1,4.8,5.3,5.4,5.5,5.6
MAGA_6,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.8,2.4,3.2,4.2,5.7,7.4,9.5,12.6,16.3,20.7,25.7,31.3,38.1,44.1,48.8,49.8,50.8,52
MANN_1,0.5,0.7,1,1.3,1.8,2.4,3.2,4.3,5.9,7.6,9.9,13,17.1,22.6,30,39.9,53.2,69.5,89.4,118.8,153.6,194.6,242,294.7,357.9,414.3,458.7,467.8,477.7,488.4
MAYB,,,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,2,2.7,3.6,4.7,6.2,8,10.6,13.7,17.4,21.6,26.3,31.9,36.9,40.9,41.7,42.6,43.5
MELK_1,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.8,3.8,4.9,6.4,8.4,11,14.6,19.3,25.7,34.3,44.7,57.6,76.5,98.9,125.3,155.8,189.7,230.5,266.8,295.3,301.2,307.6,314.5
MILC_P,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.9,2.5,3.3,4.2,5.6,7.2,9.1,11.4,13.8,16.8,19.5,21.5,22,22.4,22.9
MILH_1,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.1,1.1,1.5,1.9,2.5,3.3,4.3,5.8,7.7,10.2,13.4,17.2,22.8,29.5,37.4,46.5,56.6,68.8,79.6,88.2,89.9,91.8,93.9
MITY_1,1.2,1.6,2.1,2.6,3.1,3.5,3.8,3.8,3.4,4.4,5.7,7.5,9.9,13,17.3,23,30.7,40.1,51.6,68.5,88.6,112.2,139.5,169.9,206.4,238.9,264.5,269.8,275.5,281.6
MYBS_P,,,,,,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4.3,5.6,7,8.8,10.7,13,15,16.6,16.9,17.3,17.7
NAIR_P,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,2.1,2.7,3.5,4.6,5.9,7.5,9.3,11.4,13.8,16,17.7,18.1,18.4,18.8
NEAR,,0.1,0.1,0.2,0.2,0.3,0.5,0.7,1.1,1.4,1.9,2.4,3.2,4.2,5.6,7.5,10,13,16.8,22.3,28.8,36.5,45.3,55.2,67.1,77.6,85.9,87.6,89.5,91.5
NECE_1,0.4,0.5,0.7,1,1.3,1.6,2.1,2.6,3.4,4.4,5.7,7.5,9.8,13,17.2,22.9,30.5,39.8,51.2,68.1,88,111.5,138.6,168.8,205.1,237.4,262.8,268,273.7,279.8
NEEP_3,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.6,0.7,0.9,1.2,1.6,2.1,2.8,3.7,4.9,6.6,8.6,11,14.7,18.9,24,29.8,36.3,44.1,51.1,56.6,57.7,58.9,60.2
NETS,,,,,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.9,2.5,3.3,4.2,5.6,7.2,9.1,11.3,13.8,16.8,19.4,21.5,21.9,22.4,22.9
NEWX_6,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.9,1.2,1.6,2.1,2.8,3.6,4.8,6.4,8.6,11.2,14.4,19.1,24.7,31.3,39,47.4,57.6,66.7,73.9,75.3,76.9,78.6
NFLE,0.4,0.5,0.7,1,1.3,1.7,2.2,2.9,3.9,5,6.5,8.6,11.3,14.9,19.7,26.3,35,45.7,58.8,78.2,101.1,128,159.2,193.9,235.5,272.6,301.8,307.8,314.3,321.3
NHYD_6,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.9,1.1,1.5,1.9,2.6,3.4,4.5,6,7.9,10.2,13.5,17.5,22.1,27.5,33.5,40.7,47.1,52.1,53.1,54.3,55.5
NINF_1,0.3,0.5,0.7,0.9,1.2,1.7,2.3,3.1,4.2,5.5,7.2,9.4,12.4,16.3,21.7,28.8,38.4,50.1,64.6,85.8,110.9,140.5,174.6,212.7,258.4,299.1,331.1,337.7,344.8,352.5
NORL_3,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.5,2,2.6,3.4,4.4,5.9,7.6,9.6,12,14.6,17.7,20.5,22.7,23.1,23.6,24.2
NORM_1;SALL1,0.2,0.2,0.4,0.6,0.8,1.2,1.6,2.2,3.4,4.2,5.6,7.4,9.6,12.8,16.8,22.4,30,39,50.4,66.8,86.4,109.4,136.2,165.8,201.4,233.2,258,263.2,268.8,274.8
NORT_1,0.2,0.3,0.4,0.6,0.8,1.2,1.7,2.5,3.6,4.7,6.1,8,10.5,13.9,18.4,24.5,32.7,42.7,54.9,73,94.4,119.5,148.6,181,219.9,254.5,281.8,287.4,293.5,300
NURS_1,0.3,0.4,0.5,0.7,0.9,1.2,1.5,2,2.7,3.5,4.6,6,7.9,10.4,13.9,18.4,24.6,32.1,41.3,54.9,70.9,89.8,111.7,136,165.3,191.3,211.8,216,220.6,225.5
OCKH_1,,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.7,1,1.3,1.7,2.2,2.9,3.9,5.2,6.8,8.7,11.6,15,19,23.6,28.7,34.9,40.4,44.7,45.6,46.6,47.6
OFFE_3,,,,,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,1,1.3,1.7,2.3,3,3.9,5.1,6.6,8.4,10.4,12.7,15.4,17.9,19.8,20.2,20.6,21.1
OLDB_1,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.5,2,2.6,3.4,4.6,6.1,8.1,10.6,13.6,18.1,23.4,29.7,36.9,44.9,54.6,63.2,69.9,71.3,72.8,74.4
OSBA_1,0.2,0.3,0.4,0.6,0.8,1.1,1.5,2.1,2.9,3.7,4.9,6.4,8.4,11.1,14.7,19.5,26,33.9,43.7,58.1,75.1,95.1,118.3,144,174.9,202.5,224.2,228.7,233.5,238.7
PADIB1,0.2,0.2,0.3,0.5,0.7,0.9,1.3,1.9,2.7,3.5,4.5,5.9,7.8,10.3,13.7,18.2,24.2,31.6,40.7,54.1,70,88.6,110.2,134.2,163,188.7,208.9,213.1,217.6,222.4
PAIS,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.4,1.8,2.3,2.8,3.5,4.2,4.9,5.4,5.5,5.6,5.7
PART,,,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.9,1.1,1.5,1.9,2.6,3.3,4.2,5.2,6.3,7.7,8.9,9.9,10.1,10.3,10.5
PEHG_P,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.3,1.4,1.4,1.5,1.5
PEHS_P;STRI_P,,,,,,0.2,0.2,0.2,0.4,0.4,0.6,0.6,1,1.2,1.6,2.2,2.8,3.6,4.8,6.4,8.2,10.4,12.8,15.6,19,22,24.4,24.8,25.4,25.8
PELH_1,0.3,0.5,0.7,0.9,1.2,1.7,2.2,3,4.1,5.4,7,9.2,12.1,15.9,21.1,28.1,37.5,49,63.1,83.8,108.3,137.2,170.6,207.7,252.4,292.1,323.4,329.8,336.8,344.3
PEMB_1,,,0.1,0.1,0.2,0.2,0.4,0.5,0.8,1,1.3,1.7,2.3,3,3.9,5.2,7,9.1,11.8,15.6,20.2,25.6,31.8,38.7,47.1,54.5,60.3,61.5,62.8,64.2
PENE_1,0.1,0.1,0.2,0.2,0.3,0.5,0.7,1,1.4,1.8,2.3,3.1,4,5.3,7.1,9.4,12.5,16.4,21.1,28,36.2,45.8,57,69.4,84.3,97.5,108,110.1,112.5,115
PENN_1,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.5,2,2.6,3.4,4.6,6.1,8.1,10.6,13.6,18.1,23.4,29.6,36.8,44.8,54.4,63,69.7,71.1,72.6,74.2
PENT_1,,,0.1,0.1,0.1,0.2,0.3,0.4,0.7,0.9,1.1,1.5,2,2.6,3.4,4.6,6.1,8,10.2,13.6,17.6,22.3,27.7,33.7,41,47.4,52.5,53.6,54.7,55.9
PENW_1;STAH_1;WABO,0.3,0.3,0.3,0.6,0.6,0.9,1.5,2.1,3,3.9,5.1,6.6,8.7,11.4,15.3,20.1,27,35.1,45.3,60.3,78,98.7,122.7,149.4,181.5,210,232.5,237.3,242.4,247.8
PERS_P,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.5,2,2.6,3.4,4.4,5.9,7.6,9.6,12,14.6,17.7,20.5,22.7,23.1,23.6,24.2
PITS_3,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.7,3.5,4.3,5.2,6.4,7.4,8.2,8.3,8.5,8.7
POOB,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.8,3.7,4.8,6.3,8.2,10.4,12.9,15.7,19.1,22.1,24.5,25,25.5,26.1
POPP_3,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.6,3.5,4.5,5.8,7.2,8.7,10.6,12.3,13.6,13.9,14.1,14.5
PORA_P,,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1.1,1.5,2,2.6,3.3,4.4,5.7,7.2,8.9,10.9,13.2,15.3,16.9,17.3,17.6,18
PORD,,,,,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.8,2.3,3,4,5.2,6.5,8.1,9.9,12,13.9,15.4,15.7,16,16.4
PYLE_1,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,2,2.7,3.5,4.7,6.3,8.2,10.5,14,18.1,22.9,28.5,34.7,42.2,48.8,54.1,55.1,56.3,57.6
QUOI_P,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.8,2,2.1,2.1,2.2
RAIN_1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.4,2,2.6,3.4,4.4,5.8,7.7,10.2,13.6,18.1,23.6,30.4,40.4,52.2,66.1,82.2,100.2,121.7,140.8,155.9,159,162.4,166
RANN_P,,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.8,2.4,3.1,4,5.3,6.8,8.7,10.8,13.1,15.9,18.4,20.4,20.8,21.3,21.7
RASS_1,0.1,0.1,0.2,0.2,0.4,0.5,0.8,1.2,1.8,2.3,3,3.9,5.1,6.8,9,12,16,20.9,26.8,35.7,46.1,58.4,72.6,88.4,107.4,124.4,137.7,140.4,143.4,146.6
RATS_1,0.2,0.3,0.4,0.5,0.7,1,1.3,1.8,2.5,3.3,4.3,5.6,7.3,9.7,12.8,17.1,22.8,29.7,38.3,50.9,65.8,83.3,103.6,126.1,153.2,177.4,196.4,200.3,204.5,209.1
RAYL_1,0.3,0.4,0.6,0.8,1.2,1.6,2.1,3,4.1,5.3,6.9,9.1,11.9,15.8,20.9,27.8,37.1,48.4,62.3,82.8,107.1,135.6,168.6,205.3,249.4,288.7,319.7,326,332.9,340.3
REBR_3,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.9,1.2,1.6,2.1,2.8,3.8,5,6.6,8.5,11.3,14.5,18.4,22.9,27.9,33.9,39.2,43.4,44.3,45.2,46.2
REDH,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2.1,2.6,3.3,4,4.8,5.6,6.2,6.3,6.4,6.6
REDM_P,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,1,1.3,1.7,2.1,2.8,3.7,4.7,5.8,7,8.6,9.9,11,11.2,11.4,11.7
ROCH_1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.3,1.8,2.3,3.1,4,5.3,7,9.2,12.3,16.4,21.4,27.5,36.5,47.2,59.8,74.4,90.6,110.1,127.4,141.1,143.9,146.9,150.2
RUGEB1,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.8,2.4,3.1,4.1,5.5,7.3,9.6,12.3,16.4,21.1,26.8,33.3,40.6,49.3,57,63.1,64.4,65.8,67.2
RYEH_1,0.4,0.6,0.7,1,1.2,1.5,1.9,2.3,2.7,3.5,4.6,6.1,8,10.5,14,18.6,24.7,32.3,41.6,55.3,71.5,90.5,112.5,137.1,166.5,192.7,213.4,217.6,222.2,227.2
SALH_1,,,,,,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,1,1.3,1.7,2.3,2.9,3.9,5,6.4,7.9,9.7,11.8,13.6,15.1,15.4,15.7,16
SALT_1,,,,0.1,0.1,0.2,0.2,0.3,0.5,0.7,0.9,1.1,1.5,2,2.6,3.5,4.7,6.1,7.9,10.5,13.5,17.1,21.3,25.9,31.5,36.5,40.4,41.2,42.1,43
SANX,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.6,2,2.5,3,3.7,4.2,4.7,4.8,4.9,5
