GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ABHA1,0.983330348,0.986878644,0.990444334,0.993992631,0.997558321,1.002898159,1.008237997,1.013577836,1.018917674,1.024257512,1.029579957,1.034919795,1.040259633,1.045599472,1.05093931,1.058053296,1.065167283,1.072298663,1.079412649,1.086526636,1.093640622,1.100754609,1.107885989,1.114999975,1.122113962,1.129227948,1.136341935,1.143473315,1.150587302,1.157701288
ABNE_P,2.322290649,2.330670514,2.339091457,2.347471322,2.355892265,2.36850314,2.381114016,2.393724891,2.406335767,2.418946642,2.43151644,2.444127315,2.45673819,2.469349066,2.481959941,2.498760749,2.515561557,2.532403443,2.549204251,2.566005059,2.582805867,2.599606675,2.61644856,2.633249368,2.650050176,2.666850984,2.683651792,2.700493678,2.717294486,2.734095293
ABTH_1,0.54223512,0.544191747,0.546157965,0.548114593,0.550080811,0.553025343,0.555969876,0.558914408,0.56185894,0.564803472,0.567738413,0.570682945,0.573627477,0.576572009,0.579516542,0.583439387,0.587362233,0.59129467,0.595217516,0.599140362,0.603063208,0.606986053,0.610918491,0.614841336,0.618764182,0.622687028,0.626609874,0.630542311,0.634465157,0.638388002
ALNE_P,0.928259448,0.931609024,0.934975019,0.938324595,0.941690591,0.946731374,0.951772157,0.956812941,0.961853724,0.966894508,0.971918872,0.976959655,0.982000438,0.987041222,0.992082005,0.998797577,1.005513148,1.012245139,1.01896071,1.025676282,1.032391853,1.039107425,1.045839416,1.052554987,1.059270558,1.06598613,1.072701701,1.079433692,1.086149264,1.092864835
ALVE1,35.0286948,35.15509402,35.28211285,35.40851207,35.5355309,35.72574934,35.91596778,36.10618622,36.29640466,36.4866231,36.67622194,36.86644038,37.05665882,37.24687726,37.4370957,37.69051375,37.94393181,38.19796946,38.45138751,38.70480557,38.95822362,39.21164167,39.46567933,39.71909738,39.97251543,40.22593349,40.47935154,40.73338919,40.98680725,41.2402253
AMEM_1,0.006354309,0.006377238,0.006400279,0.006423209,0.00644625,0.006480756,0.006515263,0.006549769,0.006584275,0.006618781,0.006653175,0.006687681,0.006722187,0.006756693,0.0067912,0.00683717,0.006883141,0.006929224,0.006975195,0.007021166,0.007067137,0.007113107,0.007159191,0.007205161,0.007251132,0.007297103,0.007343074,0.007389157,0.007435128,0.007481099
ARBR_P,0.768872011,0.771646446,0.77443448,0.777208915,0.77999695,0.784172202,0.788347454,0.792522706,0.796697959,0.800873211,0.805034863,0.809210115,0.813385367,0.817560619,0.821735872,0.827298341,0.832860811,0.83843688,0.84399935,0.849561819,0.855124289,0.860686759,0.866262828,0.871825298,0.877387767,0.882950237,0.888512706,0.894088776,0.899651246,0.905213715
ARMO_P,7.681943943,7.709663838,7.737519615,7.765239511,7.793095288,7.834811013,7.876526737,7.918242462,7.959958187,8.001673912,8.043253755,8.08496948,8.126685205,8.16840093,8.210116655,8.265692327,8.321268,8.376979554,8.432555227,8.488130899,8.543706572,8.599282244,8.654993799,8.710569471,8.766145144,8.821720817,8.877296489,8.933008043,8.988583716,9.044159389
AXMI1,0.26846979,0.269438549,0.270412057,0.271380817,0.272354325,0.273812212,0.2752701,0.276727988,0.278185876,0.279643763,0.281096902,0.28255479,0.284012678,0.285470566,0.286928453,0.288870721,0.290812988,0.292760004,0.294702272,0.296644539,0.298586806,0.300529074,0.30247609,0.304418357,0.306360625,0.308302892,0.310245159,0.312192176,0.314134443,0.31607671
AYRR,0.011649566,0.011691603,0.011733845,0.011775882,0.011818125,0.011881387,0.011944648,0.012007909,0.012071171,0.012134432,0.012197487,0.012260749,0.01232401,0.012387271,0.012450533,0.012534812,0.012619092,0.012703578,0.012787858,0.012872137,0.012956417,0.013040697,0.013125183,0.013209463,0.013293742,0.013378022,0.013462302,0.013546788,0.013631068,0.013715347
