GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CUMB,4.210529129,4.086999869,4.127866106,4.169147824,4.210842792,47.46347381,47.527426681,47.592334412,47.65822149,47.821583350000004,47.986718423,48.153686063,48.322493691000005,48.493208079000006,48.665844065,48.840451355,49.017069275000004,49.195720084,49.376477975,49.559365205000006,49.744424059,49.931693864,50.121233976,50.313074071,50.507273505,50.703867141,50.902909146,51.104458876,51.308546006,51.515237312000004
DEVM,1.894738108,1.839149941,1.857539748,1.876116521,1.894879256,1.918563214,1.947342007,1.976550485,2.00619967,2.079712507,2.15402329,2.229158729,2.305122161,2.381943635,2.459629829,2.53820311,2.617681174,2.698074038,2.779415089,2.861714342,2.944990826,3.029262239,3.114555289,3.200883332,3.288273077,3.376740213,3.466309116,3.557006494,3.648845703,3.74185679
DEVO,74.00004944,71.8290227,72.54724682,73.27277301,74.00556207,74.93055221,76.05452393,77.19527728,78.35324268,81.22432737,84.12657628,87.06103256,90.02782662,93.02813198,96.06220945,99.13093256,102.2349925,105.3747805,108.5516004,111.7658435,115.0182528,118.3095197,121.6406871,125.0122768,128.4253318,131.880465,135.3786282,138.9208647,142.5076961,146.1402958
DOUN_P,57.763003516,56.411293711,56.450403048,56.489910004,56.529812443,56.580180776,56.641384219,56.703501471,56.766555966,56.922894658,57.080930331,57.240719786,57.402270124,57.565645248,57.730859359,57.897960024,58.066984879,58.237955226,58.410942068,58.585966706,58.763069606,58.942288406,59.123679909,59.307272515,59.493123028,59.681264814,59.87174971,60.064634519,60.259947642,60.457752983
DRAX_1,34.85337746,36.80758903,37.17563105,37.54741489,37.92292046,38.39691629,38.97287692,39.55743702,40.15081714,41.62205678,43.109266,44.61297936,46.13326367,47.6707203,49.22548288,50.79799904,52.38862298,53.99755514,55.62546372,57.27254917,58.93919229,60.62574729,62.3327487,64.0604638,65.80942714,67.5799527,69.37252833,71.18768856,73.02570066,74.88716601
DRCR,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
DUBE_P,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
DUGR_P,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,49.0,134.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8
DUNB,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1
DUNO_P,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
DYCE_P,14.27375954,10.60779567,10.71386386,10.82101044,10.9292296,11.06583324,11.23182273,11.40029054,11.57130025,11.99530546,12.42391304,12.85727704,13.29541672,13.73850539,14.18658157,14.63977425,15.09818552,15.56187315,16.03102971,16.50571295,16.98603264,17.47209085,17.96404163,18.46196201,18.96600605,19.47626423,19.99287715,20.51599885,21.04570638,21.58217303
Direct(NGET),228.0,228.0,228.0,228.0,228.0,338.0,780.2,780.2,780.2,780.2,780.2,780.2,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6,1176.6
Direct(SHETL),1873.3,1873.3,1898.3,2110.7000000000003,2656.1000000000004,2852.4,3336.1000000000004,4625.2,5650.7,6384.6,6754.1,6975.1,7042.3,7237.3,7627.3,7627.3,7627.3,7687.3,7752.3,7752.3,7752.3,7752.3,7752.3,7752.3,7817.3,7817.3,7852.099999999999,7852.099999999999,7852.099999999999,7852.099999999999
Direct(SPTL),3069.4,3361.9,3457.9,3661.9,5124.6,6475.2,6825.6,7151.6,7343.2,7488.4,8308.1,8373.1,8634.1,8829.1,9219.1,9399.1,9464.1,9464.1,9464.1,9625.1,9671.3,9671.3,9711.3,9711.3,9711.3,9711.3,9711.3,9711.3,9711.3,9711.3
Dunbar B,14.84211518,14.40667454,14.55072802,14.69624608,14.84322084,15.02874518,15.25417905,15.4829788,15.71523075,16.29108131,16.87318244,17.46174337,18.05679026,18.65855848,19.26710033,19.88259103,20.5051692,21.1349133,21.77208486,22.41676235,23.06909481,23.72922087,24.39734977,25.0735861,25.7581391,26.45113167,27.15275474,27.86321754,28.58262467,29.31121152
EASO_1,51.76244178,54.66473619,55.21133324,55.76348746,56.321169,57.0251232,57.88051027,58.74866884,59.62992645,61.81493581,64.02366238,66.25690004,68.51474803,70.79809945,73.10715278,75.44257283,77.80488561,80.19438883,82.61207483,85.05824134,87.5334539,90.03823855,92.57338916,95.13930267,97.73677298,100.3662664,103.0285074,105.7242899,108.4540109,111.2185634
ECCL,30.10528327,29.22204906,29.51424266,29.80940694,30.10752596,30.48383774,30.94110077,31.40519104,31.87628365,33.04432095,34.22503672,35.41885535,36.62582989,37.84643776,39.08078507,40.32922719,41.59204532,42.8693986,44.16181752,45.46946121,46.79263202,48.13161113,49.48682293,50.85847961,52.24700556,53.65265006,55.0758004,56.51688096,57.97610394,59.45394678
EKIS,118.89479022,116.55082252,117.32625937,118.10957997,118.90074198,119.89941554,121.11292128,122.34454546,123.59475277,126.69454406,129.82798207000002,132.99619305,136.19931778,139.43862330000002,142.7143911,146.02756449999998,149.3788895,152.7687886,156.19866960000002,159.6689548,163.18044650000002,166.7338911,170.3304147,173.9705805,177.6555147,181.385879,185.1627011,188.9871072,192.8596605,196.781628
ELGI_P,2.699901804,2.006479553,2.026542502,25.046809428,25.067279235,25.093118008,25.124515154,25.156381079,25.188727808,25.268928993,25.350000722,25.431972136,25.514846876,25.598657725,25.683411967,25.769134005,25.855843145,25.943550316,26.032291942,26.122078949,26.212932098,26.304870694999998,26.397923881,26.492106225,26.587446868,26.683962924,26.781680988,26.880630199,26.980825126,27.082298552
ELLA_1,37.47481447,39.57600872,39.97173238,40.37147931,40.77522789,41.28487449,41.90415501,42.5326818,43.17069199,44.7525884,46.35165551,47.96846809,49.60309798,51.25619177,52.92789315,54.61868342,56.32894341,58.05888865,59.80923758,61.58020573,63.37220256,65.1856089,67.02099949,68.87866172,70.75917034,72.66286295,74.59026407,76.54194846,78.5182035,80.51967577
ENDE_1,1.417127368,1.496584996,1.511549469,1.526666083,1.541934022,1.561206543,1.584624921,1.608392951,1.6325196,1.692339741,1.752809201,1.813949713,1.875763995,1.938276498,2.001492655,2.065430668,2.130104937,2.195523613,2.261713864,2.328683841,2.396449026,2.465023822,2.534429963,2.604678315,2.675790615,2.747779627,2.820665189,2.894469033,2.969202027,3.044888623
East Claydon (_B),13.22652211,13.96812663,14.10779504,14.24888344,14.3913842,14.57126107,14.7898326,15.01166754,15.2368496,15.79517092,16.35955254,16.93019732,17.50713062,18.09058065,18.68059812,19.2773529,19.88097942,20.49155373,21.1093294,21.73438251,22.36685758,23.006889,23.65467965,24.31033094,24.97404574,25.64594319,26.32620843,27.01504431,27.71255225,28.41896048
FASN_P,13.875001587,13.265024238,13.282672856,13.300500904,13.31850742,13.341236812,13.368855695,13.396886945,13.42534114,13.495891091,13.567206828,13.639313983000001,13.71221576,13.785940997,13.860496100999999,13.935902538,14.012177292,14.089329976,14.16739263,14.246374867,14.326294949,14.407169858,14.48902523,14.571873879,14.655741439,14.740642966,14.826601855,14.913643736000001,15.001781427000001,15.091043765
FETT_P;KINT_P,105.231003161,104.015928282,104.051084328,141.086597802,141.122466781,141.16774373,141.222760544,141.278598795,141.33527955,141.475815054,141.617876001,141.761513454,141.906733794,142.053594465,142.202108233,142.352317855,142.504257166,142.657945311,142.813446119,142.970778735,143.129979538,143.291082358,143.454138258,143.619172767,143.786236946,143.955360789,144.126590894,144.299978322,144.475548603,144.65335918
FIDD_P,52.83001358,47.60860748,47.75967964,47.91228774,48.06642352,48.26098711,48.49740475,48.73735225,48.98092016,49.58482774,50.19529045,50.812527689999996,51.436566909999996,52.06765493,52.70584662,53.35132572,54.00423762,54.66466459,55.33288091,56.008968859999996,56.693084760000005,57.385373990000005,58.086055970000004,58.7952404,59.51314672,60.23990379,60.97571187,61.72079038,62.47524901,63.23933463
FOUR_1,88.11051568,93.05082855,93.9812512,94.92113331,95.87042408,97.06870154,98.52474947,100.0025372,101.5026222,105.2219657,108.9816808,112.783119,116.6264491,120.5131914,124.4436837,128.4190577,132.4402087,136.5076436,140.6230515,144.7869391,149.0002693,153.2639373,157.5792945,161.9470167,166.3684551,170.8444035,175.3760952,179.9648816,184.6114383,189.3172856
FRAS_P,1.235000825,0.917812604,0.926989885,0.93626047,0.945623859,0.957443142,0.971804961,0.986381211,1.001177393,1.037863367,1.074947551,1.112443271,1.150352195,1.188689318,1.227457972,1.26666932,1.306332192,1.346451587,1.387044168,1.428114931,1.469673373,1.511728326,1.554293119,1.597374417,1.640985548,1.685134343,1.729832964,1.775094743,1.820926342,1.867342758
FROD_1,59.66852078,63.01410511,63.64418817,64.28067718,64.92353775,65.73501233,66.7210493,67.72180846,68.73766737,71.25641016,73.80249266,76.37683002,78.97953663,81.61164202,84.27337497,86.96550182,89.68862894,92.44309951,95.23005745,98.04984592,100.9031169,103.7904767,106.7128405,109.6706659,112.664868,115.6959843,118.7648501,121.8723803,125.0190327,128.2058367
Ferrybridge B (_M),9.642432958,10.18307939,10.28490081,10.38775743,10.4916437,10.62277799,10.78212157,10.94384425,11.10800705,11.51503588,11.92648281,12.34249573,12.76309312,13.18844135,13.61857739,14.05362509,14.49368244,14.93880488,15.38917728,15.8448551,16.30594369,16.77254104,17.24479503,17.72277961,18.20664267,18.69647107,19.19239977,19.69457666,20.20307569,20.71806322
GALA,56.10527525,55.57409944,55.74982426,55.92733565,56.106624010000004,56.332937380000004,56.60793473,56.88703797,57.17035241,57.8728084,58.58288922,59.300850069999996,60.02672287,60.76079474,61.50312948,62.253940830000005,63.01339788,63.78159636,64.55885529,65.34527038,66.14102345,66.94628362,67.7613061,68.58621851,69.42127607,70.26662870999999,71.12250933,71.98917317,72.86674783000001,73.75552044
GIFF,4.631582042,4.495699856,4.540652717,4.586062607,4.631927071,4.689821191,4.76016935,4.831567853,4.904043639,5.083741685,5.265390265,5.44905467,5.63474306,5.822528886,6.012428472,6.204496491,6.398776203,6.595292093,6.794125772,6.995301725,7.198866464,7.404863251,7.613357374,7.824381479,8.038000855,8.254253855,8.473200061,8.694904763,8.919400607,9.146761043
GLLU,105.19479022,102.85082252,103.62625937,109.00957997,109.80074198,110.79941554000001,112.01292128,113.24454546000001,114.49475276999999,117.59454406,120.72798207,123.89619305,127.09931778,130.3386233,133.6143911,136.9275645,140.2788895,143.6687886,147.0986696,150.5689548,154.0804465,157.6338911,161.2304147,164.87058050000002,168.5555147,172.285879,176.0627011,179.8871072,183.7596605,187.68162800000002
GLNI,35.68423437,34.63732389,34.98366525,35.33352781,35.68689266,36.13294054,36.67494113,37.22503414,37.78342712,39.16791889,40.56743863,41.98248939,43.41313403,44.85993847,46.32302845,47.80282523,49.29966211,50.81372771,52.34565084,53.89562011,55.4639939,57.0511055,58.65745795,60.28330276,61.92914295,63.59527402,65.28215501,66.99028897,68.7199274,70.47163622
GREN_1,113.7868746,120.1668482,121.3684061,122.58218,123.8081044,125.3555729,127.235929,129.14436,131.0815861,135.8847866,140.7401235,145.6493419,150.61266,155.6320411,160.7079215,165.8417625,171.0347206,176.2874501,181.6021324,186.979422,192.4205622,197.9267092,203.4996083,209.140132,214.8500255,220.6303138,226.4825896,232.4085981,238.4092117,244.4863939
GRIW_1,25.83448055,27.28300704,27.555812,27.83139053,28.10972773,28.46106917,28.88799031,29.32128567,29.76111872,30.85165038,31.95401924,33.0686215,34.19550671,35.33512061,36.48756225,37.65316344,38.83218671,40.02478065,41.23144054,42.45231496,43.68768618,44.93781673,46.20310285,47.48374265,48.78013234,50.09250468,51.42122124,52.76667827,54.12907386,55.50885378
GRUB_P,2.850001904,2.118029085,2.139207427,2.160601085,2.182208904,2.209484175,2.242626834,2.276264334,2.310409368,2.39506931,2.480648194,2.567176779,2.654658912,2.743129196,2.832595321,2.923083045,3.01461275,3.107195971,3.200871156,3.295649841,3.391553938,3.48860383,3.586830276,3.686248655,3.786889727,3.88877156,3.991922225,4.096372483,4.202137712,4.309252518
G_EXTRA_11,23.82106855,23.12220176,23.3534025,23.58695382,23.8228431,24.12060308,24.48241645,24.84963193,25.22238808,26.1466078,27.08085948,28.0254789,28.98050806,29.9463247,30.9230128,31.91085354,32.91006943,33.92078638,34.94342414,35.97810865,37.02507911,38.08455804,39.15688122,40.24221656,41.34089985,42.45312835,43.5792085,44.71947609,45.87409903,47.04345509
G_EXTRA_12,49.47303305,36.76675542,37.13438913,37.50576052,37.88084952,38.3543195,38.92964117,39.51355277,40.10627461,41.57588209,43.06144143,44.5634866,46.08208434,47.61783534,49.17087309,50.74164474,52.33050407,53.93765132,55.56375393,57.20901213,58.87380631,60.55849028,62.26359797,63.98939638,65.73641945,67.50498083,69.29556781,71.10871433,72.94468738,74.80408766
G_EXTRA_13,28.2848409,21.02037743,21.23056186,21.4428832,21.65732997,21.92802337,22.25694765,22.59078299,22.92965534,23.76986284,24.61919039,25.47794325,26.34615958,27.22418282,28.11208928,29.01013461,29.91852107,30.83736314,31.76704242,32.70767337,33.65947349,34.62264504,35.5974933,36.58417089,37.5829831,38.59410925,39.61782792,40.6544444,41.7041113,42.76717208
