GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AYRR,338.0,345.8,357.1,368.7,383.4,551.6,580.1,622.1,679.2,752.3,1097.2,1251.0,1438.8,1654.4,2052.0,3544.0,4185.7,4831.8,5483.5,6127.6,8193.2,8943.4,9646.9,10260.7,10754.5,12637.5,13069.6,13465.4,13891.3,14053.6
BAGA,322.6,322.5,334.1,346.2,359.3,527.7,552.9,594.9,648.4,718.1,1057.0,1204.7,1385.5,1594.0,1976.9,3437.0,4058.8,4685.5,5317.0,5943.1,7971.5,8700.2,9384.6,9982.5,10462.7,12319.6,12739.5,13127.5,13542.2,13700.7
BAIN,215.1,217.6,224.5,230.2,240.0,352.8,369.5,397.5,433.5,480.0,706.7,805.6,926.5,1066.3,1322.0,2299.0,2713.5,3133.2,3555.8,3974.4,5329.5,5818.6,6275.7,6675.5,6995.8,8237.7,8519.8,8778.1,9055.6,9160.9
BARKC1;BARKW3,5015.4,5078.1,5239.1,5416.1,5637.0,5614.5,5892.5,6331.4,6903.0,7646.6,8189.9,9333.599999999999,10734.0,12351.400000000001,15316.5,17359.5,20496.4,23661.4,26854.1,30013.4,31275.6,34139.0,36825.1,39168.2,41050.6,41021.7,42423.6,43711.399999999994,45094.1,45620.0
BEAU_P;ORRI_P,199.7,205.9,211.7,219.0,226.4,331.8,348.0,374.4,407.8,451.9,639.8,728.9,838.1,964.9,1196.5,1996.9,2358.3,2721.7,3089.5,3452.5,4536.0,4951.3,5340.9,5681.1,5952.9,6934.2,7170.2,7388.5,7622.5,7711.1
BEDDT1,3656.0,3702.7,3818.3,3947.0,4107.7,4121.2,4325.5,4647.5,5067.3,5613.2,6044.2,6888.9,7923.0,9115.0,11303.7,12914.5,15248.9,17603.9,19978.4,22328.3,23404.8,25547.3,27557.5,29309.8,30719.3,30716.9,31766.9,32731.4,33767.1,34160.3
BEDD_1,5253.6,5311.2,5481.4,5665.0,5896.7,5916.5,6209.0,6670.3,7273.5,8057.0,8676.4,9888.6,11372.2,13083.2,16226.2,18537.0,21889.2,25268.5,28676.6,32050.4,33594.0,36670.2,39554.8,42071.5,44094.2,44090.4,45597.5,46982.7,48468.6,49033.3
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,243.1,249.3,257.5,265.8,276.4,404.1,423.9,455.3,496.3,549.5,777.3,886.9,1019.4,1172.5,1454.2,2427.7,2866.5,3308.4,3755.1,4196.9,5514.6,6019.1,6492.5,6905.2,7237.4,8428.8,8717.4,8981.7,9266.0,9373.5
BERW,130.6,136.0,140.3,144.1,149.5,216.7,226.3,243.7,265.0,294.3,429.4,489.2,563.2,647.3,802.6,1386.5,1637.6,1890.7,2144.9,2397.7,3205.4,3498.7,3774.4,4014.7,4207.9,4944.1,5113.6,5268.9,5435.1,5498.0
BESW_1,4992.4,5050.9,5211.0,5386.2,5606.8,5521.9,5795.1,6226.6,6789.8,7519.6,8078.0,9207.1,10588.6,12182.3,15108.5,17187.4,20295.1,23428.8,26587.7,29715.6,31190.3,34044.5,36723.6,39059.8,40937.9,40886.7,42283.4,43567.5,44945.3,45469.4
BICF_1,4516.2,4565.2,4711.1,4871.5,5069.4,5058.5,5308.1,5702.5,6218.6,6888.2,7387.1,8418.5,9681.5,11138.9,13814.8,15651.8,18481.8,21335.6,24213.6,27061.0,28253.5,30840.5,33266.4,35383.2,37083.9,37045.8,38312.0,39476.6,40723.8,41199.7
BIRK_1,1497.7,1515.3,1566.1,1617.0,1683.2,1928.3,2023.8,2174.0,2370.9,2625.8,2998.4,3417.1,3930.0,4521.3,5606.9,6721.0,7935.4,9160.6,10396.9,11619.8,12243.0,13363.7,14415.3,15332.6,16068.9,15829.5,16370.6,16867.3,17401.3,17604.3
BISW_1,5645.3,5711.4,5894.6,6093.6,6342.0,6326.1,6638.7,7133.2,7777.8,8615.2,9259.1,10553.0,12136.4,13963.5,17316.8,19680.1,23238.2,26826.0,30444.5,34026.0,35601.0,38860.9,41917.8,44585.3,46729.0,46694.5,48290.9,49757.4,51330.5,51930.0
BLYTB1,967.8,979.1,1010.1,1042.4,1085.4,1133.1,1188.8,1278.3,1393.2,1543.7,1713.9,1953.1,2246.6,2584.3,3205.4,3681.7,4347.3,5018.7,5695.4,6365.3,6633.9,7240.6,7811.1,8307.6,8707.6,8544.0,8835.3,9104.2,9391.5,9501.9
BLYTH132,645.2,648.8,670.8,692.5,721.6,753.4,790.6,849.4,926.2,1025.9,1138.5,1298.4,1493.3,1717.2,2129.5,2446.8,2889.2,3334.5,3784.9,4229.9,4407.9,4810.9,5190.0,5519.8,5785.3,5677.1,5871.7,6048.9,6240.8,6313.0
BOAG_P,115.2,116.6,119.9,123.5,128.3,188.3,197.7,212.4,231.6,256.5,362.5,412.5,474.7,545.8,677.0,1130.4,1335.0,1540.5,1747.9,1953.7,2567.6,2802.3,3022.9,3215.7,3370.1,3925.1,4059.1,4181.9,4314.2,4364.2
BOLN_1,2465.5,2494.4,2573.6,2661.3,2770.2,2760.9,2897.5,3113.3,3394.9,3760.4,4115.0,4691.2,5394.2,6205.9,7697.0,9022.5,10654.1,12299.1,13958.0,15599.6,16707.5,18237.1,19673.0,20923.8,21930.8,22014.7,22766.6,23458.3,24200.4,24482.7
BONN,530.0,540.1,556.0,574.5,597.8,876.0,919.5,988.3,1078.0,1193.2,1756.4,2003.0,2302.3,2649.5,3285.4,5713.0,6746.7,7787.4,8838.1,9877.9,13248.6,14461.8,15599.7,16592.3,17390.7,20476.0,21176.0,21819.0,22509.5,22771.6
BOTW_1,2964.7,3003.3,3096.5,3202.1,3331.8,3400.7,3567.9,3833.4,4180.9,4630.0,5027.3,5729.2,6588.4,7580.1,9400.7,10870.4,12835.5,14816.9,16815.6,18793.9,19831.6,21646.9,23350.2,24835.7,26028.9,26090.7,26982.0,27801.8,28679.6,29015.2
BRAC_P,322.6,330.3,339.2,351.8,365.3,545.6,571.5,613.9,670.2,742.6,1094.7,1247.3,1435.1,1650.8,2048.3,3552.9,4196.0,4843.6,5496.9,6143.9,8237.3,8990.7,9699.0,10314.9,10810.8,12736.2,13171.8,13571.1,14000.3,14164.3
BRAI_1,4646.8,4701.2,4851.3,5015.6,5220.3,5152.6,5406.9,5810.0,6334.4,7016.5,7528.2,8580.4,9866.8,11352.7,14079.4,15976.8,18865.3,21778.5,24715.9,27623.9,28934.0,31582.8,34068.6,36236.4,37978.1,37929.8,39226.3,40418.2,41694.5,42181.5
BRAP,245.8,252.5,257.6,267.6,277.8,400.6,419.7,452.0,492.7,544.7,795.5,906.6,1042.8,1199.2,1488.2,2569.1,3034.1,3503.0,3975.4,4443.0,5939.7,6483.1,6993.4,7438.7,7796.1,9160.9,9475.0,9762.3,10070.5,10188.5
BRAW_1,1843.4,1861.1,1920.6,1985.7,2066.7,2284.1,2397.7,2575.6,2808.3,3110.7,3542.1,4036.5,4642.1,5341.2,6623.7,7930.4,9364.0,10809.6,12267.3,13711.5,14517.3,15846.3,17094.2,18181.7,19054.8,18738.5,19378.0,19966.7,20597.6,20839.0
BRED_1,1221.2,1235.5,1272.8,1315.7,1369.2,1556.1,1632.8,1753.3,1912.9,2117.8,2414.5,2752.6,3164.6,3640.9,4516.3,5446.7,6431.2,7424.1,8426.5,9417.4,9942.6,10853.3,11706.8,12452.1,13049.9,12840.7,13279.9,13682.8,14115.2,14281.0
BRFO_1;CLT03,4992.4,5050.900000000001,5211.0,5389.9,5608.3,5462.099999999999,5732.099999999999,6158.5,6715.2,7437.8,7992.8,9108.5,10474.8,12053.1,14947.199999999999,17030.7,20110.5,23214.5,26346.5,29445.100000000002,30993.300000000003,33831.9,36493.700000000004,38815.8,40680.799999999996,40606.6,41994.200000000004,43269.299999999996,44637.5,45159.299999999996
BRID_P,314.9,322.5,331.6,344.4,357.8,533.6,560.0,601.7,656.1,726.7,1071.6,1220.6,1403.7,1615.8,2004.0,3476.5,4104.9,4739.1,5378.3,6011.4,8059.6,8797.5,9489.0,10093.8,10578.3,12461.8,12887.0,13278.8,13698.3,13858.7
BRIM_1,4500.9,4553.6,4698.3,4858.4,5057.3,5068.9,5318.1,5714.7,6231.5,6901.7,7401.7,8435.6,9702.1,11161.9,13843.1,15697.7,18535.7,21397.0,24282.9,27140.2,28319.6,30911.4,33343.9,35466.0,37170.6,37175.0,38444.9,39613.2,40865.2,41342.9
BRLE_1;FLEE_1,10054.099999999999,10175.6,10493.400000000001,10851.0,11293.6,11052.7,11598.8,12462.6,13588.599999999999,15051.5,16228.9,18495.8,21271.6,24473.3,30352.4,34770.0,41057.1,47395.9,53789.4,60117.0,63478.399999999994,69289.9,74742.8,79497.7,83320.4,83230.8,86074.1,88689.0,91493.2,92561.3
BROA_P,69.1,69.9,71.4,74.9,77.0,113.6,118.9,128.0,138.9,153.9,218.9,249.5,285.8,329.7,408.7,681.8,805.3,929.0,1055.1,1179.1,1548.3,1690.3,1823.1,1938.9,2032.4,2367.5,2448.0,2522.1,2602.7,2632.4
BROR_P,69.1,69.9,71.4,73.0,77.0,112.1,117.4,126.6,137.6,152.7,216.5,247.0,284.6,327.3,405.0,678.0,800.2,925.1,1049.8,1172.2,1546.9,1687.5,1820.2,1936.0,2029.6,2371.9,2452.4,2526.5,2607.1,2636.8
BROX,430.1,435.2,451.5,466.0,484.6,698.1,731.9,786.8,858.1,950.2,1386.7,1580.8,1817.9,2090.4,2593.6,4478.1,5288.6,6104.5,6929.0,7743.8,10353.1,11300.9,12190.4,12965.7,13588.7,15968.9,16513.7,17015.7,17554.5,17759.3
BRWA1,852.6,862.5,890.2,918.9,957.1,916.3,962.5,1034.6,1126.9,1248.2,1386.7,1580.8,1817.9,2091.6,2593.6,3062.3,3616.3,4174.6,4738.8,5295.5,5763.4,6291.3,6786.1,7219.0,7565.0,7574.4,7833.3,8071.6,8326.5,8422.7
BUMU_P,338.0,345.8,354.5,366.8,381.9,569.5,597.3,642.5,699.8,775.5,1144.6,1304.5,1500.5,1725.7,2140.6,3714.8,4385.8,5063.1,5746.0,6422.7,8610.6,9399.3,10139.0,10782.9,11302.0,13313.9,13769.2,14186.6,14635.1,14806.6
BURM_1,4762.0,4817.8,4971.2,5139.1,5348.7,5236.3,5494.3,5903.9,6437.3,7130.0,7646.1,8714.3,10021.8,11530.2,14298.5,16230.4,19164.1,22123.5,25107.5,28061.0,29435.4,32130.4,34658.0,36862.7,38635.3,38570.0,39888.0,41099.7,42400.0,42894.6
BUSH_1,4923.3,4981.0,5139.6,5313.2,5529.8,5515.9,5789.4,6219.8,6782.1,7512.3,8074.3,9202.2,10583.8,12176.3,15101.1,17160.7,20264.4,23392.2,26547.7,29670.5,31044.3,33886.0,36553.0,38878.6,40747.2,40718.3,42109.6,43389.7,44761.2,45283.3
BUST_1,4500.9,4549.7,4695.8,4852.8,5051.3,4976.2,5222.2,5609.9,6117.0,6775.9,7278.8,8295.6,9539.8,10975.9,13612.9,15486.2,18285.6,21108.3,23955.1,26774.1,28102.0,30673.7,33087.3,35193.5,36884.6,36838.2,38097.2,39254.8,40495.5,40967.9
CAAD_P,169.0,171.0,176.0,181.5,190.2,275.0,287.9,310.4,338.3,373.7,517.0,589.0,677.0,778.9,966.3,1568.8,1853.1,2138.9,2427.4,2712.0,3520.8,3843.4,4145.3,4409.9,4621.0,5352.0,5535.7,5703.7,5884.4,5952.7
CAFA;EAST;GLLE;KEOO;TONG,138.3,143.8,147.9,151.6,158.5,228.7,239.2,257.3,280.4,310.2,453.7,517.2,594.6,683.5,848.1,1464.3,1728.7,1996.5,2264.8,2531.6,3384.5,3694.7,3985.9,4238.7,4443.4,5221.3,5398.4,5562.7,5738.6,5806.6
CAMB_01,698.9,707.1,726.9,752.3,783.5,876.0,919.5,988.3,1076.7,1193.2,1331.9,1518.7,1746.4,2009.5,2491.4,2880.1,3400.9,3926.4,4455.0,4979.9,5133.9,5604.6,6045.9,6430.1,6738.7,6612.0,6838.6,7046.3,7269.0,7353.8
CANTN1;RICH_J;RICH1,9086.2,9188.8,9480.8,9801.0,10200.599999999999,10130.4,10630.5,11421.3,12454.0,13794.8,14790.0,16856.6,19386.0,22304.4,27660.4,31330.4,36994.5,42706.5,48467.1,54168.4,56604.7,61786.6,66648.29999999999,70887.70000000001,74296.4,74213.6,76749.5,79081.0,81581.7,82533.70000000001
CAPEA1,998.5,1010.2,1043.2,1078.0,1121.7,1284.0,1347.8,1448.4,1579.7,1748.9,1997.3,2276.8,2618.4,3011.8,3735.9,4476.9,5287.3,6103.2,6926.4,7741.1,8157.4,8903.1,9604.6,10215.1,10706.8,10545.7,10906.4,11238.5,11593.5,11728.3
CARE_1,253.5,256.4,262.7,271.4,283.8,251.1,265.0,284.5,310.0,343.2,384.4,438.1,503.8,579.6,718.9,830.9,982.3,1132.8,1285.6,1437.3,1566.2,1709.7,1844.2,1961.7,2057.0,2040.9,2110.6,2174.0,2243.3,2269.2
CARR_1,1689.8,1709.5,1762.5,1821.0,1896.1,2152.5,2258.7,2427.2,2646.2,2931.2,3341.4,3808.9,4380.5,5039.3,6249.5,7537.9,8899.8,10275.2,11661.2,13032.5,13759.6,15019.2,16200.3,17231.5,18059.5,17770.3,18377.5,18935.5,19534.1,19762.7
CASS_P,7.7,7.8,7.7,9.4,9.1,13.5,14.3,16.3,16.7,19.5,26.8,30.4,35.1,41.1,50.5,84.1,100.0,115.0,130.6,146.2,192.8,211.3,227.0,241.1,252.8,296.1,306.7,315.8,325.5,329.2
CATY,169.0,167.1,173.4,179.7,187.2,269.1,282.2,303.6,330.6,366.4,535.2,609.7,701.2,807.9,1000.8,1729.3,2041.6,2357.1,2675.2,2990.7,3997.4,4363.3,4707.8,5006.2,5248.0,6166.3,6377.0,6570.4,6778.5,6857.8
CEAN_P,7.7,11.7,10.2,11.2,12.1,16.4,17.2,19.1,20.6,23.2,32.8,36.5,42.4,49.5,60.3,101.9,119.3,138.5,157.2,174.9,230.0,251.6,272.1,288.2,301.9,352.7,365.2,376.0,387.4,391.2
CELL_1,5345.8,5412.2,5580.8,5771.7,6006.9,6003.2,6300.7,6769.7,7381.6,8175.5,8824.8,10057.7,11566.0,13307.8,16503.1,18862.0,22271.3,25710.1,29178.9,32610.6,34274.5,37411.1,40355.6,42923.2,44986.9,44956.9,46492.9,47905.1,49420.1,49997.4
CHAP,322.6,330.3,196.8,203.0,211.9,304.3,319.8,343.5,374.6,414.4,605.3,689.6,793.0,912.6,1131.6,1955.0,2308.0,2664.5,3024.4,3379.6,4518.8,4932.4,5321.2,5659.1,5931.8,6970.2,7208.5,7427.4,7662.3,7751.2
CHAR_P,307.2,310.8,321.4,333.1,347.2,517.2,542.8,582.6,635.5,703.5,1038.8,1184.0,1361.3,1566.3,1942.4,3370.7,3979.3,4594.0,5214.4,5827.0,7813.1,8527.8,9199.9,9784.2,10254.7,12080.1,12492.6,12873.4,13280.0,13435.0
CHAS,169.0,167.1,173.4,179.7,187.2,269.1,282.2,303.6,330.6,366.4,534.0,608.5,700.0,805.5,998.3,1724.2,2036.4,2350.6,2668.5,2981.1,3986.4,4352.2,4693.7,4992.0,5232.1,6148.9,6359.5,6552.7,6759.3,6838.6
CHIC_1,829.5,835.3,862.1,892.7,928.4,926.8,972.5,1045.5,1139.8,1261.6,1387.9,1582.0,1819.1,2094.0,2596.0,3055.9,3608.7,4165.5,4728.1,5284.6,5679.3,6199.5,6686.0,7112.0,7453.8,7475.6,7731.0,7965.8,8217.5,8313.5
CHSI_1,4685.2,4740.1,4889.6,5054.9,5261.1,5278.2,5538.7,5951.6,6488.8,7187.4,7739.8,8821.3,10145.3,11671.5,14475.8,16537.5,19527.0,22542.9,25583.1,28592.5,29969.8,32712.8,35286.8,37531.8,39337.4,39333.5,40678.2,41913.5,43238.1,43743.5
CHTE_1,4838.8,4895.5,5050.3,5219.6,5433.2,5798.4,6084.4,6536.9,7128.1,7894.6,8715.3,9932.4,11423.0,13142.3,16298.8,19143.6,22603.5,26094.3,29613.2,33098.3,34764.8,37946.3,40932.3,43536.7,45629.7,45280.6,46828.8,48251.8,49776.5,50357.6
CITR_1,5338.1,5400.6,5570.6,5760.5,5994.8,5901.5,6193.3,6654.0,7255.5,8035.0,8587.6,9787.6,11255.9,12950.3,16060.0,18136.9,21416.0,24722.3,28057.1,31357.8,32614.6,35599.9,38401.4,40844.6,42807.1,42699.7,44158.8,45500.5,46939.6,47487.6
CLAY_P,138.3,136.0,140.3,146.0,152.5,225.7,237.8,254.6,277.9,307.8,454.9,518.4,595.9,685.9,850.6,1474.4,1741.5,2010.9,2282.1,2550.8,3418.9,3732.2,4025.4,4281.5,4488.1,5286.7,5467.1,5633.2,5810.7,5878.9
COAT,468.5,474.0,487.2,503.4,523.8,753.4,792.1,850.8,927.5,1027.1,1498.6,1708.5,1964.4,2260.6,2802.8,4841.3,5716.9,6598.4,7488.6,8369.5,11190.6,12215.5,13176.0,14014.3,14688.0,17260.8,17850.2,18392.1,18974.4,19195.8
COCK,384.0,388.5,403.0,415.5,433.3,621.8,653.1,702.4,765.4,847.6,1237.1,1410.4,1621.7,1865.7,2314.2,3996.4,4719.2,5447.2,6181.6,6909.0,9237.4,10083.2,10877.8,11569.0,12125.4,14248.7,14736.2,15182.5,15663.2,15845.9
CONQA1;SASA,791.0999999999999,796.5,821.3000000000001,851.5,884.6,985.1,1032.6,1110.8,1211.8,1341.0,1542.3,1758.4,2022.6000000000001,2327.1,2885.2999999999997,3439.5,4061.2999999999997,4689.400000000001,5322.3,5947.2,6289.6,6865.3,7405.1,7876.7,8255.5,8146.200000000001,8423.4,8679.7,8955.5,9059.0
COUA_P,314.9,322.5,331.6,342.5,356.3,530.7,557.2,599.0,652.2,723.0,1065.5,1214.5,1397.6,1607.3,1994.1,3459.9,4084.4,4715.5,5351.6,5981.4,8019.7,8754.4,9442.4,10043.9,10526.3,12399.4,12824.2,13212.7,13630.6,13790.8
COVE_1,4808.1,4864.4,5017.1,5187.8,5400.0,5318.6,5581.7,5996.5,6539.0,7242.4,7779.9,8866.4,10197.4,11731.9,14549.7,16551.5,19544.9,22562.5,25605.8,28617.1,30037.3,32786.5,35365.8,37616.0,39425.5,39374.2,40720.5,41957.6,43283.8,43789.2
COWL_1;ECLA_H,4954.0,5012.1,5170.2,5345.0,5563.0,5438.1,5706.3,6131.3,6684.3,7404.8,7950.2,9061.1,10420.3,11989.1,14868.5,16909.6,19966.9,23049.9,26158.7,29236.0,30717.8,33530.2,36168.1,38469.1,40318.2,40240.8,41615.9,42880.0,44235.3,44751.8
COYL,307.2,314.7,323.9,335.0,347.2,500.8,525.7,563.6,614.9,681.5,995.0,1132.9,1303.1,1499.8,1859.9,3212.7,3793.3,4379.8,4969.3,5555.1,7426.0,8106.6,8744.5,9300.6,9747.7,11454.4,11845.6,12205.1,12592.2,12738.2
CRAI_P,399.4,400.2,415.8,428.6,446.9,663.7,696.1,748.7,815.6,903.8,1331.9,1518.7,1746.4,2009.5,2491.4,4323.9,5105.2,5892.8,6687.9,7474.7,10022.5,10939.5,11801.3,12552.0,13155.3,15495.6,16025.9,16511.9,17034.5,17233.7
CREB_1,1213.5,1223.9,1262.6,1306.3,1360.2,1444.0,1515.4,1628.1,1775.3,1966.3,2182.2,2487.4,2860.6,3290.7,4081.8,4810.8,5681.0,6557.9,7443.3,8317.6,8791.1,9595.3,10350.4,11009.7,11538.9,11453.0,11844.1,12205.1,12590.7,12736.7
CUMB,291.9,291.4,301.0,312.5,324.6,476.8,499.9,536.4,585.3,648.5,954.9,1087.9,1251.1,1439.5,1784.9,3104.4,3665.1,4230.8,4801.4,5366.6,7197.3,7856.4,8475.2,9013.8,9447.2,11123.5,11503.8,11854.0,12228.3,12370.5
CUPA,353.3,361.3,372.4,383.7,400.1,586.0,615.9,661.6,721.7,798.7,1175.0,1339.8,1540.5,1772.8,2198.5,3823.1,4514.0,5210.8,5913.8,6609.8,8865.5,9676.0,10437.9,11102.5,11635.7,13701.5,14169.4,14599.4,15060.8,15236.2
CURR,130.6,128.2,132.6,138.5,143.4,206.3,216.3,232.8,253.4,280.9,409.9,467.3,537.7,618.3,766.9,1324.1,1563.2,1804.4,2047.7,2289.8,3060.8,3340.2,3603.8,3833.5,4017.2,4720.5,4881.4,5031.0,5189.2,5250.0
Clyde’s Mill,553.0,559.5,576.4,597.0,620.5,892.4,936.7,1007.4,1098.6,1216.4,1774.7,2022.5,2326.5,2677.3,3319.8,5733.4,6769.8,7816.1,8870.1,9913.4,13254.1,14467.4,15605.3,16598.0,17396.4,20442.6,21141.0,21783.7,22472.6,22734.7
DALM3,238.1,240.9,250.0,258.3,268.7,387.2,405.3,435.6,476.0,526.4,768.7,876.2,1007.6,1159.3,1437.7,2483.7,2932.8,3385.4,3842.2,4294.1,5741.3,6267.6,6760.7,7190.5,7536.1,8856.1,9158.1,9436.2,9734.7,9848.9
DEVM,145.9,151.5,155.6,160.9,167.6,240.7,252.1,270.9,295.9,327.3,478.0,545.2,627.3,720.9,894.9,1544.5,1823.6,2104.9,2390.1,2671.0,3570.4,3897.6,4204.5,4471.2,4686.0,5507.3,5694.9,5868.2,6053.8,6125.5
DEVO,506.9,512.9,528.0,546.5,567.6,832.6,873.7,939.3,1024.0,1134.6,1668.9,1903.2,2188.4,2517.9,3121.7,5428.8,6410.7,7399.3,8398.5,9386.0,12588.8,13741.8,14822.8,15766.3,16523.9,19457.0,20121.4,20732.0,21388.6,21637.7
DEWP,268.8,275.9,283.1,293.8,304.9,439.5,461.2,494.2,539.0,597.2,872.1,994.2,1143.3,1315.1,1631.0,2817.6,3326.5,3840.1,4357.8,4870.6,6511.3,7108.6,7667.3,8154.9,8547.3,10043.5,10387.9,10702.4,11041.2,11170.2
DOUN_P,76.8,77.7,81.6,84.2,87.6,127.1,133.2,144.3,156.9,173.4,246.9,282.3,324.6,373.1,462.8,773.5,913.1,1054.4,1196.4,1337.5,1763.2,1925.2,2076.9,2208.5,2314.1,2704.3,2797.1,2882.0,2972.4,3007.4
DRAK_1,3510.1,3555.1,3667.8,3791.6,3946.2,3935.9,4130.8,4437.8,4839.6,5359.1,5760.8,6565.2,7551.2,8687.5,10774.4,12244.2,14457.7,16690.6,18940.6,21169.8,22149.9,24176.7,26079.9,27739.0,29072.6,29052.0,30044.9,30957.0,31936.3,32309.0
DRAX_1,1298.0,1309.4,1351.8,1398.0,1455.3,1627.9,1707.3,1835.0,2000.4,2215.5,2474.1,2819.6,3243.3,3731.5,4627.1,5348.5,6315.8,7290.9,8274.6,9248.0,9536.3,10409.9,11228.8,11942.8,12516.8,12281.8,12701.5,13087.9,13501.0,13657.9
DRCR,153.6,159.3,163.2,168.4,175.1,257.1,270.7,290.0,316.5,350.5,515.7,587.8,677.0,778.9,965.1,1678.3,1982.6,2287.9,2596.6,2901.9,3892.8,4249.3,4583.7,4875.0,5109.3,6015.4,6220.8,6410.3,6613.5,6690.9
DRUM,791.1,800.4,826.4,853.4,887.7,1302.0,1366.4,1467.5,1600.3,1773.3,2609.1,2974.1,3420.1,3935.6,4880.7,8486.0,10019.3,11567.4,13126.6,14672.0,19678.7,21480.1,23169.7,24644.6,25829.6,30413.5,31452.9,32408.3,33432.8,33822.2
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5
