GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AXMI1,53.9,108.7,165.0,227.3,295.1,359.8,453.9,560.9,677.7,800.8,875.7,979.5,1085.6,1193.9,1305.8,1339.7,1452.4,1563.6,1672.3,1778.9,1829.6,1902.6,1967.3,2024.2,2075.5,2125.8,2177.9,2224.9,2268.1,2307.9
AYRR,15.8,32.0,48.5,66.8,86.7,111.0,140.0,173.0,209.1,247.0,293.0,327.7,363.2,399.4,436.9,476.5,516.6,556.2,594.8,632.7,665.1,691.7,715.2,735.9,754.5,751.5,769.9,786.5,801.8,815.9
BAGA,13.0,26.2,39.8,54.8,71.2,91.2,115.1,142.2,171.8,203.0,241.8,270.4,299.8,329.6,360.5,394.2,427.4,460.1,492.1,523.4,550.8,572.8,592.3,609.4,624.9,622.1,637.4,651.1,663.8,675.4
BAIN,8.7,17.5,26.6,36.6,47.6,61.0,76.9,95.1,114.9,135.7,161.7,180.8,200.5,220.4,241.1,263.6,285.8,307.6,329.0,350.0,368.3,383.0,396.0,407.5,417.8,416.0,426.2,435.4,443.9,451.7
BARKC1;BARKW3,54.6,110.19999999999999,167.2,230.4,299.1,367.1,463.0,572.1,691.4000000000001,816.8,904.4000000000001,1011.6,1121.2,1233.1,1348.6,1569.6,1701.7,1832.0,1959.3000000000002,2084.3,2289.2,2380.5,2461.3,2532.7,2596.8999999999996,2782.3,2850.5,2912.0,2968.6,3020.7
BEAU_P;ORRI_P,7.1,14.4,21.8,30.1,39.0,47.6,60.1,74.2,89.7,106.0,120.1,134.3,148.9,163.7,179.1,174.1,188.8,203.2,217.3,231.2,229.3,238.5,246.6,253.7,260.1,249.9,256.0,261.6,266.6,271.3
BEDDT1,59.1,119.3,181.1,249.4,323.9,411.5,519.1,641.4,775.1,915.7,1048.0,1172.3,1299.3,1428.9,1562.8,1840.9,1995.7,2148.5,2297.8,2444.4,2683.7,2790.8,2885.6,2969.2,3044.5,3240.5,3319.9,3391.5,3457.5,3518.1
BEDD_1,106.8,215.6,327.2,450.7,585.2,743.6,938.0,1159.0,1400.5,1654.7,1893.8,2118.3,2347.8,2582.0,2823.9,3326.3,3606.1,3882.2,4152.1,4416.8,4849.3,5042.9,5214.2,5365.2,5501.2,5855.4,5998.8,6128.3,6247.5,6357.1
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,8.7,17.5,26.5,36.6,47.4,57.9,73.0,90.2,109.0,128.9,146.0,163.3,181.0,199.0,217.7,211.6,229.5,247.0,264.2,281.0,278.7,289.9,299.7,308.4,316.2,303.8,311.3,318.0,324.2,329.8
BERW,6.2,12.5,19.0,26.1,33.9,43.4,54.8,67.7,81.8,96.6,114.6,128.2,142.1,156.3,170.9,186.4,202.1,217.6,232.7,247.6,260.2,270.6,279.8,287.9,295.2,294.0,301.2,307.7,313.7,319.2
BESW_1,63.7,128.5,195.1,268.7,349.0,436.5,550.6,680.3,822.0,971.3,1096.5,1226.6,1359.5,1495.0,1635.1,1772.4,1921.5,2068.6,2212.4,2353.5,2481.6,2580.7,2668.4,2745.7,2815.2,2917.7,2989.2,3053.7,3113.1,3167.7
BICF_1,51.7,104.3,158.4,218.2,283.3,350.9,442.7,547.0,661.0,780.9,830.9,929.4,1030.1,1132.8,1239.0,1108.9,1202.2,1294.2,1384.2,1472.5,1388.6,1444.0,1493.1,1536.3,1575.3,1526.5,1563.9,1597.7,1628.7,1657.3
BIRK_1,52.3,105.6,160.3,220.9,286.8,359.7,453.7,560.7,677.5,800.5,898.1,1004.6,1113.4,1224.5,1339.2,1493.8,1619.4,1743.5,1864.7,1983.6,2112.6,2196.8,2271.5,2337.3,2396.5,2499.7,2560.9,2616.2,2667.1,2713.9
BISW_1,142.7,288.0,437.1,602.1,781.9,970.0,1223.6,1512.0,1827.0,2158.6,2394.7,2678.7,2968.8,3265.0,3571.0,3717.9,4030.6,4339.3,4640.9,4936.8,5107.6,5311.5,5491.9,5651.0,5794.2,5950.5,6096.2,6227.8,6348.9,6460.3
BLYTB1,27.6,55.7,84.6,116.5,151.3,190.2,239.9,296.4,358.2,423.2,467.5,522.9,579.6,637.4,697.2,730.4,791.8,852.5,911.7,969.9,1000.6,1040.6,1075.9,1107.1,1135.2,1162.7,1191.2,1216.9,1240.6,1262.3
BLYTH132,22.1,44.6,67.7,93.3,121.1,152.3,192.1,237.3,286.8,338.8,374.3,418.7,464.1,510.4,558.2,584.9,634.0,682.6,730.1,776.6,801.2,833.2,861.5,886.5,909.0,931.0,953.8,974.4,993.3,1010.8
BOAG_P,4.0,8.1,12.4,17.0,22.1,26.9,34.0,42.0,50.8,60.0,68.0,76.1,84.3,92.7,101.4,98.6,106.8,115.0,123.0,130.9,129.8,135.0,139.5,143.6,147.3,141.5,144.9,148.1,150.9,153.6
BOLN_1,164.7,332.4,504.5,694.9,902.4,1109.0,1398.9,1728.6,2088.7,2467.8,2731.5,3055.4,3386.3,3724.1,4073.1,4431.7,4804.4,5172.3,5531.9,5884.6,6239.8,6488.8,6709.3,6903.6,7078.6,7393.9,7575.1,7738.5,7889.1,8027.5
BONN,21.6,43.6,66.1,91.1,118.3,151.6,191.3,236.3,285.6,337.4,401.9,449.5,498.2,547.9,599.3,655.2,710.3,764.7,817.9,870.1,915.6,952.1,984.4,1013.0,1038.6,1034.1,1059.5,1082.3,1103.4,1122.7
BOTW_1,27.1,54.7,83.0,114.3,148.4,181.5,228.9,282.9,341.9,403.9,449.7,503.0,557.5,613.1,670.6,745.9,808.6,870.5,931.0,990.4,1061.6,1103.9,1141.4,1174.5,1204.2,1264.4,1295.4,1323.4,1349.1,1372.8
BRAC_P,10.5,21.2,32.1,44.2,57.5,72.7,91.7,113.3,136.9,161.8,192.2,215.1,238.3,262.1,286.7,303.2,328.7,353.9,378.5,402.6,416.9,433.5,448.3,461.3,472.9,464.9,476.3,486.6,496.0,504.7
BRAI_1,75.2,151.7,230.3,317.2,411.9,503.6,635.2,784.9,948.4,1120.6,1205.9,1348.9,1495.0,1644.1,1798.2,1743.0,1889.6,2034.4,2175.7,2314.5,2304.6,2396.5,2478.0,2549.7,2614.4,2628.1,2692.5,2750.6,2804.1,2853.3
BRAP,11.5,23.2,35.2,48.4,62.9,80.5,101.5,125.4,151.6,179.1,212.4,237.6,263.3,289.6,316.7,345.5,374.5,403.2,431.2,458.7,482.2,501.4,518.5,533.5,547.0,544.8,558.1,570.2,581.3,591.4
BRAW_1,85.3,172.2,261.4,360.1,467.6,593.0,748.0,924.3,1116.9,1319.6,1522.3,1702.9,1887.3,2075.5,2270.0,2643.6,2865.9,3085.4,3299.9,3510.3,3800.5,3952.2,4086.4,4204.8,4311.4,4513.2,4623.8,4723.6,4815.4,4899.9
BRED_1,54.0,108.9,165.3,227.7,295.7,372.0,469.2,579.8,700.6,827.8,955.2,1068.5,1184.2,1302.3,1424.4,1628.3,1765.2,1900.4,2032.5,2162.1,2319.9,2412.5,2494.5,2566.7,2631.7,2733.8,2800.8,2861.2,2916.9,2968.1
BRFO_1;CLT03,150.1,302.9,459.7,633.4,822.5999999999999,1000.2,1261.7,1559.1000000000001,1883.8,2225.7000000000003,2383.2,2665.7999999999997,2954.6,3249.2,3553.7000000000003,3463.9,3755.2000000000003,4042.8999999999996,4323.9,4599.5,4597.0,4780.5,4943.0,5086.0,5215.0,5263.4,5392.299999999999,5508.700000000001,5615.799999999999,5714.400000000001
BRID_P,8.8,17.8,27.1,37.3,48.4,61.3,77.3,95.6,115.4,136.4,162.1,181.4,201.0,221.0,241.7,255.7,277.1,298.4,319.1,339.5,351.5,365.6,378.0,388.9,398.8,392.0,401.6,410.3,418.2,425.6
BRIM_1,27.5,55.4,84.1,115.9,150.5,185.8,234.4,289.6,350.0,413.5,468.5,524.0,580.7,638.7,698.5,804.2,871.9,938.6,1003.9,1067.9,1161.4,1207.7,1248.8,1284.9,1317.5,1392.8,1426.9,1457.7,1486.1,1512.1
BRLE_1;FLEE_1,240.4,485.2,736.4000000000001,1014.4,1317.3000000000002,1658.2,2091.7,2584.7,3123.2000000000003,3690.0,4173.3,4668.2,5173.9,5689.9,6223.1,6646.3,7205.200000000001,7757.099999999999,8296.300000000001,8825.3,9225.6,9593.7,9919.699999999999,10207.0,10465.699999999999,10768.4,11032.2,11270.2,11489.4,11691.0
BROA_P,2.4,4.9,7.5,10.3,13.3,16.3,20.5,25.3,30.6,36.2,41.0,45.9,50.8,55.9,61.1,59.5,64.4,69.4,74.2,78.9,78.3,81.4,84.2,86.6,88.8,85.3,87.4,89.3,91.0,92.6
BROR_P,1.3,2.5,3.8,5.3,6.8,7.9,10.0,12.4,15.0,17.7,18.5,20.6,22.9,25.2,27.5,22.9,24.8,26.7,28.5,30.4,27.3,28.4,29.4,30.2,31.0,28.3,28.9,29.6,30.2,30.7
BROX,20.0,40.4,61.3,84.4,109.6,140.2,176.9,218.6,264.2,312.1,370.2,414.1,458.9,504.7,552.0,602.2,652.8,702.8,751.6,799.6,840.5,874.0,903.7,929.9,953.5,949.6,972.8,993.8,1013.2,1030.9
BRWA1,61.1,123.4,187.3,257.9,335.0,413.1,521.0,643.8,778.0,919.2,982.8,1099.3,1218.3,1339.9,1465.4,1402.5,1520.5,1637.0,1750.8,1862.4,1838.7,1912.1,1977.1,2034.3,2085.9,2089.8,2141.0,2187.2,2229.8,2268.9
BUMU_P,18.7,37.8,57.4,79.0,102.6,129.8,163.7,202.4,244.5,288.9,343.3,384.0,425.6,468.1,512.0,541.4,587.0,631.9,675.8,718.9,744.5,774.2,800.5,823.7,844.6,830.2,850.5,868.9,885.8,901.3
BURM_1,92.1,185.8,282.0,388.5,504.5,637.9,804.6,994.3,1201.4,1419.5,1565.5,1751.1,1940.8,2134.4,2334.3,2280.5,2472.3,2661.6,2846.6,3028.1,3009.3,3129.4,3235.7,3329.4,3413.9,3410.0,3493.5,3568.9,3638.4,3702.2
BUSH_1,33.4,67.4,102.3,141.0,183.1,227.1,286.5,354.0,427.7,505.4,560.6,627.1,695.1,764.4,836.0,870.4,943.6,1015.9,1086.5,1155.8,1195.8,1243.5,1285.7,1323.0,1356.5,1393.1,1427.2,1458.0,1486.4,1512.5
BUST_1,43.0,86.7,131.6,181.3,235.4,294.5,371.4,459.0,554.5,655.2,739.8,827.5,917.1,1008.6,1103.1,1195.7,1296.2,1395.5,1492.5,1587.7,1674.1,1741.0,1800.1,1852.2,1899.2,1968.3,2016.5,2060.1,2100.1,2137.0
CAAD_P,3.3,6.7,10.1,14.0,18.1,20.8,26.2,32.4,39.2,46.3,49.2,55.0,61.0,67.1,73.3,57.4,62.3,67.0,71.7,76.3,65.5,68.2,70.5,72.5,74.3,64.2,65.7,67.1,68.5,69.7
CAFA;EAST;GLLE;KEOO;TONG,6.5,13.2,20.0,27.6,35.8,45.8,57.8,71.5,86.3,102.0,121.0,135.4,150.0,165.0,180.5,196.9,213.4,229.7,245.7,261.4,274.8,285.8,295.4,304.0,311.7,310.4,318.0,324.9,331.2,337.1
CAMB_01,7.4,14.9,22.6,31.1,40.4,49.7,62.7,77.4,93.5,110.5,118.2,132.3,146.6,161.2,176.3,168.9,183.2,197.2,210.9,224.3,221.0,229.8,237.6,244.5,250.7,250.4,256.5,262.1,267.2,271.8
CANTN1;RICH_J;RICH1,63.5,128.1,194.5,267.9,347.8,432.79999999999995,546.0,674.6,815.2,963.2,1077.3,1205.0,1335.5,1468.6999999999998,1606.3000000000002,1835.9,1990.3,2142.8,2291.7,2437.8,2647.0,2752.6000000000004,2846.2,2928.6000000000004,3002.8999999999996,3183.8,3261.8,3332.1,3396.8999999999996,3456.6000000000004
CAPEA1,38.4,77.5,117.6,162.0,210.4,263.9,332.8,411.3,497.0,587.2,658.8,736.9,816.7,898.2,982.4,1095.8,1187.9,1278.9,1367.8,1455.1,1549.7,1611.5,1666.3,1714.5,1758.0,1833.7,1878.6,1919.1,1956.4,1990.8
CARE_1,19.0,38.3,58.2,80.2,104.1,137.2,173.1,213.9,258.5,305.4,353.5,395.4,438.3,482.0,527.2,571.7,619.8,667.2,713.6,759.1,805.2,837.3,865.8,890.8,913.4,961.1,984.7,1005.9,1025.5,1043.5
CARR_1,44.9,90.7,137.7,189.7,246.3,309.8,390.8,482.9,583.5,689.4,795.5,889.9,986.2,1084.6,1186.3,1356.1,1470.1,1582.7,1692.8,1800.7,1932.1,2009.2,2077.5,2137.6,2191.8,2276.8,2332.6,2382.9,2429.3,2471.9
CASS_P,0.2,0.3,0.5,0.6,0.9,1.0,1.3,1.6,1.9,2.2,2.3,2.6,2.9,3.1,3.4,2.9,3.1,3.3,3.6,3.8,3.4,3.5,3.7,3.8,3.9,3.5,3.6,3.7,3.8,3.8
CATY,7.7,15.6,23.7,32.6,42.3,54.2,68.3,84.4,102.0,120.5,143.0,159.9,177.2,194.9,213.2,232.5,252.1,271.4,290.2,308.7,324.6,337.5,349.0,359.1,368.2,366.7,375.7,383.8,391.2,398.1
CEAN_P,0.4,0.7,1.1,1.5,2.0,2.4,3.0,3.8,4.6,5.4,6.1,6.8,7.6,8.3,9.1,8.9,9.6,10.3,11.1,11.8,11.7,12.1,12.5,12.9,13.2,12.7,13.0,13.3,13.6,13.8
CELL_1,91.7,185.0,280.8,386.8,502.3,636.6,803.0,992.3,1199.0,1416.6,1592.2,1781.0,1973.9,2170.8,2374.2,2528.2,2740.8,2950.7,3155.8,3357.1,3505.5,3645.4,3769.2,3878.4,3976.7,4103.6,4204.1,4294.8,4378.4,4455.2
CHAP,15.0,30.4,26.7,36.8,47.8,61.2,77.2,95.4,115.3,136.2,161.6,180.7,200.3,220.3,241.0,262.8,284.9,306.8,328.1,349.0,366.9,381.5,394.5,405.9,416.2,414.5,424.6,433.8,442.2,450.0
CHAR_P,5.8,11.6,17.6,24.3,31.5,39.9,50.4,62.2,75.2,88.8,105.6,118.1,130.9,144.0,157.4,166.5,180.5,194.3,207.8,221.1,229.0,238.1,246.2,253.3,259.7,255.3,261.6,267.2,272.4,277.2
CHAS,7.7,15.5,23.6,32.5,42.2,54.0,68.1,84.2,101.7,120.2,142.5,159.5,176.7,194.3,212.6,231.9,251.4,270.6,289.4,307.9,323.6,336.5,348.0,358.1,367.2,365.7,374.6,382.7,390.1,397.0
CHIC_1,25.0,50.5,76.7,105.7,137.2,167.3,211.0,260.8,315.1,372.3,407.1,455.4,504.7,555.1,607.1,622.9,675.2,727.0,777.5,827.0,850.6,884.5,914.6,941.1,964.9,988.3,1012.5,1034.4,1054.5,1073.0
CHSI_1,71.2,143.8,218.2,300.6,390.3,495.9,625.5,772.9,934.0,1103.5,1262.9,1412.7,1565.6,1721.8,1883.2,2218.2,2404.8,2589.0,2768.9,2945.5,3233.9,3362.9,3477.2,3577.9,3668.6,3904.8,4000.4,4086.7,4166.2,4239.3
CHTE_1,81.7,164.8,250.2,344.7,447.6,576.1,726.7,897.9,1085.0,1281.9,1469.8,1644.1,1822.2,2003.9,2191.7,2561.4,2776.8,2989.5,3197.3,3401.2,3698.7,3846.3,3976.9,4092.1,4195.8,4427.2,4535.6,4633.5,4723.7,4806.5
CITR_1,72.2,145.7,221.2,304.7,395.7,517.2,652.4,806.2,974.1,1150.9,1379.5,1543.0,1710.2,1880.7,2057.0,2254.3,2443.9,2631.1,2814.0,2993.4,3156.4,3282.4,3393.9,3492.2,3580.7,3666.9,3756.7,3837.8,3912.5,3981.1
CLAY_P,4.2,8.4,12.7,17.6,22.8,28.8,36.4,44.9,54.3,64.1,76.1,85.2,94.4,103.8,113.5,119.9,129.9,139.9,149.6,159.1,164.6,171.2,177.0,182.2,186.8,183.5,187.9,192.0,195.8,199.2
COAT,21.6,43.6,66.2,91.2,118.5,151.6,191.2,236.3,285.5,337.4,400.2,447.6,496.1,545.6,596.7,650.9,705.6,759.6,812.4,864.2,908.5,944.7,976.8,1005.1,1030.6,1026.4,1051.6,1074.2,1095.1,1114.4
COCK,17.8,36.0,54.7,75.3,97.8,125.1,157.8,195.1,235.7,278.5,330.3,369.5,409.5,450.4,492.6,537.3,582.5,627.1,670.7,713.4,750.0,779.9,806.4,829.7,850.8,847.3,868.1,886.8,904.0,919.9
CONQA1;SASA,53.8,108.60000000000001,164.79999999999998,227.10000000000002,294.9,383.0,483.2,597.1,721.4000000000001,852.4000000000001,950.9000000000001,1063.6000000000001,1178.8999999999999,1296.6,1417.9,1374.1,1489.6,1603.8,1715.1999999999998,1824.6,1811.4,1883.6999999999998,1947.6,2004.1,2054.8,2071.3,2122.0,2167.8,2209.9,2248.7
COUA_P,7.2,14.6,22.1,30.5,39.6,50.0,63.1,78.0,94.3,111.4,132.4,148.1,164.1,180.5,197.4,208.8,226.4,243.7,260.6,277.2,287.1,298.6,308.7,317.6,325.7,320.1,328.0,335.1,341.6,347.5
COVE_1,90.6,182.9,277.6,382.5,496.6,621.2,783.6,968.2,1169.9,1382.3,1560.6,1745.7,1934.8,2127.7,2327.2,2522.5,2734.7,2944.1,3148.8,3349.5,3531.9,3672.9,3797.7,3907.6,4006.7,4152.5,4254.2,4346.1,4430.6,4508.3
COWL_1;ECLA_H,111.4,224.8,341.2,470.0,610.3,768.2,968.9,1197.3,1446.8,1709.4,1922.9,2151.0,2383.9,2621.7,2867.4,2936.7,3183.7,3427.5,3665.7,3899.5,3980.4,4139.2,4279.8,4403.8,4515.4,4572.2,4684.2,4785.3,4878.3,4963.9
COYL,14.3,29.0,44.0,60.5,78.6,100.6,126.9,156.8,189.5,223.9,265.5,297.1,329.2,362.1,396.0,431.9,468.2,504.1,539.1,573.5,602.9,627.0,648.2,667.0,683.9,681.1,697.8,712.9,726.8,739.5
CRAI_P,12.2,24.7,37.4,51.5,66.9,84.5,106.6,131.7,159.1,188.0,223.2,249.6,276.7,304.3,332.8,351.3,380.8,410.0,438.5,466.5,482.6,501.8,518.9,533.9,547.4,537.8,551.0,562.8,573.8,583.9
CREB_1,98.2,198.1,300.7,414.2,537.9,676.7,853.6,1054.8,1274.5,1505.8,1671.4,1869.6,2072.1,2278.8,2492.3,2640.6,2862.7,3081.9,3296.1,3506.3,3638.1,3783.3,3911.8,4025.1,4127.1,4238.5,4342.4,4436.1,4522.4,4601.7
CUMB,11.7,23.7,35.9,49.5,64.3,82.4,103.9,128.4,155.1,183.3,218.3,244.2,270.7,297.7,325.5,356.0,385.9,415.4,444.3,472.7,497.4,517.2,534.8,550.3,564.3,561.8,575.6,588.0,599.4,609.9
CUPA,14.4,29.1,44.3,61.0,79.1,101.5,128.0,158.1,191.1,225.8,268.9,300.8,333.4,366.6,401.0,438.4,475.3,511.7,547.3,582.2,612.6,637.1,658.7,677.8,695.0,691.9,708.9,724.2,738.3,751.2
CURR,5.9,11.9,18.1,24.9,32.4,41.5,52.3,64.6,78.1,92.3,109.5,122.4,135.7,149.2,163.2,178.0,193.0,207.7,222.2,236.4,248.5,258.4,267.2,274.9,281.9,280.7,287.6,293.8,299.5,304.8
Clyde’s Mill,25.6,51.7,78.4,108.1,140.3,179.6,226.5,279.9,338.2,399.5,473.9,530.1,587.5,646.2,706.7,770.8,835.7,899.7,962.2,1023.6,1076.0,1118.9,1156.9,1190.4,1220.6,1215.6,1245.4,1272.3,1297.0,1319.8
DALM3,11.1,22.4,34.0,46.8,60.8,77.8,98.1,121.2,146.5,173.1,205.3,229.6,254.5,279.9,306.2,333.9,362.0,389.7,416.8,443.4,466.1,484.7,501.2,515.7,528.8,526.6,539.5,551.2,561.9,571.7
DEVM,6.9,13.9,21.1,29.1,37.8,48.4,61.0,75.4,91.1,107.7,127.7,142.8,158.3,174.1,190.4,207.7,225.1,242.4,259.2,275.7,289.9,301.5,311.7,320.7,328.8,327.5,335.5,342.8,349.4,355.6
DEVO,20.5,41.4,62.8,86.6,112.4,144.1,181.7,224.6,271.4,320.6,381.8,427.1,473.4,520.7,569.4,622.6,675.0,726.7,777.2,826.7,869.9,904.7,935.4,962.5,986.9,982.6,1006.7,1028.4,1048.4,1066.8
DEWP,12.6,25.4,38.5,53.1,68.9,88.2,111.3,137.5,166.2,196.3,232.8,260.4,288.7,317.5,347.2,378.7,410.6,442.0,472.8,502.9,528.6,549.8,568.4,584.9,599.7,597.3,611.9,625.1,637.3,648.5
DOUN_P,1.4,2.9,4.4,6.0,7.8,9.1,11.4,14.2,17.1,20.2,21.1,23.5,26.1,28.7,31.4,26.1,28.3,30.4,32.6,34.6,31.2,32.4,33.5,34.5,35.4,32.2,33.0,33.7,34.4,35.0
DRAK_1,31.6,63.9,96.9,133.5,173.4,215.1,271.3,335.3,405.1,478.7,531.0,594.0,658.3,724.0,791.8,824.4,893.8,962.2,1029.1,1094.7,1132.6,1177.8,1217.8,1253.1,1284.8,1319.5,1351.8,1381.0,1407.8,1432.5
DRAX_1,16.3,32.8,49.8,68.6,89.1,109.5,138.1,170.6,206.2,243.6,260.6,291.5,323.1,355.3,388.6,372.3,403.6,434.6,464.8,494.4,487.1,506.5,523.7,538.9,552.5,551.9,565.4,577.6,588.9,599.2
DRCR,6.3,12.8,19.4,26.8,34.8,44.6,56.2,69.4,83.9,99.1,118.1,132.1,146.4,161.0,176.1,192.5,208.7,224.7,240.3,255.6,269.0,279.7,289.2,297.6,305.1,303.8,311.3,318.0,324.2,329.8
DRUM,32.1,64.7,98.2,135.3,175.7,225.2,284.1,351.0,424.2,501.2,596.9,667.7,740.0,813.8,890.1,973.2,1055.1,1135.9,1214.8,1292.3,1359.9,1414.1,1462.2,1504.5,1542.7,1535.9,1573.6,1607.5,1638.8,1667.5
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,16.7,33.8,51.2,70.6,91.7,116.0,146.3,180.8,218.5,258.1,306.8,343.2,380.3,418.3,457.5,483.8,524.5,564.7,604.0,642.5,665.3,691.8,715.4,736.1,754.7,741.9,760.0,776.4,791.5,805.4
DUGR_P,1.3,2.7,4.0,5.6,7.2,8.8,11.1,13.7,16.6,19.5,22.1,24.8,27.4,30.2,33.1,32.1,34.8,37.5,40.1,42.7,42.3,44.0,45.5,46.8,48.0,46.1,47.2,48.3,49.2,50.1
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,5.7,11.6,17.6,24.2,31.5,40.3,50.8,62.8,75.8,89.6,106.3,118.9,131.8,144.9,158.5,172.9,187.4,201.8,215.8,229.5,241.3,250.9,259.5,267.0,273.7,272.6,279.3,285.3,290.9,296.0
DUNF,14.5,29.3,44.5,61.4,79.6,102.1,128.8,159.1,192.3,227.2,270.6,302.7,335.5,368.9,403.5,441.2,478.3,514.9,550.7,585.9,616.5,641.1,662.9,682.1,699.4,696.3,713.4,728.8,742.9,756.0
DUNO_P,3.4,6.8,10.3,14.2,18.4,23.6,29.8,36.8,44.4,52.5,62.5,70.0,77.5,85.3,93.3,102.0,110.6,119.0,127.3,135.4,142.5,148.2,153.2,157.7,161.7,161.0,164.9,168.5,171.7,174.8
DYCE_P,11.2,22.6,34.3,47.2,61.3,77.4,97.7,120.7,145.9,172.3,204.5,228.8,253.5,278.9,305.0,322.0,349.1,375.8,401.9,427.5,442.3,459.9,475.6,489.3,501.8,492.9,505.0,515.9,525.9,535.1
Dunbar B,2.3,4.7,7.2,9.9,12.9,16.4,20.7,25.6,31.0,36.6,43.4,48.6,53.8,59.2,64.7,70.6,76.5,82.4,88.1,93.8,98.6,102.5,106.0,109.0,111.8,111.4,114.1,116.5,118.8,120.9
EALI_6,44.1,89.0,135.1,186.1,241.7,315.9,398.4,492.4,594.9,702.9,842.5,942.4,1044.5,1148.6,1256.3,1376.8,1492.6,1606.9,1718.6,1828.2,1927.8,2004.7,2072.8,2132.8,2186.9,2239.5,2294.4,2343.9,2389.5,2431.4
