GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ARDK_P;CLAC_P,0.1,0.4,0.6,0.9,1.1,1.1,1.3,1.6,2.0,2.4,2.5,2.9,3.2,3.6,3.9,3.7,4.0,4.2,4.5,4.7,4.9,5.1,5.2,5.4,5.5,5.6,5.8,6.0,6.1,6.3
AXMI1,8.5,49.8,78.0,106.9,137.0,162.9,201.8,242.7,298.9,359.7,402.7,457.6,512.4,567.1,621.8,657.8,705.9,752.9,797.8,838.4,864.3,898.6,931.9,953.1,973.0,993.1,1023.5,1054.5,1085.0,1115.6
AYRR,2.2,13.1,20.6,28.2,36.2,50.2,62.2,74.8,92.1,110.9,137.7,156.5,175.2,193.9,212.6,230.0,246.9,263.3,279.0,293.2,310.9,323.2,335.2,342.9,350.0,357.6,368.5,379.7,390.7,401.7
BAGA,1.8,10.8,16.9,23.2,29.7,41.5,51.4,61.8,76.1,91.6,113.8,129.4,144.9,160.4,175.8,190.3,204.2,217.8,230.8,242.6,257.3,267.5,277.4,283.7,289.6,295.9,305.0,314.2,323.3,332.4
BAIN,1.2,7.2,11.3,15.5,19.9,27.7,34.4,41.3,50.9,61.2,76.1,86.5,96.9,107.2,117.6,127.3,136.6,145.7,154.4,162.2,172.0,178.9,185.5,189.7,193.7,197.9,203.9,210.1,216.2,222.3
BARKC1;BARKW3,12.5,73.2,114.9,157.2,201.6,243.10000000000002,301.2,362.3,446.1,536.9,601.4,683.3,765.1,846.9,928.5,991.8,1064.3,1135.2,1202.9,1264.1999999999998,1314.5,1366.7,1417.3000000000002,1449.5,1479.8000000000002,1528.3,1575.1999999999998,1622.8000000000002,1669.8,1716.9
BEAU_P;ORRI_P,0.9,5.3,8.4,11.5,14.7,18.1,22.4,27.0,33.2,40.0,47.6,54.1,60.6,67.1,73.6,76.9,82.5,88.0,93.3,98.0,103.3,107.4,111.3,113.9,116.2,118.8,122.4,126.1,129.8,133.4
BEDDT1,15.2,89.0,139.7,191.2,245.2,305.1,377.9,454.5,559.6,673.6,758.3,861.7,964.9,1068.0,1170.9,1252.3,1343.9,1433.4,1518.9,1596.2,1655.2,1720.8,1784.5,1825.2,1863.3,1920.0,1978.9,2038.7,2097.6,2156.8
BEDD_1,24.5,143.6,225.3,308.5,395.5,492.1,609.6,733.2,902.7,1086.6,1223.2,1390.0,1556.5,1722.8,1888.7,2020.0,2167.7,2312.1,2450.0,2574.8,2669.8,2775.7,2878.5,2944.1,3005.6,3097.0,3192.0,3288.5,3383.6,3479.0
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,1.1,6.5,10.2,14.0,17.9,22.0,27.3,32.8,40.4,48.6,57.9,65.8,73.7,81.6,89.4,93.5,100.3,107.0,113.4,119.2,125.5,130.5,135.3,138.4,141.3,144.4,148.8,153.3,157.8,162.2
BERW,0.9,5.1,8.1,11.0,14.1,19.6,24.3,29.3,36.0,43.4,53.9,61.2,68.5,75.9,83.2,90.0,96.6,103.0,109.2,114.7,121.6,126.5,131.1,134.1,136.9,139.9,144.2,148.5,152.8,157.2
BESW_1,12.4,72.3,113.5,155.4,199.2,242.9,300.9,361.8,445.5,536.3,597.7,679.2,760.5,841.8,922.9,978.0,1049.5,1119.4,1186.2,1246.6,1287.0,1338.0,1387.6,1419.2,1448.8,1490.8,1536.5,1582.9,1628.7,1674.6
BICF_1,7.6,44.6,70.0,95.9,122.9,135.6,168.0,202.0,248.7,299.4,320.1,363.7,407.3,450.8,494.2,502.9,539.7,575.6,610.0,641.0,650.4,676.2,701.2,717.2,732.2,750.5,773.5,796.9,820.0,843.1
BIRK_1,8.6,50.6,79.3,108.6,139.2,190.5,236.0,283.8,349.5,420.6,513.5,583.6,653.5,723.3,793.0,903.1,969.1,1033.7,1095.3,1151.1,1231.5,1280.3,1327.7,1358.0,1386.3,1428.7,1472.6,1517.1,1561.0,1605.0
BISW_1,23.0,134.5,210.9,288.9,370.3,442.0,547.6,658.6,810.9,976.0,1079.4,1226.6,1373.5,1520.3,1666.7,1753.6,1881.9,2007.2,2127.0,2235.3,2301.7,2392.9,2481.5,2538.1,2591.1,2664.9,2746.7,2829.7,2911.5,2993.7
BLYTB1,4.5,26.3,41.2,56.4,72.3,96.2,119.2,143.3,176.5,212.4,255.9,290.8,325.7,360.5,395.2,446.7,479.4,511.3,541.8,569.4,607.0,631.0,654.4,669.3,683.3,703.8,725.3,747.3,768.9,790.6
BLYTH132,2.5,14.6,22.9,31.3,40.1,53.4,66.1,79.5,97.9,117.9,142.0,161.4,180.7,200.0,219.3,247.9,266.0,283.8,300.7,316.0,336.8,350.2,363.1,371.4,379.2,390.5,402.5,414.7,426.7,438.7
BOAG_P,0.5,3.0,4.8,6.5,8.3,10.2,12.7,15.3,18.8,22.6,27.0,30.6,34.3,38.0,41.6,43.5,46.7,49.8,52.8,55.5,58.5,60.8,63.0,64.5,65.8,67.2,69.3,71.4,73.5,75.5
BOLN_1,34.4,201.6,316.3,433.2,555.3,672.3,832.9,1001.7,1233.4,1484.5,1669.0,1896.7,2123.9,2350.8,2577.1,2741.6,2942.1,3138.1,3325.3,3494.6,3613.4,3756.7,3895.8,3984.7,4067.8,4165.6,4293.4,4423.2,4551.1,4679.5
BONN,3.1,18.0,28.2,38.6,49.4,68.9,85.4,102.7,126.5,152.2,189.2,215.1,240.8,266.5,292.2,316.3,339.5,362.1,383.7,403.2,427.6,444.6,461.0,471.6,481.4,491.8,506.9,522.2,537.3,552.5
BOTW_1,5.9,34.4,54.0,74.0,94.9,114.9,142.4,171.3,210.9,253.8,284.6,323.4,362.1,400.8,439.4,467.3,501.5,534.9,566.8,595.7,616.4,640.9,664.6,679.7,693.9,712.7,734.5,756.7,778.6,800.6
BRAC_P,1.4,8.3,13.1,17.9,23.0,31.2,38.7,46.5,57.3,68.9,85.0,96.6,108.2,119.7,131.2,141.0,151.3,161.4,171.0,179.7,189.9,197.4,204.8,209.4,213.8,217.8,224.5,231.3,238.0,244.7
BRAI_1,12.8,75.0,117.6,161.1,206.5,234.5,290.5,349.4,430.2,517.8,562.2,638.9,715.5,791.9,868.1,897.6,963.2,1027.4,1088.7,1144.1,1170.2,1216.6,1261.7,1290.5,1317.4,1352.9,1394.4,1436.6,1478.1,1519.8
BRAP,1.6,9.5,14.9,20.4,26.2,36.4,45.1,54.2,66.8,80.4,99.8,113.4,127.0,140.6,154.1,166.8,179.0,190.9,202.3,212.6,225.4,234.3,243.0,248.6,253.7,259.2,267.2,275.3,283.2,291.2
BRAW_1,13.7,80.2,125.8,172.2,220.8,309.5,383.5,461.2,567.9,683.5,841.9,956.7,1071.4,1185.8,1300.0,1485.7,1594.3,1700.5,1802.0,1893.7,2030.1,2110.6,2188.7,2238.7,2285.4,2357.0,2429.3,2502.8,2575.1,2647.8
BRED_1,8.9,51.9,81.4,111.4,142.9,198.3,245.6,295.4,363.7,437.8,537.4,610.7,683.9,757.0,829.8,946.1,1015.3,1082.9,1147.5,1205.9,1292.5,1343.8,1393.5,1425.3,1455.0,1501.1,1547.1,1593.9,1640.0,1686.2
BRFO_1;CLT03,25.3,148.5,233.0,319.1,409.0,464.7,575.7,692.3,852.5,1026.0,1117.4,1269.8,1421.9,1573.8999999999999,1725.3999999999999,1789.3000000000002,1920.2,2048.1,2170.3,2280.8,2338.6,2431.2999999999997,2521.2999999999997,2578.7999999999997,2632.6,2706.0,2789.0,2873.3,2956.4,3039.8
BRID_P,1.1,6.5,10.2,14.0,17.9,24.3,30.2,36.3,44.7,53.8,66.3,75.4,84.4,93.4,102.4,110.0,118.0,125.9,133.4,140.2,148.1,154.0,159.7,163.4,166.8,169.9,175.1,180.4,185.6,190.9
BRIM_1,6.1,35.6,55.8,76.5,98.0,120.3,149.1,179.3,220.7,265.7,297.9,338.5,379.1,419.6,460.0,490.7,526.6,561.6,595.1,625.4,648.1,673.8,698.7,714.6,729.6,751.5,774.5,798.0,821.0,844.2
BRLE_1;FLEE_1,47.8,279.8,439.09999999999997,601.3,770.8,933.2,1156.1000000000001,1390.4,1711.9,2060.5,2286.7000000000003,2598.6,2909.9,3220.9,3531.0,3724.8999999999996,3997.3,4263.5,4517.9,4747.9,4888.2,5082.0,5270.2,5390.4,5502.9,5656.1,5829.6,6005.8,6179.5,6353.8
BROA_P,0.3,1.8,2.9,3.9,5.0,6.2,7.7,9.2,11.3,13.6,16.3,18.5,20.7,22.9,25.1,26.3,28.2,30.1,31.8,33.5,35.3,36.7,38.0,38.9,39.7,40.5,41.8,43.1,44.3,45.6
BROR_P,0.1,0.9,1.3,1.8,2.3,2.4,3.0,3.6,4.4,5.3,5.8,6.6,7.4,8.2,9.0,8.8,9.5,10.1,10.7,11.3,11.7,12.2,12.6,12.9,13.2,13.5,13.9,14.3,14.7,15.2
BROX,2.8,16.6,26.0,35.6,45.7,63.4,78.6,94.5,116.4,140.1,174.0,197.7,221.4,245.0,268.6,290.7,311.9,332.7,352.6,370.5,392.9,408.5,423.6,433.2,442.3,451.8,465.7,479.8,493.7,507.6
BRWA1,10.2,59.9,93.9,128.6,164.9,189.6,234.8,282.4,347.7,418.6,461.6,524.5,587.3,650.1,712.7,743.6,798.0,851.2,901.9,947.9,970.7,1009.2,1046.6,1070.5,1092.8,1113.6,1147.8,1182.5,1216.6,1251.0
BUMU_P,2.5,14.9,23.4,32.0,41.1,55.9,69.2,83.3,102.5,123.4,152.2,172.9,193.6,214.3,235.0,252.4,270.9,288.9,306.1,321.7,340.0,353.4,366.5,374.9,382.7,389.9,401.9,414.0,426.0,438.0
BURM_1,15.7,91.7,143.9,197.0,252.6,295.3,365.9,440.0,541.8,652.1,713.1,810.4,907.5,1004.4,1101.1,1145.5,1229.3,1311.1,1389.4,1460.1,1495.0,1554.3,1611.8,1648.6,1683.0,1728.9,1781.9,1835.7,1888.8,1942.1
BUSH_1,6.8,40.1,62.9,86.1,110.4,131.8,163.3,196.4,241.8,291.1,321.9,365.8,409.6,453.4,497.0,522.9,561.2,598.6,634.3,666.6,686.4,713.6,740.0,756.9,772.7,794.7,819.1,843.8,868.2,892.7
BUST_1,9.9,57.8,90.7,124.3,159.3,194.2,240.6,289.3,356.2,428.8,477.9,543.0,608.1,673.1,737.9,782.0,839.1,895.0,948.4,996.7,1029.0,1069.8,1109.4,1134.7,1158.4,1191.9,1228.5,1265.6,1302.2,1339.0
CAAD_P,0.4,2.1,3.3,4.6,5.9,5.7,7.1,8.5,10.5,12.6,13.6,15.4,17.3,19.1,21.0,19.9,21.3,22.8,24.1,25.3,26.2,27.2,28.2,28.9,29.5,30.2,31.2,32.1,33.0,33.9
CAFA;EAST;GLLE;KEOO;TONG,0.9,5.4,8.5,11.7,14.9,20.7,25.7,30.9,38.1,45.8,56.9,64.6,72.4,80.1,87.8,95.0,102.0,108.8,115.3,121.1,128.4,133.5,138.5,141.6,144.6,147.7,152.3,156.9,161.4,165.9
CAMB_01,1.1,6.3,9.8,13.5,17.3,20.8,25.8,31.1,38.3,46.0,53.4,60.7,67.9,75.2,82.4,89.8,96.4,102.8,109.0,114.5,120.5,125.3,129.9,132.9,135.7,139.5,143.8,148.1,152.4,156.7
CANTN1;RICH_J;RICH1,14.0,82.19999999999999,128.9,176.5,226.2,275.7,341.6,410.8,505.79999999999995,608.8,681.3,774.2,867.0,959.6,1052.1,1118.5,1200.3,1280.1999999999998,1356.5,1425.7,1475.1999999999998,1533.7,1590.4,1626.8,1660.7,1709.5,1761.9,1815.1999999999998,1867.6999999999998,1920.3000000000002
CAPEA1,5.7,33.2,52.1,71.4,91.5,125.2,155.2,186.6,229.7,276.5,337.6,383.6,429.6,475.5,521.3,593.7,637.1,679.5,720.1,756.7,809.6,841.7,872.8,892.7,911.4,939.2,968.1,997.3,1026.2,1055.1
CARE_1,2.9,16.9,26.4,36.2,46.4,67.6,83.7,100.7,124.0,149.2,188.1,213.7,239.3,264.9,290.4,329.5,353.6,377.1,399.6,420.0,450.2,468.1,485.4,496.5,506.8,519.4,535.4,551.6,567.5,583.5
CARR_1,7.6,44.4,69.7,95.4,122.4,169.8,210.4,253.0,311.5,375.0,460.3,523.1,585.8,648.4,710.8,810.3,869.6,927.5,982.9,1032.9,1107.1,1151.0,1193.6,1220.8,1246.3,1285.7,1325.1,1365.2,1404.7,1444.3
CASS_P,0.0,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.7,0.7,0.8,0.9,1.0,1.1,1.1,1.2,1.3,1.3,1.4,1.5,1.5,1.6,1.6,1.7,1.7,1.7,1.8,1.8,1.9
CATY,1.1,6.4,10.0,13.8,17.6,24.5,30.4,36.5,44.9,54.1,67.2,76.3,85.5,94.6,103.7,112.2,120.4,128.5,136.1,143.1,151.7,157.7,163.6,167.3,170.8,174.5,179.8,185.3,190.6,196.0
CEAN_P,0.0,0.3,0.4,0.6,0.7,0.9,1.1,1.4,1.7,2.0,2.4,2.8,3.1,3.4,3.7,3.9,4.2,4.5,4.7,5.0,5.2,5.5,5.7,5.8,5.9,6.0,6.2,6.4,6.6,6.8
CELL_1,18.3,107.0,167.8,229.8,294.6,358.7,444.4,534.5,658.1,792.1,882.1,1002.5,1122.5,1242.5,1362.1,1440.8,1546.2,1649.2,1747.6,1836.6,1892.8,1967.9,2040.8,2087.3,2130.9,2190.1,2257.3,2325.6,2392.8,2460.3
CHAP,2.1,12.5,11.4,15.6,19.9,27.7,34.3,41.3,50.8,61.1,75.9,86.3,96.6,107.0,117.3,126.9,136.2,145.2,153.9,161.7,171.5,178.3,184.9,189.1,193.1,197.2,203.3,209.4,215.5,221.6
CHAR_P,0.8,4.7,7.3,10.0,12.9,17.5,21.7,26.1,32.1,38.6,47.6,54.1,60.6,67.1,73.5,79.0,84.8,90.4,95.8,100.7,106.4,110.6,114.7,117.3,119.8,122.0,125.8,129.6,133.3,137.1
CHAS,1.1,6.4,10.0,13.7,17.6,24.4,30.3,36.4,44.8,53.9,67.0,76.1,85.2,94.4,103.4,111.9,120.1,128.1,135.8,142.7,151.3,157.3,163.1,166.8,170.3,174.0,179.3,184.7,190.1,195.5
CHIC_1,4.5,26.6,41.7,57.1,73.1,87.0,107.7,129.6,159.5,192.0,214.9,244.3,273.5,302.8,331.9,351.1,376.8,401.9,425.9,447.6,461.4,479.7,497.5,508.8,519.4,530.1,546.4,562.9,579.2,595.5
CHSI_1,17.2,100.5,157.7,216.0,276.9,344.6,426.9,513.4,632.1,760.8,856.5,973.3,1089.9,1206.3,1322.5,1414.4,1517.9,1619.0,1715.6,1802.9,1869.5,1943.6,2015.6,2061.5,2104.6,2168.6,2235.1,2302.6,2369.2,2436.1
CHTE_1,18.4,107.8,169.2,231.7,297.0,395.8,490.3,589.6,726.0,873.9,1037.3,1178.7,1319.9,1461.0,1601.6,1779.4,1909.6,2036.8,2158.3,2268.2,2396.2,2491.3,2583.5,2642.4,2697.6,2778.2,2863.4,2950.0,3035.3,3120.9
CITR_1,15.7,92.1,144.5,197.9,253.7,317.2,393.0,472.7,582.0,700.5,782.9,889.7,996.3,1102.8,1208.9,1291.5,1386.0,1478.3,1566.5,1646.2,1706.3,1773.9,1839.6,1881.6,1920.8,1984.9,2045.7,2107.6,2168.5,2229.7
CLAY_P,0.6,3.3,5.2,7.2,9.2,12.5,15.4,18.6,22.9,27.5,33.9,38.5,43.1,47.7,52.3,56.1,60.2,64.2,68.1,71.5,75.7,78.7,81.6,83.5,85.2,87.1,89.8,92.5,95.2,97.9
COAT,3.1,17.9,28.1,38.5,49.4,68.6,85.0,102.2,125.8,151.4,188.0,213.7,239.3,264.9,290.4,314.2,337.2,359.6,381.1,400.5,424.7,441.5,457.9,468.3,478.1,488.4,503.4,518.6,533.6,548.7
COCK,2.5,14.8,23.2,31.8,40.8,56.6,70.1,84.3,103.9,125.0,155.2,176.4,197.5,218.6,239.7,259.4,278.3,296.9,314.6,330.6,350.6,364.5,378.0,386.6,394.7,403.2,415.6,428.1,440.5,452.9
CONQA1;SASA,7.1000000000000005,41.699999999999996,65.5,89.7,115.0,151.79999999999998,188.1,226.20000000000002,278.6,335.2,405.9,461.20000000000005,516.5,571.7,626.7,692.1999999999999,742.8,792.4,839.5999999999999,882.3000000000001,934.2,971.0999999999999,1007.1,1030.1000000000001,1051.6,1074.7,1107.7,1141.2,1174.2,1207.3000000000002
COUA_P,1.0,5.6,8.8,12.1,15.5,21.1,26.1,31.4,38.7,46.5,57.4,65.2,73.0,80.8,88.6,95.2,102.1,108.9,115.4,121.3,128.2,133.3,138.2,141.4,144.3,147.0,151.6,156.1,160.7,165.2
COVE_1,17.5,102.5,160.7,220.1,282.2,343.9,426.1,512.4,630.9,759.4,846.4,961.8,1077.1,1192.1,1306.9,1385.0,1486.3,1585.3,1679.9,1765.4,1822.6,1894.9,1965.0,2009.9,2051.8,2111.2,2175.9,2241.7,2306.5,2371.6
COWL_1;ECLA_H,20.3,119.1,186.8,255.8,327.9,393.3,487.2,585.9,721.5,868.4,958.7,1089.4,1219.9,1350.3,1480.3,1554.8,1668.5,1779.6,1885.8,1981.8,2036.4,2117.2,2195.6,2245.7,2292.5,2356.2,2428.5,2501.9,2574.3,2646.9
COYL,2.0,11.9,18.7,25.6,32.8,45.5,56.4,67.8,83.5,100.5,124.8,141.8,158.8,175.8,192.7,208.5,223.8,238.6,252.9,265.8,281.8,293.0,303.8,310.8,317.3,324.1,334.1,344.2,354.1,364.1
CRAI_P,1.7,9.8,15.3,21.0,26.9,36.5,45.3,54.5,67.0,80.7,99.3,112.8,126.3,139.8,153.3,164.5,176.5,188.3,199.5,209.7,222.0,230.8,239.3,244.8,249.9,255.5,263.3,271.2,279.1,287.0
CREB_1,14.5,85.2,133.6,183.0,234.6,303.2,375.6,451.7,556.2,669.5,794.3,902.7,1010.8,1118.8,1226.6,1360.9,1460.5,1557.7,1650.7,1734.7,1835.8,1908.6,1979.3,2024.4,2066.7,2127.7,2192.9,2259.2,2324.6,2390.1
CUMB,1.7,9.7,15.3,21.0,26.9,37.5,46.4,55.8,68.7,82.7,102.8,116.8,130.8,144.8,158.7,171.9,184.4,196.7,208.4,219.1,232.3,241.5,250.5,256.2,261.5,267.2,275.4,283.7,291.9,300.1
CUPA,2.0,12.0,18.8,25.8,33.1,46.1,57.2,68.7,84.6,101.9,126.6,143.9,161.1,178.4,195.5,211.7,227.1,242.3,256.7,269.8,286.1,297.5,308.5,315.5,322.1,329.1,339.2,349.4,359.5,369.7
CURR,0.8,4.9,7.7,10.5,13.5,18.7,23.2,27.9,34.4,41.4,51.4,58.4,65.4,72.4,79.4,85.9,92.2,98.4,104.2,109.5,116.1,120.8,125.2,128.1,130.7,133.6,137.7,141.8,145.9,150.0
Clyde’s Mill,3.6,21.2,33.3,45.6,58.5,81.2,100.6,121.0,149.0,179.3,222.7,253.1,283.4,313.7,343.9,372.1,399.3,425.9,451.3,474.3,503.0,522.9,542.3,554.6,566.2,578.4,596.2,614.2,632.0,649.8
DALM3,1.6,9.2,14.4,19.8,25.3,35.2,43.6,52.4,64.5,77.7,96.5,109.6,122.8,135.9,149.0,161.2,173.0,184.5,195.5,205.5,217.9,226.5,234.9,240.3,245.3,250.6,258.3,266.1,273.8,281.5
DEVM,1.0,5.7,9.0,12.3,15.8,21.9,27.1,32.6,40.1,48.3,60.0,68.2,76.3,84.5,92.6,100.3,107.6,114.7,121.6,127.8,135.5,140.9,146.1,149.4,152.5,155.8,160.6,165.5,170.3,175.1
DEVO,2.9,17.1,26.8,36.6,47.0,65.5,81.2,97.6,120.2,144.7,179.8,204.3,228.8,253.3,277.7,300.6,322.6,344.1,364.6,383.1,406.3,422.4,438.1,448.1,457.4,467.3,481.7,496.2,510.6,525.0
DEWP,1.8,10.4,16.4,22.4,28.7,39.9,49.4,59.5,73.2,88.1,109.4,124.4,139.2,154.1,169.0,182.8,196.2,209.3,221.7,233.0,247.1,256.9,266.4,272.5,278.2,284.2,292.9,301.8,310.5,319.3
DOUN_P,0.2,1.0,1.5,2.1,2.7,2.7,3.4,4.1,5.0,6.0,6.7,7.6,8.5,9.4,10.3,10.1,10.8,11.5,12.2,12.8,13.4,13.9,14.4,14.7,15.1,15.4,15.9,16.3,16.8,17.3
DRAK_1,6.2,36.5,57.3,78.4,100.6,120.1,148.7,178.9,220.2,265.1,293.1,333.1,373.0,412.9,452.6,476.2,511.1,545.1,577.6,607.0,625.1,649.9,673.9,689.3,703.7,723.7,745.9,768.5,790.7,813.0
DRAX_1,2.0,11.6,18.2,24.9,31.9,38.6,47.8,57.5,70.8,85.2,98.8,112.3,125.7,139.2,152.6,166.3,178.4,190.3,201.7,211.9,223.0,231.9,240.5,245.9,251.1,258.2,266.2,274.2,282.1,290.1
DRCR,0.9,5.3,8.3,11.3,14.5,20.3,25.1,30.2,37.2,44.7,55.6,63.2,70.7,78.3,85.9,92.9,99.7,106.4,112.7,118.5,125.6,130.6,135.5,138.5,141.4,144.5,148.9,153.4,157.9,162.3
DRUM,4.6,26.7,41.8,57.3,73.4,102.4,126.9,152.6,187.9,226.1,281.1,319.4,357.7,395.9,434.0,469.9,504.2,537.8,569.9,598.9,635.1,660.3,684.8,700.4,715.0,730.5,752.9,775.7,798.1,820.6
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,2.3,13.4,21.0,28.7,36.8,50.1,62.1,74.6,91.9,110.6,136.4,155.0,173.6,192.1,210.6,226.2,242.8,259.0,274.4,288.4,304.7,316.8,328.6,336.1,343.1,349.5,360.2,371.1,381.9,392.6
DUGR_P,0.2,1.0,1.5,2.1,2.7,3.3,4.1,5.0,6.1,7.4,8.8,10.0,11.2,12.4,13.6,14.2,15.2,16.2,17.2,18.1,19.1,19.8,20.5,21.0,21.4,21.9,22.6,23.3,23.9,24.6
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.8,4.8,7.5,10.2,13.1,18.2,22.6,27.1,33.4,40.2,49.9,56.8,63.6,70.4,77.1,83.4,89.6,95.5,101.2,106.4,112.8,117.3,121.6,124.4,127.0,129.7,133.7,137.7,141.7,145.7
DUNF,2.1,12.1,19.0,26.0,33.3,46.4,57.5,69.2,85.2,102.5,127.4,144.8,162.2,179.5,196.8,213.0,228.6,243.8,258.4,271.5,287.9,299.4,310.4,317.5,324.1,331.2,341.3,351.6,361.8,372.0
DUNO_P,0.5,2.8,4.4,6.0,7.7,10.7,13.3,16.0,19.7,23.7,29.5,33.5,37.5,41.5,45.5,49.2,52.8,56.4,59.7,62.8,66.6,69.2,71.8,73.4,74.9,76.6,78.9,81.3,83.6,86.0
DYCE_P,1.5,9.0,14.1,19.3,24.7,33.5,41.5,49.9,61.4,74.0,91.0,103.4,115.8,128.1,140.5,150.8,161.8,172.6,182.9,192.2,203.5,211.5,219.4,224.4,229.0,234.1,241.3,248.6,255.8,263.0
Dunbar B,0.3,1.9,3.1,4.2,5.4,7.4,9.2,11.1,13.6,16.4,20.4,23.2,26.0,28.7,31.5,34.1,36.6,39.0,41.3,43.4,46.1,47.9,49.7,50.8,51.9,53.0,54.6,56.3,57.9,59.5
EALI_6,9.6,56.3,88.3,120.8,154.9,193.7,240.0,288.7,355.4,427.8,478.2,543.4,608.5,673.5,738.4,788.8,846.5,902.8,956.7,1005.4,1042.1,1083.4,1123.5,1149.2,1173.1,1212.2,1249.4,1287.2,1324.4,1361.8
EASO_1,16.9,98.8,155.1,212.4,272.3,329.8,408.6,491.4,605.1,728.3,808.6,918.9,1029.0,1138.9,1248.6,1317.3,1413.6,1507.8,1597.7,1679.1,1729.6,1798.2,1864.8,1907.3,1947.1,2001.9,2063.3,2125.7,2187.1,2248.8
ECCL,1.4,8.4,13.1,18.0,23.1,32.0,39.7,47.8,58.8,70.8,87.9,99.9,111.8,123.8,135.7,146.8,157.6,168.0,178.1,187.1,198.5,206.3,214.0,218.8,223.4,228.2,235.2,242.3,249.4,256.4
EERH,4.4,25.9,40.6,55.6,71.3,99.0,122.6,147.5,181.6,218.5,271.4,308.4,345.4,382.3,419.1,453.5,486.6,519.0,550.0,578.0,612.9,637.2,660.8,675.9,690.0,704.9,726.5,748.5,770.2,791.9
