GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ARDK_P;CLAC_P,1732.1,1744.1,1757.1,1768.7,1778.1,1786.6,1793.3,1802.5,1809.6,1818.6,1826.1,1834.8,1842.4,1847.7,1854.8,1863.0,1868.9,1876.6,1883.3,1889.3,1894.5,1902.1,1907.6,1913.0,1918.5,1922.9,1927.9,1934.0,1940.1,1944.5
AXMI1,92477.3,93081.1,93771.7,94357.8,94845.5,95288.0,95743.4,96185.4,96609.5,97014.0,97430.5,97841.3,98243.1,98627.4,98999.2,99378.1,99742.7,100093.5,100421.0,100739.9,101066.6,101383.7,101670.4,101958.5,102248.0,102539.1,102830.3,103122.4,103415.3,103711.9
AYRR,18147.4,18265.5,18401.9,18516.4,18612.0,18697.9,18787.2,18874.5,18958.3,19036.4,19120.0,19199.0,19277.8,19354.5,19427.5,19500.1,19572.3,19640.3,19705.0,19768.5,19833.9,19894.2,19950.4,20006.9,20063.7,20121.5,20177.1,20234.8,20292.7,20350.0
BAGA,14556.2,14651.1,14759.6,14852.8,14928.1,14997.6,15069.5,15139.8,15205.7,15269.9,15335.8,15401.3,15463.5,15524.1,15581.6,15642.1,15699.7,15755.0,15806.4,15855.8,15909.2,15957.9,16001.7,16048.5,16092.8,16140.1,16184.4,16231.6,16278.9,16323.3
BAIN,8018.6,8070.6,8131.0,8181.8,8223.5,8262.1,8302.3,8340.3,8375.5,8411.7,8447.8,8483.1,8517.5,8552.1,8583.2,8615.6,8648.3,8678.5,8707.7,8734.6,8762.1,8791.3,8815.7,8840.2,8864.8,8891.8,8915.0,8941.8,8965.7,8993.3
BARKC1;BARKW3,165073.8,166152.6,167386.1,168432.3,169300.9,170091.5,170902.40000000002,171693.8,172449.0,173175.1,173917.1,174651.1,175365.90000000002,176052.6,176713.8,177393.2,178044.2,178670.0,179256.3,179821.9,180407.6,180973.9,181485.59999999998,181999.8,182513.7,183033.7,183552.7,184078.8,184600.7,185126.40000000002
BEAU_P;ORRI_P,14262.9,14358.1,14466.2,14557.1,14634.6,14703.8,14774.4,14844.6,14911.3,14974.1,15038.2,15101.6,15164.9,15223.9,15282.9,15341.4,15400.3,15454.9,15506.3,15556.3,15605.8,15656.2,15702.0,15745.3,15791.6,15835.2,15882.1,15926.5,15973.9,16018.8
BEDDT1,62473.4,62882.8,63348.6,63745.4,64074.6,64373.6,64680.1,64978.4,65265.3,65538.6,65821.2,66098.4,66369.5,66629.7,66879.9,67135.5,67382.6,67619.8,67840.7,68056.0,68277.1,68492.6,68685.9,68880.2,69075.3,69270.5,69469.0,69666.3,69864.2,70063.7
BEDD_1,266392.0,268133.5,270123.5,271812.2,273214.2,274489.1,275798.5,277073.5,278293.7,279464.2,280661.4,281847.0,283003.7,284109.4,285178.2,286272.0,287321.1,288331.9,289277.6,290189.8,291138.3,292048.8,292876.4,293705.5,294538.4,295373.8,296213.5,297058.1,297905.3,298754.1
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,16649.5,16760.9,16886.9,16994.7,17083.6,17164.8,17247.5,17327.7,17405.1,17480.2,17556.1,17630.9,17702.5,17772.8,17841.5,17910.7,17976.4,18040.8,18099.9,18158.1,18218.4,18276.4,18329.6,18380.8,18434.5,18487.9,18540.8,18594.6,18646.0,18700.6
BERW,10220.4,10286.9,10363.6,10428.3,10481.9,10531.1,10581.2,10630.5,10677.3,10721.1,10768.4,10812.0,10857.5,10900.2,10939.9,10982.3,11023.7,11061.0,11098.1,11133.8,11170.2,11205.3,11235.5,11268.7,11299.2,11331.4,11364.7,11396.6,11428.6,11462.0
BESW_1,144283.2,145226.5,146304.8,147218.8,147979.0,148668.0,149379.2,150068.5,150729.0,151362.5,152011.0,152654.1,153280.5,153879.9,154458.8,155052.2,155620.0,156166.5,156677.2,157173.3,157686.6,158180.7,158627.5,159076.6,159527.7,159981.2,160435.4,160894.1,161351.3,161809.9
BICF_1,68733.1,69181.2,69695.6,70131.5,70493.3,70821.3,71160.5,71489.0,71803.2,72105.4,72413.8,72719.2,73019.2,73303.8,73579.6,73861.3,74132.1,74393.7,74636.7,74872.3,75118.1,75352.1,75566.8,75779.8,75993.7,76211.1,76427.6,76645.3,76863.7,77083.3
BIRK_1,129315.1,130159.3,131125.2,131945.9,132625.9,133245.5,133881.3,134499.6,135091.3,135661.0,136241.1,136815.8,137377.3,137915.9,138434.9,138965.1,139473.6,139964.0,140423.3,140868.2,141327.8,141770.2,142170.7,142573.2,142977.6,143383.6,143791.8,144202.1,144610.7,145023.9
BISW_1,268777.2,270533.8,272543.3,274246.2,275661.3,276946.7,278268.1,279556.4,280786.8,281966.4,283174.5,284370.4,285538.1,286652.9,287733.3,288836.6,289896.1,290915.4,291867.1,292788.6,293746.0,294664.9,295497.9,296335.2,297176.3,298019.5,298868.6,299720.2,300571.5,301427.8
BLYTB1,322677.6,324786.4,327197.6,329243.6,330940.7,332486.5,334072.1,335616.7,337094.2,338512.6,339961.6,341397.8,342799.9,344139.4,345434.8,346759.9,348029.0,349254.1,350397.3,351505.6,352651.6,353757.3,354757.7,355760.5,356770.6,357785.5,358800.9,359823.1,360848.5,361877.4
BLYTH132,29741.6,29936.5,30158.4,30347.4,30504.1,30646.4,30792.7,30934.8,31071.3,31201.5,31334.0,31468.3,31595.8,31720.8,31839.7,31961.5,32078.2,32191.4,32295.7,32400.1,32504.8,32605.5,32698.4,32791.7,32885.4,32977.7,33070.4,33165.4,33260.7,33355.3
BOAG_P,8956.6,9016.7,9083.8,9142.8,9189.7,9234.8,9277.8,9322.1,9364.1,9404.3,9443.6,9485.1,9524.3,9559.8,9596.6,9635.1,9671.4,9705.7,9737.4,9767.3,9799.9,9831.2,9859.4,9887.7,9916.1,9945.0,9973.0,10003.7,10031.6,10059.3
BOLN_1,449398.8,452336.6,455694.0,458542.8,460908.0,463058.1,465268.7,467419.9,469477.5,471452.2,473470.3,475470.6,477422.9,479288.4,481092.3,482937.9,484708.0,486410.9,488006.0,489546.3,491145.6,492685.1,494075.3,495475.2,496881.5,498291.8,499709.5,501132.9,502560.6,503993.3
BONN,31958.9,32168.5,32407.8,32610.1,32777.7,32931.2,33088.1,33241.8,33388.1,33528.5,33670.3,33813.3,33952.0,34085.1,34213.2,34345.2,34471.0,34591.8,34704.2,34815.0,34928.8,35038.4,35137.3,35236.7,35336.6,35437.2,35537.3,35637.5,35741.0,35841.6
BOTW_1,89010.3,89591.4,90257.6,90822.2,91289.3,91714.7,92152.8,92580.5,92988.1,93378.9,93778.3,94174.0,94560.6,94929.6,95287.3,95652.2,96002.4,96340.3,96657.0,96961.2,97277.6,97582.2,97858.0,98135.2,98413.7,98693.2,98974.5,99257.3,99540.9,99822.9
BRAC_P,11334.7,11410.7,11496.8,11569.6,11629.1,11684.4,11741.2,11796.6,11848.6,11900.0,11950.0,12001.7,12051.8,12098.6,12144.5,12192.4,12238.9,12281.6,12321.7,12360.9,12402.2,12441.9,12478.2,12511.9,12548.5,12585.1,12622.4,12657.2,12694.9,12730.1
BRAI_1,112753.1,113489.8,114332.0,115046.8,115639.6,116179.4,116733.7,117274.7,117790.1,118285.4,118792.8,119293.7,119784.5,120250.9,120704.5,121166.6,121610.5,122040.1,122438.7,122826.1,123226.1,123613.8,123961.6,124314.0,124665.2,125021.2,125374.4,125731.5,126089.6,126448.6
BRAP,12656.3,12738.6,12834.0,12912.8,12980.3,13040.3,13102.0,13163.6,13222.0,13278.2,13333.0,13390.3,13445.2,13497.2,13547.6,13600.7,13651.2,13697.9,13744.6,13787.8,13831.0,13875.3,13914.3,13953.6,13993.0,14033.7,14074.0,14113.4,14152.9,14194.3
BRAW_1,208866.7,210230.6,211791.5,213115.1,214214.7,215215.3,216241.9,217242.9,218197.3,219116.3,220054.4,220983.1,221890.5,222757.6,223597.3,224454.0,225275.7,226067.2,226810.0,227525.9,228268.0,228982.3,229629.8,230280.5,230934.2,231589.7,232248.6,232911.7,233573.9,234239.8
BRED_1,183097.0,184293.5,185661.5,186822.6,187785.2,188662.3,189562.4,190438.5,191278.3,192082.3,192905.1,193719.6,194514.1,195274.5,196009.8,196761.2,197481.8,198175.6,198826.7,199453.7,200105.7,200733.3,201299.7,201868.9,202440.8,203016.9,203595.8,204175.5,204756.9,205338.7
BRFO_1;CLT03,450915.1,453862.5,457230.19999999995,460089.7,462463.19999999995,464620.4,466838.5,468996.2,471061.5,473043.0,475068.1,477074.3,479033.8,480903.4,482715.3,484566.2,486342.30000000005,488053.5,489651.3,491199.2,492800.7,494347.5,495743.0,497145.6,498554.7,499974.7,501394.9,502825.2,504256.7,505691.8
BRID_P,13127.4,13215.6,13314.5,13399.6,13470.1,13534.6,13600.0,13661.8,13722.8,13782.1,13841.0,13900.5,13959.0,14011.5,14066.3,14121.4,14172.7,14224.2,14272.3,14318.6,14363.2,14408.7,14451.2,14493.8,14534.0,14575.8,14618.7,14660.2,14701.8,14744.9
BRIM_1,193857.6,195124.4,196573.2,197802.6,198821.7,199749.2,200703.1,201632.1,202518.7,203371.0,204241.9,205105.9,205945.6,206751.7,207530.5,208325.4,209089.4,209824.0,210512.1,211176.1,211866.6,212528.7,213129.3,213733.0,214339.5,214949.7,215559.4,216173.6,216789.6,217407.0
BRLE_1;FLEE_1,695509.3999999999,700055.3,705252.2,709660.7,713320.5,716647.9,720068.7,723399.9,726584.3,729638.3999999999,732762.7,735860.5,738880.5,741767.4,744560.3999999999,747416.3999999999,750153.7,752788.6,755258.1000000001,757641.9,760119.2,762498.3999999999,764652.2,766819.7,768994.3,771180.6000000001,773373.2,775576.2,777782.8999999999,779999.0
BROA_P,6746.4,6792.5,6842.8,6887.3,6921.8,6955.9,6988.6,7021.4,7053.7,7083.9,7114.0,7144.7,7172.8,7202.4,7230.3,7256.3,7283.5,7310.5,7334.1,7357.7,7383.8,7406.4,7425.9,7448.1,7470.5,7491.2,7511.9,7534.4,7557.1,7578.9
BROR_P,3074.9,3095.4,3119.5,3139.0,3156.0,3170.2,3184.8,3200.9,3215.2,3229.7,3242.6,3255.5,3270.4,3283.5,3296.1,3307.9,3321.1,3331.0,3342.4,3353.0,3366.0,3375.9,3384.6,3396.0,3404.8,3413.8,3425.1,3433.4,3444.6,3455.6
BROX,23071.4,23223.5,23394.9,23541.2,23662.3,23773.9,23886.2,23997.1,24103.5,24203.1,24307.3,24410.6,24511.0,24606.8,24700.2,24793.2,24884.5,24972.5,25054.8,25134.4,25214.1,25293.4,25365.1,25437.3,25509.7,25582.5,25655.5,25728.8,25802.3,25876.0
BRWA1,99871.1,100523.6,101268.7,101903.2,102428.7,102906.9,103398.1,103874.6,104331.7,104770.6,105220.3,105665.5,106098.6,106514.0,106913.1,107323.9,107717.3,108095.5,108451.0,108793.9,109147.6,109490.7,109799.3,110109.6,110421.2,110736.2,111052.3,111367.7,111684.0,112002.4
BUMU_P,17505.6,17621.8,17754.4,17867.3,17962.1,18046.8,18135.4,18219.2,18300.6,18379.1,18457.6,18535.6,18613.5,18686.7,18758.2,18830.2,18901.1,18969.0,19032.3,19093.2,19155.4,19215.2,19271.8,19326.0,19380.5,19438.2,19492.6,19549.8,19604.4,19661.8
BURM_1,137888.0,138789.4,139819.5,140693.9,141419.2,142079.3,142757.4,143417.6,144049.2,144655.5,145275.2,145889.1,146487.4,147059.1,147613.3,148179.7,148723.3,149245.1,149733.8,150207.2,150696.6,151170.4,151596.8,152025.4,152455.9,152890.9,153325.7,153762.6,154200.8,154638.1
BUSH_1,108517.4,109226.9,110038.8,110725.1,111296.3,111816.1,112350.0,112870.1,113367.0,113844.0,114330.5,114814.3,115285.0,115736.3,116170.3,116616.7,117044.3,117455.5,117839.1,118211.7,118598.9,118969.0,119307.2,119644.4,119983.2,120325.4,120665.9,121011.6,121355.5,121701.5
BUST_1,208739.7,210104.3,211663.3,212987.1,214085.2,215084.3,216110.8,217111.0,218066.2,218982.7,219920.1,220850.4,221756.3,222622.6,223461.1,224317.1,225138.4,225929.9,226670.3,227386.7,228129.7,228844.9,229490.8,230139.9,230794.8,231451.3,232108.9,232767.8,233431.6,234096.3
CAAD_P,8021.5,8075.2,8136.1,8187.2,8231.1,8270.0,8310.5,8348.7,8386.3,8422.7,8459.0,8494.5,8529.1,8563.8,8595.1,8630.3,8660.8,8691.2,8720.7,8747.8,8778.1,8804.7,8832.0,8856.7,8881.5,8905.9,8932.1,8959.0,8983.2,9010.9
CAFA;EAST;GLLE;KEOO;TONG,10677.4,10746.7,10827.3,10895.3,10950.7,11001.6,11054.6,11105.7,11154.4,11201.0,11249.6,11297.0,11343.6,11386.5,11429.9,11473.7,11515.3,11556.9,11594.8,11630.4,11670.4,11706.4,11739.7,11773.1,11806.7,11839.7,11872.4,11906.0,11939.8,11974.5
CAMB_01,18870.9,18995.0,19135.4,19255.6,19355.2,19444.3,19537.3,19628.1,19714.8,19796.8,19883.1,19965.4,20048.6,20127.1,20201.9,20280.0,20353.3,20426.0,20494.0,20556.8,20624.2,20689.0,20748.8,20806.3,20866.8,20923.5,20984.1,21043.5,21103.0,21164.1
CANTN1;RICH_J;RICH1,107500.4,108202.9,109006.9,109688.4,110253.8,110768.0,111296.6,111810.8,112303.1,112776.9,113258.6,113736.7,114204.1,114649.5,115082.8,115523.9,115946.5,116354.5,116737.0,117105.5,117486.7,117856.2,118187.2,118522.5,118859.4,119196.0,119536.6,119874.9,120217.0,120559.4
CAPEA1,162745.1,163808.5,165025.4,166056.1,166913.0,167691.4,168492.2,169271.7,170016.1,170732.0,171462.2,172187.1,172894.0,173569.5,174223.2,174892.1,175531.6,176147.6,176726.3,177283.4,177863.8,178419.8,178924.0,179430.8,179939.9,180452.8,180966.1,181480.0,181995.5,182514.2
CARE_1,62357.7,62764.3,63230.6,63626.4,63954.5,64252.5,64559.2,64857.0,65142.8,65418.1,65698.1,65974.9,66246.8,66504.0,66755.6,67010.8,67255.3,67492.7,67713.9,67927.2,68149.4,68363.3,68555.1,68750.6,68944.2,69140.6,69337.8,69536.8,69733.5,69932.0
CARR_1,181979.9,183168.1,184528.4,185681.3,186639.9,187510.9,188404.5,189276.6,190109.1,190910.1,191725.7,192536.9,193326.8,194083.0,194812.3,195560.8,196276.6,196967.8,197613.5,198237.1,198884.4,199507.5,200070.7,200636.8,201205.4,201777.3,202352.4,202929.3,203505.1,204085.3
CASS_P,297.6,299.3,301.8,302.9,304.9,305.7,307.4,309.8,311.6,311.1,313.3,315.7,317.1,316.5,317.9,320.3,321.9,322.9,323.4,323.2,324.6,326.0,327.0,328.0,329.0,330.4,330.8,331.0,334.0,333.8
CATY,10351.6,10419.4,10496.8,10561.7,10617.2,10666.1,10716.5,10766.6,10814.9,10859.2,10904.9,10951.6,10996.4,11039.8,11080.9,11124.1,11163.5,11203.4,11240.4,11275.7,11313.9,11348.1,11380.0,11412.0,11444.2,11478.3,11510.2,11543.4,11576.8,11608.5
CEAN_P,647.4,651.5,657.6,661.7,665.1,667.0,670.2,674.1,677.0,679.2,682.5,686.3,689.7,691.2,693.2,696.8,698.7,701.8,703.7,706.9,707.8,711.3,714.0,713.9,716.7,720.0,721.5,722.4,726.1,726.3
CELL_1,349066.5,351348.5,353956.5,356169.0,358006.7,359676.8,361393.1,363065.9,364664.4,366195.2,367764.3,369317.8,370833.6,372283.4,373684.4,375117.7,376491.6,377817.0,379053.2,380250.5,381492.4,382687.9,383769.0,384855.7,385947.2,387044.5,388146.7,389250.1,390359.6,391472.5
CHAP,16150.1,16256.5,9498.5,9557.8,9607.8,9652.0,9698.4,9742.7,9785.4,9827.5,9869.5,9910.7,9951.5,9990.6,10028.6,10066.5,10103.0,10139.3,10171.5,10203.8,10238.2,10269.7,10298.9,10328.2,10357.6,10386.5,10415.8,10445.9,10476.1,10505.3
CHAR_P,14135.9,14230.3,14336.4,14427.3,14503.1,14572.8,14643.2,14710.6,14778.0,14840.5,14903.9,14968.9,15030.6,15089.0,15146.6,15204.5,15263.1,15317.6,15366.6,15417.0,15467.5,15516.1,15560.3,15604.7,15649.4,15694.0,15739.5,15785.5,15831.6,15875.3
CHAS,10608.3,10678.1,10756.5,10825.0,10880.2,10930.1,10982.9,11034.5,11081.4,11128.7,11175.7,11223.8,11269.5,11314.4,11355.8,11400.3,11442.9,11483.1,11519.8,11556.8,11593.3,11631.0,11663.4,11696.0,11728.7,11763.4,11795.4,11828.3,11864.3,11898.4
CHIC_1,38798.3,39051.4,39341.6,39587.6,39792.9,39978.4,40168.9,40355.3,40532.1,40702.2,40876.1,41049.5,41217.4,41378.3,41534.3,41694.4,41846.8,41993.8,42131.4,42264.7,42403.1,42536.4,42655.8,42775.8,42896.3,43018.7,43143.3,43264.1,43388.1,43511.3
CHSI_1,127639.4,128472.8,129427.2,130236.7,130906.9,131518.5,132145.5,132757.8,133341.8,133901.5,134475.4,135042.8,135597.4,136128.7,136639.9,137165.7,137667.1,138151.0,138604.7,139041.9,139494.5,139932.7,140328.5,140726.4,141126.0,141525.6,141929.6,142331.4,142737.3,143143.8
CHTE_1,253826.0,255485.3,257382.3,258991.4,260327.3,261542.2,262790.7,264006.3,265168.5,266282.4,267422.4,268552.8,269655.7,270707.6,271728.6,272769.1,273769.7,274730.7,275631.3,276501.8,277405.7,278275.9,279060.2,279851.2,280645.8,281441.7,282242.1,283045.4,283851.2,284662.3
CITR_1,146081.5,147036.1,148127.6,149054.2,149821.9,150522.1,151240.0,151940.0,152607.4,153249.1,153906.5,154555.2,155190.0,155797.4,156382.9,156983.6,157558.7,158111.8,158630.4,159131.0,159650.3,160150.2,160603.2,161058.5,161515.9,161974.7,162434.6,162897.2,163361.2,163827.6
CLAY_P,5101.7,5135.7,5175.1,5206.9,5235.2,5258.6,5285.5,5309.0,5332.2,5355.1,5379.7,5401.4,5425.3,5445.4,5466.4,5488.7,5509.4,5528.0,5546.5,5562.9,5582.4,5601.3,5616.4,5631.6,5649.6,5664.3,5680.9,5698.3,5712.9,5731.0
COAT,25508.7,25675.2,25866.9,26027.5,26162.7,26285.0,26409.0,26532.3,26648.2,26760.1,26874.1,26988.9,27098.7,27206.2,27307.9,27411.6,27512.0,27609.4,27701.3,27788.4,27877.6,27966.1,28043.9,28124.9,28203.4,28284.8,28364.8,28445.6,28526.6,28608.3
COCK,21833.0,21975.1,22138.6,22277.4,22391.1,22495.4,22603.2,22707.6,22807.5,22903.8,23002.6,23099.7,23194.0,23285.0,23371.3,23460.7,23547.1,23629.9,23707.0,23783.7,23859.7,23935.5,24002.6,24070.0,24137.7,24207.4,24275.2,24344.5,24414.0,24485.0
CONQA1;SASA,154347.0,155357.6,156509.8,157488.5,158300.80000000002,159040.30000000002,159798.5,160537.80000000002,161243.0,161923.80000000002,162616.1,163303.6,163973.8,164614.8,165233.69999999998,165868.2,166476.6,167059.69999999998,167607.19999999998,168138.90000000002,168686.5,169213.6,169691.4,170171.6,170656.8,171140.40000000002,171626.2,172115.19999999998,172605.69999999998,173099.1
COUA_P,9038.4,9097.7,9166.4,9225.7,9273.6,9318.2,9363.9,9405.8,9448.0,9487.5,9528.7,9569.8,9610.0,9648.2,9685.0,9723.2,9758.7,9792.2,9825.3,9856.7,9890.3,9920.1,9949.3,9978.6,10005.3,10035.4,10064.3,10092.9,10121.7,10150.1
COVE_1,256435.4,258111.6,260028.0,261652.5,263001.1,264230.0,265489.8,266719.4,267893.7,269019.1,270170.5,271311.8,272426.2,273490.8,274520.3,275573.3,276581.8,277555.7,278464.0,279345.1,280255.5,281134.5,281929.7,282726.2,283529.2,284336.0,285142.5,285955.0,286770.0,287587.8
COWL_1;ECLA_H,261311.5,263019.7,264972.1,266628.7,268003.8,269254.4,270539.7,271791.8,272987.3,274135.3,275308.5,276473.0,277606.2,278691.9,279740.5,280815.1,281841.6,282834.5,283759.6,284655.7,285585.2,286479.8,287289.9,288104.2,288922.2,289743.3,290566.8,291394.3,292224.4,293055.3
COYL,21294.2,21432.7,21592.3,21727.5,21838.5,21941.6,22045.8,22146.5,22244.4,22338.5,22434.2,22527.7,22622.3,22710.2,22795.2,22883.8,22965.7,23047.6,23122.3,23195.1,23271.7,23345.5,23411.3,23477.4,23543.8,23608.8,23676.3,23745.9,23812.8,23878.8
CRAI_P,15662.1,15767.1,15886.0,15986.8,16071.5,16147.0,16225.4,16301.6,16372.7,16442.2,16515.2,16584.1,16653.1,16717.9,16781.5,16847.4,16909.9,16970.4,17027.4,17083.0,17138.5,17191.9,17241.6,17291.7,17342.0,17391.0,17439.3,17492.1,17542.3,17591.3
CREB_1,258905.2,260597.6,262532.1,264173.1,265533.9,266773.0,268047.5,269285.9,270472.7,271609.0,272773.1,273924.5,275048.6,276125.1,277163.9,278228.4,279246.6,280228.1,281146.7,282033.2,282956.3,283842.1,284643.9,285449.7,286259.2,287072.1,287888.8,288709.2,289532.1,290355.2
CUMB,13523.8,13613.0,13714.2,13799.8,13870.3,13935.6,14001.7,14065.8,14129.0,14187.5,14248.2,14307.7,14366.4,14423.4,14477.4,14532.2,14586.9,14638.7,14686.2,14731.1,14781.0,14826.3,14868.1,14910.1,14952.2,14996.6,15038.0,15080.4,15123.0,15166.6
CUPA,20477.5,20611.3,20764.3,20894.5,21001.8,21099.9,21201.4,21298.7,21393.3,21481.7,21574.9,21665.2,21754.4,21839.9,21922.8,22006.1,22087.4,22165.3,22237.6,22306.9,22380.3,22451.0,22514.7,22576.0,22640.3,22705.2,22769.4,22833.6,22900.8,22965.1
CURR,6328.9,6370.1,6417.8,6458.2,6491.1,6521.1,6552.0,6581.8,6611.0,6639.1,6668.7,6696.3,6723.7,6748.6,6776.2,6801.6,6826.8,6850.2,6873.6,6895.2,6915.5,6937.6,6957.2,6976.8,6996.5,7016.8,7038.4,7056.7,7077.9,7098.6
Clyde’s Mill,28510.2,28697.4,28910.6,29090.7,29240.6,29377.9,29518.0,29653.6,29783.9,29908.8,30038.3,30164.3,30288.1,30406.0,30520.3,30638.8,30750.7,30859.0,30960.9,31057.3,31158.4,31255.7,31344.0,31432.7,31521.8,31613.9,31701.5,31792.6,31884.0,31973.1
DALM3,15735.4,15838.8,15955.2,16055.3,16138.2,16214.5,16291.0,16366.5,16439.4,16507.9,16577.8,16648.1,16715.6,16783.1,16846.0,16908.6,16972.3,17031.5,17086.9,17140.8,17197.0,17251.1,17298.9,17349.6,17397.8,17447.5,17496.3,17546.8,17597.5,17647.0
DEVM,8116.0,8168.8,8228.8,8281.0,8324.5,8363.3,8402.7,8440.8,8478.7,8514.7,8550.7,8586.0,8621.7,8654.5,8688.3,8720.8,8753.1,8785.3,8813.8,8839.7,8868.6,8896.3,8921.9,8947.7,8973.6,8999.1,9023.4,9051.1,9076.1,9101.7
DEVO,27450.9,27629.8,27834.7,28009.0,28154.3,28286.0,28419.5,28552.5,28677.0,28797.9,28921.7,29043.3,29163.2,29277.3,29387.4,29499.5,29607.9,29712.2,29809.7,29903.7,30001.0,30094.5,30180.4,30266.7,30350.6,30436.4,30523.7,30609.8,30699.0,30787.0
DEWP,14501.2,14596.5,14704.0,14796.9,14872.8,14942.0,15014.2,15083.3,15149.8,15212.9,15277.6,15341.8,15405.6,15465.9,15524.3,15583.5,15639.8,15696.5,15746.9,15798.0,15848.0,15898.6,15944.5,15987.9,16034.2,16078.0,16124.5,16171.1,16217.9,16261.8
DOUN_P,6320.4,6362.3,6409.4,6451.0,6485.4,6515.2,6545.9,6577.6,6606.7,6634.7,6664.2,6691.7,6719.1,6746.3,6771.4,6799.1,6824.3,6847.7,6871.0,6892.6,6915.5,6937.6,6957.2,6976.8,6996.5,7016.8,7038.4,7056.7,7077.9,7098.6
DRAK_1,86164.0,86726.6,87370.7,87917.7,88371.5,88782.7,89207.8,89620.3,90013.6,90392.4,90779.6,91163.3,91537.8,91895.1,92239.8,92593.7,92933.3,93261.0,93565.5,93863.1,94167.1,94462.3,94729.6,94998.3,95268.2,95539.2,95811.8,96082.9,96357.7,96630.8
DRAX_1,70757.2,71219.8,71749.4,72197.7,72570.6,72907.7,73257.0,73595.0,73920.2,74230.7,74548.7,74862.9,75169.4,75463.4,75747.5,76039.6,76317.9,76585.6,76835.6,77079.6,77332.0,77572.2,77793.2,78012.5,78232.9,78455.9,78680.5,78904.5,79129.1,79352.9
