GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ARDK_P;CLAC_P,14.8,17.5,20.6,23.6,26.5,27.4,35.0,43.8,53.5,63.8,63.4,74.3,85.8,98.0,111.4,106.3,120.2,135.6,153.0,172.1,158.5,173.1,187.1,200.6,214.1,196.0,208.6,225.3,244.1,264.3
AXMI1,1290.1,1536.7,1803.2,2064.4,2327.7,2715.9,3472.8,4342.1,5304.7,6331.9,7080.7,8307.0,9591.3,10961.6,12439.7,13725.7,15518.0,17500.8,19756.8,22209.9,24166.4,26372.0,28512.3,30597.0,32646.5,34505.1,36677.7,39628.5,42923.7,46495.1
AYRR,328.9,391.7,459.9,526.4,593.5,871.8,1114.8,1394.0,1703.1,2032.7,2612.1,3064.2,3538.1,4043.7,4589.1,5287.9,5978.4,6742.1,7611.3,8556.2,9195.7,10035.4,10849.8,11642.7,12422.8,12609.5,13403.6,14482.0,15686.1,16991.2
BAGA,269.6,321.3,376.9,431.6,486.8,716.5,916.2,1145.5,1399.5,1670.5,2149.5,2521.7,2911.8,3327.7,3776.5,4355.8,4924.3,5553.6,6269.7,7048.0,7580.0,8271.8,8943.4,9597.4,10240.1,10398.7,11053.5,11942.9,12936.0,14012.4
BAIN,180.4,214.9,252.1,288.5,325.4,479.3,612.6,765.9,936.1,1117.1,1437.3,1686.4,1947.1,2225.5,2525.5,2912.8,3292.8,3713.6,4192.4,4712.9,5068.7,5531.5,5980.4,6417.7,6847.3,6953.6,7391.4,7985.9,8650.0,9370.0
BARKC1;BARKW3,1549.6,1846.1999999999998,2166.7,2480.2,2796.6,3153.7,4032.7000000000003,5042.2,6160.1,7353.2,8241.1,9668.2,11163.1,12758.1,14478.5,16920.2,19129.1,21573.800000000003,24354.9,27378.6,31119.1,33959.5,36715.4,39399.8,42038.9,46081.7,48982.899999999994,52923.6,57324.600000000006,62093.9
BEAU_P;ORRI_P,157.8,188.2,220.7,252.7,285.1,359.5,459.9,575.0,702.4,838.7,984.0,1154.2,1332.8,1523.2,1728.4,1880.7,2126.5,2397.9,2707.1,3043.2,3135.5,3422.1,3699.8,3970.3,4235.9,4189.7,4453.5,4811.9,5212.1,5645.5
BEDDT1,1631.8,1943.7,2281.0,2611.6,2944.5,3520.5,4501.4,5628.4,6876.2,8207.7,9453.7,11090.4,12805.4,14634.9,16608.3,19716.8,22291.3,25139.6,28380.5,31904.1,36406.0,39729.3,42953.6,46094.1,49181.4,53935.2,57330.9,61944.0,67094.5,72677.4
BEDD_1,2930.1,3490.8,4096.4,4689.8,5287.9,6321.8,8083.8,10107.1,12348.0,14738.8,16976.0,19915.8,22995.3,26280.7,29824.0,35406.5,40029.6,45144.1,50964.6,57291.4,65376.3,71343.8,77133.6,82773.4,88317.2,96853.7,102951.8,111235.1,120484.5,130509.8
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,192.0,228.8,268.4,307.4,346.4,437.4,559.1,699.0,854.0,1019.4,1195.9,1403.2,1619.9,1851.7,2101.3,2286.3,2585.0,2915.3,3291.1,3699.9,3811.9,4160.1,4497.5,4826.4,5149.8,5093.4,5414.2,5849.7,6336.0,6863.1
BERW,128.6,153.2,179.8,205.8,232.4,341.3,436.2,545.3,666.5,795.2,1022.1,1199.1,1384.5,1582.0,1795.5,2068.7,2338.8,2637.6,2977.8,3347.4,3597.7,3926.3,4244.6,4555.1,4860.5,4933.4,5244.0,5666.0,6137.3,6647.7
BESW_1,1652.1,1968.0,2309.7,2644.0,2981.3,3400.1,4347.6,5436.0,6641.1,7927.0,8910.2,10453.4,12069.6,13793.9,15653.8,17943.2,20285.8,22877.7,25827.3,29033.8,32709.7,35695.7,38592.5,41414.4,44188.2,48038.5,51063.0,55171.6,59758.9,64731.4
BICF_1,1084.4,1291.4,1515.7,1735.2,1956.6,2452.2,3135.6,3920.5,4789.6,5717.0,6434.9,7549.2,8716.4,9961.8,11304.7,11787.0,13326.2,15029.0,16966.5,19073.0,19838.1,21649.0,23406.1,25117.4,26799.9,27301.6,29020.9,31355.5,33962.8,36789.1
BIRK_1,1252.7,1492.4,1751.6,2005.0,2260.9,2738.1,3501.1,4377.4,5347.9,6383.4,7722.5,9059.7,10460.6,11955.0,13567.1,15872.8,17945.2,20238.4,22847.3,25683.9,28969.4,31614.1,34179.5,36678.4,39135.0,41492.2,44104.8,47653.6,51615.7,55911.0
BISW_1,3172.8,3779.6,4435.5,5078.0,5725.7,6607.0,8448.2,10562.9,12905.2,15403.6,17325.1,20325.3,23468.1,26820.9,30437.2,34175.2,38637.2,43574.1,49192.1,55299.3,61488.7,67101.5,72547.3,77851.4,83065.9,89342.0,94967.0,102607.9,111139.6,120387.3
BLYTB1,645.6,769.1,902.3,1033.2,1165.0,1485.8,1899.9,2375.3,2901.8,3464.0,4227.1,4958.8,5725.7,6543.8,7426.1,8498.7,9608.3,10836.0,12233.0,13751.3,15175.5,16561.0,17904.6,19214.2,20501.0,21337.5,22680.7,24505.6,26543.6,28751.9
BLYTH132,421.2,501.6,588.8,673.8,759.7,969.0,1239.3,1549.3,1893.1,2259.6,2757.2,3234.6,3734.9,4268.7,4844.0,5543.8,6267.4,7068.3,7979.6,8970.3,9899.4,10803.0,11679.5,12533.4,13372.8,13918.6,14795.2,15985.4,17314.8,18755.2
BOAG_P,89.2,106.4,124.8,143.1,161.4,203.6,260.2,325.4,397.7,474.5,556.7,653.4,754.2,862.0,978.5,1064.6,1203.6,1357.2,1532.4,1722.5,1775.1,1937.1,2094.4,2247.2,2397.7,2371.4,2521.2,2723.8,2950.2,3195.8
BOLN_1,4402.5,5244.6,6154.7,7046.3,7944.7,9161.0,11714.2,14646.4,17893.6,21358.3,23956.7,28105.2,32451.1,37087.5,42088.0,47829.6,54074.9,60984.2,68846.8,77394.2,86048.2,93903.2,101523.8,108946.6,116243.5,125137.6,133016.6,143719.1,155669.0,168622.0
BONN,448.5,534.1,626.6,717.5,808.9,1190.9,1523.1,1904.4,2326.4,2776.8,3573.2,4191.8,4840.0,5531.4,6277.2,7239.9,8185.3,9231.1,10421.4,11714.9,12599.4,13749.5,14865.4,15952.4,17020.6,17284.5,18373.2,19851.2,21502.0,23290.7
BOTW_1,746.2,888.7,1043.0,1194.0,1346.5,1518.1,1941.2,2427.3,2965.7,3539.7,3945.2,4628.7,5344.4,6107.9,6931.2,7943.9,8981.4,10129.1,11434.6,12854.5,14388.8,15702.2,16976.3,18217.6,19437.9,21036.0,22360.5,24159.6,26168.7,28346.1
BRAC_P,223.3,265.6,311.8,357.1,402.7,561.5,717.9,897.8,1096.7,1309.0,1636.7,1920.0,2216.9,2533.5,2875.3,3259.6,3685.2,4156.1,4691.9,5274.4,5607.9,6119.9,6616.5,7100.4,7575.6,7642.1,8123.4,8776.8,9506.8,10297.6
BRAI_1,1805.6,2150.8,2524.0,2889.5,3258.0,3823.9,4889.5,6113.5,7468.9,8915.2,9922.2,11640.1,13440.1,15360.2,17431.0,18738.9,21185.3,23892.4,26972.5,30321.3,32516.6,35484.9,38364.4,41169.4,43926.9,45953.6,48847.0,52776.9,57165.5,61922.3
BRAP,238.5,284.2,333.4,381.7,430.2,632.0,808.4,1010.7,1234.7,1473.6,1893.7,2221.4,2564.9,2931.4,3326.7,3833.6,4333.9,4887.8,5518.0,6202.7,6666.7,7275.1,7865.4,8440.7,9006.0,9141.3,9716.8,10498.9,11371.9,12317.6
BRAW_1,2085.3,2484.3,2915.4,3337.6,3763.3,4519.5,5779.2,7225.5,8827.9,10536.9,12726.4,14930.4,17238.8,19701.8,22358.0,26776.6,30272.7,34141.0,38542.5,43327.5,49513.0,54032.5,58417.5,62688.8,66887.6,71523.8,76027.0,82144.4,88974.3,96377.7
BRED_1,1361.4,1621.7,1903.1,2178.6,2456.5,2870.5,3670.4,4589.1,5606.8,6692.2,7923.5,9295.6,10732.8,12266.3,13920.1,16476.8,18628.3,21008.3,23717.2,26661.6,30251.6,33013.1,35692.4,38301.9,40867.6,43523.3,46263.6,49985.7,54142.2,58646.9
BRFO_1;CLT03,3594.4,4282.0,5025.0,5752.9,6486.7,7595.5,9712.6,12143.7,14836.1,17709.0,19662.399999999998,23067.0,26634.0,30438.9,34543.200000000004,37328.899999999994,42203.5,47595.799999999996,53731.799999999996,60402.8,64786.6,70700.70000000001,76437.7,82026.3,87520.8,91598.0,97365.0,105198.9,113946.5,123428.0
BRID_P,191.3,228.1,267.6,306.2,345.5,481.6,616.1,770.0,941.0,1123.2,1404.2,1647.5,1902.1,2173.9,2467.0,2796.5,3161.7,3565.4,4025.1,4525.0,4811.2,5250.7,5676.8,6091.6,6499.6,6556.6,6969.6,7530.1,8156.1,8835.0
BRIM_1,789.0,939.7,1102.7,1262.6,1423.5,1585.7,2027.5,2535.0,3096.9,3696.6,4123.3,4837.6,5585.3,6383.7,7244.3,8441.6,9543.4,10763.0,12150.6,13659.3,15478.8,16891.7,18262.8,19597.8,20910.6,22843.9,24281.9,26236.0,28417.3,30781.7
BRLE_1;FLEE_1,6136.299999999999,7309.8,8578.1,9820.6,11073.3,13030.6,16662.7,20833.5,25452.800000000003,30380.5,34303.4,40243.9,46467.0,53105.6,60265.7,68120.40000000001,77014.8,86855.5,98053.4,110226.6,122421.8,133596.9,144439.0,154999.5,165380.80000000002,177757.30000000002,188950.0,204152.8,221127.3,239527.09999999998
BROA_P,53.8,64.3,75.2,86.3,97.2,122.7,156.9,196.1,239.7,286.1,335.9,394.0,455.1,520.1,590.1,641.9,725.7,818.6,924.1,1039.1,1070.5,1168.2,1262.9,1355.2,1446.4,1430.4,1520.7,1642.6,1779.6,1927.4
BROR_P,28.8,34.6,40.5,46.3,52.1,57.7,73.5,92.1,112.4,134.2,141.9,166.4,192.5,219.7,249.3,250.9,283.9,319.9,361.1,406.0,392.7,428.3,463.3,496.9,530.2,502.4,534.3,577.3,625.2,677.4
BROX,415.7,495.2,581.1,665.3,750.1,1101.8,1408.9,1761.3,2152.0,2568.7,3300.7,3872.1,4471.1,5109.7,5798.9,6681.7,7554.2,8519.5,9618.0,10812.1,11620.1,12680.7,13709.8,14712.2,15697.5,15933.8,16937.1,18299.7,19821.3,21470.6
BRWA1,1396.8,1663.8,1952.7,2235.4,2520.7,3248.3,4153.6,5193.4,6345.1,7573.6,8655.9,10155.1,11725.2,13400.4,15207.2,16296.7,18424.7,20779.1,23457.8,26370.2,27710.1,30239.8,32693.7,35084.4,37434.4,38403.4,40821.0,44105.7,47772.9,51748.0
BUMU_P,396.3,472.0,554.1,634.4,715.3,997.4,1275.7,1594.9,1948.6,2325.7,2907.6,3411.4,3938.6,4501.3,5108.4,5791.0,6547.1,7383.5,8335.7,9370.3,9963.3,10872.9,11755.4,12614.7,13459.6,13577.7,14432.5,15593.6,16890.2,18295.8
BURM_1,2023.8,2410.7,2829.0,3238.8,3651.8,4543.0,5809.2,7263.4,8873.8,10591.9,12037.1,14121.3,16304.9,18634.3,21146.9,23103.1,26119.7,29456.9,33254.4,37383.0,40292.3,43970.2,47538.5,51014.4,54431.4,57121.4,60718.0,65603.2,71057.7,76970.5
BUSH_1,810.1,964.7,1132.4,1296.4,1461.6,1686.5,2156.5,2696.6,3294.2,3932.3,4422.6,5188.4,5990.7,6846.5,7769.7,8724.2,9863.4,11123.6,12557.5,14116.4,15696.5,17129.5,18519.7,19873.5,21204.9,22806.8,24242.6,26193.5,28371.4,30731.9
BUST_1,1146.7,1366.0,1602.8,1835.0,2069.1,2359.6,3017.2,3772.7,4609.1,5501.3,6183.8,7254.9,8376.4,9573.1,10864.2,12452.7,14078.7,15877.9,17925.0,20150.0,22701.5,24773.8,26784.3,28742.6,30667.6,33340.0,35439.3,38290.6,41474.1,44925.2
CAAD_P,79.1,94.3,110.7,127.0,143.2,147.5,188.4,235.5,287.9,343.4,341.0,400.0,461.9,527.7,599.0,571.9,646.6,728.8,822.8,924.9,852.8,930.8,1006.4,1079.9,1152.1,1055.1,1121.7,1212.1,1312.5,1422.1
CAFA;EAST;GLLE;KEOO;TONG,136.0,161.7,190.0,217.6,245.1,360.2,460.6,575.7,703.6,839.8,1079.2,1265.8,1461.9,1670.7,1896.0,2184.6,2469.9,2785.4,3144.3,3534.9,3799.1,4145.9,4482.4,4810.1,5132.0,5209.1,5537.3,5982.9,6480.2,7019.4
CAMB_01,159.8,190.3,223.4,255.7,288.3,352.7,451.0,563.8,689.0,822.5,969.6,1137.5,1313.5,1501.4,1703.6,1857.0,2099.3,2367.7,2673.0,3004.9,3233.6,3528.8,3814.9,4094.1,4368.1,4473.1,4754.5,5137.3,5564.1,6027.4
CANTN1;RICH_J;RICH1,1700.3,2025.8000000000002,2377.5,2721.5,3068.9,3611.2,4617.6,5773.6,7053.7,8419.2,9610.8,11274.7,13018.7,14878.3,16884.4,19703.0,22275.4,25121.6,28360.7,31881.5,36022.8,39311.4,42501.6,45609.0,48664.1,52975.1,56310.299999999996,60840.9,65899.6,71383.0
CAPEA1,903.2,1075.8,1262.7,1445.4,1630.0,1973.9,2523.7,3155.7,3855.5,4601.8,5567.2,6530.8,7540.8,8618.4,9780.4,11442.3,12936.7,14589.5,16470.4,18515.3,20883.6,22790.3,24639.8,26441.0,28212.0,29911.6,31794.6,34352.8,37209.1,40305.3
CARE_1,417.7,497.7,584.1,668.9,753.9,956.0,1222.3,1528.5,1867.1,2228.8,2634.3,3090.5,3568.1,4078.0,4627.7,5107.0,5773.6,6511.6,7351.1,8263.5,9259.6,10104.8,10924.8,11723.5,12509.1,13701.7,14564.7,15736.7,17044.9,18463.1
CARR_1,1088.6,1296.8,1521.8,1742.5,1964.6,2295.3,2935.2,3669.8,4483.7,5351.7,6336.2,7433.6,8582.9,9809.4,11131.8,13176.3,14897.0,16800.6,18966.4,21321.2,24192.3,26400.7,28543.3,30629.9,32681.6,34805.2,36997.0,39973.4,43297.2,46899.9
CASS_P,3.5,4.3,5.1,5.9,6.4,7.2,9.2,11.5,14.1,16.9,17.9,20.7,24.1,27.4,31.3,31.3,35.6,39.9,45.0,50.7,48.8,53.4,58.0,61.9,66.3,62.9,66.8,72.0,77.9,84.4
CATY,160.5,191.0,224.4,257.0,289.6,425.5,544.0,680.1,830.9,991.7,1274.4,1495.4,1726.5,1973.1,2239.2,2580.2,2917.2,3289.6,3714.0,4175.2,4487.2,4896.6,5294.2,5681.1,6061.6,6152.9,6540.1,7066.4,7654.2,8290.8
CEAN_P,8.2,9.6,11.1,12.8,14.4,18.3,23.3,29.3,35.6,42.7,50.2,58.8,67.8,77.4,87.8,95.5,108.0,121.7,137.5,154.7,159.4,174.0,188.0,201.9,215.5,212.7,226.5,244.5,265.1,286.8
CELL_1,2205.3,2626.8,3082.7,3529.2,3979.4,4794.5,6130.9,7665.7,9365.1,11178.3,12850.4,15075.7,17407.2,19893.7,22576.4,25772.4,29137.4,32860.6,37097.1,41702.6,46678.7,50939.3,55073.3,59099.9,63058.6,68051.1,72336.1,78156.1,84654.3,91698.3
CHAP,312.9,372.8,253.6,290.3,327.4,480.9,615.0,768.9,939.2,1121.2,1440.6,1690.2,1951.6,2230.3,2531.0,2916.6,3297.4,3718.8,4198.0,4719.2,5072.2,5535.1,5984.2,6421.8,6852.0,6954.9,7392.8,7987.8,8652.0,9371.8
CHAR_P,123.5,147.1,172.8,197.6,223.1,310.9,397.6,497.0,607.2,724.9,906.2,1063.2,1227.7,1403.0,1592.2,1805.3,2040.7,2301.8,2598.2,2920.9,3105.7,3389.1,3664.4,3932.1,4195.4,4232.3,4498.8,4860.5,5264.7,5703.1
CHAS,160.1,190.7,223.7,256.0,288.9,424.2,542.6,678.2,828.6,989.0,1270.9,1491.0,1721.7,1967.4,2232.7,2573.1,2908.8,3280.4,3703.5,4163.3,4474.3,4882.7,5279.0,5665.3,6044.7,6135.7,6521.8,7046.3,7632.7,8267.4
CHIC_1,639.4,761.6,893.8,1023.0,1153.5,1345.9,1721.0,2151.7,2628.8,3137.9,3509.0,4116.8,4753.4,5432.6,6165.0,6802.2,7690.3,8673.2,9791.2,11006.8,11976.5,13069.5,14130.3,15163.5,16179.2,17100.2,18176.9,19639.4,21272.2,23042.5
CHSI_1,1903.8,2267.6,2661.3,3046.8,3435.4,4107.1,5251.8,6566.2,8021.8,9575.1,11028.6,12938.5,14939.3,17073.6,19375.8,23002.2,26005.8,29328.4,33109.8,37220.2,42472.6,46349.5,50111.0,53774.9,57376.7,62922.6,66884.4,72265.8,78274.4,84787.7
CHTE_1,1941.6,2312.9,2714.3,3107.2,3503.5,4389.0,5612.3,7017.2,8572.8,10233.1,12455.8,14613.0,16872.3,19282.9,21883.0,26375.1,29818.7,33628.9,37964.4,42677.8,48980.4,53451.8,57789.3,62014.9,66168.6,71526.5,76029.8,82147.2,88977.6,96381.1
CITR_1,1833.6,2184.4,2563.4,2934.8,3309.2,3803.0,4863.0,6080.0,7428.0,8866.4,9918.3,11635.8,13434.9,15354.1,17424.5,20202.8,22840.7,25758.8,29080.1,32690.1,37214.7,40611.9,43907.7,47117.9,50273.9,55239.3,58717.5,63441.7,68716.5,74434.5
CLAY_P,89.6,106.8,125.2,143.1,161.4,224.1,286.7,358.4,437.8,522.6,651.2,763.8,881.7,1007.9,1143.6,1294.2,1463.2,1650.3,1862.9,2094.4,2223.1,2426.2,2623.1,2814.9,3003.2,3026.4,3217.0,3476.0,3765.0,4078.1
COAT,449.2,535.2,628.0,719.1,810.8,1190.9,1522.7,1904.0,2326.0,2776.4,3567.7,4185.5,4832.7,5523.4,6267.9,7222.4,8165.6,9208.8,10396.2,11686.7,12560.1,13707.0,14819.1,15902.8,16967.6,17222.9,18307.7,19780.6,21425.1,23207.8
COCK,370.9,441.7,518.3,593.4,669.3,983.1,1256.9,1571.9,1920.3,2291.9,2945.3,3455.1,3989.5,4559.4,5174.3,5962.3,6740.6,7601.8,8582.0,9647.3,10368.6,11315.1,12233.1,13127.9,14006.7,14217.8,15112.7,16328.9,17686.3,19158.0
CONQA1;SASA,1234.3,1470.3000000000002,1725.6000000000001,1975.5,2227.3,2593.2,3315.9,4145.900000000001,5065.3,6046.200000000001,6843.5,8028.6,9270.2,10593.9,12022.5,12433.5,14056.5,15852.599999999999,17896.899999999998,20118.1,21713.0,23695.5,25618.300000000003,27491.1,29332.5,31053.7,33009.2,35665.5,38630.5,41845.0
COUA_P,154.3,183.5,215.6,246.8,278.4,387.9,496.3,620.3,757.9,904.8,1130.9,1327.0,1532.1,1750.9,1987.1,2252.5,2547.0,2872.3,3242.7,3645.2,3876.0,4229.6,4572.7,4907.1,5235.8,5281.5,5614.1,6066.1,6570.5,7116.9
COVE_1,2339.0,2786.4,3270.0,3743.5,4221.0,4813.8,6155.3,7696.1,9402.6,11222.9,12615.2,14799.7,17088.4,19529.7,22162.8,25403.9,28721.1,32390.9,36566.9,41106.6,46311.0,50538.8,54640.1,58635.0,62562.2,68014.0,72296.3,78113.1,84608.0,91648.1
COWL_1;ECLA_H,2666.7,3177.0,3728.3,4268.0,4812.3,5637.3,7208.6,9012.9,11011.2,13143.3,14744.1,17297.2,19972.1,22825.1,25902.7,28890.3,32662.6,36835.8,41585.0,46747.8,51483.0,56182.2,60741.8,65183.2,69548.9,74298.6,78976.4,85331.0,92426.0,100116.9
COYL,298.1,355.3,416.7,477.2,537.9,790.2,1010.6,1263.6,1543.6,1842.3,2367.6,2777.5,3207.3,3665.2,4159.6,4793.1,5418.9,6111.1,6899.1,7755.7,8335.1,9095.9,9834.2,10553.1,11260.0,11429.4,12149.2,13126.4,14217.9,15401.3
CRAI_P,262.2,312.4,366.8,419.8,473.3,656.8,839.8,1050.0,1282.9,1531.6,1908.5,2238.9,2585.0,2954.4,3352.7,3794.0,4289.5,4837.4,5461.3,6139.3,6517.2,7111.9,7689.2,8251.4,8803.9,8872.0,9430.4,10189.0,11036.6,11954.8
CREB_1,2213.9,2637.5,3094.9,3543.3,3995.1,4977.2,6364.5,7957.6,9721.9,11604.0,13950.6,16366.6,18897.1,21597.1,24509.0,28145.0,31820.0,35885.8,40512.1,45541.7,50625.0,55246.2,59729.7,64096.6,68389.6,71856.5,76380.7,82526.3,89387.9,96825.9
CUMB,243.5,290.3,340.5,389.9,439.5,647.0,827.5,1034.4,1263.7,1508.6,1941.1,2277.4,2629.5,3005.2,3410.1,3933.2,4446.5,5015.0,5661.4,6364.2,6844.7,7469.5,8075.7,8666.3,9246.4,9389.8,9981.2,10784.1,11680.9,12652.7
CUPA,300.0,357.4,419.4,480.2,541.4,796.8,1019.0,1274.0,1556.6,1858.1,2390.9,2804.9,3238.5,3701.0,4200.3,4844.4,5476.7,6176.6,6972.7,7838.7,8430.2,9200.0,9946.3,10673.8,11388.6,11565.2,12293.3,13282.6,14387.0,15584.2
CURR,122.7,146.4,171.8,196.6,221.8,325.6,416.4,520.8,636.3,759.5,975.8,1144.7,1321.6,1510.7,1714.2,1975.3,2233.3,2518.4,2843.3,3196.2,3435.3,3748.8,4053.1,4349.2,4640.6,4710.3,5007.1,5409.8,5859.8,6347.3
Clyde’s Mill,532.2,633.7,743.7,851.7,960.1,1410.5,1803.4,2255.0,2755.0,3288.2,4225.5,4957.2,5723.7,6541.3,7423.7,8554.1,9670.7,10906.5,12312.9,13841.2,14875.7,16233.8,17551.3,18834.4,20095.9,20398.3,21682.5,23427.1,25375.4,27486.8
DALM3,230.7,274.6,322.2,368.9,415.8,611.1,781.2,976.9,1193.4,1424.3,1830.3,2147.6,2479.5,2833.8,3215.7,3705.6,4189.4,4724.9,5333.9,5996.1,6444.2,7032.5,7603.2,8159.3,8705.5,8836.7,9392.9,10148.8,10992.7,11907.0
DEVM,143.4,170.7,200.4,229.4,258.6,380.1,486.0,607.7,742.2,886.0,1138.3,1335.3,1542.1,1762.2,2000.1,2304.6,2605.2,2938.2,3317.1,3728.7,4007.7,4373.3,4728.4,5074.0,5413.8,5495.2,5841.5,6311.5,6836.0,7405.1
DEVO,425.9,507.4,595.6,681.7,768.6,1131.8,1447.1,1809.3,2210.5,2638.3,3395.1,3982.9,4599.0,5256.1,5964.5,6879.3,7777.4,8771.4,9902.2,11131.6,11971.7,13064.7,14125.1,15157.8,16173.0,16423.5,17457.7,18862.0,20430.7,22130.5
DEWP,261.4,311.3,365.4,418.5,471.7,693.0,886.1,1108.0,1353.6,1615.8,2076.0,2435.5,2812.3,3214.0,3647.2,4202.9,4751.4,5358.8,6049.4,6800.5,7309.1,7976.3,8623.6,9254.1,9873.7,10022.1,10653.2,11510.5,12467.5,13505.2
DOUN_P,33.1,39.3,46.2,52.8,59.4,65.6,84.1,105.1,128.5,153.0,161.7,189.9,219.3,250.8,284.3,286.4,323.7,364.8,412.0,463.1,447.6,488.6,528.3,566.7,605.0,573.1,609.4,658.2,713.1,772.5
DRAK_1,743.8,886.2,1040.0,1190.7,1342.7,1549.1,1981.2,2476.7,3026.1,3612.0,4062.6,4766.2,5503.1,6289.0,7136.9,8013.5,9060.1,10217.6,11535.1,12967.0,14418.2,15734.4,17011.2,18255.4,19478.0,20949.6,22268.6,24060.1,26060.7,28229.1
DRAX_1,334.7,398.5,467.7,535.6,603.7,738.7,944.5,1180.8,1442.7,1722.0,2030.2,2381.9,2750.2,3143.1,3567.0,3888.2,4395.4,4957.5,5596.2,6291.3,6770.0,7387.9,7987.6,8571.5,9145.8,9364.9,9954.7,10755.5,11649.8,12619.5
DRCR,131.7,156.7,184.2,210.7,237.8,349.8,447.5,559.4,683.3,815.6,1049.7,1231.7,1421.8,1625.2,1844.3,2127.1,2404.6,2711.9,3061.5,3442.0,3701.4,4039.6,4367.2,4686.8,5000.7,5078.3,5397.8,5832.4,6316.9,6842.8
DRUM,665.9,793.3,931.0,1065.7,1201.7,1769.0,2262.2,2828.1,3455.1,4124.2,5307.1,6226.2,7188.8,8215.7,9323.7,10753.3,12157.4,13710.8,15478.2,17399.9,18713.6,20421.8,22079.0,23693.7,25280.5,25672.6,27288.9,29484.4,31935.8,34593.5
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5
