GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRLE_1;FLEE_1,6143.5,8882.5,11572.900000000001,14326.0,16907.5,20671.399999999998,29394.5,42062.200000000004,59280.7,79902.2,100514.9,121505.5,142036.4,162094.3,183036.1,203415.6,224201.0,244549.5,264846.5,285259.8,303695.7,317319.1,327555.60000000003,334824.1,340811.2,347007.4,352238.5,357362.69999999995,361348.3,362838.0
BROA_P,56.1,81.4,105.9,130.8,154.5,172.2,245.1,350.5,494.2,666.0,788.7,953.5,1114.6,1272.3,1436.3,1472.9,1623.2,1770.5,1917.2,2065.5,2136.4,2232.2,2304.4,2355.5,2397.7,2457.5,2494.9,2530.7,2559.2,2569.7
BROR_P,27.3,39.4,51.0,63.2,74.7,67.1,95.5,136.6,192.6,259.4,285.0,344.8,402.8,459.6,519.2,508.7,561.1,611.6,662.7,713.8,738.3,771.5,796.4,814.1,828.5,869.3,882.3,895.3,905.2,909.2
BROX,475.8,687.8,896.0,1108.9,1308.9,1736.7,2469.8,3534.0,4981.0,6713.7,8379.4,10128.9,11840.6,13512.9,15258.7,16109.8,17755.7,19367.3,20974.7,22591.4,23434.1,24485.5,25275.2,25836.2,26298.3,26600.3,27001.3,27393.9,27699.6,27813.5
BRWA1,1374.3,1987.0,2588.8,3204.6,3782.2,4144.5,5893.4,8433.3,11885.5,16020.1,19584.5,23674.0,27674.3,31582.6,35663.0,39156.6,43157.6,47074.6,50981.6,54910.9,57848.1,60443.0,62393.1,63777.6,64917.6,65730.1,66721.2,67691.8,68446.4,68729.1
BUMU_P,460.2,665.4,866.8,1073.1,1266.6,1599.8,2274.9,3255.0,4587.6,6183.6,7588.3,9172.9,10722.5,12237.0,13817.8,14442.8,15918.8,17363.6,18804.7,20254.1,20972.7,21913.7,22620.5,23122.5,23535.7,23896.8,24257.2,24610.5,24884.9,24987.0
BURM_1,2121.2,3066.7,3995.9,4946.3,5838.0,6629.3,9426.9,13489.2,19011.4,25624.8,31407.2,37965.8,44380.9,50648.0,57191.8,62486.2,68871.4,75122.4,81357.1,87628.1,92627.4,96782.5,99904.7,102121.5,103947.6,105824.4,107419.4,108982.5,110197.6,110652.3
BUSH_1,807.7,1167.7,1521.5,1883.2,2222.8,2697.0,3835.4,5488.3,7734.9,10425.7,13122.9,15863.1,18543.6,21162.6,23896.6,26583.5,29300.1,31959.4,34611.8,37279.6,39710.9,41492.1,42830.5,43781.4,44563.9,45353.1,46037.2,46706.9,47227.7,47422.2
BUST_1,1075.0,1554.1,2024.8,2506.8,2958.2,3743.6,5323.2,7617.3,10735.7,14470.2,18433.4,22282.8,26048.1,29726.5,33567.3,37637.4,41483.2,45248.1,49003.6,52781.2,56427.7,58959.1,60861.2,62211.6,63323.7,64531.3,65504.0,66456.6,67198.0,67475.2
CAAD_P,73.6,106.7,139.0,172.0,203.2,167.8,238.6,341.6,481.5,648.9,676.4,817.5,955.5,1090.4,1231.4,1162.6,1281.1,1397.3,1513.4,1629.9,1676.4,1751.4,1807.9,1848.0,1881.3,2009.5,2039.5,2069.3,2092.3,2100.8
CAFA;EAST;GLLE;KEOO;TONG,155.5,225.0,293.1,362.4,428.1,568.0,807.4,1155.3,1628.4,2194.7,2739.4,3311.7,3871.0,4418.0,4988.6,5266.7,5804.9,6331.6,6857.1,7386.0,7661.5,8005.3,8263.4,8446.7,8597.8,8696.7,8827.7,8955.7,9055.6,9093.3
CAMB_01,169.5,245.3,319.6,395.5,466.9,526.5,748.8,1071.4,1510.3,2035.6,2470.1,2985.5,3490.1,3983.2,4497.5,4913.4,5415.3,5906.5,6397.1,6890.3,7230.8,7555.6,7799.3,7972.1,8114.8,8235.1,8359.1,8481.1,8575.5,8610.7
CANTN1;RICH_J;RICH1,1606.1,2322.4,3025.5,3745.4,4420.6,5888.8,8373.7,11981.900000000001,16887.1,22761.800000000003,29568.9,35743.6,41783.0,47683.2,53843.8,61189.100000000006,67441.4,73562.3,79667.6,85808.6,92146.20000000001,96279.6,99385.4,101590.9,103407.5,105351.29999999999,106939.4,108495.3,109705.4,110157.6
CAPEA1,953.5,1378.5,1795.9,2223.2,2623.8,3559.1,5061.1,7242.2,10206.5,13757.2,17663.8,21352.9,24960.9,28485.6,32165.9,36343.1,40056.9,43692.2,47318.7,50965.9,54222.6,56654.9,58482.6,59780.8,60849.5,61743.5,62674.2,63586.5,64295.6,64560.7
CARE_1,429.0,620.1,808.1,1000.2,1180.7,1692.2,2406.5,3443.6,4853.1,6541.1,8880.7,10735.2,12548.8,14321.1,16171.1,18661.4,20568.7,22435.1,24297.6,26170.4,28493.1,29771.3,30731.8,31413.6,31975.0,32165.4,32650.0,33125.4,33494.7,33632.7
CARR_1,1158.0,1674.1,2181.3,2700.0,3186.5,4323.9,6148.3,8798.0,12399.5,16713.3,21397.4,25865.6,30236.3,34506.3,38964.0,44028.0,48527.0,52931.4,57324.6,61742.7,65988.7,68949.0,71173.2,72752.7,74053.3,75692.9,76834.0,77952.1,78821.5,79146.1
CASS_P,3.5,5.0,6.2,7.8,9.5,8.2,11.9,16.9,23.9,32.5,35.8,43.2,50.2,57.3,64.6,63.5,70.2,76.2,82.7,89.0,92.0,96.2,99.6,101.8,103.5,108.7,110.3,111.8,112.9,113.8
CATY,183.5,265.7,346.0,428.2,505.5,670.7,953.8,1364.6,1923.4,2592.3,3235.7,3911.5,4572.2,5218.1,5892.0,6220.7,6856.4,7478.5,8099.4,8723.5,9049.3,9454.8,9759.8,9976.7,10155.1,10271.3,10426.6,10577.9,10695.9,10740.1
CEAN_P,8.2,12.0,15.6,19.5,23.0,25.7,36.5,52.3,73.7,99.0,117.2,142.0,166.2,189.5,213.7,219.4,241.8,263.8,285.4,307.6,318.0,332.5,343.4,350.9,356.8,366.0,371.4,376.6,381.0,382.5
CELL_1,2274.7,3288.8,4285.1,5304.1,6260.0,7871.3,11192.7,16016.3,22573.1,30425.3,38653.6,46725.7,54620.6,62334.2,70387.6,78698.2,86739.6,94612.0,102464.6,110362.3,117452.6,122721.1,126680.0,129491.4,131806.5,133693.0,135708.7,137682.8,139218.3,139792.3
CHAP,358.1,517.6,391.0,484.1,571.3,758.1,1078.1,1542.5,2174.2,2930.3,3657.6,4421.1,5168.3,5898.1,6660.3,7031.6,7750.2,8453.6,9155.1,9860.7,10228.7,10687.7,11032.5,11277.1,11478.8,11610.7,11785.6,11957.2,12090.5,12140.1
CHAR_P,134.8,194.7,253.8,314.1,370.6,468.3,665.6,952.5,1342.8,1809.7,2220.9,2684.4,3138.0,3581.4,4043.9,4226.7,4658.9,5081.4,5503.1,5927.3,6137.6,6412.9,6620.3,6766.9,6887.9,6993.5,7099.0,7202.3,7282.4,7312.7
CHAS,183.1,264.8,344.9,427.1,504.1,669.0,950.9,1360.7,1918.1,2585.1,3226.4,3900.4,4559.5,5203.4,5875.4,6202.9,6836.9,7457.3,8076.4,8699.2,9023.7,9428.4,9732.3,9948.5,10126.5,10242.9,10396.8,10548.1,10666.1,10709.8
CHIC_1,591.9,855.5,1114.8,1379.7,1628.4,1907.6,2712.8,3881.7,5470.7,7373.8,9245.1,11175.8,13064.6,14909.4,16835.8,18773.3,20691.7,22569.9,24443.1,26326.8,27977.5,29232.4,30175.5,30845.0,31396.6,31852.3,32332.3,32802.7,33168.8,33305.0
CHSI_1,1977.0,2858.3,3724.2,4610.2,5441.1,7521.8,10695.6,15305.0,21570.2,29073.8,38012.0,45949.8,53713.8,61299.5,69218.8,79056.8,87134.9,95043.2,102931.8,110865.4,119274.9,124625.6,128645.8,131500.7,133851.7,136484.1,138541.4,140556.8,142124.8,142710.8
CHTE_1,2083.4,3012.3,3924.7,4858.6,5733.9,8067.8,11472.2,16416.0,23136.5,31184.4,40571.4,49043.7,57331.0,65427.1,73880.0,83875.6,92445.8,100836.8,109205.8,117622.9,125636.8,131272.3,135507.2,138514.1,140990.7,143139.4,145297.5,147411.1,149055.4,149669.6
CITR_1,2048.7,2962.1,3859.3,4777.6,5638.5,7117.4,10120.7,14482.1,20411.0,27510.8,34503.6,41708.6,48756.1,55641.6,62829.9,70277.0,77458.1,84488.1,91500.4,98553.0,105643.0,110382.0,113942.2,116470.9,118553.6,121864.7,123702.1,125501.6,126901.1,127424.3
CLAY_P,99.7,144.0,187.6,232.4,274.2,345.4,491.0,702.9,990.5,1335.2,1637.2,1979.3,2313.7,2640.5,2981.5,3116.2,3434.8,3746.3,4057.1,4370.2,4525.4,4728.7,4881.2,4989.4,5078.9,5158.7,5236.7,5312.4,5371.7,5394.4
COAT,513.9,743.4,968.4,1198.8,1414.7,1877.4,2669.7,3820.2,5383.9,7256.8,9057.3,10948.5,12798.6,14605.8,16493.3,17412.8,19192.1,20934.1,22671.4,24418.8,25330.4,26466.8,27320.5,27926.5,28426.0,28752.1,29185.9,29610.5,29940.3,30064.1
COCK,424.3,613.5,799.5,989.6,1167.9,1549.8,2203.7,3153.5,4444.4,5990.3,7476.9,9038.4,10565.4,12057.1,13615.0,14374.5,15843.3,17281.2,18715.4,20157.7,20910.1,21848.2,22553.2,23053.6,23465.7,23735.1,24092.6,24443.1,24715.9,24817.8
CONQA1;SASA,1166.9,1686.8999999999999,2198.0,2721.0,3211.1,3884.0,5523.1,7903.1,11138.6,15013.4,19213.3,23224.899999999998,27148.9,30983.1,34985.8,39057.6,43048.3,46955.9,50852.399999999994,54772.4,58729.100000000006,61363.8,63343.2,64748.8,65906.7,66311.9,67311.4,68290.8,69052.6,69336.9
COUA_P,167.9,242.8,316.5,391.6,462.2,583.7,830.1,1188.0,1674.5,2257.0,2769.3,3347.9,3913.6,4466.1,5043.3,5271.5,5809.7,6337.3,6863.2,7392.3,7654.4,7997.8,8256.0,8438.9,8590.2,8721.8,8853.4,8982.1,9082.0,9119.6
COVE_1,2143.0,3098.2,4036.8,4997.2,5897.5,7462.9,10612.1,15185.4,21401.9,28846.9,36747.6,44421.6,51927.5,59260.5,66916.6,75031.3,82697.7,90203.4,97690.2,105219.9,112490.0,117536.3,121327.7,124020.0,126237.7,128644.1,130583.4,132483.2,133960.6,134512.9
COWL_1;ECLA_H,2706.4,3913.1,5098.3,6311.1,7448.5,8797.7,12509.9,17901.0,25229.1,34005.3,42227.8,51046.1,59671.6,68098.0,76896.4,84737.1,93395.9,101872.4,110327.6,118831.4,126164.3,131824.0,136076.3,139095.8,141583.2,144274.5,146449.6,148579.9,150237.4,150856.6
COYL,341.3,493.1,642.6,795.6,939.0,1245.8,1771.6,2534.9,3572.8,4815.4,6010.4,7265.8,8493.4,9692.8,10945.3,11555.6,12736.3,13892.0,15045.3,16204.8,16809.3,17563.7,18130.3,18532.6,18863.8,19080.2,19367.9,19650.0,19868.9,19950.6
CRAI_P,292.2,422.1,550.4,681.1,803.7,1012.7,1439.7,2060.1,2903.7,3913.5,4799.9,5801.9,6782.6,7740.5,8740.1,9134.7,10067.9,10981.7,11893.5,12810.2,13266.6,13861.7,14308.8,14626.2,14887.9,15122.1,15350.1,15573.3,15746.8,15812.0
CREB_1,2311.0,3341.5,4353.6,5389.1,6360.4,8057.9,11458.1,16396.0,23108.1,31146.4,39179.9,47362.0,55364.9,63182.9,71345.8,79580.1,87711.9,95672.5,103612.9,111599.2,118211.0,123514.1,127498.6,130327.9,132658.2,134736.4,136767.6,138757.5,140304.6,140883.3
CUMB,280.2,405.1,527.8,653.4,771.3,1026.7,1460.0,2089.0,2944.0,3968.2,4953.9,5988.1,6999.9,7988.2,9020.5,9521.3,10493.9,11446.7,12396.4,13352.3,13846.9,14468.2,14934.6,15266.3,15539.0,15715.8,15952.4,16185.0,16364.9,16432.9
CUPA,345.2,498.9,650.0,804.8,949.8,1264.3,1798.0,2573.0,3626.3,4887.7,6101.1,7375.3,8621.6,9839.2,11110.0,11726.6,12925.3,14098.3,15268.4,16445.0,17054.8,17820.0,18394.7,18803.0,19138.8,19356.3,19647.9,19933.7,20156.5,20239.4
CURR,140.7,203.4,264.7,328.0,386.8,513.5,730.0,1044.9,1472.4,1984.6,2476.9,2994.6,3500.2,3994.9,4510.5,4762.3,5249.1,5725.1,6200.5,6678.5,6927.6,7238.1,7471.8,7637.9,7774.1,7863.3,7981.9,8098.2,8188.8,8222.5
Clyde’s Mill,609.0,880.4,1147.1,1419.8,1675.7,2223.6,3161.8,4524.2,6376.5,8594.8,10726.9,12967.4,15158.4,17299.0,19533.6,20623.1,22730.3,24793.4,26851.5,28921.2,30000.2,31345.9,32357.0,33075.2,33666.5,34053.1,34566.6,35069.1,35460.4,35606.5
DALM3,263.8,381.5,496.7,615.1,725.9,963.4,1369.6,1960.1,2762.1,3723.3,4646.8,5617.3,6566.7,7493.7,8462.2,8934.1,9846.8,10740.7,11632.1,12528.4,12996.0,13579.1,14016.9,14328.0,14584.4,14752.1,14974.1,15192.2,15361.2,15424.9
DEVM,164.0,237.0,309.1,382.3,451.4,599.1,851.8,1218.8,1717.7,2315.3,2889.9,3493.4,4083.8,4660.2,5262.3,5556.0,6123.7,6679.3,7233.9,7791.6,8082.3,8444.8,8717.0,8910.4,9070.0,9173.8,9312.2,9447.5,9552.9,9592.5
DEVO,490.2,708.6,923.3,1143.0,1348.8,1795.6,2553.3,3653.6,5149.4,6940.5,8664.4,10473.7,12243.4,13972.5,15777.5,16652.9,18354.9,20020.4,21682.4,23353.2,24219.2,25305.8,26121.9,26701.5,27179.1,27487.7,27901.9,28308.2,28623.8,28741.5
DEWP,299.2,432.5,563.6,697.5,823.3,1092.4,1553.6,2222.9,3132.9,4222.6,5270.7,6371.0,7447.7,8499.5,9597.6,10132.8,11168.0,12181.6,13192.9,14209.9,14739.8,15401.4,15897.9,16250.6,16541.1,16731.4,16983.3,17230.5,17422.6,17494.8
DOUN_P,30.8,44.8,58.4,72.1,85.2,76.7,108.8,155.8,219.3,296.0,325.2,393.0,459.5,524.4,591.7,580.2,639.8,697.6,755.7,813.9,842.3,880.0,908.2,928.4,944.9,991.7,1006.3,1020.9,1032.4,1036.7
DRAK_1,773.4,1118.3,1456.9,1803.6,2128.8,2583.0,3673.1,5255.9,7407.8,9984.7,12567.7,15192.1,17759.4,20267.3,22885.8,25459.1,28060.7,30607.7,33148.0,35703.0,38031.3,39737.0,41018.9,41929.2,42678.8,43434.7,44089.7,44731.0,45229.9,45416.3
DRAX_1,343.3,496.0,646.5,800.5,944.7,1065.4,1514.9,2167.5,3055.1,4117.8,4996.6,6039.8,7060.7,8057.7,9098.7,9939.2,10954.7,11948.9,12940.7,13938.0,14627.7,15284.3,15777.1,16127.4,16415.5,16659.1,16910.2,17156.5,17347.5,17419.3
DRCR,151.6,219.2,285.3,353.5,416.9,555.3,789.6,1129.9,1592.2,2145.9,2679.0,3238.5,3785.4,4320.2,4878.1,5148.9,5675.1,6190.1,6703.9,7220.6,7488.3,7824.3,8076.9,8256.1,8403.7,8499.2,8627.1,8752.8,8850.5,8886.9
DRUM,766.0,1107.5,1443.3,1786.5,2108.5,2806.9,3991.2,5711.4,8049.3,10849.5,13543.3,16371.5,19137.9,21840.6,24662.5,26031.2,28691.0,31294.9,33892.4,36504.7,37858.2,39556.4,40832.4,41738.6,42484.8,42967.3,43614.9,44249.5,44742.9,44927.4
