GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CAMB_01,0.010886226,0.011563532,0.012149021,0.012443204,0.012979665,0.013629031,0.014220285,0.014817141,0.015441302,0.01610486,0.016811481,0.017624115,0.018517597,0.019455251,0.02043318,0.02144118,0.022484954,0.023562355,0.02467403,0.025890833,0.027159469,0.028492197,0.029882322,0.031336966,0.03285485,0.034442422,0.036098439,0.037826651,0.039630769,0.041512446
CANTN1;RICH1;RICH_J,0.142581157,0.151452106,0.159120482,0.162973501,0.169999759,0.178504752,0.186248639,0.194065901,0.202240783,0.210931656,0.220186545,0.230829928,0.242532212,0.254813036,0.267621362,0.280823531,0.294494239,0.30860538,0.323165427,0.339102369,0.355718202,0.373173451,0.391380459,0.410432507,0.430312824,0.451105879,0.47279538,0.495430446,0.519059682,0.543704753
CAPEA1,3.082272156,2.827643665,2.678416198,2.680160101,2.683331241,2.687189796,2.690681392,2.380645433,2.384353368,2.204312058,2.208517001,2.213337712,1.899946117,1.905531537,1.631657543,1.637653204,1.478274877,1.484612501,1.325653718,1.332849905,1.174808907,1.182699135,1.025334643,1.033967235,0.87736656,0.886788345,0.896595393,0.906826323,0.917520428,0.928668491
CARE_1,0.000352619,0.000374558,0.000393523,0.000403052,0.000420428,0.000441462,0.000460614,0.000479947,0.000500164,0.000521658,0.000544545,0.000570868,0.00059981,0.000630181,0.000661858,0.000694507,0.000728317,0.000763216,0.000799224,0.000838638,0.000879731,0.000922899,0.000967927,0.001015045,0.001064211,0.001115635,0.001169275,0.001225255,0.001283692,0.001344642
CARR_1,0.000118328,0.000125691,0.000132055,0.000135253,0.000141083,0.000148142,0.000154568,0.000161056,0.00016784,0.000175053,0.000182734,0.000191566,0.000201278,0.00021147,0.0002221,0.000233057,0.000244401,0.000256113,0.000268196,0.000281422,0.000295212,0.000309698,0.000324808,0.00034062,0.000357118,0.000374374,0.000392374,0.000411159,0.00043077,0.000451223
CELL_1,0.262405369,0.278731403,0.292844228,0.299935298,0.312866374,0.328518902,0.342770698,0.357157535,0.37220253,0.388197152,0.405229786,0.424817793,0.446354595,0.468956138,0.492528492,0.516825674,0.541985147,0.567955196,0.594751404,0.624081642,0.654661304,0.686785822,0.720293874,0.75535713,0.791944727,0.830212121,0.870129326,0.911786747,0.955273828,1.000630445
CHAP,45.120398106,45.127888896,45.134364211,45.137617769,45.143550869,45.150732638,45.157271717,45.163872755,45.170775772,45.178114502,45.185929498,45.194916963,45.204798583,45.215168732,45.225984314,45.237132465,45.248676257,45.26059196,45.272886728,0.28634417,0.300374878,0.315114406,0.330488733,0.346576626,0.363363926,0.380921956,0.399236963,0.418350422,0.438303377,0.459114119
CHIC_1,0.195134411,0.207275059,0.217769881,0.223043065,0.232659095,0.244298898,0.254897065,0.265595653,0.276783672,0.288677868,0.30134397,0.315910341,0.33192591,0.348733261,0.366262541,0.38433083,0.403040353,0.422352648,0.442279308,0.464090366,0.486830541,0.51071953,0.535637367,0.56171171,0.588919612,0.617376671,0.647060592,0.678038603,0.710377218,0.744106088
CHSI_1,0.090632562,0.096271434,0.101145882,0.103595077,0.108061359,0.113467608,0.118390056,0.123359147,0.128555558,0.134079963,0.139962889,0.146728418,0.154167044,0.161973424,0.170115112,0.17850715,0.187197017,0.196166848,0.205422028,0.215552441,0.226114393,0.237209926,0.24878332,0.260893867,0.273530909,0.286748139,0.300535198,0.314923314,0.329943379,0.345609164
CHTE_1,6.280565412,6.422981738,6.682461849,6.922306165,7.176640311,7.437588208,7.69443952,7.934527614,8.175445749,8.418049091,8.662847943,8.913881244,9.169527469,9.428132469,9.688951136,9.952046856,10.21754666,10.48508084,10.7556726,11.03310593,11.36159347,11.69680895,12.03839115,12.38760671,12.79552598,13.21453939,13.64385387,14.14089619,14.65318044,15.18078357
CLAY_P,0.000117145,0.000124434,0.000130734,0.0001339,0.000139672,0.00014666,0.000153022,0.000159446,0.000166162,0.000173302,0.000180906,0.00018965,0.000199266,0.000209355,0.000219879,0.000230726,0.000241957,0.000253551,0.000265514,0.000278608,0.00029226,0.000306601,0.00032156,0.000337213,0.000353547,0.00037063,0.000388451,0.000407048,0.000426462,0.00044671
COCK,0.000118328,0.000125691,0.000132055,0.000135253,0.000141083,0.000148142,0.000154568,0.000161056,0.00016784,0.000175053,0.000182734,0.000191566,0.000201278,0.00021147,0.0002221,0.000233057,0.000244401,0.000256113,0.000268196,0.000281422,0.000295212,0.000309698,0.000324808,0.00034062,0.000357118,0.000374374,0.000392374,0.000411159,0.00043077,0.000451223
CONQA1;SASA,23.30667189,21.31086219,20.1327761,20.13309618,20.13361048,20.13438757,20.13492791,17.71500528,17.7157456,16.2963108,16.29720405,16.29811483,13.83903828,13.8402672,11.6824664,11.68371962,10.40680366,10.40759634,9.130885668,9.132078536,7.855440785,7.85681263,6.579969943,6.58162606,5.304972307,5.306782333,5.308508779,5.310282233,5.312240216,5.314237701
COUA_P,0.043024257,0.045701091,0.048015044,0.049177703,0.051297896,0.053864301,0.056201039,0.05855992,0.061026714,0.063649208,0.066441897,0.069653567,0.073184763,0.076890536,0.080755483,0.084739274,0.088864447,0.093122524,0.097516058,0.102325074,0.107338948,0.112606117,0.118100132,0.12384914,0.129848081,0.136122442,0.142667309,0.149497502,0.156627689,0.164064407
COVE_1,1.79414363,1.693730659,1.640599309,1.650347105,1.668118639,1.689639854,1.709224861,1.580054141,1.600739629,1.535338705,1.558760406,1.585688851,1.463917727,1.49499996,1.394560097,1.427970038,1.383911963,1.419588538,1.377788498,1.418099476,1.381494369,1.425649779,1.393049463,1.441253961,1.412890038,1.465499702,1.520367564,1.577625687,1.637405243,1.699752006
COWL_1;ECLA_H,0.238830775,0.253690072,0.266534995,0.272989,0.284758343,0.299004644,0.311976053,0.325070371,0.338763718,0.353321377,0.368823793,0.386652006,0.406253934,0.426824947,0.448279551,0.470393865,0.493293002,0.516929891,0.541318719,0.568013917,0.595846291,0.625084731,0.655582407,0.687495567,0.720796122,0.755625559,0.791956587,0.829871489,0.869451676,0.910733438
COYL,0.018577581,0.019733419,0.020732569,0.021234597,0.022150081,0.023258238,0.024267225,0.025285774,0.026350919,0.027483294,0.028689158,0.030075935,0.031600682,0.033200809,0.034869667,0.036589841,0.038371063,0.04020967,0.042106769,0.04418327,0.046348225,0.048622553,0.050994832,0.053477214,0.056067516,0.058776742,0.061602771,0.064552002,0.067630768,0.070841892
CRAI_P,0.000117145,0.000124434,0.000130734,0.0001339,0.000139672,0.00014666,0.000153022,0.000159446,0.000166162,0.000173302,0.000180906,0.00018965,0.000199266,0.000209355,0.000219879,0.000230726,0.000241957,0.000253551,0.000265514,0.000278608,0.00029226,0.000306601,0.00032156,0.000337213,0.000353547,0.00037063,0.000388451,0.000407048,0.000426462,0.00044671
CREB_1,35.7,32.7,31,30.98041728,31.01128555,31.04888275,31.08286392,27.47651901,27.512647,25.41488675,25.45587062,25.50282802,21.85423158,21.90868095,18.71797346,18.77640567,16.91433883,16.97597162,15.11802273,15.18807768,13.33904377,13.41587109,11.57334423,11.65743849,9.822362887,9.91414569,10.00964241,10.10925987,10.21341308,10.32197671
CUPA,2.27,5.92,5.6,5.598048824,5.600235936,5.602925953,5.605329147,4.940442504,4.943026291,4.554224131,4.557164466,4.560513821,3.885963531,3.889877251,3.298709347,3.302897967,2.954837251,2.959163502,2.611418265,2.61638633,2.269259631,2.274719014,1.927999002,1.934001581,1.587820753,1.594372566,1.601162288,1.608240223,1.615658431,1.623383236
DEVO,0.000234291,0.000248867,0.000261468,0.000267799,0.000279345,0.000293321,0.000306046,0.000318891,0.000332324,0.000346604,0.000361813,0.000379302,0.000398531,0.000418711,0.000439757,0.000461452,0.000483915,0.000507103,0.000531028,0.000557216,0.000584519,0.000613201,0.000643119,0.000674426,0.000707093,0.000741261,0.000776901,0.000814095,0.000852923,0.00089342
DOUN_P,0.023310722,0.024761042,0.026014752,0.026644685,0.027793414,0.029183903,0.030449959,0.031728009,0.033064529,0.034485407,0.035998497,0.037738594,0.03965181,0.041659613,0.043753658,0.045912093,0.048147129,0.050454173,0.052834608,0.055440153,0.058156691,0.061010464,0.063987145,0.067101982,0.070352232,0.073751708,0.077297744,0.080998372,0.084861537,0.088890782
DRAK_1,0.246987161,0.262353923,0.275637517,0.282311935,0.294483217,0.309216046,0.322630446,0.336171953,0.350332947,0.365387768,0.381419613,0.399856683,0.420128042,0.441401581,0.463588889,0.486458436,0.51013961,0.53458373,0.559805468,0.587412343,0.616195229,0.646432199,0.677971412,0.710974449,0.74541226,0.781431169,0.81900295,0.858212697,0.899144599,0.941836186
DRAX_1,0.037155161,0.039466838,0.041465137,0.042469194,0.044300163,0.046516475,0.048534451,0.050571549,0.052701838,0.054966588,0.057378316,0.06015187,0.063201363,0.066401618,0.069739333,0.073179682,0.076742125,0.080419341,0.084213538,0.088366538,0.092696451,0.097245107,0.101989662,0.106954427,0.112135031,0.117553484,0.123205541,0.129104004,0.135261536,0.141683784
DYCE_P,12.152643816,12.162140833,12.170350404,12.174475349,12.181997485,12.191102717,12.199393128,12.207762095,12.216513918,12.225818149,12.235726201,12.24712074,12.259648913,12.272796455,12.286508728,12.30064264,12.315278157,12.330385192,12.345972814,12.363034505,12.380822998,0.39951015,0.419002119,0.439398763,0.460682134,0.482942657,0.506162893,0.530395428,0.555692297,0.582076693
EALI_6,0.096554905,0.102562246,0.107755214,0.11036445,0.115122579,0.120882098,0.1261262,0.131419993,0.136955963,0.142841358,0.1491087,0.15631632,0.16424102,0.172557503,0.181231207,0.190171619,0.19942932,0.208985281,0.218845237,0.229637616,0.240889736,0.252710301,0.265039953,0.277941858,0.291404661,0.305485565,0.320173534,0.335501834,0.351503378,0.368192838
EASO_1,0.189084273,0.2008485,0.211017931,0.21612762,0.225445504,0.236724416,0.246993986,0.257360865,0.268202,0.279727417,0.292000807,0.306115548,0.321634555,0.337920794,0.354906578,0.372414661,0.390544096,0.409257614,0.428566447,0.449701254,0.471736371,0.494884682,0.519029942,0.544295851,0.570660172,0.598234922,0.626998494,0.657016031,0.688351987,0.721035094
ECCL,0.007632191,0.008107041,0.008517521,0.008723767,0.009099874,0.009555136,0.009969657,0.010388104,0.010825696,0.011290908,0.01178631,0.012356037,0.012982446,0.013639823,0.014325437,0.015032132,0.015763908,0.01651926,0.017298641,0.018151725,0.01904115,0.019975508,0.020950106,0.021969938,0.023034106,0.024147133,0.025308145,0.026519771,0.027784615,0.029103835
ECLA_1,0.186365083,0.197960131,0.207983316,0.213019524,0.222203409,0.233320121,0.243442007,0.253659801,0.264345031,0.275704703,0.287801591,0.301713351,0.317009182,0.333061209,0.349802725,0.367059027,0.384927745,0.403372147,0.422403304,0.443234174,0.464952408,0.487767827,0.511565858,0.536468422,0.562453601,0.589631804,0.617981731,0.647567591,0.678452911,0.710666007
EKIL,0.000117145,0.000124434,0.000130734,0.0001339,0.000139672,0.00014666,0.000153022,0.000159446,0.000166162,0.000173302,0.000180906,0.00018965,0.000199266,0.000209355,0.000219879,0.000230726,0.000241957,0.000253551,0.000265514,0.000278608,0.00029226,0.000306601,0.00032156,0.000337213,0.000353547,0.00037063,0.000388451,0.000407048,0.000426462,0.00044671
ELGI_P,0.147555689,0.156736138,0.164672056,0.168659504,0.175930902,0.184732626,0.19274669,0.200836692,0.209296787,0.218290876,0.227868661,0.238883382,0.250993948,0.263703239,0.276958437,0.290621218,0.304768885,0.319372353,0.334440387,0.350933355,0.368128899,0.386193145,0.405035381,0.424752138,0.445326062,0.466844569,0.489290797,0.512715581,0.53716922,0.562674136
ELLA_1,0.070165274,0.074530736,0.078304402,0.080200502,0.083658177,0.087843548,0.091654375,0.095501309,0.099524231,0.103801076,0.108355477,0.113593167,0.11935195,0.125395437,0.131698511,0.1381954,0.144922859,0.15186706,0.15903217,0.16687486,0.175051638,0.183641499,0.192601307,0.201976965,0.211760221,0.221992641,0.23266621,0.243805099,0.255433226,0.267561254
ELST_1,0.000234291,0.000248867,0.000261468,0.000267799,0.000279345,0.000293321,0.000306046,0.000318891,0.000332324,0.000346604,0.000361813,0.000379302,0.000398531,0.000418711,0.000439757,0.000461452,0.000483915,0.000507103,0.000531028,0.000557216,0.000584519,0.000613201,0.000643119,0.000674426,0.000707093,0.000741261,0.000776901,0.000814095,0.000852923,0.00089342
ENDE_1,2.031248835,2.072716307,2.155188801,2.234055577,2.315291676,2.397584516,2.479096682,2.554817546,2.630530897,2.706400112,2.78256055,2.859721553,2.937597189,3.016013184,3.094756356,3.173957253,3.253598462,3.333576475,3.414234229,3.496109576,3.5948879,3.6952828,3.797242166,3.901123098,4.024400775,4.150728147,4.27984733,4.431353153,4.587260516,4.747578082
EXET1,0.556378428,0.590994537,0.620917976,0.635953181,0.663370956,0.696559031,0.726777132,0.757281561,0.789181482,0.823094896,0.859209213,0.900741687,0.946406195,0.994328275,1.044308765,1.09582611,1.149171773,1.204236097,1.261052131,1.323241071,1.388079165,1.45619282,1.527239985,1.601584649,1.679161377,1.760299779,1.844936278,1.933262556,2.02546827,2.121637959
FAWL_1,0.156903644,0.166665693,0.175104368,0.179344429,0.187076484,0.196435816,0.204957588,0.213560107,0.222556167,0.23212005,0.242304607,0.254017132,0.266894929,0.280409379,0.29450432,0.309032667,0.324076617,0.339605244,0.355627868,0.3731657,0.391450617,0.410659271,0.430695201,0.451661054,0.473538379,0.496420126,0.520288369,0.545197162,0.571199989,0.598320693
FECK_6,0.641453098,0.681362284,0.715861255,0.733195461,0.764805631,0.803068426,0.837907115,0.873075912,0.909853584,0.948952629,0.99058911,1.038472228,1.091119201,1.146368948,1.20399185,1.263386605,1.324889243,1.388373339,1.453876995,1.525575116,1.600327468,1.678856241,1.760767081,1.846479632,1.935918457,2.029463564,2.127041654,2.22887372,2.335178418,2.446053215
FERRA2,2.651123057,2.458949377,2.349533595,2.355936285,2.367604861,2.381745202,2.394602807,2.156733731,2.170324548,2.037586577,2.052978631,2.070667851,1.835163427,1.855592513,1.653139635,1.675094338,1.565358786,1.588768405,1.480524315,1.506993682,1.402155619,1.431153482,1.328924592,1.360591624,1.261148501,1.295709585,1.33174394,1.369346307,1.408611283,1.449559654
