GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AXMI1,701.3,926,1243,1678.1,2267.2,3063.2,3532.8,3979.8,4464.7,4996.8,5502,5034.8,4727.5,4380,4008.5,3593.5,3218.8,2813,2373.1,1893.1,1377.8,890.4,362,,,,,,,
AYRR,21,28.3,39.2,54.7,76.3,106,122.3,137.7,154.5,172.9,190.4,174.2,163.6,151.6,138.7,124.4,111.4,97.3,82.1,65.5,47.7,30.8,12.5,,,,,,,
BAGA,190.8,259.3,362,509.7,716.8,1003.4,1157.3,1303.7,1462.5,1636.8,1802.3,1649.3,1548.6,1434.8,1313.1,1177.1,1054.4,921.4,777.4,620.1,451.3,291.7,118.6,,,,,,,
BAIN,60.5,82.7,116.3,165,233.5,328.7,379.1,427.1,479.2,536.3,590.5,540.3,507.4,470.1,430.2,385.7,345.4,301.9,254.7,203.2,147.9,95.6,38.8,,,,,,,
BARKC1;BARKW3,1495,1835.4,2200.8,2573.2,2944.8,3319.8,3828.8,4313.2,4838.8,5415.4,5963,5456.6,5123.6,4747,4344.4,3894.6,3488.4,3048.6,2572,2051.8,1493.2,965,392.4,,,,,,,
BEAU_P;ORRI_P,24.6,34,48.4,69.4,99.2,141,162.6,183.2,205.6,230,253.4,231.8,217.6,201.6,184.6,165.4,148.2,129.6,109.2,87.2,63.4,41,16.6,,,,,,,
BEDDT1,790.4,967.5,1154.3,1339.5,1517.6,1688.4,1947.2,2193.7,2460.9,2754.2,3032.6,2775.2,2605.8,2414.2,2209.4,1980.7,1774.1,1550.5,1308,1043.5,759.4,490.8,199.5,,,,,,,
BEDD_1,2767.5,3438,4204.3,5054.2,5998.2,7075.2,8159.8,9192.4,10312.2,11541.4,12708.1,11629.1,10919.3,10116.5,9258.5,8300.1,7434.5,6497.2,5481.2,4372.6,3182.4,2056.5,836.1,,,,,,,
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,201.3,272.6,379.4,532.1,745.7,1041,1200.6,1352.5,1517.1,1697.9,1869.5,1711,1606.5,1488.2,1362.1,1221,1093.8,955.8,806.5,643.4,468.1,302.6,123,,,,,,,
BERW,72.5,95.7,128.5,173.4,234.3,316.6,365.1,411.3,461.5,516.5,568.7,520.4,488.6,452.7,414.3,371.4,332.7,290.7,245.3,195.7,142.4,92,37.4,,,,,,,
BESW_1,2596.5,3180.3,3797.7,4413.4,5009.7,5587.6,6444.1,7259.5,8143.9,9114.6,10036,9183.9,8623.4,7989.4,7311.7,6554.9,5871.3,5131.1,4328.7,3453.2,2513.2,1624.1,660.3,,,,,,,
BICF_1,595.5,821.6,1170.1,1681.4,2407.4,3421.1,3945.6,4444.9,4986.3,5580.7,6144.9,5623.1,5279.9,4891.7,4476.8,4013.4,3594.9,3141.6,2650.4,2114.3,1538.8,994.4,404.3,,,,,,,
BIRK_1,661.7,923.6,1334.8,1945.7,2820.6,4048.9,4669.5,5260.4,5901.2,6604.6,7272.3,6654.8,6248.7,5789.3,5298.2,4749.8,4254.4,3718.1,3136.7,2502.2,1821.1,1176.8,478.5,,,,,,,
BISW_1,2873.9,3668.8,4685.7,5963.8,7573.7,9633.8,11110.6,12516.6,14041.3,15715,17303.7,15834.5,14868,13774.9,12606.6,11301.7,10122.9,8846.7,7463.3,5953.8,4333.2,2800.2,1138.4,,,,,,,
BLYTB1,350.7,469.8,643.6,888.3,1226.1,1688.9,1947.8,2194.3,2461.6,2755,3033.5,2776,2606.5,2414.9,2210.1,1981.3,1774.7,1550.9,1308.4,1043.8,759.7,490.9,199.6,,,,,,,
BLYTH132,310.7,411.1,553.3,749.2,1015.2,1375.4,1586.2,1787,2004.6,2243.6,2470.4,2260.6,2122.7,1966.6,1799.8,1613.5,1445.2,1263,1065.5,850,618.6,399.8,162.5,,,,,,,
BOAG_P,90.8,125.8,180,260,374,533.3,615.1,692.9,777.3,870,957.9,876.6,823.1,762.6,697.9,625.7,560.4,489.8,413.2,329.6,239.9,155,63,,,,,,,
BOLN_1,3736.2,4710.5,5900,7324.5,9040.1,11153.9,12863.7,14491.5,16256.8,18194.6,20033.9,18332.9,17213.9,15948.4,14595.7,13084.9,11720.2,10242.6,8640.9,6893.2,5016.9,3242,1318.1,,,,,,,
BONN,212.5,289.6,405.9,574,810.1,1137.5,1311.9,1477.9,1658,1855.6,2043.2,1869.7,1755.6,1626.5,1488.6,1334.5,1195.3,1044.6,881.3,703,511.7,330.6,134.4,,,,,,,
BOTW_1,548.7,706.4,913.9,1181.7,1527,1977,2280.1,2568.6,2881.5,3225,3551,3249.5,3051.2,2826.8,2587.1,2319.3,2077.4,1815.5,1531.6,1221.8,889.2,574.6,233.6,,,,,,,
BRAC_P,471.7,558.8,628.6,664.8,652.5,577.2,665.7,749.9,841.3,941.5,1036.7,948.7,890.8,825.3,755.3,677.1,606.5,530,447.2,356.7,259.6,167.8,68.2,,,,,,,
BRAI_1,532,694,915.6,1211.8,1604.7,2127.9,2454.1,2764.7,3101.4,3471.1,3822,3497.5,3284,3042.6,2784.5,2496.3,2236,1954.1,1648.5,1315.1,957.1,618.5,251.5,,,,,,,
BRAP,250.3,291.3,316.5,314.5,274.3,183.9,212.1,239,268.1,300.1,330.4,302.3,283.9,263,240.7,215.8,193.3,168.9,142.5,113.7,82.7,53.5,21.7,,,,,,,
BRAW_1,2239,2827.3,3550.1,4421.5,5477.9,6787,7827.4,8817.8,9892,11071.1,12190.3,11155.3,10474.4,9704.3,8881.2,7961.9,7131.5,6232.5,5257.9,4194.4,3052.7,1972.7,802,,,,,,,
BRED_1,19235.3,22129.3,23493.4,22314.2,17590.9,8202.7,9460.1,10657.2,11955.4,13380.5,14733.2,13482.2,12659.3,11728.6,10733.8,9622.8,8619.2,7532.5,6354.7,5069.4,3689.5,2384.2,969.3,,,,,,,
BRFO_1;CLT03,2683.2,3581.4,4881,6700.4,9200.6,12615,14548.8,16389.8,18386.4,20578,22658.4,20734.4,19469,18037.6,16507.6,14799,13255.6,11584.4,9772.8,7796.2,5674,3666.6,1490.8,,,,,,,
BRID_P,108.1,143.6,194.6,265.3,361.9,493.4,569,641,719.1,804.8,886.2,810.9,761.4,705.4,645.6,578.8,518.4,453.1,382.2,304.9,221.9,143.4,58.3,,,,,,,
BRIM_1,2482.5,3012.1,3538.4,4012.5,4400.3,4680.1,5397.5,6080.5,6821.2,7634.3,8406.1,7692.4,7222.8,6691.8,6124.2,5490.3,4917.7,4297.7,3625.7,2892.3,2105,1360.3,553,,,,,,,
BROA_P,25.9,35.7,50.7,72.8,104.2,147.9,170.6,192.2,215.6,241.3,265.7,243.1,228.3,211.5,193.6,173.5,155.4,135.8,114.6,91.4,66.5,43,17.5,,,,,,,
BROR_P,17.6,24.3,34.5,49.6,70.9,100.7,116.1,130.8,146.8,164.3,180.9,165.5,155.4,144,131.8,118.1,105.8,92.5,78,62.2,45.3,29.3,11.9,,,,,,,
BROX,357.1,450.1,563.4,699,862,1062.7,1225.6,1380.7,1548.9,1733.5,1908.8,1746.7,1640.1,1519.5,1390.6,1246.7,1116.7,975.9,823.3,656.8,478,308.9,125.6,,,,,,,
BRWA1,1209.1,1578.6,2085.1,2763.5,3664.9,4866.6,5612.6,6322.9,7093.1,7938.6,8741.1,7998.9,7510.7,6958.5,6368.3,5709.1,5113.7,4469,3770.2,3007.6,2188.9,1414.5,575.1,,,,,,,
BUMU_P,36.2,46.7,60.7,78.8,102.2,132.9,153.3,172.7,193.7,216.8,238.8,218.5,205.2,190.1,174,155.9,139.7,122.1,103,82.2,59.8,38.6,15.7,,,,,,,
BURM_1,1012.4,1275.8,1596.9,1980.6,2441.8,3009,3470.3,3909.4,4385.7,4908.5,5404.7,4945.8,4643.9,4302.5,3937.6,3530,3161.8,2763.2,2331.1,1859.6,1353.4,874.6,355.6,,,,,,,
BUSH_1,434.4,588.9,819.6,1150.4,1613,2252.2,2597.5,2926.1,3282.6,3673.9,4045.3,3701.8,3475.9,3220.3,2947.2,2642.1,2366.6,2068.2,1744.8,1391.9,1013,654.6,266.1,,,,,,,
BUST_1,849.1,1161.6,1636.3,2325.6,3297.5,4648.3,5360.8,6039.2,6774.9,7582.4,8349,7640.1,7173.8,6646.4,6082.6,5453,4884.3,4268.5,3601,2872.7,2090.7,1351.1,549.3,,,,,,,
CAAD_P,104.7,152,230.2,350.3,526.1,776.3,895.3,1008.6,1131.5,1266.4,1394.4,1276,1198.1,1110,1015.9,910.7,815.7,712.9,601.4,479.8,349.2,225.6,91.7,,,,,,,
CAMB_01,99.8,137.7,196.2,281.9,403.7,573.8,661.8,745.5,836.3,936,1030.7,943.1,885.6,820.5,750.9,673.2,603,526.9,444.5,354.6,258.1,166.8,67.8,,,,,,,
CANTN1;RICH1;RICH_J,1189.2,1546.4,2030.7,2673,3519.9,4642.6,5354.3,6031.8,6766.6,7573.2,8338.8,7630.8,7165,6638.2,6075.2,5446.3,4878.3,4263.3,3596.7,2869.2,2088.2,1349.4,548.6,,,,,,,
CAPEA1,429.6,576.7,792.1,1096.5,1517.7,2095.7,2416.9,2722.7,3054.4,3418.5,3764.1,3444.5,3234.3,2996.5,2742.3,2458.5,2202.1,1924.4,1623.5,1295.1,942.6,609.1,247.6,,,,,,,
CARE_1,422.6,568.1,781.8,1084.5,1504.1,2080.4,2399.3,2702.9,3032.1,3393.6,3736.6,3419.4,3210.6,2974.6,2722.3,2440.5,2186,1910.4,1611.7,1285.7,935.7,604.7,245.8,,,,,,,
CARR_1,826.2,1072.5,1405,1844.1,2421.1,3184.2,3672.3,4137,4640.9,5194.1,5719.2,5233.6,4914.2,4552.9,4166.7,3735.4,3345.8,2924,2466.8,1967.9,1432.2,925.5,376.3,,,,,,,
CASS_P,30.9,42.6,60.6,87,124.4,176.7,203.8,229.6,257.5,288.2,317.4,290.4,272.7,252.7,231.2,207.3,185.7,162.3,136.9,109.2,79.5,51.4,20.9,,,,,,,
CATY,75.1,98.7,131.8,176.7,237.1,318.4,367.2,413.7,464.1,519.4,572,523.4,491.4,455.3,416.7,373.6,334.6,292.4,246.7,196.8,143.2,92.6,37.6,,,,,,,
CEAN_P,7.9,10.9,15.5,22.2,31.8,45.2,52.1,58.7,65.8,73.7,81.1,74.2,69.7,64.6,59.1,53,47.4,41.5,35,27.9,20.3,13.1,5.3,,,,,,,
CELL_1,1762,2381.3,3300.7,4613.6,6443.6,8967.1,10341.8,11650.4,13069.6,14627.5,16106.2,14738.7,13839.1,12821.7,11734.2,10519.6,9422.4,8234.5,6946.9,5541.8,4033.3,2606.4,1059.7,,,,,,,
CHAP,92.2,129.8,109.8,161.6,236.1,341.1,393.4,443.2,497.2,556.4,612.7,560.6,526.4,487.7,446.4,400.2,358.4,313.2,264.3,210.8,153.4,99.1,40.3,,,,,,,
CHAR_P,69.5,87.8,110.1,137.1,169.7,210.1,242.3,272.9,306.2,342.6,377.3,345.3,324.2,300.3,274.9,246.4,220.7,192.9,162.7,129.8,94.5,61.1,24.8,,,,,,,
CHAS,78.5,103.1,137.3,183.6,245.9,329.5,380,428,480.2,537.4,591.7,541.5,508.5,471.1,431.1,386.5,346.2,302.5,255.2,203.6,148.2,95.8,38.9,,,,,,,
CHIC_1,314.3,410.8,543.4,721.3,958.2,1274.5,1469.9,1655.9,1857.6,2079,2289.2,2094.8,1966.9,1822.3,1667.8,1495.1,1339.2,1170.4,987.3,787.6,573.2,370.4,150.6,,,,,,,
CHSI_1,2012.4,2427.1,2820.7,3146.1,3366.5,3452.9,3982.2,4486.1,5032.6,5632.5,6201.9,5675.3,5328.9,4937.1,4518.4,4050.7,3628.2,3170.8,2675,2133.9,1553.1,1003.6,408,,,,,,,
CHTE_1,1441.7,1901,2546.8,3430.6,4624.6,6235.9,7191.8,8101.9,9088.8,10172.2,11200.5,10249.5,9623.9,8916.4,8160.1,7315.5,6552.5,5726.4,4831,3853.8,2804.8,1812.5,736.9,,,,,,,
CITR_1,581,675.6,733.1,726.5,630.1,415.7,479.5,540.1,605.9,678.2,746.7,683.3,641.6,594.4,544,487.7,436.8,381.8,322.1,256.9,187,120.8,49.1,,,,,,,
CLAY_P,17.2,22.4,29.4,38.9,51.4,68,78.4,88.3,99.1,110.9,122.1,111.8,104.9,97.2,89,79.8,71.5,62.4,52.7,42,30.6,19.8,8,,,,,,,
CLYM,77,102.2,138.3,188.3,256.5,349.2,402.7,453.7,509,569.6,627.2,573.9,538.9,499.3,456.9,409.6,366.9,320.7,270.5,215.8,157.1,101.5,41.3,,,,,,,
COAT,48.2,69.5,104.7,158.4,236.8,348.3,401.7,452.6,507.7,568.2,625.6,572.5,537.6,498.1,455.8,408.6,366,319.9,269.8,215.3,156.7,101.2,41.2,,,,,,,
COCK,245.6,312.2,396.1,499.9,628.8,792,913.4,1029,1154.3,1291.9,1422.5,1301.7,1222.3,1132.4,1036.4,929.1,832.2,727.3,613.5,489.5,356.2,230.2,93.6,,,,,,,
CONQA1;SASA,329.8,479.2,726.6,1106.8,1663.6,2456.4,2833,3191.4,3580.2,4007,4412,4037.4,3791,3512.2,3214.4,2881.6,2581.2,2255.8,1903,1518,1104.8,714,290.2,,,,,,,
COUA_P,168.1,218.5,286.9,377.6,497.1,655.5,756,851.6,955.4,1069.3,1177.3,1077.4,1011.6,937.3,857.8,769,688.8,601.9,507.8,405.1,294.8,190.5,77.5,,,,,,,
COVE_1,2131.1,2695.3,3393,4239.9,5273.1,6560.6,7566.3,8523.7,9562,10701.8,11783.7,10783.2,10125,9380.6,8585,7696.4,6893.7,6024.6,5082.5,4054.5,2950.9,1906.9,775.3,,,,,,,
COWL_1;ECLA_H,2015.2,2447.4,2879.8,3273.9,3603.3,3852.4,4442.9,5005.2,5614.9,6284.2,6919.4,6331.9,5945.5,5508.4,5041.1,4519.3,4048,3537.7,2984.5,2380.8,1732.8,1119.7,455.2,,,,,,,
COYL,231.1,321.5,462.7,671.8,970.5,1389.3,1602.2,1805,2024.8,2266.2,2495.3,2283.4,2144.1,1986.4,1817.9,1629.8,1459.8,1275.8,1076.3,858.6,624.9,403.8,164.2,,,,,,,
CRAI_P,119.5,155.8,205.5,271.8,359.8,476.9,550,619.6,695.1,777.9,856.5,783.8,736,681.9,624,559.4,501.1,437.9,369.4,294.7,214.5,138.6,56.4,,,,,,,
CREB_1,901.3,1275.2,1873.6,2774.3,4075.1,5911.4,6817.6,7680.3,8615.9,9642.9,10617.7,9716.2,9123.2,8452.4,7735.5,6934.8,6211.5,5428.4,4579.6,3653.3,2658.9,1718.2,698.6,,,,,,,
CUMB,106.4,151.2,223.5,332.6,490.6,714,823.5,927.7,1040.7,1164.7,1282.5,1173.6,1101.9,1020.9,934.3,837.6,750.3,655.7,553.1,441.3,321.2,207.5,84.4,,,,,,,
CUPA,409,546.6,746.3,1026.5,1412.2,1939.5,2236.8,2519.8,2826.8,3163.7,3483.6,3187.8,2993.2,2773.2,2537.9,2275.2,2037.9,1781,1502.5,1198.6,872.3,563.7,229.2,,,,,,,
CURR,148,183.7,224.1,268.7,317.7,373.1,430.3,484.7,543.8,608.6,670.1,613.2,575.8,533.5,488.2,437.7,392,342.6,289,230.6,167.8,108.4,44.1,,,,,,,
DALM3,36,47.4,63.4,85.2,114.5,154.1,177.7,200.1,224.5,251.3,276.7,253.2,237.7,220.3,201.6,180.7,161.9,141.5,119.3,95.2,69.3,44.8,18.2,,,,,,,
DEVM,28.5,39.6,57,82.8,119.6,171.2,197.5,222.4,249.5,279.3,307.5,281.4,264.2,244.8,224,200.9,179.9,157.2,132.6,105.8,77,49.8,20.2,,,,,,,
DEVO,128.5,176.6,250.1,357.4,509.2,720.7,831.1,936.3,1050.4,1175.6,1294.4,1184.5,1112.2,1030.4,943,845.4,757.2,661.8,558.3,445.4,324.1,209.5,85.2,,,,,,,
DEWP,45.7,56.7,69.2,82.9,98,115.1,132.8,149.6,167.8,187.8,206.8,189.2,177.7,164.6,150.6,135,121,105.7,89.2,71.1,51.8,33.5,13.6,,,,,,,
DOUN_P,0.7,0.9,1.3,1.9,2.7,3.8,4.4,5,5.6,6.3,6.9,6.3,5.9,5.5,5,4.5,4,3.5,3,2.4,1.7,1.1,0.5,,,,,,,
DRAK_1,524.6,690.3,922.1,1238,1663.5,2236.3,2579.1,2905.5,3259.4,3648,4016.7,3675.7,3451.3,3197.6,2926.4,2623.5,2349.9,2053.6,1732.5,1382.1,1005.9,650,264.3,,,,,,,
DRAX_1,67.6,91.3,126.3,176.2,245.7,341.4,393.8,443.6,497.7,557,613.3,561.2,527,488.2,446.8,400.6,358.8,313.6,264.5,211,153.6,99.2,40.3,,,,,,,
DRCR,13.4,18,24.9,34.6,48.1,66.8,77,86.8,97.3,108.9,120,109.8,103.1,95.5,87.4,78.3,70.2,61.3,51.7,41.3,30,19.4,7.9,,,,,,,
DRUM,173.6,223.3,288.7,372.9,481.3,622.5,717.9,808.8,907.3,1015.5,1118.1,1023.2,960.7,890.1,814.6,730.3,654.1,571.6,482.3,384.7,280,180.9,73.6,,,,,,,
DUBE_P,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,
DUDH_P,40.7,51.2,64.1,79.4,97.7,120.1,138.6,156.1,175.1,196,215.8,197.5,185.4,171.8,157.2,140.9,126.2,110.3,93.1,74.2,54,34.9,14.2,,,,,,,
DUGR_P,24.8,34.2,48.7,69.9,100,142,163.8,184.6,207,231.7,255.1,233.5,219.2,203.1,185.9,166.6,149.3,130.4,110,87.8,63.9,41.3,16.8,,,,,,,
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,102,136.3,186.3,256.4,353.1,485.2,559.6,630.4,707.2,791.5,871.5,797.5,748.9,693.8,635,569.2,509.9,445.6,375.9,299.9,218.3,141,57.3,,,,,,,
DUNO_P,27.9,37.7,52.2,72.9,101.7,141.4,163.1,183.8,206.1,230.7,254,232.5,218.3,202.2,185.1,165.9,148.6,129.9,109.6,87.4,63.6,41.1,16.7,,,,,,,
DYCE_P,115.4,151.2,200.7,267.6,357,476.7,549.8,619.4,694.9,777.7,856.3,783.6,735.8,681.7,623.9,559.3,501,437.8,369.3,294.6,214.4,138.6,56.3,,,,,,,
EALI_6,1448.6,1729,1972,2134,2177.6,2067.7,2384.7,2686.5,3013.7,3373,3713.9,3398.6,3191.2,2956.6,2705.8,2425.7,2172.7,1898.8,1601.9,1277.9,930,601,244.3,,,,,,,
EASO_1,1281.8,1617.5,2028.9,2523.6,3121.7,3861.1,4453,5016.5,5627.6,6298.4,6935.1,6346.3,5958.9,5520.8,5052.6,4529.6,4057.2,3545.7,2991.2,2386.2,1736.7,1122.3,456.3,,,,,,,
ECCL,128.9,168.1,221.5,292.9,387.4,513.1,591.7,666.6,747.8,837,921.6,843.3,791.8,733.6,671.4,601.9,539.1,471.2,397.5,317.1,230.8,149.1,60.6,,,,,,,
ECLA_1,12433.7,14624,16222.7,16742.8,15731.6,12716.4,14665.8,16521.6,18534.2,20743.5,22840.5,20901.2,19625.5,18182.6,16640.4,14918,13362.1,11677.5,9851.5,7858.9,5719.7,3696.2,1502.7,,,,,,,
EERH,307.1,406.4,547.4,741.8,1005.8,1363.5,1572.5,1771.5,1987.3,2224.2,2449.1,2241.1,2104.3,1949.6,1784.3,1599.6,1432.7,1252.1,1056.3,842.7,613.3,396.3,161.1,,,,,,,
EKIL,40.5,53.7,72.4,98.3,133.6,181.4,209.2,235.7,264.4,295.9,325.8,298.2,280,259.4,237.4,212.8,190.6,166.6,140.5,112.1,81.6,52.7,21.4,,,,,,,
EKIS,3.9,5.4,7.5,10.5,14.8,20.7,23.9,26.9,30.2,33.8,37.2,34,32,29.6,27.1,24.3,21.8,19,16,12.8,9.3,6,2.4,,,,,,,
ELDE,391.8,453.4,487.2,474,394.9,229.4,264.5,298,334.3,374.2,412,377,354,328,300.1,269.1,241,210.6,177.7,141.8,103.2,66.7,27.1,,,,,,,
ELGI_P,28.7,40.6,59.6,88.1,129.4,187.5,216.3,243.6,273.3,305.9,336.8,308.2,289.4,268.1,245.4,220,197,172.2,145.3,115.9,84.3,54.5,22.2,,,,,,,
ELLA_1,1164.2,1578.2,2196.5,3083.2,4323,6036.2,6961.5,7842.4,8797.7,9846.4,10841.8,9921.3,9315.7,8630.8,7898.8,7081.2,6342.6,5543,4676.2,3730.4,2715,1754.5,713.3,,,,,,,
ELST_1,2869.8,3460.6,4020.7,4482.4,4793.3,4911.1,5663.9,6380.6,7157.9,8011.1,8821,8072,7579.3,7022.1,6426.5,5761.3,5160.4,4509.8,3804.6,3035.1,2208.9,1427.5,580.3,,,,,,,
ENDE_1,1180.3,1573.8,2142,2936.2,4026.1,5513.3,6358.5,7163.1,8035.7,8993.5,9902.7,9061.9,8508.8,7883.2,7214.6,6467.8,5793.3,5062.9,4271.2,3407.3,2479.8,1602.5,651.5,,,,,,,
ERSK,735.4,850.9,913.9,888.2,738.5,425.7,491,553.1,620.5,694.5,764.7,699.7,657,608.7,557.1,499.4,447.3,390.9,329.8,263.1,191.5,123.7,50.3,,,,,,,
EXET1,776,1012.9,1337.2,1771.4,2347.9,3116.2,3593.8,4048.6,4541.8,5083.2,5597.1,5121.8,4809.2,4455.6,4077.7,3655.6,3274.4,2861.6,2414.1,1925.8,1401.6,905.7,368.2,,,,,,,
FASN_P,9.8,13.5,19.2,27.6,39.5,56,64.6,72.8,81.7,91.4,100.7,92.1,86.5,80.1,73.3,65.7,58.9,51.5,43.4,34.6,25.2,16.3,6.6,,,,,,,
FAUG_P,19,26.2,37.3,53.5,76.5,108.6,125.3,141.1,158.3,177.2,195.1,178.5,167.6,155.3,142.1,127.4,114.1,99.7,84.1,67.1,48.9,31.6,12.8,,,,,,,
FAWL_1,608.1,800.2,1069,1435.4,1928.8,2593.2,2990.7,3369.2,3779.6,4230.1,4657.8,4262.3,4002.1,3707.9,3393.4,3042.2,2724.9,2381.3,2009,1602.6,1166.4,753.7,306.4,,,,,,,
FECK_6,3778.9,4654.5,5611.4,6611.8,7645.8,8735.1,10074.1,11348.9,12731.4,14249,15689.4,14357.3,13481,12489.9,11430.5,10247.3,9178.6,8021.4,6767.1,5398.4,3928.9,2538.9,1032.2,,,,,,,
FERRA2,936.3,1153.2,1390.2,1638,1894.1,2163.8,2495.5,2811.2,3153.7,3529.6,3886.4,3556.4,3339.4,3093.9,2831.4,2538.4,2273.6,1987,1676.3,1337.2,973.2,628.9,255.7,,,,,,,
FERRB1;FERRB_M,4453.6,5286.1,5966.4,6345.1,6289.5,5667.8,6536.6,7363.8,8260.8,9245.5,10180.1,9315.8,8747.2,8104.1,7416.7,6649,5955.5,5204.7,4390.8,3502.8,2549.3,1647.4,669.8,,,,,,,
FETT_P;KINT_P,192.3,253.7,340.2,458.6,618.8,835,962.9,1084.8,1217,1362,1499.7,1372.4,1288.6,1193.8,1092.6,979.5,877.4,766.8,646.8,516,375.6,242.6,98.7,,,,,,,
FIDD_P,70.2,92.9,125.2,169.6,229.9,311.7,359.5,404.9,454.3,508.4,559.8,512.3,481,445.7,407.9,365.6,327.5,286.2,241.5,192.6,140.2,90.6,36.8,,,,,,,
FIDF_1,1241.9,1613,2114.5,2777.8,3650.4,4805,5541.5,6242.8,7003.2,7838,8630.4,7897.6,7415.6,6870.4,6287.6,5636.8,5048.9,4412.4,3722.4,2969.5,2161.2,1396.6,567.8,,,,,,,
FINN,14.1,18.6,24.8,33.2,44.6,59.9,69,77.8,87.2,97.6,107.5,98.4,92.4,85.6,78.3,70.2,62.9,55,46.4,37,26.9,17.4,7.1,,,,,,,
FLEE_1;BRLE_1,10889.4,13469,16352.4,19460.6,22799.2,26475.2,30533.6,34397.4,38587.6,43187.2,47553,43515.6,40859.4,37855.6,34644.8,31058.6,27819.4,24312,20510.4,16362,11908.2,7695.2,3128.6,,,,,,,
FOUR_1,113.2,149.8,201.6,273,369.9,501.2,578,651.2,730.5,817.6,900.2,823.8,773.5,716.6,655.8,588,526.6,460.2,388.3,309.7,225.4,145.7,59.2,,,,,,,
FRAS_P,14.6,19.3,26,35.3,47.8,64.8,74.7,84.2,94.5,105.7,116.4,106.5,100,92.7,84.8,76,68.1,59.5,50.2,40,29.1,18.8,7.7,,,,,,,
FROD_1,1578.5,2036,2641.3,3427,4444.5,5775.2,6660.5,7503.4,8417.4,9420.8,10373.1,9492.4,8913,8257.7,7557.3,6775.1,6068.5,5303.4,4474.1,3569.2,2597.6,1678.6,682.5,,,,,,,
FWIL_P,63,86.9,123.6,177.5,253.9,360.6,415.9,468.5,525.5,588.2,647.6,592.7,556.5,515.6,471.8,423,378.9,331.1,279.3,222.8,162.2,104.8,42.6,,,,,,,
GALA,119.5,157,209.2,280.1,375.4,503.3,580.5,653.9,733.6,821,904,827.3,776.8,719.7,658.6,590.5,528.9,462.2,389.9,311.1,226.4,146.3,59.5,,,,,,,
GIFF,263.8,334.2,421.7,528.6,659.9,824.2,950.5,1070.8,1201.2,1344.4,1480.3,1354.7,1272,1178.5,1078.5,966.9,866,756.8,638.5,509.4,370.7,239.6,97.4,,,,,,,
GLLU,44.4,62.7,92,135.9,199.3,288.8,333,375.2,420.9,471.1,518.7,474.6,445.7,412.9,377.9,338.8,303.4,265.2,223.7,178.5,129.9,83.9,34.1,,,,,,,
