GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ELDE,1.2,2.0,3.0,4.0,5.0,6.1,7.3,8.6,10.1,11.9,14.5,16.6,18.8,20.9,23.2,25.6,28.0,30.5,33.1,35.6,37.9,40.0,42.0,43.7,45.2,45.0,46.1,47.3,48.4,49.4
ELGI_P,0.7,1.2,1.7,2.3,2.9,3.4,4.1,4.8,5.6,6.6,7.7,8.8,10.0,11.1,12.3,12.1,13.3,14.4,15.6,16.8,16.9,17.9,18.7,19.5,20.2,19.4,19.9,20.4,20.8,21.3
ELLA_1,4.2,7.1,10.4,13.9,17.3,21.1,25.2,29.7,35.0,41.1,48.8,55.9,63.0,70.3,77.8,91.7,100.5,109.5,118.5,127.5,140.0,147.7,154.9,161.4,167.0,174.5,179.0,183.5,187.8,191.8
ELST_1,2.6,4.3,6.4,8.5,10.6,12.9,15.5,18.2,21.5,25.2,29.9,34.3,38.6,43.1,47.7,55.6,61.0,66.4,71.9,77.4,85.2,89.9,94.3,98.2,101.6,106.8,109.6,112.3,115.0,117.4
ENDE_1,4.9,8.2,12.1,16.1,20.1,24.7,29.6,34.9,41.1,48.2,57.8,66.1,74.5,83.1,92.0,106.3,116.6,127.0,137.5,148.0,161.8,170.7,179.1,186.5,193.0,201.9,207.1,212.3,217.3,221.9
ERSK,0.7,1.1,1.7,2.2,2.8,3.4,4.1,4.8,5.6,6.6,8.1,9.3,10.4,11.6,12.9,14.2,15.6,17.0,18.4,19.8,21.1,22.2,23.3,24.3,25.2,25.0,25.7,26.3,26.9,27.5
EXET1,4.4,7.4,10.9,14.5,18.1,21.1,25.3,29.8,35.1,41.1,45.4,51.9,58.6,65.3,72.3,69.4,76.0,82.9,89.7,96.5,96.1,101.4,106.3,110.8,114.6,113.8,116.8,119.7,122.5,125.1
East Claydon (_B),3.5,5.8,8.6,11.4,14.3,17.1,20.5,24.1,28.4,33.3,38.7,44.3,50.0,55.7,61.7,68.4,75.0,81.7,88.5,95.2,102.5,108.1,113.5,118.2,122.3,127.1,130.4,133.7,136.8,139.7
FASN_P,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
FAUG_P,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.3,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6
FAWL_1,2.1,3.5,5.2,6.9,8.6,10.0,12.0,14.2,16.7,19.6,22.5,25.7,29.0,32.3,35.8,40.3,44.2,48.1,52.1,56.1,60.9,64.3,67.4,70.2,72.7,76.1,78.1,80.1,82.0,83.7
FECK_6,5.9,9.9,14.5,19.3,24.2,29.0,34.7,40.8,48.1,56.4,65.7,75.2,84.8,94.5,104.6,114.8,125.8,137.1,148.4,159.7,170.7,180.1,188.9,196.8,203.6,210.6,216.1,221.5,226.7,231.5
FERRA2,1.0,1.7,2.4,3.2,4.1,4.9,5.8,6.9,8.1,9.5,10.9,12.4,14.0,15.7,17.3,20.0,21.9,23.9,25.8,27.8,30.4,32.0,33.6,35.0,36.2,38.0,39.0,40.0,40.9,41.8
FETT_P;KINT_P,1.4,2.3,3.4,4.5,5.7,6.9,8.2,9.7,11.4,13.4,16.4,18.8,21.1,23.6,26.1,27.9,30.6,33.3,36.0,38.8,40.7,42.9,45.0,46.9,48.5,47.6,48.8,50.0,51.2,52.3
FIDD_P,0.4,0.6,0.9,1.2,1.5,1.8,2.2,2.6,3.0,3.6,4.3,5.0,5.6,6.3,6.9,7.4,8.1,8.8,9.6,10.3,10.8,11.4,11.9,12.4,12.9,12.6,13.0,13.3,13.6,13.9
FIDF_1,3.2,5.4,8.0,10.6,13.2,16.0,19.2,22.6,26.7,31.3,36.7,42.0,47.4,52.8,58.5,69.2,75.9,82.7,89.5,96.3,106.2,112.0,117.5,122.4,126.7,133.2,136.7,140.1,143.4,146.5
FINN,0.3,0.6,0.8,1.1,1.4,1.7,2.1,2.4,2.9,3.4,4.1,4.7,5.3,6.0,6.6,7.3,8.0,8.7,9.4,10.1,10.8,11.4,12.0,12.5,12.9,12.8,13.2,13.5,13.8,14.1
FOUR_1,0.3,0.6,0.8,1.1,1.4,1.7,2.0,2.4,2.8,3.2,3.6,4.2,4.7,5.2,5.8,5.6,6.2,6.7,7.3,7.8,7.8,8.2,8.6,9.0,9.3,9.2,9.5,9.7,9.9,10.1
FRAS_P,0.4,0.7,1.0,1.4,1.7,2.1,2.5,2.9,3.4,4.0,4.9,5.7,6.4,7.1,7.9,8.4,9.2,10.0,10.9,11.7,12.3,12.9,13.6,14.1,14.6,14.3,14.7,15.1,15.4,15.8
FROD_1,4.4,7.4,11.0,14.6,18.3,21.9,26.3,30.9,36.5,42.8,49.5,56.6,63.8,71.2,78.8,88.9,97.5,106.2,114.9,123.7,133.5,140.9,147.9,154.0,159.3,165.9,170.2,174.5,178.6,182.3
FWIL_P,0.3,0.6,0.9,1.1,1.4,1.7,2.0,2.3,2.8,3.2,3.8,4.3,4.9,5.5,6.0,5.9,6.5,7.1,7.7,8.3,8.3,8.8,9.2,9.6,9.9,9.5,9.7,10.0,10.2,10.4
Ferrybridge B (_M),3.3,5.5,8.1,10.8,13.5,16.2,19.4,22.9,26.9,31.6,36.3,41.5,46.8,52.2,57.8,66.7,73.1,79.7,86.2,92.8,101.3,106.9,112.1,116.8,120.8,126.8,130.1,133.4,136.6,139.4
GALA,0.7,1.2,1.8,2.3,2.9,3.6,4.3,5.1,6.0,7.0,8.6,9.8,11.1,12.4,13.7,15.1,16.5,18.0,19.5,21.0,22.4,23.6,24.8,25.8,26.7,26.5,27.2,27.9,28.6,29.2
GIFF,2.1,3.5,5.2,6.9,8.6,10.5,12.6,14.9,17.5,20.5,25.1,28.8,32.4,36.2,40.0,44.2,48.4,52.8,57.1,61.5,65.5,69.1,72.5,75.5,78.1,77.7,79.7,81.7,83.6,85.4
GLLU,0.4,0.6,0.9,1.2,1.5,1.8,2.2,2.6,3.0,3.6,4.4,5.0,5.6,6.3,6.9,7.7,8.4,9.2,9.9,10.7,11.4,12.0,12.6,13.1,13.6,13.5,13.8,14.2,14.5,14.8
GLNI,0.5,0.9,1.3,1.8,2.2,2.8,3.3,3.9,4.6,5.4,6.6,7.5,8.5,9.5,10.5,11.6,12.7,13.9,15.0,16.1,17.2,18.2,19.1,19.8,20.5,20.4,20.9,21.5,22.0,22.4
GLRO,0.8,1.4,2.0,2.7,3.4,4.1,5.0,5.8,6.9,8.1,9.9,11.3,12.8,14.2,15.8,17.4,19.1,20.8,22.5,24.3,25.9,27.3,28.6,29.8,30.9,30.7,31.5,32.3,33.0,33.7
GORG,0.8,1.4,2.0,2.7,3.4,4.2,5.0,5.9,6.9,8.1,9.9,11.3,12.8,14.2,15.8,17.4,19.1,20.8,22.5,24.2,25.8,27.2,28.6,29.7,30.8,30.6,31.4,32.2,32.9,33.6
GOVA,0.8,1.3,1.9,2.5,3.1,3.8,4.6,5.4,6.3,7.4,9.1,10.4,11.7,13.1,14.5,16.0,17.5,19.1,20.7,22.3,23.7,25.0,26.3,27.4,28.3,28.1,28.9,29.6,30.3,30.9
GREN_1,7.6,12.8,18.9,25.2,31.5,37.7,45.1,53.1,62.6,73.4,85.1,97.4,109.8,122.5,135.5,149.7,164.1,178.8,193.5,208.3,223.7,236.0,247.6,257.9,266.9,277.4,284.6,291.8,298.6,304.9
GRIW_1,2.0,3.3,4.8,6.4,8.0,9.6,11.4,13.5,15.9,18.6,21.5,24.6,27.7,30.9,34.2,38.8,42.5,46.3,50.1,53.9,58.4,61.7,64.7,67.4,69.7,72.8,74.7,76.6,78.4,80.0
GRUB_P,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9
G_EXTRA_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,0.6,1.1,1.6,2.1,2.6,3.2,3.9,4.5,5.4,6.3,7.3,8.4,9.5,10.6,11.7,13.3,14.6,15.9,17.2,18.5,20.0,21.1,22.2,23.1,23.9,24.3,24.9,25.6,26.2,26.7
G_EXTRA_11,0.5,0.8,1.1,1.5,1.9,2.3,2.8,3.3,3.8,4.5,5.3,6.0,6.8,7.6,8.4,9.5,10.4,11.4,12.3,13.3,14.4,15.1,15.9,16.5,17.1,17.4,17.9,18.3,18.7,19.1
G_EXTRA_13,0.3,0.5,0.7,0.9,1.1,1.4,1.6,1.9,2.3,2.7,3.2,3.7,4.1,4.6,5.1,5.3,5.8,6.3,6.8,7.4,7.6,8.1,8.4,8.8,9.1,8.9,9.1,9.3,9.5,9.7
G_EXTRA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,0.0,0.0,0.0,0.0,0.8,1.0,1.2,1.4,1.7,2.0,2.4,2.8,3.1,3.5,3.9,4.3,4.7,5.1,5.5,6.0,6.4,6.7,7.0,7.3,7.6,7.5,7.7,7.9,8.1,8.3
G_EXTRA_16,0.0,0.0,1.0,1.3,1.7,2.1,2.5,2.9,3.4,4.0,4.9,5.6,6.3,7.1,7.8,8.6,9.5,10.3,11.2,12.0,12.8,13.5,14.2,14.8,15.3,15.2,15.6,16.0,16.3,16.7
G_EXTRA_2,1.0,1.7,2.5,3.3,4.2,5.0,6.0,7.1,8.3,9.8,11.6,13.3,15.0,16.7,18.5,19.4,21.2,23.1,25.0,26.9,28.0,29.5,31.0,32.3,33.4,32.8,33.6,34.4,35.3,36.0
G_EXTRA_3,0.2,0.3,0.4,0.6,0.7,0.9,1.0,1.2,1.4,1.7,2.0,2.3,2.6,2.9,3.2,3.3,3.6,3.9,4.3,4.6,4.8,5.0,5.3,5.5,5.7,5.6,5.7,5.9,6.0,6.1
G_EXTRA_4,0.6,1.0,1.5,1.9,2.4,3.0,3.6,4.2,4.9,5.8,6.9,7.9,8.9,9.9,10.9,12.2,13.4,14.6,15.8,17.0,18.2,19.2,20.2,21.0,21.8,21.9,22.5,23.1,23.6,24.1
G_EXTRA_5,0.4,0.7,1.1,1.4,1.8,2.1,2.6,3.0,3.6,4.2,5.0,5.7,6.4,7.1,7.9,8.8,9.7,10.5,11.4,12.3,13.2,13.9,14.6,15.2,15.7,15.8,16.3,16.7,17.0,17.4
G_EXTRA_6,0.2,0.3,0.5,0.7,0.9,1.0,1.2,1.5,1.7,2.0,2.5,2.8,3.2,3.5,3.9,4.4,4.8,5.2,5.6,6.1,6.5,6.8,7.2,7.5,7.7,7.7,7.9,8.1,8.3,8.5
G_EXTRA_7,0.5,0.8,1.2,1.6,2.0,2.5,3.0,3.5,4.1,4.9,5.9,6.7,7.6,8.5,9.4,10.4,11.4,12.4,13.4,14.5,15.5,16.3,17.1,17.8,18.5,18.4,18.9,19.4,19.8,20.3
G_EXTRA_8,0.2,0.4,0.6,0.8,1.0,1.2,1.5,1.8,2.1,2.4,2.9,3.3,3.7,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.7,8.1,8.5,8.9,9.2,9.3,9.5,9.7,10.0,10.2
G_EXTRA_9,0.4,0.7,1.1,1.4,1.8,2.2,2.7,3.1,3.7,4.3,5.1,5.8,6.6,7.3,8.1,9.1,10.0,10.9,11.8,12.7,13.6,14.4,15.1,15.7,16.3,16.4,16.9,17.3,17.7,18.1
HACK_1;HACK_6,2.9000000000000004,4.9,7.3,9.8,12.2,14.4,17.2,20.299999999999997,23.9,27.9,31.9,36.5,41.2,46.0,50.9,60.0,65.7,71.5,77.5,83.4,92.8,98.0,102.69999999999999,107.1,110.7,118.4,121.5,124.6,127.5,130.2
HAGR,1.1,1.8,2.6,3.5,4.3,5.3,6.4,7.5,8.9,10.4,12.7,14.5,16.4,18.3,20.2,22.3,24.5,26.7,28.9,31.1,33.1,34.9,36.6,38.2,39.5,39.2,40.3,41.3,42.2,43.1
HAMHC1,2.8,4.8,7.0,9.4,11.7,14.0,16.8,19.8,23.3,27.3,31.8,36.4,41.1,45.8,50.7,55.6,61.0,66.4,71.9,77.4,82.7,87.3,91.6,95.4,98.7,102.1,104.7,107.4,109.9,112.2
HARG_P,0.6,1.0,1.5,2.0,2.5,3.0,3.5,4.2,4.9,5.8,6.7,7.7,8.7,9.7,10.7,10.5,11.5,12.6,13.6,14.7,14.7,15.5,16.3,17.0,17.6,16.9,17.3,17.7,18.1,18.5
HARK_1;HUTT_1;RRIG,7.4,12.400000000000002,18.4,24.4,30.5,36.0,43.2,50.8,59.9,70.2,78.4,89.8,101.2,112.9,124.89999999999999,119.1,130.6,142.29999999999998,154.0,165.8,163.5,172.4,180.9,188.5,194.9,191.6,196.5,201.60000000000002,206.3,210.70000000000002
HARM_6,1.2,2.0,3.0,4.0,5.0,6.0,7.2,8.5,10.0,11.8,13.9,15.9,17.9,20.0,22.1,25.8,28.3,30.8,33.4,35.9,39.3,41.5,43.5,45.3,46.9,49.0,50.3,51.6,52.8,53.9
HAWI,0.6,1.0,1.5,2.0,2.4,3.0,3.6,4.2,5.0,5.8,7.2,8.2,9.2,10.3,11.4,12.6,13.8,15.0,16.3,17.5,18.6,19.7,20.6,21.5,22.2,22.1,22.7,23.2,23.8,24.3
HAWP_6,1.7,2.8,4.1,5.4,6.8,8.2,9.9,11.6,13.7,16.1,18.9,21.7,24.4,27.2,30.1,35.2,38.6,42.0,45.5,49.0,53.6,56.6,59.4,61.8,64.0,66.9,68.7,70.4,72.0,73.6
HELE,0.6,0.9,1.4,1.8,2.3,2.8,3.4,4.0,4.7,5.5,6.7,7.7,8.7,9.7,10.7,11.9,13.0,14.2,15.3,16.5,17.6,18.6,19.5,20.3,21.0,20.9,21.4,21.9,22.5,22.9
HEYS_1;HEYS1;ORMO,3.2,5.199999999999999,7.7,10.2,12.700000000000001,14.9,17.9,21.0,24.8,29.0,32.5,37.2,41.900000000000006,46.800000000000004,51.8,55.1,60.4,65.9,71.2,76.6,80.6,85.1,89.3,93.0,96.19999999999999,98.89999999999999,101.5,104.1,106.5,108.7
HUER,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.8,2.0,2.2,2.5,2.7,3.0,3.2,3.5,3.8,4.0,4.2,4.5,4.6,4.8,4.8,4.9,5.0,5.1,5.2
HURS_1,1.7,2.8,4.2,5.5,6.9,8.4,10.1,11.9,14.0,16.5,19.4,22.2,25.1,28.0,30.9,36.9,40.4,44.1,47.7,51.3,57.1,60.3,63.2,65.9,68.2,72.4,74.3,76.1,77.9,79.6
IMPK_1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.1,1.2,1.3,1.4,1.5,1.5,1.6,1.7,1.8,1.8,1.8,1.9,1.9,2.0,2.0
INDQ1,8.5,14.3,21.2,28.1,35.2,41.0,49.1,57.9,68.2,79.9,88.2,101.0,113.9,127.0,140.5,134.9,147.8,161.1,174.3,187.6,186.7,197.0,206.7,215.3,222.8,221.3,227.0,232.7,238.2,243.2
INKE,1.3,2.2,3.3,4.4,5.5,6.7,8.1,9.5,11.2,13.1,16.1,18.4,20.8,23.2,25.6,28.4,31.1,33.9,36.7,39.5,42.1,44.4,46.6,48.5,50.2,49.9,51.2,52.5,53.7,54.8
INNE_P,1.3,2.2,3.2,4.3,5.4,6.3,7.5,8.8,10.4,12.2,14.2,16.3,18.4,20.5,22.7,22.3,24.5,26.7,28.9,31.1,31.2,32.9,34.6,36.0,37.3,35.7,36.6,37.6,38.5,39.3
IROA1,8.3,13.9,20.6,27.3,34.2,40.6,48.6,57.2,67.4,79.0,91.3,104.5,117.8,131.4,145.4,159.4,174.7,190.4,206.1,221.8,237.3,250.4,262.8,273.6,283.2,293.5,301.1,308.7,315.9,322.6
IRONB1,2.0,3.4,5.0,6.6,8.3,10.0,12.0,14.1,16.7,19.5,22.6,25.9,29.2,32.6,36.0,38.8,42.6,46.4,50.2,54.1,57.2,60.4,63.3,66.0,68.3,70.3,72.1,73.9,75.7,77.3
ISLI_1;WHAM_1,5.3,10.6,15.8,20.9,26.1,31.1,37.099999999999994,43.8,51.5,60.5,70.1,80.2,90.4,100.9,111.6,130.0,142.5,155.3,168.0,180.9,199.9,210.9,221.3,230.4,238.5,253.0,259.5,266.1,272.4,278.1
IVER_1;IVER_6,3.8,6.300000000000001,9.3,12.299999999999999,15.5,18.8,22.6,26.6,31.3,36.7,43.6,49.900000000000006,56.3,62.9,69.5,81.1,88.9,96.9,104.80000000000001,112.8,124.1,131.0,137.5,143.1,148.2,155.7,159.7,163.8,167.60000000000002,171.2
JOHN,1.2,2.1,3.1,4.1,5.1,6.3,7.5,8.9,10.4,12.3,15.0,17.1,19.3,21.6,23.9,26.3,28.9,31.5,34.1,36.7,39.1,41.2,43.2,45.0,46.6,46.3,47.5,48.7,49.9,50.9
JORD_3,0.6,1.0,1.4,1.9,2.4,2.9,3.5,4.1,4.9,5.7,6.7,7.7,8.7,9.7,10.7,12.7,13.9,15.2,16.4,17.7,19.5,20.5,21.5,22.4,23.2,24.5,25.1,25.7,26.3,26.9
KAIM,2.7,4.5,6.6,8.7,10.9,13.4,16.1,18.9,22.3,26.1,32.0,36.6,41.3,46.0,50.9,56.2,61.6,67.1,72.7,78.2,83.3,87.9,92.2,96.1,99.4,98.8,101.4,103.9,106.4,108.6
KEAD_1,3.4,5.7,8.5,11.2,14.1,16.9,20.3,23.9,28.2,33.0,37.8,43.3,48.8,54.4,60.2,64.5,70.7,77.1,83.4,89.8,94.4,99.7,104.6,108.9,112.7,115.5,118.5,121.5,124.3,127.0
KEAR_1;KEAR_3,6.6000000000000005,11.1,16.3,21.7,27.2,32.7,39.199999999999996,46.199999999999996,54.4,63.7,75.60000000000001,86.60000000000001,97.60000000000001,108.8,120.5,144.0,157.8,172.0,186.1,200.29999999999998,221.5,233.6,245.2,255.29999999999998,264.2,277.5,284.7,291.8,298.8,305.0
KEMS_1,1.8,2.9,4.3,5.8,7.2,8.5,10.2,12.0,14.2,16.6,18.8,21.5,24.3,27.1,30.0,32.7,35.8,39.0,42.2,45.5,48.7,51.4,53.9,56.2,58.1,60.6,62.2,63.7,65.2,66.6
KIBY_1,2.0,3.3,4.9,6.5,8.2,9.9,11.8,14.0,16.4,19.3,22.6,25.9,29.2,32.6,36.0,42.7,46.8,51.0,55.2,59.4,65.4,69.1,72.5,75.5,78.1,82.1,84.3,86.4,88.4,90.3
KIBY_G;WASF_1,2.9,4.8,7.2,9.5,11.899999999999999,14.4,17.3,20.4,24.1,28.200000000000003,33.0,37.8,42.6,47.6,52.7,62.300000000000004,68.3,74.4,80.6,86.7,95.6,100.8,105.8,110.2,114.1,119.9,123.0,126.2,129.1,131.9
KIER,1.8,3.0,4.5,5.9,7.4,9.1,10.9,12.9,15.2,17.8,21.8,25.0,28.2,31.4,34.8,38.5,42.2,46.0,49.8,53.6,57.1,60.3,63.3,65.9,68.2,67.7,69.5,71.2,72.9,74.5
KIIN_P,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.6,1.7,1.8,1.9,2.0,1.9,2.0,2.0,2.1,2.1
KILS,1.1,1.8,2.7,3.6,4.5,5.5,6.6,7.7,9.1,10.7,13.1,14.9,16.8,18.8,20.8,22.9,25.1,27.4,29.7,31.9,34.0,35.9,37.7,39.2,40.6,40.3,41.4,42.4,43.4,44.3
KILT,1.4,2.3,3.4,4.5,5.7,7.0,8.3,9.8,11.6,13.6,16.6,19.0,21.4,23.9,26.4,29.2,32.0,34.9,37.7,40.6,43.3,45.7,47.9,49.9,51.6,51.3,52.7,54.0,55.3,56.4
KILW,1.6,2.7,4.0,5.3,6.6,8.1,9.7,11.5,13.5,15.8,19.4,22.2,25.0,27.9,30.8,34.0,37.3,40.7,44.0,47.4,50.5,53.2,55.9,58.2,60.2,59.8,61.4,62.9,64.4,65.8
KINL_P,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9
KINO_1,3.7,6.1,9.0,12.0,15.0,17.9,21.5,25.3,29.8,34.9,40.5,46.4,52.3,58.4,64.6,74.4,81.6,88.9,96.2,103.5,113.8,120.1,126.0,131.2,135.8,143.4,147.1,150.8,154.3,157.6
KIRKB1,2.9,4.9,7.2,9.6,12.0,14.6,17.4,20.5,24.2,28.4,33.7,38.6,43.5,48.6,53.7,63.3,69.4,75.6,81.9,88.1,96.7,102.0,107.1,111.5,115.4,120.5,123.7,126.8,129.8,132.5
KITW_1,2.4,4.0,5.9,7.9,9.8,11.7,14.0,16.5,19.4,22.8,26.0,29.8,33.6,37.5,41.5,43.7,47.9,52.2,56.5,60.8,63.7,67.3,70.6,73.5,76.1,78.0,80.0,82.0,83.9,85.7
KNAR,2.5,4.3,6.3,8.4,10.5,12.6,15.1,17.8,20.9,24.6,28.3,32.4,36.5,40.7,45.1,46.6,51.1,55.7,60.3,64.9,66.9,70.6,74.0,77.1,79.8,80.4,82.5,84.5,86.5,88.4
LACK_6,1.6,2.6,3.8,5.1,6.4,7.3,8.7,10.3,12.1,14.2,15.7,18.0,20.3,22.7,25.1,28.5,31.2,34.0,36.8,39.6,43.2,45.6,47.9,49.8,51.6,54.4,55.8,57.2,58.5,59.8
LAIR_P,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3
LALE1SG003,1.5,2.5,3.7,4.9,6.1,7.5,9.0,10.5,12.4,14.6,17.3,19.8,22.4,24.9,27.6,32.2,35.3,38.5,41.6,44.8,49.3,52.0,54.6,56.8,58.8,61.8,63.4,65.0,66.6,68.0
LAND1,3.1,5.2,7.6,10.1,12.7,14.8,17.7,20.9,24.6,28.8,31.8,36.4,41.0,45.8,50.6,48.6,53.3,58.0,62.8,67.6,67.3,71.0,74.5,77.6,80.3,79.7,81.8,83.9,85.8,87.7
LEGA_1,4.4,7.4,10.9,14.5,18.2,22.5,27.0,31.7,37.4,43.9,49.5,56.6,63.9,71.2,78.8,72.5,79.5,86.6,93.7,100.9,97.2,102.5,107.6,112.0,115.9,113.0,115.9,118.8,121.6,124.2
LEVE,0.9,1.6,2.3,3.1,3.8,4.7,5.7,6.7,7.9,9.2,11.3,12.9,14.6,16.3,18.0,19.9,21.8,23.8,25.8,27.7,29.6,31.2,32.7,34.1,35.3,35.1,36.0,36.9,37.7,38.5
LING,1.2,1.9,2.9,3.8,4.8,5.9,7.0,8.3,9.7,11.4,14.0,16.0,18.0,20.1,22.2,24.5,26.9,29.3,31.7,34.2,36.4,38.4,40.3,42.0,43.4,43.2,44.3,45.4,46.5,47.4
LINM,1.6,2.6,3.9,5.1,5.6,6.8,8.2,9.7,11.4,13.3,16.3,18.7,21.0,23.5,26.0,28.7,31.4,34.2,37.1,39.9,42.5,44.8,47.1,49.0,50.7,50.4,51.7,53.0,54.3,55.4
LISD_1,6.5,10.8,16.0,21.3,26.6,32.3,38.6,45.5,53.6,62.9,73.8,84.5,95.2,106.2,117.5,139.2,152.6,166.3,180.0,193.7,213.5,225.2,236.3,246.1,254.7,267.9,274.8,281.7,288.3,294.5
LITT_C,0.4,0.6,0.9,1.2,1.5,1.9,2.2,2.6,3.1,3.6,4.3,4.9,5.5,6.1,6.8,8.1,8.9,9.7,10.5,11.3,12.5,13.2,13.9,14.5,15.0,15.9,16.3,16.7,17.1,17.5
LITT_J,1.7,2.9,4.2,5.6,7.1,8.6,10.3,12.1,14.3,16.8,19.8,22.6,25.5,28.5,31.5,37.5,41.1,44.8,48.5,52.2,58.1,61.3,64.3,67.0,69.3,73.7,75.6,77.5,79.3,81.0
LODR_6,4.4,5.5,8.1,10.8,13.4,16.8,20.2,23.8,28.0,32.8,40.6,46.4,52.3,58.4,64.6,71.6,78.5,85.6,92.6,99.7,106.6,112.4,118.0,122.9,127.1,129.9,133.3,136.7,139.9,142.8
LOUD_H,0.5,0.9,1.3,1.7,2.1,2.6,3.1,3.6,4.3,5.0,6.0,6.9,7.7,8.6,9.5,11.1,12.2,13.3,14.4,15.5,17.1,18.0,18.9,19.7,20.4,21.4,21.9,22.5,23.0,23.5
LOVE_1,6.8,11.4,16.8,22.3,27.9,32.7,39.1,46.1,54.3,63.7,73.1,83.7,94.4,105.2,116.4,131.1,143.7,156.6,169.5,182.4,198.1,209.1,219.4,228.4,236.4,247.7,254.2,260.6,266.7,272.3
LUNA_P,0.6,0.9,1.4,1.8,2.3,2.7,3.3,3.9,4.6,5.3,6.6,7.5,8.5,9.4,10.4,11.2,12.2,13.3,14.4,15.5,16.3,17.2,18.1,18.8,19.5,19.1,19.6,20.1,20.6,21.0
LYND_P,0.7,1.1,1.6,2.1,2.7,3.3,3.9,4.6,5.4,6.3,7.8,8.9,10.0,11.2,12.4,13.2,14.5,15.8,17.1,18.4,19.3,20.4,21.4,22.3,23.0,22.6,23.2,23.8,24.3,24.9
MACC_3,1.4,2.3,3.4,4.6,5.7,6.9,8.3,9.7,11.5,13.5,15.9,18.1,20.5,22.8,25.2,27.9,30.6,33.3,36.1,38.8,41.4,43.7,45.8,47.7,49.4,50.8,52.1,53.4,54.6,55.8
MACD_P,0.3,0.5,0.7,0.9,1.1,1.3,1.6,1.8,2.2,2.5,3.0,3.4,3.8,4.2,4.7,4.6,5.1,5.5,6.0,6.4,6.5,6.8,7.2,7.5,7.7,7.4,7.6,7.8,8.0,8.1
MANN_1,9.7,16.3,24.1,32.1,40.1,46.8,56.1,66.1,77.8,91.3,102.9,117.8,132.8,148.1,163.9,170.2,186.5,203.2,220.0,236.8,246.8,260.4,273.3,284.6,294.5,301.0,308.8,316.6,324.0,330.9
MAYB,0.3,0.5,0.8,1.0,1.3,1.6,1.9,2.2,2.6,3.0,3.7,4.2,4.8,5.3,5.9,6.5,7.1,7.8,8.4,9.1,9.7,10.2,10.7,11.2,11.5,11.5,11.8,12.1,12.3,12.6
MELK_1,6.7,11.3,16.7,22.2,27.8,32.6,39.0,45.9,54.1,63.5,71.4,81.7,92.1,102.7,113.7,114.8,125.9,137.2,148.5,159.8,163.8,172.8,181.3,188.8,195.4,197.5,202.6,207.7,212.6,217.1
MILC_P,1.2,2.1,3.1,4.1,5.1,6.2,7.4,8.7,10.2,12.0,14.7,16.8,19.0,21.1,23.4,25.0,27.4,29.9,32.4,34.8,36.6,38.6,40.5,42.2,43.6,42.8,43.9,45.0,46.1,47.0
MILH_1,4.8,8.1,12.0,15.9,19.9,24.2,29.0,34.1,40.2,47.1,56.1,64.2,72.4,80.7,89.3,104.2,114.2,124.4,134.7,145.0,159.5,168.3,176.6,183.9,190.3,200.1,205.3,210.4,215.4,219.9
