GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BICF_1,18.11234031,18.80539907,19.6714302,20.71082346,22.44314555,24.60854817,27.20703132,29.80551446,32.4039976,35.00248075,37.81750415,40.63252756,43.4475316,46.26257727,49.07759188,51.89261529,54.70763869,57.5226621,60.3376855,63.15270891,65.96773231,68.78275572,71.59777912,74.41280253,77.22782594,80.04284934,82.85787275,85.67289615,88.48791956,91.30294296
BIRK_1,9.446162435,9.807614657,10.25927748,10.80135417,11.70481532,12.83414177,14.1893335,15.54452523,16.89971697,18.2549087,19.72303308,21.19115745,22.65927173,24.12740772,25.59552752,27.06365189,28.53177627,29.99990065,31.46802503,32.9361494,34.40427378,35.87239816,37.34052254,38.80864691,40.27677129,41.74489567,43.21302005,44.68114442,46.1492688,47.61739318
BISW_1,84.12529764,87.34430599,91.36670866,96.194316,104.2403282,114.2978435,126.3668619,138.4358802,150.5048987,162.573917,175.6486868,188.7234567,201.7981367,214.87301,227.9477391,241.022509,254.0972789,267.1720488,280.2468187,293.3215886,306.3963585,319.4711284,332.5458983,345.6206682,358.6954381,371.770208,384.8449779,397.9197477,410.9945176,424.0692875
BLYTB1,20.90668279,21.70666554,22.70630654,23.9060557,25.90563764,28.40511506,31.40448797,34.40386088,37.40323378,40.40260669,43.65192734,46.90124799,50.15054629,53.39989264,56.64920315,59.8985238,63.14784445,66.39716508,69.64648573,72.89580638,76.14512704,79.39444768,82.64376833,85.89308898,89.14240963,92.39173029,95.64105093,98.89037159,102.1396923,105.3890129
BLYTH132,5.981907183,6.210801578,6.496823027,6.840100256,7.412228971,8.127389864,8.985582937,9.843776009,10.70196908,11.56016215,12.48987131,13.41958047,14.34928324,15.27899976,16.20870602,17.13841518,18.06812434,18.9978335,19.92754266,20.85725183,21.78696099,22.71667015,23.64637931,24.57608847,25.50579763,26.4355068,27.36521596,28.29492512,29.22463428,30.15434344
BOAG_P,2.135304126,2.217010366,2.319108704,2.441645089,2.645872398,2.901156534,3.207497497,3.51383846,3.820179423,4.126520386,4.458389763,4.79025914,5.122126235,5.453998236,5.785866576,6.117735953,6.44960533,6.781474707,7.113344083,7.44521346,7.777082837,8.108952214,8.440821591,8.772690967,9.104560344,9.436429721,9.768299098,10.10016848,10.43203786,10.76390723
BOLN_1,55.49128626,57.61462988,60.26791378,63.45233213,68.75969604,75.39390093,83.35494679,91.31599266,99.27703852,107.2380843,115.8625507,124.4870171,133.1114241,141.7359587,150.3603981,158.9848645,167.6093308,176.2337972,184.8582635,193.4827299,202.1071962,210.7316626,219.3561289,227.9805953,236.6050617,245.229528,253.8539944,262.4784607,271.1029271,279.7273934
BONN,3.161590223,3.282566738,3.433736354,3.615167108,3.917551698,4.295532436,4.749109321,5.202686206,5.656263091,6.109839976,6.601214935,7.092589894,7.583961474,8.075340319,8.566713744,9.058088703,9.549463662,10.04083862,10.53221358,11.02358854,11.5149635,12.00633845,12.49771341,12.98908837,13.48046333,13.97183829,14.46321325,14.95458821,15.44596317,15.93733812
BOTW_1,13.40191443,13.91473134,14.55553616,15.32461731,16.60641922,18.20867162,20.13137449,22.05407736,23.97678023,25.89948311,27.98241122,30.06533933,32.14825312,34.23119771,36.31411932,38.39704743,40.47997554,42.56290365,44.64583176,46.72875988,48.81168799,50.8946161,52.9775442,55.06047233,57.14340044,59.22632855,61.30925666,63.39218478,65.47511289,67.558041
BRAC_P,5.387181707,5.59331926,5.850904251,6.160052613,6.675299883,7.319358971,8.092229877,8.865100782,9.637971687,10.4108426,11.24811941,12.08539622,12.92266728,13.75995071,14.59722492,15.43450173,16.27177855,17.10905536,17.94633217,18.78360899,19.6208858,20.45816262,21.29543943,22.13271625,22.96999306,23.80726987,24.64454669,25.4818235,26.31910032,27.15637713
BRAI_1,20.280367,21.05638411,22.02607818,23.18988564,25.12956473,27.5541636,30.46368224,33.37320088,36.28271952,39.19223816,42.34421669,45.49619522,48.64815207,51.80015553,54.95212421,58.10410274,61.25608127,64.4080598,67.56003833,70.71201685,73.86399538,77.01597391,80.16795244,83.31993097,86.47190949,89.62388802,92.77586655,95.92784508,99.07982361,102.2318021
BRAP,1.58286206,1.643429409,1.719113047,1.809947037,1.961337022,2.150574503,2.37765948,2.604744457,2.831829434,3.058914411,3.304923136,3.550931861,3.796938895,4.042949565,4.288957522,4.534966247,4.780974972,5.026983697,5.272992422,5.519001147,5.765009872,6.011018597,6.257027323,6.503036048,6.749044773,6.995053498,7.241062223,7.487070948,7.733079673,7.979088398
BRAW_1,24.47592718,25.41248511,26.58278747,27.987361,30.32831687,33.25451171,36.76594553,40.27737934,43.78881315,47.30024697,51.10430026,54.90835356,58.7123807,62.51646408,66.32050551,70.1245588,73.9286121,77.7326654,81.5367187,85.34077199,89.14482529,92.94887859,96.75293189,100.5569851,104.3610384,108.1650917,111.969145,115.7731984,119.5772516,123.381305
BRED_1,16.13532779,16.75273725,17.52423866,18.45017924,19.99341355,21.92245642,24.23730787,26.55215933,28.86701078,31.18186223,33.68961797,36.19737371,38.7051122,41.21288777,43.72063568,46.22839142,48.73614716,51.2439029,53.75165864,56.25941438,58.76717012,61.27492586,63.7826816,66.29043734,68.79819308,71.30594882,73.81370456,76.3214603,78.82921604,81.33697179
BRFO_1;CLT03,105.7540991,109.8007216,114.857293,120.9260889,131.0407488,143.6840737,158.8560636,174.0280535,189.2000433,204.3720332,220.8083556,237.2446779,253.6808873,270.1173395,286.5536106,302.9899329,319.4262553,335.8625777,352.2989,368.7352224,385.1715447,401.6078671,418.0441894,434.4805118,450.9168342,467.3531565,483.7894789,500.2258012,516.6621236,533.098446
BRID_P,4.057507419,4.212765714,4.406773095,4.639616879,5.027689852,5.512781068,6.094890528,6.676999988,7.259109447,7.841218907,8.471837488,9.102456069,9.733070315,10.36369388,10.99431049,11.62492907,12.25554765,12.88616623,13.51678482,14.1474034,14.77802198,15.40864056,16.03925914,16.66987772,17.3004963,17.93111488,18.56173347,19.19235205,19.82297063,20.45358922
BRIM_1,9.971058491,10.35259557,10.829356,11.40155433,12.35521822,13.54729809,14.97779392,16.40828976,17.8387856,19.26928143,20.81898526,22.36868908,23.91838224,25.46809831,27.01779731,28.56750113,30.11720495,31.66690878,33.2166126,34.76631642,36.31602025,37.86572407,39.41542789,40.96513172,42.51483554,44.06453936,45.61424318,47.16394701,48.71365083,50.26335465
BROA_P,0.939074877,0.975008062,1.019909386,1.073799059,1.163615181,1.275885333,1.410609515,1.545333697,1.68005788,1.814782062,1.96073326,2.106684457,2.252634652,2.398587003,2.544537745,2.690488942,2.83644014,2.982391337,3.128342535,3.274293732,3.42024493,3.566196127,3.712147325,3.858098522,4.00404972,4.150000917,4.295952115,4.441903312,4.58785451,4.733805707
BROR_P,0.731613632,0.759608426,0.794590111,0.83657443,0.906548295,0.994015626,1.098976424,1.203937222,1.30889802,1.413858817,1.527566348,1.641273879,1.754980628,1.868689058,1.982396234,2.096103765,2.209811296,2.323518827,2.437226358,2.550933889,2.66464142,2.778348951,2.892056482,3.005764012,3.119471543,3.233179074,3.346886605,3.460594136,3.574301667,3.688009198
BROX,1.932581213,2.006530372,2.09893563,2.209838575,2.394676817,2.625724619,2.902981982,3.180239344,3.457496707,3.734754069,4.035116212,4.335478355,4.635838431,4.93620295,5.236564155,5.536926297,5.83728844,6.137650583,6.438012726,6.738374868,7.038737011,7.339099154,7.639461297,7.939823439,8.240185582,8.540547725,8.840909867,9.14127201,9.441634153,9.741996296
BRWA1,45.40483157,47.14222253,49.31322841,51.91882631,56.26148946,61.68981841,68.20381315,74.71780788,81.23180262,87.74579736,94.80262499,101.8594526,108.9162317,115.9731151,123.0299208,130.0867484,137.143576,144.2004037,151.2572313,158.3140589,165.3708865,172.4277142,179.4845418,186.5413694,193.5981971,200.6550247,207.7118523,214.76868,221.8255076,228.8823352
BUMU_P,2.779382733,2.885734288,3.018628873,3.1781263,3.443955344,3.77624165,4.174985217,4.573728784,4.972472351,5.371215918,5.803188115,6.235160312,6.66712954,7.099105152,7.531076002,7.963048199,8.395020397,8.826992594,9.258964792,9.690936989,10.12290919,10.55488139,10.98685359,11.41882578,11.85079798,12.28277018,12.71474238,13.14671457,13.57868677,14.01065897
BURM_1,36.89672511,38.30855805,40.07275371,42.19010612,45.71902679,50.13017763,55.42355864,60.71693965,66.01032066,71.30370167,77.03819776,82.77269385,88.50715051,94.24169195,99.97617014,105.7106663,111.4451624,117.1796585,122.9141546,128.6486506,134.3831467,140.1176428,145.8521389,151.586635,157.3211311,163.0556272,168.7901233,174.5246194,180.2591155,185.9936116
BUSH_1,16.15417319,16.77230375,17.54470625,18.47172829,20.01676503,21.94806095,24.26561605,26.58317115,28.90072625,31.21828136,33.72896605,36.23965075,38.75031817,41.26102271,43.77169958,46.28238427,48.79306897,51.30375366,53.81443835,56.32512305,58.83580775,61.34649244,63.85717714,66.36786183,68.87854653,71.38923122,73.89991592,76.41060061,78.9212853,81.43197
BUST_1,11.78343069,12.2343172,12.79773515,13.47393813,14.60094309,16.00969929,17.70020672,19.39071416,21.0812216,22.77172904,24.6031121,26.43449516,28.26586563,30.09726316,31.9286405,33.76002356,35.59140662,37.42278968,39.25417274,41.08555579,42.91693885,44.74832191,46.57970497,48.41108803,50.24247109,52.07385414,53.9052372,55.73662026,57.56800332,59.39938639
CAAD_P,1.150518912,1.194542887,1.249554286,1.315577869,1.425617174,1.563166304,1.728225261,1.893284218,2.058343175,2.223402132,2.402216002,2.581029872,2.759842513,2.938657797,3.117471109,3.296284979,3.475098849,3.653912718,3.832726588,4.011540458,4.190354329,4.369168198,4.547982068,4.726795939,4.905609809,5.084423679,5.263237549,5.44205142,5.620865289,5.79967916
CANTN1;RICH1;RICH_J,33.76490327,35.05689876,36.67134818,38.60897812,41.83836134,45.87509038,50.71916521,55.56324005,60.40731489,65.25138973,70.49913747,75.74688522,80.99459686,86.2423861,91.49011747,96.73786521,101.98561296,107.23336068,112.48110841,117.72885616,122.97660392,128.22435167,133.47209938,138.71984712,143.96759488,149.21534263,154.46309037,159.71083811,164.95858584,170.2063336
CAPEA1,11.06634291,11.48979045,12.01892127,12.6539735,13.7123939,15.03541939,16.62304997,18.21068056,19.79831115,21.38594174,23.10587488,24.82580802,26.54572932,28.26567606,29.98560383,31.70553697,33.4254701,35.14540324,36.86533638,38.58526952,40.30520266,42.02513579,43.74506893,45.46500207,47.18493521,48.90486834,50.62480148,52.34473462,54.06466776,55.7846009
CARE_1,11.54866521,11.99056855,12.54276133,13.20549207,14.31004331,15.69073236,17.34755921,19.00438607,20.66121293,22.31803979,24.11293555,25.90783131,27.70271473,29.49762469,31.29251485,33.08741061,34.88230637,36.67720214,38.47209789,40.26699366,42.06188942,43.85678518,45.65168094,47.44657671,49.24147247,51.03636823,52.831264,54.62615976,56.42105552,58.21595128
CARR_1,7.982881205,8.288341774,8.670038642,9.1281436,9.891651863,10.84603719,11.99129959,13.13656198,14.28182438,15.42708677,16.6677877,17.90848863,19.14918102,20.38989176,21.63058882,22.87128975,24.11199068,25.3526916,26.59339253,27.83409346,29.07479439,30.31549532,31.55619624,32.79689717,34.0375981,35.27829903,36.51899996,37.75970088,39.00040181,40.24110274
CATY,0.195253834,0.202725114,0.212061064,0.223265885,0.241940585,0.265283961,0.293296011,0.321308062,0.349320113,0.377332163,0.407678552,0.43802494,0.468371119,0.498717747,0.529064041,0.559410429,0.589756817,0.620103205,0.650449594,0.680795982,0.71114237,0.741488758,0.771835147,0.802181535,0.832527923,0.862874311,0.8932207,0.923567088,0.953913476,0.984259864
CELL_1,48.79414778,50.66122906,52.99429315,55.79439006,60.46121825,66.29475348,73.29499576,80.29523805,87.29548033,94.29572261,101.8793184,109.4629142,117.0464578,124.6301136,132.2136857,139.7972815,147.3808773,154.9644732,162.548069,170.1316648,177.7152606,185.2988564,192.8824522,200.466048,208.0496438,215.6332396,223.2168354,230.8004312,238.384027,245.9676228
CHAP,4.018980135,4.172764205,4.364929426,4.595562286,4.979950387,5.460435513,6.037017664,6.613599815,7.190181965,7.766764116,8.39139478,9.016025443,9.640651812,10.26528742,10.88991613,11.51454679,12.13917746,12.76380812,13.38843878,14.01306945,14.63770011,15.26233077,15.88696144,16.5115921,17.13622276,17.76085343,18.38548409,19.01011475,19.63474542,20.25937608
CHAS,0.88016413,0.913843127,0.955927668,1.006436694,1.090618403,1.19584554,1.322118104,1.448390668,1.574663232,1.700935796,1.837731074,1.974526352,2.111320689,2.248117049,2.3849119,2.521707177,2.658502455,2.795297733,2.932093011,3.068888289,3.205683567,3.342478844,3.479274122,3.6160694,3.752864678,3.889659956,4.026455234,4.163250511,4.300045789,4.436841067
CHIC_1,12.05497492,12.51625192,13.0926536,13.78443939,14.93741571,16.3786361,18.10810058,19.83756505,21.56702953,23.296494,25.17008051,27.04366703,28.91724065,30.79084199,32.66442265,34.53800916,36.41159568,38.28518219,40.1587687,42.03235522,43.90594173,45.77952824,47.65311476,49.52670127,51.40028779,53.2738743,55.14746081,57.02104733,58.89463384,60.76822035
CHSI_1,9.068851942,9.415866584,9.849488518,10.36991291,11.23728688,12.32150435,13.62256531,14.92362627,16.22468723,17.52574819,18.9352309,20.34471361,21.75418662,23.16368048,24.57315878,25.98264149,27.3921242,28.80160691,30.21108962,31.62057232,33.03005503,34.43953774,35.84902045,37.25850316,38.66798586,40.07746857,41.48695128,42.89643399,44.3059167,45.71539941
CHTE_1,53.38913319,55.43203907,57.98480974,61.04859411,66.15490138,72.53778547,80.19724638,87.8567073,95.51616821,103.1756292,111.4733785,119.7711277,128.06882,136.366635,144.6643584,152.9621077,161.259857,169.5576063,177.8553557,186.153105,194.4508543,202.7486036,211.0463529,219.3441023,227.6418516,235.9396009,244.2373502,252.5350995,260.8328489,269.1305982
CITR_1,0.775963991,0.805655827,0.842758099,0.887287504,0.961503179,1.054272773,1.165596286,1.276919799,1.388243312,1.499566825,1.620167297,1.740767769,1.861367412,1.981968838,2.102568934,2.223169406,2.343769879,2.464370351,2.584970823,2.705571296,2.826171768,2.94677224,3.067372712,3.187973185,3.308573657,3.429174129,3.549774602,3.670375074,3.790975546,3.911576019
CLAY_P,0.964223658,1.001119146,1.047222946,1.102555804,1.194777236,1.310054025,1.448386171,1.586718318,1.725050465,1.863382612,2.013242438,2.163102263,2.312961058,2.462822069,2.612681427,2.762541252,2.912401078,3.062260904,3.21212073,3.361980555,3.511840381,3.661700207,3.811560033,3.961419858,4.111279684,4.26113951,4.410999336,4.560859161,4.710718987,4.860578813
COAT,3.40713622,3.537508418,3.700418675,3.895940311,4.221809705,4.629146447,5.117950538,5.606754628,6.095558719,6.584362809,7.113900574,7.643438339,8.172972462,8.702514414,9.232050526,9.761588291,10.29112606,10.82066382,11.35020158,11.87973935,12.40927711,12.93881488,13.46835264,13.99789041,14.52742817,15.05696594,15.5865037,16.11604147,16.64557923,17.175117
COCK,4.074156343,4.2300517,4.424855139,4.658654338,5.048319667,5.535401328,6.119899323,6.704397316,7.288895311,7.873393306,8.506599466,9.139805625,9.773007431,10.4062186,11.03942278,11.67262894,12.3058351,12.93904126,13.57224742,14.20545358,14.83865974,15.4718659,16.10507207,16.73827823,17.37148439,18.00469055,18.63789671,19.27110287,19.90430903,20.53751519
CONQA1;SASA,23.09739195,23.98120097,25.08558947,26.41105449,28.62016285,31.3815483,34.69521084,38.00887339,41.32253593,44.63619847,48.22599956,51.81580064,55.40557704,58.99540651,62.58519639,66.17499748,69.76479856,73.35459965,76.94440074,80.53420182,84.12400291,87.713804,91.30360508,94.89340617,98.48320726,102.0730084,105.6628094,109.2526105,112.8424116,116.4322127
COUA_P,3.763487958,3.90749576,4.087444769,4.303415976,4.663367989,5.113308004,5.653236023,6.193164042,6.733092062,7.273020079,7.8579421,8.44286412,9.027782118,9.612708763,10.19762896,10.78255098,11.367473,11.95239502,12.53731704,13.12223906,13.70716108,14.2920831,14.87700512,15.46192714,16.04684916,16.63177118,17.2166932,17.80161522,18.38653724,18.97145926
COVE_1,33.27275784,34.54592165,36.13683941,38.04622713,41.22854,45.20643108,49.97990037,54.75336967,59.52683896,64.30030826,69.47156666,74.64282507,79.81404791,84.98534721,90.15658947,95.32784787,100.4991062,105.6703647,110.8416231,116.0128815,121.1841399,126.3553983,131.5266567,136.6979151,141.8691735,147.0404319,152.2116903,157.3829487,162.5542071,167.7254655
COWL_1;ECLA_H,41.67508184,43.26975597,45.26242601,47.6539888,51.63992678,56.62234925,62.60125621,68.58016318,74.55907014,80.53797711,87.01512632,93.49227553,99.9693802,106.4465807,112.9237097,119.4008589,125.8780081,132.3551573,138.8323065,145.3094557,151.7866049,158.2637541,164.7409034,171.2180526,177.6952018,184.172351,190.6495002,197.1266494,203.6037986,210.0809478
COYL,3.476889006,3.609930256,3.776175701,3.975700166,4.308240939,4.723916905,5.222728065,5.721539224,6.220350384,6.719161544,7.2595403,7.799919055,8.340294096,8.880677125,9.421054195,9.961432951,10.50181171,11.04219047,11.58256922,12.12294798,12.66332673,13.20370549,13.74408425,14.284463,14.82484176,15.36522051,15.90559927,16.44597803,16.98635678,17.52673554
CRAI_P,0.250732259,0.26032639,0.272315009,0.28670351,0.310684344,0.340660387,0.376631638,0.41260289,0.448574141,0.484545393,0.523514248,0.562483104,0.601451692,0.640420855,0.679389589,0.718358445,0.7573273,0.796296156,0.835265012,0.874233867,0.913202723,0.952171579,0.991140434,1.03010929,1.069078146,1.108047001,1.147015857,1.185984713,1.224953568,1.263922424
CREB_1,48.10690717,49.94769158,52.24789564,55.00855462,59.60965292,65.36102579,72.26267324,79.1643207,86.06596815,92.9676156,100.4444003,107.9211851,115.3979184,122.8747623,130.3515237,137.8283084,145.3050932,152.7818779,160.2586627,167.7354474,175.2122321,182.6890169,190.1658016,197.6425864,205.1193711,212.5961558,220.0729406,227.5497253,235.02651,242.5032948
CUMB,2.527117803,2.623816578,2.744649261,2.889670234,3.131371854,3.43349888,3.796051311,4.158603741,4.521156173,4.883708604,5.276473738,5.66923887,6.062001304,6.454769542,6.84753345,7.240298583,7.633063717,8.02582885,8.418593984,8.811359118,9.204124251,9.596889385,9.989654518,10.38241965,10.77518478,11.16794992,11.56071505,11.95348018,12.34624532,12.73901045
CUPA,6.511850265,6.761022642,7.072383012,7.446071512,8.068885676,8.84740338,9.781624628,10.71584587,11.65006712,12.58428837,13.59636138,14.6084344,15.62050046,16.63258148,17.64465133,18.65672435,19.66879737,20.68087038,21.6929434,22.70501642,23.71708944,24.72916245,25.74123547,26.75330849,27.7653815,28.77745452,29.78952754,30.80160055,31.81367357,32.82574659
CURR,0.069078194,0.071721434,0.075024367,0.078988483,0.085595342,0.093853916,0.103764205,0.113674494,0.123584782,0.133495071,0.144231217,0.154967364,0.165703436,0.176439667,0.18717578,0.197911926,0.208648073,0.219384219,0.230120365,0.240856511,0.251592657,0.262328804,0.27306495,0.283801096,0.294537242,0.305273388,0.316009535,0.326745681,0.337481827,0.348217973
DALM3,2.049636372,2.128064582,2.226066766,2.343687029,2.5397208,2.784763013,3.07881367,3.372864326,3.666914983,3.96096564,4.279520518,4.598075395,4.916628083,5.23518548,5.553739364,5.872294242,6.19084912,6.509403997,6.827958875,7.146513753,7.465068631,7.783623508,8.102178386,8.420733264,8.739288142,9.05784302,9.376397898,9.694952777,10.01350765,10.33206253
