GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AYRR,12.7,30.4,47.2,66,89.8,130.5,172.3,214.6,255.3,295.5,358.2,399,439.7,480.2,520.6,557.3,593.5,629.4,664.3,696,728.7,742.2,754.4,766.6,776.4,781.6,788.3,794.9,802.1,809.6
BAGA,10.4,25.1,38.8,54.3,73.9,107.9,142.4,177.3,210.9,244.1,296.2,330,363.6,397.1,430.5,461.1,491.1,520.7,549.7,575.8,602.9,614.1,624.2,634.3,642.4,646.8,652.4,657.8,663.7,669.9
BAIN,7,16.7,26,36.3,49.4,72.1,95.2,118.6,141.1,163.2,198.1,220.6,243.1,265.6,287.9,308.3,328.4,348.2,367.6,385.1,403.2,410.6,417.4,424.2,429.6,432.5,436.2,439.8,443.8,448
BARKC1;BARKW3,70.7,169.7,263.3,368.1,500.8,632.1,834.7,1039.5,1236.4,1431,1564.5,1742.8,1920.6,2097.5,2273.6,2402.7,2558.9,2713.4,2864.4,3000.6,3080.7,3137.8,3189.6,3241,3282.5,3340.8,3369.4,3397.3,3428.3,3460.3
BEAU_P;ORRI_P,5.2,12.4,19.2,26.9,36.6,47.1,62.2,77.4,92.1,106.6,123.9,138.1,152.1,166.1,180.1,186.3,198.4,210.4,222.1,232.7,242,246.5,250.6,254.6,257.8,259.7,261.9,264,266.4,268.9
BEDDT1,86,206.4,320.1,447.4,608.9,793.1,1047.3,1304.2,1551.3,1795.4,1972.8,2197.7,2421.9,2645,2867.2,3033.8,3231.1,3426.2,3616.9,3788.9,3879.1,3950.8,4016.2,4080.8,4133.1,4196.9,4232.8,4267.9,4306.8,4346.9
BEDD_1,138.7,332.9,516.3,721.7,982.1,1279.3,1689.3,2103.8,2502.3,2896,3182.2,3545,3906.7,4266.4,4624.8,4893.6,5211.8,5526.6,5834.1,6111.7,6257,6372.8,6478.2,6582.5,6666.9,6769.7,6827.7,6884.3,6947,7011.7
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,6.3,15.1,23.4,32.6,44.4,57.2,75.6,94.1,111.9,129.5,150.7,167.8,185,202,219,226.5,241.2,255.8,270,282.9,294.2,299.7,304.6,309.5,313.5,315.7,318.3,321,323.9,326.9
BERW,5,11.9,18.5,25.8,35.1,51.1,67.4,84,99.9,115.6,140.1,156.1,172,187.9,203.7,218,232.2,246.2,259.9,272.3,285.1,290.4,295.1,299.9,303.8,305.8,308.4,311,313.8,316.8
BESW_1,69.9,167.7,260.1,363.6,494.8,631.4,833.7,1038.3,1235,1429.3,1554.9,1732.2,1908.9,2084.7,2259.8,2369.2,2523.3,2675.7,2824.6,2959,3016.2,3072,3122.8,3173.1,3213.7,3258.7,3286.6,3313.8,3344,3375.2
BICF_1,43.1,103.5,160.5,224.3,305.2,352.5,465.4,579.6,689.4,797.9,832.7,927.7,1022.3,1116.5,1210.2,1218.3,1297.6,1375.9,1452.5,1521.6,1524.3,1552.5,1578.2,1603.6,1624.2,1640.6,1654.6,1668.4,1683.5,1699.2
BIRK_1,48.8,117.2,181.8,254.1,345.8,495.3,654,814.5,968.7,1121.1,1336.1,1488.4,1640.2,1791.3,1941.8,2187.8,2330.1,2470.7,2608.2,2732.3,2886.1,2939.5,2988.1,3036.2,3075.1,3123.1,3149.9,3176,3204.9,3234.8
BISW_1,129.9,311.8,483.5,675.8,919.7,1149.2,1517.5,1889.8,2247.8,2601.4,2808.2,3128.4,3447.5,3765,4081.2,4248.3,4524.6,4797.8,5064.8,5305.7,5394.2,5494,5584.9,5674.7,5747.5,5825.4,5875.2,5923.9,5977.9,6033.6
BLYTB1,25.4,60.9,94.4,132,179.6,250.1,330.2,411.2,489.2,566.1,665.8,741.7,817.4,892.7,967.7,1082.2,1152.6,1222.2,1290.2,1351.6,1422.5,1448.8,1472.8,1496.5,1515.7,1538.4,1551.5,1564.4,1578.7,1593.4
BLYTH132,14.1,33.8,52.4,73.2,99.7,138.8,183.2,228.2,271.4,314.1,369.5,411.6,453.6,495.4,537,600.5,639.6,678.3,716,750,789.4,804,817.3,830.4,841.1,853.7,861,868.1,876.1,884.2
BOAG_P,2.9,7,10.9,15.2,20.7,26.6,35.2,43.8,52.1,60.3,70.1,78.2,86.1,94.1,102,105.5,112.3,119.1,125.7,131.7,137,139.5,141.8,144.1,146,147,148.2,149.5,150.8,152.2
BOLN_1,194.7,467.5,725,1013.4,1379.1,1747.8,2308,2874.3,3418.8,3956.7,4342.3,4837.3,5330.7,5821.7,6310.7,6641.8,7073.7,7500.9,7918.3,8295,8468.4,8625.1,8767.7,8908.8,9023.1,9105.8,9183.7,9259.8,9344.2,9431.2
BONN,17.3,41.6,64.6,90.2,122.8,179.2,236.7,294.8,350.6,405.7,492.4,548.5,604.4,660.1,715.6,766.4,816.2,865.5,913.7,957.1,1002.2,1020.7,1037.6,1054.3,1067.8,1075.1,1084.3,1093.3,1103.3,1113.5
BOTW_1,33.3,79.9,123.9,173.1,235.6,298.8,394.6,491.4,584.5,676.4,740.3,824.7,908.9,992.6,1076,1132.1,1205.7,1278.5,1349.7,1413.9,1444.6,1471.4,1495.7,1519.8,1539.3,1557.8,1571.2,1584.2,1598.6,1613.5
BRAC_P,8,19.3,30,41.9,57,81.2,107.2,133.4,158.7,183.7,221.1,246.3,271.5,296.5,321.4,341.6,363.8,385.7,407.2,426.6,445.1,453.3,460.8,468.2,474.2,476.1,480.2,484.2,488.6,493.1
BRAI_1,72.4,173.9,269.7,376.9,512.9,609.7,805.1,1002.6,1192.6,1380.2,1462.7,1629.5,1795.7,1961.1,2125.8,2174.5,2315.9,2455.8,2592.4,2715.7,2742.6,2793.3,2839.5,2885.2,2922.2,2957.4,2982.7,3007.4,3034.8,3063.1
BRAP,9.2,22.1,34.2,47.8,65.1,94.6,124.9,155.6,185.1,214.2,259.7,289.3,318.8,348.1,377.4,404,430.3,456.2,481.6,504.5,528.2,538,546.9,555.7,562.8,566.7,571.5,576.2,581.5,586.9
BRAW_1,77.4,185.9,288.3,402.9,548.4,804.7,1062.6,1323.4,1574.1,1821.7,2190.4,2440.1,2689,2936.7,3183.4,3599.2,3833.3,4064.8,4290.9,4495.1,4757.7,4845.8,4925.9,5005.2,5069.4,5152.3,5196.4,5239.5,5287.2,5336.5
BRED_1,50.1,120.3,186.5,260.7,354.8,515.4,680.6,847.6,1008.2,1166.8,1398.2,1557.6,1716.5,1874.6,2032,2291.9,2441,2588.4,2732.4,2862.4,3029.1,3085.2,3136.2,3186.7,3227.5,3281.2,3309.3,3336.7,3367.1,3398.5
BRFO_1;CLT03,143.4,344.3,534,746.4,1015.8,1208.1,1595.3,1986.7,2363,2734.8,2907.2,3238.6,3569,3897.7,4225.1,4334.8,4616.8,4895.5,5167.9,5413.8,5480.7,5582.1,5674.4,5765.7,5839.6,5915.1,5965.7,6015.3,6070,6126.5
BRID_P,6.3,15.1,23.4,32.7,44.4,63.3,83.6,104.1,123.8,143.3,172.5,192.2,211.8,231.3,250.7,266.4,283.8,300.9,317.6,332.7,347.2,353.6,359.5,365.2,369.9,371.4,374.6,377.7,381.1,384.7
BRIM_1,34.4,82.5,128,178.9,243.4,312.8,413,514.4,611.8,708.1,775.1,863.4,951.5,1039.1,1126.4,1188.7,1266,1342.5,1417.2,1484.6,1518.8,1546.9,1572.5,1597.8,1618.3,1642.7,1656.8,1670.5,1685.7,1701.4
BROA_P,1.8,4.2,6.6,9.2,12.5,16.1,21.2,26.4,31.4,36.4,42.3,47.1,52,56.7,61.5,63.6,67.7,71.8,75.8,79.4,82.6,84.2,85.5,86.9,88,88.6,89.4,90.1,91,91.8
BROR_P,0.8,2,3.1,4.3,5.8,6.2,8.2,10.2,12.1,14.1,15.2,16.9,18.7,20.4,22.1,21.4,22.8,24.2,25.5,26.7,27.5,28,28.4,28.9,29.3,29.5,29.8,30,30.3,30.6
BROX,16,38.5,59.6,83.4,113.5,164.9,217.8,271.2,322.6,373.4,452.6,504.2,555.7,606.8,657.8,704.2,750,795.3,839.5,879.5,920.8,937.8,953.3,968.6,981.1,987.7,996.1,1004.4,1013.6,1023
BRWA1,57.8,138.8,215.3,300.9,409.5,492.8,650.7,810.4,963.9,1115.6,1200.8,1337.7,1474.2,1610,1745.2,1801.5,1918.6,2034.5,2147.7,2249.9,2275,2317.1,2355.4,2393.3,2424,2434.2,2455.1,2475.4,2498,2521.3
BUMU_P,14.4,34.6,53.6,75,102,145.3,191.8,238.9,284.1,328.8,395.9,441,486,530.7,575.3,611.4,651.2,690.5,728.9,763.6,796.7,811.5,824.9,838.2,848.9,852.3,859.6,866.7,874.6,882.8
BURM_1,88.6,212.6,329.8,460.9,627.3,767.8,1013.8,1262.5,1501.7,1738,1855.3,2066.8,2277.6,2487.4,2696.3,2775.1,2955.5,3134,3308.4,3465.8,3503.7,3568.6,3627.6,3685.9,3733.2,3779.1,3811.5,3843.1,3878.1,3914.2
BUSH_1,38.7,93,144.2,201.5,274.3,342.7,452.5,563.6,670.3,775.7,837.4,932.9,1028,1122.7,1217,1266.9,1349.2,1430.7,1510.3,1582.2,1608.6,1638.3,1665.4,1692.2,1713.9,1737.1,1752,1766.5,1782.6,1799.2
BUST_1,55.9,134.1,208,290.7,395.6,504.8,666.6,830.2,987.4,1142.8,1243.2,1385,1526.3,1666.8,1806.8,1894.4,2017.5,2139.4,2258.4,2365.9,2411.6,2456.2,2496.8,2537,2569.6,2605.5,2627.8,2649.6,2673.7,2698.6
CAAD_P,2.1,4.9,7.7,10.7,14.6,14.9,19.7,24.5,29.1,33.7,35.3,39.3,43.3,47.3,51.3,48.2,51.3,54.4,57.4,60.1,61.3,62.5,63.5,64.5,65.4,66.1,66.6,67.2,67.8,68.4
CAMB_01,6,14.5,22.5,31.5,42.9,54.2,71.6,89.1,106,122.7,138.9,154.7,170.5,186.2,201.9,217.6,231.8,245.8,259.5,271.8,282.4,287.6,292.4,297.1,300.9,305,307.6,310.1,313,315.9
CANTN1;RICH1;RICH_J,79.4,190.5,295.4,412.9,562,716.7,946.4,1178.7,1402,1622.6,1772.6,1974.7,2176.2,2376.6,2576.2,2709.6,2885.7,3060,3230.3,3384,3457.2,3521.2,3579.4,3637.1,3683.7,3736.8,3768.8,3800.1,3834.7,3870.4
CAPEA1,32.1,77.1,119.5,167,227.3,325.6,429.9,535.4,636.9,737,878.3,978.5,1078.3,1177.6,1276.5,1438.2,1531.7,1624.3,1714.6,1796.2,1897.3,1932.4,1964.3,1995.9,2021.5,2053.1,2070.7,2087.9,2106.9,2126.5
CARE_1,16.3,39.1,60.6,84.7,115.3,175.7,232,289,343.7,397.8,489.3,545,600.6,656,711.1,798.2,850.1,901.5,951.6,996.9,1055.1,1074.7,1092.4,1110,1124.3,1135.4,1145.2,1154.7,1165.2,1176
CARR_1,42.9,103,159.8,223.3,303.9,441.5,583,726,863.6,999.4,1197.6,1334.1,1470.2,1605.6,1740.5,1963.1,2090.8,2217.1,2340.4,2451.8,2594.6,2642.6,2686.3,2729.5,2764.5,2810.5,2834.5,2858,2884.1,2910.9
CASS_P,0.1,0.3,0.4,0.5,0.7,0.8,1,1.3,1.5,1.8,1.9,2.1,2.3,2.5,2.8,2.7,2.9,3,3.2,3.3,3.4,3.5,3.6,3.6,3.7,3.7,3.7,3.8,3.8,3.8
CATY,6.2,14.9,23,32.2,43.8,63.7,84.1,104.7,124.6,144.2,174.8,194.7,214.6,234.3,254,271.9,289.6,307.1,324.2,339.6,355.5,362.1,368.1,374,378.8,381.4,384.7,387.9,391.4,395
CEAN_P,0.3,0.6,1,1.4,1.8,2.4,3.2,3.9,4.7,5.4,6.3,7,7.7,8.5,9.1,9.5,10.1,10.7,11.3,11.8,12.3,12.5,12.7,13,13.1,13.2,13.3,13.4,13.5,13.7
CELL_1,103.3,248,384.7,537.7,731.7,932.6,1231.5,1533.7,1824.2,2111.2,2295,2556.7,2817.5,3077,3335.4,3490.5,3717.5,3942,4161.4,4359.4,4436.1,4518.2,4592.9,4666.8,4726.6,4787.5,4828.4,4868.5,4912.8,4958.6
CHAP,12.1,28.9,26,36.4,49.5,72,95.1,118.4,140.8,163,197.6,220.1,242.5,264.9,287.1,307.4,327.4,347.1,366.4,383.9,401.9,409.3,416.1,422.8,428.2,431.1,434.8,438.4,442.4,446.5
CHAR_P,4.5,10.8,16.8,23.5,31.9,45.5,60,74.8,88.9,102.9,123.9,138,152.1,166.1,180.1,191.3,203.8,216.1,228.1,239,249.3,254,258.2,262.3,265.7,266.7,269,271.3,273.7,276.3
CHAS,6.2,14.8,23,32.1,43.7,63.5,83.9,104.4,124.2,143.8,174.3,194.2,214,233.7,253.3,271.1,288.8,306.2,323.3,338.6,354.6,361.1,367.1,373,377.8,380.3,383.6,386.8,390.3,393.9
CHIC_1,25.6,61.6,95.5,133.5,181.7,226.1,298.6,371.8,442.2,511.8,559.2,623,686.5,749.8,812.7,850.7,906,960.7,1014.1,1062.4,1081.3,1101.3,1119.6,1137.6,1152.2,1158.8,1168.7,1178.4,1189.1,1200.2
CHSI_1,97.1,233.1,361.5,505.3,687.7,895.8,1182.9,1473.1,1752.2,2027.8,2228.2,2482.3,2735.5,2987.4,3238.4,3426.6,3649.4,3869.8,4085.1,4279.5,4381.3,4462.4,4536.2,4609.2,4668.3,4740.3,4780.9,4820.5,4864.4,4909.7
CHTE_1,104.1,250,387.8,542,737.6,1028.9,1358.6,1691.9,2012.5,2329.1,2698.6,3006.3,3312.9,3618,3922,4310.8,4591.2,4868.4,5139.3,5383.8,5615.8,5719.8,5814.4,5907.9,5983.7,6073,6124.9,6175.8,6232,6290.1
CITR_1,88.9,213.6,331.2,463,630.1,824.7,1089,1356.3,1613.2,1867,2037,2269.2,2500.7,2731,2960.4,3128.8,3332.3,3533.5,3730.1,3907.5,3998.8,4072.8,4140.2,4206.8,4260.7,4338.7,4375.9,4412.2,4452.3,4493.8
CLAY_P,3.2,7.7,12,16.8,22.8,32.4,42.8,53.3,63.4,73.4,88.1,98.1,108.1,118.1,128,135.9,144.8,153.5,162.1,169.8,177.5,180.8,183.8,186.7,189.1,190.5,192.1,193.7,195.5,197.3
CLYM,20.5,49.2,76.4,106.7,145.2,211.1,278.8,347.2,413,478,579.4,645.5,711.3,776.8,842.1,901.5,960.1,1018.1,1074.7,1125.8,1178.7,1200.5,1220.4,1240,1255.9,1264.4,1275.3,1285.8,1297.5,1309.7
COAT,17.3,41.6,64.5,90.1,122.6,178.3,235.4,293.2,348.7,403.6,489.2,545,600.6,655.9,711,761.1,810.6,859.6,907.4,950.6,995.3,1013.7,1030.4,1047,1060.5,1067.6,1076.8,1085.7,1095.6,1105.8
COCK,14.3,34.3,53.2,74.4,101.2,147.2,194.3,242,287.9,333.1,403.9,449.9,495.8,541.5,586.9,628.3,669.2,709.6,749.1,784.7,821.6,836.8,850.6,864.3,875.4,881.3,888.9,896.2,904.4,912.8
CONQA1;SASA,40.3,96.7,150.1,209.9,285.5,394.7,521.2,649.1,772.1,893.6,1056.1,1176.4,1296.4,1415.8,1534.7,1676.9,1786.1,1893.9,1999.2,2094.4,2189.1,2229.7,2266.5,2303,2332.6,2349.3,2369.4,2389,2410.8,2433.2
COUA_P,5.4,13,20.2,28.3,38.5,54.8,72.3,90.1,107.2,124,149.3,166.3,183.3,200.2,217,230.6,245.6,260.4,274.9,288,300.5,306.1,311.1,316.1,320.2,321.4,324.2,326.9,329.9,332.9
COVE_1,98.9,237.5,368.4,514.9,700.8,894.1,1180.7,1470.4,1749,2024.1,2202,2453.1,2703.3,2952.3,3200.3,3355.3,3573.5,3789.3,4000.1,4190.4,4271.4,4350.5,4422.4,4493.6,4551.2,4614.9,4654.4,4693,4735.7,4779.8
COWL_1;ECLA_H,115,276,428.2,598.4,814.4,1022.4,1350.1,1681.3,1999.8,2314.5,2494.2,2778.5,3061.9,3343.9,3624.8,3766.5,4011.5,4253.8,4490.4,4704.1,4772.6,4861,4941.3,5020.8,5085.2,5150.5,5194.6,5237.7,5285.4,5334.6
COYL,11.5,27.6,42.8,59.8,81.4,118.3,156.2,194.5,231.4,267.8,324.7,361.7,398.6,435.3,471.9,505.1,538,570.4,602.2,630.8,660.5,672.7,683.8,694.8,703.7,708.5,714.6,720.5,727,733.8
CRAI_P,9.5,22.7,35.2,49.2,66.9,95,125.5,156.2,185.8,215.1,258.2,287.7,317,346.2,375.3,398.5,424.4,450,475.1,497.7,520.2,529.9,538.6,547.3,554.3,558.4,563.2,567.9,573,578.4
CREB_1,82.3,197.5,306.3,428.1,582.6,788.2,1040.8,1296.2,1541.7,1784.3,2066.6,2302.2,2537.1,2770.8,3003.5,3297,3511.4,3723.5,3930.6,4117.6,4302.4,4382,4454.5,4526.2,4584.2,4650.9,4690.7,4729.6,4772.7,4817.2
CUMB,9.4,22.6,35,49,66.7,97.4,128.6,160.1,190.5,220.4,267.5,298,328.4,358.6,388.7,416.3,443.4,470.2,496.4,520,544.5,554.5,563.7,572.8,580.1,584.1,589.1,593.9,599.4,604.9
CUPA,11.6,27.9,43.2,60.4,82.2,119.9,158.4,197.2,234.6,271.5,329.4,367,404.4,441.7,478.8,512.8,546.1,579.1,611.3,640.4,670.6,683,694.3,705.4,714.5,719.4,725.5,731.5,738.2,745.1
CURR,4.7,11.4,17.6,24.7,33.5,48.7,64.4,80.2,95.4,110.4,133.8,149.1,164.2,179.4,194.5,208.2,221.7,235.1,248.2,260,272.2,277.2,281.8,286.3,290,292,294.5,296.9,299.6,302.4
DALM3,8.9,21.3,33.1,46.2,62.9,91.5,120.8,150.4,178.9,207.1,251,279.6,308.2,336.5,364.8,390.5,415.9,441,465.6,487.7,510.6,520.1,528.7,537.2,544.1,547.8,552.5,557,562.1,567.3
DEVM,5.5,13.3,20.6,28.8,39.1,56.9,75.1,93.5,111.3,128.8,156.1,173.9,191.6,209.3,226.9,242.9,258.6,274.3,289.5,303.3,317.6,323.4,328.8,334.1,338.3,340.6,343.6,346.4,349.6,352.8
DEVO,16.5,39.5,61.3,85.7,116.6,170.3,224.9,280.1,333.1,385.5,467.8,521.2,574.3,627.2,679.9,728.2,775.5,822.4,868.1,909.5,952.3,969.9,985.9,1001.8,1014.6,1021.6,1030.3,1038.8,1048.3,1058.1
DEWP,10.1,24.2,37.5,52.4,71.4,103.7,137,170.6,202.9,234.8,284.7,317.1,349.5,381.7,413.7,442.9,471.7,500.2,528,553.2,579.1,589.9,599.6,609.3,617.1,621.3,626.6,631.8,637.5,643.5
DOUN_P,0.9,2.3,3.5,4.9,6.6,7.1,9.4,11.7,13.9,16,17.3,19.3,21.3,23.2,25.2,24.4,26,27.6,29.1,30.5,31.3,31.9,32.4,33,33.4,33.7,34,34.2,34.5,34.9
DRAK_1,35.3,84.6,131.3,183.5,249.8,312.1,412.1,513.2,610.5,706.5,762.6,849.6,936.2,1022.5,1108.4,1153.7,1228.8,1303,1375.5,1440.9,1464.9,1492,1516.7,1541.1,1560.9,1582,1595.5,1608.8,1623.4,1638.6
DRAX_1,11.2,26.9,41.7,58.3,79.3,100.3,132.5,165,196.2,227.1,257.1,286.4,315.6,344.7,373.6,402.8,429,454.9,480.2,503.1,522.7,532.4,541.2,549.9,556.9,564.5,569.3,574,579.3,584.7
DRCR,5.1,12.2,19,26.5,36.1,52.6,69.5,86.6,103,119.2,144.6,161.1,177.6,193.9,210.2,225.2,239.8,254.3,268.4,281.2,294.4,299.9,304.8,309.7,313.7,315.9,318.6,321.2,324.1,327.2
DRUM,25.7,61.8,95.9,134,182.4,266.2,351.5,437.8,520.7,602.7,731.3,814.6,897.7,980.4,1062.8,1138.3,1212.3,1285.5,1357,1421.6,1488.5,1516.1,1541.2,1565.9,1586,1596.8,1610.5,1623.9,1638.7,1653.9
DUBE_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUDH_P,12.9,31,48.1,67.2,91.5,130.2,172,214.1,254.7,294.8,354.9,395.3,435.7,475.8,515.8,548.1,583.8,619,653.4,684.5,714.2,727.4,739.5,751.4,761,764,770.5,776.9,784,791.3
DUGR_P,0.9,2.3,3.5,5,6.7,8.7,11.5,14.3,17,19.7,22.9,25.5,28.1,30.7,33.2,34.4,36.6,38.8,41,42.9,44.6,45.5,46.2,47,47.6,47.9,48.3,48.7,49.1,49.6
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,11.7,28,43.5,60.7,82.7,120.7,159.4,198.5,236.1,273.2,331.5,369.3,407,444.5,481.8,516,549.6,582.8,615.2,644.5,674.8,687.3,698.7,709.9,719,723.9,730.1,736.2,742.9,749.8
DUNO_P,2.7,6.5,10,14,19.1,27.9,36.9,45.9,54.6,63.2,76.6,85.4,94.1,102.7,111.4,119.3,127.1,134.7,142.2,149,156,158.9,161.5,164.1,166.2,167.3,168.8,170.2,171.7,173.3
DYCE_P,8.7,20.8,32.2,45.1,61.3,87.1,115,143.2,170.3,197.1,236.7,263.6,290.5,317.3,344,365.2,389,412.5,435.5,456.2,476.8,485.6,493.7,501.6,508.1,511.8,516.2,520.4,525.2,530.1
EALI_6,54.3,130.4,202.3,282.7,384.8,503.7,665.1,828.3,985.2,1140.2,1244,1385.9,1527.2,1667.9,1808,1910.9,2035.1,2158,2278.1,2386.5,2442.2,2487.4,2528.6,2569.3,2602.2,2649.8,2672.5,2694.7,2719.2,2744.6
EASO_1,95.5,229.2,355.5,496.8,676.2,857.5,1132.3,1410.1,1677.3,1941.1,2103.7,2343.6,2582.6,2820.5,3057.4,3191.2,3398.7,3604,3804.5,3985.5,4053.6,4128.6,4196.9,4264.4,4319.1,4376,4413.4,4450,4490.5,4532.4
ECCL,8.1,19.4,30.1,42.1,57.3,83.3,110,137,162.9,188.6,228.6,254.7,280.7,306.5,332.3,355.7,378.8,401.7,424,444.2,465.1,473.7,481.5,489.3,495.6,498.9,503.2,507.3,512,516.7
ECLA_1,60.3,144.7,224.5,313.7,426.9,545.7,720.6,897.5,1067.5,1235.4,1345.5,1498.9,1651.8,1803.9,1955.4,2050.9,2184.3,2316.2,2445,2561.4,2610.5,2658.8,2702.8,2746.2,2781.5,2818.9,2843,2866.6,2892.7,2919.7
EERH,25,60,93,130,177,257.3,339.8,423.1,503.3,582.5,706.1,786.6,866.9,946.7,1026.2,1098.6,1170,1240.7,1309.7,1372,1436.4,1463,1487.2,1511.2,1530.6,1540.9,1554.1,1567,1581.3,1596
EKIL,15.9,38.3,59.4,83,113,164.3,216.9,270.2,321.3,371.9,450.8,502.2,553.4,604.4,655.1,701.3,746.9,792.1,836.1,875.9,917,934,949.5,964.8,977.1,983.7,992.1,1000.4,1009.5,1018.9
EKIS,15.4,37,57.4,80.3,109.2,158.8,209.7,261.2,310.6,359.5,435.8,485.5,535,584.3,633.4,678.1,722.2,765.8,808.4,846.8,886.6,903,918,932.7,944.7,951.1,959.2,967.2,976,985.1
ELDE,15,36,55.8,78,106.2,154.4,203.9,253.9,302,349.5,423.6,471.9,520.1,568,615.7,659.1,702,744.4,785.8,823.2,861.8,877.8,892.3,906.6,918.3,924.5,932.4,940.1,948.7,957.5
ELGI_P,7.9,19,29.4,41.1,56,72.1,95.1,118.5,140.9,163.1,189.7,211.3,232.9,254.4,275.7,285.2,303.8,322.1,340,356.2,370.5,377.3,383.6,389.7,394.7,397.5,400.9,404.2,407.9,411.7
ELLA_1,58.7,141,218.7,305.7,416,610.5,806.1,1003.9,1194.1,1381.9,1661.6,1851,2039.9,2227.7,2414.9,2730.3,2907.9,3083.5,3255,3409.9,3609.2,3676,3736.8,3796.9,3845.6,3908.5,3941.9,3974.6,4010.8,4048.2
ELST_1,54.2,130.2,202,282.3,384.2,500.4,660.8,822.9,978.8,1132.7,1242,1383.5,1524.7,1665.1,1805,1905.8,2029.8,2152.3,2272.1,2380.2,2433.5,2478.5,2519.5,2560,2592.9,2631.5,2654.1,2676.1,2700.4,2725.6
ENDE_1,93.6,224.7,348.6,487.2,663,872.9,1152.7,1435.5,1707.4,1976,2171.8,2419.4,2666.1,2911.7,3156.3,3338.9,3556,3770.8,3980.6,4170,4263.3,4342.2,4414,4485.1,4542.6,4609,4648.4,4686.9,4729.6,4773.7
ERSK,8.3,20,31.1,43.4,59.1,85.8,113.4,141.2,167.9,194.3,235.6,262.4,289.2,315.8,342.4,366.5,390.3,413.9,436.9,457.7,479.2,488.1,496.2,504.1,510.6,514.1,518.5,522.8,527.5,532.4
