GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
EKIS,3.4,32.7,65.1,103.2,147.2,196.7,252.5,313.5,378.8,448.2,552.8,639.1,730.2,827.6,969.5,1970.5,2957.2,3974.1,5011.7,6067.6,7166.7,8284.4,9402.6,10487.5,11550.1,12236.3,13283.7,14333.8,15389.8,16415.1
ELDE,3.3,31.8,63.3,100.3,143.1,191.2,245.4,304.8,368.2,435.7,537.4,621.2,709.8,804.5,942.3,1915.5,2874.5,3862.8,4871.7,5898,6966.5,8052.7,9139.5,10194.4,11227.2,11894.1,12912.5,13933,14959.2,15955.9
ELGI_P,1.9,18.5,36.9,58.4,83.4,106.2,136.3,169.3,204.5,242,285.1,329.6,376.6,426.8,499.9,905.7,1359.3,1826.8,2303.8,2789.3,3108.4,3593.2,4078,4548.5,5009.6,5119.7,5558.2,5997.4,6439.3,6868.1
ELLA_1,11.6,110.6,220.4,349.2,498.3,660,846.9,1051.7,1270.6,1503.5,1803.7,2085.1,2382.2,2700.2,3163,6864,10300.9,13842.9,17457.6,21135.9,25711.8,29721.9,33733,37625.8,41438.1,46142.9,50093.1,54052.3,58034.4,61900.9
ELST_1,7.1,67.8,135,213.9,305.2,404.6,519.2,644.7,778.9,921.7,1105.8,1278.4,1460.5,1655.5,1939.2,4165,6250.6,8399.8,10593.3,12825.2,15643.9,18083.8,20524.1,22892.7,25212.2,28249.2,30667.6,33091.6,35529.6,37896.7
ENDE_1,13.4,128.2,255.4,404.5,577.4,775.3,994.8,1235.3,1492.5,1766,2133.3,2466.1,2817.5,3193.6,3740.9,7964.2,11952,16061.8,20255.8,24523.5,29722.8,34358.8,38995.1,43495.6,47902.7,53398.7,57969.9,62551.4,67159.7,71634.2
ERSK,1.8,17.7,35.2,55.8,79.6,106.4,136.4,169.5,204.7,242.2,298.8,345.4,394.6,447.3,524,1065.1,1598.4,2147.9,2708.9,3279.6,3873.6,4477.9,5082,5668.7,6242.9,6613.7,7180.1,7747.3,8318.1,8872.5
EXET1,12.1,115.4,230,364.2,519.8,661.1,848.4,1053.5,1272.8,1506.1,1676.7,1938.2,2214.4,2510,2940.1,5195.4,7797,10478.1,13214,15998.2,17647.4,20399.5,23152.4,25824.4,28441,30106.5,32683.9,35267,37865.3,40388.2
FASN_P,,0.3,0.6,0.9,1.3,1.7,2.2,2.7,3.3,3.9,4.6,5.3,6,6.8,8,14.5,21.9,29.4,37,44.6,49.9,57.7,65.5,72.9,80.2,82,89.2,96.3,103.5,110.4
FAUG_P,0.1,1.4,2.8,4.5,6.4,8.1,10.4,12.9,15.6,18.4,21.7,25.1,28.7,32.5,38.1,69.2,103.6,139.3,175.6,212.7,237.2,274,311.2,347,382.1,390.5,423.8,457.6,491.3,523.7
FAWL_1,5.7,54.7,109,172.6,246.4,314.7,403.8,501.4,605.9,716.9,830,959.5,1096.2,1242.5,1455.5,3016.8,4527.4,6084,7672.8,9289.5,11187.7,12932.6,14677.8,16371.5,18030.4,20138.3,21862.4,23590.1,25328,27015.4
FECK_6,16.2,154.2,307.2,486.6,694.5,907.2,1164.1,1445.6,1746.5,2066.6,2426.4,2804.9,3204.5,3632.3,4254.8,8594.2,12897.5,17332.3,21858.3,26463.8,31353.7,36244,41134.9,45882.2,50531,55708.2,60477.1,65256.7,70064.6,74732.7
FERRA2,2.7,25.9,51.6,81.7,116.6,152.3,195.3,242.6,293.1,346.8,401.6,464.4,530.5,601.3,704.4,1497,2246.4,3018.9,3807.2,4609.3,5576.2,6446,7315.9,8160.2,8986.9,10056.4,10917.3,11780,12648.1,13490.5
FERRB1;FERRB_M,9,86.4,172.1,272.6,389.1,508,651.8,809.4,977.9,1157.1,1340.2,1549.2,1770,2006.2,2350.1,4994.2,7495,10072.3,12702.3,15378.7,18604.5,21506,24408.3,27225,29983.7,33551.6,36423.9,39302.6,42198.2,45009.8
FETT_P;KINT_P,3.8,36.2,72.2,114.3,163.2,215.3,276.2,343,414.4,490.4,605.2,699.7,799.3,906,1061.3,2087.9,3133.4,4210.6,5310.3,6429.1,7473.5,8638.9,9804.8,10936.3,12044.5,12585.9,13663.3,14743.2,15829.5,16884.1
FIDD_P,1,9.6,19.2,30.3,43.3,57.1,73.3,91,110,130.1,160.5,185.6,212.1,240.3,281.6,553.9,831.3,1117,1408.8,1705.5,1982.6,2292,2601.3,2901.3,3195.3,3338.9,3624.8,3911.5,4199.4,4479.3
FIDF_1,8.8,84.4,168.2,266.4,380.2,502.8,645.2,801.1,967.9,1145.3,1355.8,1567.4,1790.6,2029.7,2377.5,5185.4,7781.8,10457.7,13188.4,15967,19506,22548.2,25590.9,28544.3,31436.3,35240,38256.8,41280.5,44321.6,47274.6
FINN,0.9,9,17.9,28.3,40.5,54.1,69.5,86.3,104.3,123.4,152.8,176.7,201.9,228.8,267.9,546,819.4,1101.2,1388.7,1681.3,1988,2298,2608.1,2908.9,3203.8,3393,3683.5,3974.6,4267.4,4552
FLEE_1;BRLE_1,42.8,407.9,812.8,1287.5,1837.5,2415.7,3099.7,3849.2,4650.7,5503,6472.2,7482,8548.1,9689.2,11349.5,22587.9,33897.8,45553.8,57448.9,69553.5,81694.8,94436.8,107180.6,119549.7,131662.9,144104.2,156440.8,168804.7,181241.2,193316.2
FOUR_1,0.9,9,17.8,28.3,40.4,52.2,67,83.2,100.6,119,134.1,155.1,177.1,200.7,235.2,420.7,631.4,848.7,1070.1,1295.5,1432.1,1655.4,1878.9,2095.7,2308,2439.1,2648,2856.9,3067.7,3271.9
FRAS_P,1.1,10.9,21.7,34.5,49.2,64.9,83.2,103.4,124.9,147.8,182.4,210.9,240.9,273.1,319.9,629.4,944.6,1269.2,1600.8,1937.9,2252.7,2604.1,2955.6,3296.8,3630.7,3793.9,4118.9,4444.3,4771.7,5089.6
FROD_1,12.2,116.5,232.1,367.6,524.7,687.3,882,1095.2,1323.2,1565.8,1826.7,2111.7,2412.6,2734.6,3203.3,6658.4,9992.4,13428.3,16934.7,20502.7,24534.7,28361.6,32188.8,35903.4,39541.2,43872.3,47628.1,51392.2,55178.4,58854.9
FWIL_P,1,9.1,18.1,28.7,40.9,52.1,66.9,83.1,100.4,118.7,139.9,161.7,184.8,209.4,245.4,444.5,667,896.3,1130.3,1368.5,1525.1,1762.9,2001,2231.8,2457.9,2512.1,2727.3,2942.9,3159.6,3369.9
GALA,2,18.8,37.3,59.2,84.4,112.8,144.8,179.8,217.3,257,317,366.5,418.7,474.6,555.9,1130.1,1696,2279.1,2874.1,3479.8,4110,4751,5392.3,6014.4,6624,7017.3,7618,8220.2,8825.7,9413.8
GIFF,5.7,54.9,109.3,173.2,247.1,330.3,423.8,526.2,635.8,752.4,928,1072.8,1225.6,1389.3,1627.4,3307.7,4964,6671,8412.7,10185.3,12030.4,13906.6,15783.4,17604.6,19388.6,20540.2,22298.5,24060.8,25833.4,27554.6
GLLU,1,9.5,19,30,42.9,57.3,73.5,91.3,110.3,130.5,161,186,212.6,241,282.2,573.7,861,1157.1,1459.1,1766.7,2086.7,2412.2,2737.6,3053.5,3363,3562.6,3867.5,4173.2,4480.9,4779.4
GLNI,1.5,14.3,28.5,45.1,64.3,86.2,110.5,137.3,165.8,196.2,243,281,321,363.8,426.2,868.4,1303.3,1751.3,2208.8,2674,3161.7,3654.7,4148.2,4626.9,5095.5,5396.8,5858.8,6321.9,6787.7,7239.6
GLRO,2.2,21.5,42.8,67.8,96.8,129.5,166.2,206.4,249.3,295,365.4,422.4,482.6,547.1,640.7,1305.5,1959.2,2633,3320.4,4020,4753.3,5494.6,6236.1,6955.7,7660.6,8113.3,8807.7,9504.1,10204.1,10883.8
GORG,2.3,21.6,43.1,68.2,97.4,130.1,167,207.3,250.5,296.4,365.6,422.6,482.8,547.3,641.1,1303,1955.5,2627.9,3314,4012.4,4739.3,5478.4,6217.5,6935.1,7637.9,8091.6,8784.2,9478.4,10176.6,10854.9
GOVA,2.1,19.9,39.6,62.7,89.6,119.7,153.6,190.7,230.4,272.6,336.3,388.8,444.2,503.4,589.7,1198.7,1798.8,2417.4,3048.5,3690.9,4359.5,5039.4,5719.3,6379.4,7025.9,7443.3,8080.5,8719.1,9361.5,9985.3
GREN_1,21,200.9,400.2,634,904.8,1180.1,1514.3,1880.3,2271.9,2688.2,3143.7,3634.2,4152,4706.3,5512.7,11208.8,16821.3,22605.2,28507.8,34514.5,41092.4,47501.4,53911.7,60133.2,66226.1,73372.6,79653.6,85949.2,92281.4,98429.2
GRIW_1,5.4,51.3,102.3,162,231.2,299.5,384.2,477.1,576.5,682.1,792.7,916.4,1047,1186.7,1390.1,2902.6,4355.9,5853.8,7382.4,8937.9,10738.3,12413.2,14088.3,15714.1,17306.3,19253.3,20901.7,22553.7,24215.1,25828.6
GRUB_P,0.1,0.8,1.6,2.6,3.7,4.7,6,7.4,9,10.7,12.5,14.4,16.6,18.8,22,39.8,59.7,80.2,101.2,122.6,136.5,157.7,179.2,199.8,220,225.1,244,263.5,282.9,301.9
HACK_1;HACK_6,8.2,77.9,155.3,245.9,351,449.9,577.2,716.9,866.1,1024.8,1180,1364.1,1558.5,1766.5,2069.3,4488,6735.2,9051.3,11414.5,13819.5,17054.3,19714.3,22374.5,24956.7,27485.3,31325.2,34006.9,36694.6,39397.9,42022.8
HAGR,2.9,27.7,55.2,87.5,124.9,166.9,214.1,266,321.3,380.2,469,542.2,619.4,702.1,822.4,1671.7,2508.7,3371.3,4251.6,5147.4,6079.9,7028,7976.5,8897,9798.2,10380.4,11269.2,12159.5,13055.5,13925.5
HAMHC1,7.8,74.7,148.9,235.9,336.6,439.7,564.2,700.6,846.5,1001.6,1176,1359.4,1553.1,1760.4,2062.1,4165.1,6250.8,8400.2,10593.5,12825.7,15195.6,17565.6,19936.2,22236.8,24490,26999.2,29310.5,31627,33956.8,36219.1
HARK_1;HUTT_1;RRIG,20.3,194.3,387.2,613.5,875.6,1128.6,1448.2,1798.2,2172.6,2570.8,2895.9,3347.6,3824.7,4335.3,5078.2,8921,13387.8,17991.3,22689.2,27469.7,30023.7,34706.4,39389.8,43935.8,48387.1,50687,55025.9,59374.9,63749.4,67996.6
HARM_6,3.3,31.8,63.3,100.3,143.2,189.2,242.8,301.4,364.2,431,512.1,592,676.3,766.7,898,1931.9,2899.1,3896,4913.4,5948.7,7217.4,8343.3,9469,10562,11632,12970.4,14080.8,15193.3,16312.7,17399.5
HAWI,1.6,15.6,31.1,49.3,70.4,94,120.6,149.8,181,214.2,264.2,305.4,348.9,395.4,463.3,941.6,1413,1898.8,2394.6,2899.4,3424.4,3958.5,4492.6,5011.3,5519,5846.6,6347.2,6849,7353.5,7843.3
HAWP_6,4.5,43.4,86.4,136.9,195.4,258.2,331.3,411.4,497.1,588.2,698.9,807.9,923.1,1046.3,1225.6,2636.5,3956.6,5317.1,6705.5,8118.2,9850,11386.3,12922.8,14414.1,15874.4,17701,19216.2,20734.9,22262.5,23745.7
HELE,1.5,14.6,29.1,46.1,65.8,88.1,113,140.3,169.6,200.6,248.5,287.3,328.2,372,435.8,887.8,1332.4,1790.6,2258.1,2733.9,3232.5,3736.8,4240.7,4730.3,5209.6,5517.4,5989.8,6463.1,6939.3,7401.7
HEYS_1;HEYS1;ORMO,8.5,81.8,162.8,258,368.2,465.8,597.8,742.3,897,1061.3,1199.9,1387,1584.6,1796.2,2103.9,4124.5,6189.6,8318,10490.2,12700.4,14816.1,17126.7,19437.7,21681.1,23878,26159.7,28398.9,30643.4,32901.1,35093.2
HUER,0.4,3.4,6.7,10.7,15.2,20.3,26,32.4,39.1,46.3,57,65.9,75.4,85.4,100,203.4,305.2,410.1,517.2,626.1,739.4,855,970.2,1082.1,1191.8,1262.8,1370.9,1479.3,1587.9,1693.7
HURS_1,4.6,44.3,88.2,139.8,199.5,264.7,339.6,421.8,509.6,603,717.7,829.6,947.9,1074.4,1258.5,2762.5,4145.7,5571.3,7025.9,8506.4,10493.6,12130.2,13767.2,15356,16912,19148.2,20787.2,22430.3,24082.7,25687
IMPK_1,0.2,1.6,3.1,5,7.1,9.9,12.8,15.8,19.2,22.7,26.5,30.7,35,39.7,46.5,83.3,125,167.8,211.7,256.3,283.1,327.2,371.4,414.2,456.1,485.6,527.1,568.8,610.7,651.4
INDQ1,23.5,224.3,446.9,708,1010.4,1285.1,1649,2047.7,2474.1,2927.5,3259,3767.4,4304.3,4878.8,5714.9,10098.9,15155.7,20367.1,25685.2,31097.2,34302.6,39652.6,45003.6,50197.3,55283.4,58520.8,63530.6,68552,73602.2,78506
INKE,3.7,34.9,69.6,110.3,157.4,210.7,270.3,335.6,405.5,479.9,594.4,687.1,785,889.8,1042.3,2123.5,3186.9,4282.8,5400.9,6539.1,7731.4,8937.5,10143.6,11314.3,12460.4,13196.8,14326.6,15459,16597.8,17703.9
INNE_P,3.6,34.2,68.1,107.8,153.8,196,251.5,312.3,377.4,446.5,526.2,608.3,694.9,787.7,922.6,1671.6,2508.5,3371.1,4251.4,5147.2,5736,6630.8,7525.5,8394,9244.4,9447.8,10256.8,11067.5,11882.9,12674.4
IROA1,22.8,218.1,434.5,688.2,982.2,1270.6,1630.4,2024.6,2446.1,2894.4,3371.9,3898,4453.4,5047.8,5912.9,11936.2,17913,24072.3,30358.2,36754.7,43600.4,50400.9,57202.1,63803.6,70268.2,77621.1,84266.2,90925.9,97624.8,104128.8
IRONB1,5.5,52.7,104.9,166.2,237.2,314,402.9,500.4,604.5,715.3,836,966.5,1104.2,1251.6,1466,2909.2,4365.8,5867.1,7399,8958.1,10510.2,12149.4,13789,15380.4,16938.9,18593.3,20185,21780.2,23384.8,24942.8
IVER_1;IVER_6,10.4,98.8,196.9,311.7,445,589.8,756.8,939.9,1135.6,1343.6,1612.1,1863.5,2129,2413.4,2826.8,6071.6,9111.8,12244.8,15442.2,18695.9,22805.1,26361.9,29919.2,33371.9,36753.5,41180.6,44705.9,48239.3,51793,55243.7
JOHN,3.4,32.7,65.2,103.2,147.4,197,252.7,313.9,379.2,448.7,553.5,639.8,731,828.5,970.6,1972.7,2960.5,3978.4,5017.2,6074.5,7174.7,8293.7,9412.8,10499.2,11562.9,12250.1,13298.8,14349.5,15406.8,16433.4
JORD_3,1.6,15.1,30.1,47.8,68.2,91.6,117.6,146,176.4,208.7,248.9,287.7,328.7,372.5,436.4,950.4,1426.2,1916.6,2417.1,2926.4,3575.6,4133.3,4691,5232.6,5762.7,6468,7021.8,7576.9,8135,8677
KAIM,7.3,69.8,139.1,220.3,314.5,420.3,539.3,669.6,809,957.3,1180.8,1365,1559.6,1767.7,2070.7,4208.8,6316.3,8488.1,10704.5,12959.9,15307.4,17694.8,20082.8,22400.5,24669.9,26135.5,28372.9,30615.2,32870.7,35060.8
KEAD_1,9.4,89.7,178.7,283.1,404.1,531,681.3,846,1022.2,1209.5,1396.1,1613.8,1843.8,2089.9,2448.1,4833.3,7253.4,9747.5,12292.7,14882.9,17350.8,20057.1,22763.6,25390.9,27963.5,30548.7,33163.9,35784.9,38421.1,40980.8
KEAR_1;KEAR_3,18.2,173.5,345.6,547.4,781.3,1024.8,1315,1633,1973,2334.6,2794.6,3230.7,3691,4183.7,4900.6,10782.6,16181.7,21745.9,27423.9,33202.2,40683.3,47028.5,53374.8,59534.7,65566.7,73396,79679.2,85976.7,92310.7,98460.7
KEMS_1,4.8,46,91.7,145.2,207.3,266.8,342.4,425.1,513.7,607.8,695.1,803.5,918,1040.6,1218.9,2446.6,3671.7,4934.2,6222.4,7533.6,8950.7,10346.5,11743,13097.9,14425.1,16031.9,17404,18779.5,20163.3,21506.6
KIBY_1,5.5,52,103.7,164.2,234.4,309.9,397.6,493.8,596.6,705.9,835.7,966.1,1103.7,1251,1465.4,3196.1,4796.4,6445.7,8128.8,9841.3,12022.7,13897.6,15773.1,17593.5,19376.1,21720.6,23579.8,25443.4,27317.9,29137.9
KIER,5,47.4,94.5,149.7,213.6,286,366.9,455.7,550.6,651.5,806.9,932.8,1065.7,1208,1415,2882.9,4326.5,5814.2,7332.4,8877.2,10496.2,12133.5,13770.6,15359.8,16916.2,17916.1,19449.7,20987,22533.1,24034.3
KIIN_P,0.2,1.5,2.9,4.6,6.6,8.6,11.1,13.8,16.7,19.7,24.3,28.1,32.1,36.4,42.7,84.1,126.3,169.6,213.8,258.9,301.2,348.2,395.3,440.8,485.7,507.7,551.3,594.9,638.6,681.1
KILS,3,28.5,56.8,89.9,128.3,171.6,220.1,273.3,330.3,390.8,482,557.2,636.6,721.6,845.3,1718.1,2578.4,3465,4369.7,5290.3,6248.5,7223.3,8197.9,9144,10070.5,10668.8,11582,12497.6,13418,14312
KILT,3.8,36.3,72.2,114.4,163.3,218.3,280.1,347.8,420.3,497.3,613.3,709.1,810.1,918.2,1075.6,2186.2,3280.9,4409,5560.4,6731.8,7951.2,9191.4,10431.8,11635.5,12814.6,13575.6,14737.8,15902.6,17074.3,18211.9
KILW,4.4,42.3,84.2,133.4,190.4,254.5,326.6,405.6,490,579.8,715.2,826.7,944.5,1070.6,1254.1,2549.1,3825.4,5140.9,6483.2,7849,9270.8,10716.7,12162.9,13566.6,14941.4,15828.9,17183.8,18542,19907.9,21234.4
KINL_P,0.1,0.8,1.6,2.6,3.7,4.7,6,7.4,9,10.7,12.6,14.5,16.6,18.8,22,39.9,59.9,80.4,101.4,122.9,136.8,158.3,179.5,200.4,220.7,225.4,244.7,264.3,283.6,302.6
KINO_1,10,95.9,191.1,302.7,432.1,561.7,720.8,895,1081.4,1279.6,1497.7,1731.3,1978.1,2242.1,2626.3,5573.1,8363.7,11239.5,14174.4,17160.9,20906.9,24167.8,27429.2,30594.7,33694.7,37916.5,41162.5,44415.5,47688.1,50865.3
KIRKB1,8,76.4,152.3,241.3,344.3,456,585.2,726.7,878,1038.9,1246.4,1440.8,1646.1,1865.8,2185.6,4743,7117.9,9565.3,12063,14604.7,17766.7,20537.7,23309.2,25999.2,28633.4,31884.5,34614.1,37349.7,40101.2,42773.2
KITW_1,6.6,62.7,124.9,197.9,282.4,365.9,469.5,583,704.5,833.6,961.7,1111.7,1270.1,1439.6,1686.4,3271.9,4910.1,6598.5,8321.5,10074.8,11711.8,13538.3,15365.4,17138.4,18875,20619.5,22384.6,24153.5,25933.3,27660.9
KNAR,7,67,133.4,211.3,301.6,394.9,506.7,629.3,760.3,899.6,1045,1208.1,1380.1,1564.4,1832.5,3493,5242.1,7044.6,8884.2,10756,12287.1,14203.5,16120.4,17980.7,19802.4,21258.1,23078.1,24902.1,26736.8,28518.1
LACK_6,4.3,40.8,81.3,128.7,183.7,227.7,292.2,362.8,438.4,518.7,581.6,672.4,768.2,870.8,1019.9,2132.5,3200.2,4300.8,5423.7,6566.4,7940.8,9179.4,10418.1,11620.3,12797.8,14382.7,15613.8,16848.1,18089.1,19294.2
LAIR_P,,0.3,0.7,1.1,1.5,1.9,2.4,3,3.6,4.3,4.7,5.4,6.2,7,8.2,12.8,19.1,25.7,32.2,39.1,39.6,45.7,51.9,58,63.8,62,67.1,72.4,77.8,82.9
LALE1SG003,4.1,39.2,78.2,123.8,176.7,234.2,300.5,373.2,450.9,533.6,640.1,740,845.4,958.3,1122.5,2411.1,3618.3,4862.4,6132.1,7424.1,9055.7,10468.2,11880.9,13252,14594.8,16352.7,17752.7,19155.8,20567.1,21937.1
LAND1,8.5,80.8,161.1,255.2,364.1,463.2,594.3,738,891.7,1055.1,1174.5,1357.7,1551.2,1758.3,2059.7,3639.6,5462,7340.2,9257,11207.2,12362.6,14290.6,16219.1,18090.8,19924,21090.6,22896.2,24705.9,26525.9,28293.2
LEGA_1,12.1,115.9,230.9,365.7,522,705,904.6,1123.4,1357.2,1606,1827.7,2112.8,2413.9,2736.1,3205,5428.6,8146.8,10948.2,13807,16716,17849.3,20633,23417.3,26120,28766.6,29883.2,32441.2,35005.3,37584.2,40088.1
LEVE,2.6,24.5,48.9,77.5,110.6,148,190,235.9,285,337.3,417.8,482.9,551.7,625.3,732.5,1492.4,2239.7,3009.9,3795.8,4595.6,5433.7,6281.1,7129,7951.5,8757.1,9274.8,10068.6,10864.6,11665.1,12442.2
LING,3.2,30.5,60.8,96.2,137.3,183.5,235.5,292.5,353.4,418.2,515.8,596.2,681.2,772.1,904.4,1838.4,2759,3707.6,4675.7,5660.8,6686.2,7729.2,8772.1,9784.3,10776,11416,12393.2,13372.7,14357.9,15314.4
LINM,4.3,40.9,81.5,129.2,160.4,214.4,275,341.5,412.7,488.3,602.3,696.3,795.4,901.6,1056.2,2146.8,3221.8,4329.5,5459.9,6610.5,7807.9,9025.5,10243.4,11425.8,12583.3,13331,14472.1,15615.9,16766.2,17883.3
LISD_1,17.8,169.7,338.1,535.6,764.4,1010.8,1297,1610.7,1946,2302.6,2725.8,3151.1,3600.1,4080.7,4779.9,10425.1,15645.1,21024.7,26514.8,32101.5,39216.2,45332.6,51449.9,57387.7,63202.2,70849.5,76914.7,82993.5,89107.8,95044.7
LITT_C,1,9.7,19.4,30.7,43.8,58.1,74.6,92.7,112,132.5,157.7,182.3,208.3,236.1,276.5,606.9,910.8,1224,1543.5,1868.8,2305.2,2664.8,3024.6,3373.5,3715.2,4206.7,4566.6,4927.5,5290.6,5643.1
LITT_J,4.7,45.1,89.8,142.2,203,269.4,345.6,429.2,518.5,613.5,730.2,844.1,964.4,1093.1,1280.4,2810.6,4218,5668.2,7148.5,8654.5,10676.3,12341.7,14007,15623.7,17206.6,19481.8,21149.6,22820.8,24502.4,26134.8
LODR_6,12,85.8,171,270.8,386.5,527.7,677.1,840.8,1015.9,1202.1,1498.2,1732,1978.8,2242.9,2627.3,5365.5,8052.1,10820.9,13646.6,16521.8,19575.1,22628.1,25681.7,28645.6,31548,34366.5,37308.3,40257,43223,46102.5
LOUD_H,1.4,13.6,27,42.8,61.2,81,104,129.1,156,184.6,221.5,256.1,292.6,331.6,388.4,834.2,1251.9,1682.5,2121.8,2569,3133.6,3622.3,4111.2,4585.6,5050.1,5658.4,6142.9,6628.6,7116.9,7591
LOVE_1,18.6,178,354.6,561.7,801.6,1023.9,1313.8,1631.5,1971.2,2332.4,2700.6,3121.8,3566.7,4042.8,4735.6,9815.6,14730.6,19795.6,24964.7,30224.8,36400.7,42078,47756.1,53267.6,58664.8,65523,71132.1,76754,82408.7,87899.3
LUNA_P,1.5,14.5,28.8,45.6,65.1,86,110.4,137,165.6,195.9,242.1,279.9,319.8,362.5,424.6,836.7,1255.7,1687.5,2128.2,2576.6,2997.9,3465.5,3933.3,4387.1,4831.7,5051.8,5484.5,5917.8,6353.9,6777.1
LYND_P,1.8,17.1,34.1,54,77,101.8,130.6,162.2,196,231.9,286.6,331.3,378.5,429.1,502.6,990.5,1486.5,1997.4,2519,3049.8,3548.6,4102.1,4655.6,5193,5719,5979.9,6491.9,7004.8,7521,8022
MACC_3,3.8,36.5,72.8,115.3,164.6,216.5,277.8,345,416.8,493.2,585.5,676.9,773.4,876.6,1026.8,2088.9,3134.8,4212.7,5312.8,6432.2,7605,8790.9,9977.4,11128.7,12256.5,13425.7,14575.2,15726.8,16885.4,18010.5
MACD_P,0.7,7.1,14.1,22.3,31.9,40.6,52.1,64.7,78.2,92.5,109,125.9,143.9,163.1,191.1,346.1,519.5,698.2,880.5,1066,1188,1373.3,1558.4,1738.3,1914.7,1956.6,2124.1,2292,2460.9,2625
MAGA_6,0.9,8.8,17.5,27.8,39.6,55.2,70.8,87.9,106.3,125.7,152,175.6,200.6,227.5,266.4,537.6,806.8,1084.2,1367.4,1655.3,1968.8,2276.1,2582.9,2881.3,3173.2,3547.4,3851,4155.4,4461.7,4758.8
MANN_1,26.8,255.8,509.7,807.4,1152.3,1467.2,1882.6,2337.9,2824.6,3342.3,3801,4394,5020.2,5690.2,6665.3,12743.3,19124.2,25700.2,32411.1,39239.9,45345.5,52418,59491.6,66357.2,73080.7,79621.4,86437.3,93268.9,100140.4,106812.1
MAYB,0.8,8.1,16.1,25.6,36.5,48.7,62.6,77.7,93.9,111.1,137,158.4,181,205.2,240.3,488.6,733,985.2,1242.4,1504.3,1776.6,2053.7,2331.1,2600,2863.4,3033.6,3293,3553.4,3815.2,4069.3
MELK_1,18.6,177.2,353.1,559.3,798.3,1020.4,1309.3,1625.9,1964.4,2324.4,2636.7,3048.1,3482.4,3947.2,4623.7,8599.8,12905.8,17343.5,21872.3,26480.6,30088.2,34781.2,39474.6,44030.3,48491.7,52225.9,56696.7,61177.7,65684.6,70060.8
MILC_P,3.4,32.4,64.5,102.1,145.8,192.7,247.2,307,370.9,438.9,542.4,627,716.4,812.1,951.2,1874.6,2813.3,3780.5,4767.9,5772.2,6716.4,7763.7,8811.6,9828.4,10824.3,11318.2,12286.8,13257.9,14234.9,15183.1
MILH_1,13.3,126.9,252.9,400.7,571.8,758,972.6,1207.7,1459.2,1726.7,2071.6,2394.7,2736,3101.2,3632.6,7802.4,11709.1,15735.3,19844.1,24025.3,29305.5,33876,38447.6,42884.5,47229.8,52918.9,57449.2,61989.7,66556.6,70990.9
MITY_1,10.2,97.5,194.2,307.6,439,561.2,720.1,894.2,1080.3,1278.4,1450.1,1676.4,1915.2,2170.9,2542.9,4729.6,7097.9,9538.5,12029.1,14563.8,16548,19128.7,21710.2,24215.5,26669.1,28722.8,31181.7,33646.2,36125.1,38531.6
MYBS_P,0.3,3.1,6.3,10,14.2,17.2,22.1,27.5,33.2,39.3,42.6,49.2,56.3,63.8,74.7,115.7,173.5,233.2,294.1,356.1,360.3,416.4,472.7,527.1,580.4,562.8,611,659.4,708,755.2
NAIR_P,1.1,10.9,21.7,34.4,49,62.5,80.1,99.5,120.2,142.3,167.6,193.7,221.4,250.9,293.9,532.5,799.2,1074,1354.3,1639.8,1827.4,2112.3,2397.5,2674.2,2945,3009.8,3267.7,3526,3785.5,4037.8
NEAR,6.6,62.6,124.6,197.4,281.7,376.5,483.1,599.9,724.8,857.6,1057.8,1222.9,1397.1,1583.6,1855,3770.6,5658.5,7604.3,9589.8,11610.3,13713.5,15852.2,17991.5,20067.9,22101.1,23413.8,25418.4,27427.3,29447.8,31410
NECE_1,21.4,204,406.4,643.7,918.7,1200.1,1539.9,1912.2,2310.3,2733.8,3209.7,3710.4,4239.1,4804.9,5628.4,11368.8,17061.3,22928,28915,35007.2,41476.2,47945.1,54415.2,60694.9,66844.7,73693.1,80001.9,86324.7,92684.5,98859.4
NEEP_3,2.6,24.5,48.7,77.2,110.1,148,190,235.9,285.1,337.3,402.2,464.9,531.1,602.1,705.2,1535.9,2304.8,3097.3,3906.3,4729.3,5778.4,6679.8,7581.1,8456.1,9312.8,10452.8,11347.5,12244.4,13146.6,14022.6
NETS,0.5,4.4,8.8,13.9,19.9,26.6,34.1,42.4,51.3,60.6,74.8,86.5,98.8,112,131.1,266.7,400.1,537.8,678.1,821,969.8,1120.9,1272.4,1419.2,1562.8,1655.7,1797.5,1939.7,2082.5,2221.1
NEWX_6,11.6,110.8,220.8,349.8,499.2,645.7,828.5,1028.9,1243.1,1470.9,1703.5,1969.3,2249.9,2550.2,2987.2,6409.5,9619,12926.5,16301.9,19736.7,24192.8,27965.9,31739.8,35402.9,38990.1,44212.9,47997.9,51791.3,55606.8,59311.6
NFLE,8.6,81.6,162.6,257.6,367.7,478.1,613.4,761.7,920.3,1089,1274.6,1473.5,1683.5,1908.2,2235.2,4743.1,7118.1,9565.5,12063.3,14605,17793.1,20568.4,23344,26037.9,28676.2,32269.5,35032,37800.5,40585.7,43289.7
