GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CANTN1;RICH_J;RICH1,7.6,14.399999999999999,22.6,35.8,56.6,89.1,122.69999999999999,167.39999999999998,226.79999999999998,305.1,407.70000000000005,541.8,715.0,936.3000000000001,1206.4,1496.9,1807.9,2138.6,2483.1000000000004,2839.1,3180.0,3493.1,3737.3999999999996,3796.7,3778.9,3754.6,3725.1000000000004,3690.0,3649.6,3598.7999999999997
CAPEA1,2.7,5.4,8.8,14.7,24.4,40.2,55.4,75.6,102.3,137.7,184.0,244.5,322.7,422.7,544.6,675.7,816.1,965.4,1120.9,1281.5,1435.4,1576.8,1687.1,1713.8,1705.8,1694.8,1681.5,1665.6,1647.4,1624.5
CARE_1,2.7,5.3,8.7,14.5,24.2,39.9,55.0,75.0,101.6,136.7,182.7,242.7,320.4,419.6,540.6,670.7,810.1,958.3,1112.7,1272.2,1425.0,1565.3,1674.7,1701.3,1693.3,1682.5,1669.2,1653.5,1635.4,1612.6
CARR_1,5.3,10.0,15.6,24.7,38.9,61.1,84.1,114.8,155.5,209.2,279.6,371.5,490.4,642.2,827.4,1026.6,1240.0,1466.8,1703.1,1947.2,2181.0,2395.8,2563.3,2604.0,2591.8,2575.2,2554.9,2530.8,2503.1,2468.3
CASS_P,0.2,0.4,0.7,1.2,2.0,3.4,4.7,6.4,8.6,11.6,15.5,20.6,27.2,35.6,45.9,57.0,68.8,81.4,94.5,108.1,121.0,132.9,142.2,144.5,143.8,142.9,141.8,140.4,138.9,137.0
CATY,0.5,0.9,1.5,2.4,3.8,6.1,8.4,11.5,15.6,20.9,28.0,37.2,49.0,64.2,82.7,102.7,124.0,146.7,170.3,194.7,218.1,239.6,256.3,260.4,259.2,257.5,255.5,253.1,250.3,246.8
CEAN_P,0.1,0.1,0.2,0.3,0.5,0.9,1.2,1.6,2.2,3.0,4.0,5.3,7.0,9.1,11.7,14.6,17.6,20.8,24.2,27.6,30.9,34.0,36.4,36.9,36.8,36.5,36.2,35.9,35.5,35.0
CELL_1,11.3,22.2,36.7,61.8,103.5,172.0,236.9,323.3,437.9,589.3,787.4,1046.3,1381.0,1808.5,2330.2,2891.2,3492.0,4130.7,4796.2,5483.6,6142.1,6746.9,7218.8,7333.3,7299.0,7252.1,7195.0,7127.1,7049.3,6951.0
CHAP,0.6,1.2,1.2,2.2,3.8,6.5,9.0,12.3,16.7,22.4,30.0,39.8,52.5,68.8,88.6,110.0,132.8,157.1,182.4,208.6,233.6,256.6,274.6,279.0,277.6,275.9,273.7,271.1,268.1,264.4
CHAR_P,0.4,0.8,1.2,1.8,2.7,4.0,5.5,7.6,10.3,13.8,18.4,24.5,32.3,42.4,54.6,67.7,81.8,96.8,112.3,128.5,143.9,158.0,169.1,171.8,171.0,169.9,168.5,167.0,165.1,162.8
CHAS,0.5,1.0,1.5,2.5,4.0,6.3,8.7,11.9,16.1,21.7,28.9,38.4,50.7,66.4,85.6,106.2,128.3,151.8,176.2,201.5,225.7,247.9,265.2,269.4,268.2,266.4,264.3,261.9,259.0,255.4
CHIC_1,2.0,3.8,6.0,9.7,15.4,24.4,33.7,45.9,62.2,83.8,111.9,148.7,196.3,257.0,331.2,410.9,496.3,587.1,681.7,779.4,873.0,958.9,1026.0,1042.3,1037.4,1030.7,1022.6,1013.0,1001.9,987.9
CHSI_1,12.9,22.6,31.4,42.1,54.1,66.2,91.2,124.5,168.6,226.9,303.2,402.9,531.8,696.4,897.3,1113.3,1344.6,1590.6,1846.8,2111.5,2365.1,2598.0,2779.7,2823.7,2810.5,2792.5,2770.5,2744.4,2714.4,2676.6
CHTE_1,9.2,17.7,28.3,46.0,74.3,119.6,164.7,224.8,304.5,409.8,547.6,727.6,960.4,1257.7,1620.5,2010.6,2428.4,2872.6,3335.3,3813.4,4271.3,4691.9,5020.0,5099.7,5075.8,5043.2,5003.5,4956.3,4902.2,4833.9
CITR_1,3.7,6.3,8.2,9.7,10.1,8.0,11.0,15.0,20.3,27.3,36.5,48.5,64.0,83.8,108.0,134.0,161.9,191.5,222.4,254.2,284.8,312.8,334.7,340.0,338.4,336.2,333.6,330.4,326.8,322.3
CLAY_P,0.1,0.2,0.3,0.5,0.8,1.3,1.8,2.5,3.3,4.5,6.0,7.9,10.5,13.7,17.7,21.9,26.5,31.3,36.4,41.6,46.6,51.2,54.7,55.6,55.4,55.0,54.6,54.0,53.5,52.7
COAT,0.3,0.6,1.2,2.1,3.8,6.7,9.2,12.6,17.0,22.9,30.6,40.6,53.6,70.3,90.5,112.3,135.6,160.5,186.3,213.0,238.6,262.1,280.4,284.9,283.5,281.7,279.5,276.8,273.8,270.0
COCK,1.6,2.9,4.4,6.7,10.1,15.2,20.9,28.6,38.7,52.0,69.5,92.4,122.0,159.7,205.8,255.3,308.4,364.8,423.6,484.3,542.5,595.9,637.6,647.7,644.6,640.5,635.5,629.5,622.6,613.9
CONQA1;SASA,2.2,4.4,8.0,14.8,26.8,47.2,64.8,88.6,120.0,161.4,215.8,286.6,378.4,495.4,638.4,792.0,956.6,1131.6,1313.8,1502.2,1682.6,1848.2,1977.4,2008.8,1999.4,1986.6,1971.0,1952.4,1931.0,1904.2
COUA_P,1.1,2.0,3.2,5.1,8.0,12.6,17.3,23.6,32.0,43.1,57.6,76.5,100.9,132.2,170.3,211.3,255.3,301.9,350.6,400.8,449.0,493.2,527.7,536.1,533.5,530.1,525.9,521.0,515.3,508.1
COVE_1,13.6,25.1,37.8,56.8,84.7,125.8,173.3,236.5,320.4,431.1,576.1,765.5,1010.4,1323.1,1704.9,2115.2,2554.8,3022.1,3509.0,4011.9,4493.7,4936.2,5281.4,5365.2,5340.1,5305.8,5264.0,5214.3,5157.4,5085.5
COWL_1;ECLA_H,12.9,22.8,32.0,43.9,57.9,73.9,101.8,138.9,188.1,253.2,338.3,449.5,593.3,777.0,1001.1,1242.1,1500.2,1774.6,2060.5,2355.8,2638.7,2898.5,3101.3,3150.5,3135.7,3115.6,3091.1,3061.9,3028.5,2986.3
COYL,1.5,3.0,5.1,9.0,15.6,26.6,36.7,50.1,67.8,91.3,122.0,162.1,214.0,280.2,361.0,447.9,541.0,640.0,743.1,849.6,951.6,1045.3,1118.4,1136.1,1130.8,1123.5,1114.7,1104.2,1092.1,1076.9
CRAI_P,0.8,1.5,2.3,3.6,5.8,9.1,12.6,17.2,23.3,31.3,41.9,55.6,73.4,96.2,123.9,153.8,185.7,219.7,255.1,291.6,326.6,358.8,383.9,390.0,388.2,385.7,382.6,379.0,374.9,369.7
CREB_1,5.8,11.9,20.9,37.2,65.5,113.4,156.1,213.1,288.7,388.5,519.1,689.8,910.4,1192.2,1536.2,1905.9,2302.0,2723.1,3161.8,3615.0,4049.0,4447.7,4758.8,4834.3,4811.7,4780.8,4743.2,4698.4,4647.1,4582.3
CUMB,0.7,1.4,2.5,4.5,7.9,13.7,18.9,25.7,34.9,46.9,62.7,83.3,110.0,144.0,185.5,230.2,278.0,328.9,381.9,436.6,489.1,537.2,574.8,583.9,581.2,577.4,572.9,567.5,561.3,553.5
CUPA,2.6,5.1,8.3,13.7,22.7,37.2,51.2,69.9,94.7,127.5,170.3,226.3,298.7,391.2,504.0,625.3,755.3,893.4,1037.3,1186.0,1328.4,1459.3,1561.3,1586.1,1578.7,1568.5,1556.2,1541.5,1524.7,1503.4
CURR,0.9,1.7,2.5,3.6,5.1,7.2,9.9,13.5,18.2,24.5,32.8,43.5,57.5,75.2,97.0,120.3,145.3,171.9,199.6,228.2,255.6,280.7,300.4,305.1,303.7,301.7,299.4,296.5,293.3,289.2
Clyde’s Mill,0.5,1.0,1.5,2.5,4.1,6.7,9.2,12.6,17.1,22.9,30.7,40.7,53.8,70.4,90.7,112.6,136.0,160.9,186.8,213.5,239.2,262.7,281.1,285.6,284.2,282.4,280.2,277.5,274.5,270.7
DALM3,0.2,0.4,0.7,1.1,1.8,3.0,4.1,5.6,7.5,10.1,13.5,18.0,23.7,31.1,40.0,49.7,60.0,71.0,82.4,94.2,105.5,115.9,124.0,126.0,125.4,124.6,123.6,122.4,121.1,119.4
DEVM,0.2,0.4,0.6,1.1,1.9,3.3,4.5,6.2,8.4,11.3,15.0,20.0,26.4,34.5,44.5,55.2,66.7,78.9,91.6,104.7,117.3,128.8,137.8,140.0,139.4,138.5,137.4,136.1,134.6,132.7
DEVO,0.8,1.6,2.8,4.8,8.2,13.8,19.0,26.0,35.2,47.4,63.3,84.1,111.0,145.3,187.3,232.4,280.6,332.0,385.5,440.7,493.6,542.2,580.1,589.3,586.6,582.8,578.2,572.8,566.5,558.6
DEWP,0.3,0.5,0.8,1.1,1.6,2.2,3.0,4.2,5.6,7.6,10.1,13.4,17.7,23.2,29.9,37.1,44.8,53.0,61.6,70.4,78.8,86.6,92.7,94.1,93.7,93.1,92.4,91.5,90.5,89.2
DOUN_P,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1.0,1.2,1.5,1.8,2.1,2.3,2.6,2.9,3.1,3.1,3.1,3.1,3.1,3.1,3.0,3.0
DRAK_1,3.4,6.4,10.3,16.6,26.7,42.9,59.1,80.6,109.2,147.0,196.4,260.9,344.4,451.0,581.1,721.0,870.9,1030.2,1196.1,1367.6,1531.8,1682.6,1800.3,1828.9,1820.3,1808.6,1794.4,1777.4,1758.0,1733.5
DRAX_1,0.4,0.9,1.4,2.4,3.9,6.5,9.0,12.3,16.7,22.4,30.0,39.8,52.6,68.9,88.7,110.1,133.0,157.3,182.6,208.8,233.9,256.9,274.9,279.2,277.9,276.1,274.0,271.4,268.4,264.7
DRCR,0.1,0.2,0.3,0.5,0.8,1.3,1.8,2.4,3.3,4.4,5.9,7.8,10.3,13.5,17.4,21.5,26.0,30.8,35.7,40.8,45.7,50.2,53.8,54.6,54.4,54.0,53.6,53.1,52.5,51.8
DRUM,1.1,2.1,3.2,5.0,7.7,11.9,16.4,22.4,30.4,40.9,54.7,72.6,95.9,125.5,161.8,200.7,242.4,286.8,333.0,380.7,426.4,468.4,501.1,509.1,506.7,503.4,499.5,494.8,489.4,482.5
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,0.3,0.5,0.7,1.1,1.6,2.3,3.2,4.3,5.9,7.9,10.5,14.0,18.5,24.2,31.2,38.7,46.8,55.3,64.3,73.5,82.3,90.4,96.7,98.2,97.8,97.2,96.4,95.5,94.4,93.1
DUGR_P,0.2,0.3,0.5,0.9,1.6,2.7,3.8,5.1,6.9,9.3,12.5,16.6,21.9,28.6,36.9,45.8,55.3,65.4,76.0,86.9,97.3,106.9,114.4,116.2,115.6,114.9,114.0,112.9,111.7,110.1
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.8,1.4,2.1,3.2,4.8,7.3,10.0,13.6,18.5,24.8,33.2,44.1,58.2,76.2,98.2,121.9,147.2,174.1,202.2,231.2,258.9,284.4,304.3,309.2,307.7,305.7,303.3,300.5,297.2,293.0
DUNF,0.7,1.3,2.1,3.4,5.7,9.3,12.8,17.5,23.7,31.9,42.6,56.6,74.7,97.9,126.1,156.4,189.0,223.5,259.5,296.7,332.4,365.1,390.6,396.8,395.0,392.4,389.3,385.7,381.5,376.1
DUNO_P,0.2,0.4,0.6,1.0,1.6,2.7,3.7,5.1,6.9,9.3,12.4,16.5,21.8,28.5,36.8,45.6,55.1,65.2,75.6,86.5,96.9,106.4,113.9,115.7,115.1,114.4,113.5,112.4,111.2,109.6
DYCE_P,0.7,1.4,2.2,3.6,5.7,9.1,12.6,17.2,23.3,31.3,41.9,55.6,73.4,96.2,123.9,153.7,185.7,219.6,255.0,291.5,326.6,358.7,383.8,389.9,388.1,385.6,382.5,378.9,374.8,369.6
Dunbar B,0.3,0.6,0.9,1.3,2.0,3.0,4.1,5.6,7.5,10.1,13.6,18.0,23.8,31.1,40.1,49.8,60.1,71.1,82.6,94.4,105.8,116.2,124.3,126.3,125.7,124.9,123.9,122.7,121.4,119.7
EALI_6,9.3,16.1,21.9,28.6,35.0,39.7,54.6,74.5,101.0,135.9,181.6,241.3,318.4,417.0,537.3,666.7,805.2,952.5,1105.9,1264.5,1416.3,1555.8,1664.6,1691.0,1683.1,1672.3,1659.1,1643.4,1625.5,1602.8
EASO_1,8.2,15.1,22.6,33.8,50.2,74.1,102.0,139.2,188.6,253.7,339.1,450.5,594.6,778.7,1003.4,1244.9,1503.6,1778.6,2065.2,2361.2,2644.7,2905.1,3108.3,3157.6,3142.8,3122.6,3098.1,3068.8,3035.3,2993.0
ECCL,0.8,1.6,2.5,3.9,6.2,9.8,13.6,18.5,25.1,33.7,45.1,59.9,79.0,103.5,133.3,165.4,199.8,236.3,274.4,313.8,351.4,386.0,413.0,419.6,417.6,414.9,411.7,407.8,403.3,397.7
EERH,2.0,3.8,6.1,9.9,16.2,26.2,36.0,49.2,66.6,89.6,119.7,159.1,210.0,275.0,354.3,439.6,531.0,628.1,729.3,833.8,933.9,1025.9,1097.7,1115.1,1109.9,1102.7,1094.1,1083.7,1071.9,1057.0
EKIL,0.3,0.5,0.8,1.3,2.1,3.5,4.8,6.5,8.9,11.9,15.9,21.2,27.9,36.6,47.1,58.5,70.6,83.6,97.0,110.9,124.3,136.5,146.0,148.3,147.7,146.7,145.6,144.2,142.6,140.6
EKIS,0.0,0.0,0.1,0.1,0.2,0.4,0.5,0.7,1.0,1.4,1.8,2.4,3.2,4.2,5.4,6.7,8.1,9.5,11.1,12.7,14.2,15.6,16.7,16.9,16.9,16.8,16.6,16.5,16.3,16.1
ELDE,2.5,4.2,5.4,6.3,6.3,4.4,6.1,8.3,11.2,15.1,20.1,26.8,35.3,46.3,59.6,74.0,89.3,105.7,122.7,140.3,157.1,172.6,184.6,187.6,186.7,185.5,184.0,182.3,180.3,177.8
ELGI_P,0.2,0.4,0.7,1.2,2.1,3.6,5.0,6.8,9.2,12.3,16.5,21.9,28.9,37.8,48.7,60.5,73.0,86.4,100.3,114.7,128.4,141.1,151.0,153.3,152.6,151.6,150.5,149.0,147.4,145.4
ELLA_1,7.4,14.7,24.4,41.3,69.5,115.8,159.4,217.6,294.8,396.7,530.1,704.3,929.6,1217.4,1568.6,1946.2,2350.6,2780.6,3228.5,3691.3,4134.5,4541.6,4859.3,4936.3,4913.3,4881.7,4843.3,4797.6,4745.2,4679.0
ELST_1,18.4,32.2,44.7,60.0,77.0,94.2,129.7,177.1,239.8,322.7,431.3,573.1,756.3,990.5,1276.2,1583.4,1912.5,2262.3,2626.7,3003.2,3363.9,3695.1,3953.5,4016.2,3997.5,3971.8,3940.5,3903.3,3860.7,3806.9
ENDE_1,7.6,14.7,23.8,39.3,64.7,105.7,145.6,198.8,269.3,362.3,484.1,643.3,849.1,1111.9,1432.7,1777.6,2147.0,2539.7,2948.9,3371.5,3776.4,4148.2,4438.4,4508.8,4487.7,4458.8,4423.8,4382.0,4334.2,4273.8
ERSK,4.7,7.9,10.2,11.9,11.9,8.2,11.2,15.3,20.8,28.0,37.4,49.7,65.6,85.9,110.6,137.3,165.8,196.1,227.7,260.3,291.6,320.3,342.7,348.2,346.5,344.3,341.6,338.4,334.7,330.0
EXET1,5.0,9.4,14.9,23.7,37.7,59.8,82.3,112.3,152.2,204.8,273.6,363.6,479.9,628.5,809.8,1004.7,1213.5,1435.5,1666.7,1905.6,2134.4,2344.6,2508.6,2548.4,2536.5,2520.2,2500.3,2476.7,2449.7,2415.5
East Claydon (_B),79.6,136.2,180.5,224.3,252.8,243.9,335.9,458.5,621.0,835.7,1116.7,1483.8,1958.4,2564.7,3304.5,4100.0,4952.0,5857.8,6801.5,7776.4,8710.2,9567.9,10237.0,10399.4,10350.8,10284.3,10203.3,10107.0,9996.7,9857.4
FASN_P,0.1,0.1,0.2,0.4,0.6,1.1,1.5,2.0,2.7,3.7,4.9,6.5,8.6,11.3,14.6,18.1,21.8,25.8,30.0,34.3,38.4,42.2,45.1,45.8,45.6,45.3,45.0,44.5,44.1,43.4
FAUG_P,0.1,0.2,0.4,0.7,1.2,2.1,2.9,3.9,5.3,7.1,9.5,12.7,16.7,21.9,28.2,35.0,42.3,50.0,58.1,66.4,74.4,81.7,87.4,88.8,88.4,87.8,87.2,86.3,85.4,84.2
FAWL_1,3.9,7.5,11.9,19.2,31.0,49.7,68.5,93.5,126.6,170.4,227.7,302.6,399.4,523.0,673.9,836.1,1009.8,1194.6,1387.0,1585.8,1776.2,1951.1,2087.6,2120.7,2110.8,2097.2,2080.7,2061.1,2038.6,2010.2
FECK_6,24.2,43.4,62.5,88.6,122.8,167.5,230.7,314.9,426.6,574.0,767.1,1019.3,1345.3,1761.7,2269.9,2816.4,3401.6,4023.8,4672.0,5341.7,5983.1,6572.3,7032.0,7143.5,7110.1,7064.4,7008.8,6942.7,6866.9,6771.2
FERRA2,6.0,10.7,15.5,21.9,30.4,41.5,57.2,78.0,105.7,142.2,190.0,252.5,333.2,436.4,562.3,697.6,842.6,996.7,1157.3,1323.2,1482.1,1628.0,1741.9,1769.5,1761.2,1749.9,1736.1,1719.8,1701.0,1677.3
FETT_P;KINT_P,1.2999999999999998,2.4000000000000004,3.8,6.199999999999999,10.0,16.0,22.0,30.1,40.7,54.8,73.3,97.4,128.6,168.4,217.0,269.2,325.1,384.6,446.6,510.6,571.9000000000001,628.2,672.1,682.8,679.6,675.3,670.0,663.6,656.4,647.2
FIDD_P,0.4,0.9,1.4,2.3,3.7,6.0,8.2,11.2,15.2,20.5,27.4,36.4,48.0,62.9,81.0,100.5,121.4,143.6,166.7,190.6,213.5,234.5,250.9,254.9,253.7,252.1,250.1,247.7,245.0,241.6
FIDF_1,7.9,15.0,23.5,37.2,58.7,92.2,126.9,173.2,234.7,315.8,421.9,560.7,740.0,969.1,1248.6,1549.2,1871.1,2213.4,2570.0,2938.3,3291.2,3615.2,3868.1,3929.5,3911.1,3885.9,3855.4,3819.0,3777.3,3724.6
FINN,0.1,0.2,0.3,0.4,0.7,1.1,1.6,2.2,2.9,3.9,5.3,7.0,9.2,12.1,15.6,19.3,23.3,27.6,32.0,36.6,41.0,45.0,48.2,48.9,48.7,48.4,48.0,47.6,47.1,46.4
FOUR_1,0.7,1.4,2.2,3.7,5.9,9.6,13.2,18.1,24.5,32.9,44.0,58.5,77.2,101.1,130.2,161.6,195.2,230.9,268.1,306.5,343.3,377.1,403.5,409.9,407.9,405.3,402.1,398.3,394.0,388.5
FRAS_P,0.1,0.2,0.3,0.5,0.8,1.2,1.7,2.3,3.2,4.3,5.7,7.6,10.0,13.1,16.8,20.9,25.2,29.9,34.7,39.6,44.4,48.8,52.2,53.0,52.7,52.4,52.0,51.5,50.9,50.2
FROD_1,10.1,19.0,29.4,45.9,71.4,110.8,152.5,208.2,282.1,379.5,507.1,673.9,889.4,1164.8,1500.8,1862.0,2249.0,2660.4,3088.9,3531.7,3955.8,4345.3,4649.2,4723.0,4700.9,4670.7,4633.9,4590.2,4540.0,4476.8
FWIL_P,0.4,0.8,1.4,2.4,4.1,6.9,9.5,13.0,17.6,23.7,31.7,42.1,55.5,72.7,93.7,116.3,140.4,166.1,192.9,220.5,247.0,271.3,290.3,294.9,293.5,291.6,289.3,286.6,283.5,279.5
Ferrybridge B (_M),28.5,49.2,66.4,85.0,101.1,108.7,149.7,204.3,276.8,372.5,497.7,661.4,872.9,1143.1,1472.8,1827.4,2207.1,2610.9,3031.5,3466.0,3882.2,4264.4,4562.7,4635.1,4613.4,4583.7,4547.7,4504.8,4455.6,4393.5
GALA,0.8,1.5,2.3,3.8,6.0,9.7,13.3,18.1,24.6,33.1,44.2,58.7,77.5,101.5,130.8,162.3,196.0,231.9,269.2,307.8,344.8,378.7,405.2,411.6,409.7,407.1,403.9,400.0,395.7,390.2
GIFF,1.7,3.1,4.7,7.1,10.6,15.8,21.8,29.7,40.3,54.2,72.4,96.2,126.9,166.2,214.2,265.7,320.9,379.7,440.8,504.0,564.5,620.1,663.5,674.0,670.9,666.5,661.3,655.1,647.9,638.9
GLLU,0.3,0.6,1.0,1.8,3.2,5.5,7.6,10.4,14.1,19.0,25.4,33.7,44.5,58.2,75.0,93.1,112.5,133.0,154.5,176.6,197.8,217.3,232.5,236.2,235.1,233.5,231.7,229.5,227.0,223.8
GLNI,0.3,0.5,0.9,1.4,2.3,3.8,5.3,7.2,9.8,13.1,17.5,23.3,30.8,40.3,51.9,64.4,77.8,92.0,106.8,122.2,136.8,150.3,160.8,163.4,162.6,161.6,160.3,158.8,157.0,154.9
GLRO,0.3,0.6,1.0,1.7,2.8,4.6,6.4,8.7,11.8,15.9,21.2,28.2,37.2,48.7,62.7,77.8,94.0,111.2,129.1,147.6,165.4,181.6,194.4,197.4,196.5,195.2,193.7,191.9,189.8,187.1
GORG,0.1,0.3,0.4,0.5,0.8,1.1,1.5,2.0,2.8,3.7,5.0,6.6,8.7,11.4,14.7,18.2,22.0,26.0,30.2,34.6,38.7,42.5,45.5,46.2,46.0,45.7,45.3,44.9,44.4,43.8
GOVA,0.4,0.7,1.2,1.9,3.1,5.0,6.8,9.3,12.6,17.0,22.7,30.1,39.8,52.1,67.1,83.3,100.6,119.0,138.2,158.0,177.0,194.4,208.0,211.3,210.3,208.9,207.3,205.3,203.1,200.3
GREN_1,41.6,73.7,103.7,142.2,188.3,241.2,332.2,453.4,614.1,826.4,1104.3,1467.3,1936.6,2536.1,3267.8,4054.4,4896.9,5792.6,6725.8,7689.9,8613.3,9461.4,10123.1,10283.7,10235.6,10169.8,10089.8,9994.6,9885.5,9747.7
GRIW_1,1.8,3.7,6.7,12.3,22.1,38.8,53.4,73.0,98.8,133.0,177.7,236.1,311.6,408.1,525.8,652.4,788.0,932.1,1082.3,1237.5,1386.0,1522.5,1629.0,1654.9,1647.1,1636.5,1623.7,1608.3,1590.8,1568.6
GRUB_P,0.6,1.1,1.9,3.3,5.6,9.5,13.1,17.9,24.2,32.5,43.5,57.8,76.3,99.9,128.7,159.7,192.9,228.2,264.9,302.9,339.3,372.7,398.7,405.0,403.1,400.6,397.4,393.7,389.4,383.9
G_EXTRA_1,0.2,0.5,0.8,1.4,2.5,4.3,6.0,8.2,11.1,14.9,19.9,26.4,34.9,45.7,58.8,73.0,88.2,104.3,121.1,138.5,155.1,170.4,182.3,185.2,184.3,183.1,181.7,180.0,178.0,175.5
G_EXTRA_10,1.7,3.0,4.3,6.0,8.1,10.7,14.8,20.2,27.4,36.8,49.2,65.3,86.2,112.9,145.5,180.6,218.1,258.0,299.5,342.5,383.6,421.4,450.8,458.0,455.8,452.9,449.3,445.1,440.2,434.1
G_EXTRA_11,1.7,3.0,4.3,6.0,8.1,10.7,14.8,20.2,27.4,36.8,49.2,65.3,86.2,112.9,145.5,180.6,218.1,258.0,299.5,342.5,383.6,421.4,450.8,458.0,455.8,452.9,449.3,445.1,440.2,434.1
G_EXTRA_13,0.1,0.2,0.4,0.6,1.1,1.7,2.4,3.3,4.4,6.0,8.0,10.6,14.0,18.3,23.6,29.2,35.3,41.7,48.5,55.4,62.1,68.2,73.0,74.1,73.8,73.3,72.7,72.0,71.2,70.3
G_EXTRA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,0.0,0.0,0.0,0.0,4.1,6.9,9.5,12.9,17.5,23.5,31.4,41.8,55.1,72.2,93.0,115.4,139.4,164.9,191.5,218.9,245.2,269.4,288.2,292.8,291.4,289.5,287.2,284.5,281.4,277.5
G_EXTRA_16,0.0,0.0,0.9,1.6,2.7,4.7,6.5,8.9,12.1,16.2,21.7,28.8,38.0,49.8,64.2,79.6,96.2,113.8,132.1,151.0,169.2,185.8,198.8,202.0,201.1,199.8,198.2,196.3,194.2,191.5
G_EXTRA_2,0.2,0.5,0.8,1.4,2.5,4.3,6.0,8.2,11.1,14.9,19.9,26.4,34.9,45.7,58.8,73.0,88.2,104.3,121.1,138.5,155.1,170.4,182.3,185.2,184.3,183.1,181.7,180.0,178.0,175.5
G_EXTRA_3,0.2,0.5,0.8,1.4,2.5,4.3,6.0,8.2,11.1,14.9,19.9,26.4,34.9,45.7,58.8,73.0,88.2,104.3,121.1,138.5,155.1,170.4,182.3,185.2,184.3,183.1,181.7,180.0,178.0,175.5
G_EXTRA_4,0.5,0.9,1.5,2.6,4.5,7.5,10.3,14.0,19.0,25.6,34.1,45.4,59.9,78.4,101.1,125.4,151.4,179.1,208.0,237.8,266.4,292.6,313.0,318.0,316.5,314.5,312.0,309.1,305.7,301.4
G_EXTRA_5,0.5,0.9,1.5,2.6,4.5,7.5,10.3,14.0,19.0,25.6,34.1,45.4,59.9,78.4,101.1,125.4,151.4,179.1,208.0,237.8,266.4,292.6,313.0,318.0,316.5,314.5,312.0,309.1,305.7,301.4
G_EXTRA_6,0.1,0.3,0.4,0.7,1.1,1.8,2.5,3.4,4.6,6.2,8.3,11.0,14.5,19.0,24.5,30.4,36.8,43.5,50.5,57.7,64.7,71.0,76.0,77.2,76.8,76.4,75.8,75.0,74.2,73.2
G_EXTRA_7,0.1,0.3,0.4,0.7,1.1,1.8,2.5,3.4,4.6,6.2,8.3,11.0,14.5,19.0,24.5,30.4,36.8,43.5,50.5,57.7,64.7,71.0,76.0,77.2,76.8,76.4,75.8,75.0,74.2,73.2
G_EXTRA_8,0.5,1.0,1.5,2.4,3.7,5.8,8.0,10.9,14.7,19.8,26.5,35.2,46.4,60.8,78.3,97.2,117.4,138.8,161.2,184.3,206.4,226.7,242.6,246.5,245.3,243.7,241.8,239.5,236.9,233.6
G_EXTRA_9,0.5,1.0,1.5,2.4,3.7,5.8,8.0,10.9,14.7,19.8,26.5,35.2,46.4,60.8,78.3,97.2,117.4,138.8,161.2,184.3,206.4,226.7,242.6,246.5,245.3,243.7,241.8,239.5,236.9,233.6
HACK_1;HACK_6,9.0,16.0,22.0,29.4,37.6,45.6,62.8,85.8,116.2,156.4,209.0,277.6,366.4,480.0,618.4,767.2,926.6,1096.2,1272.8,1455.2,1630.0,1790.4,1915.6,1946.0,1937.0,1924.6,1909.4,1891.4,1870.8,1844.6
HAGR,0.5,1.0,1.6,2.5,4.1,6.5,9.0,12.2,16.6,22.3,29.8,39.5,52.2,68.4,88.1,109.3,132.0,156.1,181.3,207.3,232.1,255.0,272.8,277.2,275.9,274.1,271.9,269.4,266.4,262.7
HAMHC1,22.6,39.1,53.1,68.6,83.0,92.2,126.9,173.3,234.7,315.8,422.0,560.8,740.1,969.2,1248.8,1549.4,1871.4,2213.7,2570.4,2938.8,3291.7,3615.8,3868.7,3930.0,3911.7,3886.5,3855.9,3819.6,3777.8,3725.2
HARG_P,0.3,0.7,1.3,2.3,4.2,7.3,10.1,13.8,18.7,25.1,33.6,44.6,58.9,77.2,99.4,123.3,149.0,176.2,204.6,233.9,262.0,287.8,308.0,312.9,311.4,309.4,307.0,304.1,300.7,296.6
