GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRWA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002998418,0.006187644,0.01793599,0.03077467,0.044716428,0.059826231,0.075788927,0.092846925,0.107335144,0.120799477,0.132713727,0.142663635,0.151436568,0.159049518,0.16729121,0.175743736,0.184497244,0.194358651,0.194358645,0.194358645,0.194358645,0.194358645
BUST_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169548749,0.34710755,0.533609379,0.729875163,0.937086824,1.156492981,1.389605231,1.638234142,1.904633454,2.191491872,2.502311461,2.841344463,3.21428661,3.628713114,3.753841044,3.753841044,3.753841044,3.753841044
CAMB_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014337785,0.029587975,0.085766025,0.147157814,0.981255465,1.857194481,2.777690815,3.747619383,4.754804326,5.812289409,6.924400429,8.097351707,9.345109384,10.67992465,12.12620226,13.70119084,15.43110214,17.35408249,17.92045099,17.92045099,17.92045099,17.92045099
CAPEA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002994525,0.00617961,0.017912704,0.030734715,0.044658372,0.059748558,0.07569053,0.09272638,0.107195789,0.120642642,0.132541423,0.142478413,0.151239956,0.158843022,0.167074014,0.175515566,0.184257709,0.194106313,0.194106307,0.194106307,0.194106307,0.194106307
CARE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412906238,2.892562918,4.446744827,6.082293024,7.809056865,9.637441506,11.58004359,13.65195119,15.87194545,18.26243226,20.85259551,23.67787053,26.78572175,30.23927595,31.2820087,31.2820087,31.2820087,31.2820087
CARR_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073253566,0.151168722,0.43818951,0.751847959,6.744080386,13.03185077,19.63855889,26.59749118,33.85850446,41.50098665,49.56246891,58.09318293,67.18748922,76.93542649,87.49743012,99.00503163,111.6502912,125.7054295,129.8763604,129.8763604,129.8763604,129.8763604
CATY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001206025,0.002488797,0.007214221,0.012378201,0.01798586,0.024063332,0.030483854,0.037344929,0.043172386,0.048588016,0.053380171,0.057382227,0.060910879,0.063972964,0.067287941,0.070687719,0.074208559,0.078175018,0.078175016,0.078175016,0.078175016,0.078175016
CELL_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13032499,2.314050335,3.557395862,4.865834419,6.247245492,7.709953204,9.26403487,10.92156095,12.69755636,14.60994581,16.68207641,18.94229642,21.4285774,24.19142076,25.02560696,25.02560696,25.02560696,25.02560696
CHAR_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004787753,0.00988018,0.028639465,0.049139751,0.071401388,0.095528112,0.121016701,0.148254223,0.171388427,0.192887731,0.211911924,0.227799536,0.241807801,0.253963853,0.267123855,0.280620507,0.294597755,0.310344052,0.310344043,0.310344043,0.310344043,0.310344043
CHTE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008710774,0.017975869,0.052106263,0.089404212,8.865831644,18.05836686,27.71416541,37.87622941,48.59480942,59.93873098,71.98434977,84.82375112,98.57534526,113.377716,129.4165021,146.9095845,166.150695,187.5324875,193.9796492,193.9796492,193.9796492,193.9796492
CONQA1;SASA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023237513,0.047953777,0.139002579,0.238501386,0.34654897,0.46364881,0.587358511,0.719556711,0.831839326,0.936186902,1.028521441,1.105632485,1.173622056,1.232621854,1.296494351,1.362000791,1.429839823,1.506264988,1.506264945,1.506264945,1.506264945,1.506264945
COVE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391871,0.008086793,0.023441012,0.040220216,3.268564035,6.650091407,10.20205477,13.94031381,17.88245629,22.05414308,26.48330605,31.20368391,36.25897645,41.70011206,47.59573424,54.02580589,61.09828405,68.95764733,71.32673614,71.32673614,71.32673614,71.32673614
CREB_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043583738,0.089940986,0.260709996,0.447327637,12.27299206,24.6647449,37.6819631,51.38444692,65.79994622,81.03652754,97.19016624,114.3789601,132.7688536,152.5444117,173.9717103,197.3361771,223.02958,251.5829487,260.1607975,260.1607975,260.1607975,260.1607975
