GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOAG_P,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
BONN,14.18931785,13.83467005,14.0838317,14.83026554,15.38956485,16.0423354,16.71905664,17.53822582,18.38561088,19.37610499,20.39891069,21.45465874,22.54391729,23.66726627,24.93039697,26.23089028,27.56918683,28.94557706,30.36031643,32.41502261,34.42684497,36.45922874,38.50306554,40.2549779,41.98592531,42.78365983,42.97955007,43.17543442,43.35172497,43.35171848
BRAC_P,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
BRAW_1,22.34228581,23.70060574,24.12745235,25.40619149,26.90040111,28.61692241,30.44206757,32.60185492,34.89952155,37.56526995,40.40201755,43.42050338,46.63208157,50.04892757,53.91138505,58.0212109,62.39398734,67.046105,71.99510239,76.86754112,81.63828708,86.45779144,91.30445502,95.45886197,99.56355357,101.4552657,101.9197911,102.3843025,102.8023501,102.8023347
BRFO_1;CLT03,40.61331066,43.08243443,43.85834671,46.1828103,48.89895135,52.01920562,55.33691394,59.26292739,63.43957474,68.28531292,73.44188969,78.92882614,84.7667616,90.97782834,97.99891771,105.4696678,113.4184036,121.8749198,130.8710972,139.7281081,148.4002641,157.161052,165.9712094,173.522998,180.9844152,184.4231274,185.2675314,186.1119099,186.8718275,186.8717995
BRID_P,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
BRLE_1;FLEE_1,19.85980961,21.0672051,21.44662431,22.58328132,23.91146765,25.43726436,27.05961562,28.9794266,31.02179694,33.39135106,35.91290449,38.596003,41.45073917,44.48793562,47.92123115,51.57440969,55.46132208,59.59653778,63.99564657,68.32670322,72.56736629,76.85137017,81.15951558,84.85232175,88.50093651,90.1824584,90.59536986,91.0082689,91.37986673,91.37985305
BROA_P,9.485821749,7.081105583,7.208635906,7.590688877,7.876959345,8.211071916,8.557443355,8.976725015,9.410448631,9.917420847,10.44093135,10.981303,11.53882658,12.11379893,12.76031683,13.42595832,14.11094894,14.81543734,15.53955428,16.59123034,17.62095685,18.66120747,19.70732018,20.60401496,21.48997908,21.89828968,21.99855369,22.09881468,22.18904683,22.18904351
BROR_P,0.0,0.0,0.0,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
BURM_1,30.54438718,32.40136145,32.98490819,34.73308667,36.77583725,39.12251259,41.61768882,44.57035811,47.71152369,51.35589793,55.23404711,59.36065262,63.75123684,68.42244498,73.70285351,79.32144211,85.29951335,91.65947511,98.42530443,105.0864696,111.6086094,118.1974073,124.823335,130.5028709,136.1144403,138.700621,139.3356788,139.9707176,140.542235,140.542214
BUSH_1,3.773363826,4.002768969,4.074858619,4.290823451,4.543178854,4.833080228,5.141326967,5.506091053,5.894141418,6.344356702,6.823451853,7.333240571,7.875640442,8.452707768,9.105033919,9.799137842,10.53765119,11.32334218,12.15917285,12.98207361,13.7877996,14.60176033,15.42030796,16.12194113,16.81517794,17.1346671,17.21312027,17.29157109,17.36217468,17.36217208
CAAD_P,228.00922407,219.05811111999998,219.53281925,220.95494105999998,222.02053013999998,223.26420263999998,224.55350651999998,273.71420526,275.32866152,277.21577221,329.16444363,331.17587755,333.25115639,335.39138504,337.79792883,340.27565666,342.82540806000003,345.44773634,348.14312824,352.05779867,355.89076592000004,359.76290722,363.65686908,366.99465021000003,370.29248846,371.81234944,372.18556374,372.55876682,372.89463937,372.894627
CAFA;EAST;GLLE;KEOO;TONG,2.522545396,2.459496898,2.503792303,2.636491651,2.73592264,2.851970737,2.972276736,3.117906812,3.268553046,3.444640887,3.626473011,3.814161554,4.007807519,4.207514004,4.432070573,4.663269382,4.90118877,5.145880366,5.397389588,5.762670686,6.120327995,6.481640665,42.84498943,43.156440516,43.464164499,43.60598397,43.640808902,43.675632786,43.706973328000004,43.706972174
CAMB_01,117.27802247,122.4625787,124.09180479,128.97260999,134.6758421,141.2276132,148.1939895,156.4376578,165.207596,175.3824615,186.2100119,197.7312369,209.989474,223.0311956,237.7737666,253.4605152,270.150917,287.9075332,306.7973064,325.3948636,343.6042709,361.9997835,380.4989599,396.3558696,412.0230214,419.2434764,421.0165182,422.7895066,424.3851477,424.385089
CARE_1,2.1696842,2.301592157,2.343043706,2.467223484,2.612327841,2.779021131,2.956263006,3.166002356,3.389131315,3.648005104,3.923484816,4.216613328,4.528493254,4.860306967,5.235394504,5.634504259,6.059149437,6.510921753,6.991524388,7.464692327,7.927984767,8.396012191,8.866677077,9.270116152,9.668727313,9.85243358,9.897544157,9.942653377,9.98325044,9.983248946
CHAP,95.01312067999999,94.44043015999999,94.84278008,96.0481325,96.95129731,98.00540086999999,99.09818035999999,100.42098687999999,101.78935683,103.38882138999999,105.04046317999999,106.74530078,108.50425163,110.31825219999999,112.35797437,114.45803022,116.61913132999999,118.84174665999998,121.12628876,124.44425873,127.69297929,130.97490270999998,134.27532065999998,137.10433468,139.8994942,141.18768773,141.50401419,141.82033114,142.10500773,142.10499725
CHAR_P,5.249453756,3.918683829,3.98925911,4.200687225,4.359109302,4.544007198,4.735689153,4.967719624,5.207742272,5.488300697,5.778011411,6.077053081,6.385586632,6.703776329,7.061559336,7.429925336,7.808999145,8.198863023,8.599589336,9.181586871,9.751437523,10.32711221,10.90603099,11.40226188,11.89255442,12.11851351,12.17399961,12.22948404,12.27941852,12.27941668
CHTE_1,20.13983293,21.36425269,21.74902171,22.90170559,24.24861934,25.79592979,27.4411562,29.38803651,31.45920427,33.86216911,36.41927645,39.14020665,42.03519459,45.11521551,48.59692051,52.30160887,56.24332672,60.43684896,64.89798519,69.29010974,73.59056616,77.93497449,82.30386475,86.04873949,89.74879971,91.45403106,91.87276457,92.29148549,92.66832285,92.66830898
CONQA1;SASA,79.70055173,84.54602047,86.06868966,90.63027372,95.96049518,102.0837583,108.59451,116.2990146,124.4953693,134.0047641,144.1241562,154.8918542,166.3483611,178.5371101,192.3154671,206.9762494,222.5750425,239.1703161,256.8246343,274.2058484,291.2242989,308.4166829,325.7059507,340.5257649,355.168232,361.9164449,363.5735238,365.2305528,366.7218336,366.7217787
COUA_P,85.92555551000001,76.69144544,77.18116188,78.64824529,79.74752389,81.03051616,82.36058249,83.97062406,85.63612273999999,87.58289605,89.5931764,91.66820353,93.80909408,96.0169879,98.49961664,101.05567995999999,103.68604393999999,106.39127938,109.17188842,113.21032450999999,117.16447432,121.15903669,125.1761095,128.61941744,132.02151967999998,133.58943238,133.97444617,134.35944838,134.70593983,134.70592707
COVE_1,86.31569753,91.56334017,93.21239091,98.15258644,103.9252163,110.5567102,117.6078544,125.9518328,134.8284849,145.1271596,156.0864611,167.7478781,180.1552751,193.3556902,208.2776509,224.1552781,241.0487711,259.0214523,278.1410789,296.9649339,315.3959157,334.0152676,352.7395446,368.7894034,384.6471953,391.9555098,393.7501262,395.5446887,397.1597458,397.1596863
COYL,68.4790294,67.51228578,68.19148198,70.22620532,71.75081381,73.53021797,75.37490996,77.60790445,79.91781337,82.61782693,85.4059195,88.2838105,91.25304862,94.31521473,97.75841545,101.30346386,104.95156114,108.70349894,112.55997368999999,118.16095052,123.64502925,129.18515686,134.7565046,139.5320879,144.2505223,146.42508750000002,146.9590698,147.49303600000002,147.973591,147.9735733
CREB_1,133.6902804,141.8181046,144.3722409,152.0238749,160.9648268,171.2360325,182.1572145,195.080806,208.8294304,224.7805579,241.7548992,259.8167134,279.0339409,299.4794362,322.5913518,347.1834537,373.3489818,401.1860134,430.799494,459.9548681,488.5017397,517.3403686,546.341511,571.2003743,595.7617543,607.0812552,609.8608513,612.6403637,615.1418489,615.1417568
CUMB,4.204242326,4.099161497,4.172987171,4.394152752,47.759871067000006,47.953284562,48.153794561000005,48.396511354000005,48.647588410000004,48.941068145,49.244121685,49.556935924,49.879679198000005,50.212523340000004,50.586784288000004,50.972115637,51.36864795,51.776467276000005,52.195649314,52.804451144000005,53.40054666,54.002734440000005,54.60831572,55.12740086,55.640274170000005,55.876639950000005,55.9346815,55.99272131,56.044955550000005,56.04495362
DEVM,1.891909047,1.844622674,1.877844227,1.977368738,2.05194198,2.138978053,2.229207552,2.338430109,2.451414784,2.583480665,2.719854758,2.860621166,3.005855639,3.155635503,3.32405293,3.497452037,3.675891578,3.859410274,4.048042191,4.322003015,4.590245996,4.861230499,5.133742073,5.367330387,5.598123374,5.704487978,5.730606676,5.756724589,5.780229996,5.780229131
DEVO,73.88955888,72.04276332,73.34024954,77.22723462,80.139734,83.53897618,87.06293941,91.32868704,95.7413663,100.8992726,106.2254386,111.7231489,117.3953619,123.2450977,129.8227339,136.5949323,143.5639877,150.7314124,158.0985367,168.7982289,179.2746075,189.8580578,200.5011487,209.6240701,218.6378185,222.7919471,223.8120274,224.832077,225.7500937,225.7500599
DOUN_P,57.755145249,56.422932493,56.493584292,56.705241638000004,56.863835477,57.048933841,57.240823619,57.473105659,57.713388541,57.994251149,58.28427597,58.583641863,58.892509928,59.211044609,59.569215526,59.937980911,60.317465715,60.707752286,61.108913068999996,61.691541609,62.262010097,62.83830894,63.41785538,63.91462429,64.40544841,64.63165248,64.68719874,64.74274333,64.79273194,64.7927301
DRAX_1,34.80133737,36.91711686,37.58199211,39.57381302,41.90126034,44.5749902,47.41791743,50.7820982,54.36104586,58.51333403,62.93197819,67.63370586,72.63620279,77.95843398,83.97476941,90.37641682,97.18764774,104.433993,112.1427713,119.7322984,127.1634243,134.6704985,142.2198771,148.690966,155.0846161,158.031231,158.7547964,159.47834,160.1295095,160.1294855
DRCR,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
DUBE_P,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
DUGR_P,28.0,28.0,28.0,28.0,28.0,28.0,28.0,49.0,134.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8
DUNB,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1
DUNO_P,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
DYCE_P,14.25244718,10.63936114,10.83097545,11.40501004,11.83513142,12.33713555,12.85755864,13.48752934,14.13919907,14.90092482,15.68749936,16.49940776,17.33708694,18.2009829,19.17237604,20.17250238,21.20170079,22.2601946,23.3481803,24.92832359,26.47548767,28.03846423,29.61024857,30.95753248,32.28869357,32.90218025,33.05282692,33.20346906,33.33904286,33.33903787
Direct(NGET),228.0,228.0,228.0,228.0,228.0,338.0,338.0,446.0,604.4,604.4,671.4,821.4,821.4,821.4,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3,1344.3
Direct(SHETL),1873.3,1873.3,1912.3,2213.0,2834.2000000000003,3109.5,4471.6,6090.1,6840.1,7124.6,7370.6,7437.8,7437.8,7632.8,7827.8,7827.8,8082.8,8082.8,8212.8,8277.8,8277.8,8277.8,8277.8,8277.8,8277.8,8312.599999999999,8312.599999999999,8312.599999999999,8312.599999999999,8312.599999999999
Direct(SPTL),3069.4,3361.9,3525.1,3755.9,5490.2,6418.6,7096.4,7339.3,7564.5,8384.2,8468.2,8645.2,8775.2,8840.2,9280.2,9611.2,9741.2,9741.2,9892.4,10422.4,10422.4,10422.4,10422.4,10548.4,10548.4,10548.4,10548.4,10548.4,10548.4,10548.4
Dunbar B,14.8199542,14.44954428,14.70977978,15.48938845,16.07354551,16.75532808,17.46212583,18.31770252,19.20274914,20.23726521,21.30552894,22.40819913,23.54586917,24.71914477,26.03841462,27.39670762,28.79448402,30.23204715,31.70966383,33.85569028,35.95692697,38.07963891,40.2143129,42.04408803,43.85196643,44.68515583,44.8897523,45.09434262,45.2784683,45.27846152
EASO_1,51.68515452,54.82740128,55.81483977,58.77298964,62.22959456,66.2004805,70.42264965,75.41895772,80.73422653,86.90099114,93.46333394,100.4460978,107.8755487,115.7798525,124.7150041,134.2224012,144.3380907,155.0999896,166.5486702,177.8202451,188.8565708,200.0056909,211.2176393,220.8281674,230.3236873,234.699848,235.7744501,236.8490198,237.8161032,237.8160676
ECCL,30.06033263,29.30900471,29.83685827,31.41819218,48.60307813,49.98598462,51.41963111,53.15505618,54.95025713,57.04863724,59.21547004,61.45209185,63.75970627,66.13954188,68.81550766000001,71.57062681,74.40583284,77.32174101999999,80.31889259,84.67182568,88.9339086,93.23955126,97.56945737,101.28091615,104.94796028,106.63797565,107.05297274,107.46795736,107.84143216,107.84141841
EKIS,118.77549814,116.78158941,118.18243158,122.37904847,125.52355349,129.19357457,132.99825178999998,137.60380293999998,142.3679901,147.9367681,153.687209,159.6228591,165.74691280000002,172.0626304,179.1642319,186.4758942,194.0000949,201.7384666,209.6924457,221.2444605,232.5553728,243.981886,255.4727907,265.3224313,275.0542023,279.5392431,280.6405815,281.7418868,282.73303150000004,282.73299499999996
ELGI_P,2.695870541,2.012450207,2.048694324,25.157273779,25.238631846,25.333586639,25.432025402,25.551185249,25.674449500999998,25.818531005,25.967312691,26.120886313,26.279334515,26.442741657,26.626482044,26.815657356,27.01033169,27.210547292,27.416341325,27.715227663,28.007875937999998,28.303515163,28.600820396,28.855661051,29.107452056,29.223493927,29.251988958,29.280483132,29.306127109000002,29.306126165000002
ELLA_1,37.41886028,39.69377449,40.40865719,42.5502895,45.05279177,47.92762164,50.98437477,54.60158662,58.4497187,62.9143141,67.665299,72.72065906,78.09941021,83.8219439,90.29078768,97.17392402,104.49745,112.2888167,120.5773975,128.7377579,136.7278032,144.7995091,152.9167013,159.874502,166.7490395,169.917279,170.6952661,171.4732298,172.1733759,172.1733501
ENDE_1,1.415011435,1.501038363,1.528071982,1.609058794,1.70369207,1.812405086,1.927997613,2.064784145,2.210303032,2.379133763,2.558794445,2.749965214,2.953365166,3.169765413,3.41438772,3.674676691,3.951619198,4.246253317,4.559689818,4.868277604,5.170424848,5.475660125,5.782615485,6.045727925,6.305691726,6.425500161,6.454920102,6.484339159,6.510815504,6.51081453
East Claydon (_B),13.20677339,14.00969139,14.26200517,15.01788208,15.90112599,16.9157808,17.99464439,19.27131869,20.62949496,22.20524846,23.88208149,25.666342,27.56474155,29.58447719,31.86761872,34.29698245,36.88177918,39.63169762,42.55710497,45.43725764,48.25729858,51.10616117,53.97107786,56.42679397,58.85312278,59.97133484,60.24592095,60.52049882,60.76761137,60.76760228
FASN_P,13.871455437,13.270276396,13.302158976,13.397672219,13.469239836,13.552767979,13.639360839,13.744181254,13.852612158,13.979355212,14.110232838,14.24532575,14.384706646,14.528449733,14.690079208,14.856489581,15.027737236,15.203859335,15.384888569000001,15.647807584999999,15.905239214,16.165301868,16.426830046,16.65100374,16.872494771,16.97457242,16.999638422,17.02470367,17.047261707,17.047260877
FETT_P;KINT_P,105.223939231,104.02639058,104.089900681,141.280163061,141.422725754,141.589113814,141.761606791,141.970409058,142.186403418,142.438875582,142.699583814,142.968688895,143.246335639,143.532671868,143.854637783,144.186127245,144.527252574,144.878087795,145.238698029,145.76243271,146.275236513,146.793281321,147.314245451,147.76079945,148.20200958,148.40534826,148.45527974,148.50520971,148.55014532,148.55014367
FIDD_P,52.799658539999996,47.65356595,47.926480839999996,48.7440742,49.356693,50.0716939,50.81292878,51.71019153,52.638360070000004,53.72328061,54.8435931,55.99998842,57.19308889,58.423529720000005,59.80707802,61.23155081,62.69743074,64.20503590999999,65.75464615,68.00523293,70.20884767,72.43498399,74.67366519000001,76.59259201,78.48855524,79.36233992,79.57690489000001,79.79146342,79.98456021999999,79.98455311000001
FOUR_1,87.97895658,93.3277186,95.00854569,100.0439362,105.9278017,112.6870811,119.8740972,128.3788598,137.4265604,147.9236852,159.0941669,170.9802933,183.6267745,197.0815548,212.291054,228.4746349,245.6936568,264.0126624,283.5007143,302.6872953,321.4734327,340.4515699,359.536654,375.8957854,392.0591487,399.5082907,401.3374885,403.1666312,404.8128096,404.812749
FRAS_P,1.233156827,0.920543726,0.937122668,0.986789554,1.024004715,1.067439349,1.112467636,1.166974252,1.223358322,1.28926471,1.357321076,1.42756939,1.500047456,1.574793861,1.658841188,1.745374582,1.834423363,1.926006854,2.020142056,2.156859944,2.290724391,2.425956971,2.561951624,2.678521945,2.793697281,2.846777659,2.85981198,2.872845909,2.884576088,2.884575656
FROD_1,59.57942884,63.2016153,64.33987293,67.74984396,71.73440295,76.31179308,81.17884685,86.93827979,93.06539081,100.1740532,107.7387135,115.788009,124.3522175,133.4638069,143.7636935,154.7232291,166.3839662,178.7896133,191.9869397,204.9801097,217.7020989,230.5541105,243.4785467,254.5569653,265.5028095,270.5473752,271.7861096,273.0248067,274.1396002,274.1395591
Ferrybridge B (_M),9.6280357,10.21338103,10.39732347,10.94837478,11.59227952,12.33198576,13.11850165,14.04922601,15.03936716,16.188127,17.4105761,18.71134226,20.09531835,21.56775119,23.23221286,25.00327382,26.88764894,28.89240152,31.02508946,33.12478572,35.18065918,37.25754426,39.34613315,41.13640559,42.90525402,43.72045583,43.92063531,44.12080876,44.30095939,44.30095276
GALA,56.078242,55.62639444,55.94384484,56.894856829999995,57.60744559,58.439123620000004,59.30131661,60.34499882,61.42463016,62.686593020000004,63.989723240000004,65.33482447,66.72262055,68.15385036,69.76317244,71.42009723999999,73.12518619,74.87880928999999,76.68129205,79.29913992,81.86235063000001,84.4517581,87.05575758,89.28782369999999,91.49317891,92.50955179,92.75913046,93.00870162999999,93.23330885,93.23330057999999
GIFF,4.624666559,4.509077647,4.590285888,4.833568027,5.015858173,5.228613019,5.449174017,5.716162489,5.992347251,6.315174959,6.648533853,6.992629516,7.347647118,7.713775674,8.125462717,8.549327201,8.985512745,9.434114004,9.895214245,10.56489626,11.22060132,11.88300789,12.54914729,13.12014095,13.68430158,13.94430395,14.00814965,14.07199344,14.1294511,14.12944899
GLLU,105.07549814,103.08158940999999,109.08243157999999,113.27904846999999,116.42355348999999,120.09357456999999,123.89825178999999,128.50380293999999,133.2679901,138.8367681,144.587209,150.5228591,156.6469128,162.9626304,170.0642319,177.3758942,184.9000949,192.63846660000002,200.5924457,212.1444605,223.4553728,234.881886,246.3727907,256.2224313,265.95420229999996,270.4392431,271.5405815,272.6418868,273.6330315,273.632995
GLNI,35.63095371,34.74039369,35.36606628,37.24044457,38.64490729,40.28408667,41.9834089,44.04043372,46.16831177,48.65555253,51.22393128,53.87503195,56.61028121,59.43113531,62.60299684,65.86868002,69.22929138,72.68556017,76.23812793,81.39772344,86.44963293,91.55317439,96.6854757,101.0847223,105.4313236,107.4345236,107.9264257,108.4183131,108.8609983,108.860982
GREN_1,113.6169778,120.524427,122.6950653,129.1978233,136.7963109,145.5253175,154.806708,165.7898506,177.4741492,191.0302499,205.455931,220.8058034,237.1376063,254.5132553,274.1549674,295.0546191,317.2914505,340.9488128,366.1158943,390.8936528,415.1542742,439.6628462,464.3095306,485.4358901,506.3094327,515.9293354,518.2915812,520.6537559,522.7796486,522.7795703
GRIW_1,25.7959067,27.36419271,27.85702032,29.33342411,31.05860533,33.04046268,35.14773473,37.64137721,40.29421204,43.3720259,46.64727164,50.1323483,53.84036511,57.78537958,62.24488715,66.99000075,72.03871125,77.40994292,83.12394533,88.74955481,94.25775208,99.82224472,105.4180948,110.2146807,114.9538664,117.1379952,117.6743259,118.2106405,118.6933089,118.6932911
GRUB_P,2.845746525,2.124331675,2.162590772,2.277206663,2.363087804,2.463321575,2.567233007,2.693017505,2.823134589,2.975226254,3.132279406,3.2943909,3.461647975,3.63413968,3.82809505,4.027787497,4.233284683,4.444631202,4.661866283,4.977369103,5.286287056,5.598362241,5.912196055,6.181204488,6.446993725,6.569486904,6.599566107,6.629644404,6.656714049,6.656713052
G_EXTRA_11,23.78550096,23.19100617,23.60867492,24.8599192,25.79747056,26.89170741,28.02609273,29.39926298,30.81973143,32.48009303,34.19461843,35.96436499,37.79028506,39.6733508,41.79073211,43.97074422,46.21412578,48.52136362,50.89288599,54.33718235,57.70959272,61.1164701,64.54254617,67.47927036,70.38085109,71.71809052,72.0464606,72.37482081,72.67033601,72.67032513
G_EXTRA_12,49.39916414,36.87616174,37.54029939,39.52991061,41.02071681,42.76066957,44.56446264,46.74794913,49.00664475,51.64679596,54.37307335,57.18715825,60.09056501,63.08483943,66.4517005,69.91815117,73.48536601,77.1541191,80.92509144,86.40188828,91.76437878,97.1816755,102.6295001,107.2992034,111.9130248,114.0393774,114.5615207,115.0836483,115.5535488,115.5535315
G_EXTRA_13,28.24260839,21.08292747,21.46262984,22.60013513,23.45246242,24.44723238,25.47850127,26.72684939,28.01819626,29.52762983,31.08630367,32.69517902,34.35512169,36.06701543,37.99192529,39.97377277,42.01322938,44.11073768,46.26668701,49.39789442,52.46375033,55.56094017,58.67558352,61.34535743,63.98318244,65.19886587,65.49738688,65.79589891,66.06455157,66.06454168
