GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ABHA1,36.52412162,36.41291305,35.55178054,33.48806896,30.91514031,28.17497801,24.51945976,,,,,,,,,,,,,,,,,,,,,,,
ABTH_1,18.56396958,18.50744604,18.06976166,17.02084721,15.71311503,14.32038366,12.46240799,,,,,,,,,,,,,,,,,,,,,,,
AMEM_1,6.839357213,6.818532753,6.657280611,6.270838445,5.789042378,5.275930824,4.59141347,,,,,,,,,,,,,,,,,,,,,,,
AXMI1,1.916974122,1.911137323,1.865940651,1.757626433,1.622585878,1.478768039,1.286907604,,,,,,,,,,,,,,,,,,,,,,,
BARKC1;BARKW3,25.55183855,25.47403836,24.87160036,23.42785243,21.62786232,19.71087756,17.15352072,,,,,,,,,,,,,,,,,,,,,,,
BEDD_1,6.276575819,6.257464915,6.10948152,5.754838024,5.312686891,4.841797087,4.213605733,,,,,,,,,,,,,,,,,,,,,,,
BISW_1,1.29947787,1.295521223,1.264883316,1.191459305,1.099918052,1.002426857,0.872368559,,,,,,,,,,,,,,,,,,,,,,,
BOLN_1,2.149512267,2.142967437,2.092288192,1.97083494,1.819413319,1.658149687,1.443015662,,,,,,,,,,,,,,,,,,,,,,,
BOTW_1,19.54102061,19.48152215,19.02080174,17.91668127,16.54012108,15.07408807,13.1183242,,,,,,,,,,,,,,,,,,,,,,,
BRED_1,6.253126595,6.234087088,6.086656558,5.733338007,5.292838746,4.823708182,4.197863744,,,,,,,,,,,,,,,,,,,,,,,
BRFO_1;CLT03,79.33654367,79.09497993,77.22445508,72.74172596,67.15289159,61.20079756,53.26039625,,,,,,,,,,,,,,,,,,,,,,,
BRWA1,4.640992394,4.626861511,4.517440414,4.255211802,3.928278757,3.580095916,3.115601998,,,,,,,,,,,,,,,,,,,,,,,
BUSH_1,33.41514524,33.31340288,32.52557098,30.63752497,28.28360705,25.7766906,22.43233438,,,,,,,,,,,,,,,,,,,,,,,
BUST_1,2.970235132,2.961191367,2.891161865,2.723335553,2.514098404,2.291261386,1.993985278,,,,,,,,,,,,,,,,,,,,,,,
CANTN1;RICH1;RICH_J,6.839357213,6.818532753,6.657280611,6.270838445,5.789042378,5.275930824,4.59141347,,,,,,,,,,,,,,,,,,,,,,,
CAPEA1,12.23884975,12.20158493,11.91302846,11.22150037,10.35933899,9.441139369,8.216213578,,,,,,,,,,,,,,,,,,,,,,,
CARR_1,6.057716389,6.039271867,5.896448541,5.554171194,5.127437535,4.672967301,4.066680502,,,,,,,,,,,,,,,,,,,,,,,
CELL_1,2.098705613,2.092315479,2.042834107,1.924251568,1.776409004,1.618957059,1.408908019,,,,,,,,,,,,,,,,,,,,,,,
CHSI_1,28.38333243,28.29691092,27.62771453,26.02397955,24.02452587,21.89511292,19.0543659,,,,,,,,,,,,,,,,,,,,,,,
CITR_1,24.25040657,24.17656899,23.60481497,22.23460146,20.52629026,18.70694329,16.27984033,,,,,,,,,,,,,,,,,,,,,,,
CONQA1;SASA,30.85424307,30.76029813,30.03284486,28.28949674,26.11598065,23.80119169,20.71314347,,,,,,,,,,,,,,,,,,,,,,,
COVE_1,5.569190873,5.552233813,5.420928497,5.106254162,4.713934508,4.296115099,3.738722397,,,,,,,,,,,,,,,,,,,,,,,
DALM3,1.684206534,0.787302075,0.768683092,0.724062536,0.66843194,0.6091855,0.530147685,,,,,,,,,,,,,,,,,,,,,,,
DRAX_1,17.58691855,17.53336994,17.11872157,16.12501314,14.88610897,13.56667926,11.80649178,,,,,,,,,,,,,,,,,,,,,,,
EASO_1,4.396729637,4.383342484,4.279680393,4.031253286,3.721527243,3.391669815,2.951622945,,,,,,,,,,,,,,,,,,,,,,,
ECLA_1,8.242402493,8.217306043,8.022974176,7.55725616,6.976623072,6.358250347,5.533309148,,,,,,,,,,,,,,,,,,,,,,,
ELST_1,53.58636376,53.42320412,52.15979358,49.13201921,45.35714703,41.336918,35.97372454,,,,,,,,,,,,,,,,,,,,,,,
EXET1,18.56396958,18.50744604,18.06976166,17.02084721,15.71311503,14.32038366,12.46240799,,,,,,,,,,,,,,,,,,,,,,,
FECK_6,41.27258963,41.14692293,40.17383536,37.84182251,34.93438973,31.83798141,27.70721254,,,,,,,,,,,,,,,,,,,,,,,
FERRB1;FERRB_M,68.39357213,68.18532753,66.57280611,62.70838445,57.89042378,52.75930824,45.9141347,,,,,,,,,,,,,,,,,,,,,,,
FROD_1,4.319594029,4.306441739,4.20459828,3.960529544,3.656237291,3.332166836,2.899840086,,,,,,,,,,,,,,,,,,,,,,,
GRIW_1,23.44922473,23.37782658,22.82496209,21.50001752,19.8481453,18.08890568,15.74198904,,,,,,,,,,,,,,,,,,,,,,,
HACK_1;HACK_6,7.034767419,7.013347974,6.847488628,6.450005257,5.954443589,5.426671705,4.722596712,,,,,,,,,,,,,,,,,,,,,,,
HARK_1;HUTT_1;RRIG,17.52389876,17.47054203,17.05737948,16.06723185,14.83276708,13.51806533,11.76418518,,,,,,,,,,,,,,,,,,,,,,,
HEYS_1;HEYS1;ORMO,2.735742885,2.727413101,2.662912244,2.508335378,2.315616951,2.11037233,1.836565388,,,,,,,,,,,,,,,,,,,,,,,
HURS_1,1.465576546,1.461114161,1.426560131,1.343751095,1.240509081,1.130556605,0.983874315,,,,,,,,,,,,,,,,,,,,,,,
INDQ1,31.36138397,31.2658949,30.52648472,28.75448177,26.54524032,24.19240394,21.05359851,,,,,,,,,,,,,,,,,,,,,,,
IROA1,5.7362666,5.718800827,5.583556352,5.259441787,4.855352543,4.424998552,3.850884069,,,,,,,,,,,,,,,,,,,,,,,
KEAR_1;KEAR_3,2.496365383,2.488764455,2.429907423,2.288856032,2.113000468,1.925714751,1.675865917,,,,,,,,,,,,,,,,,,,,,,,
KEMS_1,16.60986752,16.55929383,16.16768148,15.22917908,14.05910292,12.81297486,11.15057557,,,,,,,,,,,,,,,,,,,,,,,
KIRKB1,1.563281649,1.558521772,1.52166414,1.433334502,1.323209686,1.205927045,1.049465936,,,,,,,,,,,,,,,,,,,,,,,
LEGA_1,22.50302794,22.43451077,21.90395485,20.63247296,19.04725522,17.35900247,15.10678597,,,,,,,,,,,,,,,,,,,,,,,
LISD_1,3.085424307,3.076029813,3.003284486,2.828949674,2.611598065,2.380119169,2.071314347,,,,,,,,,,,,,,,,,,,,,,,
LODR_6,11.99818665,11.9616546,11.67877227,11.0008423,10.15563434,9.255490074,8.054651059,,,,,,,,,,,,,,,,,,,,,,,
