GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PENW_1;STAH_1;WABO,32.63321391,32.6338654,32.63321391,32.63321391,32.6679971,32.63321403,32.63321403,,,,,,,,,,,,,,,,,,,,,,,
PERS_P,2.057125153,2.057166221,2.057125153,2.057125153,2.059317808,2.05712516,2.05712516,,,,,,,,,,,,,,,,,,,,,,,
PORD,2.384034879,2.384082474,2.384034879,2.384034879,2.386575981,2.384034888,2.384034888,,,,,,,,,,,,,,,,,,,,,,,
RAIN_1,47.32094674,47.32189145,47.32094674,47.32094674,47.37138534,47.32094691,47.32094691,,,,,,,,,,,,,,,,,,,,,,,
RASS_1,1.234093812,1.23411845,1.234093812,1.234093812,1.235409212,1.234093817,1.234093817,,,,,,,,,,,,,,,,,,,,,,,
RATS_1,53.8030544,53.80329403,53.8030544,53.8030544,53.81584826,53.80305445,53.80305445,,,,,,,,,,,,,,,,,,,,,,,
SALH_1,145.0916972,145.0945938,145.0916972,145.0916972,145.2463479,145.0916977,145.0916977,,,,,,,,,,,,,,,,,,,,,,,
SALT_1,27.05283807,27.05337815,27.05283807,27.05283807,27.08167323,27.05283817,27.05283817,,,,,,,,,,,,,,,,,,,,,,,
SBAR,8.739733012,8.739907492,8.739733012,8.739733012,8.749048546,8.739733044,8.739733044,,,,,,,,,,,,,,,,,,,,,,,
SHEC_3,1.877131774,1.877169249,1.877131774,1.877131774,1.879132577,1.877131781,1.877131781,,,,,,,,,,,,,,,,,,,,,,,
SHRW_1,1.874243879,1.874281296,1.874243879,1.874243879,1.876241604,1.874243886,1.874243886,,,,,,,,,,,,,,,,,,,,,,,
SIGH,2.384034879,2.384082474,2.384034879,2.384034879,2.386575981,2.384034888,2.384034888,,,,,,,,,,,,,,,,,,,,,,,
SKLGB1,49.45327724,49.45426452,49.45327724,49.45327724,49.50598865,49.45327742,49.45327742,,,,,,,,,,,,,,,,,,,,,,,
SMAN_1,35.23039418,35.23109752,35.23039418,35.23039418,35.26794566,35.23039431,35.23039431,,,,,,,,,,,,,,,,,,,,,,,
STAL_1,5.833547974,5.833664435,5.833547974,5.833547974,5.839765854,5.833547995,5.833547995,,,,,,,,,,,,,,,,,,,,,,,
STAY_1,9.145000949,9.14518352,9.145000949,9.145000949,9.154748451,9.145000982,9.145000982,,,,,,,,,,,,,,,,,,,,,,,
STEN_1,11.55158015,11.55181076,11.55158015,11.55158015,11.56389278,11.55158019,11.55158019,,,,,,,,,,,,,,,,,,,,,,,
STIR,8.344122077,8.344288658,8.344122077,8.344122077,8.353015935,8.344122107,8.344122107,,,,,,,,,,,,,,,,,,,,,,,
SUND_1,1.600005453,1.600037396,1.600005453,1.600005453,,,,,,,,,,,,,,,,,,,,,,,,,,
SWAN_1,1.188850123,1.188873858,1.188850123,1.188850123,1.190117299,1.188850128,1.188850128,,,,,,,,,,,,,,,,,,,,,,,
TEMP_3,0.962631679,0.962650897,0.962631679,0.962631679,0.963657732,0.962631682,0.962631682,,,,,,,,,,,,,,,,,,,,,,,
THUR_6,28.87895037,28.8795269,28.87895037,28.87895037,28.90973195,28.87895047,28.87895047,,,,,,,,,,,,,,,,,,,,,,,
TYNE_1;TYNE_2,11.03464693,11.03486723,11.03464693,11.03464693,11.04640858,11.03464697,11.03464697,,,,,,,,,,,,,,,,,,,,,,,
WALH_1,1.925263358,1.925301794,1.925263358,1.925263358,1.927315463,1.925263365,1.925263365,,,,,,,,,,,,,,,,,,,,,,,
WASF_1;KIBY_G,26.32990168,26.33042733,26.32990168,26.32990168,26.35796628,26.32990178,26.32990178,,,,,,,,,,,,,,,,,,,,,,,
WBUR_1,1.368862247,1.368889575,1.368862247,1.368862247,1.370321294,1.368862252,1.368862252,,,,,,,,,,,,,,,,,,,,,,,
WIEN_1,2.318017083,2.318063359,2.318017083,2.318017083,2.320487818,2.318017091,2.318017091,,,,,,,,,,,,,,,,,,,,,,,
WILL_1,166.572500475,166.57259176,166.572500475,166.572500475,166.577374225,166.572500491,166.572500491,,,,,,,,,,,,,,,,,,,,,,,
WMEL_1,4.313552553,4.313638669,4.313552553,4.313552553,4.318150296,4.313552569,4.313552569,,,,,,,,,,,,,,,,,,,,,,,
WOHI_P,6.196160098,6.196283798,6.196160098,6.196160098,6.20276448,6.196160121,6.196160121,,,,,,,,,,,,,,,,,,,,,,,
