GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AYRR,,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492,0.00034492
BARKC1,,6.287174761,6.366533755,6.445892749,6.526353952,6.575953323,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694,6.625552694
BEDD_1,,14.15767144,13.52769997,12.9022886,12.28633526,11.68321779,11.04007264,10.42107922,9.827588663,9.026697308,8.286945277,7.526757173,6.835308585,6.207363824,5.494972484,4.868547762,4.317956067,3.834921636,3.411168703,3.039772649,2.714822213,2.430406135,2.181626513,1.97287457,1.804150306,1.667346848,1.55621515,1.465857311,1.392726573,1.333782861,1.286830563
BERW,,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115,0.117733115
BESW_1,,9.336076672,8.918282536,8.503512647,8.095015271,7.69503059,7.26849974,6.857986199,6.46438604,5.933238642,5.442638557,4.938485365,4.479919898,4.063469872,3.59101527,3.175573326,2.810423491,2.490077317,2.209046356,1.962738231,1.747232623,1.558609211,1.393619731,1.255176419,1.143279277,1.052551864,0.978849842,0.918924946,0.870424983,0.831333789,0.800195245
BICF_1,,8.544689671,8.364241595,8.18517894,8.008989753,7.83682055,7.652370143,7.475257341,7.305892639,7.073516902,6.767462207,6.406846675,5.900528895,5.352162187,4.906236488,4.726865961,4.175779323,3.490899697,3.198699149,3.092239022,2.976435297,2.870300298,2.797965373,2.737791372,2.689898574,2.65158345,2.621067737,2.596983669,2.578013138,2.563352807,2.560153748
BIRK_1,,9.225077377,8.830562611,8.438903581,8.053167561,7.675469912,7.272705238,6.885065394,6.513396522,6.011844505,5.548580517,5.072518596,4.639504265,4.246258714,3.800129147,3.407835509,3.063031718,2.760535141,2.495163144,2.262579237,2.05908154,1.880968171,1.725171857,1.594442567,1.488780301,1.403108193,1.333512827,1.276926929,1.23112937,1.194216326,1.164812813
BISW_1,,11.94765419,11.89076739,11.83446782,11.7795871,11.72084184,11.65683458,11.58689745,11.52024447,11.42688328,11.25901253,11.04533162,10.691741,10.29154946,9.994874011,9.923979907,9.51033437,8.967582609,8.76704443,8.724910295,8.667812444,8.613571435,8.584434691,8.560452542,8.541732398,8.527015472,8.515604447,8.506976002,8.500458581,8.495768106,8.49960343
BLYTB1,,5.689959287,5.465101742,5.241871853,5.022017841,4.806745376,4.577185717,4.356246601,4.144410298,3.858545826,3.594503991,3.323167849,3.076367102,2.852232959,2.597957055,2.374365464,2.177841176,2.005430297,1.854178935,1.721615466,1.605629966,1.504112511,1.41531488,1.340804444,1.280581204,1.231751549,1.192084991,1.159833305,1.133730539,1.112691589,1.09593277
BOAG_P,,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507,0.041390507
BOLN_1,,19.82244791,18.96843014,18.12059426,17.2855801,16.46796684,15.59609025,14.75695483,13.95239224,12.86666777,11.86382652,10.83328122,9.895922298,9.044652035,8.078902179,7.229692549,6.483285595,5.828462316,5.254003712,4.750522457,4.310004978,3.924437705,3.58718082,3.304187263,3.075457034,2.890000092,2.739344946,2.61685178,2.517712451,2.437805695,2.37415504
BONN,,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457,0.220749457
BOTW_1,,2.208770203,2.106922962,2.005812954,1.906232019,1.808726255,1.704749233,1.60467681,1.508727426,1.379247636,1.259652216,1.136752905,1.024966684,0.923447102,0.808275075,0.707001236,0.617987294,0.539895308,0.471387338,0.411343884,0.358809275,0.31282784,0.272607737,0.238858892,0.211581307,0.189464346,0.171497728,0.156889611,0.145066594,0.135537187,0.127946428
BRAC_P,,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286,0.068432286
BRAI_1,,11.67916979,11.24731371,10.81863699,10.39655448,9.983502206,9.542461334,9.118259257,8.711838007,8.160815069,7.590337,6.973072297,6.29162963,5.613182311,4.96206062,4.532677375,3.890516091,3.191608584,2.786164965,2.531514213,2.293462198,2.081890389,1.910624433,1.767266131,1.651896426,1.558701251,1.483404655,1.422672721,1.373870735,1.334960069,1.309671112
BRAW_1,,3.173946322,3.042118075,2.911244081,2.782349278,2.656140519,2.521555542,2.392024571,2.267830346,2.100235293,1.945434295,1.786356832,1.641663845,1.51025971,1.361184229,1.230098179,1.114880998,1.013800894,0.925126076,0.847407493,0.779408151,0.719891055,0.667831268,0.624147699,0.588840348,0.560212766,0.536957274,0.518048933,0.502745546,0.490410946,0.480585677
BRED_1,,2.786706631,2.796639227,2.806571824,2.81650442,2.826546165,2.836478761,2.846411357,2.856343953,2.86627655,2.79249155,2.674828489,2.405993498,2.081492309,1.873235239,1.883167835,1.534872075,1.046537626,0.898203581,0.903988499,0.888489284,0.870588781,0.873535815,0.876482849,0.879539032,0.882486066,0.8854331,0.888489284,0.891436318,0.894383352,0.904425097
BRFO_1,,17.91697953,17.70882842,17.50274538,17.30184976,17.08177136,16.84339817,16.57556544,16.31929864,15.96897251,15.53773045,15.04027809,14.37781852,13.67191871,13.07857558,12.80737265,12.10567448,11.25288096,10.868204,10.70727772,10.53979398,10.38757693,10.27857619,10.18772858,10.11517577,10.05695786,10.01038248,9.973369992,9.944028604,9.92112124,9.912859238
BRID_P,,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823,0.395964823
BRIM_1,,1.98493551,1.990459757,1.995984004,2.001508251,2.007093204,2.012617451,2.018141698,2.023665945,2.029190192,1.988152928,1.922711849,1.773192944,1.592713973,1.476886905,1.482411152,1.288698271,1.017099578,0.934600109,0.937817528,0.929197274,0.919241488,0.920880551,0.922519613,0.924219381,0.925858444,0.927497506,0.929197274,0.930836337,0.932475399,0.938060352
BRLE_1,,2.803111775,2.751482719,2.700227385,2.64974718,2.600318934,2.547610235,2.496880882,2.448241605,2.38260488,2.321978804,2.259677898,2.20301051,2.151547553,2.093163811,2.041825428,1.99670191,1.95711502,1.922386521,1.891948909,1.865317729,1.842008525,1.821619892,1.804511712,1.790683983,1.779472312,1.770364559,1.762959319,1.756965919,1.752135211,1.748287255
BROA_P,,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895
BROX,,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773,0.158203773
BRWA1,,4.848857673,4.784558093,4.720773936,4.658058808,4.596870385,4.531081802,4.468023057,4.40784687,4.32422843,4.189318602,4.021594141,3.75654194,3.459967415,3.234662876,3.170764181,2.866390389,2.472295245,2.321274644,2.283317985,2.235813927,2.191222,2.165151578,2.143605435,2.126659453,2.113245557,2.102733307,2.094644984,2.088427936,2.08381443,2.085488661
BURM_1,,7.642679515,7.372947261,7.105205214,6.841591005,6.583636126,6.308154384,6.04321337,5.789402775,5.4450746,5.083506922,4.689999233,4.247178662,3.802867909,3.382689758,3.114505443,2.691470515,2.224447858,1.961681498,1.802625264,1.652672789,1.519151195,1.412120509,1.322559421,1.250525197,1.192365159,1.14540925,1.107577108,1.077206261,1.05302717,1.037803878
BUSH_1,,14.17975485,13.87954178,13.58167445,13.28867235,13.00253512,12.69554547,12.40097955,12.11953239,11.73139757,11.1737225,10.50019191,9.499085209,8.397000801,7.530557504,7.232168897,6.112748781,4.691873255,4.117770644,3.940611815,3.73624548,3.546965105,3.426067334,3.325759933,3.246304949,3.183008085,3.132916859,3.093773822,3.063230416,3.039984862,3.039940826
BUST_1,,2.674832389,2.582420347,2.49067724,2.400321551,2.31184879,2.217504271,2.126702626,2.039642059,1.922157367,1.81364135,1.702127516,1.600697248,1.50858251,1.404080099,1.31218834,1.23142071,1.16056322,1.098401876,1.043920889,0.996253123,0.95453144,0.918037354,0.887415026,0.862664455,0.842596425,0.826294247,0.813039437,0.802311712,0.793665116,0.786777569
CAMB_01,,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355,0.042310355
CANTN1,,7.456515873,7.122271747,6.790447081,6.463640558,6.143644372,5.802410689,5.473991192,5.159102757,4.734173629,4.341683207,3.938350012,3.57148796,3.23831915,2.860345496,2.527983173,2.235855598,1.979571898,1.754741197,1.557689499,1.385280464,1.234377754,1.102382687,0.991625116,0.90210504,0.829521195,0.770558022,0.72261684,0.683815846,0.652542066,0.627630574
CAPEA1,,7.525625089,7.19010236,6.857008349,6.528951675,6.20773139,5.865192369,5.535516551,5.219423557,4.792868925,4.398877088,3.994001002,3.625735573,3.291292274,2.911872738,2.578239012,2.284993946,2.02772987,1.802039113,1.604233622,1.431165062,1.279685095,1.147185101,1.036003843,0.946141321,0.873279817,0.814091089,0.765966516,0.727017094,0.695623681,0.670616893
CARE_1,,7.974471491,7.813101755,7.653008613,7.495563217,7.341875907,7.176818239,7.018521782,6.867364785,6.65814648,6.33970707,5.949330947,5.350067104,4.684576014,4.170866485,4.010489655,3.330745342,2.458583336,2.116106259,2.020864839,1.906506198,1.7998713,1.734673421,1.680681186,1.63805931,1.604208864,1.57754516,1.556861759,1.540836323,1.528782509,1.530792175
CARR_1,,14.76172374,14.08093445,13.40507313,12.73943278,12.08766374,11.39263811,10.72371244,10.08234688,9.216850158,8.417424671,7.5959146,6.848689043,6.170089966,5.400232271,4.723275849,4.128269666,3.606270376,3.148334635,2.746979236,2.395816078,2.088457055,1.819609169,1.594017867,1.41168315,1.263844191,1.14374785,1.04610113,0.967071168,0.903372653,0.852632862
CATY,,4.064728808,3.877108011,3.691235235,3.507693151,3.328229781,3.137112944,2.952988188,2.776438184,2.538124812,2.317874311,2.091797078,1.885530737,1.699075287,1.486982213,1.300526763,1.136795571,0.992875271,0.867017842,0.756309919,0.659586154,0.575098528,0.501099022,0.438752981,0.388643078,0.347855949,0.314643572,0.287840601,0.266281689,0.248801491,0.234817332
CELL_1,,14.27211868,13.91967862,13.57006844,13.22672944,12.88021146,12.50874814,12.13419269,11.77546364,11.28802719,10.75782555,10.17264188,9.484381223,8.781865235,8.139007248,7.759840132,7.082388616,6.311859262,5.905890413,5.680988785,5.464391437,5.270633709,5.119088752,4.992383904,4.89062439,4.808568853,4.742444527,4.689317126,4.646775182,4.613037328,4.593580569
CHAP,,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352,0.467938352
CHIC_1,,2.287592271,2.293116518,2.298640765,2.304165012,2.309749965,2.315274212,2.320798459,2.326322706,2.331846953,2.290809689,2.225368609,2.075849705,1.895370734,1.779543665,1.785067912,1.591355032,1.319756339,1.23725687,1.240474288,1.231854035,1.221898249,1.223537311,1.225176374,1.226876142,1.228515204,1.230154267,1.231854035,1.233493097,1.23513216,1.240717113
CHSI_1,,1.336909602,1.291497196,1.246413513,1.202011624,1.158535028,1.112172979,1.067551942,1.024769316,0.967035904,0.913709807,0.858910547,0.809066475,0.763800168,0.712446407,0.667289674,0.627599474,0.592779238,0.562232394,0.535459772,0.512035249,0.491532705,0.473599065,0.458550879,0.446388146,0.436526471,0.428515382,0.422001806,0.416730071,0.412481028,0.409096404
CHTE_1,,21.01414807,20.47169846,19.99804288,19.53465058,19.0845849,18.60112324,18.14089257,17.70537273,17.08901833,16.39224473,15.60824639,14.64058425,13.64073715,12.7585956,12.31087333,11.32073601,10.16309661,9.613807588,9.363407071,9.120613938,8.880165801,8.674232015,8.503432394,8.367945009,8.260259126,8.175133634,8.108424038,8.056548249,8.017001368,7.999516119
CLAY_P,,1.870455296,1.890455296,1.920455296,1.940455296,1.960455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296,1.970455296
CLYM,,6.882889796,6.565187601,6.250445364,5.939649738,5.635760682,5.31213857,5.000356291,4.701400499,4.297859512,3.924904761,3.542083482,3.192808398,2.877079508,2.517937896,2.202209006,1.924959575,1.681256338,1.468139337,1.280675309,1.116890948,0.973826294,0.848521391,0.742949544,0.658097405,0.58903171,0.532792501,0.487406474,0.450900321,0.421300737,0.397621071
COCK,,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895,0.000459895
CONQA1,,1.000583664,0.956493949,0.912723382,0.869614752,0.827404465,0.782392767,0.739071372,0.697534842,0.641482985,0.589710076,0.536506911,0.488114608,0.444166737,0.394308716,0.350467228,0.311933053,0.278126999,0.248469869,0.222477032,0.199734777,0.179829394,0.162418094,0.147808204,0.135999726,0.126425284,0.118647527,0.112323667,0.107205478,0.103080193,0.09979415
COUA_P,,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177,0.1672177
COVE_1,,23.35292045,22.46747194,21.58864224,20.72394222,19.86662312,18.95120557,18.05276315,17.19133706,16.02887759,14.95515923,13.85177879,12.84817081,11.93673592,10.90273043,9.993501802,9.194341563,8.493237795,7.878178581,7.339113132,6.867461506,6.454643763,6.093550809,5.790556313,5.545660277,5.347095923,5.185793028,5.054642499,4.948496369,4.862942098,4.79479285
COWL_1,,25.21049551,24.30242331,23.40103566,22.51351228,21.64497377,20.71759063,19.82561087,18.97101512,17.81239584,16.61370981,15.31709429,13.88705751,12.46387526,11.09698202,10.19410892,8.847455696,7.382894988,6.531937885,5.996479494,5.496132684,5.051484251,4.691369903,4.389931105,4.147336944,3.95136559,3.793025812,3.665306988,3.562671846,3.480833101,3.427562885
COYL,,3.126485771,2.985505422,2.845838555,2.707922996,2.573072227,2.429464915,2.291111529,2.158449896,1.979378583,1.813879912,1.644002969,1.489012151,1.348907456,1.189538366,1.049433671,0.926404236,0.818260924,0.723690255,0.640503093,0.567823782,0.504338842,0.448734792,0.401887284,0.364234148,0.333586246,0.308630097,0.288490047,0.272290442,0.259155627,0.248647774
CRAI_P,,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296
CREB_1,,39.7868053,39.62468425,40.54302656,41.49531948,42.48086821,43.49284609,44.54190185,45.63311368,46.71691271,47.70996074,48.66494698,49.41919741,50.13666236,51.07434672,52.43960057,52.80463958,52.97140571,53.74372046,54.80657424,55.86595119,56.43808539,56.53699645,56.64123283,56.75097771,56.86413936,56.98116784,57.10120391,57.22152949,57.34168073,57.47469329
CUMB,,19.69588179,19.07075239,18.44893135,17.8378645,17.24086019,16.60095873,15.98788295,15.39820486,14.59829815,13.68668782,12.66256097,11.39683498,10.08251957,8.921752783,8.297922809,7.015742258,5.508273254,4.769877342,4.399053537,4.03294902,3.706313684,3.456615871,3.247096753,3.079765263,2.947295174,2.83822279,2.751248688,2.682354998,2.630242297,2.60105699
CUPA,,1.593998581,1.599435475,1.604192756,1.609629649,1.615066543,1.619823824,1.625260717,1.630017999,1.635454892,1.59739664,1.536231591,1.397590814,1.229726737,1.122348096,1.127105378,0.947687902,0.694872368,0.618755863,0.62147431,0.61331897,0.604484018,0.605843242,0.607202465,0.608561688,0.610600523,0.611959747,0.61331897,0.614678193,0.616717028,0.62147431
DALM3,,16.42032139,18.36845725,18.88048209,19.40385306,19.950735,20.50507959,21.0801747,21.67213684,22.28014731,22.78269471,23.23803147,23.49081779,23.68361993,24.06334419,24.79166996,24.79158779,24.59120127,24.9050735,25.45829504,25.989853,26.2796573,26.35407371,26.42849012,26.49820434,26.5698603,26.63957452,26.70928874,26.77430076,26.84125453,26.91597529
DEVO,,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591,0.000910591
DOUN_P,,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324,0.090599324
DRAK_1,,7.225687252,7.047051041,6.869889932,6.696137551,6.516758135,6.324430599,6.12419911,5.932217268,5.673145584,5.433851199,5.187946171,4.964276944,4.761149884,4.530706113,4.328070754,4.149965801,3.993714216,3.856638963,3.736500069,3.631385367,3.539382686,3.458907656,3.391380748,3.33680196,3.292548889,3.256600097,3.227371217,3.203714946,3.184647882,3.169459791
DRAX_1,,3.503515413,3.515650342,3.527785272,3.539920201,3.552188481,3.56432341,3.576458339,3.588593269,3.600728198,3.510583009,3.366830771,3.038387576,2.641935438,2.387501977,2.399636906,1.974114278,1.377502483,1.19627865,1.203346246,1.184410422,1.162540879,1.166141353,1.169741826,1.173475651,1.177076124,1.180676598,1.184410422,1.188010896,1.191611369,1.203879649
DUNB_B,,1.58393042,1.589755663,1.59485275,1.600677993,1.606503236,1.611600323,1.617425566,1.622522653,1.628347896,1.587571197,1.522037216,1.373493527,1.193639158,1.078590614,1.083687702,0.891454692,0.620580905,0.539027507,0.541940129,0.533202265,0.523736245,0.525192556,0.526648867,0.528105177,0.530289643,0.531745954,0.533202265,0.534658575,0.536843041,0.541940129
DUNF,,3.356258806,3.259153664,3.162441077,3.067543159,2.974852466,2.875302019,2.780088784,2.688421282,2.563883492,2.413703078,2.241553953,2.017038253,1.779447242,1.577234675,1.480206771,1.245505386,0.961757815,0.831668591,0.773971805,0.714988276,0.662073022,0.62313446,0.590502253,0.56449172,0.544079669,0.527213351,0.513815529,0.503255567,0.495456228,0.491762388
DYCE_P,,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282,0.593264282
EALI_6,,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957,0.37526957
EASO_1,,10.33602098,10.03695201,9.740123463,9.447941708,9.162181053,8.856639761,8.562964393,8.281818778,7.898775569,7.45776932,6.960599461,6.338294761,5.688675452,5.119758988,4.822432566,4.185805319,3.435165286,3.071048239,2.894659443,2.718716534,2.560164309,2.441034809,2.341571213,2.261888256,2.197773501,2.146271477,2.105090543,2.072258681,2.046397013,2.033884552
ECCL,,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174,0.029663174
ECLA_H,,15.46333334,14.98894598,14.51826808,14.0557558,13.59051566,13.09266979,12.59323316,12.11454201,11.46713922,10.83501513,10.16820834,9.495100607,8.850740064,8.185528261,7.680046584,7.088816346,6.49490554,6.089151113,5.789417257,5.51870504,5.279977489,5.078818853,4.910221015,4.774228898,4.664158064,4.574970105,4.50272571,4.444449901,4.397714628,4.363653814
EKIL,,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296,0.000455296
