GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRFO_1;CLT03,70.00013628,120.0021999,120.000254,169.999816,169.9999868,170.0001662,170.0001916,169.9999932,170.0001302,170.0002634,170.0001975,170.0001315,170.0000654,170.0000374,170.0000126,169.9999582,219.9989225,219.998861,219.9988025,219.9987461,219.9990529,219.9990288,219.9989762,219.9989573,219.9989104,219.9988644,219.9991043,219.9990571,219.9990111,219.9989663
BROX,20,20,20,69.9,69.9,69.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9
BRWA1,9.500018494,9.500174155,9.500020108,9.49998972,9.499999261,9.500009285,9.500010706,9.499999619,9.500007275,9.500014718,9.500011036,9.500007346,9.500003652,9.500002088,9.500000705,9.499997661,9.499996654,9.499993998,9.49999147,9.499989034,9.500002284,9.500001244,9.499998974,9.499998158,9.49999613,9.499994143,9.500004504,9.500002467,9.500000481,9.499998544
BUMU_P,,,,,,,49.90005624,49.899998,49.90003821,49.90007731,49.90005797,49.90003859,49.90001918,49.90001097,49.9000037,49.89998772,49.89998243,49.89996847,49.89995519,49.8999424,49.90001199,49.90000653,49.89999461,49.89999033,49.89997967,49.89996923,49.90002366,49.90001296,49.90000253,49.89999235
BURM_1,,49.90091477,49.90010562,49.899946,49.89999612,49.90004877,54.90006187,54.8999978,54.90004204,54.90008505,54.90006378,54.90004245,54.9000211,54.90001207,54.90000407,54.89998649,54.89998067,54.89996531,54.8999507,54.89993663,54.9000132,54.90000719,54.89999407,54.89998936,54.89997763,54.89996615,54.90002603,54.90001426,54.90000278,54.89999159
BUST_1,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
CAMB_01,,,,34.99996212,34.99999728,35.00003421,35.00003944,34.9999986,35.0000268,35.00005422,35.00004066,35.00002707,35.00001345,35.00000769,35.0000026,34.99999138,34.99998767,34.99997789,34.99996857,34.9999596,35.00000841,35.00000458,34.99999622,34.99999321,34.99998574,34.99997842,35.00001659,35.00000909,35.00000177,34.99999464
CAPEA1,19.02003703,19.02034868,19.02004026,19.01997942,19.01999852,19.02001859,19.02002144,19.01999924,19.02001457,19.02002947,19.0200221,19.02001471,19.02000731,19.02000418,19.02000141,44.01998916,44.0199845,44.01997219,44.01996047,44.01994919,44.02001058,44.02000576,44.01999524,44.01999147,44.01998207,44.01997286,44.02002087,44.02001143,44.02000223,44.01999326
CARE_1,,,,,,,,49.899998,49.90003821,49.90007731,49.90005797,49.90003859,49.90001918,49.90001097,49.9000037,49.89998772,49.89998243,49.89996847,49.89995519,49.8999424,49.90001199,49.90000653,49.89999461,49.89999033,49.89997967,49.89996923,49.90002366,49.90001296,49.90000253,49.89999235
CELL_1,4.92100958,4.921090212,4.921010416,4.920994675,4.920999617,4.92100481,4.921005546,4.920999803,4.921003769,4.921007624,4.921005717,4.921003805,4.921001892,104.821023,104.8210078,104.8209742,104.8209631,104.8209338,104.8209059,104.820879,104.8210252,104.8210137,104.8209887,104.8209797,104.8209573,104.8209354,124.8210592,124.8210324,124.8210063,124.8209809
CHAR_P,,,,,,,,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
CHIC_1,,,,,,,,,,,,,,,,,,,3.499996857,3.49999596,3.500000841,3.500000458,3.499999622,3.499999321,3.499998574,3.499997842,3.500001659,3.500000909,3.500000177,3.499999464
CHTE_1,8.002015578,78.00342994,78.0021651,78.00191559,78.00199393,78.00207624,79.29908937,79.29899682,79.29906073,79.29912285,79.29909212,79.29906132,79.29903048,79.29901743,79.29900588,79.29898048,79.29897207,79.2989499,79.2989288,79.29890847,79.29901906,79.29901038,79.29899143,79.29898463,79.29896769,79.29895111,79.2990376,79.29902059,79.29900402,79.29898785
CLYM,,,,,,,,,,,,,,,,,,,,,,,,29.8999942,29.89998782,29.89998157,29.90001418,29.90000776,29.90000151,29.89999542
CONQA1;SASA,,,,,,,,,,,,,,,,,,,,,5.000001202,5.000000655,4.99999946,4.999999031,4.999997963,4.999996917,5.000002371,5.000001298,5.000000253,4.999999234
COUA_P,,40,40,40,56.49999872,56.50001613,56.5000186,56.49999934,56.50001264,56.50002556,56.50001917,106.50001276,106.50000634,106.50000363,106.50000122,106.49999594,106.49999419,106.49998957,106.49998518,106.49998095,106.50000397,106.50000216,106.49999822,106.4999968,106.49999328,106.49998983,106.50000782,106.50000428,106.50000084,106.49999747
COVE_1,,,,,,,,,,,,,,,,,,,,49.99994229,50.00001202,50.00000655,49.9999946,49.99999031,49.99997963,49.99996917,50.00002371,50.00001298,50.00000253,49.99999234
COWL_1;ECLA_H,0.021600042,0.021600396,0.021600046,0.021599977,0.021599998,0.021600021,0.021600024,0.021599999,0.021600017,0.021600033,0.021600025,0.021600017,0.021600008,0.021600005,11.02160082,110.9215727,110.9215609,110.9215299,110.9215004,110.921472,110.9216267,110.9216145,210.8715772,210.8715591,210.8715141,210.87147,210.8717,210.8716548,210.8716107,210.8715677
CREB_1,49.90009714,49.90091477,49.90010562,49.899946,99.89999223,99.90009764,99.90011259,99.899996,99.90007651,99.90015477,99.90011606,99.90007725,99.9000384,99.90002196,99.90000741,99.89997541,99.89996482,99.89993688,99.8999103,99.89988469,99.90002401,99.90001308,99.89998921,99.89998063,99.8999593,99.89993841,99.90004736,99.90002594,99.90000506,99.89998469
DRAK_1,9.500018494,9.500174155,9.500020108,9.49998972,9.499999261,9.500009285,9.500010706,9.499999619,9.500007275,9.500014718,9.500011036,9.500007346,9.500003652,9.500002088,9.500000705,9.499997661,9.499996654,9.499993998,9.49999147,9.499989034,9.500002284,9.500001244,9.499998974,9.499998158,9.49999613,9.499994143,9.500004504,9.500002467,9.500000481,9.499998544
DRCR,29.90005821,29.90054813,29.90006329,29.89996764,29.89999767,29.90002922,59.8000337,59.7999988,59.8000229,59.80004632,59.80003474,59.80002312,59.80001149,59.80000657,59.80000222,59.79999264,59.79998947,59.79998111,59.79997315,59.79996549,59.80000719,59.80000392,59.79999677,59.7999942,59.79998782,59.79998157,59.80001418,59.80000776,59.80000151,59.79999542
DYCE_P,,,,,,,,,,,,,,,,,,,,,,,29.99999676,29.99999418,29.99998778,29.9999815,30.00001422,30.00000779,30.00000152,29.9999954
EASO_1,,,,,,,,,,,,,,,,,,,,,99.99002404,99.99001309,99.9899892,99.98998061,99.98995927,99.98993835,99.99004741,99.99002597,99.99000506,99.98998468
ECLA_1,,5.000091661,85.00017991,84.99990802,84.99999339,85.00008308,85.00009579,84.99999659,85.00006509,85.00013169,85.00009875,85.00006573,85.00003268,85.00001868,85.0000063,84.99997908,84.99997007,84.9999463,84.99992368,84.99990189,85.00002043,85.00001113,84.99999082,84.99998352,84.99996537,84.99994759,85.0000403,85.00002207,85.0000043,84.99998698
ELLA_1,,,,,24.99999806,25.00002443,25.00002817,24.999999,25.00001915,25.00003873,25.00002904,25.00001933,25.00000961,25.00000549,25.00000185,24.99999385,24.9999912,24.9999842,24.99997755,24.99997114,25.00000601,25.00000327,24.9999973,24.99999515,24.99998982,24.99998459,25.00001185,25.00000649,25.00000127,24.99999617
ELST_1,,,,,49.89999612,49.90004877,49.90005624,49.899998,49.90003821,49.90007731,49.90005797,49.90003859,49.90001918,49.90001097,49.9000037,49.89998772,49.89998243,49.89996847,49.89995519,49.8999424,49.90001199,49.90000653,49.89999461,49.89999033,49.89997967,49.89996923,49.90002366,49.90001296,49.90000253,49.89999235
ENDE_1,9.500018494,34.45063154,34.45007292,34.44996272,51.449996,51.45005029,51.45005798,51.44999794,51.4500394,51.45007971,51.45005977,51.45003979,51.45001978,51.45001131,51.45000382,51.44998733,51.44998188,51.44996749,51.4499538,51.44994061,51.45001237,51.45000674,51.44999444,51.44999002,51.44997904,51.44996828,51.45002439,51.45001336,51.45000261,51.44999212
ERSK,,,,,,,,29.8999988,29.9000229,29.90004632,29.90003474,29.90002312,29.90001149,29.90000657,29.90000222,29.89999264,48.89998278,48.8999691,48.89995609,48.89994356,48.90001175,48.9000064,48.89999472,48.89999052,48.89998008,48.89996985,48.90002318,48.9000127,48.90000248,48.89999251
EXET1,,,,,,,,,,,,,,,,,,,,,,,,,99.99995926,99.99993834,100.0000474,100.000026,100.0000051,99.99998468
FAUG_P,,,,,,,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
FECK_6,1.000001947,1.000018332,1.000002117,0.999998918,0.999999922,1.000000977,1.000001127,0.99999996,1.000000766,1.000001549,1.000001162,1.000000773,1.000000384,1.00000022,1.000000074,0.999999754,3.499998767,3.499997789,3.499996857,3.49999596,3.500000841,3.500000458,3.499999622,3.499999321,3.499998574,3.499997842,3.500001659,3.500000909,3.500000177,3.499999464
FETT_P;KINT_P,,,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
FLEE_1;BRLE_1,1.000001947,1.000018332,1.000002117,0.999998918,0.999999922,1.000000977,21.00002367,20.99999916,21.00001608,21.00003253,21.0000244,21.00001624,21.00000807,21.00000462,21.00000156,20.99999483,20.9999926,20.99998673,20.99998114,20.99997576,51.00001226,51.00000668,50.99999449,50.99999011,50.99997922,50.99996856,51.00002418,51.00001324,51.00000258,50.99999219
FRAS_P,1.000001947,1.000018332,1.000002117,0.999998918,0.999999922,1.000000977,1.000001127,0.99999996,1.000000766,1.000001549,1.000001162,1.000000773,1.000000384,1.00000022,1.000000074,0.999999754,0.999999648,0.999999368,0.999999102,0.999998846,1.00000024,1.000000131,0.999999892,0.999999806,0.999999593,0.999999383,1.000000474,1.00000026,1.000000051,0.999999847
FROD_1,20.00003894,20.00036664,20.00004233,19.99997836,19.99999844,20.00001955,20.00002254,19.9999992,20.00001532,20.00003098,20.00002323,20.00001547,20.00000769,20.0000044,31.0000023,30.99999237,30.99998908,50.99996778,50.99995421,50.99994113,51.00001226,51.00000668,50.99999449,50.99999011,50.99997922,50.99996856,51.00002418,51.00001324,51.00000258,50.99999219
GLNI,,,,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
GLRO,,,,,,,,,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
GOVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0000051,99.99998468
GREN_1,1.000001947,1.000018332,1.000002117,0.999998918,0.999999922,1.000000977,50.90005736,50.89999796,50.90003898,50.90007886,50.90005913,50.90003936,50.90001957,50.90001119,50.90100377,50.90098747,50.90098207,54.90096531,54.9009507,54.90093663,54.9010132,54.90100719,54.90099407,54.90098936,54.90097763,54.90096615,54.90102603,54.90101426,54.90100278,54.90099159
GRIW_1,,,,,,,,,,,,,,75.9990167,75.99900564,75.99898129,75.99897324,75.99895198,75.99893176,75.99891228,75.99901827,75.99900995,75.99899179,75.99898527,75.99896904,75.99895314,75.99903603,75.99901974,75.99900385,75.99898836
HAMHC1,,,,,,,,,,,,,,,,,49.99998239,147.9999065,197.9998222,197.9997715,198.0000476,198.0000259,197.9999786,197.9999616,197.9999193,197.9998779,198.0000939,198.0000514,198.00001,197.9999697
HARK_1;HUTT_1;RRIG,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11.250000164,11.249999865,11.249999758,11.249999491,11.249999229,11.250000593,11.250000325,11.250000063,11.249999808
HARM_6,10.45002034,10.45019157,10.45002212,10.44998869,10.44999919,10.45001021,10.45001178,10.44999958,10.450008,10.45001619,10.45001214,10.45000808,30.45001171,30.45000669,30.45000226,30.4499925,30.44998928,30.44998076,30.44997266,30.44996485,30.45000732,30.45000399,30.44999671,30.4499941,30.4499876,30.44998123,30.45001444,30.45000791,30.45000154,30.44999533
HELE,,,,29.89996764,29.89999767,29.90002922,29.9000337,29.8999988,29.9000229,29.90004632,29.90003474,29.90002312,29.90001149,29.90000657,29.90000222,29.89999264,29.89998947,29.89998111,29.89997315,29.89996549,29.90000719,29.90000392,29.89999677,29.8999942,29.89998782,29.89998157,29.90001418,29.90000776,29.90000151,29.89999542
HEYS_1;HEYS1;ORMO,,,,,74.99999417,75.0000733,75.00008452,74.999997,75.00005744,75.00011619,75.00008713,75.000058,75.00002883,75.00001648,75.00000556,74.99998154,74.99997359,74.99995261,74.99993266,74.99991343,75.00001803,75.00000982,74.9999919,74.99998546,74.99996945,74.99995376,75.00003556,75.00001948,75.0000038,74.99998851
HURS_1,,,,,,,,,,,,,,,,,,,,,7.600001827,7.600000995,7.599999179,7.599998526,7.599996904,7.599995314,7.600003603,7.600001974,7.600000385,7.599998835
INDQ1,28.50005548,28.50052247,28.50006032,28.49996916,28.49999778,28.50002786,28.50003212,28.49999886,28.50002183,28.50004415,28.50003311,28.50002204,28.50001096,28.50000626,37.50000278,37.49999077,37.49998679,37.49997631,37.49996633,37.49995671,37.50000901,37.50000491,37.49999595,43.49999157,43.49998228,43.49997318,43.50002062,43.5000113,43.5000022,43.49999333
IROA1,15.0000292,35.00064162,35.00007408,34.99996212,84.8999934,84.90008298,134.900152,149.899994,149.9001148,149.9002322,149.9001741,149.9001159,149.9000576,149.9000329,149.9000111,159.8999606,159.8999437,159.899899,159.8998564,159.8998154,160.9000387,160.9000211,260.8999718,260.9999494,260.9998937,260.9998391,261.0001237,261.0000678,261.0000132,260.99996
IRONB1,,,,,,,,,,,,,,,,,,,,4.999994229,5.000001202,5.000000655,4.99999946,4.999999031,4.999997963,4.999996917,5.000002371,5.000001298,5.000000253,4.999999234
IVER_1;IVER_6,,,,,,,,,,,,,,6.000001319,6.000000445,5.999998523,5.999997887,25.99998357,25.99997665,25.99996999,26.00000625,26.0000034,25.99999719,25.99999496,25.99998941,25.99998397,26.00001233,26.00000675,26.00000132,25.99999602
KEAD_1,,,,,49.99999611,50.00004887,50.00005635,49.999998,50.00003829,50.00007746,50.00005809,50.00003867,50.00001922,50.00001099,50.00000371,49.99998769,49.99998239,49.99996841,49.9999551,49.99994229,50.00001202,50.00000655,49.9999946,49.99999031,49.99997963,49.99996917,50.00002371,50.00001298,50.00000253,49.99999234
KEAR_1;KEAR_3,19.00003699,19.00034831,19.00004022,18.99997944,18.99999852,19.00001857,34.00003832,33.99999864,34.00002604,34.00005267,34.0000395,34.00002629,34.00001307,34.00000747,34.00000252,33.99999163,33.99998803,33.99997852,33.99996947,33.99996075,34.00000817,34.00000445,33.99999633,33.99999341,33.99998615,33.99997904,34.00001612,34.00000883,34.00000172,33.99999479
KEMS_1,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,69.89997691,69.90000481,69.90000262,69.89999784,69.89999612,69.89999185,69.89998767,69.90000948,69.90000519,69.90000101,69.89999694
KIBY_1,,,,,,,,,,,,,,,,52.89998698,52.89998137,82.88994763,82.88992557,82.88990432,92.89002233,103.8900136,103.8899888,103.8899799,103.8899577,103.8899359,103.8900493,103.890027,103.8900053,103.8899841
KILW,,,,,19.99999844,20.00001955,20.00002254,19.9999992,20.00001532,20.00003098,20.00002323,20.00001547,20.00000769,20.0000044,20.00000148,19.99999508,19.99999296,19.99998736,19.99998204,19.99997691,20.00000481,20.00000262,19.99999784,19.99999612,19.99999185,19.99998767,20.00000948,20.00000519,20.00000101,19.99999694
KINO_1,,,,49.49994643,49.49999615,49.50004838,49.50005579,49.49999802,49.50003791,49.50007669,49.50005751,49.50003828,49.50001903,49.50001088,49.50000367,49.49998781,49.49998257,49.49996872,49.49995555,49.49994286,49.5000119,49.50000648,49.49999465,49.4999904,49.49997983,49.49996948,49.50002347,49.50001285,49.50000251,49.49999242
KNAR,,,,,,,,,,,,5.000003867,5.000001922,5.000001099,5.000000371,4.999998769,4.999998239,4.999996841,4.99999551,4.999994229,5.000001202,5.000000655,4.99999946,4.999999031,4.999997963,4.999996917,5.000002371,5.000001298,5.000000253,4.999999234
LACK_6,6.000011681,6.000109993,6.0000127,5.999993507,5.999999533,6.000005864,6.000006762,5.99999976,6.000004595,6.000009295,6.00000697,6.00000464,6.000002306,6.000001319,6.000000445,5.999998523,5.999997887,5.999996209,5.999994612,5.999993074,6.000001442,6.000000786,5.999999352,5.999998837,5.999997556,5.999996301,6.000002845,6.000001558,6.000000304,5.999999081
LAND1,25.69905003,25.69947112,25.6990544,25.69897219,25.698998,25.69902512,31.69903572,31.69899873,31.69902428,31.69904911,31.69903683,31.69902451,31.69901219,31.69900697,31.69900235,31.6989922,31.69898884,31.69897997,31.69897154,31.69896341,31.69900762,31.69900415,31.69899658,31.69899385,31.69898709,31.69898046,31.69901503,31.69900823,31.69900161,31.69899514
LEGA_1,,,,,,,,,,,,,,,,,,,,,,,5.999999352,5.999998837,5.999997556,5.999996301,6.000002845,6.000001558,6.000000304,5.999999081
LINM,20.00003894,20.00036664,20.00004233,19.99997836,19.99999844,20.00001955,20.00002254,19.9999992,20.00001532,20.00003098,20.00002323,20.00001547,20.00000769,20.0000044,20.00000148,19.99999508,19.99999296,19.99998736,19.99998204,19.99997691,20.00000481,20.00000262,19.99999784,39.99999224,39.9999837,43.99997287,44.00002086,44.00001143,44.00000223,43.99999326
LISD_1,20,20,20,20,20,20,60.00004508,59.9999984,60.00003063,60.00006197,60.00004647,60.00003093,60.00001538,60.00000879,60.00000297,59.99999015,59.99998591,59.99997473,59.99996408,59.99995383,60.00000962,60.00000524,59.99999568,59.99999224,59.9999837,59.99997534,60.00001896,60.00001039,60.00000203,59.99999387
LITT_C,8.000015574,8.000146657,8.000016933,7.999991343,7.999999378,8.000007819,8.000009016,7.999999679,8.000006127,8.000012394,8.000009294,8.000006186,8.000003075,8.000001758,8.000000593,7.999998031,7.999997183,7.999994945,7.999992817,7.999990766,8.000001923,8.000001048,7.999999136,7.999998449,7.999996741,7.999995068,8.000003793,8.000002077,8.000000405,7.999998774
LUNA_P,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
LYND_P,,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
MACC_3,19.00003699,19.00034831,19.00004022,18.99997944,18.99999852,19.00001857,19.00002141,18.99999924,19.00001455,19.00002944,19.00002207,19.00001469,19.0000073,19.00000418,19.00000141,18.99999532,18.99999331,18.999988,18.99998294,18.99997807,19.00000457,19.00000249,18.99999795,18.99999632,18.99999226,18.99998829,19.00000901,19.00000493,19.00000096,18.99999709
MAGA_6,19.00003699,19.00034831,19.00004022,18.99997944,18.99999852,19.00001857,19.00002141,18.99999924,19.00001455,19.00002944,19.00002207,19.00001469,19.0000073,19.00000418,19.00000141,18.99999532,18.99999331,18.999988,18.99998294,18.99997807,19.00000457,19.00000249,18.99999795,18.99999632,18.99999226,18.99998829,19.00000901,19.00000493,19.00000096,18.99999709
MANN_1,0.300000584,0.3000055,0.300000635,49.79994611,49.79999613,49.80004867,149.7001687,149.699994,149.7001146,149.7002319,149.7001739,149.7001158,149.7000575,149.7000329,149.7000111,169.6999582,169.6999402,169.6998928,181.6998368,181.6997903,181.7000437,181.7000238,181.6999804,181.6999648,181.699926,181.699888,181.7000861,181.7000472,181.7000092,181.6999722
MAYB,,,,,,,,,,,,,,,,,,,,,,,,,,99.99993834,100.0000474,100.000026,100.0000051,99.99998468
MELK_1,27.80005412,27.80050963,27.80005884,127.7998617,127.7999901,127.8001249,147.8001666,147.7999941,147.8001132,197.8003064,197.8002298,197.800153,197.800076,197.8000435,247.8000184,247.799939,254.7999103,254.799839,254.7997712,254.7997059,254.8000612,254.8000334,254.7999725,254.7999506,254.7998962,254.7998429,254.8001208,254.8000662,254.8000129,254.799961
MITY_1,105.2002048,195.1985783,195.1954132,207.1947758,207.1949839,207.1952025,227.195256,227.1949909,227.195174,227.195352,227.1952639,227.1951757,227.1950873,227.1950499,227.1950168,228.1949438,228.1949196,228.1948558,238.1947861,238.1947251,238.1950573,238.1950312,238.1949743,238.1949538,238.194903,238.1948531,238.1951129,238.1950619,238.1950121,238.1949635
NAIR_P,,,,,,,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
NEWX_6,1.187002311,1.18702176,1.187002512,1.186998715,1.186999908,1.18700116,1.187001338,1.186999952,1.187000909,1.187001839,1.187001379,1.187000918,1.187000456,1.187000261,1.187000088,1.186999708,1.186999582,1.18699925,1.186998934,1.18699863,1.187000285,1.187000155,1.186999872,1.18699977,1.186999516,1.186999268,1.187000563,1.187000308,1.18700006,1.186999818
NFLE,30.26005891,30.26055473,30.26006405,30.25996725,30.25999765,30.26002958,49.26005551,49.25999803,49.26003772,49.26007632,49.26005723,49.26003809,49.26001894,49.26001083,49.26000365,49.25998787,49.25998265,49.25996888,49.25995577,49.25994314,59.26001424,59.26000776,59.2599936,59.25998851,101.7599585,101.7599373,101.7600482,101.7600264,101.7600052,101.7599844
NHYD_6,0.200000389,0.200003666,0.200000423,0.199999784,0.199999984,0.200000195,0.200000225,0.199999992,0.200000153,0.20000031,0.200000232,0.200000155,0.200000077,0.200000044,0.200000015,0.199999951,0.19999993,0.199999874,0.19999982,0.199999769,0.200000048,0.200000026,0.199999978,0.199999961,0.199999919,0.199999877,0.200000095,0.200000052,0.20000001,0.199999969
