GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DUNO_P,,41.5,41.2,41.3,41.5,42.4,43.2,44.2,46.1,48.0,50.2,53.4,56.8,60.2,63.2,66.2,70.2,73.0,75.4,77.6,79.4,81.6,83.5,85.0,86.3,87.6,89.7,90.9,92.1,93.5,94.6
DYCE_P,,130.5,129.1,129.5,130.1,133.0,135.5,138.6,144.1,150.0,156.9,167.3,177.7,188.4,198.0,207.6,221.1,230.1,237.9,244.8,250.9,258.5,264.8,269.7,273.9,278.0,286.4,290.3,294.3,298.6,302.1
Dunbar B,,36.1,35.5,35.4,35.2,35.6,35.8,36.3,37.3,38.4,39.8,41.9,44.1,46.5,48.6,50.7,53.4,55.3,56.9,58.3,59.5,60.9,62.2,63.2,64.1,65.1,66.5,67.4,68.3,69.3,70.1
EALI_6,,801.5,780.6,774.1,773.2,770.2,767.9,776.8,798.0,825.3,858.3,891.9,944.6,1000.5,1051.6,1101.9,1138.6,1184.0,1223.6,1257.3,1284.7,1302.1,1333.7,1358.1,1379.5,1397.7,1410.8,1428.8,1448.3,1470.4,1487.6
EASO_1,,1250.2,1226.8,1231.1,1249.7,1271.4,1301.0,1346.6,1414.4,1492.5,1580.6,1688.3,1806.6,1923.2,2022.3,2118.3,2217.1,2300.4,2374.5,2444.9,2501.7,2571.7,2632.2,2679.5,2719.4,2752.8,2781.7,2815.5,2851.0,2890.5,2922.4
EAST,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,91.1,90.0,90.2,90.6,92.4,93.9,96.2,100.3,104.9,110.2,117.7,125.9,134.5,142.4,150.1,160.1,167.7,174.5,180.5,185.2,190.2,195.5,199.8,203.3,205.8,210.2,212.9,215.8,219.0,221.6
ECLA_H,,1453.7,1413.9,1404.1,1408.3,1414.9,1431.2,1462.3,1515.3,1575.8,1646.7,1739.7,1836.7,1931.7,2008.6,2087.9,2168.0,2227.4,2277.6,2324.6,2368.9,2426.4,2468.2,2499.6,2527.4,2562.3,2597.3,2628.7,2661.6,2698.0,2725.7
EERH,,292.5,288.0,287.5,287.3,291.7,295.2,300.6,312.1,324.7,339.7,361.3,385.5,411.2,435.3,458.5,489.1,512.7,533.7,551.8,565.7,580.7,597.1,610.0,620.7,628.5,641.6,650.0,658.9,668.6,676.8
EKIL,,196.6,193.6,193.6,193.9,197.5,200.6,205.0,213.6,222.8,233.7,249.0,265.6,282.9,298.7,314.0,333.9,348.9,362.2,373.8,383.0,392.8,403.2,411.3,418.1,423.3,432.2,437.7,443.6,450.0,455.3
EKIS,,71.1,70.7,71.6,72.6,74.6,76.9,79.6,84.6,90.7,97.6,107.0,118.4,130.9,143.7,155.2,171.4,185.3,198.1,209.3,216.6,223.9,233.7,241.6,247.9,250.2,255.1,258.6,262.3,266.4,270.2
ELDE,,131.6,128.8,128.5,128.7,130.9,132.9,135.7,141.4,147.9,155.5,166.4,179.0,192.6,205.9,218.3,235.2,248.8,261.0,271.5,278.9,286.7,296.0,303.4,309.5,312.7,319.0,323.1,327.4,332.3,336.5
ELGI_P,,187.6,183.8,182.6,181.6,183.5,183.6,185.3,189.7,194.0,199.7,208.4,217.9,227.9,236.4,245.7,257.2,264.6,270.8,275.8,281.1,287.8,292.8,296.6,300.0,304.8,313.3,317.4,321.7,326.5,330.0
ELLA_1,,1301.5,1259.3,1242.7,1236.7,1229.5,1239.1,1253.1,1285.3,1324.8,1373.3,1452.4,1532.5,1615.9,1689.2,1762.9,1846.6,1912.0,1968.3,2016.8,2057.7,2107.3,2153.2,2188.5,2219.3,2248.2,2271.1,2299.3,2329.6,2363.7,2390.3
ELST_1,,1698.3,1637.5,1607.5,1588.4,1566.3,1550.4,1549.8,1571.2,1599.1,1638.3,1696.3,1766.6,1842.0,1907.3,1979.1,2044.3,2099.5,2144.0,2178.2,2214.3,2256.3,2292.7,2319.3,2344.2,2379.4,2411.8,2442.4,2475.1,2511.8,2538.8
ENDE_1,,1930.5,1873.1,1848.3,1836.5,1819.3,1819.0,1836.0,1880.2,1935.2,2002.6,2097.3,2207.2,2320.6,2418.3,2517.2,2623.2,2706.9,2778.2,2839.5,2894.0,2961.5,3021.5,3067.1,3108.3,3151.5,3193.3,3233.3,3276.6,3325.4,3362.2
ERSK,,84.6,83.2,83.3,83.7,85.4,87.1,89.3,93.3,97.8,103.0,110.2,118.2,126.6,134.4,141.8,151.7,159.3,166.2,172.2,176.7,181.4,186.7,190.9,194.3,196.6,200.6,203.2,205.9,208.9,211.4
EXET1,,1267.5,1231.5,1221.4,1222.4,1222.5,1220.8,1237.4,1271.4,1313.2,1364.0,1419.9,1496.6,1576.2,1645.7,1716.8,1772.7,1831.2,1881.0,1923.8,1962.5,2003.7,2044.4,2075.3,2102.8,2132.8,2159.9,2187.4,2216.7,2249.3,2274.2
FASN_P,,15.4,14.9,14.6,14.2,14.1,13.8,13.5,13.4,13.3,13.3,13.4,13.6,13.9,14.2,14.5,14.9,15.1,15.2,15.2,15.4,15.6,15.7,15.8,15.9,16.1,16.5,16.8,17.0,17.3,17.4
FAUG_P,,20.6,20.2,19.9,19.5,19.5,19.1,19.0,19.0,19.1,19.3,19.8,20.4,21.2,21.8,22.7,23.7,24.3,24.9,25.2,25.6,26.3,26.7,27.0,27.4,27.9,28.6,29.0,29.5,30.0,30.3
FAWL_1,,1226.7,1183.1,1161.9,1148.7,1132.0,1121.2,1119.1,1130.9,1147.7,1172.7,1216.4,1266.2,1320.5,1368.7,1421.5,1478.7,1521.7,1556.9,1583.8,1611.8,1653.7,1683.6,1705.6,1726.3,1753.6,1779.1,1802.6,1827.8,1856.0,1876.6
FECK_6,,1382.6,1350.6,1342.6,1344.6,1345.7,1352.8,1379.9,1432.7,1495.9,1569.4,1660.9,1768.6,1878.9,1976.5,2071.6,2168.0,2254.4,2330.6,2398.9,2453.4,2520.5,2582.2,2630.3,2671.3,2704.0,2730.9,2764.7,2800.7,2841.1,2873.6
FERRA2,,370.2,356.2,350.3,347.7,345.6,346.5,349.6,357.6,367.3,379.4,398.1,417.8,438.2,455.6,473.6,492.0,506.7,519.0,529.3,538.4,548.3,558.0,565.3,571.7,578.8,584.8,591.7,599.1,607.5,614.0
FERRB_M,,1176.5,1131.2,1109.8,1097.6,1084.4,1082.8,1086.5,1104.9,1128.5,1159.5,1212.6,1269.1,1329.1,1381.8,1436.0,1495.5,1541.7,1580.2,1611.1,1638.7,1670.2,1701.2,1724.5,1745.5,1768.0,1787.1,1808.8,1832.3,1859.1,1879.5
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,60.5,60.0,60.1,60.3,61.4,62.3,63.5,65.9,68.5,71.6,76.3,81.1,86.2,90.9,95.6,102.3,106.9,110.9,114.4,117.4,121.2,124.5,127.0,129.2,131.2,135.2,137.1,139.0,141.2,142.8
FIDF_1,,1047.5,1016.5,1002.5,995.1,984.3,986.0,993.2,1015.4,1043.6,1078.9,1141.0,1202.3,1266.8,1324.0,1382.2,1451.5,1503.6,1548.6,1586.8,1619.9,1665.1,1702.6,1731.4,1756.9,1781.5,1800.0,1823.2,1848.1,1876.1,1897.5
FINN,,119.6,118.0,117.3,116.3,116.9,116.7,117.1,119.3,121.3,124.3,129.7,135.4,141.7,147.2,153.1,160.9,166.0,170.2,173.6,177.2,181.7,185.4,188.1,190.7,194.1,198.9,201.7,204.6,207.9,210.3
FLEE_1,,2968.1,2898.0,2898.7,2934.8,2979.9,3043.8,3143.5,3292.0,3463.8,3658.0,3903.6,4171.6,4437.1,4663.9,4880.7,5121.8,5314.8,5486.1,5646.8,5772.5,5934.8,6074.0,6183.0,6275.1,6346.2,6409.4,6485.3,6565.9,6656.3,6730.1
FOUR_1,,138.0,133.8,131.6,130.1,127.8,126.5,126.2,127.4,129.3,132.1,136.5,142.0,148.0,153.2,159.0,164.1,168.6,172.2,175.0,178.1,181.8,185.1,187.4,189.7,193.1,196.1,198.9,201.8,205.0,207.3
FRAS_P,,71.4,71.1,72.1,73.4,76.3,79.1,82.3,86.9,91.7,97.2,104.6,111.8,118.8,124.7,130.5,138.5,143.5,148.0,152.2,156.0,160.6,164.2,167.0,169.4,171.9,177.0,179.3,181.7,184.2,186.2
FROD_1,,989.1,965.2,962.7,970.2,978.9,996.9,1021.9,1062.9,1111.2,1167.3,1248.1,1330.3,1413.7,1487.0,1559.0,1634.5,1699.1,1756.2,1808.1,1850.1,1901.6,1947.8,1983.9,2014.4,2040.0,2057.2,2082.9,2110.0,2140.2,2164.4
FWIL_P,,160.3,156.7,154.6,152.1,151.8,149.7,148.6,149.6,150.2,151.8,156.0,160.9,166.5,171.4,177.2,184.5,188.9,192.3,194.6,197.7,202.1,205.1,207.3,209.4,213.3,219.1,222.1,225.4,229.0,231.5
GALA,,141.6,140.0,140.0,139.8,141.8,143.2,145.5,150.5,155.7,162.0,171.4,181.5,192.2,201.7,211.2,223.4,232.3,240.1,246.8,252.6,259.0,265.3,270.2,274.4,278.5,284.6,288.3,292.3,296.7,300.2
GIFF,,224.0,219.8,220.0,221.3,226.3,231.3,237.9,249.9,263.3,278.7,299.7,323.1,347.9,371.3,393.1,422.3,445.6,466.5,484.9,498.0,511.5,527.4,540.1,550.4,556.0,567.1,574.3,581.8,590.1,597.4
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,20.6,21.2,22.0,22.9,24.2,25.7,27.4,29.9,32.8,35.9,39.8,44.1,48.5,52.6,56.3,61.3,65.4,69.2,72.8,75.2,77.7,80.7,83.0,85.0,85.9,87.7,88.9,90.1,91.4,92.6
GLNI,,79.0,77.3,76.8,76.4,77.1,77.7,78.7,81.2,84.0,87.5,92.9,99.0,105.6,111.9,118.1,126.8,133.4,139.2,144.0,147.7,152.0,156.4,160.0,162.9,164.9,168.8,171.1,173.5,176.1,178.3
GLRO,,130.4,128.4,128.6,129.2,132.0,134.7,138.2,144.3,150.9,158.5,169.4,180.7,192.4,202.8,213.0,226.8,236.6,245.3,253.0,259.2,266.2,273.0,278.3,282.7,286.3,293.2,296.9,300.8,305.1,308.6
GORG,,109.4,107.7,107.9,108.4,110.6,112.6,115.3,120.1,125.5,131.7,140.6,150.5,160.9,170.6,180.0,192.3,201.8,210.3,217.8,223.4,229.4,236.0,241.3,245.6,248.6,253.8,257.1,260.6,264.4,267.6
GOVA,,134.9,132.8,132.4,131.7,133.1,133.8,135.2,139.0,143.1,148.3,156.4,165.6,175.7,185.1,194.4,206.7,216.0,224.2,231.0,236.6,242.9,249.4,254.5,258.9,262.5,268.2,271.8,275.7,280.0,283.4
GREE_H,,131.3,127.1,125.3,124.2,122.5,120.6,120.5,122.3,125.2,128.9,132.5,139.9,148.4,156.6,164.7,170.7,178.7,185.7,191.3,195.6,198.0,203.6,207.8,211.6,214.2,215.7,218.5,221.6,225.1,228.0
GREN_1,,2981.6,2885.8,2843.5,2822.3,2795.4,2786.6,2808.1,2870.8,2948.5,3045.5,3174.9,3332.4,3495.6,3635.7,3779.6,3919.8,4037.1,4135.7,4218.6,4294.6,4382.6,4464.2,4525.6,4581.4,4644.7,4706.4,4764.7,4827.5,4898.5,4951.7
GRIW_1,,975.3,937.8,919.4,908.0,895.1,888.9,887.9,898.0,911.6,931.5,968.7,1007.9,1050.0,1086.7,1126.8,1169.1,1200.8,1226.4,1245.8,1266.0,1293.9,1315.1,1330.6,1345.2,1365.2,1382.6,1400.1,1419.0,1440.2,1455.7
GRUB_P,,9.1,9.0,8.9,8.9,9.0,9.0,9.1,9.3,9.6,9.9,10.3,10.8,11.3,11.7,12.2,12.7,13.1,13.4,13.6,13.9,14.2,14.4,14.6,14.8,15.1,15.5,15.7,15.9,16.1,16.3
G_EXTRA_1,,32.2,31.2,30.3,29.2,28.4,27.3,26.6,26.3,25.9,25.7,25.9,26.2,26.6,26.9,27.4,28.0,28.1,28.2,28.0,28.1,28.4,28.5,28.4,28.5,29.0,29.7,30.0,30.5,30.9,31.2
G_EXTRA_10,,125.2,120.1,117.8,115.9,115.7,114.9,114.8,116.7,118.9,121.9,127.5,133.9,141.2,148.3,155.3,165.0,172.4,178.7,183.5,187.0,191.3,195.9,199.5,202.5,204.5,208.2,210.7,213.3,216.4,219.0
G_EXTRA_11,,87.2,83.8,82.1,80.7,80.4,79.6,79.5,80.9,82.5,84.6,88.6,93.2,98.4,103.5,108.5,115.4,120.7,125.2,128.7,131.2,134.3,137.6,140.2,142.4,143.8,146.4,148.1,150.0,152.2,154.0
G_EXTRA_13,,58.2,57.4,57.2,57.1,57.9,58.4,59.2,60.9,62.8,65.1,68.7,72.4,76.3,79.9,83.5,88.5,91.7,94.6,97.0,99.2,102.1,104.4,106.2,107.7,109.4,112.6,114.2,115.8,117.5,118.9
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,26.8,27.3,28.0,29.3,30.7,32.4,34.7,37.2,39.8,42.2,44.5,47.5,49.9,52.0,53.8,55.3,56.7,58.4,59.7,60.7,61.5,62.8,63.6,64.4,65.4,66.2
G_EXTRA_16,,0.0,0.0,55.9,56.1,57.1,58.0,59.3,61.7,64.4,67.6,72.2,77.2,82.6,87.6,92.4,98.8,103.7,108.1,111.9,114.9,118.2,121.7,124.4,126.7,128.5,131.2,133.0,134.9,136.9,138.6
G_EXTRA_2,,103.1,101.2,100.8,100.4,101.5,101.7,102.8,106.0,109.8,114.5,121.3,129.9,139.6,149.3,158.5,170.8,181.1,190.3,197.9,203.5,209.3,216.5,222.1,226.8,229.5,234.5,237.7,241.1,244.8,248.1
G_EXTRA_3,,94.7,91.5,89.6,87.7,87.0,85.3,84.2,84.1,83.8,84.1,85.8,87.9,90.4,92.8,95.6,99.2,101.4,103.0,103.7,105.0,106.8,108.1,109.0,109.9,111.7,114.1,115.6,117.2,119.0,120.3
G_EXTRA_4,,131.0,127.4,125.4,123.2,122.7,121.2,120.6,122.2,124.0,126.7,132.1,138.4,145.6,152.7,159.8,169.7,177.0,183.3,188.0,192.0,196.9,201.8,205.5,208.8,211.6,216.1,219.0,222.1,225.5,228.3
G_EXTRA_5,,91.6,89.0,87.7,86.5,86.4,85.8,85.6,86.8,88.1,90.0,93.9,98.4,103.6,108.7,113.9,120.9,126.2,130.7,134.2,137.0,140.5,144.1,146.8,149.1,151.1,154.3,156.4,158.6,161.0,163.0
G_EXTRA_6,,22.2,21.7,21.6,21.5,21.7,21.9,22.1,22.9,23.8,25.0,26.8,28.9,31.2,33.5,35.7,39.0,41.6,43.8,45.7,47.1,48.8,50.5,51.9,53.0,53.6,55.1,55.9,56.7,57.6,58.4
G_EXTRA_7,,90.0,87.2,86.0,84.8,84.8,84.5,84.5,86.1,87.9,90.3,95.0,100.1,105.9,111.7,117.5,126.2,132.3,137.7,141.9,145.1,149.4,153.5,156.7,159.4,161.3,165.7,167.9,170.2,172.8,174.9
G_EXTRA_8,,107.7,103.7,101.5,99.2,98.4,96.7,95.6,95.9,96.1,96.9,99.7,102.8,106.4,109.9,113.7,119.3,122.7,125.3,127.0,128.8,131.6,133.6,135.1,136.5,138.4,141.9,143.7,145.6,147.8,149.4
G_EXTRA_9,,48.8,47.8,47.5,47.2,47.5,47.8,48.3,50.0,52.0,54.4,58.6,63.0,68.0,73.1,77.8,85.3,90.8,95.8,99.9,102.9,106.7,110.5,113.6,116.1,117.4,120.8,122.5,124.3,126.2,127.9
HACK_1,,608.6,591.7,583.1,577.3,568.6,563.4,564.8,575.1,588.8,606.5,630.0,660.6,693.2,721.9,752.0,779.0,803.9,825.0,842.4,858.9,874.2,891.8,905.1,917.3,931.5,943.7,956.1,969.5,984.5,995.5
HACK_6,,638.5,615.3,603.3,594.7,583.2,573.3,568.9,572.3,579.2,590.3,606.7,633.4,664.4,694.4,725.5,753.9,783.1,807.8,826.3,842.3,856.7,876.6,891.8,905.5,918.4,927.9,940.2,953.8,969.2,980.9
HAGR,,144.1,141.3,141.0,141.0,143.4,145.3,148.1,153.8,160.2,167.7,178.6,190.8,203.8,216.0,227.8,243.4,255.6,266.4,275.7,282.7,290.1,298.5,305.1,310.5,314.1,320.6,324.8,329.1,334.0,338.0
HAMHC1,,1616.6,1561.1,1533.7,1516.6,1496.4,1485.0,1488.7,1513.9,1545.3,1587.2,1649.5,1720.2,1794.0,1856.1,1923.8,1990.8,2041.4,2082.2,2114.8,2149.6,2196.9,2231.2,2256.2,2279.7,2314.1,2348.2,2377.8,2409.3,2444.5,2470.3
HARK_1,,1461.2,1417.6,1397.3,1385.7,1367.8,1357.5,1360.8,1382.6,1411.9,1451.0,1506.2,1575.7,1649.9,1715.2,1784.7,1843.5,1899.3,1946.0,1983.7,2021.5,2063.6,2103.3,2132.9,2160.5,2195.7,2225.3,2255.1,2287.0,2322.7,2348.5
HARM_6,,344.3,332.2,328.0,326.9,326.3,328.7,332.8,341.9,353.0,366.5,388.4,410.5,433.5,454.1,474.6,497.7,516.3,532.5,546.2,557.4,572.1,584.9,594.8,603.3,610.5,615.2,622.7,630.7,639.7,646.9
HAWI,,88.9,87.6,87.6,87.7,89.2,90.4,92.2,95.8,99.6,104.2,110.8,118.2,126.0,133.2,140.2,149.4,156.4,162.6,168.0,172.2,176.8,181.7,185.5,188.7,191.1,195.2,197.7,200.4,203.4,205.9
HAWP_6,,406.9,392.8,389.1,390.0,392.7,398.5,407.0,421.8,439.0,459.3,490.2,520.7,551.9,579.4,606.3,636.1,660.6,681.9,700.7,715.4,734.1,750.7,763.6,774.4,782.5,787.5,796.7,806.4,817.4,826.5
HELE,,80.4,78.7,78.4,78.4,79.6,80.8,82.3,85.5,89.0,93.2,99.4,106.0,113.1,119.8,126.2,135.1,141.7,147.6,152.6,156.4,160.8,165.3,168.8,171.8,173.8,177.9,180.2,182.7,185.3,187.6
HEYS1,,48.0,46.2,44.9,43.7,42.1,40.8,40.0,39.8,39.8,40.0,40.9,42.1,43.5,44.9,46.4,48.1,49.3,50.3,50.9,51.6,52.7,53.5,54.1,54.7,55.6,56.4,57.2,58.0,59.0,59.6
HEYS_1,,284.1,281.9,286.8,295.4,305.4,316.7,332.3,354.3,380.0,408.4,444.4,483.0,521.7,556.6,588.9,620.6,651.9,680.6,707.6,727.4,748.8,771.6,789.7,804.6,813.2,817.0,827.1,837.7,849.4,859.5
HUER,,15.4,15.4,15.8,16.4,17.5,18.5,19.7,21.3,22.9,24.8,27.0,29.2,31.3,33.0,34.7,36.7,38.1,39.4,40.7,41.7,42.7,43.7,44.5,45.2,45.7,46.7,47.2,47.8,48.4,48.9
HURS_1,,1152.1,1107.9,1084.6,1068.3,1049.4,1035.4,1030.3,1039.1,1051.9,1072.2,1105.4,1147.0,1192.9,1233.3,1278.2,1320.5,1355.4,1383.2,1403.2,1425.1,1450.7,1473.4,1489.9,1505.6,1528.5,1549.6,1569.4,1590.7,1614.7,1632.2
HUTT_1,,837.5,811.4,798.6,790.6,778.3,768.9,767.4,775.1,786.8,803.9,827.9,861.5,898.3,930.6,966.5,993.6,1021.0,1043.3,1060.3,1079.4,1100.3,1119.8,1134.0,1147.9,1168.2,1186.1,1202.4,1219.9,1239.5,1253.2
IMPK_1,,49.5,47.3,46.0,45.0,43.8,42.7,41.9,41.5,41.2,41.2,41.8,42.6,43.6,44.5,45.8,46.8,47.6,48.1,48.2,48.7,49.7,50.1,50.4,50.7,51.7,52.6,53.4,54.1,55.0,55.6
INDQ1,,1663.2,1617.3,1608.3,1615.2,1622.9,1621.2,1651.5,1707.9,1777.1,1858.4,1939.7,2060.7,2186.8,2300.4,2410.7,2498.1,2597.9,2685.3,2761.3,2821.1,2880.5,2949.8,3003.7,3049.8,3086.0,3115.5,3153.7,3194.9,3241.2,3278.5
INKE,,174.5,171.9,172.8,174.7,180.0,185.5,192.0,202.3,213.6,226.4,243.8,261.8,280.2,296.7,312.4,333.8,349.3,363.1,375.7,385.3,395.9,406.6,415.0,421.9,426.8,436.8,442.3,448.0,454.2,459.5
INNE_P,,259.6,252.9,251.3,250.7,254.6,256.1,259.8,267.6,275.6,285.6,299.8,315.2,331.2,345.2,359.7,377.9,390.4,400.9,409.7,417.8,427.8,435.9,442.0,447.3,453.6,466.2,472.1,478.2,484.9,490.2
IROA1,,2588.3,2517.1,2493.8,2491.2,2486.6,2496.7,2537.3,2618.1,2714.8,2829.5,2986.8,3160.3,3336.8,3488.9,3640.3,3809.6,3941.0,4054.8,4156.0,4241.4,4357.3,4451.5,4523.9,4587.2,4646.3,4700.7,4758.5,4820.3,4889.8,4944.0
IRONB1,,741.0,721.4,712.7,707.8,701.6,697.9,704.1,723.6,747.1,776.0,814.2,858.4,904.3,944.5,986.2,1025.3,1060.1,1090.0,1115.6,1138.8,1168.0,1192.3,1210.8,1227.0,1244.4,1259.3,1275.3,1292.3,1311.1,1325.7
ISLI_1,,0.0,1204.5,1186.1,1174.2,1156.7,1142.8,1143.0,1160.9,1186.4,1220.4,1262.6,1326.1,1396.1,1461.1,1527.4,1583.9,1644.0,1695.6,1736.8,1772.3,1801.4,1843.1,1874.9,1903.5,1930.5,1951.0,1976.5,2004.4,2035.9,2059.9
IVER_1,,1472.7,1427.5,1411.4,1407.8,1403.4,1408.5,1425.1,1459.8,1501.0,1552.4,1622.0,1698.9,1776.3,1839.4,1907.7,1970.4,2019.0,2058.7,2093.2,2130.1,2172.4,2206.1,2230.8,2253.9,2289.0,2323.5,2352.8,2383.7,2418.0,2443.0
IVER_6,,461.9,448.7,445.9,447.4,449.7,451.3,458.3,472.4,489.3,510.1,534.5,565.0,596.8,625.3,654.8,677.7,702.6,724.0,742.4,758.5,774.0,790.8,803.7,814.7,825.8,834.1,844.6,855.7,868.0,877.7
JOHN,,167.5,164.7,164.3,164.3,166.8,169.0,172.2,179.1,186.7,195.7,208.6,223.0,238.4,252.9,266.8,285.3,299.6,312.5,323.5,331.8,340.7,350.6,358.5,365.0,369.3,376.9,381.8,387.0,392.7,397.5
JORD_3,,181.8,178.2,179.0,181.9,185.8,190.0,195.6,204.7,215.2,227.6,243.7,260.3,277.3,292.5,308.2,320.9,334.3,346.2,356.9,366.2,377.6,386.9,394.1,400.0,405.6,408.7,414.1,419.5,425.3,430.2
KAIM,,361.4,355.3,355.1,355.8,362.3,367.9,376.0,391.7,408.9,429.2,457.8,489.6,523.2,554.6,584.5,624.1,654.8,682.1,705.8,723.8,742.8,764.0,780.7,794.5,804.0,820.6,831.2,842.3,854.6,865.0
KEAD_1,,1111.4,1076.3,1061.5,1054.6,1045.7,1043.9,1052.2,1076.5,1107.0,1145.1,1200.0,1263.3,1329.9,1388.8,1448.6,1506.6,1558.4,1602.7,1639.9,1672.2,1708.8,1744.8,1772.3,1796.7,1820.9,1839.8,1862.9,1887.8,1915.8,1937.3
KEAR_1,,2252.0,2164.6,2124.0,2101.5,2078.0,2076.0,2083.6,2119.0,2163.8,2223.1,2335.5,2445.2,2561.3,2663.2,2768.6,2898.4,2989.9,3066.3,3128.1,3182.8,3262.7,3325.0,3371.9,3413.9,3457.6,3493.5,3536.0,3582.0,3634.1,3674.2
KEAR_3,,367.6,353.2,344.7,337.9,329.2,324.0,320.2,320.6,322.7,327.0,339.8,353.4,369.3,384.5,400.5,421.2,436.5,449.3,458.7,467.1,480.0,490.7,498.8,506.2,513.5,518.8,525.7,533.3,541.9,548.4
KEIT_P,,166.2,163.4,162.3,161.1,162.4,162.0,162.9,166.3,169.5,173.9,181.1,188.9,197.3,204.5,212.4,222.2,228.5,233.7,237.8,242.4,248.3,252.7,256.0,259.0,263.5,270.9,274.5,278.4,282.7,285.8
KEMS_1,,1257.4,1208.4,1184.1,1169.0,1151.8,1140.8,1137.4,1147.5,1161.6,1183.9,1222.5,1266.8,1315.0,1356.4,1403.7,1450.1,1484.8,1511.7,1530.9,1554.2,1587.6,1610.2,1626.3,1642.0,1668.2,1694.0,1715.8,1739.1,1765.1,1783.8
KEOO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIBY_1,,942.8,909.5,892.1,880.1,865.2,858.8,857.5,868.3,883.1,904.0,945.1,986.4,1031.1,1070.7,1113.0,1161.7,1197.4,1227.0,1250.3,1272.8,1305.0,1329.8,1348.3,1365.3,1385.5,1402.0,1420.1,1439.5,1461.5,1477.7
KIBY_G,,421.2,410.4,409.5,413.0,417.5,426.5,437.5,455.7,477.2,502.3,540.8,578.5,617.2,652.1,685.8,724.2,756.5,785.2,811.0,830.8,856.4,879.3,897.4,912.4,923.0,928.7,940.2,952.4,966.0,977.3
KIER,,234.6,228.1,225.8,224.0,225.4,226.4,228.4,235.1,242.8,252.5,268.2,286.1,306.1,326.1,345.1,372.8,394.0,412.8,428.2,439.4,452.2,466.6,477.9,487.2,492.5,504.1,510.7,517.8,525.6,532.4
KIIN_P,,26.3,25.9,25.8,25.5,25.6,26.0,25.9,26.3,26.6,27.1,29.6,30.9,32.5,34.0,35.9,41.0,42.9,44.6,45.9,47.5,51.1,52.5,53.6,54.6,56.0,60.9,62.0,63.0,64.1,64.9
KILS,,144.8,142.4,141.8,141.1,142.4,143.2,144.8,149.3,154.5,160.8,170.5,182.0,194.6,207.0,218.9,234.9,247.8,259.2,268.7,275.9,283.6,292.5,299.6,305.4,309.3,315.7,320.0,324.5,329.6,333.8
KILT,,248.5,245.6,245.5,245.2,248.8,251.3,255.4,264.3,273.7,285.1,302.0,320.5,340.0,357.8,375.5,398.3,415.2,430.1,443.0,453.8,465.6,477.6,486.9,494.9,502.0,512.9,519.7,527.0,534.9,541.2
KILW,,139.7,139.0,141.1,144.0,149.6,155.5,162.3,172.7,184.5,197.6,214.8,233.8,253.5,271.9,288.9,311.5,329.7,346.2,361.2,372.0,382.8,395.6,405.8,414.1,418.6,427.2,432.7,438.5,444.8,450.4
KINL_P,,37.2,36.3,35.7,35.0,34.7,34.0,33.5,33.5,33.2,33.3,33.9,34.6,35.5,36.2,37.2,38.5,39.1,39.5,39.7,40.2,41.0,41.4,41.7,42.0,42.9,44.0,44.7,45.3,46.1,46.6
KINO_1,,879.4,859.0,858.1,866.5,876.9,892.9,918.4,959.7,1008.1,1063.5,1137.6,1216.7,1296.7,1367.3,1435.4,1512.7,1575.9,1632.3,1683.7,1723.7,1777.7,1823.0,1858.7,1888.4,1910.2,1927.4,1950.9,1975.7,2003.5,2026.4
