GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRLE_1,7.4,14.9,22.4,30.4,39.2,49.2,58.4,68.0,77.6,87.3,95.7,105.4,115.3,128.4,141.5,145.2,152.7,160.5,165.6,170.4,174.0,182.6,190.7,198.6,205.9,208.7,216.5,224.5,229.7,235.3
BROA_P,0.2,0.5,0.7,1.0,1.2,1.5,1.7,2.0,2.3,2.6,2.9,3.2,3.5,3.9,4.3,4.5,4.7,4.9,5.1,5.2,5.4,5.7,5.9,6.2,6.4,6.5,6.7,6.9,7.1,7.3
BROR_P,0.1,0.3,0.4,0.5,0.7,0.6,0.7,0.8,0.9,1.1,1.1,1.2,1.3,1.5,1.6,1.6,1.7,1.8,1.9,1.9,2.0,2.0,2.1,2.2,2.3,2.3,2.4,2.5,2.5,2.6
BROX,1.7,3.5,5.2,7.0,9.1,14.8,17.6,20.5,23.4,26.3,30.8,33.9,37.1,41.3,45.5,48.1,50.6,53.2,54.9,56.5,58.6,61.5,64.3,66.9,69.4,70.4,73.0,75.7,77.5,79.3
BRWA1,9.3,18.5,27.9,37.8,48.8,63.8,75.8,88.2,100.7,113.3,125.2,137.9,150.8,167.9,185.1,191.6,201.5,211.8,218.5,224.8,230.9,242.3,253.1,263.5,273.3,277.9,288.3,298.9,305.9,313.3
BUMU_P,1.7,3.4,5.1,7.0,9.0,13.1,15.6,18.1,20.7,23.3,26.9,29.7,32.4,36.1,39.8,41.8,43.9,46.2,47.6,49.0,50.8,53.3,55.7,58.0,60.1,61.0,63.2,65.6,67.1,68.7
BURM_1,13.6,27.2,41.0,55.5,71.6,93.1,110.6,128.7,146.9,165.3,183.1,201.8,220.6,245.7,270.8,281.6,296.3,311.4,321.2,330.5,341.8,358.7,374.6,390.0,404.5,413.2,428.6,444.4,454.8,465.8
BUSH_1,5.6,11.3,17.0,23.0,29.6,35.0,41.6,48.4,55.2,62.2,68.5,75.5,82.6,92.0,101.4,106.0,111.6,117.3,121.0,124.4,130.4,136.8,142.9,148.7,154.2,159.1,165.1,171.2,175.1,179.4
BUST_1,8.4,16.9,25.5,34.5,44.5,50.4,59.9,69.7,79.5,89.5,98.5,108.5,118.6,132.1,145.7,153.4,161.4,169.7,175.0,180.1,190.4,199.8,208.7,217.2,225.3,233.7,242.3,251.3,257.2,263.4
CAAD_P,0.3,0.7,1.0,1.4,1.8,1.4,1.6,1.9,2.2,2.4,2.5,2.7,3.0,3.3,3.6,3.5,3.7,3.9,4.0,4.2,4.2,4.4,4.6,4.8,4.9,4.9,5.1,5.3,5.4,5.5
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,0.9,1.8,2.6,3.6,4.6,6.4,7.6,8.8,10.0,11.3,12.6,13.9,15.2,16.9,18.6,19.3,20.3,21.4,22.0,22.7,23.3,24.5,25.6,26.6,27.6,28.1,29.2,30.2,30.9,31.7
CANTN1,4.9,9.7,14.7,19.9,25.7,29.3,34.7,40.4,46.1,51.9,57.3,63.2,69.1,76.9,84.8,90.0,94.7,99.5,102.6,105.6,112.3,117.8,123.1,128.1,132.9,138.1,143.3,148.6,152.0,155.7
CAPEA1,4.9,9.8,14.8,20.0,25.8,32.1,38.1,44.4,50.6,57.0,64.1,70.7,77.2,86.0,94.8,101.1,106.4,111.8,115.3,118.7,126.8,133.1,139.0,144.7,150.0,156.7,162.5,168.5,172.5,176.6
CARE_1,0.7,1.5,2.3,3.1,4.0,6.3,7.5,8.7,10.0,11.2,12.8,14.1,15.4,17.1,18.9,19.0,20.0,21.0,21.7,22.3,22.8,24.0,25.0,26.1,27.0,27.9,29.0,30.1,30.8,31.5
CARR_1,6.5,13.0,19.6,26.6,34.3,39.0,46.4,54.0,61.6,69.3,77.6,85.5,93.4,104.1,114.7,123.7,130.1,136.8,141.1,145.2,157.3,165.0,172.3,179.4,186.1,195.9,203.2,210.7,215.6,220.8
CASS_P,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
CATY,0.7,1.3,2.0,2.7,3.5,5.7,6.8,7.9,9.0,10.2,11.9,13.1,14.3,16.0,17.6,18.6,19.5,20.5,21.2,21.8,22.6,23.8,24.8,25.8,26.8,27.2,28.2,29.2,29.9,30.6
CBNK_H,1.2,2.3,3.5,4.8,6.2,6.9,8.2,9.6,11.0,12.3,13.5,14.9,16.3,18.2,20.0,21.2,22.3,23.4,24.2,24.9,26.4,27.7,29.0,30.2,31.3,32.5,33.7,34.9,35.7,36.6
CEAN_P,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.9,0.9,1.0,1.0,1.0,1.0,1.1,1.1
CELL_1,14.9,29.8,44.9,60.9,78.5,98.5,117.0,136.2,155.4,174.9,194.6,214.5,234.4,261.1,287.8,303.0,318.8,335.0,345.6,355.6,373.2,391.6,408.9,425.7,441.6,456.2,473.2,490.7,502.1,514.3
CHAP,1.3,2.6,2.3,3.1,4.0,6.5,7.7,8.9,10.2,11.5,13.4,14.8,16.2,18.0,19.9,21.0,22.1,23.2,24.0,24.6,25.6,26.9,28.0,29.2,30.3,30.7,31.9,33.0,33.8,34.6
CHAR_P,0.5,1.0,1.5,2.1,2.7,3.9,4.7,5.4,6.2,7.0,8.1,8.9,9.7,10.8,12.0,12.5,13.2,13.9,14.3,14.7,15.3,16.0,16.7,17.4,18.1,18.3,19.0,19.7,20.1,20.6
CHAS,0.7,1.3,2.0,2.7,3.5,5.7,6.8,7.9,9.0,10.1,11.9,13.1,14.3,15.9,17.5,18.5,19.5,20.5,21.1,21.7,22.6,23.7,24.7,25.8,26.7,27.1,28.1,29.2,29.8,30.6
CHIC_1,4.3,8.6,13.0,17.6,22.7,25.7,30.5,35.5,40.5,45.5,49.7,54.8,59.9,66.7,73.5,76.5,80.5,84.6,87.2,89.7,93.7,98.3,102.7,106.9,110.9,114.0,118.2,122.6,125.4,128.5
CHSI_1,14.2,28.4,42.8,58.0,74.8,85.8,101.9,118.5,135.3,152.2,168.7,185.9,203.2,226.3,249.4,266.0,279.9,294.2,303.5,312.2,333.8,350.3,365.8,380.8,395.0,411.9,427.2,443.0,453.3,464.3
CHTE_1,13.8,27.5,41.5,56.2,72.5,92.8,110.3,128.3,146.4,164.8,186.6,205.6,224.8,250.3,275.9,296.8,312.3,328.2,338.6,348.3,373.8,392.3,409.6,426.5,442.3,463.3,480.5,498.3,509.9,522.3
CITR_1,13.6,27.1,40.9,55.4,71.4,80.4,95.5,111.1,126.8,142.7,156.9,172.9,189.0,210.5,232.0,245.4,258.2,271.3,279.9,288.0,306.2,321.3,335.5,349.3,362.3,376.2,390.2,404.6,414.0,424.1
CLAC_P,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0
CLAY_P,0.4,0.8,1.2,1.6,2.0,2.9,3.5,4.0,4.6,5.2,6.0,6.6,7.2,8.0,8.8,9.3,9.7,10.2,10.6,10.9,11.3,11.8,12.3,12.8,13.3,13.5,14.0,14.5,14.9,15.2
CLT03,1.1,2.2,3.3,4.4,5.7,6.8,8.1,9.4,10.7,12.1,13.2,14.6,15.9,17.7,19.5,20.2,21.3,22.4,23.1,23.7,24.6,25.8,26.9,28.0,29.1,29.7,30.8,31.9,32.7,33.5
CLYM,2.2,4.4,6.7,9.0,11.6,19.0,22.5,26.2,29.9,33.7,39.4,43.4,47.5,52.9,58.3,61.6,64.8,68.1,70.3,72.3,75.1,78.8,82.3,85.6,88.8,90.1,93.5,96.9,99.2,101.6
COAT,1.9,3.7,5.6,7.6,9.8,16.0,19.0,22.1,25.3,28.4,33.3,36.7,40.1,44.7,49.2,52.0,54.7,57.5,59.3,61.0,63.4,66.5,69.5,72.3,75.0,76.1,78.9,81.8,83.7,85.8
COCK,1.5,3.1,4.6,6.3,8.1,13.2,15.7,18.3,20.9,23.5,27.5,30.3,33.1,36.9,40.6,42.9,45.2,47.5,49.0,50.4,52.3,54.9,57.3,59.7,61.9,62.8,65.1,67.6,69.1,70.8
CONQA1,2.4,4.9,7.4,10.0,12.9,17.4,20.7,24.1,27.5,30.9,34.3,37.8,41.3,46.0,50.7,50.0,52.6,55.3,57.1,58.7,59.2,62.1,64.9,67.6,70.1,71.4,74.0,76.8,78.6,80.5
COUA_P,0.7,1.3,2.0,2.7,3.5,5.1,6.1,7.1,8.1,9.1,10.5,11.6,12.7,14.2,15.6,16.4,17.2,18.1,18.7,19.2,19.9,20.9,21.8,22.7,23.6,23.9,24.8,25.7,26.3,26.9
COVE_1,15.8,31.7,47.8,64.7,83.5,94.5,112.3,130.6,149.1,167.8,184.7,203.5,222.5,247.8,273.2,287.8,302.8,318.2,328.3,337.7,357.1,374.7,391.3,407.4,422.5,438.2,454.5,471.3,482.3,494.0
COWL_1,18.3,36.7,55.3,75.0,96.7,113.4,134.7,156.8,179.0,201.4,221.3,243.9,266.6,296.9,327.3,341.8,359.6,378.0,389.9,401.1,419.5,440.3,459.8,478.6,496.4,510.8,529.8,549.3,562.2,575.8
COYL,1.2,2.5,3.7,5.1,6.5,10.6,12.6,14.7,16.8,18.9,22.1,24.3,26.6,29.6,32.7,34.5,36.3,38.2,39.4,40.5,42.1,44.1,46.1,48.0,49.8,50.5,52.4,54.3,55.6,56.9
CRAI_P,1.1,2.2,3.4,4.6,5.9,8.6,10.2,11.8,13.5,15.2,17.5,19.3,21.1,23.5,25.9,27.1,28.6,30.0,31.0,31.8,33.0,34.6,36.2,37.7,39.1,39.6,41.1,42.6,43.6,44.6
CREB_1,12.4,24.7,37.3,50.5,65.1,86.6,102.9,119.7,136.6,153.8,173.0,190.6,208.3,232.1,255.8,270.4,284.5,299.0,308.5,317.3,334.2,350.7,366.3,381.3,395.5,409.1,424.3,440.0,450.3,461.2
CUMB,1.0,2.1,3.1,4.3,5.5,8.8,10.5,12.2,13.9,15.6,18.3,20.1,22.0,24.5,27.0,28.5,30.0,31.6,32.6,33.5,34.8,36.5,38.1,39.7,41.2,41.8,43.4,45.0,46.0,47.1
CUPA,1.3,2.6,3.9,5.2,6.8,10.9,12.9,15.0,17.1,19.3,22.5,24.8,27.1,30.2,33.3,35.1,37.0,38.9,40.1,41.2,42.9,45.0,47.0,48.9,50.7,51.5,53.4,55.4,56.7,58.1
CURR,0.5,1.0,1.5,2.1,2.7,4.4,5.2,6.1,6.9,7.8,9.1,10.0,11.0,12.2,13.5,14.2,15.0,15.7,16.2,16.7,17.3,18.2,19.0,19.8,20.5,20.8,21.6,22.4,22.9,23.5
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,1.0,1.9,2.9,3.9,5.0,8.2,9.8,11.4,13.0,14.6,17.1,18.8,20.6,22.9,25.3,26.7,28.1,29.5,30.4,31.3,32.5,34.1,35.6,37.1,38.5,39.0,40.5,42.0,43.0,44.0
DEVM,0.6,1.2,1.8,2.4,3.1,5.1,6.1,7.1,8.1,9.1,10.6,11.7,12.8,14.3,15.7,16.6,17.5,18.3,18.9,19.5,20.2,21.2,22.2,23.1,23.9,24.3,25.2,26.1,26.7,27.4
DEVO,1.8,3.7,5.5,7.4,9.6,15.4,18.3,21.3,24.3,27.4,32.0,35.2,38.5,42.9,47.3,49.9,52.5,55.2,56.9,58.6,60.9,63.9,66.7,69.5,72.0,73.1,75.9,78.7,80.5,82.4
DEWP,1.1,2.2,3.3,4.4,5.7,9.3,11.1,12.9,14.7,16.5,19.4,21.3,23.3,26.0,28.6,30.3,31.8,33.5,34.5,35.5,36.9,38.7,40.4,42.1,43.6,44.3,45.9,47.6,48.7,49.9
DOUN_P,0.1,0.3,0.4,0.6,0.7,0.7,0.8,0.9,1.1,1.2,1.3,1.4,1.5,1.7,1.9,1.9,2.0,2.1,2.1,2.2,2.2,2.3,2.4,2.5,2.6,2.6,2.7,2.8,2.9,3.0
DRAK_1,5.1,10.2,15.4,20.8,26.9,31.7,37.7,43.9,50.1,56.3,62.1,68.4,74.8,83.3,91.9,96.1,101.1,106.3,109.6,112.8,118.1,124.0,129.5,134.8,139.8,144.2,149.6,155.1,158.7,162.6
DRAX_1,1.7,3.4,5.1,7.0,9.0,12.4,14.7,17.1,19.5,22.0,24.5,27.0,29.5,32.9,36.3,37.6,39.5,41.6,42.9,44.1,45.4,47.6,49.7,51.8,53.7,54.7,56.7,58.8,60.2,61.7
DRCR,0.6,1.1,1.7,2.3,3.0,4.8,5.7,6.6,7.5,8.5,9.9,10.9,11.9,13.3,14.6,15.4,16.2,17.1,17.6,18.1,18.8,19.8,20.6,21.5,22.3,22.6,23.5,24.3,24.9,25.5
DRUM,2.9,5.7,8.6,11.6,15.0,24.1,28.6,33.3,38.0,42.8,50.0,55.1,60.2,67.1,73.9,78.0,82.1,86.3,89.0,91.6,95.2,99.9,104.3,108.6,112.6,114.3,118.6,123.0,125.8,128.9
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,1.5,3.1,4.6,6.3,8.1,11.8,14.0,16.3,18.6,21.0,24.2,26.7,29.2,32.5,35.8,37.6,39.5,41.6,42.9,44.1,45.7,48.0,50.1,52.2,54.1,54.9,56.9,59.0,60.4,61.9
DUGR_P,0.1,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.4,2.5,2.7,2.8,2.8,2.9,3.1,3.2,3.3,3.5,3.5,3.6,3.7,3.8,3.9
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.5,1.0,1.5,2.0,2.6,4.3,5.1,5.9,6.7,7.5,8.8,9.7,10.7,11.9,13.1,13.8,14.5,15.3,15.8,16.2,16.8,17.7,18.4,19.2,19.9,20.2,21.0,21.7,22.2,22.8
DUNF,1.3,2.6,3.9,5.3,6.8,10.9,13.0,15.1,17.2,19.4,22.7,25.0,27.3,30.4,33.5,35.4,37.2,39.1,40.3,41.5,43.1,45.3,47.3,49.2,51.0,51.8,53.8,55.7,57.0,58.4
DUNO_P,0.3,0.6,0.9,1.2,1.6,2.5,3.0,3.5,4.0,4.5,5.2,5.8,6.3,7.0,7.7,8.2,8.6,9.0,9.3,9.6,10.0,10.5,10.9,11.4,11.8,12.0,12.4,12.9,13.2,13.5
DYCE_P,1.0,2.1,3.1,4.2,5.4,7.8,9.3,10.8,12.4,13.9,16.0,17.7,19.3,21.5,23.7,24.9,26.2,27.5,28.4,29.2,30.3,31.7,33.2,34.5,35.8,36.3,37.6,39.0,39.9,40.9
Dunbar B,0.2,0.4,0.6,0.8,1.1,1.7,2.1,2.4,2.7,3.1,3.6,4.0,4.4,4.8,5.3,5.6,5.9,6.2,6.4,6.6,6.9,7.2,7.5,7.8,8.1,8.3,8.6,8.9,9.1,9.3
EALI_6,8.3,16.6,25.0,33.8,43.6,49.1,58.3,67.9,77.5,87.2,95.8,105.6,115.4,128.5,141.7,149.9,157.7,165.7,171.0,175.9,187.0,196.2,204.9,213.3,221.3,229.8,238.3,247.1,252.9,259.0
EASO_1,14.4,28.9,43.5,59.0,76.1,88.7,105.4,122.6,139.9,157.5,173.9,191.7,209.5,233.3,257.2,270.2,284.3,298.8,308.2,317.1,334.7,351.2,366.8,381.8,396.0,409.8,425.0,440.7,451.0,461.9
EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,0.9,1.7,2.6,3.6,4.6,7.5,8.9,10.3,11.8,13.3,15.6,17.1,18.7,20.9,23.0,24.3,25.6,26.9,27.7,28.5,29.6,31.1,32.5,33.8,35.0,35.6,36.9,38.2,39.1,40.1
ECLA_H,9.1,18.2,27.4,37.1,47.9,54.6,64.8,75.4,86.1,96.9,106.9,117.8,128.7,143.4,158.1,166.6,175.3,184.3,190.1,195.6,207.4,217.6,227.2,236.6,245.4,254.6,264.1,273.8,280.2,287.0
