GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CAAD_P,228.04882374,219.03476374,219.44578337,220.5209324,269.24959435,320.55909927,321.96042584,323.60475761000004,325.33909818,327.52163183,329.81592868,332.22828605,334.76547834,337.43461389000004,340.41010956,343.5427378,346.84137212,350.31545849,353.97515853,357.83101548,361.61782602,365.44402821,369.29421268,372.65104453000004,375.97670935,377.71600606000004,378.43388116,379.15665574,379.85088718000003,380.24955929
CAFA;EAST;GLLE;KEOO;TONG,2.525374457,2.457318336,2.495670913,2.595993948,38.701310318,38.823501292,38.95426022,39.107694162,39.269526899,39.473180899,39.687263613,39.912362652,40.149110138,40.398169359,40.675815293,40.968123395,41.27592166,41.6000915,41.941581103,42.301374267,42.654724655,43.011750709,43.37101457,43.684243295,43.994563798,44.156858996,44.223844509,44.291287196,44.356066498000004,44.393266919
CAMB_01,117.37366267,122.38244914,123.79309255,127.48306689,131.35670072,135.8509982,140.6604329,146.3038757,152.25623389999998,159.7468171,167.620978,175.9003296,184.6081219,193.7687512,203.9808263,214.7321896,226.0532955,237.9765631,250.5368676,263.7703941,276.7669494,289.898699,303.1127573,314.6336005,326.0474766,332.0168446,334.480634,336.9612386,339.3438815,340.7121475
CARE_1,2.172117524,2.299553463,2.335443726,2.429325817,2.52788066,2.642226723,2.76459066,2.908173829,3.059616572,3.250195567,3.450533733,3.661180952,3.882728765,4.115797873,4.375618369,4.649159692,4.937196677,5.240554149,5.56011942,5.896813125,6.227477694,6.561581944,6.897780329,7.190899128,7.481296419,7.633171932,7.695856838,7.758969566,7.819589905,7.854401982
CHAP,95.03881797999999,94.42064155,94.76901079999999,95.68027835999999,96.63690206,97.74680339999999,98.93453033,100.32822198,101.79820265999999,103.64805983,105.59264449,107.63729409,109.78775042,112.05003833999999,114.57198890999999,117.22712084,120.02295508,122.96749779,126.06936167999999,129.33748291999999,132.54708227999998,135.79006894,139.05338235,141.89854326,144.71728782999998,146.19146920999998,146.79992096,147.41252536,148.00093736,148.33884117999997
CHAR_P,5.255341073,3.915212754,3.976319408,4.136162771,4.303961948,4.498647208,4.706983676,4.951447944,5.209293899,5.533773119,5.874868273,6.233515589,6.610722224,7.007544981,7.449914569,7.915645197,8.406056095,8.922551607,9.466642468,10.03989615,10.60288464,11.17172953,11.74413988,12.24320305,12.7376326,12.99621539,13.10294252,13.21039806,13.31361007,13.372881
CHTE_1,20.16241996,21.34532875,21.67847582,22.54992504,23.46474853,24.52615212,25.66198067,26.99477418,28.40052325,30.16954988,32.02916484,33.98447234,36.0409633,38.20439929,40.61615183,43.1552663,45.82893501,48.64481431,51.61114054,54.73645941,57.80581354,60.90709611,64.02781723,66.74865726,69.44423523,70.85400143,71.43586654,72.02170286,72.58440387,72.90754279
CONQA1;SASA,79.78993674,84.47113165,85.78951422,89.23815177,92.85843686,97.05879206,101.5536735,106.8280161,112.39107,119.3917437,126.7509079,134.4887619,142.6270352,151.1885284,160.7326993,170.7808871,181.3615544,192.5050001,204.2438183,216.6118274,228.758364,241.0312529,253.3810671,264.1484083,274.8157784,280.3947295,282.6973787,285.0157434,287.2425534,288.5213302
COUA_P,85.96640716,76.66735991,77.09137428,78.20051507,79.36486064,80.71576668,82.16139738999999,83.85771613,85.64688936,87.89842569000001,90.26525871,92.75388483,95.37129263,98.12481518999999,101.19438371,104.42605268,107.82897615,111.41289875999999,115.18830335,119.16606653,123.07260034,127.0197712,130.99168256000002,134.45464353,137.8854521,139.67973817,140.42030950999998,141.16593523,141.88211538000002,142.29339185
COVE_1,86.41250149,91.48223558,92.9100439,96.64491837,100.5656871,105.1146718,109.9826284,115.6947414,121.7195288,129.3012584,137.2712333,145.6513292,154.4650791,163.7371762,174.0735134,184.9557008,196.4145635,208.4829151,221.1960552,234.5906091,247.7453083,261.0368469,274.4116957,286.0727262,297.625488,303.6674921,306.1612612,308.6720501,311.0836853,312.4686006
COYL,68.52240834,67.47888115,68.06695401,69.60524054,71.22009155,73.09368648,75.09865671,77.45131049,79.93274578,83.05544044,86.33804207,89.78956066,93.41968879,97.23859684,101.49583449,105.97789206,110.69746545,115.66806967,120.90424356999999,126.42107209,131.8391114,137.3135109,142.8222234,147.62506390000001,152.3833116,154.8718379,155.8989491,156.9330703,157.926353,158.4967594
CREB_1,133.8402154,141.6924855,143.90395,149.6887195,155.7614118,162.8071179,170.3468645,179.1940848,188.5255915,200.2685721,212.6128872,225.5924193,239.2436176,253.6047281,269.6141892,286.469092,304.2171796,322.9092757,342.600054,363.3462418,383.7209299,404.3075622,425.0232297,443.0844454,460.9779689,470.3361419,474.1986222,478.0874639,481.822731,483.9677604
CUMB,4.208957428,47.295530559,47.359451522,47.526656581000005,47.702183864000006,47.905835487000004,48.123767034000004,48.379490271,48.649211498,48.988634831000006,49.345439355,49.72060442,50.115183564000006,50.530282265000004,50.993025488,51.480205658,51.993202766,52.533485834000004,53.102635171,53.70229044,54.291207760000006,54.88625118,55.485024280000005,56.00707216000001,56.524273,56.794764990000004,56.90640751,57.01881199,57.1267775,57.1887782
DEVM,1.894030843,1.842988752,1.871753185,1.946995461,2.025982739,2.117625969,2.215695165,2.330770622,2.452145174,2.604885674,2.76544771,2.934271989,3.111832604,3.298627019,3.50686147,3.726092546,3.956941245,4.200068625,4.456185827,4.7260307,4.991043491,5.258813032,5.528260928,5.763182471,5.995922849,6.117644247,6.167883382,6.218465397,6.267049874,6.294950189
DEVO,73.9724268,71.97894958,73.10236051,76.0409894,79.1258814,82.70505868,86.53520562,91.02954151,95.76989208,101.7352572,108.0060967,114.5996227,121.5343511,128.8297108,136.9624229,145.5246144,154.5405386,164.0360135,174.0388131,184.5777546,194.9279763,205.3858645,215.9093018,225.0842932,234.1740979,238.9279948,240.8901121,242.8656208,244.7631145,245.8527768
DOUN_P,57.761038948999996,56.419457654,56.480630561,56.640647226,56.808628332,57.003524672,57.21208702,57.456816337,57.714941851,58.039772873000004,58.381237845,58.740274009000004,59.117889613,59.515142608,59.957991817,60.424227392,60.915169997,61.432225498,61.976906265,62.550781470000004,63.11438036,63.68384199,64.25687295,64.75647722,65.25144283,65.51030598,65.61714882,65.72472086,65.82804477,65.88737997
DRAX_1,34.84036744,36.88441657,37.46008983,38.96594137,40.54674301,42.38083293,44.34352808,46.64657582,49.0756897,52.1325419,55.3459294,58.72467223,62.27825859,66.01664442,70.18411761,74.57167035,79.19173087,84.05752919,89.18329762,94.58380302,99.88760217,105.2465732,110.6391337,115.3407056,119.998625,122.4346804,123.4401348,124.4524514,125.4247906,125.9831699
DRCR,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
DUBE_P,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
DUGR_P,28.0,28.0,28.0,28.0,28.0,68.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.8
DUNB,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1
DUNO_P,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
DYCE_P,14.26843145,10.62993705,10.79584371,11.22982393,11.68540446,12.21398162,12.77962229,13.44335117,14.14341179,15.02438401,15.95046906,16.92420884,17.9483378,19.02572521,20.22677383,21.49124848,22.8227309,24.22503395,25.70225932,27.25866275,28.78719584,30.33162923,31.88574298,33.24071664,34.58310984,35.28517099,35.57493881,35.86668429,36.14690843,36.30783106
Direct(NGET),228.0,228.0,228.0,228.0,228.0,1186.5,1521.5,1955.8999999999999,1955.8999999999999,1955.8999999999999,1955.8999999999999,2065.9,2734.8,2734.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8,2884.8
Direct(SHETL),1873.3,2055.5,2179.3,3033.1000000000004,4512.6,5892.9,7147.599999999999,7557.599999999999,7557.599999999999,7557.599999999999,7557.599999999999,7682.599999999999,7942.599999999999,8137.599999999999,8267.599999999999,8267.599999999999,8267.599999999999,8267.599999999999,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4,8495.4
Direct(SPTL),3069.4,3575.1,4251.9,5660.9,6747.9,7756.0,8209.5,8544.7,9308.4,9308.4,9708.4,9708.4,9708.4,9888.4,9888.4,9888.4,9888.4,9888.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4,9953.4
Dunbar B,14.83657493,14.43674522,14.66206662,15.25146445,15.87019812,16.58807009,17.35627879,18.2577032,19.20847053,20.40493778,21.66267373,22.98513058,24.37602206,25.83924498,27.47041484,29.18772495,30.99603975,32.90053756,34.90678898,37.02057382,39.09650735,41.19403542,43.3047106,45.14492936,46.96806231,47.9215466,48.31508649,48.71131228,49.09189068,49.31044315
EASO_1,51.74311996,54.77883649,55.63379678,57.87020996,60.21793517,62.94183109,65.85672487,69.2770928,72.88468767,77.42456717,82.19692485,87.21485974,92.49246325,98.04452141,104.233838,110.7500055,117.6114815,124.8379146,132.450442,140.4709946,148.347924,156.3067919,164.3155451,171.2980776,178.2157797,181.8336838,183.3269329,184.8303734,186.2744414,187.1037177
ECCL,30.09404561,29.2830435,29.74007839,46.935594550000005,48.19061462,49.64672373,51.20493429,53.03335544,54.96186221,57.38873904,59.93989139,62.6223216,65.44356248,68.41151819000001,71.72013224,75.20347046,78.87139977999999,82.73442371,86.80384147,91.09137668,95.30213547,99.55669595,103.83792363,107.57056593,111.26855193,113.2025697,114.00081373,114.80450575,115.57645911,116.0197641
EKIS,118.8649672,116.71269236,117.92559264,121.09830862,124.42893881,128.29322836,132.42847947,137.28082789,142.3987882,148.8393459,155.6097118,162.7284689,170.2156081,178.092106,186.8726586,196.1169024,205.8510225,216.1028937,226.9025024,238.2809612,249.4556672,260.7466162,272.10833579999996,282.0141942,291.82808009999997,296.9606657,299.0790826,301.2119576,303.260603,304.4370663
ELGI_P,2.698893988,25.010667627,25.042049107,25.124137079,25.21031078,25.310291898,25.41728363,25.542828886,25.675246343,25.841883485,26.017053782,26.201238038,26.394953479999998,26.598742832,26.825922878,27.065100045,27.316951829,27.582199434,27.861618701,28.156014611,28.445138806,28.737270566,29.031233381,29.287528566,29.541444137,29.674239997,29.72904999,29.78423406,29.837238852,29.867677595
ELLA_1,37.46082593,39.65861471,40.27758624,41.89669783,43.59639675,45.5684346,47.6787505,50.15501802,52.76683353,56.05360163,59.50867856,63.14154774,66.962411,70.98197311,75.46289565,80.18045065,85.14800109,90.37977209,95.8910664,101.6977616,107.4004769,113.1625137,118.9606664,124.015859,129.0241158,131.6433949,132.7244729,133.8129291,134.8584011,135.458778
ENDE_1,1.416598385,1.49970878,1.523115474,1.584342924,1.648617822,1.723191341,1.802993909,1.896635106,1.995402112,2.119692761,2.250348087,2.387726708,2.532214412,2.684216004,2.853664153,3.032060669,3.219910876,3.417752706,3.626164839,3.84574769,4.061398496,4.279292572,4.498552389,4.689716822,4.87910636,4.978155608,5.019037068,5.060197543,5.099732547,5.122436075
East Claydon (_B),13.22158493,13.99728195,14.21574442,14.78720062,15.38709967,16.08311918,16.82794315,17.70192765,18.62375304,19.7837991,21.00324881,22.28544927,23.63400118,25.0526827,26.63419877,28.29923291,30.05250151,31.89902526,33.84420516,35.89364511,37.90638596,39.94006401,41.98648896,43.77069034,45.53832603,46.46278568,46.84434597,47.2285104,47.59750377,47.80940337
FASN_P,13.874115049,13.268708328,13.29631343,13.368523117,13.444326865,13.532276476,13.626393059,13.736830477,13.85331311,13.999897506,14.153988197,14.316008127,14.48641228,14.665678072,14.865519772999999,15.075914888,15.297459385,15.53078768,15.77658225,16.035551206,16.289882835,16.546860104,16.805448083,17.030901272,17.254261204,17.371076704,17.419290984,17.467834325,17.514460637,17.541236449
FETT_P;KINT_P,105.229237178,104.023266989,104.078256352,104.222098048,104.373099115,141.548294741,141.735774974,141.95576631,142.187799714,142.479795832,142.786744488,143.109488188,143.448933262,143.80603072,144.204115388,144.623222457,145.064539095,145.529329058,146.018951841,146.534818003,147.041446606,147.55334533,148.06845258,148.51755533,148.96248832,149.19518479,149.29122764,149.38792597,149.48080559,149.53414301
FIDD_P,52.822424819999995,47.640143280000004,47.87644296,48.49455788,49.14343796,49.89628664,50.701924590000004,51.64726888,52.644360219999996,53.899122649999995,55.21813897,56.60502956,58.06368912,59.5982043,61.30884926,63.10983144,65.00625234,67.00354254,69.10754406000001,71.32431833,73.50139706,75.70112249,77.91463559,79.84451487999999,81.75647591,82.75641658,83.16913081999999,83.58466182000001,83.98378305,84.212984
FOUR_1,88.07762591,93.24505116,94.70037261,98.50721619,102.5035361,107.1401774,112.1019371,117.9241195,124.0650015,131.7928271,139.9163793,148.4579553,157.4415417,166.8923073,177.4278204,188.5197019,200.199371,212.5002735,225.4583893,239.1110494,252.5192328,266.0668926,279.6994678,291.5852003,303.3605779,309.5190083,312.0608311,314.6200016,317.0781078,318.4897097
FRAS_P,1.234539826,0.91972833,0.934082984,0.971632021,1.01104997,1.056783768,1.105724391,1.163151848,1.223722817,1.299946703,1.380073862,1.464324226,1.552934386,1.646152598,1.750070282,1.859475742,1.97467888,2.096009593,2.22382277,2.358486627,2.490739074,2.624367254,2.758833003,2.876068661,2.992215826,3.052959886,3.078031312,3.103273849,3.127519531,3.141442953
FROD_1,59.64624779,63.14563284,64.13117784,66.70917575,69.41548723,72.55542488,75.915533,79.85832024,84.01693103,89.25022152,94.75149839,100.5358614,106.6195542,113.0196212,120.1542801,127.6657124,135.5751948,143.9053771,152.6806248,161.9262185,171.0062525,180.1807399,189.4127322,197.4617609,205.4360573,209.6065519,211.3278766,213.0609492,214.7255809,215.681519
Ferrybridge B (_M),9.638833643,10.20433427,10.36359834,10.7802028,11.21754274,11.72495666,12.26795013,12.90510455,13.57713605,14.4228358,15.31184214,16.2465952,17.22971996,18.26397079,19.41693167,20.63077912,21.90895148,23.25510894,24.67318897,26.16727692,27.6346104,29.11720757,30.60909752,31.90982057,33.19846685,33.87241879,34.15058485,34.43064939,34.69965388,34.85413346
GALA,56.098516939999996,55.6107814,55.88564155,56.6046233,57.35939061,58.23509259,59.17219825,60.27180816,61.43160944,62.89112977,64.42538923000001,66.038599,67.73528933,69.52021374,71.51000959999999,73.60488433,75.81077189999999,78.13398907999999,80.58133124,83.15984891,85.69219336,88.25088008,90.82560441999999,93.07041028,95.29437389,96.45748947,96.93755231,97.42089157000001,97.88514323999999,98.15174625
GIFF,4.629853171,4.505083615,4.575396675,4.759322239,4.95240225,5.176419035,5.416143737,5.697439298,5.994132648,6.367498314,6.759983291,7.172664862,7.60670192,8.063310491,8.572328037,9.108226224,9.672523043,10.26683442,10.89289869,11.55251949,12.20032853,12.8548763,13.51352671,14.08777937,14.6567003,14.95424149,15.07704827,15.20069319,15.31945525,15.38765602
GLLU,105.16496719999999,107.61269236000001,108.82559264,111.99830861999999,115.32893881000001,119.19322836,123.32847946999999,128.18082789,133.2987882,139.7393459,146.5097118,153.6284689,161.1156081,168.992106,177.7726586,187.0169024,196.7510225,207.00289370000002,217.8025024,229.1809612,240.3556672,251.6466162,263.0083358,272.9141942,282.7280801,287.86066569999997,289.97908259999997,292.1119576,294.160603,295.3370663
GLNI,35.6709142,34.70962149,35.25135165,36.66841452,38.15600824,39.88195575,41.72892561,43.89618005,46.18206745,49.05868019,52.08259854,55.26212246,58.60618071,62.12414219,66.04589101,70.17474295,74.52239345,79.10129244,83.92483308,89.00691152,93.99798575,99.04097877,104.1155808,108.5399365,112.9232136,115.2156333,116.1618037,117.1144316,118.0294393,118.5548952
GREN_1,113.7444004,120.4176694,122.2970873,127.2132863,132.3741772,138.361986,144.7696562,152.2884857,160.2188872,170.1986849,180.6895282,191.720212,203.3217128,215.526534,229.1322097,243.4563857,258.5396369,274.4251557,291.1594068,308.7906,326.1060734,343.601668,361.2069233,376.5562871,391.7631373,399.7162011,402.9987385,406.3036791,409.478104,411.301062
GRIW_1,25.82483709,27.33995417,27.7666623,28.88284946,30.05459212,31.41408046,32.86889527,34.57599072,36.37653057,38.64237091,41.02424042,43.52867678,46.16271297,48.93372867,52.02279816,55.27499793,58.69954017,62.30623144,66.10562118,70.10865509,74.04000711,78.01225435,82.00939926,85.49436043,88.94696493,90.7526501,91.49792629,92.24828897,92.96901902,93.38290833
GRUB_P,2.848938059,2.122449993,2.155576116,2.24222774,2.333192238,2.438731772,2.551671671,2.684196572,2.823975731,2.999877007,3.184785836,3.379209752,3.583694736,3.798813687,4.038623727,4.291097866,4.556951262,4.836945215,5.131898699,5.442661448,5.747859401,6.056232125,6.3665377,6.637081526,6.905113445,7.045292044,7.10314918,7.16140119,7.217352764,7.249483739
G_EXTRA_11,23.81217665,23.17046414,23.53209699,24.4780596,25.47110521,26.62326427,27.85621199,29.30296621,30.82891405,32.74920156,34.76782315,36.8903195,39.12265101,41.47107191,44.0890417,46.84526351,49.74754465,52.8041961,56.02415848,59.41670819,62.74850789,66.11496606,69.50252489,72.45601073,75.38207448,76.91238295,77.54400052,78.17992885,78.79074369,79.14151266
G_EXTRA_12,49.45456583,36.84349772,37.41853234,38.92271333,40.50176126,42.33381647,44.29433424,46.59482703,49.02124609,52.07470708,55.28452971,58.65952423,62.20916831,65.94340685,70.10625673,74.48894201,79.10387712,83.96427742,89.08435942,94.47887361,99.77678883,105.1298147,110.5163929,115.2127489,119.8655009,122.2988538,123.3031928,124.3143863,125.2856468,125.8434067
G_EXTRA_13,28.27428277,21.06425272,21.39301289,22.25298684,23.15576391,24.2031909,25.32406282,26.63930606,28.02654417,29.7722762,31.60740368,33.53696363,35.56637464,37.70132243,40.08131693,42.58699625,45.225458,48.0042577,50.93152324,54.01568781,57.04462458,60.10506935,63.1846967,65.86970862,68.52979112,69.92099348,70.49519656,71.07331857,71.62860991,71.94749373
