GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CARE_1,573.8,577.8,580.6,582.7,582.5,581.6,580.6,581.2,583.5,589.0,597.5,606.2,617.1,629.1,643.3,661.3,680.6,699.8,718.2,736.6,753.3,767.6,779.8,790.2,800.3,807.7,813.7,820.9,828.0,835.8
CARR_1,1387.8,1402.0,1411.1,1417.4,1420.0,1414.0,1411.8,1413.9,1419.2,1431.9,1451.1,1471.3,1496.5,1523.8,1555.5,1596.7,1641.0,1686.3,1731.0,1775.4,1821.6,1857.9,1890.0,1918.6,1944.1,1965.7,1982.1,2001.5,2021.0,2042.2
CASS_P,1.9,1.9,2.0,2.1,2.2,2.3,2.4,2.6,2.7,3.0,3.2,3.5,3.8,4.1,4.4,4.8,5.2,5.5,5.9,6.2,6.4,6.7,6.8,7.0,7.1,7.2,7.3,7.4,7.5,7.6
CATY,95.4,97.7,99.6,100.9,104.0,106.5,109.3,113.1,117.1,122.3,129.3,135.5,142.5,150.0,158.1,167.8,177.9,187.9,197.5,206.2,213.0,219.4,224.9,229.6,233.6,236.0,238.9,242.2,245.4,248.9
CBNK_H,111.5,112.7,113.7,114.4,114.7,114.7,114.6,114.9,115.2,116.1,117.0,118.3,119.9,121.6,123.4,126.2,128.8,131.6,134.7,137.8,140.6,143.4,146.1,148.7,150.7,151.9,153.3,155.0,156.7,158.5
CEAN_P,21.2,21.5,21.7,21.7,21.9,21.7,21.6,21.5,21.3,21.2,21.2,21.1,21.1,21.2,21.3,21.4,21.7,21.9,22.1,22.4,22.7,23.0,23.3,23.5,23.7,23.8,23.9,24.1,24.2,24.4
CELL_1,2637.4,2669.4,2687.3,2698.0,2700.5,2694.7,2689.6,2691.1,2696.6,2714.9,2735.8,2776.6,2826.5,2880.7,2941.7,3020.5,3107.1,3196.4,3285.2,3372.4,3449.6,3520.2,3583.6,3640.5,3689.8,3721.8,3754.2,3792.6,3831.2,3873.1
CHAP,135.4,138.2,81.3,81.9,83.6,85.1,86.2,87.8,89.3,91.2,94.0,96.6,99.5,102.7,106.0,110.1,114.6,119.2,123.9,128.2,131.2,134.6,137.6,140.4,142.6,143.3,144.9,146.8,148.7,150.7
CHAR_P,87.8,89.8,90.9,91.3,93.0,93.4,93.9,95.1,96.1,97.8,100.3,102.7,105.5,108.5,111.7,115.8,120.3,124.7,129.1,133.3,136.6,139.8,142.7,145.2,147.4,148.4,149.9,151.6,153.3,155.2
CHAS,253.1,256.4,259.0,259.4,263.4,263.2,262.7,263.0,262.2,262.3,262.9,263.3,264.3,265.5,267.2,270.4,273.9,277.8,281.8,286.3,290.3,294.1,297.7,300.9,303.9,305.0,306.6,308.7,310.9,313.3
CHIC_1,412.3,419.9,427.9,436.1,443.5,447.2,451.5,457.4,464.6,474.3,485.7,498.4,513.1,528.8,545.7,564.9,583.8,603.5,623.4,642.4,658.5,674.5,689.1,702.5,713.5,720.0,727.5,736.1,744.8,754.2
CHSI_1,964.4,984.8,1001.9,1017.9,1034.0,1048.0,1065.2,1088.1,1114.9,1148.9,1188.2,1233.6,1284.9,1339.7,1397.0,1469.2,1540.2,1612.7,1684.5,1750.3,1809.9,1862.5,1909.6,1952.3,1985.9,2012.7,2038.2,2066.9,2095.8,2126.9
CHTE_1,2179.9,2202.5,2217.9,2229.5,2233.6,2239.5,2246.1,2260.0,2280.1,2312.4,2354.5,2403.7,2461.9,2524.8,2593.9,2686.0,2780.7,2877.2,2972.2,3062.9,3149.6,3221.6,3285.4,3342.3,3390.3,3429.9,3463.3,3502.2,3541.4,3583.7
CITR_1,2732.0,2735.5,2747.0,2759.5,2747.1,2744.8,2737.3,2731.3,2733.3,2744.3,2755.9,2772.2,2795.3,2820.8,2852.1,2902.2,2950.0,3001.3,3054.8,3112.0,3168.2,3217.7,3263.3,3305.4,3342.7,3366.0,3387.6,3415.2,3443.5,3474.5
CLAC_P,31.9,32.5,32.7,32.7,33.2,32.8,32.5,32.4,32.1,32.0,31.9,31.8,31.8,31.9,32.0,32.2,32.5,32.9,33.2,33.6,34.1,34.5,34.8,35.1,35.5,35.6,35.8,36.0,36.2,36.4
CLAY_P,116.3,118.0,119.5,120.1,122.4,122.9,123.5,124.6,125.4,126.8,128.7,130.4,132.6,135.0,137.7,141.3,145.1,149.0,152.8,156.6,159.8,162.8,165.4,167.7,169.7,170.8,172.0,173.6,175.1,176.8
CLT03,164.6,165.9,166.6,166.9,166.5,165.8,165.0,164.5,164.3,164.7,165.3,166.2,167.5,169.0,170.7,173.0,175.9,179.1,182.5,186.0,188.8,191.9,194.8,197.6,200.0,200.9,202.3,204.1,205.9,208.0
CLYM,287.2,293.0,296.8,298.3,303.9,307.5,310.1,314.4,318.0,323.4,331.3,338.7,347.4,356.7,366.6,379.2,393.0,407.2,421.5,435.0,444.7,455.3,464.9,473.7,480.7,483.0,488.0,493.9,499.8,506.3
COAT,239.6,244.4,247.5,248.6,253.2,256.1,258.1,261.6,264.5,268.8,275.2,281.2,288.2,295.7,303.7,313.8,324.9,336.5,348.1,359.1,367.0,375.7,383.6,390.8,396.5,398.3,402.5,407.3,412.2,417.5
COCK,209.8,214.2,217.0,218.0,222.1,224.6,226.4,229.6,232.2,236.2,242.1,247.8,254.4,261.5,269.0,278.5,289.0,299.7,310.4,320.4,327.8,335.7,342.9,349.3,354.5,356.4,360.1,364.5,368.9,373.6
CONQA1,1008.0,1016.1,1021.0,1024.2,1024.2,1020.9,1018.3,1018.8,1021.8,1030.4,1044.5,1057.6,1074.3,1092.6,1114.4,1139.6,1169.7,1200.2,1229.7,1259.5,1284.8,1308.5,1329.1,1347.0,1363.9,1375.0,1385.0,1397.2,1409.3,1422.5
COUA_P,90.6,92.5,93.7,94.2,96.1,96.9,97.7,99.1,100.3,102.0,104.5,106.9,109.7,112.6,115.8,119.8,124.1,128.6,133.1,137.3,140.4,143.7,146.6,149.3,151.4,152.3,153.8,155.6,157.4,159.3
COVE_1,1944.6,1970.6,1989.4,2004.6,2015.2,2017.9,2025.3,2039.7,2059.1,2089.6,2126.3,2171.9,2225.6,2283.5,2346.6,2426.0,2509.2,2594.5,2679.0,2760.0,2832.6,2897.9,2956.3,3008.9,3053.0,3084.1,3114.4,3149.7,3185.3,3223.8
COWL_1,2225.2,2250.4,2270.7,2288.1,2298.6,2307.6,2319.7,2340.2,2367.8,2408.3,2457.5,2512.5,2577.0,2646.4,2721.8,2814.0,2912.8,3013.9,3114.2,3209.8,3288.8,3365.2,3433.4,3494.7,3546.1,3577.2,3612.6,3653.7,3695.2,3740.0
COYL,157.7,161.0,163.2,164.1,167.3,169.5,171.2,173.9,176.3,179.6,184.5,189.2,194.6,200.4,206.6,214.3,222.7,231.3,239.9,247.9,253.8,260.1,265.7,270.9,275.0,276.4,279.4,282.9,286.3,290.1
CRAI_P,92.2,94.6,96.1,96.8,99.0,100.7,102.4,104.9,107.3,110.4,114.8,119.0,123.7,128.7,133.9,140.0,146.9,153.9,160.8,167.2,171.6,176.5,180.9,184.9,188.0,189.0,191.4,194.1,196.8,199.7
CREB_1,1999.8,2019.6,2033.2,2043.4,2046.8,2051.2,2055.0,2065.2,2080.7,2107.0,2142.3,2181.3,2227.8,2278.1,2333.6,2403.4,2479.9,2558.4,2636.4,2711.8,2777.8,2838.3,2892.4,2941.1,2982.3,3009.9,3037.9,3070.7,3103.9,3139.7
CUMB,164.7,167.8,170.0,170.9,174.3,176.1,177.5,179.9,181.9,184.8,189.0,193.0,197.7,202.7,208.1,215.1,222.6,230.3,237.9,245.2,250.7,256.4,261.5,266.1,269.9,271.4,274.0,277.1,280.3,283.7
CUPA,211.0,215.1,217.8,218.8,222.8,224.6,225.9,228.5,230.4,233.6,238.3,242.9,248.3,254.2,260.5,268.7,277.7,286.8,296.0,304.8,311.5,318.4,324.6,330.2,334.8,336.7,339.9,343.6,347.5,351.6
CURR,44.6,45.8,46.6,47.2,48.5,49.9,51.1,52.9,54.7,56.9,60.1,62.9,66.2,69.6,73.2,77.5,82.1,86.7,91.2,95.3,98.3,101.3,104.0,106.4,108.3,109.2,110.7,112.3,113.9,115.7
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,135.7,138.5,140.2,140.9,143.6,145.1,146.3,148.4,150.1,152.7,156.6,160.2,164.3,168.8,173.6,179.6,186.2,193.0,199.7,206.1,210.8,215.8,220.4,224.4,227.7,229.0,231.3,234.1,236.8,239.8
DEVM,109.3,111.2,112.6,113.2,115.4,116.4,117.2,118.7,119.8,121.6,124.3,126.6,129.4,132.4,135.7,140.0,144.6,149.3,154.0,158.5,161.9,165.4,168.6,171.4,173.7,174.7,176.3,178.2,180.1,182.2
DEVO,189.3,193.5,196.1,197.2,201.0,204.0,206.3,209.9,213.1,217.5,224.1,230.1,237.1,244.5,252.2,261.9,272.5,283.5,294.6,304.8,312.0,320.1,327.4,334.1,339.3,341.0,344.9,349.4,353.9,358.8
DEWP,240.7,244.5,247.1,247.7,251.6,252.4,252.6,253.9,254.1,255.3,257.5,259.5,262.2,265.1,268.5,273.5,279.0,284.9,291.0,297.3,302.1,307.3,312.0,316.4,320.1,321.2,323.6,326.4,329.4,332.7
DOUN_P,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.9,1.0,1.2,1.3,1.5,1.6,1.8,2.0,2.1,2.3,2.5,2.8,3.0,3.0,3.1,3.3,3.4,3.5,3.4,3.5,3.6,3.7,3.8
DRAK_1,762.2,772.0,780.3,787.8,793.0,794.1,796.8,802.0,809.2,820.7,834.7,851.7,871.8,893.5,917.5,945.9,976.5,1007.7,1038.7,1068.6,1095.5,1119.8,1141.5,1160.9,1177.6,1188.8,1199.9,1212.8,1225.8,1239.9
DRAX_1,447.8,453.2,457.3,460.7,462.8,460.4,458.6,457.8,457.7,459.7,462.7,466.9,472.4,478.4,485.6,491.5,501.2,511.4,521.8,532.7,542.4,551.8,560.4,568.3,575.4,579.3,583.4,588.4,593.6,599.2
DRCR,80.1,81.7,82.8,83.2,84.8,85.7,86.5,87.8,89.0,90.7,93.2,95.5,98.2,101.0,104.1,107.9,112.0,116.3,120.5,124.5,127.4,130.5,133.3,135.8,137.8,138.6,140.1,141.8,143.4,145.3
DRUM,260.4,267.0,270.4,271.6,276.3,280.3,283.1,287.8,292.1,298.1,307.5,316.4,326.5,337.3,348.5,362.2,377.7,393.7,409.9,424.7,434.9,446.8,457.6,467.6,475.2,477.4,483.2,489.9,496.6,503.9
DUBE_P,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.2,1.4,1.5,1.7,2.0,2.1,2.3,2.5,2.6,2.7,2.8,2.9,3.0,3.0,3.1,3.1,3.2,3.2
DUDH_P,171.5,174.6,176.8,177.8,181.2,183.3,185.0,187.8,190.1,193.3,197.7,201.8,206.5,211.5,216.9,223.5,231.0,238.8,246.7,254.2,259.4,265.4,270.8,275.8,279.8,280.8,283.6,287.0,290.3,294.0
DUGR_P,27.0,27.6,27.9,28.0,28.6,28.6,28.8,29.1,29.3,29.8,30.4,31.0,31.8,32.6,33.5,34.6,35.8,37.0,38.2,39.3,40.2,41.1,41.9,42.5,43.1,43.4,43.8,44.2,44.7,45.2
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,90.0,91.7,92.9,93.3,95.1,95.8,96.4,97.5,98.4,99.8,101.9,104.0,106.5,109.1,112.0,115.7,119.7,123.8,127.9,131.8,134.8,137.8,140.5,142.9,144.9,145.8,147.2,148.8,150.5,152.2
DUNF,144.0,147.4,149.3,150.0,152.7,154.5,155.8,158.0,159.9,162.7,166.9,171.1,176.0,181.2,186.7,193.6,201.2,209.1,217.0,224.4,229.6,235.4,240.7,245.6,249.4,250.6,253.5,256.7,260.0,263.5
DUNO_P,42.2,43.1,43.7,44.0,44.9,45.6,46.2,47.1,47.9,49.0,50.6,52.0,53.7,55.4,57.4,59.7,62.2,64.8,67.3,69.7,71.5,73.3,74.9,76.3,77.5,78.0,78.8,79.8,80.7,81.8
