GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FERRA2,,1.932971782,1.933109871,1.933386049,1.933524138,1.933731272,1.933800317,1.933800317,1.933800317,1.933800317,1.933869361,1.933869361,1.933869361,1.933869361,1.933800317,1.93400745,1.936976367,1.941049996,1.945675983,1.950647192,1.955963624,1.961625278,1.967632156,1.973915212,1.980543491,1.987447948,1.994628583,2.002016352,2.009680299,2.017482335,2.025422461
FERRB_M,,3.397656431,3.397899156,3.398384604,3.398627329,3.398991416,3.399112778,3.399112778,3.399112778,3.399112778,3.39923414,3.39923414,3.39923414,3.39923414,3.399112778,3.399476864,3.404695439,3.41185581,3.419987078,3.428725157,3.438070047,3.448021748,3.458580261,3.469624222,3.481274994,3.493411215,3.506032885,3.519018641,3.532489847,3.546203776,3.56016043
FIDD_P,,0.138059754,0.138069617,0.138089343,0.138099206,0.138114,0.138118931,0.138118931,0.138118931,0.138118931,0.138123863,0.138123863,0.138123863,0.138123863,0.138118931,0.138133726,0.138345776,0.138636729,0.138967134,0.139322195,0.139701914,0.14010629,0.140535322,0.140984081,0.141457496,0.141950637,0.142463504,0.142991164,0.143538551,0.1440958,0.144662912
FIDF_1,,0.576608696,0.576649888,0.576732272,0.576773464,0.576835253,0.576855849,0.576855849,0.576855849,0.576855849,0.576876445,0.576876445,0.576876445,0.576876445,0.576855849,0.576917637,0.57780327,0.57901844,0.58039838,0.5818813,0.5834672,0.585156081,0.586947943,0.588822189,0.590799415,0.592859026,0.595001022,0.597204806,0.599490974,0.601818334,0.604186887
FLEE_1,,3.013253714,3.013468977,3.013899503,3.014114766,3.014437661,3.014545293,3.014545293,3.014545293,3.014545293,3.014652924,3.014652924,3.014652924,3.014652924,3.014545293,3.014868187,3.019496345,3.025846609,3.033057924,3.040807398,3.04909503,3.057920819,3.067284767,3.077079241,3.087411872,3.09817503,3.109368715,3.120885294,3.132832399,3.144994768,3.157372399
FROD_1,,0.854958646,0.855019723,0.855141877,0.855202954,0.85529457,0.855325109,0.855325109,0.855325109,0.855325109,0.855355647,0.855355647,0.855355647,0.855355647,0.855325109,0.855416725,0.856729884,0.858531662,0.860577748,0.862776527,0.865127999,0.867632165,0.870289023,0.873068035,0.875999741,0.879053601,0.882229615,0.885497246,0.88888703,0.892337892,0.895849831
FWIL_P,,0.217241961,0.217257481,0.21728852,0.217304039,0.217327318,0.217335078,0.217335078,0.217335078,0.217335078,0.217342838,0.217342838,0.217342838,0.217342838,0.217335078,0.217358357,0.217692027,0.218149852,0.218669755,0.219228457,0.219825958,0.220462257,0.221137356,0.221843493,0.222588429,0.223364404,0.224171418,0.225001711,0.225863043,0.226739895,0.227632266
GALA,,1.81449271,1.814622335,1.814881585,1.81501121,1.815205648,1.815270461,1.815270461,1.815270461,1.815270461,1.815335273,1.815335273,1.815335273,1.815335273,1.815270461,1.815464898,1.818251839,1.82207578,1.826418223,1.831084728,1.836075296,1.841389926,1.84702862,1.852926564,1.859148571,1.865629828,1.872370335,1.87930528,1.886499475,1.893823295,1.901276741
GLLU,,1.432445856,1.432548188,1.432752852,1.432855184,1.433008683,1.433059849,1.433059849,1.433059849,1.433059849,1.433111015,1.433111015,1.433111015,1.433111015,1.433059849,1.433213347,1.435413489,1.438432288,1.441860416,1.445544375,1.449484164,1.453679783,1.458131233,1.462787347,1.467699292,1.472815901,1.478137174,1.483611946,1.489291382,1.49507315,1.50095725
GORG,,0.481794642,0.481829061,0.481897899,0.481932318,0.481983946,0.482001155,0.482001155,0.482001155,0.482001155,0.482018365,0.482018365,0.482018365,0.482018365,0.482001155,0.482052784,0.482792788,0.483808143,0.484961174,0.486200251,0.487525376,0.488936548,0.490433766,0.491999823,0.493651926,0.495372867,0.497162646,0.499004052,0.500914297,0.50285896,0.504838042
GOVA,,0.000955865,0.000955933,0.00095607,0.000956138,0.00095624,0.000956274,0.000956274,0.000956274,0.000956274,0.000956309,0.000956309,0.000956309,0.000956309,0.000956274,0.000956377,0.000957845,0.000959859,0.000962147,0.000964605,0.000967234,0.000970034,0.000973004,0.000976111,0.000979389,0.000982803,0.000986354,0.000990008,0.000993797,0.000997656,0.001001582
GREN_1,,3.535445744,3.535698312,3.536203448,3.536456016,3.536834868,3.536961152,3.536961152,3.536961152,3.536961152,3.537087436,3.537087436,3.537087436,3.537087436,3.536961152,3.537340004,3.542770214,3.550220968,3.558681993,3.567774438,3.577498303,3.587853588,3.598840292,3.610332132,3.622455393,3.635083789,3.64821732,3.661729704,3.675747224,3.690017311,3.704539967
GRIW_1,,1.015717837,1.015790398,1.015935522,1.016008083,1.016116926,1.016153207,1.016153207,1.016153207,1.016153207,1.016189487,1.016189487,1.016189487,1.016189487,1.016153207,1.016262049,1.017822124,1.019962693,1.022393508,1.025005727,1.02779935,1.030774377,1.033930808,1.037232363,1.040715322,1.044343404,1.048116609,1.051998657,1.056025828,1.06012556,1.064297855
G_EXTRA_1,,0.572067464,0.572108332,0.572190068,0.572230936,0.572292237,0.572312671,0.572312671,0.572312671,0.572312671,0.572333105,0.572333105,0.572333105,0.572333105,0.572312671,0.572373973,0.573252631,0.574458231,0.575827302,0.577298543,0.578871953,0.580547533,0.582325282,0.584184767,0.586146422,0.588189812,0.590314937,0.592501364,0.594769527,0.597078558,0.599428457
G_EXTRA_2,,0.572067464,0.572108332,0.572190068,0.572230936,0.572292237,0.572312671,0.572312671,0.572312671,0.572312671,0.572333105,0.572333105,0.572333105,0.572333105,0.572312671,0.572373973,0.573252631,0.574458231,0.575827302,0.577298543,0.578871953,0.580547533,0.582325282,0.584184767,0.586146422,0.588189812,0.590314937,0.592501364,0.594769527,0.597078558,0.599428457
G_EXTRA_3,,0.572067464,0.572108332,0.572190068,0.572230936,0.572292237,0.572312671,0.572312671,0.572312671,0.572312671,0.572333105,0.572333105,0.572333105,0.572333105,0.572312671,0.572373973,0.573252631,0.574458231,0.575827302,0.577298543,0.578871953,0.580547533,0.582325282,0.584184767,0.586146422,0.588189812,0.590314937,0.592501364,0.594769527,0.597078558,0.599428457
G_EXTRA_4,,0.000477934,0.000477968,0.000478036,0.00047807,0.000478122,0.000478139,0.000478139,0.000478139,0.000478139,0.000478156,0.000478156,0.000478156,0.000478156,0.000478139,0.00047819,0.000478924,0.000479931,0.000481075,0.000482304,0.000483619,0.000485018,0.000486504,0.000488057,0.000489696,0.000491403,0.000493179,0.000495005,0.0004969,0.000498829,0.000500793
G_EXTRA_5,,0.000477934,0.000477968,0.000478036,0.00047807,0.000478122,0.000478139,0.000478139,0.000478139,0.000478139,0.000478156,0.000478156,0.000478156,0.000478156,0.000478139,0.00047819,0.000478924,0.000479931,0.000481075,0.000482304,0.000483619,0.000485018,0.000486504,0.000488057,0.000489696,0.000491403,0.000493179,0.000495005,0.0004969,0.000498829,0.000500793
HACK_1,,0.184404613,0.184417786,0.184444134,0.184457307,0.184477068,0.184483655,0.184483655,0.184483655,0.184483655,0.184490241,0.184490241,0.184490241,0.184490241,0.184483655,0.184503415,0.184786648,0.185175271,0.185616588,0.186090839,0.186598024,0.187138143,0.187711196,0.188310597,0.188942932,0.189601614,0.190286643,0.190991433,0.19172257,0.19246688,0.193224365
HAMHC1,,0.724700257,0.724752028,0.724855572,0.724907343,0.724985001,0.725010887,0.725010887,0.725010887,0.725010887,0.725036773,0.725036773,0.725036773,0.725036773,0.725010887,0.725088544,0.726201636,0.727728901,0.729463253,0.731327034,0.733320245,0.735442884,0.737694953,0.740050566,0.742535607,0.745124192,0.747816321,0.750586107,0.753459436,0.756384537,0.75936141
HARK_1,,6.686440898,6.686918569,6.687873911,6.688351582,6.689068089,6.689306925,6.689306925,6.689306925,6.689306925,6.68954576,6.68954576,6.68954576,6.68954576,6.689306925,6.690023431,6.700293361,6.714384661,6.730386644,6.747582806,6.765973146,6.785557663,6.806336359,6.828070397,6.850998612,6.87488217,6.899721071,6.925276478,6.951787227,6.978775648,7.006241739
HARM_6,,0.497243115,0.497278638,0.497349682,0.497385205,0.497438489,0.49745625,0.49745625,0.49745625,0.49745625,0.497474011,0.497474011,0.497474011,0.497474011,0.49745625,0.497509533,0.498273266,0.499321178,0.50051118,0.501789987,0.503157601,0.504614021,0.506159248,0.507775519,0.509480596,0.511256718,0.513103885,0.515004335,0.516975831,0.518982848,0.521025389
HAWI,,0.19310409,0.193117885,0.193145475,0.19315927,0.193179963,0.193186861,0.193186861,0.193186861,0.193186861,0.193193758,0.193193758,0.193193758,0.193193758,0.193186861,0.193207553,0.193504148,0.193911104,0.194373241,0.194869865,0.195400977,0.195966577,0.196566665,0.197194343,0.197856509,0.198546265,0.199263611,0.20000165,0.200767279,0.201546703,0.202339923
HAWP_6,,0.002877261,0.002877467,0.002877878,0.002878083,0.002878391,0.002878494,0.002878494,0.002878494,0.002878494,0.002878597,0.002878597,0.002878597,0.002878597,0.002878494,0.002878803,0.002883222,0.002889286,0.002896171,0.002903571,0.002911485,0.002919912,0.002928854,0.002938206,0.002948072,0.00295835,0.002969038,0.002980035,0.002991443,0.003003056,0.003014875
HEYS_1,,1.293797345,1.293889773,1.294074627,1.294167055,1.294305696,1.294351909,1.294351909,1.294351909,1.294351909,1.294398123,1.294398123,1.294398123,1.294398123,1.294351909,1.29449055,1.296477737,1.299204343,1.302300657,1.30562804,1.309186491,1.31297601,1.316996598,1.32120204,1.32563855,1.330259915,1.335066135,1.340010995,1.345140711,1.350362853,1.355677423
HURS_1,,0.004769679,0.004770019,0.004770701,0.004771042,0.004771553,0.004771723,0.004771723,0.004771723,0.004771723,0.004771893,0.004771893,0.004771893,0.004771893,0.004771723,0.004772234,0.00477956,0.004789612,0.004801027,0.004813293,0.004826412,0.004840382,0.004855204,0.004870708,0.004887064,0.004904101,0.004921819,0.004940049,0.00495896,0.004978211,0.004997804
HUTT_1,,0.557085965,0.557125763,0.557205358,0.557245155,0.557304851,0.55732475,0.55732475,0.55732475,0.55732475,0.557344649,0.557344649,0.557344649,0.557344649,0.55732475,0.557384447,0.558240094,0.559414121,0.560747339,0.56218005,0.563712255,0.565343955,0.567075148,0.568885936,0.570796218,0.572786095,0.574855567,0.576984735,0.579193498,0.581442059,0.583730418
INDQ1,,2.858876771,2.859081005,2.859489475,2.859693709,2.860000061,2.860102179,2.860102179,2.860102179,2.860102179,2.860204296,2.860204296,2.860204296,2.860204296,2.860102179,2.860408531,2.864799576,2.870824498,2.877666359,2.885018807,2.892881842,2.901255463,2.91013967,2.919432347,2.929235611,2.939447344,2.950067546,2.960994101,2.972329124,2.983868383,2.995611876
INNE_P,,0.95004314,0.95011101,0.95024675,0.95031462,0.950416425,0.95045036,0.95045036,0.95045036,0.95045036,0.950484295,0.950484295,0.950484295,0.950484295,0.95045036,0.950552165,0.952011368,0.954013531,0.956287173,0.95873049,0.961343482,0.964126149,0.96707849,0.970166571,0.973424328,0.976817824,0.980347059,0.9839781,0.987744881,0.991579531,0.995482052
IROA1,,3.836948946,3.837223053,3.837771267,3.838045374,3.838456534,3.838593588,3.838593588,3.838593588,3.838593588,3.838730641,3.838730641,3.838730641,3.838730641,3.838593588,3.839004748,3.844898047,3.852984202,3.862166785,3.872034634,3.882587752,3.893826136,3.905749788,3.918221654,3.931378787,3.945084134,3.959337695,3.974002416,3.989215351,4.004702393,4.020463543
IRONB1,,1.64959151,1.649709355,1.649945045,1.65006289,1.650239657,1.650298579,1.650298579,1.650298579,1.650298579,1.650357502,1.650357502,1.650357502,1.650357502,1.650298579,1.650475346,1.65300901,1.656485431,1.660433232,1.664675645,1.66921267,1.674044306,1.679170555,1.684532494,1.690189044,1.696081284,1.702209214,1.70851391,1.715054297,1.721712528,1.728488604
IVER_1,,0.454750506,0.454782993,0.454847967,0.454880454,0.454929184,0.454945427,0.454945427,0.454945427,0.454945427,0.454961671,0.454961671,0.454961671,0.454961671,0.454945427,0.454994158,0.455692624,0.456650985,0.457739294,0.458908819,0.460159562,0.461491522,0.462904698,0.464382849,0.465942216,0.467566557,0.469255872,0.470993916,0.472796935,0.47463244,0.476500432
IVER_6,,0.309922439,0.30994458,0.309988861,0.310011001,0.310044212,0.310055282,0.310055282,0.310055282,0.310055282,0.310066352,0.310066352,0.310066352,0.310066352,0.310055282,0.310088493,0.310564513,0.311217657,0.311959363,0.312756421,0.313608829,0.314516589,0.3154797,0.316487091,0.317549834,0.318656858,0.319808163,0.320992679,0.322221476,0.323472413,0.32474549
JOHN,,0.000955865,0.000955933,0.00095607,0.000956138,0.00095624,0.000956274,0.000956274,0.000956274,0.000956274,0.000956309,0.000956309,0.000956309,0.000956309,0.000956274,0.000956377,0.000957845,0.000959859,0.000962147,0.000964605,0.000967234,0.000970034,0.000973004,0.000976111,0.000979389,0.000982803,0.000986354,0.000990008,0.000993797,0.000997656,0.001001582
JORD_3,,0.000955865,0.000955933,0.00095607,0.000956138,0.00095624,0.000956274,0.000956274,0.000956274,0.000956274,0.000956309,0.000956309,0.000956309,0.000956309,0.000956274,0.000956377,0.000957845,0.000959859,0.000962147,0.000964605,0.000967234,0.000970034,0.000973004,0.000976111,0.000979389,0.000982803,0.000986354,0.000990008,0.000993797,0.000997656,0.001001582
KEAD_1,,5.724570007,5.724978964,5.725796876,5.726205833,5.726819267,5.727023745,5.727023745,5.727023745,5.727023745,5.727228223,5.727228223,5.727228223,5.727228223,5.727023745,5.72763718,5.73642974,5.74849395,5.762193985,5.776916411,5.792661228,5.809428436,5.827218034,5.845825545,5.865455446,5.88590326,5.907168987,5.929048147,5.951745221,5.974851251,5.998366237
KEAR_1,,1.225187268,1.225274794,1.225449846,1.225537372,1.225668661,1.225712424,1.225712424,1.225712424,1.225712424,1.225756187,1.225756187,1.225756187,1.225756187,1.225712424,1.225843712,1.227725519,1.230307532,1.233239649,1.236390581,1.239760327,1.243348888,1.247156264,1.251138692,1.255339934,1.259716228,1.264267574,1.268950208,1.273807895,1.278753107,1.283785845
KEIT_P,,0.672002266,0.672050273,0.672146287,0.672194294,0.672266305,0.672290308,0.672290308,0.672290308,0.672290308,0.672314312,0.672314312,0.672314312,0.672314312,0.672290308,0.672362319,0.67339447,0.674810677,0.676418912,0.678147165,0.679995435,0.681963723,0.684052028,0.686236347,0.688540684,0.690941035,0.6934374,0.696005776,0.698670166,0.701382562,0.704142966
KEMS_1,,0.714485076,0.714536118,0.714638202,0.714689244,0.714765807,0.714791328,0.714791328,0.714791328,0.714791328,0.714816849,0.714816849,0.714816849,0.714816849,0.714791328,0.714867891,0.715965292,0.71747103,0.719180935,0.721018444,0.722983559,0.725076279,0.727296603,0.729619011,0.732069025,0.734621122,0.737275302,0.740006046,0.742838874,0.745722743,0.748657655
KIBY_1,,1.720750343,1.720873272,1.721119128,1.721242057,1.721426449,1.721487913,1.721487913,1.721487913,1.721487913,1.721549377,1.721549377,1.721549377,1.721549377,1.721487913,1.721672306,1.724315264,1.727941649,1.732059747,1.736485166,1.741217905,1.746257966,1.751605347,1.757198584,1.763099143,1.769245558,1.775637829,1.782214493,1.789037014,1.795982463,1.80305084
KIBY_G,,0.559036166,0.559076103,0.559155977,0.559195914,0.559255819,0.559275787,0.559275787,0.559275787,0.559275787,0.559295756,0.559295756,0.559295756,0.559295756,0.559275787,0.559335693,0.560194335,0.561372473,0.562710357,0.564148084,0.565685654,0.567323065,0.569060318,0.570877445,0.572794415,0.574791258,0.576867974,0.579004596,0.581221092,0.583477525,0.585773894
KIER,,1.128683656,1.128764288,1.128925552,1.129006184,1.129127131,1.129167447,1.129167447,1.129167447,1.129167447,1.129207763,1.129207763,1.129207763,1.129207763,1.129167447,1.129288395,1.131021978,1.133400616,1.13610178,1.139004524,1.142108848,1.145414751,1.148922233,1.152590979,1.156461305,1.160492894,1.164685746,1.168999546,1.17347461,1.178030306,1.182666633
KILT,,0.746347324,0.746400642,0.746507278,0.746560596,0.746640574,0.746667233,0.746667233,0.746667233,0.746667233,0.746693892,0.746693892,0.746693892,0.746693892,0.746667233,0.74674721,0.74789355,0.749466435,0.751252593,0.753172046,0.755224794,0.757410838,0.759730177,0.762156152,0.764715423,0.76738133,0.770153873,0.773006394,0.775965551,0.778978025,0.782043819
KINO_1,,0.3195777,0.31960053,0.31964619,0.319669021,0.319703266,0.319714681,0.319714681,0.319714681,0.319714681,0.319726096,0.319726096,0.319726096,0.319726096,0.319714681,0.319748926,0.320239777,0.320913269,0.321678082,0.32249997,0.323378935,0.324314974,0.32530809,0.326346866,0.327442717,0.328584229,0.329771402,0.33099282,0.332259898,0.333549806,0.334862545
KINT_P,,0.05116297,0.051166625,0.051173935,0.05117759,0.051183073,0.0511849,0.0511849,0.0511849,0.0511849,0.051186728,0.051186728,0.051186728,0.051186728,0.0511849,0.051190383,0.051268966,0.051376789,0.051499232,0.051630813,0.051771531,0.051921387,0.05208038,0.052246683,0.052422124,0.052604875,0.052794936,0.05299048,0.053193334,0.053399842,0.053610006
KIRKB1,,0.002867602,0.002867807,0.002868217,0.002868422,0.002868729,0.002868831,0.002868831,0.002868831,0.002868831,0.002868934,0.002868934,0.002868934,0.002868934,0.002868831,0.002869139,0.002873543,0.002879587,0.002886449,0.002893824,0.002901711,0.00291011,0.002919022,0.002928343,0.002938176,0.002948419,0.002959071,0.002970031,0.002981401,0.002992975,0.003004755
KNAR,,0.693233872,0.693283396,0.693382444,0.693431968,0.693506253,0.693531015,0.693531015,0.693531015,0.693531015,0.693555777,0.693555777,0.693555777,0.693555777,0.693531015,0.693605301,0.694670062,0.696131014,0.69779006,0.699572916,0.701479582,0.703510057,0.705664341,0.707917673,0.710294815,0.712771004,0.71534624,0.717995762,0.720744332,0.723542426,0.726390043
LACK_6,,0.51113669,0.511173205,0.511246235,0.51128275,0.511337522,0.51135578,0.51135578,0.51135578,0.51135578,0.511374037,0.511374037,0.511374037,0.511374037,0.51135578,0.511410552,0.512195625,0.513272816,0.514496068,0.515810608,0.517216434,0.518713548,0.52030195,0.521963382,0.523716101,0.52554185,0.527440629,0.52939418,0.531420761,0.533483858,0.535583469
LALE1SG003,,0.283862922,0.283883201,0.283923759,0.283944038,0.283974456,0.283984595,0.283984595,0.283984595,0.283984595,0.283994735,0.283994735,0.283994735,0.283994735,0.283984595,0.284015014,0.284451008,0.285049233,0.285728574,0.286458611,0.287239346,0.288070778,0.288952906,0.289875593,0.290848976,0.291862917,0.292917416,0.294002332,0.295127807,0.29627356,0.297439592
LAND1,,1.744676005,1.744800643,1.745049918,1.745174555,1.745361511,1.74542383,1.74542383,1.74542383,1.74542383,1.745486149,1.745486149,1.745486149,1.745486149,1.74542383,1.745610786,1.748290493,1.7519673,1.756142657,1.760629608,1.765428152,1.77053829,1.775960023,1.78163103,1.787613631,1.793845507,1.800326658,1.806994765,1.813912147,1.820954167,1.828120825
LEGA_1,,6.168159069,6.168599714,6.169481006,6.169921652,6.17058262,6.170802943,6.170802943,6.170802943,6.170802943,6.171023266,6.171023266,6.171023266,6.171023266,6.170802943,6.171463912,6.180937795,6.193936844,6.208698477,6.224561723,6.241526584,6.25959306,6.278761149,6.29881053,6.319961526,6.341993813,6.364907391,6.388481939,6.412937777,6.437834261,6.463171392
LING,,0.002867602,0.002867807,0.002868217,0.002868422,0.002868729,0.002868831,0.002868831,0.002868831,0.002868831,0.002868934,0.002868934,0.002868934,0.002868934,0.002868831,0.002869139,0.002873543,0.002879587,0.002886449,0.002893824,0.002901711,0.00291011,0.002919022,0.002928343,0.002938176,0.002948419,0.002959071,0.002970031,0.002981401,0.002992975,0.003004755
LISD_1,,1.139864419,1.13994585,1.140108711,1.140190141,1.140312287,1.140353002,1.140353002,1.140353002,1.140353002,1.140393717,1.140393717,1.140393717,1.140393717,1.140353002,1.140475148,1.142225904,1.144628104,1.147356027,1.150287526,1.153422601,1.156761252,1.16030348,1.164008568,1.167917233,1.171988759,1.176223146,1.180579679,1.185099073,1.189699897,1.194382152
LITT_C,,0.486583638,0.486618399,0.486687921,0.486722682,0.486774823,0.486792204,0.486792204,0.486792204,0.486792204,0.486809584,0.486809584,0.486809584,0.486809584,0.486792204,0.486844345,0.487591705,0.488617153,0.489781645,0.491033038,0.492371335,0.493796533,0.495308634,0.496890257,0.498558782,0.500296829,0.502104398,0.503964108,0.50589334,0.507857333,0.509856088
LOVE_1,,1.667144722,1.667263821,1.667502019,1.667621118,1.667799766,1.667859315,1.667859315,1.667859315,1.667859315,1.667918865,1.667918865,1.667918865,1.667918865,1.667859315,1.668037963,1.670598587,1.674112001,1.67810181,1.682389366,1.686974669,1.691857719,1.697038516,1.702457511,1.708174252,1.714129191,1.720322328,1.726694112,1.733304095,1.740033176,1.746881356
LYND_P,,0.051220922,0.051224581,0.051231899,0.051235558,0.051241047,0.051242877,0.051242877,0.051242877,0.051242877,0.051244706,0.051244706,0.051244706,0.051244706,0.051242877,0.051248365,0.051327037,0.051434983,0.051557564,0.051689294,0.051830172,0.051980197,0.052139371,0.052305863,0.052481502,0.05266446,0.052854737,0.053050502,0.053253585,0.053460328,0.053670729
MACC_3,,1.298624976,1.298717748,1.298903292,1.298996064,1.299135223,1.299181609,1.299181609,1.299181609,1.299181609,1.299227995,1.299227995,1.299227995,1.299227995,1.299181609,1.299320767,1.301315369,1.304052148,1.307160016,1.310499815,1.314071544,1.317875203,1.321910793,1.326131927,1.330584992,1.335223601,1.340047754,1.345011066,1.350159922,1.35540155,1.36073595
MACD_P,,0.550346488,0.550385804,0.550464436,0.550503752,0.550562726,0.550582384,0.550582384,0.550582384,0.550582384,0.550602042,0.550602042,0.550602042,0.550602042,0.550582384,0.550641358,0.551486654,0.552646479,0.553963567,0.555378946,0.556892615,0.558504574,0.560214824,0.562003706,0.563890877,0.565856681,0.567901118,0.570004528,0.57218657,0.574407929,0.576668603
MANN_1,,3.959579545,3.959862413,3.960428148,3.960711015,3.961135316,3.96127675,3.96127675,3.96127675,3.96127675,3.961418184,3.961418184,3.961418184,3.961418184,3.96127675,3.961701051,3.967782703,3.976127295,3.985603357,3.995786588,4.006676987,4.018274555,4.030579293,4.043449765,4.057027406,4.071170782,4.085879893,4.101013305,4.116712452,4.132694467,4.14895935
MAYB,,1.130624339,1.13070511,1.13086665,1.130947421,1.131068577,1.131108962,1.131108962,1.131108962,1.131108962,1.131149347,1.131149347,1.131149347,1.131149347,1.131108962,1.131230117,1.132966681,1.135349409,1.138055218,1.140962953,1.144072614,1.147384201,1.150897715,1.154572769,1.158449749,1.16248827,1.166688332,1.171009549,1.175492308,1.180055836,1.184700135
MELK_1,,1.921491742,1.921629011,1.921903549,1.922040818,1.922246722,1.922315356,1.922315356,1.922315356,1.922315356,1.922383991,1.922383991,1.922383991,1.922383991,1.922315356,1.92252126,1.925472544,1.92952198,1.934120492,1.939062177,1.944347034,1.949975064,1.955946266,1.962192006,1.968780919,1.97564437,1.982782359,1.990126252,1.997744683,2.005500382,2.013393351
MILC_P,,0.811037121,0.811095061,0.81121094,0.811268879,0.811355788,0.811384758,0.811384758,0.811384758,0.811384758,0.811413728,0.811413728,0.811413728,0.811413728,0.811384758,0.811471667,0.812717367,0.814426582,0.816367555,0.818453377,0.820684048,0.823059567,0.825579936,0.828216183,0.830997279,0.833894254,0.836907108,0.840006871,0.843222513,0.846496095,0.849827616
MILH_1,,0.792692182,0.792748811,0.792862069,0.792918698,0.793003641,0.793031956,0.793031956,0.793031956,0.793031956,0.79306027,0.79306027,0.79306027,0.79306027,0.793031956,0.793116899,0.794334422,0.796004976,0.797902046,0.799940689,0.802120904,0.804442691,0.806906051,0.809482669,0.812200859,0.815032307,0.817977013,0.821006662,0.824149569,0.827349106,0.830605271
MITY_1,,1.83737552,1.83750678,1.8377693,1.83790056,1.83809745,1.838163079,1.838163079,1.838163079,1.838163079,1.838228709,1.838228709,1.838228709,1.838228709,1.838163079,1.838359969,1.841182056,1.845054222,1.849451427,1.854176782,1.859230287,1.864611941,1.870321745,1.876294069,1.882594542,1.889157535,1.895983048,1.90300545,1.910290373,1.917706555,1.925253997
NAIR_P,,0.637243552,0.637289076,0.637380124,0.637425648,0.637493934,0.637516696,0.637516696,0.637516696,0.637516696,0.637539458,0.637539458,0.637539458,0.637539458,0.637516696,0.637584982,0.638563745,0.6399067,0.641431751,0.643070611,0.644823282,0.646689762,0.648670051,0.650741389,0.652926536,0.655202731,0.657569974,0.660005502,0.662532079,0.665104179,0.667721803
NEAR,,0.878623384,0.878686152,0.878811688,0.878874456,0.878968607,0.878999991,0.878999991,0.878999991,0.878999991,0.879031375,0.879031375,0.879031375,0.879031375,0.878999991,0.879094143,0.88044365,0.8822953,0.88439802,0.88665766,0.88907422,0.891647699,0.894378097,0.897234031,0.900246885,0.903385274,0.906649198,0.910007274,0.913490886,0.917037266,0.920646413
NECE_1,,0.863155874,0.863217537,0.863340863,0.863402526,0.86349502,0.863525851,0.863525851,0.863525851,0.863525851,0.863556683,0.863556683,0.863556683,0.863556683,0.863525851,0.863618345,0.864944096,0.866763148,0.868828852,0.871048713,0.873422731,0.875950905,0.878633237,0.881438895,0.884398709,0.887481849,0.890688315,0.893987274,0.89740956,0.900893508,0.904439119
NEEP_3,,0.104276141,0.104283591,0.104298489,0.104305939,0.104317113,0.104320837,0.104320837,0.104320837,0.104320837,0.104324562,0.104324562,0.104324562,0.104324562,0.104320837,0.104332012,0.104492173,0.104711929,0.104961482,0.105229659,0.10551646,0.105821884,0.106145931,0.106484877,0.106842446,0.107214914,0.107602281,0.108000821,0.108414261,0.10883515,0.109263488
NEWX_6,,0.00096552,0.000965589,0.000965727,0.000965796,0.0009659,0.000965934,0.000965934,0.000965934,0.000965934,0.000965969,0.000965969,0.000965969,0.000965969,0.000965934,0.000966038,0.000967521,0.000969556,0.000971866,0.000974349,0.000977005,0.000979833,0.000982833,0.000985972,0.000989283,0.000992731,0.000996318,0.001000008,0.001003836,0.001007734,0.0010117
NFLE,,3.799959791,3.800231256,3.800774185,3.801045649,3.801452846,3.801588578,3.801588578,3.801588578,3.801588578,3.80172431,3.80172431,3.80172431,3.80172431,3.801588578,3.801995775,3.807832261,3.815840463,3.824934523,3.834707245,3.845158627,3.856288671,3.868097376,3.880449009,3.893479304,3.907052528,3.921168681,3.935692031,3.95075831,3.966096053,3.98170526
NINF_1,,1.208821927,1.208908283,1.209080997,1.209167354,1.209296889,1.209340067,1.209340067,1.209340067,1.209340067,1.209383245,1.209383245,1.209383245,1.209383245,1.209340067,1.209469602,1.211326273,1.213873797,1.216766748,1.219875592,1.223200327,1.226740954,1.230497473,1.234426706,1.23857183,1.242889668,1.24738022,1.252000307,1.256793107,1.261672264,1.266637777
NORM_1,,5.413662949,5.414049695,5.414823186,5.415209931,5.415790049,5.415983422,5.415983422,5.415983422,5.415983422,5.416176795,5.416176795,5.416176795,5.416176795,5.415983422,5.41656354,5.424878567,5.436287559,5.449243531,5.463166368,5.478056068,5.493912632,5.51073606,5.528332978,5.54689676,5.566234033,5.586344797,5.607035679,5.628500052,5.650351171,5.672589035
NORT_1,,1.985100054,1.985241867,1.985525493,1.985667306,1.985880026,1.985950933,1.985950933,1.985950933,1.985950933,1.986021839,1.986021839,1.986021839,1.986021839,1.985950933,1.986163652,1.989212634,1.993396121,1.998146861,2.003252133,2.008711938,2.014526276,2.020695147,2.027147644,2.033954674,2.04104533,2.048419612,2.056006614,2.063877242,2.071889683,2.080043938
NURS_1,,1.275442608,1.275533724,1.275715956,1.275807072,1.275943746,1.275989304,1.275989304,1.275989304,1.275989304,1.276034862,1.276034862,1.276034862,1.276034862,1.275989304,1.276125978,1.278084974,1.280772897,1.283825285,1.287105464,1.290613432,1.29434919,1.298312739,1.30245852,1.306832091,1.311387894,1.316125929,1.321000638,1.326057579,1.331205637,1.33644481
